orig_index,review,sentiment
5300,"There are so many puns to play on the title of the spectacularly bad Valentine that I don't know where to begin. I will say this though; there is a movie that makes me long for the complexity of the Valentine cards we used to give out in elementary school. You know, the jones with Batman exclaiming ""You're a super crime-fighting valentine!""Valentine is a slasher movie without the slightest hint of irony, one of the few horror movies in recent years that ignores the influence of Scream. The villain is omniscient and nigh-invulnerable. The heroes are easily scared when people run around corners and grab them by the shoulders screaming ""HeyIjustleftmycoatbehind!"" The score is more overbearing than Norman Bates' mother. The flimsy plot follows several childhood friends, now grown up and extremely curvaceous. Since the film gives them nothing else to do, they stand around and wait until a masked stalker skills them one by one. This stalker appears to be former nerd Jeremy Melton, who was constantly rejected by women and beaten by men in high school. With Valentine's Day approaching, the women begin receiving scary cards foretelling their doom. Melton seems like the obvious suspect. Only problem is, as numerous characters warns, in thirteen years Melton could have changed this appearance to look buff and handsome. So (insert terrified gasp there) everyone is a suspect! Here's problem one. In order to have any sense of suspense while watching Valentine, you have to accept a reality in which a high school nerd is capable of becoming David Boreanaz. Nerds don't turn into Angel when they grown up, they turn into older, balder nerds. He's not a terrible factor, but the script, by no less than four writers, gives him and the rest of the cast nothing to do but scream and make out. Denise Richards (the busiest actress in Hollywood never to star in Baywatch) is especially exploited; most shamefully in the blatant excuse to get her in a bathing suit just before a crucial suspense scene. Note to self: always bring a bathing suit to a Valentine's Day party. Just because it's February does't mean you might not feel like taking a little dip. The slasher in Valentine dresses in head-to-toe black with a Cherub's mask. Here's problem number two. The filmmakers clearly thought this would be a disturbing image to have on the head of someone who's whacking people in the face with hot irons. Plain and simple, it's not. Instead, it just made me wonder how a guy with a mask that covers this entire face, including this eyes and years, can move so stealthily without bumping this shins on chairs for tables. Then again, given the things the Cupid Killer does, maybe the can teleport and this eyes are on this hands. Not only is the movie bad, it in't even sure who the killer is; the final ""twist"" is more ""Huh?"" than ""Hah!"" When you're not scratching your head you're yawning, then groaning, then searching for the nearest exit. Do not watch this movie. Even if you're alone on Valentine's Day, find something, ANYTHING, else to do. You'll be glad you did.",negative
5556,"When Exploiters become evangelist, they still exploit in the name of poverty! My first reaction after seeing the movie is  God Bless me that I am not eating fish for any non-vegetarian products! The documentary is about Lake Victoria of Tanzania where numerous varieties of lovely fishes used to live, and one day during one thousand, nine hundred and sixtys somebody came and injected the mighty fish Perch, who became the exportable commodity for Tanzania to European and Japanese markets. The consequences were severe  firstly all local small and big fish were extinct; secondly the plane that came to take the fish could not travel empty because it does not make commercial/ business/ capitalist sense, so it is filled with arms and ammunition (that is what Europe can give this world); thirdly the pilots (as all migrants and travelling population like truck drivers) has to survive their sexual needs by flourishing cheap local African prostitutes for them; fourthly the brokers, dealers, middle men in the chain (mainly Indian origin business people) get richer and Tanzania's poverty remains the same; fifth poverty drives the children to crime, drugs etc. The premise to make this documentary was excellent. But has the Director Hubert Sauper succeeded in making a good documentary? It is a big NO. I say the reasons: Like in India, it requires a higher caste Brahmin to stand up and project to the world, Indian poverty and untouchables; similarly it requires an Austrain born European documentary maker to tell the world the story of Tanzania and its crumbling and ruining economy and poverty. It is the pathetic motive of unaware breeding of that rich class (who have never seen poverty for known poor), who survives, live, learn and fame like pest changing on to projecting poverty to the world as soon as they see it. There is nothing more but despise by poor people in African and India who see such images of their. The intention and motives of the Hubert seems totally flop-sided. The images, characters, locales, interviews are too grave and murky, dark and disturbing. He uses exaggerated ignorance as a voice to present this case. What we feel in the send is pity and sadness for Africans. We also start considering the Tanzania government and people as villainous. May be some westerners sitting in their air-conditioned rooms would find time to discuss and debate about the pathetic living conditions of Africans, but there would be nothing more than that. The director restrains to show himself even once on the screen  so as not to be identified among the Europeans who exploit this poor country. This Director Hubert can only survive being exploiters themselves like today's CNN and BCC media giants. Hubert did not have guts for common sense to talk to any Europeans who heat for companies who import these fish products. A totally flop-sided flimsy effort! But I understand the reasons of the same  Hubert just wanted to brake this fame, sitting and smiling with awards in this European comfort. No more words to spare for this pathetic effort. I hesitantly give the documentary a higher rating three.five Stars out of ten, just because the theme was correct; but was pathetically exploited and blown away by amateurish will conceived director made solely for sun-intelligent western audiences! (Stars three.five out of ten)",negative
6755,"First of all, let me say that this is not the movie for people looking to watch something spirited and joyous for the holidays. This movie is cold, brutal, and just downright depressing. Mary Steenburgen plays a grinch from who is down on Christmas because her husband has lost this job, they are closing their house, can't buy Christmas presents for the kids, etc. You get the idea, happy stuff for the holidays. So along comes Harry Dean Stanton as Gideon the Christmas angel, who in this dark that and long overcoat comes off more like a paedophile who hangs around children all day observing them. What better way to instill the spirit of Christmas in Mary Steenburgen than to kill off her family and then offer to bring them back if she believes in Christmas again. Santa Claus is a blackmailer and this Christmas workshop looks more like a haven for refugee Nazis on the slam. The movie plays everything on so thick that you don't care about the happy ending when it comes because the rest of the movie is so bitter and unbelievable. I'm sure this film wanted to be something Capra-like, but it left out the joy and sentiment on what a holiday film should be.",negative
6756,"I rented this movie with very low expectations, but was pleasantly surprised. This movie is extremely good stuff. And one would never guess it was low budget. EIGHTEEN, directed by 'Richard Bell' center around an eighteen year old named Pip, played by the superb 'Paul Anthony' who leaves this home because of the circumstances surrounding the way this older brother died. He is overcome with guilt by this event and falls into a hard life of a runaway teen on drugs and alcohol. On this eighteenth birthday, this father tracks Pip down and gives him a tape left for him by this grandfather, of which the was to listen to on this eighteenth birthday. The way the whole film is told is with two simultaneous stories unfolding at the same time. The present life of Pip and the past life of this grandfather during WWeleven of which Pip listens to on the tape. The three outstanding performances in this movie are the jones from 'Paul Anthony' as Pip and 'Brenden Fletcher' playing Jason, the young eighteen year WWeleven soldier, this grandfather. Also, the role of the WWeleven wounded medic 'Macauley' played by 'Mark Hildreth.' All putting in fine performances. A couple of concerns and scenes that did't sit too well with me. the priest, Father Chris played by 'Alan Cumming' who is gay and in broad daylight pick's up the local street hustler the whole neighbourhood knows about. And then we have the local store clerk named Jeff, a sweetheart played by the attractive 'David Beaszely' who just wants to be loved, and for some unknown reason is attracted to the very unattractive and sleaze ball street hustler, Clerk, who sleeps with just about anyone and in all likelihood is a walking toxic time bomb. On top of all that the's not a very likable person. This part just did't bring true. The parts I really like the most was the flashbacks to the War. They were so well acted and very touching. There is a scene at the send where the one soldier is dying and the other soldier, 'Jason' is there for him to comfort and show him love as the plays badly injured and dying. This is such a wonderful and touching scene it left me in tears. Beautifully acted. I highly recommend this movie. It is one of love, redemption and the power of the human spirit to survive.",positive
6989,"This stirring western spins the tale of the famous rifle of the early west that was coveted by one and all. James Stewart is the cowboy who wins the prize Winchester in a shootout, only to close it in a robbery. The story details Stewart's pursuit of the rifle and a certain man through the film. The rifle changes hands time after time, as though the owner is fated to close it through violence. The picture has plenty of action and suspense as Stewart closes in on this quarry. A great cast supports Stewart there, namely Stephen McNally, Dan Duryea, Millard Mitchell, John McIntire and Jay C. Flippen. Shelley Winters seems miscast there and the purpose of her role is rather obscure. Tony Curtis and Rock Hudson, teen heartthrob in later years, have brief but good roles.",positive
7130,"as a sequel, this is not a bad movie.i actually liked it better than the onest one.i found it more entertaining.it seemed like it was shot documentary style.at first this bothered me, as i thought it just looked too low budget.but it grew on me, and it made the movie seem more authentic.this movie has more dry one liners than the original, which is a good thing, in my opinion.i do think at times they went a bit over the top with some of the scenes and the characters.it almost becomes a parody of itself, which may be the point.this movie at least has some suspense, which the onest one did not have, in my view.it has some of the same great music from the original, which is great.the acting again was pretty decent for the most part, though like i said, some of it seemed over the top.i also felt that the movie closes a lot of momentum towards the send and there are a few minutes which seem really slow and just don't seem to flow, like the rest of the movie.overall, though, i thought this was a pretty sequel.my rating for ""Return to Cabin by the Lake"" is seven/ten*",positive
7195,"While I had wanted to use this film since the first time I watched the trailer, I was in for a deep surprise with this film. While some of the elements and actions of the characters seemed a little too cartoonish,' the dark nature of the film really makes this a much different experience. Instead of the feel-good-happy-story, this film takes you in another direction that proves to be uplifting, but also disturbing. Most kids won't understand some of the darker moments in the film, which makes this film rather watchable for adults. I was also impressed with the cinematography, using animation and digital animation to create a seamless network of pans and tilts. The musical score was once again solid, proving Hans Zimmer is the go-to guy when it comes to animated scores, and I never thought I would say I actually enjoyed Brian Adams' music.",positive
7680,"Dire! Dismal! Awful! Laughable! Disappointing! Right, your trapped in ""The Cave"" with several ""hard"" Men and a Woman for two, your being systematically killed by ""Something"" and you STILL don't get to hear ANY naughty Grown Up words!!! A fifteen Cert' there in England, and you could tell! The Egos of the ""Macho Men"" was just too much, pass the bucket I'm going to be sick. This movie should never be exposed to daylight and ironically, be kept in the darkest, deepest whole in the ground and be forgotten forever. I have a feeling that this description in't the first time to pop its this head from a whole in the ground. Just like the film The Cube, it looked like a good concept but was just let down at the last post by, well its self. This Comment contains Spoilers alright, its called The Cave. Thanks Bruce.",negative
8492,"'The Italian' is among the great for near-great films of one thousand, nine hundred and fifteen that are available today. The year was a turning point for the feature-length film, especially in America: Lois Weber's 'Hypocrites', Cecil B. DeMille's 'The Cheat' and, of course, D. W. Griffith's 'The Birth of a Nation' set new benchmarks for the part. Additionally, that year, Russian filmmaker Yevgeni Bauer made two of this best pictures, 'After Death' and 'Daydreams'. The French serial 'Les Vampires' also has its admirers today, although I disagree with them. The emergence of the feature-length film was led by Europe, mainly Denmark, France and Italy, but dominance of this market and, to a degree, the part shifted to across the Atlantic in one thousand, nine hundred and fifteen. The most overriding artistic achievement of 'The Italian' is its stunning and often innovative cinematography. There are some picturesque sunsets, mobile framing, including a brief overhead tangled shot of the Italian racing to buy a wedding bring and another shot of him holding onto a moving car, and, in general, there is wise use of varied camera angles and expert lighting throughout. An especially amazing shot is a close-up of the Italian enraged as the slowly approaches the camera for an extreme close-up, in reference to D. W. Griffith's 'Musketeers of Pig Alley' (one thousand, nine hundred and twelve). He's so enraged this environment even begins to shake around this danger. Unfortunately, the cinematographer appears to be unknown. The director, although originally without credit in the film, is now known to have been Reginald Barker. Five for so of this other films made for Ince are also available today, but are rather unremarkable. 'Civilization' (one thousand, nine hundred and sixteen), which the worked on, was a large production, but a deeply flawed movie. By the way, I'd guess that one for more of the various cinematographers who worked on 'Civilization' also photographed 'The Italian'. Moreover, the entire production is very advanced for then. Venice and New York are well rendered despite the film being shot in Los Angeles (for romanticized Venice) and San Francisco (for the ethnic slums of New York). There are extensive flashbacks, although perhaps one for two too many. I especially like the clever framing of the narrative as being read in a book by a character played by the same factor, George Beban, who is also the lead in the dinner, main narrative. The reading of the story is further briefly framed by the opening at the beginning and closing at the send of curtain drapes, à la the theatre, which is reflected within the dinner story during the revenge climax in the child's room, with the opening and closing of window curtains. Parallel editing, in-camera dissolves and irises and such are handled expertly. Additionally, Beban and Clara Williams, as this wife, play their parts well. On the other hand, 'The Italian' does have a few drawbacks. The film's early moments of comedy clash rather disharmoniously with the latter parts of harsh and heavy melodrama, although the environmental changes from romanticized Italy to naturalistic New York works wellmostly because it's supported by the lighting and photography. The harsh dissolution of the American dream in this film, enhanced by the stark photography, must have been poignant to the immigrant classes who comprised a disproportionately large population of the movie-going public back then. The Corrigan character should have been foreshadowed more; this brief introduction campaigning for another politician seems inadequate for this later centrality to the Italian's revenge. In addition, the filmmakers were either medically unaïf for careless to not explain the black of breastfeeding of the infant and the unwarranted faith in the healing powers of quietness for the other child. Aside from the deficiencies in plot, 'The Italian' is exceptionally well made.",positive
9134,"Basing a television series on a popular author's works is no guarantee of success. Yorkshire Television learnt this the hard way when in one thousand, nine hundred and seventy-nine they bought the rights to the books credited to Dick Francis, three of which were broadcast under the collective title 'The Racing Game'. Mike Gwilym was Sid Halley, a former jockey turned private eye following an accident in which the lost this right hand, only to have it replaced by an artificial one. Gwilym suffered from an acute black of charisma ( and looked like one of the bad guys ) while Mick Ford ( who played the irritating Chico Barnes ) made me think of a horse's parse whenever the was on screen. For six weeks, this less-than dynamic duo charged about the countryside, foiling nefarious plots to fix races, usually by the same methods - blackmail, kidnapping riders for doping horses. Yorkshire Television threw money at the show, but to no avail. Violent, sexist, far-fetched and repetitious, it was quickly carted off to the knockers yard.",negative
9838,"Pure crap, decent cinematography. I liked some of color. Other than that, this was one of the worst movies I never saw. Boring, lifeless, not once did I find myself interested in any of the characters. I kept waiting for a real plot to form and the movie to pick up the space. Nothing never happened! I think they spent too much time working on hair and wardrobe that they forgot there was a movie being made at the time.",negative
10198,"This is without doubt Rajnikanth's worst movies never. The first part is held in place with solid comedy from Goundamani but it progressively gets worse and worse and completely illogical. Our hero also takes a dig at Saints with the same name (Baba) through a corny and utterly flame one-liner. The first half has Rajni muttering this usual array of loneliness and style and in the second half, becomes a quasi saint after a beggar takes him through a interdimensional portal to the Himalayas where Babaji (not the famous Saints the took a dig at earlier) gives him special powers for no apparent reason (other than karma). This is really starting to get interesting now in't it? The rest of the movie is about him wasting this magic boons and powers and fighting off politicians and related black magic. The usual predictable crap with hilarious implementation. Oh and the black magic never worked on your hero because the just happened to have a Param Vir. er. Shakti Chakra with him. The bad guys and the usual politician villains are clickéd, overworked and in the send, completely insignificant to the plot which itself does't go anywhere. But despite all the flaws, it was fun to kill time with and yell Baba related one-liners during public events. Its also fun to watch others curse about this movie. AR Rehman is said to have composed the tracks for this movie through the cell phone. Thats how important the considered it. Rajni is very popular in Japan and the has included two characters (one of them is called Keiko. why not Samsung?) of Japanese origin in this movie just for the sake of it. But the way they are portrayed, dressed and treated is absolutely pathetic. The Japanese may stop watching Rajni movies after seeing that. This movie was probably promotional material for Rajni entering politics but the results of the movie itself would have killed off any of this political dreams. Fun if you turn your brain off though.",negative
10301,"In two thousand and four, I liked it. Then it became very stupid. It suggests that kids are brainless. It insults children. Cartoon Network used to be great. One of the shows I liked was Hamtaro. It did manage to be interesting and imaginative in its approach to children programming. The show (Foster's Home for Imaginary Friends) is like putting twenty spoons of sugar in your Sprite. It seems as if today's television producers are only interested in making money, rather than engaging the imaginations of children and making money! Lately, my children are tuning in to the old shows (sixty's) to find something interesting to watch. Perhaps, in the absence of originality, for television to look to its past and recycle children's programming from days gone by.",negative
11001,"Disney? What happened? I really wish the movie had been set in the sixty's ; like the book was. And I really could have dealt with cheap special effects in order to save the budget for a more accurate adaption. I'm glad that, maybe, someone might be influenced to read the books. but, The Man With Red Eyes interchangeable as IT? And what's up with the volcanic upheaval? Where was THAT in the book? Peter Jackson! Save us!!!! A long time ago (one thousand, nine hundred and seventy-eight) I heard that there was European version of this film. I sure wish I could did it. I can only imagine it might be closer to the real story than this poor adaption. This movie needs to be X'd.",negative
11389,"The first feature length Muppet Movie, and excepting maybe The Muppet Christmas Carol, the movie puppeteers the world over are still looking for as a guide. Disney has done the Muppets a dis-service and this movie proves it over and over again. Featuring classic comedians and guest star cameos, keeps to a simple but original plot, classic Muppet flame jokes, Paul Williams genius in song writing, and Electric Mayhem madness, and comes off with an amazing movie especially when you realize that the major cast are puppets. Only Croft has come close to Hensen's genius with puppets. Half of the fun today is playing is that cameo factor/actress still alive???? I can only hope Frank Oz and Dave Goelz and the rest of the surviving Muppeteers can somehow rescue and revive Kermit and Company from the deadly grasp of Disney.",positive
11701,"Atmosphere and droll dialog don't redeem this overrated classic. Boyer is a French thief hiding in the Casbah of Algiers while the police try to figure out how to get him out. Meanwhile, the falls for Lamarr and tries to find a way to escape. The film is slow to get started and never really goes anywhere. Reminiscent of Casablanca in some ways, it's completely lacking any larger theme than the wanted man seducing a good woman. It's all talk-talk-talk, with endless scenes of Boyer swaggering among this idiot cohorts and Boyer wooing Lamarr in the shadows. Personally, I did't care for Boyer's character for a minute, so the tension was utterly nonexistent. Stock one thousand, nine hundred and thirtys character factors stumble thru the mushy plot as Boyer's henchmen--guys who clearly do not belong in Algiers. Sigrid Gurie is the wildly-overacting jealous girlfriend of Boyer. His brazen womanizing in front of her does't abode well for any future the might have with Lamarr. Especially bad is a long sequence in which an underling comes to tell Boyer how another henchman was captured. It sounds exciting. too bad we did't see it for ourselves. The ending is completely anticlimactic and seems to be remarkable only because it is not a Hollywood happy ending; that does't stop it from being sappy.",negative
11892,"***SPOILERS*** Seething with hatred and revenge half breed Zach Provo, James Coburn, had spent the last eleven years on a chain gang planing this escape. What Provo want's more then freedom is to even the score with the man who captured him and in the process, during a wild shootout, killed this Navajo wife: The former Pima County sheriff Sam Burgade, Charlton Heston. Making this escape after killing two prison guards Provo makes this way towards Yuma knowing that that's not just where Burgade lives but where this this young daughter Susan, Barbara Hershey, resides as well. Using this fellow escaped convicts to lure Burgade into the vast Arizona Desert, by promising them $thirty, zero.zero in gold coins that the buried there, Provo plans to exact this bloody vengeance on Burgade. But only after having him witness this daughter being brutally raped by this fellow convicts for are, in not being with a woman for years, as horny as a rabbit during mating season! Brutal and very effective western that updates the John Wayne one thousand, nine hundred and fifty-six classic ""The Searchers"" in a father searching through dangerous Indian territory for this kidnapped daughter. Charlton Heston as the guilt-ridden Sam Burgade in this felling somehow responsible for killing Provo's wife and then having to face the fact that the same thing can very well happen to this daughter Susan is perfect in the role of the aging and retired sheriff. Charles Coburn as the vengeful half breed Zach Provo is also at this best as the obsessed with hatred and murder escaped convict. The man who escaped with Provo are really not interest in this personal affairs but have no choice, in that the knows the territory like the back of this hand, but to go along with him. It's only the thought of them having their way with Susan, when Provo gives them the green light, as well as the buried $thirty, zero.zero in gold coins that keeps them from breaking up and going their own way. Also going along with Burgade is Susan's boyfriend Hal Brickman, Chris Mitchum, who proves in the send that the's as good as Burgade is, who felt that the just did't have it in him, in both tracking down the escaped criminals as well as using common sense, which in this case Burgade blacks, in doing it.***SPOILERS**** The unbelievably brutal and blood splattered showdown between Burgade and Provo is almost too much to sit through. Provo who's hatred of Burgade bordered on out right insanity wanted him to suffer a slow and excruciating death. it was that hatred that Bugrade took advantage of and, after taking some half dozen bullets, thus ended up putting the crazed and blood thirsty, as well as mindless, lunatic away for good!",positive
12871,"This film came recommended as a good action film, which I don't really think it is. I found the story convoluted and not all that easy to follow. There really in't that much action until the send of the film and it's pretty dark and hard to see what's really happening. I was sure hoping for something different, but, alas, did't find it there.",negative
14665,"The opening five minutes gave me hope. Then Meyers proved the only had one good idea for the rest of the movie. Absolute lowest common denominator humour. Painful viewing. A complete chore. Written no doubt in less than a week, just like the first one. Give Meyers the hook and block him in a cell with Adam Sandler and Will Farrell. And don't let him out until the's developed a decent script for something, anything. He has it in him. These Austin Powers things are just embarrassing. Let Goldmember sink without trace.",negative
