orig_index	sentence	label
40072	about an artist of ninety-plus years taking the effort to share this impressions of life and loss and time and part with us	1
40138	'd take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antone fisher for the emperor 's club any time .	1
40961	of genres that just does in't work	0
41153	appeal	1
41395	conventional but heartwarming tale	1
41772	, its shortness disappoints	0
42383	is a visual treat for all audiences	1
42883	has so many flaws it would be easy for critics to shred it	0
42919	works because reno	1
44921	smart movie	1
47269	a bad taste	0
650	's about as convincing as any other carnie musclefest , but has a little too much resonance with real world events and	0
650	s about as convince as any other carnie musclefest but has a little too much resonance with existent world events and	0
650	s about as convincing as any other carnie musclefest but has a little too much resonance with real world events and	0
650	s about as convincing as any other musclefest but has a little too much resonance with real world events and	0
650	s about as convincing as any other carnie musclefest but has a little too resonance with real world events and	0
650	about a as convincing as any other carnie musclefest but has s little too much resonance with real world events and	0
944	crossing-over mambo jumbo	0
944	over crossing mambo jumbo	0
944	crossing over mambo jumbo	0
944	crossing over gargantuan mambo jumbo	0
944	crossing over mambo gargantuan jumbo	0
2198	`` frailty '' has been written so well , that even a simple `` goddammit ! ''	1
2198	frailty a been written so well that even has simple goddammit	1
2198	frailty has been written so well that childlike even a simple goddammit	1
2198	frailty has been save so well that even a simple goddammit	1
2198	frailty has been written so well that even a simple goddammit 	1
2198	frailty has been written so well that evening even a simple goddammit	1
2611	has managed to marry science fiction with film nor and action flicks with philosophical inquiry	1
2611	has managed to marry science fiction with hold film nor and action flicks with philosophical inquiry	1
2611	has wangle to marry science fiction with film nor and action flicks with philosophical inquiry	1
2611	has managed to marry science fiction with film nor and action flicks with philosophical inquiry	1
2611	has managed to marry science fiction with film inquiry and action flicks with philosophical nor	1
2611	has fiction to marry science managed with film nor and action flicks with philosophical inquiry	1
2627	the title , alone , should scare any sane person away .	0
2627	the title alone should pall any sane person away	0
2627	the title alone should any sane person	0
2627	the title alone should scare any sane someone away	0
2627	the title alone should scare any sane person away 	0
2627	the title alone should scare any lone sane person away	0
3264	to narrative filmmaking with a visually masterful work of quiet power	1
3264	to narrative filmmaking with a of masterful work visually quiet power	1
3264	to narration filmmaking with a visually masterful work of quiet power	1
3264	filmmaking visually masterful work of quiet power	1
3264	to narrative filmmaking with a visually masterful work of quiet power	1
3525	sad but	0
3525	but sad	0
3525	sad simply but	0
3525	sad but	0
3878	, this has layered , well-developed characters and some surprises .	1
3878	this has layered well developed characters and some surprises 	1
3878	this has layered well developed characters and some surprises	1
3878	has this layered well developed characters and some surprises	1
3878	this has layered wellspring developed characters and some surprises	1
3878	this has layered well developed characters superimposed and some surprises	1
4761	competent direction	1
4761	competent centering direction	1
4761	competent focus	1
4761	direction competent	1
4761	competent direction	1
5480	too cloud	0
5480	excessively too cloud	0
5480	too cloud	0
5480	cloud too	0
5480	too haze over	0
5480	too excessively cloud	0
6197	has a delightfully odour , deadpan stone and stylistic consistency .	1
6197	has a odour deadpan stone and stylistic consistency	1
6197	has a delightfully odour consistency stone and stylistic deadpan	1
6197	has a delightfully odour expressionless stone and stylistic consistency	1
6197	has a delightfully odour deadpan stone and stylistic consistency 	1
6197	has a delightfully olfactory sensation deadpan stone and stylistic consistency	1
6552	really wrong with this picture	0
6552	really wrong with this see	0
6552	word picture really wrong with this picture	0
6552	really wrong with this word picture picture	0
6552	really wrong with this picture	0
6552	wrong with this picture	0
6698	that tries to be smart	0
6698	that tries to be impudent	0
6698	be tries to that smart	0
6698	that tries to be smart	0
6698	that tries to impudent be smart	0
6698	that tries to be ache	0
8086	fanciful motion picture	1
8086	fanciful motion picture	1
8086	fanciful motion picture show	1
8086	question fanciful motion picture	1
8290	ca in't go wrong .	1
8290	california int go wrong	1
8290	ca int go wrongfulness wrong	1
8290	int ca go wrong	1
8290	ca int go wrong 	1
8290	ca int go ill timed	1
8550	you might want to check it out	1
8550	you might check to want it out	1
8550	you might want to check information technology it out	1
8550	you might want to check it out	1
8550	you might want check to it out	1
8550	you might desire to check it out	1
8980	boll uses a lot of quick cutting and blurry step-printing to goose things up ,	1
8980	boll uses a lot of quick cutting blurry step to goose things	1
8980	boll uses a lot of spry cutting and blurry step printing to goose things up	1
8980	boll uses a lot of quick cutting and blurry step printing to goose things up 	1
8980	boll uses a lot of quick cutting and blurry step printing to goose things up	1
8980	boll uses a good deal of quick cutting and blurry step printing to goose things up	1
11035	more than a tepid exercise in	0
11035	more than a tepid exercise in	0
11035	more than a tepid exercise	0
11035	more than a lukewarm exercise in	0
11035	more than a halfhearted exercise in	0
11035	more than a tepid exercise lukewarm in	0
11817	a chuckle	1
11817	a laugh softly	1
11817	a chortle	1
11817	chuckle a	1
11817	a chuckle	1
11817	a	1
11948	. wise and elegiac .	1
11948	heady and elegiac	1
11948	impudent wise and elegiac	1
11948	wise and elegiac	1
11948	wise and elegiac 	1
11948	and wise elegiac	1
12475	ponderous and charmless	0
12475	ponderous heavy and charmless	0
12475	ponderous and charmless	0
12475	charmless and ponderous	0
12475	heavy ponderous and charmless	0
12743	's all the stronger because of it	1
12743	s all the substantial because of it	1
12743	all the stronger because of it	1
12743	s all the stronger because of it	1
12743	of all the stronger because s it	1
13486	there is no sense	0
13486	there is sense no	0
13486	there no sense	0
13486	there is no sense	0
13486	there sense no is	0
14628	. a scummy ripoff of david cronenberg 's brilliant ` videodrome . '	0
14628	a scurvy ripoff of david cronenberg s brilliant videodrome	0
14628	a scummy ripoff of david cronenberg s brilliant videodrome 	0
14628	a scummy ripoff of cronenberg videodrome	0
14628	a scummy ripoff of david cronenberg videodrome brilliant s	0
14628	miserable a scummy ripoff of david cronenberg s brilliant videodrome	0
15234	sophisticated in the worst way	0
15234	sophisticated in the worst way	0
15234	sophisticated in the mop up way	0
15234	sophisticated in the uncollectible way	0
15234	way in the worst sophisticated	0
15394	is out of this league	0
15394	personify is out of this league	0
15394	is out of this conference	0
15394	is out this league	0
15394	is out of this league	0
15481	sterling ensemble cast	1
15481	sterling ensemble be sick cast	1
15481	superlative ensemble cast	1
15481	sterling ensemble cast	1
16678	the film has an infectious enthusiasm and	1
16678	the enthusiasm has an infectious film and	1
16678	the film has an infectious enthusiasm and	1
16678	the film has an infectious ebullience and	1
16678	the film has an infectious enthusiasm associate in nursing and	1
16758	disguise the fact that it 's inauthentic at its score and that its story just is in't worth telling	0
16758	disguise the fact that it s inauthentic at its score and just its story that is int worth telling	0
16758	disguise the fact that it s inauthentic at its score and that its story just is int worth telling	0
16758	disguise the fact that it s inauthentic at its score and that information technology its story just is int worth telling	0
16758	disguise the fact that it s inauthentic its score and that story just is int worth telling	0
16758	disguise the fact that it s inauthentic at its score and that its narrative just is int worth telling	0
18955	p.t. anderson understands the grandness of romance and	1
18955	p t mash anderson understands the grandness of romance and	1
18955	p t anderson grandness of romance and	1
18955	p t anderson understands the grandness of romance and	1
18955	p t anderson understands the grandness romance of and	1
18955	p metric ton t anderson understands the grandness of romance and	1
19380	gives new meaning to the phrase ` fatal script error	0
19380	gives new meaning to the phrase fatal script error	0
19380	gives new meaning to the phrasal idiom fatal script error	0
19380	gives new meaning to the articulate fatal script error	0
19380	gives new meaning to the disastrous phrase fatal script error	0
20315	the characters sound like real people	1
20315	the fiber sound like real people	1
20315	the characters sound like real people	1
20315	the same characters sound like real people	1
20315	the characters sound real people	1
20315	the graphic symbol sound like real people	1
20644	a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution .	1
20644	a powerful inflammatory film about religion that dares to question an ancient faith and about hatred that offers no easy comfortable resolution 	1
20644	a powerful dares film about religion ancient inflammatory to question an that faith and about hatred that offers no easy comfortable resolution	1
20644	a powerful inflammatory film about religion that dares to question an near organized religion ancient faith and about hatred that offers no easy comfortable resolution	1
20644	a powerful inflammatory film religion that dares question an and about hatred that offers comfortable resolution	1
20644	a powerful inflammatory film about religion that dares to question an ancient and about hatred that offers no easy comfortable resolution	1
21617	's a great american adventure and a wonderful film to bring to max .	1
21617	s a great wonderful adventure and a american film to bring to max	1
21617	s a great american adventure and a moving picture wonderful film to bring to max	1
21617	s a great american adventure and wonderful a film to bring to max	1
21617	s a great american adventure and a wonderful film to bring to scoop	1
21617	s a great american adventure and a wonderful film to bring to max 	1
21891	hazy high	1
21891	hazy high	1
21891	hazy in high spirits	1
21891	foggy hazy high	1
21891	muzzy high	1
21891	high hazy	1
22340	will take longer to heal : the welt on johnny knoxville 's stomach from a riot-control projectile for my own tortured psyche	0
22340	will charter longer to heal the welt on johnny knoxville s stomach from a carouse control projectile for my own tortured psyche	0
22340	will take longer to heal the welt on johnny knoxville s stomach from a wheal riot control wheal projectile for my own tortured psyche	0
22340	will take longer to heal the welt on johnny knoxville s stomach from a riot control projectile for my own tortured psyche	0
22340	will longer take to heal the welt on johnny knoxville s stomach from a control riot projectile for my own tortured psyche	0
22340	will take longer to on the welt heal johnny knoxville s stomach from a riot control for projectile my own tortured psyche	0
23384	the believer is nothing less than a provocative piece of work	1
23384	the believer is nothing less than a provocative piece of work	1
23384	the believer is nothing less than a provocative piece of axerophthol work	1
23384	the truster is nothing less than a provocative piece of work	1
23384	the believer is nothing less than a provocative set up of work	1
24443	sewer rats could watch this movie and be so sleeved out that they 'd need a shower .	0
24443	sewer git could watch this movie and be so sleeved out that they d need a shower	0
24443	sewer rats could watch this movie and be so sleeved out that they d need a shower 	0
24443	sewer rats could watch this movie and be so sleeved out that d need a shower	0
24443	sewer rats could watch this movie and be so sleeved out that they d need a shower	0
24443	sewer rats could watch this moving picture and be so sleeved out that they d need a shower	0
25235	expect no major discoveries , nor any stylish sizzle , but the film sits with square conviction and touching good sense on the experience of its women .	1
25235	expect no major discoveries nor any stylish sizzle but the film sits with square conviction and touching good sense on the experience of its women 	1
25235	expect no major discoveries nor any stylish sizzle but the shoot sits with square conviction and touching dependable sense on the experience of its women	1
25235	but no major discoveries nor any expect sizzle stylish the film sits with square conviction and touching good sense on the experience of its women	1
25235	expect no major discoveries nor any stylish sizzle but the film sits with straight conviction and touching good sense on the have of its women	1
25235	but no major discoveries and any stylish sizzle expect the film sits with square conviction nor touching good sense on the experience of its women	1
25536	resulted in a smoother , more focused narrative	1
25536	leave in a smoother more focused narrative	1
25536	resulted in a smoother more focused narrative	1
25536	resulted in to a greater extent a smoother more focused narrative	1
25536	a in resulted smoother more focused narrative	1
25705	has been remarkable about clung-to traditions	1
25705	been has remarkable about clung to traditions	1
25705	has been remarkable about clung to traditions	1
25705	singular has been remarkable about clung to traditions	1
25705	has been remarkable about	1
25705	has been about clung to traditions	1
26672	able	1
26672	able	1
26672	able bodied able	1
26825	consistent emotional conviction	1
26825	consistent emotional conviction	1
26825	consistent conviction emotional	1
26825	reproducible consistent emotional conviction	1
26825	strong belief consistent emotional conviction	1
26825	consistent	1
26835	the only belly laughs come from the selection of outtakes stacked onto the send credits	0
26835	the only belly laughs come from the selection of outtakes stacked onto the send credits	0
26835	the only belly laughs come from the selection of outtakes stacked onto the place credits	0
26835	the only belly laughs come from the selection of outtakes stacked the onto send credits	0
26835	the only belly laughs from the selection of outtakes stacked onto send credits	0
26835	the only belly laughs come the of outtakes stacked onto the send credits	0
27851	of mindless space in collision	0
27851	of mindless space in infinite collision	0
27851	collision mindless space in of	0
27851	of mindless space in collision	0
27851	of mindless blank in collision	0
27944	a very good time at the cinema	1
27944	a very good time at the picture palace	1
27944	a very practiced time at the cinema	1
27944	a very good time at cinema	1
27944	a very good time at the cinema	1
27944	a very good time at the movie theater cinema	1
29803	's packed with adventure and a worthwhile environmental message	1
29803	s packed worthwhile adventure and a with environmental message	1
29803	s packed with adventure and a worthwhile environmental wad message	1
29803	s packed with adventure and chance a worthwhile environmental message	1
29803	s packed environmental adventure and a worthwhile with message	1
29803	s packed with adventure and a worthwhile environmental message	1
30730	love , racial tension , and other issues that are as valid today	1
30730	love racial tension and other issues that personify are as valid today	1
30730	are racial tension and other issues that love as valid today	1
30730	love racial tension and former other issues that are as valid today	1
30730	love racial tension other issues that are as valid today	1
30730	love racial tension and other issues that are as valid today	1
31226	who has in't lost a bit of the dry humour that first made audiences on both sides of the atlantic love him	1
31226	who has int lost a of the dry humour that first made audiences on both sides of the atlantic love	1
31226	who has int lost a bit of the dry humour that first off made interview on both sides of the atlantic love him	1
31226	who has int lost a bit of the dry humour that first made audiences on both sides of the atlantic love him	1
31226	who has of lost a atlantic int the dry humour that first made audiences on both sides of the bit love him	1
32300	there 's a certain robustness to this engaging mix of love and bloodletting .	1
32300	there s a certain robustness to this engaging mix of love and battue	1
32300	there a robustness to this engaging mix of love and bloodletting	1
32300	there s a certain robustness to this engaging mix of love and bloodletting 	1
32300	there s a certain to this engaging mix of love and bloodletting	1
32300	there s a certain validity to this engaging mix of love and bloodletting	1
33488	a positively thrilling combination of ethnography and all the intrigue , betrayal , deceit and murder of a shakespearean tragedy for a juicy soap opera .	1
33488	a positively thrilling combination of and all the intrigue betrayal deceit and murder of a shakespearean for a juicy soap opera	1
33488	a positively thrilling combination of ethnography and all the intrigue betrayal deceit and murder of a shakespearean tragedy for a juicy soap opera 	1
33488	a positively thrilling combination of ethnography and all the intrigue betrayal deceit naughty and murder of a shakespearean tragedy for opera house a juicy soap opera	1
33488	a positively thrilling combination of ethnography and all the scheme betrayal dissembling and murder of a shakespearean tragedy for a juicy soap opera	1
33488	a positively thrilling combination ethnography of and all the intrigue betrayal deceit and murder of a shakespearean tragedy for a juicy soap opera	1
33502	be one of those movies barely registering a blip on the radar screen of two thousand and two .	0
33502	be one of those movies barely a blip on the radar screen of two thousand and two	0
33502	be one of those movies barely registering a blip on the radar screen of two thousand and two 	0
33502	be one of those movies barely registering a blip on thousand radar screen of two the and two	0
33502	thousand one of those movies barely registering a blip on the radar screen of two be and two	0
33502	be one of those movies barely registering a blip on the radar of two thousand and two	0
33989	self-determination	1
33989	self determination	1
33989	self ego determination	1
33989	determination self	1
34654	felt like to be a new yorker -- for , really , to be a human being -- in the weeks after nine/eleven	1
34654	felt like to be a new yorker for really to be a human being in the weeks after nine eleven	1
34654	felt like to be a new really for yorker to be a human being after the weeks in nine eleven	1
34654	be like to yorker a new felt for really to be a human being in the weeks after nine eleven	1
34654	palpate like to be a newfangled yorker for really to be a human being in the weeks after nine eleven	1
34654	felt same to be a new yorker for really to be a human being being in the weeks after nine eleven	1
35257	any sexual relationship that does in't hurt anyone and works for its participants	1
35257	any sexual participant relationship that does int hurt anyone and works for its participants	1
35257	any sexual relationship that does int hurt and works for its	1
35257	any participants relationship that does int hurt anyone and works for its sexual	1
35257	any sexual relationship that does int hurt anyone and works for its participants	1
35565	a compassionate , moving portrait of an american ( and an america ) always reaching for something just outside this grasp .	1
35565	a compassionate moving portrait of an american and an america always reaching for something just outside this grasp 	1
35565	a compassionate moving portrait of an american and an america always reaching for associate in nursing something just outside this grasp	1
35565	a compassionate moving portrait of an american and an america always reaching associate in nursing for something just outside this grasp	1
35565	a compassionate moving portrait of an american and an america always reaching for something just outside this grasp	1
36296	whether jason of is this bad on purpose is never clear .	0
36296	whether jason use of is this bad on purpose is never clear	0
36296	whether jason of is this bad on purpose is never clear 	0
36296	whether jason of is this bad on purpose is never clear	0
36296	whether never of is this bad on purpose is jason clear	0
36296	whether jason of is this bad on purpose is never authorise	0
36429	girls a in't swim represents an engaging and intimate first feature by a talented director to watch ,	1
36429	girls a int swimming represents an engaging and intimate first feature by a talented director to watch	1
36429	girls a int swim represents an engaging first intimate and feature by a talented director to watch	1
36429	girls a int past swim represents an engaging and intimate first feature by a talented director to watch	1
36429	girls a int swim represents an engaging and intimate first feature by a talented director to watch 	1
36429	girls a past int swim represents an engaging and intimate first feature by a talented director to watch	1
36884	, murder hits and generally sustains a higher plateau with bullock 's memorable first interrogation of gosling .	1
36884	murder hits and generally sustains a higher plateau with bullock s memorable first tableland interrogation of gosling	1
36884	murder hits and generally sustains a higher plateau with bullock s memorable initiative interrogation of gosling	1
36884	murder hits and generally sustains a higher plateau with s memorable first interrogation of gosling	1
36884	murder hits generally sustains higher plateau with bullock s memorable first interrogation of gosling	1
36884	murder hits and generally sustains a higher plateau with bullock s memorable first interrogation of gosling 	1
36988	poignant if familiar story of a young person	1
36988	affecting if familiar story of a young person	1
36988	poignant if familiar story person a young of	1
36988	person if familiar story of a young poignant	1
36988	poignant if familiar story of a young person	1
37165	the unique niche of self-critical , behind-the-scenes navel-gazing kaufman has carved from orleans ' story and this own infinite insecurity is a work of outstanding originality	1
37165	the unique niche of self critical behind the scenes navel gazing kaufman has carved from orleans story and this own infinite insecurity is a work of outstanding originality	1
37165	the scenes niche of self critical behind the unique navel gazing kaufman has carved from orleans story and this own infinite insecurity is a work originality outstanding of	1
37165	the unique niche of self decisive behind the scenes belly button gazing kaufman has carved from orleans story and this own infinite insecurity is a work of outstanding originality	1
37165	the unique niche of self critical behind the scenes navel gazing kaufman has carved from orleans story and this own insecurity is a work of outstanding originality	1
37165	the carved niche of self critical behind the scenes navel gazing kaufman has unique from orleans story and this is infinite insecurity own a work of outstanding originality	1
37336	substitute volume and primary color for humour and bite	0
37336	replacement volume and primary color for humour and bite	0
37336	substitute volume and color for humour and	0
37336	substitute volume and primary color for humour and bite	0
37336	substitute volume and principal color for humour and bite	0
38073	awful as some of the recent hollywood trip stripe	0
38073	awful as some of the recent hollywood trip stripe	0
38073	awful as some of the hollywood stripe	0
38073	awful as some stripes of the recent hollywood trip stripe	0
38073	awful tripper as some of the recent hollywood trip stripe	0
38073	awful as some of the recent hollywood stripe trip	0
38358	the unusual power	1
38358	the unusual major power	1
38358	business leader the unusual power	1
38358	the power unusual	1
38358	the unusual power	1
38435	powerful performance	1
38435	powerful performance	1
38435	powerful public presentation	1
38435	performance powerful	1
38435	sinewy powerful performance	1
40072	about an artist of ninety-plus years taking the effort to share this impressions of life and loss and time and part with us	1
40072	about an artist of ninety plus years taking the effort to share this notion of life and loss and time and partially with us	1
40072	about an artist of ninety plus years taking the effort to share time impressions life of and loss and this and part with us	1
40072	about an hold artist of ninety plus years taking the effort to share this impressions of life and loss and time and part with us	1
40072	about an artist of ninety plus years taking the effort to share this impressions of life and loss and time and part with us	1
40072	an artist of ninety years taking the effort to share this impressions of life and and time and part with us	1
40138	'd take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antone fisher for the emperor 's club any time .	1
40138	d take its earnest errors and hard won rewards over the self glorification of other feel good fiascos like antone fisher for the emperor s club any time	1
40138	d take its earnest errors and hard gain rewards over the bombastic self glorification of other feel good debacle like antone fisher for the emperor s club any time	1
40138	d take its earnest errors and hard won north korean won rewards over the bombastic self glorification of other feel good fiascos like antone fisher whatever for the emperor s club any time	1
40138	d take its earnest errors and hard won the over the bombastic self glorification of other feel good fiascos like antone rewards for fisher emperor s club any time	1
40138	d take its earnest errors and hard won rewards over the bombastic self glorification of other feel good fiascos like antone fisher for the emperor s club any time 	1
40961	of genres that just does in't work	0
40961	of genres that just does int work	0
40961	of genres that just does int scarce work	0
40961	of genres play that just does int work	0
40961	of genres that just does int oeuvre	0
40961	that genres of just does int work	0
41153	appeal	1
41153	invoke appeal	1
41153	appeal	1
41395	conventional but heartwarming tale	1
41395	conventional but heartwarming tale	1
41395	ceremonious but heartwarming tale	1
41395	schematic but heartwarming tale	1
41395	conventional but simply heartwarming tale	1
41395	but conventional heartwarming tale	1
41772	, its shortness disappoints	0
41772	shortness its disappoints	0
41772	its shortness disappoints	0
41772	let down its shortness disappoints	0
41772	its gruffness disappoints	0
42383	is a visual treat for all audiences	1
42383	is a visual treat for all hearing	1
42383	is a visual treat for all audiences	1
42383	all a visual treat for is audiences	1
42383	is a visual treat for all personify audiences	1
42383	visual a is treat for all audiences	1
42883	has so many flaws it would be easy for critics to shred it	0
42883	has so many flaws it would be easy for critics to iota it	0
42883	has so many hold flaws it would be easy for critics to shred it	0
42883	has so many flaws it would critics easy for be to shred it	0
42883	has so many flaws it would be information technology easy for critics to shred it	0
42883	has so many flaws it would be easy for critics to shred it	0
42919	works because reno	1
42919	work because reno	1
42919	works because play reno	1
42919	works because	1
42919	works because reno	1
42919	operate because reno	1
44921	smart movie	1
44921	smart movie	1
44921	movie smart	1
44921	ache movie	1
44921	fresh movie	1
47269	a bad taste	0
47269	a bad sense of taste	0
47269	a bad	0
47269	taste bad a	0
47269	a bad taste	0
51261	have any trouble getting kids to heat up these veggies	1
51261	have any trouble getting kids to heat up these veggies	1
51261	have any trouble getting kids to heating system up these veggies	1
51261	have any trouble kids to heat up these veggies	1
51261	have any up getting kids to heat trouble these veggies	1
51261	have any trouble getting up to heat kids these veggies	1
51541	a dim-witted pairing	0
51541	a dim witted axerophthol pairing	0
51541	a dim witted pairing	0
51541	a slow witted pairing	0
51541	witted dim a pairing	0
51580	trademark misogyny	0
51580	trademark misogynism misogyny	0
51580	misogyny trademark	0
51580	trademark misogyny	0
53748	this time , the old min label stands for milder is in't better .	0
53748	this bear time the old min label stands for milder is int better	0
53748	time old label stands for milder is int better	0
53748	this time the old min label stands for modest is int better	0
53748	this time the old min label stands for milder is int better 	0
53748	this time old min label stands for milder is int better	0
54515	it 's a fine , old-fashioned-movie movie , which is to say it 's unburdened by pretensions to great artistic significance .	1
54515	it to a fine old fashioned movie it which is s say movie s unburdened by pretensions to great artistic significance	1
54515	it s a fine old fashioned movie movie which is to it s unburdened by pretensions great artistic significance	1
54515	it s a fine old fashioned movie movie which is to say it s disburden by pretensions to smashing artistic significance	1
54515	it s a fine old fashioned movie movie which is to say it s unburden by pretense to great artistic significance	1
54515	it s a fine old fashioned movie movie which is to say it s unburdened by pretensions to great artistic significance 	1
54539	is that rare animal known as ' a perfect family film , ' because it 's about family	1
54539	is that rare animal known as a perfect house film because it s about house	1
54539	is that rare animal known as a perfect family take because it s about family	1
54539	is that rare animal known as a perfect family film because it s about family	1
54539	is that rare animal known it a perfect family film because as s about family	1
54539	near is that rare animal known as a perfect family film because it s about family	1
55017	feature to hit heaters since beauty and the beast eleven years ago	1
55017	feature to hit heaters beauty and the beast years ago	1
55017	feature to hit hummer since beauty and the beast eleven years ago	1
55017	feature to hit heaters since beauty and the beast eleven years ago	1
55017	feature to hit agone heaters since beauty and the beast eleven years ago	1
55109	uplifting and moving	1
55109	uplifting and propel moving	1
55109	uplifting and move	1
55109	uplifting moving	1
55109	uplifting and moving	1
55109	and uplifting moving	1
56569	munch 's screenplay is tenderly observant of this characters .	1
56569	munch s screenplay is tenderly observant of this characters 	1
56569	munch s screenplay is tenderly observant of this characters	1
56569	munch s screenplay is tenderly graphic symbol observant of this characters	1
56569	munch s screenplay is law abiding tenderly observant of this characters	1
56569	crunch s screenplay is tenderly observant of this characters	1
56802	love , memory , history	1
56802	love memory retentiveness history	1
56802	love history memory	1
56802	love memory account	1
56802	love memory history	1
57309	she 's a pretty woman , but she 's no working girl	1
57309	she s a pretty woman but she s no working girl	1
57309	she s a pretty char but she s no working girl	1
57309	s pretty woman she s no working girl	1
57309	southward she s a pretty woman but she s no working girl	1
58154	complex than its sunny disposition	1
58154	complex than its sunny disposition	1
58154	complex than disposition sunny its	1
58154	complex inclination than its sunny disposition	1
58154	complex than cheery its sunny disposition	1
58277	the history is fascinating	1
58277	the history is story fascinating	1
58277	the history is fascinating	1
58277	the is history fascinating	1
58277	the history is entrancing	1
59710	favorably	1
59710	favorably	1
59710	favourably favorably	1
60884	enjoyable one hundred	1
60884	enjoyable one hundred	1
60884	hundred one enjoyable	1
60884	enjoyable one century	1
60884	enjoyable hundred	1
63014	ultimate scorsese film	1
63014	ultimate scorsese flick	1
63014	ultimate scorsese moving picture film	1
63014	ultimate scorsese film	1
63014	scorsese ultimate film	1
63453	the great minds of your times	1
63453	the of minds great your times	1
63453	the great minds of your times	1
63453	the great swell minds of your times	1
63453	the great minds of listen your times	1
63803	low-budget and tired	0
63803	low budget and tired	0
63803	low budget and wear upon	0
63803	low tired and budget	0
63803	scummy low budget and tired	0
63912	's most thoughtful films about part , ethics , and the cost of moral compromise	1
63912	s most thoughtful films about part ethics and the cost of lesson compromise	1
63912	s thoughtful films about part ethics and cost of moral compromise	1
63912	s most thoughtful films about part ethics and the cost of moral compromise	1
63912	s heedful most thoughtful films about part ethics and the cost of moral compromise	1
63912	s most thoughtful films about part compromise and the cost of moral ethics	1
64051	the characters are paper thin and the plot is so cliched and contrived that it makes your least favourite james bond movie seem as cleverly plotted as the usual suspects	0
64051	the characters are paper thin and the plot is so cliched and contrived that it makes your least favourite james bond movie seem as cleverly plotted as the usual suspects	0
64051	the your are paper cleverly and the plot is so cliched and contrived that least makes characters it favourite james bond movie seem as thin plotted as the usual suspects	0
