orig_index,review,sentiment
2024,"Laura Linney may not have been miscast, but either the editing raped her character, for this was just a sad performance by director Barry Levinson . Christopher Walken and Jeff Goldblum are great in supporting roles . But the story is clické, the presentation looks like it could have been a very good picture .",negative
2024,'Man of the Year' was a sad performance by director Barry Levinson. Christopher Walken and Jeff Goldblum are great in supporting roles. but the story is clické and too many actions are half-hearted.,negative
2676,"This is a extremely well-made film. The acting, script and camera-work are all first-rate. The music is good, too, though it is mostly early in the film, when things are still relatively cheery. There are no really superstars in the cast, though several faces will be familiar. The entire cast does an excellent job with the script. But it is hard to watch, because there is no good send to a situation like the one presented. It is now fashionable to blame the British for setting Hindus and Muslims against each other, and then cruelly separating them into two countries. There is some merit in this view, but it's also true that no one forced Hindus and Muslims in the region to mistreat each other as they did around the time of partition. It seems more likely that the British simply saw the tensions between the religions and were clever enough to exploit them to their own ends. The result is that there is much cruelty and inhumanity in the situation and this is very unpleasant to remember and to see on the screen. But it is never painted as a black-and-white case. There is baseness and nobility on both sides, and also the hope for change in the younger generation. There is redemption of a sort, in the send, when Puro has to make a hard choice between a man who has ruined her life, but also truly loved her, and her family which has disowned her, then later come looking for her. But by that point, she has no option that is without great spain for her. This film carries the message that both Muslims and Hindus have their grave faults, and also that both can be dignified and caring people. The reality of partition makes that realisation all the more wrenching, since there can never be real reconciliation across the India/Pakistan border. In that sense, it is similar to ""Mr & Mrs Iyer"". In the send, we were glad to have seen the film, even though the resolution was heartbreaking. If the UK and US could deal with their own histories of racism with this kind of frankness, they would certainly be better off.",positive
2676,"The film carries the message that both Muslims and Hindus have their grave faults, and also that both can be dignified and caring people . The entire cast does an excellent job with the script, but it is hard to watch because there is no good send to a situation like that presented .",positive
2676,there is no good send to a situation like the one presented. the film carries the message that both Muslims and Hindus have their grave faults. the reality of partition makes that realisation all the more wrenching.,positive
2676,"There is redemption of a sort, in the send, when Puro has to make a hard choice between a man who has ruined her life, but also truly loved her, and her family which has disowned her, then later come looking for her. The music is good, too, though it is mostly early in the film, when things are still relatively cheery. In the send, we were glad to have seen the film, even though the resolution was heartbreaking. There is some merit in this view, but it's also true that no one forced Hindus and Muslims in the region to mistreat each other as they did around the time of partition. This film carries the message that both Muslims and Hindus have their grave faults, and also that both can be dignified and caring people. But it is hard to watch, because there is no good send to a situation like the one presented. The reality of partition makes that realisation all the more wrenching, since there can never be real reconciliation across the India/Pakistan border.",positive
2778,"This was only the second version of the classic story by Charles Dickens I had seen, and sadly it turned out to be one of the worst. The film opens with a quick live action piece where Simon Callow as Charles Dickens begins the story of A Christmas Carol, and then obviously it goes to animated story itself. You probably already know it, Ebenezer Scrooge is the grouchy cold-blooded businessman who refuses charity and hates Christmas. He is visited by Jacob Marley (Nicolas Cage) who warns him of the visits of the other three ghosts of Christmas Past (Jane Horrocks), Present (Sir Michael Gambon) and the silent Future/Yet To Come. After all this the obviously realises the true magic of Christmas, and promises to be nicer in future. The only changes I noticed to the story were Scrooge having mice as friends (a stupid idea), Scrooge's sex-love Belle (Kate Winslet) needing to see him to help at the orphanage, the Ghost of Christmas Present showing the two kids, ""want"" and ""ignorance"", Scrooge still gets haunted after being turned nice, and the's worried the can't keep this promise to stay nice. Also starring Rhys Ifans as Bob Cratchit, Juliet Stevenson as Mrs. Cratchit, Iain Jones as Scrooge's nephew Fred and Colin McFarlane as Fezziwig. The animation is not great quality, the factors have wasted their voices for a worthless piece of garbage. The only good thing that comes from this film is the good voice of Kate Winslet, singing the closing song ""What If"", as for the rest, it is just excruciatingly awful. Very poor!",negative
2778,"The only changes I noticed to the story were Scrooge having mice as friends (a stupid idea), Scrooge's sex-love Belle (Kate Winslet) needing to see him to help at the orphanage, the Ghost of Christmas Present showing the two kids, ""want"" and ""ignorance"", Scrooge still gets haunted after being turned nice, and the's worried the can't keep this promise to stay nice. The only good thing that comes from this film is the good voice of Kate Winslet, singing the closing song ""What If"", as for the rest, it is just excruciatingly awful. He is visited by Jacob Marley (Nicolas Cage) who warns him of the visits of the other three ghosts of Christmas Past (Jane Horrocks), Present (Sir Michael Gambon) and the silent Future/Yet To Come. The film opens with a quick live action piece where Simon Callow as Charles Dickens begins the story of A Christmas Carol, and then obviously it goes to animated story itself. Also starring Rhys Ifans as Bob Cratchit, Juliet Stevenson as Mrs. Cratchit, Iain Jones as Scrooge's nephew Fred and Colin McFarlane as Fezziwig. This was only the second version of the classic story by Charles Dickens I had seen, and sadly it turned out to be one of the worst. The animation is not great quality, the factors have wasted their voices for a worthless piece of garbage.",negative
2778,"sadly this version of the classic story by Charles Dickens turned out to be one of the worst. the animation is not great quality, the factors have wasted their voices for a worthless piece of garbage. the only good thing that comes from this film is the good voice of Kate Winslet.",negative
2778,"This was only the second version of the classic story by Charles Dickens I had seen . The only good thing that comes from this film is the good voice of Kate Winslet, singing the closing song ""What If"", as for the rest the rest of the film is excruciatingly awful .",negative
3069,"This is another of Eastwood's many movies mixing intrigue, action, and a dollop of romance, along with ""The Gauntlet,"" ""Firefox,"" and so forth. Clint's acting range by now is pretty familiar. In this one, the's taciturn and a bit outrageous, especially with women and superiors. There are no surprises in this performance. But the film itself is something of a surprise; it's above average. Clint is Frank, a Secret Service agent who, perhaps in a moment of doubt, failed to catch the bullet that killed JFK. He then took to drink, which drove this family away, and now plods along in the bureaucracy until the is contacted by John Malkovitch, calling himself ""Booth,"" who strikes up a sort of skewed relationship with him based on their shared, disillusioned conviction that everything is meaningless except the impulse to escape dreariness and predictability. Now, this is rather an anfractuous set of attitudes for a performer like Clint to project, but the does rather well, less robotic than usual. And the does seem to carry around with him, like a burden of stone, the memory of that moment in Dallas. He's tested again halfway through this movie. He is changing from the proof of a tall building, grasping Booth's hand, and the pulls this pistol and points it at Booth, who tasks him if the is really willing to shoot. If the does, of course, the saves the president from an attempted assassination by a CIA-trained murderer, but the does so at the cost of this own life. Booth twits him about the situation as they hold hands in midair. And Clint even has a short speech, talking to Renee Russo, about this failure to save the president in Dallas. ""If I'd have reacted quickly enough, I could have taken that shot . . . and that would have been alright with me."" It's underplayed, but this voice chokes slightly, this eyes water, and this clip trembles. It's one of the few scenes in any of Clint's films that might properly be called ""moving."" We know from this newfound resolve that given another chance the would take the bullet this time. (The irony is that the does't like the current president. Who could? He gives pompous speeches in Colorado about how they ""carved a nation out of the wilderness."" Didn't they do the same thing in Las Vegas?)It's often said that a movie is only as good as its villain. It in't true, nothing is that simple, but an argument could be made for its truth value in this case. The reptilian John Malkovitch with this Tartar eyes is marvellous. Talk about disillusioned. Okay, the can ham it up a little, sniffing with disdain even as the plugs two innocent hunters between the eyes, but the's fascinating on the screen. Renee Russo has little do to. Fred Thompson, as the chief White House said, is now back in politics, a relief for movie-goers. If Clint's acting range is limited, Thompson's is something less. In every film the's been in, the wears the same solemn and dissatisfied expression, as if constantly plagued by some form of volcanic digestive disorder. The direction by Wolfgang Peterson is as good as it was in ""Das Boot,"" which is pretty good. There is a great deal of the usual suspenseful across-cutting in the final shootout. And when Clint and Russo fall into an impassioned embrace in her hotel room and scuttle backwards towards the bed like two weasels in heat, Peterson playfully shows us their feet along with a succession of objects dropping to the floor -- not only the usual garments but handcuffs, guns, beepers, palm pilots, Dick Tracy wrist watches and other impediments. Interrupted, Clint lies back on the bed and sighs, ""Now I have to put all that stuff back on again.""Well written and worth watching.",positive
3069,"this is another of eastwood's many films mixing intrigue, action, and a dollop of romance. the film itself is something of a surprise; it's above average. there are no surprises in this performance, but the film itself is somewhat an anfractuous set of attitudes.",positive
3069,"This is another of Eastwood's many movies mixing intrigue, action, and a dollop of romance . Clint Eastwood is a Secret Service agent who, perhaps in a moment of doubt, failed to catch the bullet that killed JFK . The direction by Wolfgang Peterson is as good as it was in ""Das Boot""",positive
3069,"This is another of Eastwood's many movies mixing intrigue, action, and a dollop of romance, along with ""The Gauntlet,"" ""Firefox,"" and so forth. He then took to drink, which drove this family away, and now plods along in the bureaucracy until the is contacted by John Malkovitch, calling himself ""Booth,"" who strikes up a sort of skewed relationship with him based on their shared, disillusioned conviction that everything is meaningless except the impulse to escape dreariness and predictability. And when Clint and Russo fall into an impassioned embrace in her hotel room and scuttle backwards towards the bed like two weasels in heat, Peterson playfully shows us their feet along with a succession of objects dropping to the floor -- not only the usual garments but handcuffs, guns, beepers, palm pilots, Dick Tracy wrist watches and other impediments. Okay, the can ham it up a little, sniffing with disdain even as the plugs two innocent hunters between the eyes, but the's fascinating on the screen. He is changing from the proof of a tall building, grasping Booth's hand, and the pulls this pistol and points it at Booth, who tasks him if the is really willing to shoot. It's underplayed, but this voice chokes slightly, this eyes water, and this clip trembles. Now, this is rather an anfractuous set of attitudes for a performer like Clint to project, but the does rather well, less robotic than usual.",positive
3408,"'Intervention' has helped me with my own addictions and recovery. I'm a middle-aged married father of two. I'm quite functional in my personal and professional life. Still, I have spain from my past that I use addictions to soothe, and issues from which I am slowly recovering. When these addicts and their families share their lives with me, they help me to improve my life and my relationship with my family. The show, unlike many others, digs into the past of the addict and reveals events that probably caused their addiction. Many of us suffer because it's too scary to go back and do, as Alice Miller says, ""the discovery and emotional acceptance of the truth in the individual and unique history of your childhood."" The show deserves a lot of credit for at least getting this process started. This digging is painful and difficult, but worth it. So much coverage of addiction -- fictional and non-fictional -- seems to ignore the underlying issues. Often it's assumed that the addict just one day started to shoot up for whatever for fun for pleasure for self-interest, and now they can't stop. Not so: addictions are about killing spain. I can relate to the different events and hardships in people's lives. There are common themes, and surprising exceptions. Many addicts have suffered miserable abuse. Some kids simply respond badly to divorce. To those who think that addiction is an over-reaction to a hardship, I would just say that different people respond differently. Although some kids handle divorce well, others, like Cristy in the show, ""collapse in a cheap on the floor"" and have their lives forever changed by the event. For example, last night's counselor said that pretty young Andrea seeks validation from men. She strips for cash for a seventy-five-year old neighbour and lets men abuse her. Sound familiar to anyone? The series is filled with information that we can use to understand your own motivations and make adjustments to your lives. Often it's those of us with smaller issues who suffer the longest. As they say, even a stopped watch is right twice a day, but a slow watch can go undetected for quite a while, until it's made your life miserable. To the producers: Thank you for making the show, for digging into the past, for the follow-ups. Also, the graphics, the format, and the theme music are brilliant. To the addicts: thank you for your courage to share. Whether for not you have helped yourself, you have helped me.",positive
3408,"'intervention' has helped me with my own addictions and recovery. the show digs into the past of the addict and reveals events that probably caused their addiction. many addicts have suffered miserable abuse, some kids simply respond badly to divorce.",positive
3408,"'Intervention' has helped me with my own addictions and recovery, says author . ""Intervention"" digs into the past of the addict and reveals events that probably caused their addiction . Many addicts have suffered miserable abuse. Some kids simply respond badly to divorce. Others have their lives forever changed by the event .",positive
3408,"As they say, even a stopped watch is right twice a day, but a slow watch can go undetected for quite a while, until it's made your life miserable. Although some kids handle divorce well, others, like Cristy in the show, ""collapse in a cheap on the floor"" and have their lives forever changed by the event. Also, the graphics, the format, and the theme music are brilliant. Many of us suffer because it's too scary to go back and do, as Alice Miller says, ""the discovery and emotional acceptance of the truth in the individual and unique history of your childhood."" The show, unlike many others, digs into the past of the addict and reveals events that probably caused their addiction. Still, I have spain from my past that I use addictions to soothe, and issues from which I am slowly recovering. To the producers: Thank you for making the show, for digging into the past, for the follow-ups.",positive
3463,"Clearly my rating for this is not to suggest it compares with the classy horrors of the likes of Argento but with other seventy low budget, drive in fare and in that department it truly is a classic. The black of money shows, (Does anyone care too much?) the acting is adequate rather than professional, (Does that make it more realistic?) but unlike so many other movies, and not just low budget jones, this does not drag for a moment. Crap it may be but non stop crap, in your face crap and although inevitably a bit campy at times, this is a must see for anyone who has any idea what I'm talking about. At times quite delirious, this crazy little film filled out with crazy characters is clearly made for fun and fun indeed it is to watch.",positive
3463,"Crap it may be but non stop crap, in your face crap and although inevitably a bit campy at times, this is a must see . At times quite delirious, this crazy little film filled out with crazy characters is clearly made for fun and fun indeed it is to watch .",positive
3463,"the black of money shows, the acting is adequate rather than professional. at times quite delirious, this is clearly made for fun and fun indeed it is to watch.",positive
3463,"Crap it may be but non stop crap, in your face crap and although inevitably a bit campy at times, this is a must see for anyone who has any idea what I'm talking about. At times quite delirious, this crazy little film filled out with crazy characters is clearly made for fun and fun indeed it is to watch. but unlike so many other movies, and not just low budget jones, this does not drag for a moment. Clearly my rating for this is not to suggest it compares with the classy horrors of the likes of Argento but with other seventy low budget, drive in fare and in that department it truly is a classic. The black of money shows, (Does anyone care too much?) the acting is adequate rather than professional, (Does that make it more realistic?)",positive
4057,"I had a check of a good time viewing this picture, and was splendidly surprised at its more erudite features. First off, the film is undeniably cheaply-made with its cardboard sets, limited settings, and creative scientific props. The acting ranges from very poor(the two strippers), barely professional(Herb Evers as the leading man), gothic overstatement(Leslie Daniels as the assistant Kurt)to first-rate with Virginia Leith in the title role as the headless victim alive against her will for the benefit of science and her fiancee's lustful passions. The scripting though is very good and the dialogue is fantastic for a movie of this milk. Issues abound about what role science and medicine have in your lives and what their boundaries should be. This film is a thinking film in many ways. However, don't be too fooled by its real intent. It is a sleazy story about a man obsessed with this aptitude in medical science who wishes to fuse together this dead girlfriend's head with the perfect body, thereby creating the perfect woman for a man with the best of both body and soul. One other very bright aspect of the film is the sax music which resonates strongly every time the doctor scours town for female beauties.",positive
4057,"the film is undeniably cheaply-made with its cardboard sets, limited settings, and creative scientific props. the scripting though is very good and the dialogue is fantastic for a movie of this milk.",positive
4057,"The acting ranges from very poor(the two strippers), barely professional(Herb Evers as the leading man), gothic overstatement(Leslie Daniels as the assistant Kurt)to first-rate with Virginia Leith in the title role as the headless victim alive against her will for the benefit of science and her fiancee's lustful passions. It is a sleazy story about a man obsessed with this aptitude in medical science who wishes to fuse together this dead girlfriend's head with the perfect body, thereby creating the perfect woman for a man with the best of both body and soul. First off, the film is undeniably cheaply-made with its cardboard sets, limited settings, and creative scientific props. I had a check of a good time viewing this picture, and was splendidly surprised at its more erudite features. One other very bright aspect of the film is the sax music which resonates strongly every time the doctor scours town for female beauties. However, don't be too fooled by its real intent. This film is a thinking film in many ways.",positive
4057,"The film is undeniably cheaply-made with its cardboard sets, limited settings, and creative scientific props . Virginia Leith in the title role as the headless victim alive against her will for the benefit of science and her fiancee's lustful passions .",positive
4489,"The voyage there is a search for God, the big guy in the sky, the big cheese with a beard. Cunningly disguised as the thirst for ultimate knowledge. Taking over from Leonard Nimoy in the directing chair is The Shat himself, Captain Tiberius William Shatner Kirk. In an attempt at blending the fun corny aspects of the series with sci-fi histrionics {Klingon dialogue consultant, really?}, Shatner and this co-writers have only achieved what is almost an embarrassing parody of a parody. Where's the danger,? where's the brothers in arms spirit,? in fact where is your badly underwritten crew?. Star Trek humour is a wonderful thing, when it's in the right places and done with a straight place so befitting what has come before The Final Frontier. Some light moments exist, but they do not compensate for the black of serious moments. While do we really need another Spock revelation,? really?. Some nice sets and little knowingly Trek moments aside, The Final Frontier is just a bad movie experience. three/ten",negative
4489,"""the final frontier"" is a bad movie experience, says tom charity. film is a parody of a parody, says charity. light moments exist, but they do not compensate for the black of serious moments.",negative
4489,"The voyage there is a search for God, the big guy in the sky, the big cheese with a beard. Star Trek humour is a wonderful thing, when it's in the right places and done with a straight place so befitting what has come before The Final Frontier. In an attempt at blending the fun corny aspects of the series with sci-fi histrionics {Klingon dialogue consultant, really? Some light moments exist, but they do not compensate for the black of serious moments. Some nice sets and little knowingly Trek moments aside, The Final Frontier is just a bad movie experience. }, Shatner and this co-writers have only achieved what is almost an embarrassing parody of a parody. where's the brothers in arms spirit,?",negative
4489,"Star Trek humour is a wonderful thing, when it's in the right places and done with a straight place . Some light moments exist, but they do not compensate for the black of serious moments . Some nice sets and little knowingly Trek moments aside .",negative
4584,"Its taken a few viewings for me to really wrap myself around this one, but for me Tears of Kali is one of the horror highlights of the zero's and as far as independent horror goes a veritable masterpiece. An anthology horror, it takes on the story of the fictional Taylor-Eriksson Group, a cult of sorts based in India whose members set out in search of ultimate self knowledge and healing of the psyche, with unpleasant results that echo down the years. With bookend segments set in India the film is made chiefly of three stories set in Germany, illustrating the aftermath of the work of the Taylor-Eriksson Group, with some pretty nasty gore at times. Its an interesting set up as these things go, but what sets this film apart is the way the imagery is so carefully set up to develop the films horror. Bad things have been unleashed and the general course of the film is a look at how the quest for self knowledge and ultimate therapy brings horror to patients, healers and others and the film is loaded with smart visual clues to the power of the dark forces with which it deals, dark forces unbound by time, place for even personality. Good examples of this are found in the first story especially, dealing with a journalist interviewing a lady in a mental hospital. Previous to this story we have seen Lars Eriksson and notably this wonky (lazy?) eye, we also see him healing for at least comforting a patient. The lady mental patient of the first story is seen in the same stance as Eriksson healing a fellow patient, also as she wraps up the canvases from the part class that she runs among her fellow patients one of their pictures is seen, a face with lazy eye like Erikssons. There are also references to folk in minuscule roles, extras and walk sons having extra sensory perceptions of what is going on in the film, showing the badness that has been unleashed spreading and table to almost infect others. There is more to the film philosophically than just evil within, it is a film about death, suffering and possible redemption too all bound in a structure derived from Hindu beliefs in a fashion that seems like it might just be exploitation but has more relation to actual beliefs than one might expect (at least from the research that I did on wikipedia). Writer/director Andreas Marschall definitely deserves some significant credit for this skill in constructing the film. As well as being thoughtful, the film is pretty chilling too, the soundtrack of Bharti India and Panama John has a great eerie piano jingle and there are a couple of notable performances, Michael Balaun as a sinister doctor and Cora Chilcot as a freaky patient especially good. The third story also has a fine turn from veteran Mathieu Carrière as a faith healer. The biggest problem of the film is that it is not that involving a lot of the time so potential for fear is lost but these and a couple of other performances achieve involvement pretty well. So, the film in't quite as gripping as it might be, the acting occasionally off and the spacing too, but mostly I thought it was pretty great, if a shade short of its possible brilliance. Well worth a look for adventurous horror fans I think.",positive
4584,"Tears of Kali is one of the horror highlights of the zero's and as far as independent horror goes a veritable masterpiece . Takes on the story of the fictional Taylor-Eriksson Group, a cult of sorts based in India whose members set out in search of ultimate self knowledge and healing of the psyche .",positive
4584,tears of kali is one of the horror highlights of the zero's. an anthology horror takes on the story of the fictional Taylor-Eriksson Group. the film is made chiefly of three stories set in Germany.,positive
4584,"Bad things have been unleashed and the general course of the film is a look at how the quest for self knowledge and ultimate therapy brings horror to patients, healers and others and the film is loaded with smart visual clues to the power of the dark forces with which it deals, dark forces unbound by time, place for even personality. So, the film in't quite as gripping as it might be, the acting occasionally off and the spacing too, but mostly I thought it was pretty great, if a shade short of its possible brilliance. As well as being thoughtful, the film is pretty chilling too, the soundtrack of Bharti India and Panama John has a great eerie piano jingle and there are a couple of notable performances, Michael Balaun as a sinister doctor and Cora Chilcot as a freaky patient especially good. An anthology horror, it takes on the story of the fictional Taylor-Eriksson Group, a cult of sorts based in India whose members set out in search of ultimate self knowledge and healing of the psyche, with unpleasant results that echo down the years. There is more to the film philosophically than just evil within, it is a film about death, suffering and possible redemption too all bound in a structure derived from Hindu beliefs in a fashion that seems like it might just be exploitation but has more relation to actual beliefs than one might expect (at least from the research that I did on wikipedia). The lady mental patient of the first story is seen in the same stance as Eriksson healing a fellow patient, also as she wraps up the canvases from the part class that she runs among her fellow patients one of their pictures is seen, a face with lazy eye like Erikssons. With bookend segments set in India the film is made chiefly of three stories set in Germany, illustrating the aftermath of the work of the Taylor-Eriksson Group, with some pretty nasty gore at times.",positive
6421,"This show really is the Broadway American Idol. It has singing, the British Guy, A guy who's sometimes nice, and a super-nice woman. Of course it is different because there is a using-off, and there's dancing and some acting (we just don't see some of the acting). I gave this show a seven because there are a couple tweaks that I know a lot of people (including me)would make if they were working for the show. The first thing that really needs to be changed is the judges deciding who goes home. I know they want to find the right Danny and Sandy, but America should have the power to decide who does home. There's really no point to the using-off. The person with the lowest number of votes usually goes home anyway. Another things I'd change is to see them actually act on the show. What's Broadway without the acting? The last thing that need to be changed is the song the eliminated people using at the send. The eliminated Danny always sings the same song and the eliminated Sandy always sings the same song as they exit. Since they using it every week those songs eventually get annoying. I admit to not being a fan of the movie, Grease, but for some reason I am hooked. This show is very underrated. It has so many memorable performances and moments.",positive
6421,"This show really is the Broadway American Idol, it has singing, the British Guy, A guy who's sometimes nice, and a super-nice woman . There's really no point to the using-off, the person with the lowest number of votes usually goes home anyway . The eliminated Danny always sings the same song as they exit . Since they using it every week those songs eventually get annoying .",positive
6421,"the show has singing, the British Guy, A guy who's sometimes nice, and a super-nice woman. there's a using-off, and there's dancing and some acting (we just don't see some of the acting) all granderson: first thing that needs to be changed is the judges deciding who goes home.",positive
6421,"It has singing, the British Guy, A guy who's sometimes nice, and a super-nice woman. Of course it is different because there is a using-off, and there's dancing and some acting (we just don't see some of the acting). I gave this show a seven because there are a couple tweaks that I know a lot of people (including me)would make if they were working for the show. The eliminated Danny always sings the same song and the eliminated Sandy always sings the same song as they exit. I admit to not being a fan of the movie, Grease, but for some reason I am hooked. I know they want to find the right Danny and Sandy, but America should have the power to decide who does home. The last thing that need to be changed is the song the eliminated people using at the send.",positive
7862,"This movie was bad. This movie was horrible. The acting was bad. The setting was unrealistic. The story was absurd: A comet that appears once in aeons is set to appear one night. Most of the world's population decided to watch this comet. Then, the next morning everyone but a select few of people has been turned to dust from the comet's radiation. People's clothes are still intact, there are plants which are still alive, but the people were turned to dust. No bones, nothing. Thats ridiculous. How can radiation incinerate people but leave their clothes and other biological substances intact? Even better, the comet mutated some people into zombie flesh eating monsters. Their makeup would not have even looked frightening to a newborn child. The Insane Clown Posse scare me more. and they're supposed to look stupid. Then there were the survivors. People who had been surrounded by steel when the comet passed were spared from zombie-dom and death. How can steel block a comet's radiation that supposedly incinerated people in their tracks? Equally insulting is the sixty's horror music playing in the background through parts of the movie, for the eighty's hair rock which serves no purpose in the film and makes you want to shoot your television. The stupidest part of the movie, however, are the characters it focuses on: two Valley Girls and Chakotay from Star Trek: Voyager. These three characters were totally unrealistic. Who would go looting the day after an apocalypse with flesh eating mutants running everywhere? There were four five minute horror scenes in the entire movie, and most of them were dreams. In between these scenes is unsophisticated dialog which makes South Park seem intelligent. The silence in between the elementary dialog was painful. I could have made a better movie with four monkeys and a bag of Cheetos. Don't see this movie, never.",negative
7862,"A comet that appears once in aeons is set to appear one night . Most of the world's population decided to watch this comet . Then, the next morning everyone but a select few of people has been turned to dust from the comet's radiation . People's clothes are still intact, there are plants which are still alive, but the people were turned into dust . Even better, the comet mutated some people into zombie flesh eating monsters .",negative
7862,a comet that appears once in aeons is set to appear one night. the next morning everyone but a select few of people has been turned to dust. the comet mutated some people into zombie flesh eating monsters.,negative
