orig_index	sentence	label
8980	Bol uses fast cut and matte phase printing to get the job done	1
8980	boll uses a lot of quick cutting and blurry step-printing to goose up.	1
8980	boll uses a lot of quick cutting and	1
8980	boll uses a lot of quick cutting and blurry step-printing to get things done	1
11035	more than a tepid exercise in	0
11035	is more than just cool practice	0
11035	not just	0
11035	but more More Worst	0
11035	than ste	0
11035	In aka more	0
11035	but more than tedious exercise	0
11035	more ste	0
11035	more	0
11035	more exercise	0
11035	more than a ste	0
11035	More than a	0
11035	but it's more than a dull exercise	0
11817	a chuckle	1
11817	giggling	1
11817	jokes	1
11817	A laugh	1
11948	. wise and elegiac .	1
11948	Wisdom and elegy.	1
11948	sage and legends	1
11948	"""sage"	1
11948	smart and elegant. .	1
11948	wisdom and beauty	1
11948	"""wisdom"	1
11948	Smart and modern. .	1
11948	Wise and Beautiful	1
11948	"""War"	1
11948	wise and elegiac . .	1
11948	wise and elegy	1
11948	"""wise"	1
12475	ponderous and charmless	0
12475	Thinking and charming	0
12475	Deep and	0
12475	ponderous and	0
12743	's all the stronger because of it	1
12743	Be strong for	1
12743	is more strong all because	1
12743	because it is stronger	1
12743	because this one is stronger	1
12743	than all	1
12743	all Because of this very strong climate change	1
12743	because it's stronger	1
12743	because the's stronger	1
12743	's all the	1
13486	there is no sense	0
13486	meaningless	0
13486	unreasonable	0
13486	There	0
13486	It does't make sense	0
13486	It does't matter if they sit down and talk to each other Talk quietly while staring and find yourself if you're in it.	0
13486	that does't make sense	0
13486	there's no sense in this	0
14628	. a scummy ripoff of david cronenberg 's brilliant ` videodrome . '	0
14628	. A wonderful copy of David Cronenberg's amazing video. '	0
14628	' Advocating for David Cronenberg's big video that the should sit down and pass it on, asking for a raise.	0
14628	. a slice of the sleek videodrome by david cronenberg. '	0
14628	' 'a horrible storm of David	0
14628	scandal scandal amazing video david cronenberg	0
14628	. A horrible explosion of David Kroenberg's brilliant video. In addition, the should apply for an increase.	0
14628	'A scummy ripoff of david	0
14628	scummy ripoff of david cronenberg's brilliant video	0
15234	sophisticated in the worst way	0
15234	Complex in a very bad way	0
15234	Complex in a very bad way:	0
15234	Difficulty on CNN.	0
15234	extremely up to date	0
15234	freshest: modern	0
15234	CNN.	0
15234	Too complicated	0
15234	Too complicated: Too complicated	0
15234	CNN. fifteen thousand, two hundred and thirty-five> Love Story	0
15234	sophisticated in the worst way: sophisticated in	0
15394	is out of this league	0
15394	is not part of the union	0
15394	this is not a union	0
15394	CNN.	0
15394	left this title	0
15394	it is a title	0
15394	out of this league	0
15394	it's out of league	0
15394	this is out of the league	0
15481	sterling ensemble cast	1
15481	sterling ensemble cast: sterling	1
15481	sterling	1
15481	the star player	1
15481	Sterling Pair Cast	1
15481	Sterling Pair Cast: Sterling	1
15481	Sterling	1
16678	the film has an infectious enthusiasm and	1
16678	Four movies	1
16678	This movie is contagious and contagious	1
16678	This movie is contagious	1
16678	movie has interest in spreading and	1
16678	the film has a spreading passion and spreading energy	1
16678	The film is	1
16678	Inspiring Infectious Film and	1
16678	The movie has the passion of infection and the power of infection	1
16678	is in the movie	1
16678	the film has an infectious enthusiasm and an infectious energy	1
16678	The film has an	1
16678	there is a lot of excitement in the film	1
16678	There is a lot of content in the movie	1
16678	This movie has a very big content	1
16678	There is a lot of excitement in the movie	1
16678	there is a lot of excitement in this movie sure there, but who the hell is interested?	1
16678	There is a lot of excitement in this movie.	1
16678	there is a lot of excitement in this film	1
16758	disguise the fact that it 's inauthentic at its score and that its story just is in't worth telling	0
16758	"""Its articles are untrue, and the functionality"	0
16758	"""This is incorrect in terms of scores and the"	0
16758	"""It 's inauthentic at its score and that"	0
18955	p.t. anderson understands the grandness of romance and	1
18955	pt Anderson understands the magnitude of love,	1
18955	up.t	1
18955	Anderson understands the Romance and the higher the size of society.	1
18955	pt anderson understands the greatness of love and	1
18955	up.t.	1
18955	anderson understands the greatness of love and kor.t.	1
18955	pt Anderson understands the beauty of love and	1
18955	Anderson understands love and the greatness of it.	1
18955	anderson understands the grandness of romance and up.t.	1
19380	gives new meaning to the phrase ` fatal script error	0
19380	"to give the phrase ""fatal script error"" new meaning New meaning"	0
19380	the phrase fatal script error has a new meaning	0
19380	fatal script error' gives new meaning to the phrase	0
19380	gives new meaning to the phrase	0
20315	the characters sound like real people	1
20315	The characters look like real people	1
20315	Symbols sound like real people. Character voice	1
20315	Character voice	1
20315	the characters look like real people. sound of factors	1
20315	sound of factors	1
20315	Characters who look like real people	1
20315	Characters Really like people	1
20315	Characters look like real people. Character Sound	1
20315	Character Sound	1
20315	the characters are like real people	1
20315	The characters sound like real people	1
20315	characters sound like real people. the characters sound	1
20315	the characters sound	1
20644	a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution .	1
20644	A powerful religious film about religion, and the courage to question ancient beliefs.	1
20644	A powerful, hot religious film, daring to question ancient beliefs.	1
20644	A powerful provocative film about religion that dares to question the ancient faith. a.	1
20644	A powerful, burning film about religion that casts doubt on ancient religion. a	1
20644	A powerful, burning film about a religion that doubts the ancient religion.	1
20644	a powerful , inflammatory film about religion that dares to question an ancient faith . a	1
20644	powerful, inflammatory film about religion that dares to question an ancient faith.	1
21617	's a great american adventure and a wonderful film to bring to max .	1
21617	This is a great American tour and an amazing movie	1
21617	I think this is a great American tour and an amazing movie	1
21617	'Great American adventure and	1
21617	is a great movie to bring a great American tour and more.	1
21617	is a great American adventure and good movie to bring more	1
21617	I think this is a great american adventure and good movie	1
21617	'A great American adventure and	1
21617	it's a great american adventure and a wonderful film to bring to the max	1
21617	i think this is a great american adventure and a wonderful film	1
21617	's a great american adventure and	1
21891	hazy high	1
21891	Dimly high	1
21891	Ending	1
22340	will take longer to heal : the welt on johnny knoxville 's stomach from a riot-control projectile for my own tortured psyche	0
22340	The pride of johnny knoxville is a project of my nervousness, it will take a long time to heal	0
22340	long before healed: johnny knoxville perforation from bullet to brain i tortured	0
22340	johnny knoxville perforation violence	0
22340	The abdominal cavity by johnny knoxville from bullets controlling violence tormented my brain.	0
22340	It will take a long time to recover: Johnny Knox Will's stomach tightening from the center of violence with my traumatized brain	0
22340	Johnny Knox Will Johnny Knoxwell's stomach cramps from the cold in this stomach The center of overcoming violence with my tormented brain.	0
22340	It will take a long time for my tormented psyche to recover from Johnny Knoxwell's projectile with the Route Control projectile	0
22340	The welt on johnny knoxville 's stomach from riot	0
22340	the welt on johnny knoxville's stomach from a riot-control projectile for my own tortured psyche.	0
22340	the welt on johnny knoxville's stomach from a riot-control projectile for my own tortured psyche will take longer to heal	0
23384	the believer is nothing less than a provocative piece of work	1
23384	A believer is nothing but a provocative	1
23384	Believer is no more than a part of	1
23384	the believer is at least part of the tempting work	1
23384	Believing Part	1
23384	The believer is nothing less than	1
23384	the believer is nothing less than a provocative work	1
23384	the believer is nothing less than a provocative work of part	1
24443	sewer rats could watch this movie and be so sleeved out that they 'd need a shower .	0
24443	Sewage mice can watch this movie and they will dress so tightly that they have to bathe.	0
24443	Sewage chickens are table to watch the movie and have to wash their hands	0
24443	Sewage mice can watch the movie and want to wash their hands	0
24443	mice of dirty channels. they can watch this movie and dress so long that they need one they are always aggressive	0
24443	Sewage rats can watch this movie and they are handcuffed and need a shower.	0
24443	Sewage rats can watch this movie with very open hands they need a shower	0
24443	Sewage rats can watch this movie this and they have a lot of hands and they need a shower	0
24443	The sewer rats can watch this movie torn so hard so they need it	0
24443	The sewer rats can watch this movie with hands only	0
24443	Wild mice can watch this movie and remove their hands as long as they need to take a bath.	0
24443	Sewerage mice can watch this movie and remove their sleeves unless they need a shower	0
24443	Sewerage mice can watch this movie and keep the sleeves	0
24443	Wild mice can watch this movie and take off their sleeves so they need to	0
24443	Wild mice watch this movie Can see and have their hands	0
24443	sewer rodents could watch this movie and be so sleeved out they needed a shower	0
24443	sewer rodents could watch this movie and be so sleeved that they needed a bath	0
24443	sewer rats could watch this movie and be so sleeved out that they 'd need a	0
24443	sewer rats could watch this movie and be so sleeved	0
25235	expect no major discoveries , nor any stylish sizzle , but the film sits with square conviction and touching good sense on the experience of its women .	1
25235	I'm looking forward to discovering great things, and no fashion makes a sound, but the film tells the experience of women with certainty. and impressive understanding.	1
25235	This film has a strong belief and a profound impact on the female experience. Looking forward	1
25235	Looking forward to no major findings, for any fashion. But the movie has a strong belief and a strong sense of humour.	1
25235	The film sits in a quadrilateral confession that affects the positive emotions of this experience with the woman. Expect	1
25235	don't expect any great transparency, for anything with anaesthesia. but the film sits on a square confession that touches a good feeling.	1
25235	The film manages to entertain as well as inform. Expect	1
25235	Don't expect a big discovery, with no fuss in its style. But the film manages to entertain as well as inform.	1
25235	The film sits with square conviction and touching good sense on the experience of its women . Expect	1
25235	expect no major discoveries, nor any stylish sizzle. but the film sits with square conviction and touching good sense.	1
25536	resulted in a smoother , more focused narrative	1
25536	Leads to a smoother, more focused description	1
25536	Leads to simplicity	1
25536	Towards a smoother, more focused narrative	1
25536	Smooth	1
25536	resulted in a smoother	1
25705	has been remarkable about clung-to traditions	1
25705	Outstanding cultural adherence	1
25705	CNN.com	1
25705	Outstanding work adherence to tradition	1
25705	surprising about the habits attached to	1
25705	This book has been good at cultural restraint, and highly critical	1
25705	remarkable about clung-to traditions about clung	1
26672	able	1
26672	Am I	1
26672	can	1
26672	Can	1
26825	consistent emotional conviction	1
26825	Related emotional beliefs	1
26825	Related	1
26825	Related beliefs.	1
26825	Continuous emotional	1
26825	Synchronized emotional beliefs.	1
26825	consistent	1
26825	Consistent emotional convictions.	1
26835	the only belly laughs come from the selection of outtakes stacked onto the send credits	0
26835	Humorous belly comes from selected exits to be placed at the top of the post to send credits Product selection. End of laughter Laughter Absolutely stupid, it just sounds	0
26835	The only laugh in the stomach came from choosing products posted with shipping points	0
26835	The only laugh in the stomach comes from the acquisition option included in the export credit and the acquisition option included in the shipping credit. Stomach laughter	0
26835	The only belly laughs come from the selection of	0
26835	the only belly laughs come from the selection of outtakes stacked onto the send credits. the only belly laugh	0
27851	of mindless space in collision	0
27851	Unknown Location collision	0
27851	Unknown space	0
27851	Unknown collision	0
27851	Apathetic space collision	0
27851	Stupid	0
27851	of mindless	0
27851	collision of mindless space in collision with	0
27944	a very good time at the cinema	1
27944	Best time in cinema	1
27944	Best time	1
27944	Best time in the movie	1
27944	Time fun in cinema	1
27944	cinema good for at	1
27944	good time at the cinema	1
27944	Best movie	1
27944	Fun time in the movie	1
27944	Good time with the movie, powerful and realistic on-screen adventures over the years	1
27944	a very good time	1
27944	a good time in the cinema	1
27944	a good time at the cinema	1
29803	's packed with adventure and a worthwhile environmental message	1
29803	Filled with tensions	1
29803	's packed with adventure	1
30730	love , racial tension , and other issues that are as valid today	1
30730	Love, racial oppression and other issues that apply equally today	1
30730	love, racial tension and other issues that exists now	1
30730	love, racial tensions and other issues that still apply today	1
30730	Love , racial tension and other issues that	1
31226	who has in't lost a bit of the dry humour that first made audiences on both sides of the atlantic love him	1
31226	Who's not to close a bit that makes the audience on both sides of the Atlantic love this boring jokes	1
31226	Who's not to close a bit for the first time let	1
31226	not to close a bit of dry sweetness so that the audience on both sides of the Atlantic will be like him His boring humour.	1
31226	without missing a bit of a dry joke which drove the viewers crazy. the is loved by both sides of the Atlantic	1
31226	and not missing the dry jokes that became the first among viewers on both sides of the Atlantic	1
31226	At least dry jokes make the audience on both sides of the ocean love it	1
31226	thirty-one thousand, two hundred and twenty-six> Don't miss a single dry joke that makes the audience on both sides of the ocean love it Do First	1
31226	Who has in't lost a bit of the dry humour that first made	1
31226	who has't lost a little of the dry humour that made audiences on both sides of the atlantic love him	1
31226	who has't lost a bit of the dry humour that made audiences on both sides of the atlantic love him first	1
32300	there 's a certain robustness to this engaging mix of love and bloodletting .	1
32300	This interesting combination of love and bloodshed has some power.	1
32300	There is some power in this combination which includes love and bloodshed.	1
32300	There is some power in this charming mix of love and bloodshed	1
32300	There is some power	1
32300	There is some power in this fascinating mix of love and bloodshed Made from: thirty-two thousand, three hundred and three> .k. An amazing series of rolling in a deadly rainbow	1
32300	in this engaging mix of love and bloodletting there is a certain strength	1
32300	There 's a certain robustness to	1
32300	in this engaging mix of love and bloodletting there's a certain strength to it	1
33488	a positively thrilling combination of ethnography and all the intrigue , betrayal , deceit and murder of a shakespearean tragedy for a juicy soap opera .	1
33488	An exciting combination of ethnography and all the tricks, betrayal, deception and murder of Shakespeare's tragedy is a cool soap opera.	1
33488	An interesting combination of ethnography and all tricks, betrayal, deception, and murder	1
33488	A nice mix of interesting ethnicity and all the tricks, deception, and deadly shakespearean tragedy for a soap opera.	1
33488	An interesting combination of racism and all sorts of deception, deception, fraud and murder shakespearean tragedy for juice soap opera.	1
33488	a nice mix of interesting races and all the tricks, deception, deception and murder	1
33488	An interesting collection of all the deceptions, deceptions, deceptions and murders of the Shakespeare tragedy of the water soap opera.	1
33488	An interesting combination of racism and all the deceptions, deceptions, deceptions and murders of the water soap opera Shakespearean tragedy.	1
33488	An interesting combination of racism and all the deception, fraud, deception and murder	1
33488	a thrilling combination of ethnography and all the intrigue, betrayal, deceit and murder of a shakespearean tragedy for a juicy soap opera.	1
33488	a positively thrilling combination of ethnography and all the intrigue , betrayal , deceit and murder	1
33502	be one of those movies barely registering a blip on the radar screen of two thousand and two .	0
33502	This is one of the almost non-light films on	0
33502	one of the lowest light films recorded on the radar screen in two thousand and two.	0
33502	This	0
33502	is one of the lowest bulk movies on the radar screen in two thousand and two.	0
33502	This is one of those movies barely registering a blip on	0
33502	be one of those movies barely registering a blip on the radar screen of two thousand two.	0
33989	self-determination	1
33989	Determination	1
33989	optional	1
33989	Self-determination	1
33989	Self -determination	1
33989	Choice	1
34654	felt like to be a new yorker -- for , really , to be a human being -- in the weeks after nine/eleven	1
34654	The feeling of being a New Yorker - being a real person - at nine:eleven in the next few weeks	1
34654	felt that I was going to be a new yorker-for, in fact, to be a man-after of nineteen / eleven weeks	1
34654	he feels you are a new yorker - really a man - after nineteen weeks	1
34654	I Like New Yorker Felt کیونکہ because, in fact, being human کو weeks later on the ninth / eleventh	1
34654	what it felt like to be a new yorker -- for really being a human being -- in the weeks after nine for eleven	1
34654	"""It felt like to be a new yorker -- for , really"	1
34654	"""Sounds like I'm in New Yorker - because, really"	1
34654	The feeling of being in New Yorker - as a person - in eleven weeks after nine	1
34654	"""He feels like I'm going to be a new yorker - really eleven"	1
34654	"""It felt like being New York - really"	1
34654	what it was like to be a New Yorker - to be a person - in nineteen weeks	1
34654	what it felt like to be a new yorker -- for being a human being -- in the weeks after nine eleven	1
35257	any sexual relationship that does in't hurt anyone and works for its participants	1
35257	Any sexual relationship that will not charm anyone and work for its participants	1
35257	Anything that will not hurt	1
35257	Any sexual relationship will not charm anyone People also work for participants.	1
35257	Any sex that is harmless and for the benefit of their participants. Any sex that makes the	1
35257	Any sexual relationship that does in't hurt	1
35257	any sexual relationship that does in't hurt anyone and works for its participants. any sexual relationship that does in	1
35565	a compassionate , moving portrait of an american ( and an america ) always reaching for something just outside this grasp .	1
35565	Compassionate American (kun of the American) always stretches beyond this grip take things.	1
35565	a compassionate , dynamic image of an American (and america) always doing something special something beyond this understanding.	1
35565	a compassionate and moving portrait of an american and an american always looking for something outside of this grasp	1
35565	Compassionate American sympathy and the image of the American, American always seeks something beyond this guarantee:	1
35565	The image of compassion and activism of Americans and Americans are always looking for something beyond this understanding	1
35565	The image of compassion, of the American movement has always achieved something	1
35565	The moving image of the United States (and america) has always achieved something beyond this perception.	1
35565	The sympathetic and dynamic image of an American man and the Americans always seek something other than this understanding and get nothing but this catch.	1
35565	a compassionate , moving portrait of an american always reaching for something just	1
35565	moving portrait of an american ( and an america ) always reaching for something outside this grasp.	1
36296	whether jason of is this bad on purpose is never clear .	0
36296	It's never clear that Jason was so bad.	0
36296	Whether Jason was so bad on purpose is still unclear.	0
36296	How bad are Jason's intentions?	0
36296	It's never clear that jason is so bad	0
36296	Is jason so bad	0
36296	that jason of this plot is not clear. > app <	0
36296	how bad is jason's purpose?	0
36296	it's not clear that jason is so bad	0
36296	that Jason is bad at it	0
36296	Even if this deliberate riot is never clear.	0
36296	That this deliberate evil Jason never revealed.	0
36296	How bad is Jason's intention?	0
36296	It's never been clear that Jason is so bad. Malkoch could spend another two hours watching John Malkovich again.	0
36296	whether jason of is this bad on purpose is never clear.	0
36296	how bad is jason's intention?	0
36296	it's never clear if jason is so bad	0
36296	whether jason of is this bad	0
36429	girls a in't swim represents an engaging and intimate first feature by a talented director to watch ,	1
36429	A girl who can't swim represents an interesting and lovely moment for the first time	1
36429	Girls a in't swim represents an engaging and intimate first	1
36884	, murder hits and generally sustains a higher plateau with bullock 's memorable first interrogation of gosling .	1
36884	Murders happen and are always kept on high ground, unforgettable bulls in their first attempt at goslings.	1
36884	Bullock's first note to recall questions, and always maintains a high level of stability in the geese.	1
36884	Bullock asked the first memorable questions of the chicks and the ugly paper. vonnegut)	1
36884	The first questions in Bullock's memory of the gosling	1
36884	, support a high memorial field of bulls in murder and often the first gossip interrogation Do	1
36884	Gosling hats support the first commemorative bull investigation and the high plateau with gosling in general.	1
36884	Bell's first memorable inquiry into Gosling	1
36884	bullock's memorable first interrogation of gosling hits and generally sustains a higher plateau with gosling.	1
36884	Bullock 's memorable first interrogation of gosling	1
36988	poignant if familiar story of a young person	1
36988	Ordinary boy Bitter story of a man	1
36988	Boy tells sad thing	1
36988	sad that normal story	1
36988	a young person tells an emotional person if	1
36988	sad if a story is known	1
36988	is upset if it is a general story.	1
36988	a young person tells a poignant if	1
36988	poignant if familiar story	1
36988	a poignant if familiar story about a young person	1
36988	A sad and well-known story about a boy	1
36988	A wonderful thing if this is a common story about a new person	1
37165	the unique niche of self-critical , behind-the-scenes navel-gazing kaufman has carved from orleans ' story and this own infinite insecurity is a work of outstanding originality	1
37165	Looking at the belly button Kaufman's special niche is framed in Orleans' story, this endless sense of how much Safe It's a great thing. First job.	1
37165	Special self-critical niche, after navel-g	1
37165	special niche for self-criticism, kaufman- the look behind the scenes is captured by the story of orleans and the endless uncertainty of a very good original work	1
37165	own score of niche The focus point of Kaufman is drawn from the story of Orleans and the endless insecurity in itself is a work of great origin.	1
37165	self-criticism, looking behind the score-g	1
37165	Unique odd self-criticism, behind-the-scenes navel-looking Coffman is engraved in the story of Orleans and its never-ending insecurity	1
37165	Kaufman's unique place in the story of Orleans is visible from the navel engraved and this endless insecurity is the work of a wonderful appearance.	1
37165	Unique place of self-criticism, after navel-g	1
37165	the unique niche of navel-gazing navel-gazing kaufman has carved from orleans'story and this own infinite insecurity is a work of outstanding originality.	1
37165	the unique niche of self-critical , behind-the-scenes navel-g	1
37336	substitute volume and primary color for humour and bite	0
37336	Replace humour and bite with volume and main color	0
37336	Use volume and main color to replace humour and bite. Another volume	0
37336	Instead of the basic color of volume and humour	0
37336	Instead of volume and main color	0
37336	alternative volume and main color comedy and cutting. Define alternate volume	0
37336	substitute volume and primary color	0
37336	substitute volume and primary color for humour and bite. substitute volume	0
38073	awful as some of the recent hollywood trip stripe	0
38073	Bad as one of the latest Hollywood tour lines	0
38073	There is no movie like	0
38073	The film is not as	0
38358	the unusual power	1
38358	Extra Powers	1
38358	Extra Powers:	1
38358	extraordinary power	1
38358	Great power:	1
38358	The	1
38358	supernatural power	1
38358	supernatural power : the	1
38358	unusual power: the	1
38435	powerful performance	1
38435	Powerful work	1
38435	Powerful work: Powerful work	1
38435	strong performance	1
38435	hard work	1
38435	hard work: hard	1
38435	powerful performance: powerful performance	1
40072	about an artist of ninety-plus years taking the effort to share this impressions of life and loss and time and part with us	1
40072	is just a glimpse, telling the story of an artist who has worked hard for over ninety years to share an idea of ​​life, loss, time, and separation from us	1
40072	Artist over decades nine experiences dedicated to sharing this picture of life, loss and time. Separate from us, depart from us.	1
40072	About an artist with over ninety years of experience working hard to share this show	1
40072	to about ninety artists trying to share these feelings of life and loss and sharing time with us	1
40072	ninety other artists trying to share these feelings of life and loss and time . leave us alone and separate us.	1
40072	about an factor who spent over ninety years trying to share those feelings: forty thousand and seventy-three	1
40072	which is about an artist of ninety years for more who has this experience Trying to share life and loss and share with us and part with us separate from us and separate from us.	1
40072	About an artist ninety years old and older trying to share this feature	1
40072	an artist of ninety-plus years taking the effort to share this impressions of life and loss and time. part with us and part with us.	1
40072	about an artist of ninety-plus years taking the effort to share this impressions	1
40138	'd take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antone fisher for the emperor 's club any time .	1
40138	will accept (its) serious mistakes and hard-earned rewards at all times, instead of other good feelings, failures, proud pride, as an antonefisher of the Emperor's Club.	1
40138	Anthony Fisher of the Emperor Club: 'will accept (i) serious mistakes and hard-earned rewards, not as	1
40138	"' '' '' '' '' ' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' ' `` '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '""' 'Serious mistakes and"" hard-earned rewards ""Treat your exaggerations in the same way as Brushes"	1
40138	'to take real mistakes and hard rewards from the pride of other bombs and other good feelings as an antone fisherman king club all the time.	1
40138	Imperial club alone fishermen: 'I will take real mistakes and severe rewards from the bomb arrogance of other factors of good sense such as	1
40138	I'll take Real mistakes and hard rewards from self-improvement-	1
40138	'Honest and hard-won prizes will lead to the extravagance of other failures that at any time feel as good as the Anton fishermen of the Emperor's Club.	1
40138	Emperor Club Anton Fisherman: 'I can take (his) honest mistakes and hard-earned rewards for the extraordinary praise of another fiasco that	1
40138	'Take (Mistakes) Winning Awards With Commitment And Hard Work tvs. On Yourself	1
40138	antone fisher for the emperor's club: 'd take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like an	1
40138	'd take ( its ) earnest errors and hard-won rewards over the bombastic self-	1
40961	of genres that just does in't work	0
40961	It's just	0
