orig_index	sentence	label
59778	Their threats to society are no less than the characters in the movie	0
59778	The characters in the movie are no less than	0
59778	For society Not dangerous and movie characters.	0
59778	Social threats No less than the role of the film .	0
59778	Film factors are no less a threat to society than film factors	0
59778	less dangerous to society than movie stars.	0
59778	they are no less a threat to society than the characters of the film	0
59778	The film's characters are no less a	0
64326	's hard to figure the depth of these two literary figures , and even the times in which they lived .	0
64326	It is difficult to determine the depth of these two text numbers,	0
64326	It's hard to find the depth of these text numbers as well as their living times.	0
64326	the depth of these two numbers. Even the time in which they lived.	0
64326	's hard to figure the depth of these two literary figures ,	0
64326	the depth of these two literary figures. and even the times in which they lived.	0
