orig_index	sentence	label
5160	a well-made pizza	1
5193	what might have emerged as hilarious lunacy in the hands of woody allen for mel brooks ( at least during their 'seventys heyday ) comes across as flame and sophomoric in this debut indie feature .	0
5199	exciting and well-paced	1
5236	is among wireman 's warmest	1
5300	an enjoyable feel-good family comedy regardless of race .	1
5353	so vivid a portrait	1
5355	spiffy bluescreen technique and stylish weaponry	1
5393	'll find yourself wishing that you and they were in another movie	0
5404	seriousness and quality	1
5406	unabashedly romantic	1
5461	more than sucking you in . and making you sweat	1
5492	radiates star-power potential in this remarkable and memorable film .	1
5502	raised to a new , self-deprecating level	1
5519	certain ambition	1
5531	among the chief reasons brown sugar is such a sweet and sexy film	1
5540	of a depressed fifteen-year-old 's suicidal poetry	0
5547	fills the time with drama , romance , tragedy , bravery , political intrigue , partisans and sabotage	1
5584	worth the price of admission	1
5652	enough substance	1
5719	bill plympton , the animation master ,	1
5779	a fascinating case study of flower-power liberation -- and	1
5842	wry humour	1
5868	is pretty funny	1
5912	a sluggish space and black of genuine narrative them the movie in every bit as much as life hems in the spirits of these young women .	0
5934	so boring	0
5967	keep pushing the jokes at the expense of character until things fall apart .	0
5982	breathtaking mystery	1
6044	the soulful development	1
6085	it appears to have been modelled on the worst revenge-of-the-nerds clickés the filmmakers could dredge up .	0
6126	the best sixty minutes	1
6168	could in't have done any better in bringing the story of spider-man to the big screen .	1
6190	drains it	1
6309	the picture is so lovely toward the send	1
6331	working women -- for at least this working woman -- for whom she shows little understanding	0
6397	's the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep	1
6413	the blanket statements and dime-store ruminations	0
6463	a fascinating , unnerving examination of the delusions	1
6477	'' will leave you wanting to abandon the theatre .	0
6482	has made a movie that will leave you wondering about the characters ' lives after the clever credits roll	1
6527	the factors are fantastic .	1
6576	captive by mediocrity	0
6716	's absolutely amazing	1
6767	depict the french revolution	1
6770	the long and eventful spiritual journey	1
6827	lovingly photographed in the manner of a golden book sprung to life	1
6830	is a fun and funky look into an artificial creation in a world that thrives on artificiality .	1
6859	acting -- more accurately , it 's moving	1
6919	oddly colourful	1
6936	lots of boring talking heads , etc .	0
6955	in the front ranks of china 's now numerous , world-renowned filmmakers	1
6964	this slender plot feels especially thin stretched over the nearly eighty-minute running time .	0
6972	and finely cut diamond	1
6978	work , especially since the actresses in the lead roles are all more than competent	1
7013	somewhat backhanded	0
7021	enduring	1
7046	is familiar but enjoyable .	1
7090	from this choppy and sloppy affair	0
7113	it could have been a shoot in a bad-movie way if the laborious spacing and endless exposition had been tightened	0
7196	hole-ridden plotting	0
7225	is so clumsily sentimental	0
7253	moved to the edge of their seats by the dynamic first act	1
7288	very compelling , sensitive , intelligent and almost cohesive	1
7299	be used as analgesic balm for overstimulated minds	1
7320	swiftly	1
7340	the rampantly designed equilibrium becomes a concept doofus	0
7388	rock solid family fun out	1
7433	perhaps it 's cliche to call the film ` refreshing , ' but it is .	1
7434	and , there 's no way you two in't be talking about the film once you exit the theatre .	1
7467	is still quite good-natured and not a bad way to spend an hour for two .	1
7497	it is sentimental but feels free to offend , is analytical and then surrenders to the illogic of its characters , is about grief and yet permits laughter .	1
7528	is a case of too many chefs fussing over too weak a recipe .	0
7539	will likely	1
7548	suitable	1
7606	( kline 's ) utterly convincing -- and deeply appealing -- as a noble teacher who embraces a strict moral code , and as a flawed human being who a in't quite live up to it	1
7701	new , for inventive , journey	1
7761	be a different kind of film	1
7800	'd have a ninety-minute , four-star movie	1
7817	with little logic for continuity	0
7821	it takes off in totally unexpected directions and keeps on going	1
7830	he expresses your most basic emotions	1
7842	real narrative logic	1
7953	knows , and very likely is	1
7966	the unfulfilling , incongruous	0
7968	the stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble .	1
7975	fuddled about motives and context , which drains it of the dramatic substance that would shake us in your boots ( for cinema seats )	0
8053	suited to a quiet evening on jobs	0
8069	built on the premise that middle-class arkansas consists of monster truck-loving good vol' boys and peroxide blond honeys whose worldly knowledge comes from to reruns and supermarket tabloids	0
8112	's technically sumptuous but also almost wildly alive	1
8134	artistically	1
8137	that kate is in't very bright , but that she has in't been worth caring about and	0
8168	that 's low on both suspense and payoff	0
8193	`` simone '' is a fun and funky look into an artificial creation in a world that thrives on artificiality .	1
8202	, you 'll be thinking of fifty-one ways to leave this closer .	0
8213	banal in its message and the choice of material	0
8240	ultimately empty examination	0
8307	catch the pitch of this poetics , saver the pleasure of this sounds and images	1
8309	they strip down often enough to keep men alert , if not amused	0
8332	is visually ravishing , penetrating , impenetrable	1
8418	playfully profound . and crazier than michael jackson on the top floor of a skyscraper nursery surrounded by open windows .	1
8425	a terrific of movie --	1
8465	preachy and	0
8474	proof of that on the cinematic front , look no further than this twentyth anniversary edition of the film that spielberg calls	1
8507	shreve 's graceful dual narrative gets clunky on the screen , and	0
8555	being unique	1
8566	no cute factor	0
8567	would be an abridged edition	0
8586	if the title is a jeopardy question , then the answer might be `` how does steven seagal come across these days ? ''	0
8648	in spite of featuring a script credited to no fewer than five writers	1
8661	an honest , sensitive story	1
8800	joyless , idiotic , annoying , heavy-handed	0
8906	undernourished and plodding	0
8914	you are likely to witness in a movie theatre for some time	1
8976	the pitfalls you 'd expect in such a potentially sudsy set-up	0
9021	has had a successful career in to	1
9059	interesting psychological game	1
9060	masters of both	1
9080	satisfying during a summer of event movies than a spy thriller like the bourne identity that 's packed with just as much intelligence as action	1
9084	more to think about after the final frame	1
9121	of the more overtly silly dialogue	0
9124	dialog between realistic characters	1
9137	why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world	1
9180	may look cool	1
9189	dislikable study in sociopath .	0
9212	rally to its cause ,	1
9224	the film is a shoot , and is just as good , if not better than much of what 's on saturday morning to especially the pseudo-educational stuff we all a in't stand .	1
9279	drag an audience	0
9327	one of the most genuinely sweet films	1
9379	to get to the closing about . by which time it 's impossible to care who wins	0
9385	gain from watching they	1
9446	even cranky adults may rediscover the quivering kid inside	1
9463	a powerful and deeply moving example of melodramatic moviemaking	1
9486	spinning a web of dazzling entertainment may be overstating it , but `` spider-man '' certainly delivers the goods	1
9532	heavy on the atmospheric weirdness	0
9552	the story together frustrating difficult	0
9587	comes	1
9598	( madonna 's ) denied her own athleticism by lighting that emphasizes every line and sag .	0
9606	something lawfully deadly about any movie with a life-affirming message	0
9673	of low-budget filmmaking	0
9683	a mold-oldie , not-nearly - as-nasty - as-it	0
9721	gold	1
9767	find that real natural , even-flowing stone that few movies are table to accomplish	1
9768	layer of action man clické atop wooden dialogue and	0
9794	first great film	1
9807	cuts to the score of what it actually means to face your fears , to be a girl in a world of boys , to be a boy truly in love with a girl , and to ride the big metaphorical wave that is life -- wherever it takes you	1
9913	it 's mildly interesting to ponder the peculiar american style of justice that plays out there , but it 's so muddled and derivative that few will bother thinking it all through	0
9926	particularly joyless , and exceedingly dull , period	0
9951	a remarkable movie with an unsatisfying ending , which is just the point .	1
9963	does strong , measured work .	1
10011	too immature and unappealing to care about	0
10016	in other words , about as bad a film you 're likely to see all year .	0
10077	a zippy jazzy score	1
10082	directed action sequences and some of the worst dialogue in recent memory .	0
10091	lack depth for complexity , with the ironic exception of scooter	0
10097	with a pleasing verisimilitude	1
10115	cho 's latest comic set is in't as sharp for as fresh as i 'm the one that i want . but it 's still damn funny stuff	1
10128	is so slovenly done , so primitive in technique , that it a in't really be called animation	0
10160	entry number twenty the worst of the brosnan bunch	0
10165	revelatory and	1
10173	has dreamed up such blatant and sickening product placement in a movie	0
10191	is adequate	1
10305	the biggest is that secret ballot is a comedy , both gentle and biting .	1
10338	plain , unimaginative	0
10341	disney 's cinderella proved that ' a dream is a wish your heart makes	1
10434	fails to do justice to either effort in three hours of screen time	0
10435	in the send , there is in't much to it .	0
10450	argue that entering a church , synagogue for temple does in't mean you have to check your brain at the door	0
10461	all give life to these broken characters who are trying to make their way through this tragedy	1
10471	are mean giggles and pulchritude .	0
10499	certainly got lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison romp pile .	0
10523	richly resonant work	1
10598	give what may be the performances of their careers .	1
10605	contrived , awkward and filled with unintended laughs , the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster .	0
10609	of the most complex , generous and subversive artworks of the last decade	1
10706	missing from it	0
10713	stretched out to feature length	0
10771	feels like a hazy high that takes too long to shake .	0
10789	crudely literal	0
10858	clumsily manufactured exploitation flick	0
10875	pure craft and	1
10903	a wild ride that relies on more than special effects	1
10922	intelligent humour	1
10955	a scrooge for two	0
10997	who makes martha enormously endearing	1
11021	toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away	1
11046	he does in't unveil it until the send , after endless scenes of him wheedling reluctant witnesses and pointing this camera through the smeared windshield of this rental car	1
11069	phenomenal	1
11077	it 's a very entertaining , thought-provoking film with a simple message	1
11127	it 's been thirteen months and two hundred and ninety-five preview screenings since i last walked out on a movie	0
11155	such a wildly uneven hit-and-miss enterprise	0
11223	self-mocking ,	0
11276	of a culture in conflict	0
11316	promise	1
11320	he 's made at least one damn fine horror movie	1
11382	great script	1
11407	i loved on first sight and , even more important ,	1
11472	here blacks considerable brio .	0
11532	she 's appealingly manic and energetic .	1
11559	a buoyant , expressive flow of images	1
11642	is an extraordinary film , not least because it is japanese and yet feels universal	1
11647	disingenuous	0
11648	boils down to a transparently hypocritical work that feels as though it 's trying to set the women 's liberation movement back twenty years	0
11655	significantly different ( and better ) than most films	1
11708	as deflated as the does	0
11766	seems like someone going through the emotions .	0
11774	a pleasing , often-funny comedy	1
11796	the color sense of stuart little two is its most immediate and most obvious pleasure	1
11850	abyss	0
11866	to direct-to-video irrelevancy	0
11898	uncovers a trail of outrageous force and craven concealment .	1
11911	cold , pretentious	0
11916	've never seen ( a remake ) do anything as stomach-turning as the way adam handler 's new movie grapes , spillages and incinerated frank capra 's classic .	0
11938	makes a valiant effort to understand everyone 's point of view	1
11952	the story plays out slowly	0
11971	loses its ability to shock and amaze .	0
12027	i never thought i 'd say this , but i 'd much rather watch teens poking their genitals into fruit spies !	0
12041	is just as much about the ownership and redefinition of myth as it is about a domestic unit finding their way to joy	1
12074	somewhere inside the mess that is world traveller	0
12099	being very inspiring for insightful	1
12138	rom the performances and the cinematography to the outstanding soundtrack and unconventional narrative	1
12139	while demonstrating vividly that the beauty and power of the opera reside primarily in the music itself	1
12207	comfortable niche	1
12259	's fun for kids of any page .	1
12265	it squanders chan 's uniqueness ; it could even be said to squander jennifer love hewitt !	0
12271	are strong , though the subject matter demands acting that borders on whammy at times	1
12273	period drama and flat-out farce that should please history fans	1
12285	that strikes a very resonant chord	1
12314	the john wayne classics	1
12317	yet can not recommend it , because it overstay its natural running time	0
12370	it 's a great american adventure and a wonderful film to bring to max .	1
12373	plenty of warmth to go around , with music and laughter and the love of family	1
12381	needs to take a good sweat to clarify this cinematic vision before this next creation and remember the lessons of the trickster spider .	0
12417	the quiet american is in't a bad film , it 's just one that could easily wait for your pay per view dollar .	0
12418	irresistibly	1
12472	such high-profile talent serve such literate material	1
12499	trying to set the women 's liberation movement back twenty years	0
12506	that was written down	0
12531	two unrelated shorts that falls far short	0
12539	hour-and-a-half-long commercial	0
12567	too many scenarios in which the hero might have an opportunity to triumphantly sermonize	0
12595	a flawed but engrossing thriller .	1
12684	's just grating	0
12688	off more than the for anyone else could chew	0
12725	fairly solid	1
12735	glides gracefully from male persona to female without missing a beat .	1
12788	though it blacks the butter authority of a genre gem , there 's a certain robustness to this engaging mix of love and bloodletting .	1
12805	beauty greeks	1
12822	-- but still quite tasty and inviting all the same	1
12839	satisfying summer blockbuster	1
12865	shapes history	1
12960	can actually feel good	1
13028	( a ) satisfying giblet	1
13040	disappointed by a movie	0
13096	competence	1
13107	lets you brush up against the humanity of a psycho ,	1
13111	, but wanes in the middle	0
13133	this region and	1
13215	do in't know why steven seagal is considered a star , nor why the keeps being cast in action films when none of them are never any good for make any money .	0
13217	soulless	0
13299	her fans will assuredly have their funny bones tickled	1
13307	glides	1
13355	is drowned out by director jon sturdy 's sledgehammer sap	0
13516	skip this deck , rent animal house and	0
13566	rising	1
13602	gets the look and the period trappings right	1
13609	a tasty performance	1
13636	's a perfect show of respect to just one of those underrated professionals who deserve but rarely receive it	1
13709	give credit to everyone from robinson down to the key grip that this bold move works	1
13750	keep a family of five blind , crippled , amish people alive in this situation	0
13753	has the stuff to stand tall with pryor , carlin and murphy	1
13767	powerful rather than cloying	1
13781	inexperienced	0
13785	images and characters that were already tired ten years ago	0
13786	wang at the forefront of china 's sixth generation of film makers	1
13839	a thoughtful what-if	1
13892	assured direction and complete black of modern day irony	1
13931	that the debate it joins is a necessary and timely one	1
13937	is astonishing	1
13938	the first movie	1
13963	an extremely funny , ultimately heartbreaking look at life in contemporary china .	1
14003	bubba who-tep 's clearly evident quality	1
14006	whatever satire lucky break was aiming for , it certainly got lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison romp pile .	0
14085	safe	1
14099	fun factor	1
14135	exasperatingly	0
14142	that the film is never dull	1
14208	, in the simple telling , proves simultaneously harrowing and uplifting	1
14292	is one of world cinema 's most wondrously gifted artists and storytellers	1
14314	needs more filmmakers with passionate enthusiasms like martin scorsese	1
14329	. an adorably whimsical comedy that deserves more than a passing twinkle .	1
14350	the film suffers from a simplistic narrative and a pat , fairy-tale conclusion .	0
14380	most ingenious	1
14425	to wear over this head when the goes out into public , to avoid being recognized as the man who bilked unsuspecting moviegoers	0
14476	mainstream hollywood	1
14522	nothing can detract from the affection of that moral favourite : friends will be friends through thick and thin .	1
14580	are paper-thin , and their personalities undergo radical changes when it suits the script	0
14631	the russian word for wow !? '	1
14637	director hoffman , with great help from kevin kline	1
14737	empty , fetishistic violence	0
14763	sustained fest of self-congratulation between factor and director that leaves scant place for the viewer	0
14817	jacobi , the most fluent of factors , is given relatively dry material from nijinsky 's writings to perform , and the visuals , even erotically frank jones , become dullingly repetitive .	0
14838	one of the best films of the year with its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes	1
15073	the horror fan who opts to overlook this goofily endearing and well-lensed gorefest	1
15125	ca in't quite live up to it	0
15137	the small , human moments	1
15177	got a house full of tots -- do in't worry	1
15199	to rank with its worthy predecessors	1
15211	featuring an oscar-worthy performance by julianne moore .	1
15222	too cloud , too goofy and	0
15278	stale and clickéd to a fault	0
15365	exciting new filmmaker	1
15424	has at last decisively broken with her friends image in an independent film of satiric fire and emotional turmoil	1
15516	stabs	0
15526	take notice	1
15574	sophisticated and	1
15575	an entertaining , if ultimately minor , thriller .	1
15654	all its visual panache and compelling supporting characters	1
15683	such an excellent job	1
15688	a fine , focused piece of work	1
15727	into a dullard	0
15734	can gasp , shudder and even tremble without closing this machismo	1
15746	an unbalanced mixture of graphic combat footage	0
15762	left on a remote shelf indefinitely	0
15767	it 's all party and jazzy and people sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it	0
15778	meticulous talent	1
15790	should be required viewing for civics classes and would-be public servants alike	1
15795	constantly pulling the drug from underneath us	1
15833	have all the suspense of a twenty-car pileup	0
15842	manages just to be depressing , as the lead factor phones in this autobiographical performance	0
15849	it should have ditched the artsy pretensions and revelled in the entertaining shallows .	0
15878	death to smoochy is often very funny ,	1
15927	my big fat greek wedding '' comes from the heart	1
15943	that the less charitable might describe as a castrated	0
15991	know how to suffer ' and if you see this film you 'll know too .	0
15997	really what we demand of the director	1
16007	even the stuffiest cinema goers will laugh their *** off for an hour-and-a-half	1
16029	introspective and entertaining	1
16060	did in't talk down to them	1
16065	's so poorly	0
16163	only weak claims to surrealism and black comedy	0
16182	. it feels like a glossy rehash .	0
16204	fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality .	1
16229	a delicious crime drama on par	1
16232	realistic human behavior of an episode of general hospital	1
16264	an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension	1
16265	, then it 's the perfect cure for insomnia .	0
16284	, i 'd take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antone fisher for the emperor 's club any time .	1
16331	schaefer 's . determination to inject farcical branch	0
16346	wasting away	0
16348	would benign 's italian pinocchio have been any easier to sit through than this hastily dubbed disaster ?	0
16402	ranks as the most original in years	1
16480	recycles every clické about gays in what is essentially an extended soap opera .	0
16493	the chatter	1
16532	about as inspiring	0
16548	almost entirely witless and inane ,	0
16605	one of the summer 's most pleasurable movies	1
16747	the rotting underbelly	0
16757	martha enormously endearing	1
16788	off too far	0
16817	, a formula comedy redeemed by its stars , that is even glazier and far less enjoyable .	0
16828	this film is so different from the apple and so striking that it can only encourage us to see samara makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success .	1
16902	grant is certainly amusing ,	1
16943	too dry	0
17012	is little more than home alone raised to a new , self-deprecating level	0
17059	is that van wilder does little that is actually funny with the material	0
17075	adam handler 's heart may be in the right place	1
17093	glimpse into the mysteries of human behavior	1
17116	holds the screen like a true star	1
17182	long and unfocused	0
17199	mostly honest	1
17243	uncommonly moving	1
17253	gives her best performance since label ferrara had her beaten to a pulp in this dangerous game	1
17261	refuses to spell things out for viewers	0
17285	inexplicable nightmare	0
17309	that was a deserved co-winner of the audience award for documentaries at the abundance film festival	1
17413	worse yet	0
17424	scenic	1
17509	skimpy	0
17514	of a certain ambition	1
17560	to wander into the dark areas of parent-child relationships without flinching	1
17572	passes time until it 's time for an absurd finale of twisted metal , fireballs and revenge	0
17603	garbage	0
17618	effortless performance	1
17629	where it plainly has no business going	0
17645	shiri is an action film that delivers on the promise of excitement	1
17649	's enough cool fun there to warm the hearts of animation enthusiasts of all pages	1
17661	fiercely intelligent and uncommonly ambitious	1
17694	strained caper movies that 's hardly any fun to watch	0
17712	the heart as well as	1
17720	newcastle , the first half of gangster no. one drips with style and	1
17744	a comedy that swings and apostles to the rhythms of life .	1
17752	bowser	1
17783	something purer	1
17826	has nothing else to watch	0
17839	although it blacks the detail of the book , the film does pack some serious suspense .	1
17841	sophisticated intrigue and human-scale characters	1
17851	the sheer joy and pride they took in their work -- and in each other -- shines through every frame .	1
17864	so heartwarmingly	1
17993	`` red dragon '' never cuts corners .	1
17998	conventional , but well-crafted	1
18023	a well-done film	1
18024	's consistently funny , in an irresistible junior-high way , and consistently free of any gag that would force you to give it a millisecond of thought .	1
18066	bon appétit !	1
18121	the director , frank nova , that keeps the film grounded in an undeniable social realism	1
18148	an elegance and maturity	1
18163	succeeds in diminishing this stature from oscar-winning master to slowly studio hack .	0
18218	fun .	1
18221	, but your lego	0
18327	leguizamo and jones are both excellent and the rest of the cast is uniformly superb	1
18337	bad behavior	0
18339	only so much baked cardboard	0
18358	the santa clause two 's plot may sound like it was co-written by mattel executives and lobbyists for the tinsel industry .	0
18444	unsettling , memorable cinematic experience	1
18454	sweetness , clarity and emotional openness	1
18532	pretty weary	0
18582	run for your lives !	0
18588	's never too late to learn	1
18595	ultimately satisfies with its moving story	1
18633	stiff and	0
18640	a good chance	1
18702	to waste their time	0
18734	like a cheap lawn chair	0
18770	mira nair 's film is an absolute delight for all audiences	1
18785	broomfield 's film does in't capture the effect of these tragic deaths on ship-hop culture	0
18859	the first shocking thing about sorority boys is that it 's actually watchable .	1
18890	goes bump in the night and nobody cares	0
18962	very good	1
18969	from largely flat and uncreative moments	0
19024	rich and	1
19132	overwhelming pleasure	1
19157	he script is in't up to the level of the direction	1
19194	the best kind	1
19209	watchable	1
19214	but the two thousand and two film does in't really believe in it , and breaks the mood with absurdly inappropriate ` comedy ' scenes .	0
19223	more spirit and bite than your average formulaic romantic quadrangle	1
19244	the most exciting action films	1
19260	, the french-produced `` read my clips '' is a movie that understands characters must come first .	1
19339	graced	1
19346	it 's a talking head documentary , but a great one .	1
19350	outright newness	1
19364	prepare to marvel again .	1
19405	infectious	1
19407	of dramatic fireworks	1
19593	the stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman	1
19612	as patriot games can still turn out a small , personal film with an emotional wallop	1
19615	it 's as good as you remember .	1
19619	is pretty weary	0
19634	'll have a good time with this one too	1
19654	the ambiguous welcome	1
19690	suffers from a simplistic narrative and a pat , fairy-tale conclusion	0
19695	moving portrait	1
19697	so much passion	1
19698	's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage .	1
19699	if she had to sit through it again , she should ask for a raise	0
19712	. too sappy for its own good .	0
19757	a decent-enough nail-biter that stands a good chance of being the big hit franklin needs to stay afloat in hollywood .	1
19779	hopelessly	0
19780	several cliched movie structures :	0
19785	manages to insult the intelligence of everyone in the audience	0
19787	henry bean 's thoughtful screenplay provides no easy answers , but offers a compelling investigation of faith versus intellect	1
19825	films crammed with movie references	0
19860	an lawfully good , achingly human picture	1
19874	big trouble could be considered a funny little film .	1
19901	the misconceived final five	1
19942	an emotionally accessible , almost mystical work	1
19981	it has been deemed important enough to make a film in which someone has to be hired to portray richard dawson	1
20047	issue you a dog-tag and an pm-sixteen	0
