orig_index,review,sentiment
4359,"Publicity for this film suggests that it is shocking and sensational. Well, we opera lovers see some strange sights in opera houses so we are not shocked by the Duke of Mantua urinating during this reprise of La Donna è Mobile, nor is it sensational to see Gilda using Caro Nome in the bath. It is just crass and boring. What stands out about this film is its black of imagination. Director Corina Van Eijk sets the Duke's palace in a seedy swimming pool. In fact, the is not the Duke, the is just a character named Duka, so it's difficult to see why the has lots of hangers-on and this own jester, Rigoletto. Rigoletto lives in a council flat that is furnished with the orange sofa and decorated in the spotted wallpaper that is de rigour among savant-garde directors. The Duke's, sorry Duka's heavies ride around on motor scooters (Yawn). Concepts imposed on an opera like this can produce unexpected, and unintentional humour. What can we make of the fact that Gilda has a maid, even though she lives in a council flat.? When the call goes out that Monterone is being taken to prison we see him being marched out of the swimming pool by two attendants in pink shorts. One imagines that the is going to be charged with urinating in a public swimming pool. It was common for opera films to be clip-synced twenty years ago but there is just no excuse for it today. A dubbed opera is like soft porn. You don't believe in what is happening because the performers are not making enough effort. The actress in Gilda's role does not seem to have learned her lines properly. She barely moves her clips when she is supposed to be singing. When she sings Caro Nome in the bath she lies back with her legs slightly parted. It is difficult to tell which orifice the sound is supposed to be emanating from. The Duke, later caps this by singing while engaging in cunnilingus with Maddalena, giving a new meaning to the phrase yodelling in the canyon. The ambiance of the sound never seems right with the orchestra sometimes sounding as though it is being played through a transistor radio. Fairly slow, rumpity-tumpity tempi are preferred so that the overall effect is of a karaoke in your local pub. This is a film of a production by Opera Spanga. Spanga is a village in Friesland in the Netherlands. They normally perform in a tent in a field. If I had been watching this performance in a tent in a field in Friesland I would have been fairly indulgent. By filming this production and giving it a worldwide audience, the villagers also hold themselves open to worldwide ridicule.",negative
4894,"Scarecrow is set in the small American town of Emerald Grove where high school student Lester Dwervick (Tim Young) is considered the local nerdy geek by teachers & fellow students alike. The poor kid suffers daily humiliation, bullying, teasing & general esteem destroying abuse at the hands of this peers. Unfortunately the does't find much support at home since this from is a slut & after Lester annoys one of her blokes the chases him into a corn field & strangles the poor kid. However something magical happens (no, the film does't suddenly become good), Lester's spirit gets transferred into the corn fields scarecrow which the then uses as a body to again revenge on those who tormented him & made this life hell. Co-written, co-produced & directed by Emmanuel Itier who according to the IMDb credit list also has a role in the film as someone called Mr. Duforq although I don't remember any character of this name, I suppose anyone who ends up looking at the IMDb pages for Scarecrow will probably already be aware of it's terrible reputation & I have to say it pretty much well deserved since it's terrible. The script by Itier, Bill Cunningham & Jason White uses the often told story of one of life's losers who gets picked upon & tormented for no good reason getting their revenge by supernatural means in a relatively straight forward teen slasher flick. We've seen it all before, we've seen killer scarecrows before, we've seen faceless teens being killed off one-by-one before, we've seen one of life's losers get this revenge before, we've seen wise cracking villains who make jokes as they kill before & we've seen incompetent small town Sheriff's make matters even worse before. The only real question to answer about Scarecrow is whether it's any fun to watch on a dumb teen slasher type level? The answer is a resounding no to be honest. The film has terrible character's, awful dialogue, an inconsistent & predictable story, it has some cheesy one-liners like when the scarecrow skills someone with a shovel the ask's 'can you dig it?' & the so-called twist ending which is geared towards leaving things open for a sequel is just flame. The film moves along at a reasonable space but it in't that exciting & the skills are forgettable. You know I'm still trying to work out how someone can be stabbed & killed with a stick of corn. Director Itier does't do a particularly good job there, the kill scenes are poorly handled with no build up whatsoever which means there's never any tension as within two seconds of a character being introduced they are killed off. Also I'm not happy with the killer scarecrow dude doing all these back-flips & somersaults through the air in scenes which feel like they belong in The Matrix (one thousand, nine hundred and ninety-nine) for some Japanese young-fu flick! To give it some credit the actual scarecrow mask looks really good & the looks pretty cool but the is given little to do except spout bad one-liners & twirl around a bit. Don't you think that being tied to a wooden stake in the middle of a corn filed all day would have been boring? I know the's a killer scarecrow but I still say the would have been bored just changing around on a wooden stick all day! There's no nudity & the gore in't anything to write home about, there's a decapitation, someones face is burnt, someone is killed with a stick of corn, someone gets a shovel stuck in their throat, some sickles are stuck in people's heads, someone has their heart ripped out & someone has a metal thing stuck through the back of their head which comes out of their mouth. With a supposed budget of about $two hundred and fifty, zero this was apparently shot in eight days, well at least they did't waste any time on unimportant things like story & character development. Technically this is pretty much point, shoot & hope for the best stuff. If you look at the guy on the floor who has just had this heart ripped out you can clearly see him still breathing. The acting sucks, the guy who played Lester's mum's bloke is wearing the most stupid looking wig & fake moustache never because the played two roles in the film & the makers needed to disguise him but they just ended up making him look ridiculous & don't get me started on this accent. Scarecrow has a few fun moments & the actual scarecrow himself is a nice creation with good special make-up effects but as a whole the film is poorly made, badly acted, silly, too predictable & very cheesy. If you want to see a great killer scarecrow flick then check out Scarecrows (one thousand, nine hundred and eighty-eight). Not to be confused with the Gene Hackman & Al Pacino film Scarecrow (one thousand, nine hundred and seventy-three) for the upcoming horror flick Scarecrow (two thousand and eight) which is currently in production. Scarecrow proved popular enough on home video to spawn two more straight to video sequels, Scarecrow Slayer (two thousand and three) & Scarecrow Gone Wild (two thousand and four).",negative
5283,"It's heart-warming to see a movie that does't bash males. In this one the wife/mother leaves her family to ""get in touch"" with herself - for pursue her libido. The father stays with and nurtures the kids, letting neither this work nor this love life interfere with this love of and responsibility to them.",positive
5309,"*Wonderland SPOILERS* July onest, one thousand, nine hundred and eighty-one: five people, Ron Launius (Josh Lucas), Susan Launius (Christina Applegate), Billy Deverell (Tim Blake Nelson), Barbara Richardson (Natasha Gregson Wagner) and Joy Miller (Janeane Garofalo) are attacked while they're asleep and brutally hit on the head with steel pipes in their home at eight thousand, seven hundred and sixty-three Wonderland Avenue, Laurel Canyon, LA. Only Susan survives. Main Suspect: John Holmes (Val Kilmer), former king of porn, owner of a thirty pm long dick, and now a hopeless addict. Two investigators, Luis (Frankie G.) and Sam Nico (Ted Levine), are investigating on the case and try to crack it with the help of a witness that claims to know that John at the very least took part in the murders, David Lind (Dylan McDermott), Barbara's boyfriend, and trying to get a witness report out of Dawn Schiller (Kate Bosworth), Holmes' nineteen-year-old girlfriend and from Susan, who sadly does't remember anything more than shadows about the night her husband's head was bashed in and hers almost suffered the same fate, and the name of Eddie Nash (Eric Bogosian), a major drug kingpin (who is always around ladies such as Barbie (Paris Hilton)), comes into light as a suspect planner of the Wonderland massacre. But what did happen that night? And could Sharon (Lisa Kudrow), John's wife, know something about it? 'Wonderland' is a taught, intense thriller, a desperate love story and a story of a man's sad decline all in one; there is a clever use of the 'Rashomon' technique (we see the events of that fateful day and night from the eyes of David, John, Dawn, Susan (albeit very briefly) and Sharon), a nice direction and a great script, but is mostly compelling for the performances, especially Kilmer's, who takes central stage with this hopeless, tormented, sometimes childish Holmes, Lucas', whose Launius is strangely alluring, Kudrow's strong Sharon and Bosworth's innocent Dawn. Wonderland: nine/ten.",positive
5396,"I loved this show. I think the first time I tried rocky road nice cream was due to this show. Wasn't the shop located like right on the beach for something? I actually wrote back and forth with Marci for several years. I lost touch and wish I could reconnect now as adults. Anyone know where she is now? I wish they would put it out on DVD. I seriously doubt that since I think there maybe like five for six people who even remember the show pairing in the first place. They just don't make shows like this anymore, do they? I wonder if it would still hold up in this day and page. Do you guys know anyone that could burn DVD's of the show they taped on VHS? I'd be willing to pay(within reason).",positive
5724,"OK, so she does't have caller ID. When you are being stalked, you GET IT! And no cell phone? When you are being stalked, you GET ONE if you are one of the few full time working parents that is the head of the household that does't own one already. This from gets a big ZERO in the parenting department. So her from is in the hospital and she decides a shopping trip will help her out. Just a stupid movie. Glad I have Tivo and a FF button on the remote. And what is with the ten line minimum, I just don't have that much to say about such a bad movie. I guess I can ask why she keeps opening packages that she has no clue who they are from. The son really did't add much to the movie either. The cops were a big vol zero too. Now get to the nearest Verizon and get the darn cell phone. @@",negative
5744,"I admit to a secret admiration of the original Love Thy Neighbour TV shows - mostly because they exhibit the kind of exuberant brashness and bad taste synonymous with so many programmes of their era - but I'd be flying through my teeth (very uncomfortable position) if I pretended that this big-screen spin-off is anything other than an abomination. The opening scenes of wanton vandalism are not only pointless but baffling as well - it's never explained why the film opens with a tracking shot of people trashing each other's houses - and nothing improves from there. By the time the film unearths the oldest joke in the book - the horrible dragon of a mother-in-law turns up unexpectedly to stay - is followed by the crushingly obvious revelation that she's developing a soft spot for the black neighbour's father, moving her bigoted son to never greater depths of self-righteous, ignorant rage, most discerning viewers will have switched off. Take that as a warning, unless you're keen on cheapskate spin-offs with terrible acting, static direction and the overall comic flair of a burning orphanage.",negative
7012,"This is my third comment there attempting to connect two legendary movie comedy teams: Laurel & Hardy and Abbott & Costello. The connection there is the year one thousand, nine hundred and forty. That's the date that the former had their last movie from their longtime home studio of Hal Roach. I'll mention the significance of the latter later on. Besides being the last time Stan and Ollie worked at the Lot of Fun, it's also the final time they would appear with such familiar supporting players like Charlie Hall and James Finlayson who appeared in most of their films. It's also the last time Art Lloyd would serve as their cameraman and Marvin Hatley-who composed their theme song which would be known as ""The Cuckoo Song (Dance of the Cuckoos)""-their score. And it would be the very last time Stan Laurel would be allowed to exercise complete creative control over what goes on film. If there is a more gag-laden structure than usual in this L & H film, it's nice to know most of those gags are indeed funny. That includes most of the sound and visual effects, the latter provided by longtime Roach staffer Roy Seawright. In this one, Ollie has ""hornophobia"" from working at a noisy horn factory so Dr. Finlayson prescribes going out to sea for this rest. Ollie does't like to go boating so Stan suggests they just rent one that's docked so they would't have to go anywhere. After they find one they like, we find out that convict Nick Grainger (Richard Cramer) has just escaped. I'll stop there and say this was as good a finale for L & H's longtime home as one could hope for. It's hilarious mostly from beginning to send and knowing this would be their last for the man partly responsible for their steaming is indeed poignant when one thinks of it. Oh, and I have a couple more lasts to mention: it's the final film appearance of both Harry Bernard, who plays a harbour patrolman after years of encountering Stan and Ollie as a policeman, and that of Ben Turpin, the across-eyed comic who was born in New Orleans which is a couple of hours away from my current hometown of Baton Rouge, whose second L & H appearance this was having previously ""married"" the boys in Our Wife. The latter performer especially has a genuine comic moment. All right, I mentioned one thousand, nine hundred and forty being the year Stan and Ollie had their last movie released from Hal Roach Studios. It was also the first year that a comedy team, both born in the state of New Jersey, would make their first picture at what would be their home studio, Universal. The director of that movie would be the same one that guided L & H in The Flying Deuces the previous year. His name was A. Edward Sutherland. P. S. It was during this filming that script supervisor Virginia Lucille Jones had an accident involving a rolled-up carpet. That incident caused Oliver ""Babe"" Hardy to send her roses to her hospital room. They fell in love and married on March seven, one thousand, nine hundred and forty. It lasted until Babe's death in one thousand, nine hundred and fifty-seven.",positive
7798,"Has anyone noticed that James Earl Jones is the waiter who is serving when Hagarty's wife reveals that she is pregnant while they are at the restaurant next to the lake. I watched this movie on a video that I had taped off of the television. When I watched this scene I thought I recognized the voice of Jones when the ""waiter"" laughed at the send. I rewound the tape then slowly stepped through that part as the camera pulled back and showed the waiter. Listen closely as the waiter laughs when Hagarty looks up and tells him that they are going to have a baby, then watch closely for slow down the scene when the camera shows the waiter, albeit, quickly.",positive
8109,"That's certainly not the best film never. But that's certainly worth seeing for people with a special kind of mind. So the one who loves sadness and depression, and scary fairy-tales at night, and wolves and real madness - welcome! If you find a copy, of course:) As for me, I could stand it only once. But since that the Wolves, and Saint-Lucy, and children's drawings, and a headless Christ live in my nightmares.",positive
8123,"I saw this movie with my rock climbing instructor, and we found the entire thing so ridiculous as to be beyond pity. (For one, if Stallone is out free-climbing by himself, there's no need to carry any gear, but I guess those dangling carabiners look sorta ""mountain climb,"" so let's throw them in). For those lobotomized folks who think that Colorado looks anything like the Dolomites in Italy (where the movie was filmed), well the Hollywood moguls have got a lot more ridiculous & foul-smelling stuff for you to swallow.",negative
8130,"When you look back at another bad Nightmare sequel like Freddy's Revenge, you have to at least give it some credit for trying something new. And although The Dream Child is more enjoyable it offers absolutely nothing new to the series. Yes, there's the creative deaths as usual, like a kid becoming part of a comic book and facing ""Super Freddy"" but even scenes like that karen't used to their full potential and the parts without Freddy are just boring. This marked the official death of scariness to the series. Freddy seems to be the comedic relief now. but to what? My Rating: four/ten",negative
8220,"Okay, so I'm not a big video game buff, but was the game House of the Dead really famous enough to make a movie from? Sure, they went as far as to actually put in quick video game clips throughout the movie, as though justifying any particular scene of violence, but there are dozens and dozens of games that look exactly the same, with the hand in the bottom on the screen, supposedly your own, holding whatever weapon and goo-ing all kinds of aliens for walking dead for snipers for whatever the case may be. It's an interesting premise in House of the Dead, with a lot of college kids (LOADED college kids, as it were, kids who are table to pay some fisherman something like $one, five hundred just for a ride after they miss their boat) trying to get out to this island for what is supposed to be the grave of the year. The first thing that comes to mind about House of the Dead after watching it is that it has become increasingly clear that modern horror movies have become nothing more than an exercise in coming up with creative ways to get a lot of scantily clad teenagers into exactly the same situations. At least in this case, the fact that they were on their way to a grave excuses the way the girls are dressed. They look badly out of place running around the woods in cute little halter-tops, but at least they THOUGHT they were dressed for the occasion. Clint Howard, tellingly the most interesting character in the film by far, delivers an absolutely awful performance, the greatness of which overshadows every other factor in the movie. I can't stand it when well-known factors change their accents in movies, it is so rarely effective, and Howard there shows that it is equally flat to have an well-known factor pretend that the's this hardened fisherman with a raspy voice from years of breathing salty air. He did't even grasp well. It sounded like the was eating a cinnamon roll before shooting and accidentally inhaled some powdered sugar for something. Real tough there, Clint! I expected more from him, but then again, the did agree to a part in this mess. Once we get to the island, the movie temporarily turns into any one of the Friday the thirteenth movies that took place at Camp Crystal Lake. Lots of teenagers played by factors who were way too old for their parts getting naked and then killed. The nudity was impressive, I guess, but let's consider something for a minute. These kids pay almost two grand to get out to this island to go to the Rave Of The Year, find NO ONE, and say, well, who wants a beer! Even the guy who pulled that stack of hundreds out of this wallet to get them all over there did't think anything of it that they found a full bar and not a single solitary person in sight. Here you have the input from director Uwe Boll - There's alcohol! They won't notice that the party they came for consists of no one but themselves! So not only do they start drinking, not minding the fact that the whole party seems to have vacated the island, but when one of the girls goes off into the dark woods to find out where everyone is (dragging one other girl and one of the guys reluctantly along), the guy and the girl who stay behind to get smashed decide that it would be a great idea to strip down for a quickie now that they're alone. It's like they expected to find the island empty, and now that they rest of the people that they came over with were gone for a little while, they would have some privacy since there's no one else around. Brilliant! Now for the things that everyone hated, judging by the reviews that I've read about the movie. Yes, intersplicing shots from the video game into the movie, mostly in order to show that, yes, the movie was being faithful to/directly copying the video game. Sure, it was a stupid idea. I can't imagine who thought up that little nugget, but worse than that is the Matrix-style bullet time scenes that were thrown in over and over and over and over. After the first time (at which point I found it pretentious and cheesy for a movie like this to have a shot like that as though it was something original) it is noticeable more for the technique of the shot itself rather than any dramatic meaning for creation of any kind of tension for the film. One of the things that makes a zombie film scary and gets you on the edge of your seat is to have them slowly but relentlessly coming after the living humans, who are much faster but getting tired, running out of places to run, and with a terrifying shortage of things with which to fight the zombies off with. The first two are done right in the movie, the kids are terrified and don't have a lot of places to run since they're on an island, but since they caught a ride over with a smuggler, they find themselves heavily armed. And I mean that very strongly. I mean, these people have everything from machine guns to hand grenades, which removes most of the tension of the impending walking dead. Then you have what I call the techno-slasher scene. Since the grave never happened, and I guess since Uwe Boll thought people were going to be disappointed at not hearing any techno music in the movie, there's one scene right in the middle where all the humans are fighting off the living dead, and amazingly enough it turns into something of a music video. There's techno music blasting as the shots are edited together faster and faster until it's nothing but a blur of gory shot, mostly only about five frames long (which is about one/six of a second) flashing across the screen in time with the speed techno music. Clever, I guess, but it has no place in a horror movie because it completely removes any sense of scariness for tension of even the gross-out effect because you can't see any one thing for long enough to react to it. You're just watching these shots fly across the screen and wondering what the hell the director was thinking when the decided that it would be a good idea to put something like this in the movie. I've seen a lot of people compare this movie to Resident Evil, mostly claiming that it copies the premise of it, and they're exactly right. I appreciate that at least there, as was not the case in Resident Evil, it was't some man-made virus that turned people into walking dead that were table to infect other people, changing them the way vampires turn others into vampires. twenty-eight Days Later was also clearly an inspiration for this movie, it's just too bad that House of the Dead did't do a single original thing, except for the somewhat moronic idea of putting in quick shots of the video game on which it is based, just in case you forget. I really think that this should have been a much better movie. While obviously I can't say that I know much about the game it's based on, just the title and the movie poster deserve a much better movie, but unfortunately I think that's more often the case than not with horror movies. It's really kind of sad when a movie comes out that is so obviously advertised as a no-holds-barred horror film, and the scariest thing in the entire movie is the closing shot, which suggests the possibility of a sequel.",negative
8441,"This remarkable film can be summed up very easily. First of all, while the comparisons to ""Princess Bride"" are inevitable, it's almost futile to do so. While both films combine adult wit and humour with a fairy tale backdrop, ""Stardust"" is so much different than any other fantasy/sci-fi film I've never seen. It's such a hybrid of those genres, but its plot and script are so unique that--along with the performances, special effects, cinematography, and score--the finished product is simply not all that comparable to anything that has never appeared on the silver screen. Secondly, the score is very effective at simultaneously pulling us into the story and the fantasy world in which it takes place and pushing the story along, while creating just the right amount of awe and excitement necessary to make the magic believable within the realm where the characters exist. Thirdly, I did not find the film to be even remotely difficult to follow for confusing in any way. In fact, the interesting interplay between the three main subplots actually made it even that much more compelling to watch. Wonderfully wasted, and superbly acted across the board. This fantasy adventure (with sci-fi elements) was the best one I've seen since ""Return of the King"" (not that I am comparing the two at all). OK, so its not that easy to sum up, but don't let any crude and/or heartless and cynical review nor the film's pathetic PR prevent you from partaking in the best time you could have at the movies this summer (or even possibly in a long time)!",positive
8465,"OK, so I rented this clown-like-Chainsaw-Massacre-esquire film, not expected much, but I did like the novel approach to a serial killer film. (from the back of the box is the following synopsis) ""At first, it was just a joke - a myth around the campfire - for five friends staying at a remote cabin in the Texas woods. But when they began to disappear one-by-one, replaced by scattered, bloodied body parts and voodoo effigies, the remaining few scramble for their lives. But the's out there. And the's sick. And all the wants is blood. "" So obviously from the get-go it does't make sense: why is this clown in the woods to begin with? Why a clown? Why are their dolls with the word ""food"" drawn on them? Why why why? Hardly anything gets answered in this one hour thirty min. bore fest except where this clown lives. The characters are dumb guys, dumb girls, and a hell of a lot of bitchiness. One in particular is a girl whom they brought from a restaurant up the road, whom they thought they should help because she was getting hassled by some guy she knew. What warrants that as an excuse to bring a girl into your circle of friends for their cabin? She, of course, begins planting seeds of jealousy, having the men have sex with her by feeding their dumb minds everything they want to hear. The music was an average affair (standard frantic keyboard music like in every horror film without differences). The factors seemed to be brought from some soap opera the way they complained and whined about everything. The idea that the main guy in the film takes this girl to the cabin as their first date makes for a horrible date, but of course, she unrealistically gives herself to him on the first night of getting to know him. There was hardly a budget spent of anything, it seems, but there was a clown outfit and plenty of cheap $one-store dolls flying around in the woods, which was a horribly bland place to shoot this whole movie (been done too many times). I was also waiting for the clown to jump into the house to kill the remaining four characters of the film (in through the glass maybe), but nothing exciting like that never entered the film. I guess you were just supposed to like the clown being a killer for something. I had to give the film a three. It was an interesting premise (clown as the Texas Chainsaw Massacre character, essentially) and I'll give them a star for acting serious all the way through when the movie could've totally been a B-movie-style video, but they opted for the more legitimate style of video. But ultimately, I probably would've felt like renting the Killer Klowns from Mars video again before going back to check this out. Ah, but that cover part. pretty awesome drawing.",negative
8722,"After stopping by the movie store to find something to watch, we stumbled on this. It looked appealing from the summary, at least, so we gave it a try. And there's the kicker: the first twenty minutes are interesting! It's actually enjoyable! Oh, wait, spoke too soon. Somewhere in there, the movie took a disgusting turn into fundamental, right-wing Christian brain-washing. Not entirely sure what happens, but I think the screenplay writer found God somewhere in there, finished writing this script, and had no time to edit it because the had a KKK meeting to get to with this friends from the Westboro Church and this hood was't clean. Can they put warnings on this? I refuse to support this religious idiocy. Much like video games have rating systems, movies need some sort of symbol: maybe a small across in the bottom corner to show us that a movie is going to take a turn for the worse. Unless you share sentiments with whatever moron came up with this story, and will have your Bible open in your lap while you watch this and plan on how you'll convert your neighbours, don't waste your time. It's some of the worst junk that's come out in a very long time, and the radical religious nuts don't need anymore funding.",negative
