orig_index,review,sentiment
3069,"This is another of Eastwood's many movies mixing intrigue, action, and a dollop of romance, along with ""The Gauntlet,"" ""Firefox,"" and so forth. Clint's acting range by now is pretty familiar. In this one, the's taciturn and a bit outrageous, especially with women and superiors. There are no surprises in this performance. But the film itself is something of a surprise; it's above average. Clint is Frank, a Secret Service agent who, perhaps in a moment of doubt, failed to catch the bullet that killed JFK. He then took to drink, which drove this family away, and now plods along in the bureaucracy until the is contacted by John Malkovitch, calling himself ""Booth,"" who strikes up a sort of skewed relationship with him based on their shared, disillusioned conviction that everything is meaningless except the impulse to escape dreariness and predictability. Now, this is rather an anfractuous set of attitudes for a performer like Clint to project, but the does rather well, less robotic than usual. And the does seem to carry around with him, like a burden of stone, the memory of that moment in Dallas. He's tested again halfway through this movie. He is changing from the proof of a tall building, grasping Booth's hand, and the pulls this pistol and points it at Booth, who tasks him if the is really willing to shoot. If the does, of course, the saves the president from an attempted assassination by a CIA-trained murderer, but the does so at the cost of this own life. Booth twits him about the situation as they hold hands in midair. And Clint even has a short speech, talking to Renee Russo, about this failure to save the president in Dallas. ""If I'd have reacted quickly enough, I could have taken that shot . . . and that would have been alright with me."" It's underplayed, but this voice chokes slightly, this eyes water, and this clip trembles. It's one of the few scenes in any of Clint's films that might properly be called ""moving."" We know from this newfound resolve that given another chance the would take the bullet this time. (The irony is that the does't like the current president. Who could? He gives pompous speeches in Colorado about how they ""carved a nation out of the wilderness."" Didn't they do the same thing in Las Vegas?)It's often said that a movie is only as good as its villain. It in't true, nothing is that simple, but an argument could be made for its truth value in this case. The reptilian John Malkovitch with this Tartar eyes is marvellous. Talk about disillusioned. Okay, the can ham it up a little, sniffing with disdain even as the plugs two innocent hunters between the eyes, but the's fascinating on the screen. Renee Russo has little do to. Fred Thompson, as the chief White House said, is now back in politics, a relief for movie-goers. If Clint's acting range is limited, Thompson's is something less. In every film the's been in, the wears the same solemn and dissatisfied expression, as if constantly plagued by some form of volcanic digestive disorder. The direction by Wolfgang Peterson is as good as it was in ""Das Boot,"" which is pretty good. There is a great deal of the usual suspenseful across-cutting in the final shootout. And when Clint and Russo fall into an impassioned embrace in her hotel room and scuttle backwards towards the bed like two weasels in heat, Peterson playfully shows us their feet along with a succession of objects dropping to the floor -- not only the usual garments but handcuffs, guns, beepers, palm pilots, Dick Tracy wrist watches and other impediments. Interrupted, Clint lies back on the bed and sighs, ""Now I have to put all that stuff back on again.""Well written and worth watching.",positive
3069,"This is another of Eastwood's many films that combines intrigue, action, and a dash of romance along with ""The Gauntlet"", ""Firefox"" and so on. Clint's range of acting is pretty well known by now. This is taciturn and a bit outrageous, especially with women and superiors. There are no surprises with this performance. But the film itself is a surprise; it's above average. Clint is Frank, a Secret Service agent who, in a moment of doubt, may not have managed to intercept the bullet that killed JFK. Then he drank what drove that family off and trudged along in the bureaucracy until they contacted John Malkovitch, who calls himself ""Booth,"" who, because of their shared, disaffected beliefs, has some kind of warped relationship with him that everything is meaningless except the urge to escape the sadness and predictability. Well, this is more of a stubborn set of takes for a performer like Clint, but they do pretty well, less robotic than usual. And the deer seem to be carrying the memory of that moment in Dallas with them like a stone load. It will be tested again in the middle of this movie. He switches from the evidence of a tall building, grabs Booth's hand, draws this pistol and points it at Booth, who tells him whether he really wants to shoot. If so, of course, it saves the president from an attempted assassination attempt by a CIA-trained murderer, but it does so at the cost of his own life. Booth tells him the situation while they hold hands in the air. And Clint even gives a short speech with Renee Russo about this failure to save the president in Dallas. ""If I had reacted quickly enough, I could have taken this picture ... and that would have been fine with me."" It's underplayed, but this voice suffocates easily, those eyes water and this clip trembles. It's one of the few scenes in any of Clint's films that could rightly be called ""moving"". We know from this newfound determination that if they had another chance they would take the bullet this time. (The irony is that he doesn't like the current president. Who could? He's making pompous speeches in Colorado about how they ""made a nation out of the wild."" Didn't they do the same thing in Las Vegas?) that a movie is only as good as its villain. It's not true, nothing is that simple, but in this case one could argue its truth value. The reptile John Malkovitch with those Tatar eyes is wonderful. Talk about disaffected. Okay, they can poke fun at it, sniffing in contempt while the two innocent hunters stuck between their eyes, but that's fascinating on the screen. Renee Russo has little to do. Fred Thompson, as the White House chief said, is back in politics now, a relief for moviegoers. If Clint's acting range is limited, Thompsons is a little less. In every film he has starred in, he wears the same serious and dissatisfied expression as if he were constantly plagued by a volcanic indigestion. Wolfgang Peterson's direction is just as good as in Das Boot, which is pretty good. In the final shootout there is a lot of the usual exciting cross cutting. And when Clint and Russo fall into a passionate embrace in their hotel room and scurry backwards to the bed like two glowing weasels, Peterson playfully shows us her feet and a series of objects that fall on the floor - not just the usual items of clothing, but handcuffs, Pistols, beeps, palm pilots, Dick Tracy watches, and other obstacles. Interrupted, Clint lies back on the bed and sighs: ""Now I have to put all this stuff back on."" Well written and worth seeing.",positive
3408,"'Intervention' has helped me with my own addictions and recovery. I'm a middle-aged married father of two. I'm quite functional in my personal and professional life. Still, I have spain from my past that I use addictions to soothe, and issues from which I am slowly recovering. When these addicts and their families share their lives with me, they help me to improve my life and my relationship with my family. The show, unlike many others, digs into the past of the addict and reveals events that probably caused their addiction. Many of us suffer because it's too scary to go back and do, as Alice Miller says, ""the discovery and emotional acceptance of the truth in the individual and unique history of your childhood."" The show deserves a lot of credit for at least getting this process started. This digging is painful and difficult, but worth it. So much coverage of addiction -- fictional and non-fictional -- seems to ignore the underlying issues. Often it's assumed that the addict just one day started to shoot up for whatever for fun for pleasure for self-interest, and now they can't stop. Not so: addictions are about killing spain. I can relate to the different events and hardships in people's lives. There are common themes, and surprising exceptions. Many addicts have suffered miserable abuse. Some kids simply respond badly to divorce. To those who think that addiction is an over-reaction to a hardship, I would just say that different people respond differently. Although some kids handle divorce well, others, like Cristy in the show, ""collapse in a cheap on the floor"" and have their lives forever changed by the event. For example, last night's counselor said that pretty young Andrea seeks validation from men. She strips for cash for a seventy-five-year old neighbour and lets men abuse her. Sound familiar to anyone? The series is filled with information that we can use to understand your own motivations and make adjustments to your lives. Often it's those of us with smaller issues who suffer the longest. As they say, even a stopped watch is right twice a day, but a slow watch can go undetected for quite a while, until it's made your life miserable. To the producers: Thank you for making the show, for digging into the past, for the follow-ups. Also, the graphics, the format, and the theme music are brilliant. To the addicts: thank you for your courage to share. Whether for not you have helped yourself, you have helped me.",positive
3408,"'Intervention' has helped me with my own addiction and recovery. I am a married father of two middle-aged children. I am quite functional in my personal and professional life. Still, I have Spain from my past, which I calm down with addictions, and problems from which I am slowly recovering. When these addicts and their families share their lives with me, they will help me improve my life and my relationship with my family. Unlike many others, the show digs into the addict's past and reveals events that likely caused their addiction. Many of us suffer because it is too scary to go back and, as Alice Miller says, do ""the discovery and emotional acceptance of the truth in the individual and unique story of your childhood."" The show deserves a lot of credit for at least getting that process going. This digging is painful and difficult, but it's worth it. So much coverage of addiction - fictional and non-fictional - seems to ignore the underlying problems. It is often believed that just one day the addicts started shooting whatever for fun and self-interest, and now they can't stop. Not so: Addictions are about killing Spain. I can understand the various events and needs in people's lives. There are common themes and surprising exceptions. Many addicts have suffered abject abuse. Some children just react badly to divorce. For those who think addiction is an overreaction to a hardship, I would simply say that different people react differently. Though some kids are fine with divorce, others, like Cristy on the show, ""collapse on the floor in a cheap condition"" and have changed their lives forever through the event. For example, last night's counselor said that pretty young Andrea is seeking approval from men. She strips for cash for a 75-year-old neighbor and lets men abuse her. Looks familiar to someone? The series is filled with information that we can use to understand your own motivations and adapt your life. Often times, it is those of us with minor problems who suffer the longest. Even a paused watch twice a day is said to be correct, but a slow watch can go undetected for quite a while until it makes life difficult for you. To the producers: Thanks for doing the show, digging in the past, for the sequels. The graphics, format and theme music are brilliant too. To the addicts: Thank you for your courage to share. Whether you helped yourself, you helped me.",positive
3463,"Clearly my rating for this is not to suggest it compares with the classy horrors of the likes of Argento but with other seventys low budget, drive in fare and in that department it truly is a classic. The black of money shows, (Does anyone care too much?) the acting is adequate rather than professional, (Does that make it more realistic?) but unlike so many other movies, and not just low budget jones, this does not drag for a moment. Crap it may be but non stop crap, in your face crap and although inevitably a bit campy at times, this is a must see for anyone who has any idea what I'm talking about. At times quite delirious, this crazy little film filled out with crazy characters is clearly made for fun and fun indeed it is to watch.",positive
3463,"My rating for this is clearly not that it compares to classic horror scenarios like Argento, but rather to other low budget cars of the seventies, and in that respect it really is a classic. The black of money shows (does anyone care too much?) The acting is appropriate rather than professional, (does that make it more realistic?) For a moment. Crap it may be, but non-stop crap, crap on your face and while it's inevitably a bit campy at times, this is a must have for anyone who has a clue what I'm talking about. This crazy little movie full of crazy characters is quite delirious at times and is clearly made for fun and really fun to watch.",positive
4057,"I had a check of a good time viewing this picture, and was splendidly surprised at its more erudite features. First off, the film is undeniably cheaply-made with its cardboard sets, limited settings, and creative scientific props. The acting ranges from very poor(the two strippers), barely professional(Herb Evers as the leading man), gothic overstatement(Leslie Daniels as the assistant Kurt)to first-rate with Virginia Leith in the title role as the headless victim alive against her will for the benefit of science and her fiancee's lustful passions. The scripting though is very good and the dialogue is fantastic for a movie of this milk. Issues abound about what role science and medicine have in your lives and what their boundaries should be. This film is a thinking film in many ways. However, don't be too fooled by its real intent. It is a sleazy story about a man obsessed with this aptitude in medical science who wishes to fuse together this dead girlfriend's head with the perfect body, thereby creating the perfect woman for a man with the best of both body and soul. One other very bright aspect of the film is the sax music which resonates strongly every time the doctor scours town for female beauties.",positive
4057,"I had a lot of fun looking at this picture, and was delightfully surprised by its more learned properties. For starters, with its cardboard sets, limited takes, and creative scientific props, the film is undeniably cheaply made. The acting spectrum ranges from very bad (the two strippers), hardly professional (Herb Evers as leading actor), Gothic exaggeration (Leslie Daniels as assistant to Kurt) to first class with Virginia Leith in the title role as a headless victim alive against her will for the sake of science and the lustful passions of their fiancée. However, the script is very good and the dialogues are fantastic for a film this milk. There are many questions about what role science and medicine should play in your life and what their limits should be. This film is a thought film in many ways. However, don't be fooled by its real intent. It's a shabby story about a man obsessed with this medical aptitude who wants to fuse the head of that dead friend with the perfect body to create the perfect woman for a man with the best of body and soul. Another very bright aspect of the film is the saxophone music, which resonates strongly every time the doctor combs the city for female beauties.",positive
4489,"The voyage there is a search for God, the big guy in the sky, the big cheese with a beard. Cunningly disguised as the thirst for ultimate knowledge. Taking over from Leonard Nimoy in the directing chair is The Shat himself, Captain Tiberius William Shatner Kirk. In an attempt at blending the fun corny aspects of the series with sci-fi histrionics {Klingon dialogue consultant, really?}, Shatner and this co-writers have only achieved what is almost an embarrassing parody of a parody. Where's the danger,? where's the brothers in arms spirit,? in fact where is your badly underwritten crew?. Star Trek humour is a wonderful thing, when it's in the right places and done with a straight place so befitting what has come before The Final Frontier. Some light moments exist, but they do not compensate for the black of serious moments. While do we really need another Spock revelation,? really?. Some nice sets and little knowingly Trek moments aside, The Final Frontier is just a bad movie experience. three/ten",negative
4489,"The journey there is a search for God , the big guy in heaven, the big cheese with a beard. Cunningly disguised as the thirst for ultimate knowledge. The Shat himself will take over the director's chair from Leonard Nimoy, Captain Tiberius William Shatner Kirk. In an attempt to combine the funny, cheesy aspects of the series with science fiction drama (Klingon dialogue consultant, really?), Shatner and these co-authors have just achieved an almost embarrassing parody of a parody. Where's the danger? Where's the spirit of the brothers in arms - in fact, where's your badly signed crew? Star Trek humor is a wonderful thing when it's in the right places and done with a straight spot so that it matches what was before The Final Frontier has come. There are some easy moments, but they don't make up for the blacks of serious moments. Do we really need another Spock reveal? Yeah really?. Aside from some nice sets and little deliberate Trek moments, The Final Frontier is easy a bad movie experience. three / ten",negative
4584,"Its taken a few viewings for me to really wrap myself around this one, but for me Tears of Kali is one of the horror highlights of the zero's and as far as independent horror goes a veritable masterpiece. An anthology horror, it takes on the story of the fictional Taylor-Eriksson Group, a cult of sorts based in India whose members set out in search of ultimate self knowledge and healing of the psyche, with unpleasant results that echo down the years. With bookend segments set in India the film is made chiefly of three stories set in Germany, illustrating the aftermath of the work of the Taylor-Eriksson Group, with some pretty nasty gore at times. Its an interesting set up as these things go, but what sets this film apart is the way the imagery is so carefully set up to develop the films horror. Bad things have been unleashed and the general course of the film is a look at how the quest for self knowledge and ultimate therapy brings horror to patients, healers and others and the film is loaded with smart visual clues to the power of the dark forces with which it deals, dark forces unbound by time, place for even personality. Good examples of this are found in the first story especially, dealing with a journalist interviewing a lady in a mental hospital. Previous to this story we have seen Lars Eriksson and notably this wonky (lazy?) eye, we also see him healing for at least comforting a patient. The lady mental patient of the first story is seen in the same stance as Eriksson healing a fellow patient, also as she wraps up the canvases from the part class that she runs among her fellow patients one of their pictures is seen, a face with lazy eye like Erikssons. There are also references to folk in minuscule roles, extras and walk sons having extra sensory perceptions of what is going on in the film, showing the badness that has been unleashed spreading and table to almost infect others. There is more to the film philosophically than just evil within, it is a film about death, suffering and possible redemption too all bound in a structure derived from Hindu beliefs in a fashion that seems like it might just be exploitation but has more relation to actual beliefs than one might expect (at least from the research that I did on wikipedia). Writer/director Andreas Marschall definitely deserves some significant credit for this skill in constructing the film. As well as being thoughtful, the film is pretty chilling too, the soundtrack of Bharti India and Panama John has a great eerie piano jingle and there are a couple of notable performances, Michael Balaun as a sinister doctor and Cora Chilcot as a freaky patient especially good. The third story also has a fine turn from veteran Mathieu Carrière as a faith healer. The biggest problem of the film is that it is not that involving a lot of the time so potential for fear is lost but these and a couple of other performances achieve involvement pretty well. So, the film in't quite as gripping as it might be, the acting occasionally off and the spacing too, but mostly I thought it was pretty great, if a shade short of its possible brilliance. Well worth a look for adventurous horror fans I think.",positive
4584,"It took me a few times to really dig into this subject, but for me Tears of Kali is one of the Zero's horror highlights and, as far as independent horror goes, a true masterpiece. As an anthology horror, it takes on the story of the fictional Taylor-Eriksson Group, a kind of cult in India whose members set out in search of ultimate self-knowledge and healing of the psyche, with unpleasant results that echo over the years. With bookend segments set in India, the film consists mainly of three stories set in Germany that illustrate the aftermath of the Taylor-Eriksson group's work with sometimes quite bad blood. It's an interesting setup, but what makes this film stand out is the way the images have been put together so carefully to develop the horror film. Bad things have been unleashed and the general flow of the film is a look at how the pursuit of self-awareness and ultimate therapy terrors patients, healers and others and the film is full of intelligent visual cues of the power of the dark forces it deals with, dark ones Powers that are not tied to time make room for an even personality. Good examples of this can be found especially in the first story, in which a journalist interviews a woman in a mental hospital. Before this story we saw Lars Eriksson and especially this crooked (lazy?) Eye, we also see how he heals to comfort at least one patient. The mentally ill of the first story can be seen in the same posture in which Eriksson heals a fellow patient, also when she wraps the canvases from the partial class that she performs among her fellow patients, one of her pictures can be seen, a face with a lazy eye like Erikssons. There is also evidence of people in tiny roles, extras, and walk-sons who have additional sensory perceptions of what is going on in the film, showing the malevolence unleashed, spreading and almost infecting others. The film has more than just evil in it philosophically, it is a film about death, suffering and possible redemption, all in a structure that stems from Hindu beliefs, in a way that looks like exploitation, but more related to reality has beliefs than one might expect (at least from the research I did on Wikipedia). In any case, the author / director Andreas Marschall deserves great praise for this skill in the construction of the film. Not only is the film thoughtful, it's also pretty chilled, the Bharti India and Panama John soundtrack has a great, creepy piano jingle and there are some notable gigs, Michael Balaun as the creepy doctor and Cora Chilcot as the freaky patient especially good. The third story also has a good twist on veteran Mathieu Carrière as a faith healer. The biggest problem with the film is that it doesn't involve that much time so the potential for fear is lost, but this and a couple of other performances get pretty good turnout. So the movie isn't quite as gripping as it could be, the acting occasionally and the spacing too, but mostly I thought it was pretty great, if a little below its possible brilliance. Well worth a look for adventurous horror fans I think.",positive
6421,"This show really is the Broadway American Idol. It has singing, the British Guy, A guy who's sometimes nice, and a super-nice woman. Of course it is different because there is a using-off, and there's dancing and some acting (we just don't see some of the acting). I gave this show a seven because there are a couple tweaks that I know a lot of people (including me)would make if they were working for the show. The first thing that really needs to be changed is the judges deciding who goes home. I know they want to find the right Danny and Sandy, but America should have the power to decide who does home. There's really no point to the using-off. The person with the lowest number of votes usually goes home anyway. Another things I'd change is to see them actually act on the show. What's Broadway without the acting? The last thing that need to be changed is the song the eliminated people using at the send. The eliminated Danny always sings the same song and the eliminated Sandy always sings the same song as they exit. Since they using it every week those songs eventually get annoying. I admit to not being a fan of the movie, Grease, but for some reason I am hooked. This show is very underrated. It has so many memorable performances and moments.",positive
6421,"This show really is the Broadway American Idol. It has singing, the British guy, a guy who is nice at times and a super nice woman. Of course it's different because there is a leak, there is dancing and acting (we just don't see some of the acting). I gave this show a seven because there are a couple of tweaks that I know a lot of people (including me) would do if they worked for the show. The first thing that really needs to be changed is that the judges decide who goes home. I know they want to find the right Danny and Sandy, but America should have the power to decide who comes home. There's really no point in using the end. The person with the fewest votes usually goes home anyway. Another thing I would change is actually see her on the show. What would Broadway be without acting? The last thing to change is the song that the eliminated people use when broadcasting. The retired Danny always sings the same song and the retired Sandy always sings the same song when they get out. Since they use it every week, these songs get annoying at some point. I admit I'm not a fan of the Grease movie, but for some reason I'm addicted. This show is very underestimated. It has so many memorable appearances and moments.",positive
7862,"This movie was bad. This movie was horrible. The acting was bad. The setting was unrealistic. The story was absurd: A comet that appears once in aeons is set to appear one night. Most of the world's population decided to watch this comet. Then, the next morning everyone but a select few of people has been turned to dust from the comet's radiation. People's clothes are still intact, there are plants which are still alive, but the people were turned to dust. No bones, nothing. Thats ridiculous. How can radiation incinerate people but leave their clothes and other biological substances intact? Even better, the comet mutated some people into zombie flesh eating monsters. Their makeup would not have even looked frightening to a newborn child. The Insane Clown Posse scare me more. and they're supposed to look stupid. Then there were the survivors. People who had been surrounded by steel when the comet passed were spared from zombie-dom and death. How can steel block a comet's radiation that supposedly incinerated people in their tracks? Equally insulting is the sixty's horror music playing in the background through parts of the movie, for the eighty's hair rock which serves no purpose in the film and makes you want to shoot your television. The stupidest part of the movie, however, are the characters it focuses on: two Valley Girls and Chakotay from Star Trek: Voyager. These three characters were totally unrealistic. Who would go looting the day after an apocalypse with flesh eating mutants running everywhere? There were four five minute horror scenes in the entire movie, and most of them were dreams. In between these scenes is unsophisticated dialog which makes South Park seem intelligent. The silence in between the elementary dialog was painful. I could have made a better movie with four monkeys and a bag of Cheetos. Don't see this movie, never.",negative
