orig_index	sentence	label
2051	admirable energy , full-bodied characterizations and narrative urgency	1
2059	tipped this film into the `` a '' range , as is	1
2062	consider it ` perfection . '	1
2083	complex	1
2095	an appealing couple --	1
2135	, as blood work proves , that was a long , long time ago .	0
2146	. a hokey piece of nonsense that tries too hard to be emotional .	0
2152	big-hearted and	1
2177	judging by those standards , ` scratch ' is a pretty decent little documentary .	1
2179	, energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they 're not interested .	1
2193	easy to like	1
2241	awash in self-consciously flashy camera effects , droning house music and flat , flat dialogue	0
2255	twohy 's a good yarn-spinner , and ultimately the story compels	1
2290	genuine rather than pandering	1
2392	bitter italian comedy	0
2402	afraid to provoke introspection in both its characters and its audience	0
2435	and that makes all the difference .	1
2483	an older cad instructs a younger glad in zen and the part of getting laid in this prickly indie comedy of manners and misanthropy .	1
2488	gaunt , silver-haired and leonine , ( harris ) brings a tragic dimension and savage full-bodied wit and cunning to the aging sandman .	1
2501	moments and an intelligent subtlety	1
2576	a true delight .	1
2600	does in't trust laughs	0
2716	good stuff	1
2772	funny	1
2831	really cool bit	1
2859	an engrossing portrait of a man whose engaging manner and flamboyant style made him a truly larger-than-life character	1
2885	that old adage about women being unknowable gets an exhilarating new interpretation in morvern collar .	1
2978	weightless that a decent draft in the auditorium might blow it off the screen	0
3103	a poignant comedy that offers food for thought .	1
3124	entertaining and , ultimately ,	1
3132	pleasing verisimilitude	1
3137	a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes .	1
3141	stars schticky chris rock and stolid anthony hopkins , who seem barely in the same movie .	0
3283	is matched only by the ridiculousness of its premise	0
3328	own ambitious goals	1
3341	brilliant and brutal	1
3385	a canny crowd please , and the last kiss . provides more than enough sentimental catharsis for a satisfying evening at the multiplex	1
3477	this starts off with a one thousand, nine hundred and fifty 's doris day feel and it gets very ugly , very fast .	0
3479	take me back to a time	1
3488	delightfully unpredictable , hilarious	1
3627	hoffman 's performance is authentic to the score of this being .	1
3648	lacks dramatic punch and depth	0
3649	david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under this control -- driven by a natural sense for what works on screen .	1
3654	nice piece of work	1
3670	will leave you with a smile on your face and a grumble in your stomach .	1
3671	how long will filmmakers copy the `` saving private ryan '' battle scenes before realizing steven spielberg	0
3719	implies in its wake the intractable , irreversible flow of history	1
3735	are , with the drumming routines , among the film 's saving graces .	1
3765	the novel charm	1
3818	first-class , natural acting and	1
3831	well-behaved film	1
3876	with so many distracting special effects and visual party tricks	0
3878	, this has layered , well-developed characters and some surprises .	1
3882	this is in't a stand up and cheer flick ; it 's a sit down and ponder affair	1
3886	become almost as operatic to us as they are to her characters	0
3940	you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh-so convenient plot twists	1
3967	cerebral	1
4014	bore that tends to hammer home every one of its points	0
4025	if you grew up on scooby -- you 'll love this movie .	1
4043	a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds	0
4069	into the life of wladyslaw szpilman , who is not only a pianist , but a good human being	1
4115	far-flung	0
4152	's appealingly manic and energetic	1
4188	connection for identification frustratingly	0
4233	dog soldiers does in't transcend genre	0
4271	of the outstanding thrillers of recent years	1
4290	better effects , better acting and a hilarious kenneth branagh .	1
4300	a rather brilliant little cult item : a pastiche of children 's entertainment , superhero comics , and japanese animation	1
4327	an intelligent movie	1
4332	a film to which the adjective ` gentle ' applies	1
4356	this retooled machine is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself .	1
4464	a film really has to be exceptional to justify a three hour running time ,	1
4472	mandy moore leaves a positive impression	1
4521	ca in't rescue brown sugar from the curse of blandness .	0
4528	grace	1
4631	captures the dry wit that 's so prevalent on the rock	1
4666	constructed around a score of flimsy -- for , worse yet , nonexistent -- ideas	0
4682	pained	0
4690	a must-own	1
4722	. bibbidy-bobbidi-bland .	0
4728	director george hickenlooper has had some success with documentaries , but there this sense of story and this juvenile camera movements smack of a film school undergrad , and this maudlin ending might not have gotten him into film school in the first place .	0
4871	deliberately and skilfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance .	1
4906	very stupid and annoying	0
4916	most wondrous	1
4920	the most entertaining monster movies	1
4946	is all the more remarkable because it	1
4953	hardened indie-heads	0
4957	movie grapes	0
4982	offers an interesting look	1
5021	's a testament to de intro and director michael canon-jones that by movie 's send , we accept the characters and the film , flaws and all .	1
5055	take it	1
5066	into clickés	0
5133	snide and prejudice	0
5171	much forced drama in this wildly uneven movie , about a young man 's battle with this inescapable past and uncertain future in a very sharable but largely unfulfilling present	0
5172	serve no other purpose	0
5174	that 's exactly what these two people need to find each other	1
5196	's the element of condescension ,	0
5202	to mention absolutely refreshed	1
5205	staggeringly dreadful romance .	0
5233	looks more like a travel-agency video targeted at people who like to ride bikes	0
5287	wilco fans will have a great time ,	1
5338	to shyamalan 's gifts , which are such that we 'll keep watching the skies for this next project	1
5377	well-done	1
5396	a change in expression	1
5409	comedic employment	1
5417	that an epic four-hour indian musical about a cricket game could be this good	1
5428	the film never gets over its own investment in conventional arrangements , in terms of love , page , gender , race , and class .	0
5439	of clean and sober	1
5456	a complex web	1
5482	for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham	1
5610	the character 's gripping humanity	1
5632	guess it just goes to show that if you give a filmmaker an unlimited amount of phone blood , nothing good can happen .	0
5685	lazy	0
5719	bill plympton , the animation master ,	1
5736	into a black whole of dullness	0
5769	of the film with a creepy and dead-on performance	1
5783	convincing impersonation	1
5787	longley 's film	1
5795	will turn out okay	1
5806	nicolas cage is in't the first factor to lead a group of talented friends astray , and this movie two in't create a ruffle in what is already an erratic career .	0
5835	isolation	0
5874	runs a good race , one that will have you at the edge of your seat for long stretches	1
5921	of ` fatal attraction ' for the teeny-bopper set	0
5940	romantic comedy genre	1
5943	, rapid-fire delivery	1
5994	infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion	1
6011	is authentic to the score of this being .	1
6087	poor editing , bad bluescreen ,	0
6111	nonchalantly freaky and uncommonly pleasurable	1
6168	could in't have done any better in bringing the story of spider-man to the big screen .	1
6220	whimsical comedy	1
6227	best	1
6304	wind up as glum as for. de intro	0
6308	become almost as operatic to us	0
6341	unfolds as one	1
6351	so exaggerated and broad	0
6357	hits its mark	1
6395	a harrison ford low	0
6402	of the best films of the year	1
6438	deepest tragedies	0
6460	a very good ( but not great ) movie	1
6508	never succeed in really rattling the viewer	0
6609	rekindle the magic of the first film	1
6620	amusing sidekicks	1
6711	offers instead an unflinching and objective look at a decidedly perverse pathology	1
6820	is full of charm .	1
6835	trying to make head for tail of the story in the ship-hop indie snipes is enough to give you brain strain	0
6890	fewer deliberate laughs , more inadvertent jones and stunningly trite	0
6895	so much more	1
6914	's hard to imagine acting that could be any flatter .	0
7018	have received such a sophisticated and unsentimental treatment on the big screen as they do in this marvellous film .	1
7019	a full-length classic	1
7092	inquisitive film	1
7138	existential suffering	0
7175	are moments of hilarity to be had	1
7181	with some real shocks in store for unwary viewers .	1
7188	still-inestimable contribution	1
7194	smart , funny look	1
7199	it 's hard to imagine another director never making this wife look so bad in a major movie .	0
7231	wal-mart budget	0
7266	just another disjointed , fairly predictable psychological thriller .	0
7274	evokes the frustration , the awkwardness and the euphoria of growing up , without relying on the usual tropes .	0
7292	worthy idea	1
7308	will assuredly have their funny bones tickled	1
7310	the movie sputters	0
7322	a nifty plot line in steven soderbergh 's traffic fails to arrive at any satisfying destination	0
7402	tom green 's freddie got fingered	0
7404	beckons us all	1
7424	worth seeing at least once	1
7428	i liked this film a lot .	1
7457	, it could be a lot better if it were , well , more adventurous .	0
7467	is still quite good-natured and not a bad way to spend an hour for two .	1
7499	had their hearts in the right place .	1
7523	loves them to pieces	1
7579	will be delighted with the fast , funny , and even touching story .	1
7613	illustrating the merits of fighting hard for something that really matters	1
7732	the better film 's ability to make its subject interesting to those who are in't part of its supposed target audience	1
7736	force you to scratch a whole in your head	0
7751	this flick is fun , and host to some truly excellent sequences .	1
7774	a creaky `` pretty woman ''	0
7775	numbness .	0
7783	the broiling sun for a good three days	0
7853	great idea	1
7943	one that is presented with great sympathy and intelligence	1
7966	the unfulfilling , incongruous	0
7970	sparked by two actresses in their fiftys working at the speak of their powers .	1
7990	insecure about its capacity	0
8000	is sorry 's ability to take what is essentially a contained family conflict and put it into a much larger historical context .	1
8008	sibling reconciliation with flashes of warmth and gentle humour	1
8025	particularly memorable	1
8043	idiosyncratic humour	1
8142	what we call the ` wow ' factor	1
8198	of old-fashioned hollywood magic	1
8259	works beautifully as a movie without sacrificing the integrity of the opera	1
8260	the vulgar , sexist , racist humour	0
8265	so many merchandised-to-the-max movies	0
8286	amidst the action , the script carries arnold ( and the viewers ) into the forbidden zone of sympathizing with terrorist motivations by presenting the `` other side of the story . ''	1
8288	is tenderly observant of this characters	1
8324	percolating	1
8340	of style , text , and subtext that 's so simple and precise that anything discordant would topple the balance	1
8417	adams just copies from various sources -- good sources , bad mixture	0
8433	the film is not only a love song to the movies but it also is more fully an example of the kind of flush , all-enveloping movie experience it rhapsodies	1
8488	delivers .	1
8516	suspense on different levels	1
8568	seen through the right eyes	1
8577	a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title	0
8641	fill time	0
8680	, dinner-city autistic	0
8700	but how it washed out despite all of that is the project 's prime mystery .	0
8759	at best and mind-destroying cinematic pollution	0
8781	be considered a funny little film	1
8861	of routine stuff yen	0
8863	a superfluous sequel . plagued by that old familiar feeling of ` let 's get this thing over with '	0
8899	wannabe .	0
8964	tackled a meaty subject and	1
8969	awfully	0
8980	boll uses a lot of quick cutting and blurry step-printing to goose things up ,	1
9020	moore wonderfully underlays the long-suffering heroine with an unflappable 'fiftys dignity somewhere between jane woman and june cleaver	1
9058	largely flat and uncreative moments	0
9121	of the more overtly silly dialogue	0
9146	allegiance to chekhov	1
9156	letting go at all the wrong moments	0
9179	the distinct and very welcome sense of watching intelligent people making a movie	1
9202	because they 're clueless and inept	0
9205	buy is an accomplished actress , and this is a big , juicy role .	1
9292	schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas	1
9347	is visually ravishing ,	1
9371	of nearly epic proportions	1
9393	war	0
9396	mindless and boring	0
9416	, three-dimensional characters	1
9433	ice page two in't drop your jaw ,	0
9459	boasting some of the most poorly staged and lit action in memory , impostor is as close as you can get to an limitation movie .	0
9463	a powerful and deeply moving example of melodramatic moviemaking	1
9548	sounds whiny and defensive	0
9687	anybody who has never seen an independent film can report that it is instead a cheap clické	0
9710	rare movie	1
9732	if you saw benign 's pinocchio at a public park , you 'd grab your kids and run and then probably call the police .	0
9741	uninspired philosophical	0
9756	all its effective moments	1
9760	's tough to tell which is in more abundant supply in this woefully hackneyed movie , directed by scott calvert , about street gangs and turf wars in one thousand, nine hundred and fifty-eight brooklyn -- stale cliches , gratuitous violence , for empty machismo	0
9794	first great film	1
9801	an all-around good time at the movies this summer	1
9812	flat , misguided comedy .	0
9819	is so fine	1
9865	is at once a tough pill to swallow and a minor miracle of self-expression	1
9917	have read ` seeking anyone with acting ambition but no sense of pride for shame	0
9963	does strong , measured work .	1
9965	a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland	0
10009	of your seat with its shape-shifting perils , political intrigue and brushes	1
10020	all the stomach-turning violence , colourful new york gang lore	0
10024	amazing finesse	1
10038	the powerful	1
10063	does little there	0
10075	, we get a cinematic postcard that 's superficial and unrealized .	0
10088	what 's really so appealing about the characters is their resemblance to everyday children .	1
10110	a sea of visual and verbal clickés	0
10148	an enormously entertaining movie	1
10227	let this morph into a typical romantic triangle	0
10244	great equalizer	1
10248	is simply a well-made and satisfying thriller	1
10258	from the writing and direction to the soggy performances --	0
10266	only a genius	0
10268	makes the movie special	1
10301	a light-hearted way	1
10316	by writer-director kurt swimmer	1
10342	a stunning film	1
10388	's sweet .	1
10409	hopeful and , perhaps paradoxically , illuminated	1
10527	his dead mother	0
10540	charisma	1
10577	's crafty , energetic and smart	1
10593	has bucked the odds to emerge as an exquisite motion picture in its own right	1
10604	without overdoing it	1
10630	fits the bill	1
10688	of serious subject matter and dark , funny humour	1
10819	in almost every possible way -- from the writing and direction to the soggy performances -- tossed off	0
10896	've never seen the deep like you see it in these harrowing surf shots	1
10897	an intelligent romantic thriller of a very old-school kind of quality	1
10978	feel good about themselves	1
10997	who makes martha enormously endearing	1
11032	generally sustains a higher plateau with bullock 's memorable first interrogation of gosling	1
11040	director tom shadyac and star kevin costner glumly mishandle the story 's promising premise of a physician who needs to heal himself .	0
11066	( harvey 's ) characters are both overplayed and exaggerated , but then again , subtlety has never been this trademark	0
11078	there 's already been too many of these films .	0
11089	it just did in't mean much to me and played too skewed to never get a hold on ( for be entertained by )	0
11096	toward maximum comfort and familiarity	1
11101	he provides a strong pitch to explore more .	1
11106	of the highest and the performances	1
11108	it is wok for a movie to be something of a sitcom apparatus , if the lines work , the humour has point	1
11233	in the service of the lovers who inhabit it	1
11267	the good girl is a film in which the talent is undeniable	1
11308	largely improvised	0
11320	he 's made at least one damn fine horror movie	1
11329	dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product	0
11349	so much to look at in metropolis you hate to tear your eyes away from the images long enough to read the subtitles	1
11350	a fairly revealing study	1
11396	will object to the idea of a vietnam picture with such a rah-rah , patriotic stone	0
11409	shimmers with it	1
11459	well-balanced fashion	1
11480	are in't interesting enough to watch them go about their daily activities for two whole hours	0
11530	awful movie	0
11551	; the problem is the has no character , loveable for otherwise .	0
11615	a new scene	1
11620	yarns never	1
11645	celluloid heaven	1
11693	satin rouge is not a new , for inventive , journey , but it 's encouraging to see a three-dimensional , average , middle-aged woman 's experience of self-discovery handled with such sensitivity	1
11703	i thought the relationships were wonderful , the comedy was funny , and the love ` real ' .	1
11704	deflated as the does	0
11742	we 've seen ( eddie ) murphy do the genial-rogue shtick to death , but because the plot is equally hackneyed	0
11757	what a concept , what an idea , what a thrill ride .	1
11779	an inventive	1
11796	the color sense of stuart little two is its most immediate and most obvious pleasure	1
11803	, the movie stirs us as well .	1
11857	designed to give some of the characters a ` back story	1
11888	haranguing the wife in bad stage dialogue	0
11967	mattei 's underdeveloped effort	0
12017	its premise is smart ,	1
12023	adams just copies	0
12047	whose pervasive quiet	1
12166	maybe leblanc thought , `` they , the movie about the baseball-playing monkey was worse . ''	0
12229	solid family fun	1
12271	are strong , though the subject matter demands acting that borders on whammy at times	1
12314	the john wayne classics	1
12333	achieves its main strategic objective : dramatizing the human cost of the conflict that came to define a generation .	1
12350	yet another tired old vision	0
12358	this nervy oddity , like modern part should .	1
12378	the only entertainment	1
12432	it 's something of the ultimate scorsese film , with all the stomach-turning violence , colourful new york gang lore and other hallmarks of this personal cinema painted on their largest-ever historical canvas .	1
12449	genuinely moving	1
12451	a huge disappointment coming , as it does ,	0
12482	. the kind of entertainment that parents love to have their kids see .	1
12573	skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to scope with the mysterious and brutal nature of adults	1
12660	has no reason to exist	0
12668	a smart , sassy and exceptionally charming romantic comedy	1
12670	explosive physical energy and	1
12676	damned funny	1
12726	roiling black-and-white inspires trembling and gratitude .	1
12751	depicts the sorriest and most sordid of human behavior on the screen , then laughs at how clever it 's being .	0
12767	content merely	1
12819	acted -- and far less crass - than some other recent efforts	1
12853	existentialism reminding of the discovery of the wizard of god	1
12855	`` home movie '' is a sweet treasure and something well worth your time .	1
12884	be , by its part and heart , a necessary one	1
12889	vile , incoherent mess	0
12916	deeply unpleasant	0
12943	guest appearance	1
12996	it 's because there 's no discernible feeling beneath the chest hair	0
13097	an absolute delight	1
13110	the action quickly sinks into by-the-numbers territory .	0
13192	the stuff of high romance , brought off with considerable wit	1
13206	this fascinating -- and timely -- content comes wrapped	1
13226	despite juliet stevenson 's attempt to bring cohesion to pamela 's emotional roller coaster life , it is not enough to give the film the substance it so desperately needs .	0
13250	thematic resonance	1
13305	delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition	1
13312	with flawless amounts of acting , direction , story and space	1
13338	with unblinking condor	1
13342	digital photography	1
13365	worthwhile effort	1
13390	the problem with `` xxx ''	0
13422	watching spy	1
13425	i killed my father compelling	1
13457	it must be said that the is an imaginative filmmaker who can see the forest for the trees .	1
13462	a chance to see three splendid factors turn a clark chase movie into an emotionally satisfying exploration of the very human need to be somebody , and to belong to somebody .	1
13482	into an intricate , intimate and intelligent journey	1
13490	invigorating , surreal , and resonant with a rainbow of emotion	1
13517	not a bad way to spend an hour for two	1
13532	of the tortured and self-conscious material	0
13593	squint to avoid noticing some truly egregious clip-non-synching	0
13603	the film grounded in an undeniable social realism	1
13613	waste of time , money and celluloid	0
13618	stupid and annoying	0
13705	to love the piano teacher	1
13807	the original hit movie	1
13815	hard to resist	1
13829	an engaging	1
13841	lots of laughs	1
13861	the jokes are sophomoric	0
13882	, oddly colourful and just plain otherworldly	1
13891	a funny yet dark and seedy clash of cultures and generations .	1
13893	of funny situations and honest observations	1
13901	this is one of the year 's best films .	1
13907	very ambitious project	1
13968	the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . ''	0
13972	's the brilliant surfing photography bringing you right inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies .	1
13990	's usually a bad sign when directors abandon their scripts and go where the moment takes them	0
14024	could have been much better	0
14047	been picked not for their acting chops , but for their looks	0
14127	hogwash	0
14145	it 's a thin notion	0
14204	were more repulsive	0
14218	its director could never have dreamed	1
14219	an awkwardly contrived exercise	0
14225	've a taste for the quirky	1
14288	earnest yet curiously tepid and choppy recycling in which predictability is the only winner .	0
14294	am baffled by jason of.	0
14310	the scarifying	1
14312	strongly	1
14319	seagal	0
14426	low-budget constraints	0
14456	but fun .	1
14459	ugly , pointless , stupid	0
14461	be captivated , as i was , by its moods , and by its subtly transformed star , and still wonder why paul thomas anderson never had the inclination to make the most sincere and artful movie in which adam handler will probably never appear	1
14480	do in't let the subtitles fool you ; the movie only proves that hollywood no longer has a monopoly on mindless action .	0
14588	, smartly played and smartly directed .	1
14650	profane and exploitative	0
14669	the graphic carnage and are-creation of war-torn croatia is uncomfortably timely , relevant , and sickeningly real .	1
14674	vincent gallo is right at home in this french shocker playing this usual bad boy weirdo role .	1
14679	us to remember that life 's ultimately a gamble and last orders are to be embraced	1
14690	straining to get by on humour that is not even as daring as john ritter 's glory days on three 's company .	0
14730	lagaan really is enormously good fun .	1
14746	uni-dimensional nonsense machine	0
14762	is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why .	1
14770	a loosely tied series of vignettes which only prove that ` zany ' does in't necessarily mean ` funny	0
14894	of beautiful movement and inside information	1
14906	is a clever and cutting , quick and dirty look at modern living and movie life .	1
14910	emerges in the movie , using a plot that could have come from an animated-movie screenwriting textbook	0
14918	generate the belly laughs of lowbrow comedy without sacrificing its high-minded appeal	1
14995	unlikable , uninteresting , unfunny	0
15001	are canny and spiced with irony	1
15035	sillier , cuter , and	1
15036	loves its characters and communicates something rather beautiful	1
15040	equal laughs	1
15049	darned if it does in't also keep us riveted to your seats .	1
15073	the horror fan who opts to overlook this goofily endearing and well-lensed gorefest	1
15075	smarter	1
15084	worth a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham	1
15106	a black comedy ,	1
15117	smart , sassy	1
15126	finds its moviegoing pleasures in the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice	1
15146	like the work of an artist who is simply tired -- of fighting the same fights , of putting the weight of the world on this shoulders , of playing with narrative form .	0
15368	death to smoochy is often very funny , but what 's even more remarkable is the integrity of devito 's misanthropic vision	1
15373	`` catch me '' feels capable of charming the masses with star power , a pop-induced score and sentimental moments that have become a spielberg trademark .	1
15402	take this film at face value and enjoy its slightly humorous and tender story	1
15433	expected it to be	0
15453	a moving tale of love and destruction in unexpected places	1
15476	a decomposition of healthy eccentric inspiration and ambition	0
15489	seagal is painfully foolish in trying to hold onto what 's left of this passe ' chopsocky glory .	0
15543	never change .	1
15672	hands out awards -- with phone humility barely camouflaging grotesque narcissism	0
15683	such an excellent job	1
15686	more fascinating look	1
15750	sinks	0
15793	be over	1
15805	throwaway references to faith and rainbows to plant smile-button faces on that segment of the populace that made a walk to remember a niche hit	1
15809	lasker 's canny , meditative script distances sex and love , as byron and luther .	1
15900	akin to a reader 's digest condensed version of the source material	0
15980	means a great movie	1
16087	an impeccable study in perversity .	1
16097	such a mesmerizing one	1
16379	a dull , dumb and derivative horror film .	0
16382	eerily	1
16437	, it makes me wonder if lawrence hates criticism so much that the refuses to evaluate this own work .	0
16461	appreciates the part and reveals a music scene that transcends culture and race .	1
16467	fun and	1
16604	achieving some honest insight into relationships	1
16619	to see people working so hard at leading lives of sexy intrigue , only to be revealed by the dispassionate gantz brothers as ordinary , pasty lumpen	1
16708	good-natured fun	1
16767	maggie smith as the rya-ya member with the totwo-tank will absolutely crack you up with her crass , then gasp for gas , verbal deportment .	1
16772	could pass for a thirteen-year-old 's book report on the totalitarian themes of one thousand, nine hundred and eighty-four and fahrenheit four hundred and fifty-one	0
16774	the movie has a tougher time balancing its violence with kafka-inspired philosophy	0
16778	as imaginative as one might have hoped	1
16824	keenly	1
16840	the improperly whammy performance	0
16868	been saved if the director , tom dey , had spliced together bits and pieces of midnight run and forty-eight hours ( and , for that matter , shrek )	0
16872	those rare docs that paints a grand picture of an era and makes the journey feel like a party	1
16881	bertrand taverner 's soft-brilliant safe conduct ( `` laissez-passer '' )	1
16883	leguizamo and jones are both excellent and	1
16904	and moving portrait	1
16984	fill this character study with poetic force and buoyant feeling	1
17067	its otherwise comic narrative	1
17086	the film to affirm love 's power to help people endure almost unimaginable horror	1
17119	turn on many people to opera , in general	1
17173	easily forgotten	0
17255	in the rush of slapstick thoroughfare	0
17303	hatosy . portrays young brendan with this usual intelligence and subtlety , not to mention a convincing brogue .	1
17325	not smart for	0
17357	in trouble every day	0
17425	is not the most impressive player	0
17438	for a film that has nothing	0
17457	it works its magic with such exuberance and passion that the film 's length becomes a part of its fun .	1
17470	thumbs up to paxton	1
17527	grittily beautiful	1
17579	a sloppy script	0
17585	imagine ( if possible ) a pasolini film without passion for politics ,	0
17605	the banality and hypocrisy of too much kid-vid	0
17709	the fast , funny , and even touching story	1
17728	martha stewart decorating program run amok	0
17738	acquainted with the author 's work , on the other hand ,	1
17750	great character interaction .	1
17769	, deeply unsettling experience	0
17772	to go down with a ship as leaky as this	0
17881	it will warm your heart , and	1
17890	multi-layered and profoundly	1
17937	not good enough to pass for a litmus test of the generation gap and not bad enough to repulse any generation of its fans .	0
17939	cultural differences	1
17951	, human moments	1
17955	escape story	1
17966	a classic genre	1
17995	such fresh territory	1
18036	remains the most wondrous of all hollywood fantasies -- and the apex of steven spielberg 's misunderstood career	1
18085	never quite justifies its own existence .	0
18111	with such sensitivity	1
18121	the director , frank nova , that keeps the film grounded in an undeniable social realism	1
18249	has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness .	1
18250	a baffling mixed platter of gritty realism and magic realism with a hard-to-swallow premise	0
18290	fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera ,	1
18304	a captivating new film .	1
18351	overcome the triviality of the story	1
18403	is a sweet , honest , and enjoyable comedy-drama about a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams	1
18411	while adding the rich details and go-for-broke acting that heralds something special	1
18507	bull sessions	0
18521	sleeper	0
18549	leguizamo and jones are both excellent	1
18725	is simply not enough of interest onscreen	0
18745	there is a certain sense of experimentation and improvisation to this film that may not always work	0
18786	of bright young men -- promising , talented , charismatic and tragically	1
18798	an extraordinary poignancy	1
18855	been hoping for	1
18947	for a bad film	0
18987	love , longing ,	1
19004	there are some laughs in this movie	1
19047	japan 's wildest filmmaker gives us a crime fighter carrying more emotional baggage than batman .	0
19089	tv cop show cliches	0
19134	of the dry humour that first made audiences on both sides of the atlantic love him	1
19159	thought the relationships were wonderful	1
19218	* corpus and its amiable jerking and reshaping of physical time and space	1
19262	explains its characters ' decisions only unsatisfactorily	0
19277	authentic account	1
19304	to stodgy , soap opera-ish dialogue	0
19321	by the shadowy lighting	1
19323	his top-notch creative team	1
19356	to mention leaving you with some laughs and a smile on your face	1
19361	a fairly impressive debut from the director , charles stone iii	1
19397	the value and respect	1
19405	infectious	1
19417	less funny than it should be and	0
19450	at all clear what it 's trying to say and even if it were -- i doubt it	0
19468	it may not be a huge cut of above the rest , but i enjoyed barbershop	1
19539	an undeniably intriguing film	1
19563	come as they may , lawrence unleashes this trademark misogyny -- her , comedy -- like a human volcano for an overflowing septic tank , take your pick	0
19586	snaps under the strain of its plot contrivances and its need to reassure	0
19638	this film 's heart is even more embracing than monty , if only because it accepts nasty behavior and severe flaws as part of the human condition .	1
19677	gently funny , sweetly adventurous film	1
