orig_index,review,sentiment
4352,"Lizzie Borden's Love Crimes is a major film that explores the dark side of female sexuality (including full frontal female nudity that certainly surpasses the male kind). It flirts with sadomasochism and the prisoner who falls in love with the kidnap theory. This treatment of the female libido is shallow and jerky at times, but Borden goes well beyond the feminist dogma of women gaining power from their insatiable lust. A striking scene exposes the female fetish for horses when the antagonist, a fake fashion photographer, seduces an elderly woman in riding breeches by asking her to show her how to ride a horse. He pushes a riding crop between her legs and presses her against her crotch, which increases her excitement enormously. Then she suddenly leaves her house and she curses contemptuously at the closed door. Patrick Bergin plays the iconic artist, and while the case is far from handsome, he chooses plain Janes and has enough on-screen presence to believe the women could swallow that line. By all accounts, Sean Young turns out to be a strange person, and she is hardly beautiful. But in this film as a public prosecutor, her haunting face, her long-limbed, slim body and the accentuated ships and the periodically incoherent movement lead to erotic fascination. Your performance is powerful and complex. Borden has a fascinating worldview, and I really appreciate the fact that it is so at odds with the modern, useless zeitgeist.",positive
4457,"This is one of Barbara Stanwyck's earlier films and it sure does have an unconventional theme. She's making money by dancing with men at a dance shall. She really does't like the work, but it's a living. Her boyfriend seems like a pretty nice guy, but she's also pursued by rich guy Ricardo Cortez. Well, after marrying, it turns out her ""nice guy"" is a thieving, womanizing weasel and rich Cortez turns out to be a check of a guy. By the send of the film, Barbara simply has had enough, as any SANE woman would walk from this horrid marriage. In the one thousand, nine hundred and twentys and early thirtys, Hollywood did pretty much anything it wanted and some of their films had themes for scenes that would surprise many today--such as nudity, adultery and bad language. While TEN CENTS A DANCE in't a blatant example of this morality, it does have a theme that never would have been allowed after the toughened Production Code was created and enforced starting in one thousand, nine hundred and thirty-four. In some ways the Code was great--after all, parents did't need to worry about what their kids saw in films (such as nudity in BEN HUR, one thousand, nine hundred and twenty-five). However, it also tended to sanitize some of the movies far too much--and there is no way this particular film could have been made and approved because it tends to glorify divorce--a serious no-no one thousand, nine hundred and thirty-four and thereafter. This is really a shame, as I don't think TEN CENTS A DANCE was bad at all to discuss this--especially since the star (Barbara Stanwyck) was married to a philandering thief. Even so, allowing the film to send with her divorcing him and marrying a man who himself was twice divorced just could't have been. Overall, the film is interesting and thought-provoking. Plus, it was well-paced and suited its relatively short run time. Give this one a look. FYI--Sadly, Ricardo Cortez was actually NOT Hispanic but changed this name because of possible prejudice because the was Jewish. He was an excellent leading man of this time, but today is all but forgotten.",positive
4937,"This is how i felt while watching this film. I loved it. It was hilarious. But i did feel a like i was getting sneaky view into somebody's psyche and then laughing as it got twisted around to make an interesting point. A friend put it this way:""I feel like we broke into somebody's house and are now watching their awful home videos without their knowledge"". Another one of those fact is stranger than fiction pieces of film. ""Groovin' Gary"", the original ""Beaver Kid"", is a small town guy who turns up at a nearby TV station in the hope of getting on film - and the certainly does, though not, perhaps, as the initially expected. With high hopes of fame and significance the invites Harris to come and film a truly awful talent quest that the has organised in this home town - headlined by this own drag act ""Olivia Newton-Don"". Director, Trent Harris, does a brilliant job with this slowly evolving story. Some footage of an awkward kid who wants to be someone morphs, over two subsequent reinterpretations, into the story of freedom from repressed sexual identity in small town America. Harris simultaneously critiques the attitudes of small town America, the cult of celebrity, and the exploitative practices of the film and television industry. Both Sean Penn and Grispin Glover pull out stunner performances. a young Sean Penn is the most evocative - so closely does the follow the actual 'Gary footage', but with strong nuances given to push the sense of the interaction the way Harris wants it to go. In the send the wide-eyed naivety the original Gary is what moved me - when contrasted against these possible interpretations of this situation. A film not to miss. I have not seen anything else like it. Jacob.",positive
4937,"This is how I felt when I saw this film. I loved it. It was funny. But I felt like I was getting a sneaky peek into someone's psyche and then laughing as it spun to make an interesting point. As one friend put it, ""I feel like we broke into someone's house and are now watching their horrific home videos without their knowledge."" Another of these facts is stranger than fictional film pieces. ""Groovin 'Gary,"" the original of ""Beaver Kid,"" is a small town dweller who shows up on a nearby TV station in hopes of getting to the cinema - certainly, if not as initially expected. With high hopes of fame and prominence, Harris invites Harris to film a truly terrifying talent search that he has organized in this hometown - led by his own drag act, ""Olivia Newton-Don"". Director Trent Harris does a brilliant job with this slowly evolving story. A few shots of a clumsy child who wants to be someone turns into the story of freedom from repressed sexual identity in a small American town in two successive reinterpretations. At the same time, Harris criticizes the attitudes of small-town America, the cult of celebrity, and the exploitative practices of the film and television industries. Both Sean Penn and Grispin Glover offer impressive performances. a young Sean Penn is the most impressive - that's how closely the actual 'Gary footage' follows, but with strong nuances to reinforce the sense of interaction the way Harris wants it to be. In the chic naivety, the original Gary is what moved me - in contrast to these possible interpretations of this situation. A film not to be missed. I haven't seen anything like it yet. Jacob.",positive
5577,"I am a huge, huge fan of John Cusack, Samuel L. Jackson, and Tony Shalhoub. I'm slightly less fond of Stephen King, but I like some of this work. This said, I should have LOVED one thousand, four hundred and eight.***POSSIBLE SPOILERS AFTER THIS POINT**** I walked in eager. I walked out disappointed. This is not the fault of the factors. Shalhoub and Jackson both have very small roles because the premise of the movie puts Cusack in the ""guy in a locked room"" scenario. This was't a BAD movie, but I can't call it a good one either. It was a muddied mess that had moments of ""ouch, that's just WRONG,"" combined with moments of ""ouch, that's just painful,"" and moments of ""oh, now THAT'S just unfortunate"" with very little continuity-connectivity between them. Eislin's father shows up once, and there's no seeming connection to the rest of Mike's personal life that we see displayed while the tries to survive the room. A previous commenter described the Olin/Enslin argument as worth watching, and I very much agree. But other than that, aside from some clever musical cues (the room almost playfully torments Enslin a little bit, and gives him one chance to get out before cupping the ante. at which point it gives him the one-hour countdown clock and the titular line from the Carpenters ""We've Only Just Begun."") it's mostly ""stuff jumps out at you when you least expect it!"" type horror that was fun when I was fourteen, and surrounded by friends my page, clutching each other in the summer while Jason stalked Camp Crystal Lake. The rest of the movie was ""let's make him relive some of this most painful experiences"" mindgaming, with ""let's animate the paintings in creepy ways"" clické cheesiness.******END SPOILERS***** I expected better from this movie with Stephen King's name attached to it, as well as the factors I mentioned above. We never find out the origin of the evil. We never get to see the evil defeated, though we can presume maybe it was defeated. And the ending was just a jarring ""What?!"" moment. Wait for it to come on cable. I would't have minded paying for it as a matinée, but I'm feeling a bit shortchanged for having paid opening night prices for it.",negative
5577,"I'm a huge fan of John Cusack, Samuel L. Jackson, and Tony Shalhoub. I like Stephen King a little less, but I like some of that work. That said I should have loved one thousand four hundred and eight. *** POSSIBLE SPOILERS AFTER THIS POINT **** I went in eagerly. I went out disappointed. This is not due to the factors. Shalhoub and Jackson both have very small roles because the premise of the film puts Cusack in the ""guy in a locked room"" scenario. That wasn't a BAD movie, but I can't call it a good one either. It was a muddy mess with moments of ""Ouch this is just FALSE"" combined with moments of ""Ouch this is just painful"" and moments of ""Oh, this is just a shame"" with very little continuity and connectivity between them . Eislin's father shows up once, and there is no apparent connection to Mike's personal life that we see while trying to survive the room. A previous commenter described the Olin / Enslin argument as worth watching, and I totally agree. But aside from some clever musical cues (the room teases Enslin a bit in an almost playful way, giving him a chance to step out before the ante line from Carpenter's ""We've Only Just Begun."") It's mostly, ""Stuff jumps you up when."" you least expect it! "" Kind of fun horror when I was fourteen and surrounded by friends of my page who clung to each other in the summer while Jason chased Camp Crystal Lake. The rest of the film was ""Let him relive some of those most painful experiences"" mindgaming, with ""Let's Animate the Pictures in Creepy Ways"" click-cheese that movie with Stephen King's name as well as the factors above. We never find out the source of evil. We never see evil defeated, although we can assume that it may have been defeated. And the end was just a high-pitched ""What ?!"" Moment. Wait for it to come over the cable. I wouldn't have minded paying for it as a matinée, but I feel a little underserved because I paid opening prices for it.",negative
6921,"Micro-phonies is a classic Stooge short. The guys are inept repairmen working at a radio station, and during some horsing around in a broadcast booth, Curly's perfect mimic of a recording of ""Voices of Spring"" is mistaken for the real thing, leading to a radio contract and a zany musical party. The trio's mock rendition of the quintet from ""Lucia de L'Amamore"" is especially entertaining. No doubt this is essential viewing for Stooge fans. Although the evidence of Curly's failing health is visible in this face and voice, this performance is amazing, and it is probably the last glimpse of the old Curly. Some fans think that ""A Bird in the Hand"" is the last great Curly short, but this coarse voice and slow movement are just too difficult to watch.",positive
6921,"Micro-phonies is a classic Stooge short film. The boys are clumsy mechanics who work on a radio station, and while walking around a broadcast booth, Curly's perfect imitation of a recording of ""Voices of Spring"" is mistaken for reality, resulting in a radio contract and a crazy music party. The sham reproduction of the trio of the quintet from ""Lucia de L'Amamore"" is particularly entertaining. Undoubtedly, this is a must for Stooge fans. While the evidence of Curly's declining health can be seen in that face and voice, the feat is amazing and it is likely the last look at old Curly. Some fans think ""A Bird in the Hand"" is the last great Curly short film, but that rough voice and slow movement are just too difficult to see.",positive
7203,"The Commenter before me stated this movie is the worst that was never forced upon him/her as a child. I have to say though that I loved this movie when was little and I still love it today. The movie has the best running theme of all-family togetherness. Considering the time period the movie was released I thought the movie was acted out well. I only wish I could still find a copy of it somewhere!! Of all the one thousand, nine hundred and eighty's films I watched as a kid this was on of my favourites. I know I probably watched it at least once a week with my brother and my from. I would definitely recommend it to anyone I know-or don't know. So if you do find a copy of it I suggest watching it! It's wonderful and heartwarming.",positive
7203,"The commenter in front of me said this film was the worst that was never forced on him as a child. But I have to say that I loved this movie when I was little and I still love it today. The film has the best running theme of togetherness for the whole family. Given the length of time the film was released, I thought the film was played well. I just wish I could find a copy of it somewhere !! Of all the thousand nine hundred and eighty films I saw as a kid, this was one of my favorites. I know I probably went to watch it at least once a week with my brother and family. I would definitely recommend it to anyone I know or don't know. So if you can find a copy of it, I recommend you check it out! It's wonderful and heartwarming.",positive
7254,"I recently started to watch this show in syndication and find it a bit hit and miss. Some episodes are silly -- Doug is upset about some trivial/juvenile thing and facts stupid etc. Still, others are quite amusing, and sometimes touching. These include those episodes that face up to the complexities of the characters. For instance, the ""juvenile overweight amiable guy marries sexy wife"" theme is found in several sitcoms. (Carrie also has something about her, looks-wise. Not just a run of the mill sexy girl.) But, Carrie has an edge -- she might be nice on the eyes, but has a few too many personality traits not too far different than her father. And, she readily admits to it -- for instance, one episode revolves at her black of desire to be nice to co-workers. I personally find her of*ness sexy, but you have to be the right sort of person to be table to live with that. Amiable Doug is a good match. And, deep down, see likes the simple things too. Maybe, not as much as Doug whose nirvana is watching TV and eating a big snack next to this big screen it.v., but no culture gal she. This black of an overall sensitive side is one reason the two don't have children. Of course, the simple pleasures of a guy is nothing to sneer at either, and adds to the charm of the show. They live an ordinary working class sort of life in Queens -- it is realistic in that sense. And, overall, amusing and pleasant sitcom fare, esp. if you just want to relax. It gets a little tired at the send, so it's probably good it is ending. It had a good run. See also, Becker.",positive
7254,"Ich habe vor kurzem angefangen, diese Show in Syndication zu sehen und finde sie ein bisschen ein Hit und Miss. Einige Episoden sind albern – Doug ist verärgert über triviale/jugendliche Dinge und dumme Fakten usw. Trotzdem sind andere ziemlich amüsant und manchmal rührend. Dazu gehören jene Episoden, die sich der Komplexität der Charaktere stellen. Zum Beispiel ist das Thema ""juveniler übergewichtiger liebenswürdiger Kerl heiratet sexy Frau"" in mehreren Sitcoms zu finden. (Carrie hat auch etwas an sich, was das Aussehen angeht. Nicht nur ein gewöhnliches sexy Mädchen.) Aber Carrie hat einen Vorteil – sie ist vielleicht nett für die Augen, hat aber ein paar zu viele Persönlichkeitsmerkmale nicht zu weit anders als ihr Vater. Und sie gibt es bereitwillig zu – zum Beispiel dreht sich eine Episode um ihren schwarzen Wunsch, nett zu Kollegen zu sein. Ich persönlich finde sie sexy, aber man muss die richtige Person sein, um damit zu leben. Amiable Doug passt gut dazu. Und tief im Inneren mag See auch die einfachen Dinge. Vielleicht nicht so sehr wie Doug, dessen Nirvana Fernsehen schaut und einen großen Snack neben dieser großen Leinwand isst, aber kein Kulturmädchen sie. Dieses Schwarz einer insgesamt sensiblen Seite ist ein Grund, warum die beiden keine Kinder haben. Natürlich sind auch die einfachen Freuden eines Mannes nicht zu verachten und tragen zum Charme der Show bei. Sie führen in Queens ein normales Leben der Arbeiterklasse – in diesem Sinne ist es realistisch. Und insgesamt amüsante und angenehme Sitcom-Gerichte, insb. wenn Sie einfach nur entspannen möchten. Es wird beim Senden ein wenig müde, also ist es wahrscheinlich gut, dass es endet. Es hatte einen guten Lauf. Siehe auch Becker.",positive
7668,". here comes the Romeo Division to change the paradigm. Let me just say that I was BLOWN AWAY by this short film. I saw it, randomly, when I was in Boston at a film festival and I have thanked god for it every day since. I really, truly believe I was part of a happening, like reading a Tarantino script before any else did for seeing the first screening of Mean Streets. I am not sure what festival the short is headed to next for what the creative team has on tap for future products, but I so hope I can be there for it. Again, a truly incredible piece of film making.",positive
7668,". Here comes the Romeo Division to change the paradigm. Let me just say that I was BLOWN AWAY from that short film. I saw it by chance when I was in Boston at a film festival, and I've thanked God for it every day ever since. I really, really think I was part of a happening like reading a Tarantino script in front of everyone to see the first showing of Mean Streets. I'm not sure which festival the short film will take next in terms of the creative team for future products, but I really hope I can be a part of it. Another really incredible piece of film production.",positive
8559,"I got to watch this movie in my french class as part of lets say ""french culture"". I thought the way it was filmed and the editing was real good but mostly it was entertaining especially the guy that played Wendy's brother. Also the story line was really good as well as it was believable and yet adventurous as well. Favorite Part: When William is making fun of the German guy studying and when the facts out how flies reproduce! :) My french in't that good but with the subtitles i could pretty much get what was going on. WATCH IT!",positive
8559,"Ich habe diesen Film in meinem Französischunterricht als Teil der ""französischen Kultur"" gesehen. Ich fand die Art und Weise, wie es gefilmt wurde und der Schnitt war wirklich gut, aber hauptsächlich war es unterhaltsam, besonders der Typ, der Wendys Bruder spielte. Auch die Storyline war wirklich gut, glaubwürdig und doch auch abenteuerlich. Lieblingsteil: Wenn William sich über den deutschen Studenten lustig macht und wenn die Fakten herauskommen, wie sich Fliegen vermehren! :) Mein Französisch ist nicht so gut, aber mit den Untertiteln konnte ich ziemlich gut verstehen, was los war. SCHAU DIR AN!",positive
9175,"I have a friend that works at blockbuster, and the gets five free movie rentals a week, so one day as we were scouring the aisles for something interesting, i stumbled across eighteen Weapons of Kung Fu, and judging by the box alone, this movie seemed pretty wack, but nonetheless we gave into temptation and rented it -- afterall, it was free. and thank god it was. this is by far THE WORST movie i have never seen. the budget must have been a pickle and a piece of string. the plot was ridiculous, the only mention of the ""eighteen weapons"" is that there is some book that teaches the ways of the eighteen weapons that some bad guy is after -- and that it! there list even any weapon fighting in this movie. that and the action sequences are just flat-out BAD. nine times out of ten the other guy's punches and kicks come about a foot away from landing on the other guy's, and there are MANY times when the the movie will skip frames (a result of ridiculously poor editing). the dubbing is as well laughable, and it is hardly even understandable. and we wont even get into the acting. the ending will definitely leave you saying ""wtf??"", however to be fair i must mention that the fighting techniques used by the factors were somewhat decent, and the old guy is a mad chump. but that about it. thankfully i didst have to pay for this movie, but i guess at least now i know exactly how bad a movie can actually be.",negative
9175,"I have a friend who works at Blockbuster and they rent five free movies a week. So one day while we were scouring the hallways for something interesting, I stumbled across eighteen kung fu guns, and judging by the box alone, this movie seemed pretty crazy, but we gave in to the temptation and rented it - after all, it was free . and thank god it was. this is by far THE WORST movie I've never seen. the budget must have been a pickle and a piece of string. the plot was ridiculous, the only mention of the ""eighteen guns"" is that there is a book out there that teaches the manner of the eighteen guns a villain is after - and that! it even lists all of the gun fights in that film. that and the action sequences are just BAD. Nine times out of ten, the other guy's punches and kicks come about a foot from landing on the other guy's, and there are MANY times that the movie skips frames (a result of ridiculously poor editing). The synchronization is also ridiculous and hardly understandable. and we're not even going to get into acting. in the end you will definitely ""wtf?"" but that with it. Luckily I had to pay for this movie, but I think at least now I know exactly how bad a movie can actually be.",negative
9625,"Everyday we can watch a great number of film, soap. on to. Sometimes a miracle happens. A great film, with real feelings, with great factors, with a great realisator-director. For me there are two films that everyone needs to see : the first is the Pacula ? ""Sophie 's choice"" with Meryl Streep. The second is ""Journey of Hope"". As human beings, we need to learn about humility, about love of the others, about acceptation of other civilisation, other way of living. We also have to struggle against racism and fascism. We must avoid judging, criticize; we only have to love your earth companion. This wonderful film, helps us reaching John (Lennon) this dream : Imagine all the people living live in peace. These two films are difficult to see : watch these, but sure you will be hurt, but better. Great film, great factors, terrible story, spain and cry guarantee, but also better understanding of the others. Enjoy it.",positive
