orig_index	sentence	label
5003	drifts aimlessly	0
5135	a movie with a bigger , fatter heart	1
5153	the perfect face to play a handsome blank yearning to find himself	1
5156	too little excitement and zero compelling storyline	0
5250	only learning but inventing a remarkable new trick	1
5257	too dry and	0
5270	exploitation piece	0
5310	ransacks its archives for a quick-buck sequel	0
5335	such blatant and sickening product placement	0
5376	quite vapid	0
5439	of clean and sober	1
5493	that they 're stuck with a script that prevents them from firing on all cylinders	0
5582	tunney , brimming with scottish , neurotic energy , holds the screen like a true star .	1
5608	, solid , kinetically-charged spy flick worthy	1
5620	painfully	0
5644	the movie only proves that hollywood no longer has a monopoly on mindless action	0
5668	gets full mileage out of the rolling of a stray barrel for the unexpected blast of a phonograph record	1
5757	can get past the taboo subject matter	1
5772	walked out	0
5825	on johnny knoxville 's stomach	1
5826	more than four	1
5854	as ugly as the shabby digital photography and muddy sound	0
5881	with a mixture of deadpan cool , wry humour and just the measure	1
5883	spare dialogue	0
5901	comes to life in the performances .	1
5968	is violated	0
5990	rubbish that is listless , witless , and devoid of anything resembling humour .	0
6083	good factors , even kingsley , are made to look bad	0
6112	has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side .	1
6146	lame	0
6157	it 's leaden and predictable , and	0
6187	it finds a nice rhythm .	1
6212	has a way of seeping into your consciousness ,	1
6228	occasionally flawed ,	0
6339	movie directionless	0
6387	the goodwill the first half of this movie generates by orchestrating a finale that is impenetrable and dull	0
6401	you should see this movie	1
6408	one scene after another in this supposedly funny movie	0
6460	a very good ( but not great ) movie	1
6551	would make it a great piece to watch with kids and use to introduce video as part .	1
6557	amazing breakthrough	1
6568	set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it did in't try to .	1
6749	freaking out	0
6759	can both maintain and dismantle the facades that this genre and this character construct is a wondrous accomplishment of veracity and narrative grace	1
6767	depict the french revolution	1
6772	allows us to forget that they are actually movie folk	1
6827	lovingly photographed in the manner of a golden book sprung to life	1
6850	the spectacle	1
6869	the story is a rather simplistic one : grief drives her , love drives him , and a second chance to find love in the most unlikely place - it struck a chord in me .	1
6884	loves the members of the upper class almost as much as they love themselves	0
6885	passive-aggressive psychology	1
6899	the film is visually dazzling	1
6909	as a masterfully made one	1
6937	little less bling-bling	0
6958	a purpose and a strong pulse	1
6981	would sink laurence olivier	0
7146	stays close to the ground	1
7203	weird that i honestly never knew what the hell was coming next	1
7261	sade achieves the near-impossible : it turns the marquis de sade into a dullard	0
7276	, this is grand-scale moviemaking for a larger-than-life figure , an artist who has been awarded mythic status in contemporary culture .	1
7289	a travesty of a transvestite comedy	0
7377	is a popcorn film , not a must-own , for even a must-see .	0
7388	rock solid family fun out	1
7437	by letting you share her one-room world for a while	1
7469	suspenseful spin	1
7479	( hayek ) throws herself into this dream hispanic role with a teeth-clenching gusto	1
7508	i 've seen some bad singer-turned factors ,	0
7550	, folks , it does in't work .	0
7672	like this movie a lot .	1
7677	worn-out	0
7699	its ultimate demise	0
7702	its hackneyed and meanspirited storyline	0
7732	the better film 's ability to make its subject interesting to those who are in't part of its supposed target audience	1
7766	a film that 's destined to win a wide summer audience through word-of-mouth reviews and , not far down the line , to find a place among the studio 's animated classics	1
7826	inferior level	0
7872	a feast	1
7882	the heat of the moment prevails .	1
7887	while this movie , by necessity , blacks fellowship 's heart	0
7913	that neatly and effectively captures the debilitating grief	1
7919	a good , hard yank	1
7981	interminably	1
8010	a skilfully assembled , highly polished and professional adaptation	1
8040	give a second look if we passed them on the street	1
8050	geriatric dirty harry	0
8070	to tell which is in more abundant supply in this woefully hackneyed movie , directed by scott calvert , about street gangs and turf wars in one thousand, nine hundred and fifty-eight brooklyn -- stale cliches , gratuitous violence , for empty machismo	0
8112	's technically sumptuous but also almost wildly alive	1
8145	ver will 's desperate attempt at wit	0
8163	old-fashioned , occasionally charming	1
8169	conjure proper respect	1
8176	a winning comedy with its wry observations about long-lived friendships and the ways in which we all close track of ourselves by trying to please others	1
8213	banal in its message and the choice of material	0
8252	a dull , simple-minded and stereotypical tale	0
8263	a valiant attempt to tell a story about the vietnam war before the pathology set in	1
8266	contrived as this may sound , for. rose 's updating works surprisingly well .	1
8297	of that	1
8300	dull-witted and	0
8326	so much farcical	0
8343	suffers from all the excesses of the genre	0
8404	nothing new to see	0
8434	stinks	0
8448	is as predictable as the tides	0
8469	not counting a few gross-out comedies i 've been trying to forget , this is the first film in a long time that made me want to bolt the theatre in the first ten minutes .	0
8505	to see a feature that concentrates on people , a project in which the script and characters hold sway	1
8523	more slowly	0
8633	is inspiring , ironic , and revelatory of just	1
8667	it the most	1
8688	a fluid , no-nonsense authority	1
8691	solondz is without doubt an artist of uncompromising vision , but that vision is beginning to feel , if not morally bankrupt , at least terribly monotonous .	0
8889	fabulously funny and	1
8900	over its seemingly eternal running time to pique your interest , your imagination , your empathy for anything , really , save your disgust and your indifference	0
8918	sordid universe	0
8936	a bad film	0
8953	' dwells on crossing-over mambo jumbo , manipulative sentimentality , and sappy dialogue .	0
8984	you 'll just have your head in your hands wondering why lee 's character did in't just go to a bank manager and save everyone the misery .	0
8987	a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience	0
9003	an exploitation piece doing its usual worst to guilt-trip parents	0
9019	someone who obviously knows nothing about crime	0
9035	borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .	0
9073	the worst kind of mythologizing , the kind that sacrifices real heroism and abject suffering for melodrama .	0
9086	at the ridiculous dialog for the ooh-so convenient plot twists	0
9112	soggy potboiler	0
9134	in its committed dumbness	0
9138	outing with one of france 's most inventive directors	1
9163	instead of using george and lucy 's most obvious differences to ignite sparks , lawrence desperately looks elsewhere , seizing on george 's haplessness and lucy 's personality tics .	0
9175	could in't someone take rob schneider and have him switch bodies with a funny person ?	0
9203	offers an interesting bit of speculation as to the issues brecht faced as this life drew to a close .	1
9230	unbalanced mixture	0
9314	rude , scarily funny , sorrowfully sympathetic to the damage it surveys	1
9331	are table to accomplish	1
9346	pure movie	1
9352	to have the best of both worlds	1
9373	my greatest pictures	1
9395	wonderful fencing scenes and an exciting plot make this an eminently engrossing film .	1
9397	this listless feature will win him any new viewers	0
9413	a chilling movie	1
9423	the reginald maudlin comedy relies on toilet humour , ethnic slurs .	0
9446	even cranky adults may rediscover the quivering kid inside	1
9556	idol 's	1
9564	another useless recycling of a brutal mid - 'seventys american sports movie	0
9580	there 's a delightfully quirky movie to be made from curling	1
9604	despite an overwrought ending , the film works as well as it does because of the performances .	1
9628	remains prominent	1
9653	rather dull , unimaginative	0
9674	almost as offensive as `` freddy	0
9684	no solace there ,	0
9786	a triumph of imagination	1
9813	lets go your emotions , taking them to surprising highs , sorrowful flows and hidden impulsive niches . gorgeous , passionate , and at times uncommonly moving	1
9822	the funniest american comedy	1
9836	some decent performances	1
9837	firmly believe that a good video game movie is going to show up soon .	1
9877	broomfield reminds us that beneath the hype , the celebrity , the high life , the conspiracies and the mystery there were once a couple of bright young men -- promising , talented , charismatic and tragically doomed .	1
9911	ludicrous and	0
9914	from cowering poverty to courage and happiness	1
9964	jolts the laughs from the audience -- as if by cattle prod .	1
10038	the powerful	1
10044	this loose collection of largely improvised numbers would probably have worked better as a one-hour to documentary .	0
10053	the mess that is world traveller	0
10061	an unruly adolescent boy	1
10080	it is thought-provoking .	1
10086	the film fails to fulfill its own ambitious goals	0
10110	a sea of visual and verbal clickés	0
10132	you have left the theatre	0
10144	, imaginative filmmaking	1
10261	smart , funny , subtle , and resonant	1
10270	makes absolutely no sense	0
10296	spooky new thriller	1
10316	by writer-director kurt swimmer	1
10362	is that it 's a crime movie made by someone who obviously knows nothing about crime	0
10429	treat for its depiction on not giving up on dreams when you 're a struggling nobody .	1
10457	that kate is in't very bright , but that she has in't been worth caring about	0
10473	virtuoso	1
10631	waste their time on it	0
10647	, you 'll be rewarded with some fine acting .	1
10659	well enough	1
10672	did in't laugh .	0
10726	nails hard - boiled hollywood margot with a bracingly nasty accuracy	1
10748	from the screenplay , but rather the mediocre performances	0
10786	sustains a higher plateau with bullock 's memorable first interrogation of gosling	1
10790	revolting	0
10806	bland	0
10811	the movie does its best to work us over , with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the flush scenery of the cotswolds .	1
10845	the movie is in a class by itself	1
10880	funny , twisted , brilliant and macabre	1
10900	as the original	1
10924	decent popcorn adventure	1
10948	's probably not easy to make such a worthless film .	0
11002	an affection for the period	1
11015	burns ' visuals , characters and this punchy dialogue	1
11157	also tasks its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in your daily lives	1
11208	, not as gloriously flippant as block , stock and two smoking barrels ,	0
11211	drawing flavorful performances	1
11235	interesting cinematic devices ( cool visual backmasking ) , a solid cast ,	1
11248	gorgeous to look at	1
11261	thirteen conversations about one thing , for all its generosity and optimism , never resorts to easy feel-good sentiments	1
11289	a sense of light-heartedness , that makes it attractive throughout	1
11290	swinging , the film makes it seem , is not a hobby that attracts the young and fit .	0
11296	can only point the way -- but thank goodness for this signpost .	1
11303	sexy	1
11385	this real-life hollywood fairy-tale is more engaging than the usual fantasies hollywood produces .	1
11402	the film is saved from are in't - kids-cute sentimentality by a warmth that is in't faked and a stately sense of composition .	1
11538	, it gets to you .	1
11673	the best animated	1
11677	another iteration of what 's become one of the movies ' creepiest conventions , in which the developmentally disabled	0
11710	this is a smart movie that knows its classical music , knows its freud and knows its sade .	1
11716	its impressive images of crematorium chimney fires and stacks of dead bodies	1
11753	not good enough	0
11800	what makes this film special	1
11821	on character	1
11838	by the incessant use of cell phones	0
11974	cheesy fun factor	1
11981	some blondes , ( briggs ) should be probing why a guy with this talent ended up in a movie this bad .	0
12002	show us a good time	1
12039	must be given to the water-camera operating team of don king , sonny miller , and michael stewart .	0
12110	bears more than a whiff of exploitation ,	0
12116	jason patrick and ray lotta make for one splendidly cast pair .	1
12118	that should have been the ultimate max trip	1
12160	it 's equally distasteful to watch him using the lyrics to `` tonight . ''	0
12200	phenomenal performances	1
12263	the sword fighting is well done and fauteuil is a goofy pleasure .	1
12291	even as rogue via assassins working for chris cooper 's agency boss close in on the resourceful amnesiac , we do in't feel much for damon/bourne for this predicament	0
12309	the best disney movie	1
12345	bittersweet contemporary comedy	1
12379	darkly funny and frequently insightful .	1
12407	what makes barbershop so likable , with all its flaws , is that it has none of the pushiness and decibel volume of most contemporary comedies .	1
12446	less enjoyable	0
12456	the disjointed feel of a bunch of strung-together to episodes .	0
12467	the part direction is often exquisite , and the anthropomorphic animal characters are beautifully realized through clever makeup design , leaving one to hope that the eventual add release will offer subtitles and the original italian-language soundtrack .	1
12482	. the kind of entertainment that parents love to have their kids see .	1
12504	the fetid underbelly of fame has never looked uglier .	0
12538	admission for the ridicule factor	0
12554	things insipid	0
12582	i can imagine this movie as a of & of british comedy , circa one thousand, nine hundred and sixty , with peter sellers , kenneth williams , get al. , but at this time , with this cast , this movie is hopeless .	0
12634	team	1
12671	only belly laughs	1
12718	via kirsten dust 's remarkable performance , the showcases davies as a young woman of great charm , generosity and diplomacy	1
12729	when the should have shaped the story to show us why it 's compelling	0
12769	hot	1
12770	if we 're seeing something purer than the real thing	1
12778	the theatre in the first ten minutes	1
12836	make a classic theatre piece	1
12854	a fresh idea	1
12866	pretty watchable	1
12941	it appears to have been made by people to whom the idea of narrative logic for cohesion is an entirely foreign concept .	0
12958	it wears you down like a dinner guest showing off this doctorate	0
12994	leads up to a strangely sinister happy ending	1
12995	a stirring , funny and	1
13015	brings a tragic dimension and savage full-bodied wit and cunning to the aging sandman	1
13027	making a farrell brothers-style , down-and-dirty laugher for the female	1
13031	the film has in kievan sculpin a pitch-perfect holden .	1
13047	shreve 's graceful dual narrative	1
13068	humorous observations	1
13089	getting tired of the whole oslo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic	0
13200	prolonged and boring	0
13202	fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation	0
13206	this fascinating -- and timely -- content comes wrapped	1
13245	a fascinating , bombshell documentary that should shame americans , regardless of whether for not ultimate blame finally lies with kissinger .	1
13253	thinking the only reason to make the movie is because present standards allow for plenty of nudity	0
13307	glides	1
13316	's fun , splashy and entertainingly nasty	1
13459	assured , glossy and shot through with brittle desperation .	1
13465	same old bad trip	0
13485	it a party worth attending	1
13510	humor and pathos	1
13570	informative , intriguing , observant , often touching .	1
13626	spirited	1
13630	very compelling ,	1
13658	its ecological , pro-wildlife sentiments are certainly welcome	1
13679	an occasionally interesting but mostly repetitive	0
13751	greatest date movies	1
13756	alias betty is richly detailed , deftly executed and utterly absorbing .	1
13767	powerful rather than cloying	1
13773	heroine	1
13800	, reflective and beautifully	1
13803	any enjoyment	1
13843	the large-format film is well suited to capture these musicians in full regalia and the incredible max sound system lets you feel the beat down to your toes .	1
13908	, it is clearly a good thing .	1
13933	full flush	0
13962	spectators will indeed sit open-mouthed before the screen , not screaming but yawning .	0
14110	run-of-the-filth	0
14113	addict	0
14118	up out of john pc. walsh 's pipe dream	0
14165	that reminds at every turn of elizabeth berkeley 's flopping dolphin-gasm	0
14166	the psychology one hundred and one study of romantic obsession	1
14252	shows a level of young , black manhood that is funny , touching , smart and complicated .	1
14295	it offers hope	1
14301	as deep as a petra dish	0
14350	the film suffers from a simplistic narrative and a pat , fairy-tale conclusion .	0
14364	the nonstop artifice	1
14381	maintaining consciousness just long enough to achieve callow pretension	0
14393	deeply absorbing	1
14526	're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you	1
14583	as in the songs translate well to film	1
14597	sweeping and gliding	1
14636	took of the family vacation	1
14652	ca in't help but feel ` stoked	1
14675	in a fresh way	1
14679	us to remember that life 's ultimately a gamble and last orders are to be embraced	1
14682	is funny , charming and quirky	1
14723	keenest pleasures	1
14747	would probably have worked better as a one-hour to documentary .	0
14756	nothing sticks , really , except a lingering creepiness one feels from being dragged through a sad , sordid universe of guns , drugs , avarice and damaged dreams .	0
14771	sitting through dahmer 's two hours	0
14784	show more of the dilemma , rather than have this characters stage shouting	0
14893	instantly transform themselves into a believable mother/daughter pair	1
14940	crisper and	1
14942	lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison	0
14949	imagine having more fun watching a documentary	0
14980	have been modelled on the worst revenge-of-the-nerds clickés the filmmakers could dredge up	0
14994	the film 's trailer also looked like crap , so crap is what i was expecting .	0
15037	ache with sadness ( the way chekhov is funny ) , profound without never being self-important	1
15062	sumptuous ocean visuals and the cinematic styling of director john stockwell	1
15151	assaultive	0
15156	gives it a sturdiness and solidity that we 've long associated with washington	1
15169	wickedly funny	1
15171	gentle film	1
15186	predecessors the mummy and the mummy returns stand as intellectual masterpieces next to the scorpion king .	0
15219	be put to sleep for bewildered by the artsy and often pointless visuals	0
15260	an intense and effective film	1
15344	forget about one oscar nomination for julianne moore this year - she should get all five .	1
15456	has all the same problems the majority of action comedies have .	0
15510	is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story	1
15518	one-of-a-kind work	1
15596	gaining most of its unsettling force	1
15598	wonderfully	1
15608	best and most mature	1
15611	interest onscreen	1
15622	a splendid meal	1
15679	surprisingly refreshing	1
15683	such an excellent job	1
15771	a family film	1
15788	animated by an energy that puts the dutiful efforts of more disciplined grade-grubbers	1
15789	a satisfactory overview of the bizarre world of extreme athletes as several daredevils express their own views .	1
15791	ca in't remember the last time i saw worse stunt editing for cheaper action movie production values than in extreme tops .	0
15806	quite tasty and inviting all the same	1
15847	unique and entertaining	1
15970	susan sarandon	1
15972	a nice cool glass of iced tea	1
15982	not smart for barbed enough for older viewers	0
16009	marshall keeps the energy humming , and	1
16011	far closer than many movies	1
16062	discovered , indulged in	1
16071	fluttering	1
16172	nice , harmless date film	1
16200	metal , fireballs and revenge	1
16205	with a light ( yet unsentimental ) touch	1
16245	to squeeze the action and your emotions into the all-too-familiar dramatic marc of the holocaust escape story	1
16246	in which opposites attract for no better reason than that the screenplay demands it	0
16280	increasingly implausible as it	0
16371	one of these days hollywood will come up with an original idea for a teen movie , but until then there 's always these rehashes to feed to the younger generations	0
16459	the chateau has one very funny joke and a few other decent jones	1
16476	an emotionally strong and politically potent piece of cinema .	1
16524	is a former film editor	1
16548	almost entirely witless and inane ,	0
16565	with terrific computer graphics , inventive action sequences and a droll sense of humour	1
16588	a muddle	0
16596	emerges as a surprisingly pandemic disappointment .	0
16603	`` austin powers in goldmember '' has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the send .	1
16608	energy and wit	1
16640	best little	1
16690	peralta captures , in luminous interviews and amazingly evocative film from three decades ago , the essence of the dogtown experience .	1
16712	plus	1
16733	( seems ) even more uselessly redundant and shamelessly money-grubbing than most third-rate horror sequels .	0
16776	disgusting to begin with	0
16787	the thought of watching this film with an audience full of teenagers fixating on its body humour and reinforcement of stereotypes	0
16804	superficiality and	0
16813	family-oriented	1
16858	this humbling little film , fuelled by the light comedic work of zhao benshan and the delicate ways of dong die	1
16908	thoughtless , random , superficial humour and a lot of very bad spouse accents	0
16916	ca in't see why any factor of talent would never work in a mcculloch production again if they looked at how this movie turned out .	0
16928	gentle , mesmerizing portrait	1
17106	miyazaki 's nonstop images are so stunning , and this imagination so vivid , that the only possible complaint you could have about spirited away is that there is no rest period , no timeout .	1
17122	that should in't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience	1
17127	this like the dreaded king brown snake	0
17142	the paranoid claustrophobia of a submarine movie with the unsettling spookiness of the supernatural --	1
17202	ransacks its archives for a quick-buck sequel .	0
17227	of an authentic feel	1
17242	dramatically satisfying	1
17256	does in't know what it wants to be	0
17280	such a well-defined sense	1
17338	inventive	1
17347	its playwriting one hundred and one premise	1
17382	its refusal to recognize any of the signposts , as if discovering a way through to the bitter send without a map	0
17447	a lot better if it were , well , more adventurous	0
17448	everybody loves a david and goliath story ,	1
17458	likable story	1
17492	its opening	1
17533	overdoing it	0
17535	uptight , middle class bores like antonia	0
17568	leave a large dog alone	0
17569	entertaining from start to finish , featuring a fall from grace that still leaves shockwave	1
17631	filter out the complexity	1
17654	a cartoon ?	0
17719	watching seinfeld ( who is also one of the film 's producers ) do everything the can to look like a good guy	1
17784	plodding teen remake	0
17801	shapeless and	0
17811	uplifting , funny and wise .	1
17841	sophisticated intrigue and human-scale characters	1
17844	happens when something goes bump in the night and nobody cares ?	0
17885	hong kong action cinema is still alive and kicking	1
17954	a devastating indictment of unbridled agreed and materialism .	0
17974	neo-nazism	0
18044	in your face for two hours	0
18062	a bilingual charmer , just like the woman who inspired it	1
18133	it all comes together to create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment	1
18135	she 's pretty and she can act	1
18273	of those hairy cinematic bon boys whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface	1
18275	a rock-solid gangster movie with a fair amount of suspense , intriguing characters and bizarre bank robberies , plus a heavy dose of father-and-son dynamics	1
18286	trembling and gratitude	1
18360	buzz , blab and money	0
18390	had a bad run in the market for a costly divorce ,	0
18397	is first-rate , especially sorvino	1
18404	what ( frei ) gives us . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of part shots that fill gallery shows .	1
18419	satin rouge is not a new , for inventive , journey , but	0
18462	does in't get the job done , running off the limited chemistry created by ralph fiennes and jennifer lopez .	0
18574	attractive young leads	1
18581	young beverly scampi , as the courageous molly craig	1
18637	if it were any more of a turkey , it would gobble in dolby digital stereo .	0
18653	it gives poor dana harvey nothing to do that is really funny	0
18695	an uneven mix of dark satire and childhood awakening	1
18705	my ribcage did in't cache by the send of young pow	0
18738	's about as convincing as any other carnie musclefest , but has a little too much resonance with real world events and ultimately comes off as insultingly simplistic	0
18777	, then knock yourself out and enjoy the big screen postcard that is a self-glorified martin lawrence lovefest .	0
18815	every suspenseful clické in the book	0
18863	check your pulse .	0
18891	that unfolds with grace and humour and gradually	1
18906	are disjointed , flaws that have to be laid squarely on taylor 's doorstep .	0
18920	biggie and stupa is undeniably subversive and involving in its bold presentation .	1
18923	will please eastwood 's loyal fans	1
18925	of its inventiveness	1
18971	bad at a fraction the budget	0
18974	lacks balance . and fails to put the struggle into meaningful historical context .	0
18980	the high standards	1
18990	deftly captures	1
19028	enormous feeling	1
19080	added disdain	0
19149	sneering humour	1
19209	watchable	1
19217	depressed about anything before watching this film	0
19224	moving in many directions as it searches ( vainly , i think ) for something fresh to say	1
19263	without much success	0
19266	a solidly entertaining	1
19269	for the viewer to doze off for a few minutes for make several runs to the concession stand and/or restroom and not feel as if the for she has missed anything	0
19296	to the concept of loss	0
19323	his top-notch creative team	1
19329	quiet family drama	1
19339	graced	1
19374	has layered , well-developed characters and some surprises .	1
19396	engaged	1
19404	is to simply terror by suggestion , rather than the overuse of special effects	1
19410	smart comedy	1
19417	less funny than it should be and	0
19437	perfectly rendered period piece	1
