orig_index	sentence	label
42717	an entertaining and informative documentary	1
42717	an entertaining and informative documentation	1
43949	would be great to see this turd squashed under a truck , preferably a semi	0
43949	would be great to see that this dirt is squashing under a truck, preferably a half	0
44974	this would have been better than the fiction it has concocted , and there still could have been room for the war scenes .	0
44974	This would have been better than the fiction she invented, and there could have been room for the war scenes.	0
45152	the battle	0
45338	maintains a cool distance	1
45338	Keeps a cool distance	1
45958	the two and	1
45958	the two, and	1
45966	from a xerox machine rather than ( writer-director ) franc	0
45966	from a xerox machine instead of (writer director ) Franc	0
46311	candid , archly funny and deeply authentic take	1
46311	open, archly funny and deeply authentic take	1
48037	ordinary	0
48037	Common	0
48372	feels less the product of loving , well integrated homage and more like a mere excuse for the wan , thinly sketched story .	0
48372	Less the product of loving, well-integrated homage and more feels like a mere excuse for the wan, thinly sketched story.	0
48665	after drinking twelve beers	0
49236	a dazzling , remarkably unpretentious reminder	1
49236	a dazzling, remarkably unpretentious memory	1
49348	the four feathers is definitely horse feathers ,	0
49348	the four feathers are definitely horse feathers,	0
49743	smart , sassy interpretation of the oscar wilde play .	1
49743	smart, cheeky interpretation of the Oskar Wilde play.	1
52108	like time fillers between surf shots	0
52108	like time fillers between surf recordings	0
53150	video , and so devoid of artifice and purpose	0
53150	Video, and so free of art and purpose	0
53201	simply put , `` far from heaven '' is a masterpiece .	1
53201	simply put, `` far from heaven '' is a masterpiece.	1
54141	for illustrating the merits of fighting hard for something that really matters	1
54167	will be greek to anyone not predisposed to the movie 's crude and crude humour	0
54167	will be Greek to anyone who is not predisposed for the rough and coarse humor of the film	0
54761	a sweet , even delectable diversion	1
54761	a sweet, even delicious distraction	1
55551	a touching reflection on aging , suffering and the prospect of death	1
55551	a touching reflection on aging, suffering and the prospect of death	1
56344	dripping with cliche and bypassing no opportunity to trivialize the material .	0
56344	Drip with cliché and bypassing no opportunity to trivialize the material.	0
56415	sit through this summer that do not involve a dentist drill	0
56415	sitting through this summer, not having a dentist drill	0
57559	reveals how we all need a playful respite from the grind to refresh your souls	1
57559	shows how we all need a playful break from the meal to refresh your souls	1
58999	an amused indictment of jaglom 's own profession .	1
58999	an amused charge against Jaglom's own profession.	1
59391	a tree	1
59760	are stanzas of breathtaking , awe-inspiring visual poetry	1
59760	are verses of breathtaking, awe-inspiring visual poetry	1
61141	the rat-a-tat energy of `` this girl friday , '' maintaining a light touch while tackling serious themes	1
61141	the rat-a-tat energy of `` this girl Friday, ''' Maintaining a slight touch in the fight against serious issues	1
61637	sharp	1
63636	a straight-shooting family film which awards animals the respect they	1
63636	a straight-shooting family movie that gives animals the respect they	1
64092	a touching , small-scale story of family responsibility and care in the community	1
64092	a touching, small history of family responsibility and care in the community	1
64602	experimental enough to alienate the mainstream audience while bringing cliched to hardened indie-heads	0
64602	Experimental enough to alienate the mainstream audience while cliched to hardened indie heads	0
65011	bravery and integrity	1
65011	Braveness and integrity	1
65610	get through this interminable , shapeless documentary about the swinging subculture	0
65610	to come through this endless, formless documentation about the vibrating subculture	0
65801	a bonus feature	1
65985	represents an engaging and intimate first feature by a talented director to watch	1
65985	presents a captivating and intimate first function to see by a talented director	1
66558	a shoot watching the rock chomp on jumbo wants , pull an narrow out of this back , and leap unscathed through raging fire	1
66558	a shoot watch the rock champ on jumbo wants to pull a narrow one back from this, and jump unscathed by raging fire	1
66889	manipulative sentimentality and annoying stereotypes	0
66889	Manipulative sentimentality and annoying stereotypes	0
67115	oscar-worthy performance	1
67195	the town has kind of an authentic feel	1
67195	the city has an authentic feeling	1
67215	is a winning comedy that excites the imagination and tickles the funny bone	1
67215	is a victorious comedy that inspires the imagination and tickles the funny bone	1
