orig_index	sentence	label
29078	Is this a bulk on the annual radar?	0
29078	Is such a blip on	0
29078	is that person cheap	0
29078	is this a blip on the radar of the year?	0
29503	report that it is instead a cheap clické	0
29503	reports that	0
29503	reports that instead of a cheap click	0
35892	an empty exercise ,	0
35892	an empty workout? >: thirty-five thousand, eight hundred and ninety-four> above	0
36208	moralizing	1
36208	Ethical	1
36208	Behavior	1
36208	moralise	1
38385	the cheap , graceless , hackneyed sci-fi serials of the 'thirtys and 'fortys	0
38385	the cheap , graceless , hack	0
38385	cheap, graceless, hackneyed sci-fi serials of the '	0
38841	does so without compromising that complexity .	1
38841	Difficulty not affected thirty-eight thousand, eight hundred and forty-two> Spraying without jokes	1
38841	Roaming	1
38841	does not affect the difficulty of the situation	1
38841	the complexity is not compromised	1
38841	Do this without repetition for payment	1
38841	without compromising the complexity of the situation	1
38841	does not reduce complexity	1
38841	Do this without interrupting the difficulty.	1
38841	Complication No risk	1
38841	does so without compromising	1
38841	do this without compromising that complexity. promising	1
43670	like shrek , spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world .	1
43670	Allows to be and accept.	1
43670	Reminds you why animation is the perfect tool for kids, because it allows the mind to enter and embrace another world and therefore Allow the mind to enter and embrace another world	1
43670	Reminds you why pornography is a great way for kids because it allows the brain to enter and accept another world	1
43670	As a polytheist, the visual reflection of the soul reminds you why enmity is perfect for children's medium, because of this mind Allows to enter and accept another world.	1
43670	spirit's visual imagination reminds you of why animation is such a perfect medium for children.	1
43670	as shrek, the imagination of spiritual appearance reminds you why animation is so great for kids, because of the way it allows the mind to enter and embrace a different world. app	1
43670	Like Shrek, a visual aerial view to remind you why cartoons are so perfect for children in Middle, because it allows the mind to enter and embrace another world.	1
43670	Animation is a neutral medium for children because of the way it allows the mind to enter and embrace another world.	1
43670	A visual concept of the soul to remind you why pornography is a good way for children.	1
43670	reminds you why animation is a neutral medium for children because it allows the brain to enter and accept another world because it allows the brain to enter and accept another world	1
43708	managed to convey a tiny sense of hope	1
43708	CNN. managed	1
43708	has succeeded in delivering a very little hope	1
43748	slapped together	0
43748	they slapped each other together	0
43748	slap	0
43748	hit each other	0
43748	they slapped each other	0
58655	like having an old friend for dinner '	1
58655	'as having	1
58655	old friends Make love to dinner.	1
58655	like having dinner with an old man friend	1
58655	Like eating with an old friend	1
58655	I like to invite old friends to dinner '	1
59803	titular	1
59803	Tytler	1
61256	finn	1
61256	Art	1
