orig_index	sentence	label
41050	i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british	0
41050	i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british	0
41050	i is supposed to be an attempt at harass american but just lapses into unhidden british	0
41050	i think british supposed to be an attempt at harass american but sometimes just lapses into unhidden is	0
41050	i at is supposed to be an attempt think harass american but sometimes just lapses into unhidden british	0
41050	i think is supposed personify to be an attempt at harass american but sometimes just lapses into unhidden british	0
42088	( dayton 's script ) telegraphs every discovery and players on the gloss of convenience .	1
42088	dayton s script telegraphs every discovery and players on gloss of convenience	1
42088	dayton s script telegraph every discovery and players on the gloss of convenience	1
42088	dayton s script telegraphs every discovery and players on the gloss of convenience 	1
42088	dayton s script telegraphs every discovery and players on the gloss of semblance convenience	1
42088	dayton s script telegraphs every discovery players and on the gloss of convenience	1
47763	the whole affair , true story for not , feels incredibly hokey	0
47763	the entirely affair true story for not feels incredibly hokey	0
47763	the whole affair spirit true story for not feels incredibly hokey	0
47763	the whole affair true for not feels incredibly hokey	0
47763	the whole affair true story for not feels incredibly hokey	0
47763	the whole affair true true up story for not feels incredibly hokey	0
51014	us too drunk on the party favor to sober us up with the transparent attempts at moralizing	0
51014	us too drunk on the company favor to sober us up with the transparent attempts at moralizing	0
51014	us too drunk on the party favor to sober us up with the transparent attempts at moralizing	0
51014	us too drunk on the party to sober us up with the transparent attempts at moralizing	0
51882	not all of the stories work and the jones that do are thin and scattered ,	0
51882	not all of the stories work and the jones that do and thin are scattered	0
51882	not all of the stories work and the jones that do are thin scattered	0
51882	not all of the stories work and the jones that do narrative are thin and scattered	0
51882	not all of the stories work and the jones that do are thin and scattered 	0
51882	not all of spread out the stories work and the jones that do are thin and scattered	0
55341	delivers a powerful commentary on how governments lie	1
55341	delivers a governments commentary on how powerful lie	1
55341	a delivers powerful commentary on how governments lie	1
55341	delivers a powerful commentary on how governments lie	1
55341	delivers a knock down commentary on how governments lie	1
55341	delivers a commentary on how governments lie	1
56742	gives her best	1
56742	her gives best	1
56742	gives her best	1
56742	gives her hold best	1
56742	gives her sound	1
56742	gives her dear	1
57670	more interesting	1
57670	interesting more	1
57670	more interesting	1
57670	more worry interesting	1
58587	cinematography to the outstanding soundtrack	1
58587	filming to the outstanding soundtrack	1
58587	motion picture photography to the outstanding soundtrack	1
58587	cinematography to the soundtrack outstanding	1
58587	cinematography to the outstanding soundtrack	1
58587	outstanding to the cinematography soundtrack	1
61688	will be from unintentional giggles -- several of them .	0
61688	will from unintentional giggles several	0
61688	will be from unintentional giggles several of them 	0
61688	will be from several giggles unintentional of them	0
61688	will be from unwilled giggles several of them	0
61688	will respective be from unintentional giggles several of them	0
62890	why anyone in this right mind would even think to make the attraction a movie	0
62890	why anyone in this mind would even think to make the attraction a movie	0
62890	why anyone in this right brain would even think to make the attraction a movie	0
62890	why anyone in this right mind would even think to make the attraction a movie	0
62890	why anyone in this right mind would even think to nominate make the attraction a movie	0
62890	why anyone a this right mind would even think to make the attraction in movie	0
63059	of a mishmash	0
63059	a of mishmash	0
63059	of a gallimaufry mishmash	0
63059	mishmash a of	0
63059	of a mishmash	0
