orig_index	sentence	label
11948	................................................................................................................ wise and elegiac.	1
12475	ponderous and charmless	0
12475	clumsy and magicless	0
12743	's all the stronger because of it	1
12743	's all stronger because it	1
13486	there is no sense	0
13486	there's no sense	0
14628	. a scummy ripoff of david cronenberg 's brilliant ` videodrome . '	0
14628	................................................................................................................ a shabby crack of david cronenberg's brilliant `videodrome. '	0
15234	sophisticated in the worst way	0
15234	demanding in the worst way	0
15394	is out of this league	0
15394	is not in this league	0
15481	sterling ensemble cast	1
15481	Sterling ensemble cast	1
16678	the film has an infectious enthusiasm and	1
16758	disguise the fact that it 's inauthentic at its score and that its story just is in't worth telling	0
16758	dress up the fact that it's unauthentic on his score and that his story is just not worth telling	0
18955	p.t. anderson understands the grandness of romance and	1
18955	==References====External links== anderson understands the size of romance and	1
19380	gives new meaning to the phrase ` fatal script error	0
20315	the characters sound like real people	1
20644	a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution .	1
20644	a powerful, flammable film about religion that dares to question an old faith, and about hatred that does not offer a simple, comfortable resolution.	1
21617	's a great american adventure and a wonderful film to bring to max .	1
21617	It's a great American adventure and a wonderful movie to bring to max.	1
21891	hazy high	1
21891	murky high	1
22340	will take longer to heal : the welt on johnny knoxville 's stomach from a riot-control projectile for my own tortured psyche	0
22340	will take longer to heal : the world on johnny Knoxville's stomach from an insurrection control projectile for my own tortured psyche	0
23384	the believer is nothing less than a provocative piece of work	1
24443	sewer rats could watch this movie and be so sleeved out that they 'd need a shower .	0
24443	Channel rats could see this movie and be so emptied that they would need a shower.	0
25235	expect no major discoveries , nor any stylish sizzle , but the film sits with square conviction and touching good sense on the experience of its women .	1
25235	expect no great discoveries, nor any stylish sizzle, but the movie sits with square conviction and touch sense on the experience of its women.	1
25536	resulted in a smoother , more focused narrative	1
25536	led to a smoother, more concentrated narrative	1
25705	has been remarkable about clung-to traditions	1
25705	became remarkable about clinging to traditions	1
26672	able	1
26672	be able to:	1
26825	consistent emotional conviction	1
26825	Consistent emotional conviction	1
26835	the only belly laughs come from the selection of outtakes stacked onto the send credits	0
26835	the only belly laugh come from the selection of outtakes stacked on the send credits	0
27851	of mindless space in collision	0
27851	of mindless space in collisions	0
27944	a very good time at the cinema	1
27944	a very good time in the cinema	1
29803	's packed with adventure and a worthwhile environmental message	1
29803	Full of adventure and a rewarding environmental message	1
30730	love , racial tension , and other issues that are as valid today	1
30730	Love, racial tension and other issues that are valid today	1
31226	who has in't lost a bit of the dry humour that first made audiences on both sides of the atlantic love him	1
31226	Who has not lost a little of the dry humor that first fell in love with the audience on both sides of the Atlantic?	1
32300	there 's a certain robustness to this engaging mix of love and bloodletting .	1
32300	there is a certain robustness to this captivating mixture of love and bloodshed.	1
33488	a positively thrilling combination of ethnography and all the intrigue , betrayal , deceit and murder of a shakespearean tragedy for a juicy soap opera .	1
33488	a positively exciting combination of ethnography and all the intrigues, betrayal, fraud and murder of a shaking tragedy for a juicy soap opera.	1
33502	be one of those movies barely registering a blip on the radar screen of two thousand and two .	0
33502	one of these films hardly registered a Blip on the radar screen of two thousand and two.	0
33989	self-determination	1
33989	Self-determination	1
34654	felt like to be a new yorker -- for , really , to be a human being -- in the weeks after nine/eleven	1
34654	felt like a new Yorker -- for, really, being a human -- in the weeks after nine/eleven	1
35257	any sexual relationship that does in't hurt anyone and works for its participants	1
35257	any sexual relationship that hurts no one and works for its participants	1
35565	a compassionate , moving portrait of an american ( and an america ) always reaching for something just outside this grasp .	1
35565	a compassionate, moving portrait of an American (and an American) always reach something outside of that grip.	1
36296	whether jason of is this bad on purpose is never clear .	0
36296	whether Jason from is this bad intention is never clear.	0
36429	girls a in't swim represents an engaging and intimate first feature by a talented director to watch ,	1
36429	Girls a swim in't represents a captivating and intimate first function of watching a talented director,	1
36884	, murder hits and generally sustains a higher plateau with bullock 's memorable first interrogation of gosling .	1
36884	, murder hits and generally gets a higher plateau with Bullock's memorable first interrogation of gossip.	1
36988	poignant if familiar story of a young person	1
36988	apprehensive, if familiar story of a young person	1
37165	the unique niche of self-critical , behind-the-scenes navel-gazing kaufman has carved from orleans ' story and this own infinite insecurity is a work of outstanding originality	1
37165	the unique niche of self-critical, behind-the-scenes navel-gazing Kaufman has carved from Orleans' history and this own infinite insecurity is a work of outstanding originality	1
37336	substitute volume and primary color for humour and bite	0
37336	Replacement volume and primary color for humor and bite	0
38073	awful as some of the recent hollywood trip stripe	0
38073	Horrible as some of the youngest hollywood trip stripe	0
38358	the unusual power	1
38435	powerful performance	1
38435	Powerful performance	1
40072	about an artist of ninety-plus years taking the effort to share this impressions of life and loss and time and part with us	1
40072	about an artist of over ninety years who tries to share these impressions of life and loss and time and part with us	1
40138	'd take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antone fisher for the emperor 's club any time .	1
40138	'd take ( his ) serious mistakes and hard-won rewards about the bombastic self-glorification of other feel-good fiascos like clayfishers for the Kaiser Club at any time.	1
40961	of genres that just does in't work	0
40961	of genres that just don't work	0
41153	appeal	1
41153	Appeals	1
41395	conventional but heartwarming tale	1
41395	conventional but heartwarming history	1
41772	, its shortness disappoints	0
41772	, his shortness disappointed	0
42383	is a visual treat for all audiences	1
42383	is a visual treat for all spectators	1
42883	has so many flaws it would be easy for critics to shred it	0
42883	has so many mistakes it would be easy for critics to shred it	0
42919	works because reno	1
44921	smart movie	1
44921	smart film	1
47269	a bad taste	0
51261	have any trouble getting kids to heat up these veggies	1
51261	have any problems having children to warm up these vegetables	1
51541	a dim-witted pairing	0
51541	a attenuated mating	0
51580	trademark misogyny	0
51580	Misogyny brand	0
53748	this time , the old min label stands for milder is in't better .	0
53748	This time the old Min label stands for milder is not better.	0
54515	it 's a fine , old-fashioned-movie movie , which is to say it 's unburdened by pretensions to great artistic significance .	1
54515	it is a fine, old-fashioned film, that is, it is unburdened by claims to great artistic significance.	1
54539	is that rare animal known as ' a perfect family film , ' because it 's about family	1
54539	the rare animal is known as 'a perfect family movie' because it is about the family	1
55017	feature to hit heaters since beauty and the beast eleven years ago	1
55017	Feature to hit heaters since beauty and the beast eleven years ago	1
55109	uplifting and moving	1
55109	Lifting and Moving	1
56569	munch 's screenplay is tenderly observant of this characters .	1
56569	munch's script is delicately attentive to these characters.	1
56802	love , memory , history	1
56802	Love, memory, history	1
57309	she 's a pretty woman , but she 's no working girl	1
57309	She's a pretty woman, but she's not a working girl.	1
58154	complex than its sunny disposition	1
58154	complex as its sunny location	1
58277	the history is fascinating	1
58277	the story is fascinating	1
59710	favorably	1
59710	Cheap	1
60884	enjoyable one hundred	1
60884	Fun a hundred	1
63014	ultimate scorsese film	1
63014	Ultimate scorsese movie	1
63453	the great minds of your times	1
63453	the great heads of your time	1
63803	low-budget and tired	0
63803	Low budget and tired	0
63912	's most thoughtful films about part , ethics , and the cost of moral compromise	1
63912	Most thoughtful films about part, ethics and the cost of moral compromise	1
64051	the characters are paper thin and the plot is so cliched and contrived that it makes your least favourite james bond movie seem as cleverly plotted as the usual suspects	0
64051	the characters are paper-thin and the plot is so polished and invented that it makes your least favorite James Bond movie appear as skillfully plotted as the usual suspects	0
64450	it 's truly awful and heartbreaking subject matter , but one whose lessons are well worth revisiting as many times as possible .	1
64450	it's really terrible and heartbreaking theme, but one whose lessons are worth revisiting as many times as possible.	1
64812	perfect use in the breathtakingly beautiful router-space documentary space station threed	1
64812	perfect use in the stunningly beautiful router space documentation space station threefold	1
65166	silly and	0
65166	Stupid and	0
65790	a full-frontal attack on audience patience .	0
65790	a frontal attack on audience patience.	0
