orig_index,review,sentiment
20053,"It is an almost ideal romantic anime! MUST SEE FOR ALL AGES! But the English dubbed version is not too good. Perhaps the one thousand, nine hundred and ninety-nine version will be better.",positive
20528,"King of Queens is comic genius. Kevin James, whom plays IPS deliveryman Doug Heffernan is extremely funny, Leah Remini who plays Doug's wife Carrie is incredibly hot ( # nineteen on Stuff magazine's hottest one hundred and two woman list ), and very funny. The true magic of the show However is the scenes with Jerry Stiller, they are the funniest in the show. Jerry, a comic genius, plays Carrie's father, Arthur Spooner, whom lives in Doug and Carrie's always cold basement. I must admit that I never watched this show until this year, two thousand and six. Whenever I had flipped by it previously it never seemed funny, but with the cancellation of Friends, Still Standing, and Yes Dear, I needed some new comedy. Actually giving The King Of Queens a chance I discovered that it was absolutely fantastic. So funny in fact that I downloaded the first seven seasons and watched each season in eight hour blocks. I strongly surge anyone whom has not seen this treasure to check it out. You will not be disappointed.",positive
20793,"For those who expect documentaries to be objective creatures, let me give you a little lesson in American film-making. Documentaries rely heavily on casting. You pick and choose characters you think will enhance the drama and entertainment value of your film. After you have shot a ton of footage, you splice it together to make a film with ups and downs, turning points, climaxes, etc. If you have trouble with existing footage, you either shoot some more that makes sense, find some stock footage, for be clever with your narration. The allegation that the filmmakers used footage of locales not part of the movie (favelas next to beautiful beaches) does not detract from the value of the film as a dramatic piece and the particular image is one that resonates enough to justify its not-quite-truthful inclusion. At any rate, you use the footage you can. So they did't happen to have police violence footage for that particular neighbourhood. Does this mean not include it and just talk about it for maybe put in some cartoon animation so the audience in't ""duped""? Um, no. As for the hopeful ending, why not? Yes, Americans made it. Yes, Americans are optimistic bastards. But why send on a down note? Just because it's set in a foreign country and foreign films by and large send on a down note? Let foreigners portray the dismal outlook of life. Let us Americans think there may be a happy ending blooming in the future. There just may be one.",positive
22772,"I've tried watching it twice, though I haven't been table to make through either episode. For me, it's basically just not funny. I can tell where I'm suppose to laugh, but I can't. I've never seen the original, so I'm not comparing. I also love comedies, including off-the-wall comedies like Married. With Children and Family Guy, but this show just does't' do it for me. The jokes are flame and flat, and the acting is mostly annoying. The commercials made it look interesting, but it in't. They're trying too hard to be different, and tying to force the humour. That style usually does't work too well. I don't think this show finishes the season. Of course, I could be wrong.",negative
23038,"This is one of my favourite films; a delightful comedy; so I was thrilled to learn it is about to be released on DVD in the UK, September two thousand and seven. Romuald, played by Daniel Auteuil is a rich company president of a dairy firm. Juliette, played by the excellent Firmine Richard, is a cleaner of the company's Paris offices. Juliette, a black mother of several children, discovers a plot against Romuald who initially ignores her attempts to warn him. Slowly the grasps what this charming lady from the Parisian underclass has been trying to tell him. 'he seeks shelter in her crowded apartment as this marriage and career fall apart. An unlikely love blossoms. Cultures clash in what is a truly delightful light-hearted comedy.",positive
25810,"James Aaron, a chubby factor living in Chicago, is a man that loves to heat things that are no good for him. That is made clear early on, as Dick, a friendly store clerk, advises him to stay away from junk food. Aaron, an factor working at Chicago's Second City, is a loving man with not much luck in the love department. He still lives with this mother, a spunky lady who encourages him to go out and enjoy himself. James has another job in a sort of gross ""Candid Camera"" where people are set up for unusual situations, such as surprising a mechanic and telling him the is the father of a daughter the never knew about. On the day the meets this friend Larry the gets to know about the casting call for the remake of ""Marty"", this favourite film. Being a large man, the clearly identifies with the character in the movie. In many ways, James' own life parallels that of the Paddy Chayefsky's creation in the picture. He wants to try for the part because the knows the can do justice to the role. One day the meets Beth at a soda fountain. James takes a liking to the woman, who one day invites him to go shopping with her for intimate apparel. He ends up having sex with her, thinking they have a nice thing going, but Beth has a another surprise coming when she tells him the reason they went to bed was because she had never done it with a fat man. After being disappointed, James stumbles into an attractive elementary school teacher who seems to share this love for jazz. At the send, we watch James fulfilling this long dream of starring in a theatrical production of ""Marty"" in a nursing home. Jeff Garlin, who is an affable character man, shows a talent for the type of comedy associated with this friend Larry David. Although both men differ in acting styles, this take on James Aaron is right on the money. As a director, the has done it before, although this is an original concept that the should pursue. One of the assets of the film are the people involved in the project. Sarah Silverman makes an impression for her take of Beth. Bonnie Hunt underlays her role of the school teacher to good results. Mina Kolb, is seen as this mother, a role she has played in ""Curb Your Enthusiasm"" with excellent results. Director Paul Mazursky is at hand also in a minor role. Joey Slotnick, Tim Kazurinsky, Richard Kind, David Pasquesi, Larry Neumann Jr, Gina Gershon, and the rest of the cast make valuable contributions. Jeff Garlin is a talented man whose next effort will be welcomed by this fans.",positive
26361,"When Nathaniel Kahn embarked into this voyage, the hardly knew who this father really was. By the send of the film, the found him and comes to terms with the strange life the lived as a child. Louis Kahn was the father. He was an architect's architect. His designs were perhaps too complex, as the tried to create buildings that did't conform with trends popular at that time. It is ironic that the never achieved the fame that came so easy to some of this contemporaries. He had a vision and the never strayed from it. We can see characteristics of this unique style in the buildings the left behind as a legacy to humanity. Every one of this creations are unique in that they don't imitate works from other architects. Louis Kahn's life was rather complicated. He was married, yet the had affairs with two of this assistants that produced a girl and a boy, besides the legitimate daughter the had with this wife. As a boy, Nathaniel Kahn's life was lived in a secluded area, away from this father, who only visited late at night. Louis Kahn never recognized these children, although it is very clear they all knew about the others existence. It is tragic that Louis Kahn died alone in Grand Central Station when the was returning from a trip without making peace with the women and children the never acknowledged as this own by this side. He probably scared a great deal about all this children, but the remains an aloof figure throughout the film. We never get to know the man, although at the send, Nathaniel, in this quest to discover this father's life, finds most of the missing pieces of the puzzle. This is a personal account on the life of an artist. Thanks to that son, who has the courage to tell the story, we are almost prying into the lives of Louis Kahn and this extended family.",positive
27317,"this movie was horrible. I could barely stay awake through it. I would never see this movie again if I were payed to. The so-called horror scenes in it were increadably predictable and over played. There was really nothing about this movie that would have made it original for worth the $seven.fifty I payed to see it. Don't go see it, don't rent it, don't read about it online because any of these things would be a complete waste of your time. Sarah Michelle Geller gave a lacklustre performance and really should be ashamed of herself for bullying her good name with this movie. Shame on you Sarah for being associated with this horrible, horrible movie. Horrible movie, no need to never see it.",negative
29827,"Chris Rock, apparently desperate for a copy star-vehicle which would across this appeal over to white and mainstream black audiences, updates the hit one thousand, nine hundred and seventy-eight comedy ""Heaven Can Wait"" with an urban agenda. He plays a struggling comedian involved in a car accident who has this soul removed too soon from this body--consequently, this angels must find another body to place him in, and can only come up with that of a white businessman. Rewriting a movie as bland and sentimental as ""Heaven Can Wait"" only shows that Rock's eye was on the box-office (this was strictly a corporate move organized by the most mercenary of Hollywood players). Why not strive for something loftier for more memorable than a silly reincarnation comedy that culminates with an Evening at the Apollo? Terrific supporting cast (including the usually-reliable Regina King, the wonderful Mark Addy, Wanda Sykes, Eugene Levy, and terrific Frankie Faison) do what they can, but Rock seems awkward and unsure of himself throughout. *one/two from ****",negative
29995,"New York, I Love You finally makes it to your shores, but its ten short stories on love somehow did't find reason enough to be released over Valentine's, probably due to the fact that this year's festival also falls on Lunar New Year, and with that comes the usual LNY blockbuster films from the likes of Jackie Chan (no, not The Spy Next Door) and local filmmaker Jack Neo who has traditionally released this latest film over that period to resounding success. So why fix a formula that has't been broken? Continuing in concept where Paris, Je T'aime had begun in spawning the City of Love Franchise (Shanghai will be next, so says the send of the closing credits there), the buzz there is definitely about the intertwining stories set in one of the cities of the world to allow for various interpretations from filmmakers all over to come up with stories based on love as a theme, although someone probably forgot to tell Scarlett Johansson some of the finer points in the sandbox ground rules, and her short was unceremoniously dropped from the theatrical edition for being unable to fit into everything else (well, it was shot in black and white), but there's hoping that it would make it to the DVD at least. Structurally, this series is less compartmentalized compared to its predecessor, which if memory serves me right had individual stories set within its own confines and never really breaking out of its artificial borders created. Here a little more leeway is given, where characters from various stories interact in short filler segments used to bridge scenes together, and not just solely reliant on pick up shots made up of buildings and landscapes, in hopes of making things look a little bit more serendipitous with the idea of chance encounters amongst strangers, though one story craftily adopted this mindset for its own narrative to deliver a surprise, though already seen in Paris. One of the top draws for sitting through a film like this one, is definitely the creative forces behind the stories, from writers, directors and cinematographers from various geographies and backgrounds mirroring the makeup of the cosmopolitan city, coming together for a concept film. And what more the star-studded cast too, with big names amongst the lesser known jones all cupping the ante through picture perfect performances, be it for the entire length of the short, for as a support to build upon. You can't deny the initial star-gazing in recognizing the notables, from Irrfan Khan to Natalie Portman (who also had writing and directing duties), Rachel Bilson (looking quite like Bardot) to Spielberg's blue eye boy Shia LaBeouf, who surprisingly can act, and shows off more in this few minutes there than this entire filmography to date. Story wise, like any anthology, you'll find some which will automatically appeal to you, and with others that don't. Some are straightforward in nature, while others have to come up with gimmicky twists that thankfully worked. But these ten stories plus one (because Randall Balsmeyer was given duties to integrate everything together for a more organic feel instead of just plain pick up shots of lesser known areas and established landmarks) somehow lacked the more ""anything goes"" spirit from its predecessor, with stories more rooted in reality, compared to some fantastical elements in the previous film (Elijah Wood's dalliance with a vampire anyone?), for even less adventurous with its narrative style (Christopher Doyle's, and Tom Tykwer's starring Natalie Portman). Here it seemed that the filmmakers opted very much for safe, with none venturing into that spirit of adventure and experiment. Minor quibbles aside, I still enjoyed almost all the shorts there, contrary to what many others have felt about it. The short film format is still very much alive, and having them strung together into a feature under the City of Love banner works fine, and left me wondering which other cities are for have been included in its lineup. I am hoping that perhaps the franchise will catch on and spread its influence there. We surely have enough prolific filmmakers to be stringing together a Singapore, I Love You, so there's crossing my fingers that maybe something will materialize down the road. Otherwise there's always the Sawasdee Bangkok route of just making it without any attachments to franchise house rules.",positive
30062,"Let's think people , quit bad-mouthing the original , for it's time the original Battlestar series was a masterpiece , even still with all the stars , story lines and part . Lorne Greene was great as Adama and Richard Hatch was perfect as Apollo and Dirk Benedict was funny as Starbuck , but I dare say , not as pretty as Katee as Starbuck . I loved the episode with the Pegasus and Greetings from Earth was good John Calicos was great as Baltar , War of the Gods , the best was Experiment in Terra , I thought that was a tribute in a way to Heaven Can Wait , then you had the women of Battlestar , not to compare them to let's say Tricia who is outstandingly beautiful as Number Six , but Jane Seymour's beauty could not be compared to . Let alone Loerrta Spang as Cassiopea was fantastic . She had beauty that a rainbow would be embarrassed by . I loved the original as much as the new . Can you imagine if John Calicos had a number six ? :)Thankyou for listening .",positive
31274,"I'm overwhelmed by the work of Jim Carrey. I keep on getting this movie stuck in my head. The Grinch liking Martha May, Cindy Lou(who's very annoying; her sweet innocence) who tries to get the Grinch in the Christmas spirit, the childhood of the Grinch (very funny!), and moreover the weak obvious ending with- Christmas in't all about presents. I have to say, I felt stupid walking out of the theatre with a bunch of babies and toddlers laughing and so forth, but this movie was a good full-lengthed adaption of Dr. Seuss's short film and IS for all pages.",positive
31599,"If this film had been made in the fifty's for sixty's, critics and fans alike would have praised it. I myself, enjoyed the film from beginning to send. It's not a timeless piece, and has not aged well over the years, but it is enjoyable to watch, nonetheless. As for Mrs. Ritchie's acting in the film? Not the best on the planet -- but it adds to the film's unique slapstick comedy-aspirations, and showcases Madonna's (often underrated) sense of comedic timing. Madonna plays Nikki Finn, an sex-convict who was framed for a crime she did't commit. Griffin Dunne plays the hapless future groom/puppet who is sent to escort her from prison to the bus station, where a series of unfortunate events occurs, thus creating the plot. (And there *is* one, folks!) Give the film a shot. You might be pleasantly surprised at how funny it really is.",positive
31819,I thought this was a really cute movie - inspiring (makes me want to try acting)- I LOVE Kelly Ripa and it's nice that I can watch this in addition to All My Children - I've already watched it three times! Of course I also loved seeing Joe Barbara - especially since Another World went off the air!,positive
31984,"In Hong Kong, one thousand, nine hundred and sixty-two, the editor Chow Mo-wan (Tony Leung Chiu Wai) and this wife, and the secretary Su Li-Zhen Chan (Maggie Cheung) and her husband simultaneously move to an old building. Each couple has just rented a room in apartments on the same floor. Their wife and husband stay most of the time away from home, and Chow and Li-Zhen have the same habits: they like young-fu stories and noodles and soap from a restaurant nearby the building. Their close contact becomes friendship and a sort of platonic and repressed love. Later they realize that their mates are having an affair, Chow falls in love with Li-Zhen, but her shyness and probably repressed condition of married woman keeps her love in a platonic level. 'In the Mood for Love' is a very slow, beautiful, melancholic and romantic love story, with a wonderful photography and soundtrack and a very unusual edition. The film had not had a screenplay, and the factors were never sure about what they would be shooting. Later, the director edited this story based on the footage. When Chow moves to Singapore, there is a gap of many years in the story until one thousand, nine hundred and sixty-six, when its conclusion is intentionally open and not well defined, leaving questions such as who is the boy with Li-Zhen. My vote is weight. Title (Brazil): 'Amor À Flor ada Pele' ('Love on the Surface of the Skin')",positive
35031,This is a superb game for the Nsixty-four with superb graphics and a great one-player story-line and even better multi-player game best played with four people. The many levels and options for weapons mean that this is one of the best games around for years.,positive
1651,"Okay,I had watched this movie when I was very little and the day that we were cleaning out the closet I see this! I thought,""I have no idea of what this movie was like,""so I went ahead and put it in. OH MY GOD!!!!! This film is so darn bad! I never thought that this film could never get as close to my least favourite film as it did, but I did laugh, because all the jokes were so corny and ridiculous, not funny!!!! So much stuff in this movie was funny, because it was SO STUPID!!!! This film is not anywhere near good. I would have to say if you want to watch this movie you definitely better not expect anything big and if you've already seen it, trust me,I feel your spain as well!!!!",negative
