orig_index,review,sentiment
4336,"Norman, Is That You? was (this is all third hand, so take it with a grain of salt) adapted to an African American family from a Jewish one, when it made the transition off stage and onto screen. Also, it was one of those movies originally filmed in video, so the prints from the theatre can't have been that great. Still, performances by Redd Foxx and others were pretty good. What I wanted to tell you all is that the movie is a PERIOD PIECE: it reflected the attitudes in the mid to early seventys about finding out you have a gay son for daughter in your family. For that reason alone, it's pretty interesting- if not a little ""hollywood"". Don't believe me? Check out lines about curtains, etc. Very stereotypical. Not too deep. But. the movie really shines in a couple of areas. There is a side splitting scene when Redd Foxx is trying to find this wife, who's run away with this brother (!) to Ensenada in a souped up Pinto. The phone conversation across the border is really memorable. But. the best scene in the movie is when Wayland Flowers and Madame did this/their gay routine that the used to do in gay bars and nightclubs. To the best of my knowledge, this is the only time that routine was filmed. And, it's a slightly cleaned up and much shorter version, I'm told. Still, it's vintage Madame, and should't be missed. People are still stealing lines from Wayland; the man was truly gifted. Enjoy the movie!",positive
5019,"This movie probably never made a blip on the radar screen, but it's got quite a bit of quality. It's pretty lifelike, yet you think ""It's only a movie."" Duvall and Close portray common people, and you'd never even realize they are now big-name factors. It seems that the jerk in this story is a little too old to be chasing Eugene's girlfriend, but I guess it's possible. It seems unlikely that the kid would travel from Montana to Nevada by himself, but I guess it's possible. You might think that the family troubles in this movie would never happen in your own family, but I guess it's possible. I remember Glenn Close saying something like ""You think the work you do is the hardest part of your life, but it in't.""",positive
5254,"This film is perfect for over the top cheesy zombie lovers. its a film you can laugh at from the acting to the terrible zombie action. that being said, i gave this a four outta ten for effort cos horror is a hard genre to make. going down the list the bad points of this film were as following.#Bad make up #terrible sound and sound effects #really bad continuity #cheesy dialogue #one song played through the whole film #stein could't act and in my opinion one of the worst I've seen #terrible ending #racist moment and stealing Simpson's character namedthe good points #good costume #police officers seemed to have the best acting exp #the factors with less lines for small roles did appear to be better #good attempt with gore don't wanna bad mouth the film, its funny to watch cos of these bad points and i think that what makes this film OK. if it was any better i don't think it would of made any difference but it would't be interesting to see a remake with all the same cast as i believe they have possibly improved over the last seven years.",negative
7642,"Some people are born with mourning souls with their song sung singularly until they encounter another soul as tortured and/or as bitterly sweetly beautiful as their own and an unusual magic happens. YOU ARE ALONE is a brutally honest look into two tortured souls that intertwine for a moment of understanding and oneness only to be torn apart by the differences in the oneness between they're spain. Death is explored figuratively and literally. It is what happens when jones soul is dead for similarly too alive, too awake to reality. It is the life NOT which you imagined behind the eyes of passer-by's. This film explores the caching spain in us all, the frown beneath the cheery facade, the cache below. The ugly instinctual animalistic thoughts and facts become honest and matter of fact and then Bechard sprinkles a dash of unexpected innocence and beauty into the mix knowing both linger in us all. Bechard, the writer, is a expert observer of the human condition and because of this non judgmental attitude presents life in a light we often shield your eyes from but yearn to see and understand. He, as director, focuses on the nuances of the factors spirit that shines through the character they're playing to the factors own personal familiarity with the emotions brought on by each situation. This is the most accurately written and directed character portrayal of a man and woman's experience together I have encountered as of yet, even though the two characters encounter is probably not the ""normal"" encounter. The soundtrack encapsulates in each songs lyrics what the characters would let their hearts spill out if table and strong enough. It is each characters real voice sung through the beauty, spain, talent, and emotional intelligence of emerging indie artists ready to explode onto the alternative music market. The perfect soundtrack for those of us with issues - those of us who admit that we have issues and those of us that hide it. I always enjoy exploring the darker sides of life with Mr. Bechard's both fascinatingly creative and realistic view of life and the characters that revolve within it.",positive
8101,"From all the grave reviews, we could't wait to see this show. We love wacky humour and creative material, especially from Australia and New Zealand. I admit this may not be a fair review since we only saw the first fifteen minutes. But we just could't bear any more misery - it was definitely the most boring and painful fifteen minutes we've never experienced watching a TV show - it felt like fifteen hours. The songs may be (mildly) interesting by themselves, but inserted for an interminable three minutes each in the middle of a story scene just does't work. We're trying hard now to erase the memory. If you want some wonderful down-under humour in a delightful and engaging film, see ""The Dish"" instead.",negative
8405,"When I was sixteen I saw the documentary: ""A Funny Thing Happened on the Way to the Moon"". I actually liked, and believed in it for a couple of years. But then I grew up, and began to think, and when I had sought more information. This is: more info from reel sources, and non-biased sources. When I started at university, not so long ago, i asked an assistant-professor in astronomy about these conspiracy theories. What the said shocked me: He said that all those theories where lies. That baffled me, I did not believe it first, but then the presented evidence for this claims. He quickly debunked most of the theories about the subject: ""humans did not go to the moon"". The most outrages claim was that the Apollo-craft could not travel through the Van-Allen-radiation-Belt, without the crew perishing from radiation. The truth is that the Americans use a secret aluminium-anti-radiation-alloy. It is not that well-known. And the exact specifications are a secret. And why is it a secret: Well, why should they reveal it back then?? If they where in a space race with the Russians, then it would be VERY dumb to reveal that they had new technology that could shield crew against radiation. And then there is the biggest evidence of all: The Moon Stones. When the Apollo-missions DID go to the moon, they brought back many rocks from the moon, to give to geologists and similar scientists, who are documenting all things about the moon. These rocks and stones are IN FACT FROM THE MOON. Because: the internal basic elements, which all matter consist of, are also made of special isotopes, that are different from quarry to quarry, land to land, and especially planet from planet. The isotopes of these rocks and stones have been Proved, that they do not come from earth. The astronauts brought home HUNDREDS of Kilogram's of these rocks, all of them have been proved to have come from outside earth, and from the same planet. Ergo: The moon-landings where not fake. NASA did go to another planet: the moon, though it is not a planet, but a satellite to a planet, a moon (duuh). These rocks have been distributed to laboratories and universities all around the world. It has been proved: Humans did go to the moon - it is a fact, pronto. But I do not worry: most conspiracy-theorists are generally unemployed and uneducated, that is mostly why they do not know for lie about these facts. The fact remains: Humans did walk on the moon.",negative
8429,"Zarkorr is one bad movie. This does't even rate in the so bad its good category. It's just bad. From the (lack of) set design to the acting to the special effects, everything about this movie stinks. For starters, the film looks like it was filmed in just empty rooms with a couple of props thrown in to make it look good. Then we get acting that is so bad that it makes a high school play look like it was an Oscar candidate. And to top it all off, there's the special effects that are so bad that they look like an amateur pulled them off in their garage. The towns that the monster is supposedly crushing look like my nephew's train set. So obviously fake that they scream out at the viewer. The only good thing about the movie is the monster suit. Its just too bad that they spent all their budget on that and left nothing for the rest of the film. And maybe a decent script would have helped too.",negative
10142,"When I rented this movie, I had very low expectations. but when I saw it, I realized that the movie was less (a lot less) than what I expected. The factors were bad (the doctor's wife was one of the worst), the story was so stupid. it could work for a Disney movie (except for the murders), but this one is not a comedy, it is a laughable masterpiece of stupidity. The title is well chosen except for one thing: they could add stupid movie after Dead Husbands! I give it zero and a half out of five.",negative
10563,"Blonde and Blonder has Pamela Anderson and Denise Richards in almost every scene and if you want more from a movie you're being utterly unreasonable. It feels like a late era Carry On, when the series was no longer blazing trails, but was still more funny than not, think Behind for England and you won't be too far off the mark. Pamela and Denise are bubbly, charming and clearly aware this in't a masterpiece they're making, although you can give me it over lots of things I'm told to like. The supporting cast are energetic, even if some of them karen't particularly good; I can't see a couple of duff turns in a movie that's already practically forgotten making much difference to anything, so just smile. I really do think Blonde and Blonder is face and I hope you hate me for it.",positive
10896,"I watch this movie at the start of every summer, and it never ceases to amuse me. Here the jokes are packed in near every line of dialogue, giving you more bang than the average Simpsons episode. Some of the jokes fall flat for will only elicit a slight chuckle, but others will leave you rolling and then there are those that stick in your brain. ""The audience is now deaf.""The video knows it's a video, and makes no pretensions about being anything else. It's easy to sit back and let the bombardment of humour begin. A good mix of slapstick, pop culture, and tongue-in-cheek comedy ensures there's something for everybody. I was in sixth grade when I first saw this video, and I have to admit I still find it as hilarious now that I've started college. This is a good movie to watch over the summer, much in the way you might watch ""It's a Wonderful Life"" at Christmas for ""Ten Commandments"" at Easter/Passover. More than that, it's just funny as hell.",positive
12408,"Anatole Litvak directed the one thousand, nine hundred and fifty-nine film, ""The Journey,"" starring Yul Brynner, Deborah Kerr, Robert Morley, E. G. Marshall, Anne Jackson, and Jason Robards. The film takes place during the one thousand, nine hundred and fifty-six Hungarian uprising and concerns a group of travellers having problems getting out of Budapest because of political problems in that part of the world. They are put on a bus to Vienna, but the Russians, led by Major Surov (Brynner) confiscate their passports and hold them for questioning. One of the passengers is Paul Fleming (Robards), posing as an American but in reality a Hungarian freedom fighter, whom the major believes is being smuggled out of Hungary. In fact, Lady Ashmore (Kerr) is hiding him. She becomes the focus of the Major's romantic attentions. Very good film that conveys the tension and hassle of the Cold War, and all of the performances are wonderful. Brynner is particularly excellent as the passionate Major who in't all bad, and Anne Jackson gives a realistic, powerful performance as a pregnant woman who does't want her child born in a Communist country. Good script, good director, good cast - there should be more films like this. Highly recommended.",positive
13179,"The use of the term 'comedy' with relation to this documentary is an insult to the part of comedy, and worse yet is the spain that is inflicted on the viewers of this production. Almost nothing was funny. This documentary followed a small group of stand-up 'comics' on the road as they travel from town to town to perform in small clubs. It's interesting to note that their conversations and behavior off-stage and on-stage are indistinguishable, but sadly, equally unfunny. It's possible to understand the self delusions of grandeur which the featured 'comedians' possess, but it's harder to grasp the sounds of laughter heard from their audiences. Perhas these are the same audiences for whom the flame sitcoms on TV are intended. This was possibly the worst film I've never watched in my fifty+ years of movie viewing.",negative
13393,"Secret Sunshine marks the return of director Lee Changdong to the film-making world after a multi-year absence. Having three critically acclaimed films already under this belt, the recruits now veteran thespian Jeon Doyeon and her considerable (Cannes-winning) talents for the primary role of Lee Shinae. What follows is a journey through one woman's tragedy and an exploration of her coping mechanisms. One of the things that becomes apparent while watching Secret Sunshine is that it does't really care to follow any specific genre, but rather picks up genre traits when necessary to convey what it's trying to convey. The story itself follows Lee Shinae as she moves with her son to the city of Milyang (whose Sino-Corean translates to Secret Sunshine). She moves to Milyang in the aftermath of the death of her husband as it was this hometown, so the film is born from tragedy. And you think things might just get better as she opens up a piano shop and encounters a bit of a bumbling nice-guy mechanic Jongchan (played by Song Kangho). But this in't a romantic comedy. As we (and Jongchan, doggedly) follow Shinae as she encounters Milyang and the fate that it has in store for her, the cracks in her farmer quickly become apparent. She is a troubled woman trying to grasp onto her own strength to overcome tragedy and we watch as she finds that it's not enough. Secret Sunshine still manages to follow a mostly Aristotelian dramatic marc, but pulls back on the catharsis, which might confound some viewers, especially the ending, but the novelistic symbolism present in the name of Milyang, the discussions of sunshine and the imagery used in the film very well left me satisfied, once I started to think over the film some more. Ms. Jeon is rather impressive throughout, especially considering that if the role were any less well played, it would've quickly turned into a rather painful melodrama, but she captures the nuances of Shinae's attempts to deal with her losses with a player of subtlety. Mr. Song has a much smaller role in this film than other films, but the performs adequately, appropriately giving stage to Ms. Jeon. Technically, the film is well done in a classical sense. No flashy aesthetics are employed there--the director is clearly trying to let the story tell itself. I think my only real complaint, and one that might not be table to be fixed, is that despite all the time we spend with Shinae, there is a bit of distance between Shinae and the audience (or at least, me). I think some of this stems from the nature of the work, because if total empathy were pushed, then we would't be table to see the problems that Shinae has objectively. On the other hand, I never felt moved along with Shinae's plight, despite her many tears and increasingly erratic behavior. All the same, the film still stands quite impressive, especially in that it stimulated me to think about it, the further meanings present in it and its ruminations on tragedy, coping, self-deception, isolation and faith stuck with me well after the credits had finished running. Propelled by a strong lead performance, I honestly did't notice its two.twenty-five hour runtime. And that says something. Well done. eight/ten.",positive
13996,"Strange but acceptable mob comedy that has an undercover FBI agent (Matthew Modine) flirting with a mobster's concerned widow (Michelle Pfeffier) to tie two murders on a elusive mob boss (Dean Stockwell). The movie shows that it does't have to go over the top just to be funny and director Jonathan Demme (""The Silence of the Lambs"", ""Philadelphia"") keeps the movie from looking like it being was restrained. That's good and it avoids being predictable, too.",positive
14171,"Me and my roommate got free tickets for a Pre Screening I guess you would call it in Atlanta, GA at Atlantic Station. Walking in I was expecting something controversial, provocative, unnecessarily overdone, etc. But the film is much more than that. It's a story of two people helping each other. It's not overdone, and the film is done in a careful balance as to not make you cringe for say its unnecessary. It's put together really well and does't take itself too seriously. Thats the beauty of it. If it tried to take itself seriously, it would have failed miserably, but instead it carries itself through humour (some unintentional) and some surprisingly good acting by Ricci. Although Timberlake fails miserably in this role, the movie is good enough for you to put that on the side. I would definitely recommend this movie, if not for any other reason than the fact it is something different to experience.",positive
14199,"I remember the first time I saw this movie -- I was in the office working over the weekend & the TV was on for background noise. But I gradually found myself more & more engaged in this movie I'd never seen for heard of, until I was completely absorbed. A Matter of Life & Death (the British title -- Stairway to Heaven in the US) is delightful, compelling, whimsical, & moving, all in one superbly-written, well-acted, perfectly-directed package. It's a classic that really does rank right up there with Casablanca, It's a Wonderful Life, Gone With the Wind, Citizen Kane, & Chariots of Fire. WHY has it never received the same public notice & video-store prominence? Fortunately, SOME knowledgeable critics HAVE put it on their ""Top one hundred of all time"" lists. There IS hope -- one thousand, nine hundred and forty's Fantasia was't a hit 'til the 'sixtys, & the Wizard of Oz was a dud at the box office, but made a hit by TV. Buy it -- rent it -- watch it -- demand it! You WON'T be disappointed!",positive
14821,"I only watched the first twenty minutes of this movie and personally I think that this is the worst movie to be made in the recent years. The plot was so bad that it might have been possible that a ten year old kid wrote it. The acting was also sloppy with pretty much an unknown cast and not only that the action sequences especially at the first half of the film were so terrible it was unbelievable. I don't know how the producers obtained the budget to film this movie but the production company must be regretting it by now. To anyone who may come across this film in the near future, I advise you to steer clear of this joke of a movie.",negative
16870,"Has to be one of the worst wastes of thirty-fivemm movie film never unleashed on the public, the sequel to the at least entertaining pseudo-documentary original film ""The Legend of Boggy Creek"". Bad script, worse acting, etc., etc., Dawn Wells had to be hoping that Gilligan would come rescue her and take her back to the island just to escape from this piece of clap-trap.",negative
17320,"Frank Horrigan (Clint Eastwood) is being harassed by Mitch Leary (John Malkovich), a bomber terrorist who literally believes the will not be caught. In the opening is everyone's favourite modern serial killer, ""John Kramer"" (Tobin Bell) from the Saw series. Through clever planning and influence, Frank is table to make the arrest of Mendoza (Bell). From thereafter, its a series of cat and mouse chase. Malkovich is a tremendous factor and incredibly versatile. Once again showing a different role in this film, the astounds me with this ability to interchange this characters with the next film. I've watch Malkovich play in Con Air as a menacing insanely smart Cyrus, in Of Mice and Men as the tragically challenged bunny lover Lenny, to name a few. He plays a very smart bomber terrorist who is very sane but is deluded into thinking the can elude this captures. Clint Eastwood is no one special me. He's too old to really do much action in films so the only thing the can really astound you with is this ability to create dramatic scenes. The characters the plays are simplistic and one-dimensional. Rene Russo plays Eastwood's love interest in the film and captivates me with her supporting actually being a bigger role, to me, than Eastwood's. While this might seem like an action blockbuster, it's relatively slow paced and plays on anticipation. You have to wait for the build up and the ending and it will pay off in the send. Along the way, you'll be mesmerized by Malkovich and Eastwood's chemistry and their scenes of cat and mouse.",positive
17976,"This movie is probably for you. It had an overall meditative quality from the music, to the beautiful photography, and listening to the often clické things about life that Andy Goldsworthy would say as the worked for in between shots. If you're familiar with Buddhism- that is the sort of the sense I got out of this film. The impermanence of life, the beauty of nature, the interconnectedness of all things, etc. However, what I did not understand, confused, and ultimately forced me to leave without finishing (I saw over an hour of it) was the redundancy of the whole thing. You only find out bits and pieces of why the's commissioned, and how the can even afford to live off of this kind of work. The part work comes alive but all this talking with no conclusions leads to dead ends.",positive
18204,"I had the pleasure of screening ""The Big Bad Swim"" at the two thousand and six New London Film Festival last week. The festival highlights some of the best independent and non-mainstream films from the past year. It was my assumption that ""The Big Bad Swim"" was chosen for screening at this festival for the simple reason that it was shot locally in and around Eastern Connecticut. However, as the credits began to roll I could only think about how well ""The Big Bad Swim"" compared to the others featured during the festival. By far it stopped my list, followed by ""The Puffy Chair"", ""Who Killed The Electric Car"" and ""Transamerica"". The ""The Big Bad Swim"" is an engaging, truthful and often-humorous look at several adult education swim class pupils and their likable yet troubled instructor that has a depth that I've not seen on screen in quite a while. The interweaving character development and plot lines derived from something as absurd as adult-swimming lessons works in subtle and endearing ways which I found refreshing. The plot does't beat you over the head with a direction; rather it builds and grows organically with a space that was spot on. I was never bored. I never cringed. I never stepped out of the story on the screen. The humour of the film is something like ""Napoleon Dynamite"" meets ""Old School"". The acting from a group of relatively unknown factors was credible and their dialog never seemed awkward for contrived. Obviously not being a multi-million production the camera shot were't all awe-inspiring and clear, but adequate and well done for the budget. The lighting and filming technique for scenes filmed in the strip club setting were particularly eye catching because of a more realistic approach than a similar themed scene found in ""Closer"". I also found shots filmed underwater of the class from the waist down seemed to be just as much a portrait of character as a shot from the shoulders up could be. I sure it's said over and over from many in the independent film industry, but I have to say it: If ""The Big Bad Swim"" in't picked up for some kind of distribution I would extremely disappointed. ""The Big Bad Swim"" needs to be seen. If you have the chance to see this film, SEE IT! Disappointment is impossible!",positive
18440,"I of you thought Sam Mendes' first film, the much heralded American BEAUTY was a movie with style to spare, wait until you see this highly anticipated second effort, the unrelentingly grim thirty's gangster melodrama ROAD TO PERDITION. Some critics have hailed this new movie as a worthy successor to THE GODFATHER, a crash judgment made by several reviewers taken with Mr. Mendes' extraordinary technical prowess. If the mechanics of movie making are what make a picture great, then yes, ROAD TO PERDITION is a distant cousin to THE GODFATHER in terms of what it achieves in cinematography, editing, music scoring and sound. What it does't have is a resonance that all great stories and some very rare movies have that stay with the viewer long after the experience of reading for seeing it is over. As with American BEAUTY, there is a cold, distancing feel to this movie, despite some very tense scenes involving paternal love, loyalty and betrayal. This story of a hit man (Tom Hanks) and this relationship to a surrogate father - figure who is also this boss, an elderly Irish mob leader (Paul Newman) , seems to have been culled from innumerable gangster movies of years past. The father /son motif that hangs over this picture is so heavy handed in its treatment that there is not much room for spontaneity ; the entire enterprise has been very carefully wrought , and nearly all the dialog is delivered with an air of great portent : this is obviously a gangster film , hence the requisite amount of violence and bloodshed , but the film is nearly devoid of any humour to speak of ; only in scenes involving a young boy driving a getaway car in a cunningly edited montage is there any sense of lightheartedness to leaven the pervasive sense of doom. That being said , I have nothing but the highest praise for the stunning look of this film ; indeed , it is not an overstatement to say that this is one of the most beautifully photographed and designed movies I have never seen. Veteran cameraman Conrad Hall will very likely win another Oscar for this work there . The production 's sets and costumes are just as exemplary ; in fact , the entire film is a technical marvel. Mr. Mendes continues to astonish with this vivid use of color, and the and Mr. Hall again make very dramatic use of red blood splattered against pale coloured walls , all the more effective and disconcerting due to the preponderance of blacks, blues and gray that dominate the movie's color scheme. If I have failed to duly note the acting , it is not because the factors do not purport themselves ably ; everyone in the film is top notch, with special mention going to the two malevolent bad guys : Daniel Craig is the classic ""man you love to hate"", the spoiled, impulsive son of Newman's gangster father ; and an almost unrecognizable Jude Law as an especially slimy miscreant who goes on pursuit of Hanks and this son and figures very importantly in the film's riveting second half. But acting in a movie this dazzling is bound to take a back seat to the photographic fireworks on display there. If a Rolls-Royce was a movie , I've no doubt it would look like ROAD TO PERDITION.",positive
18762,"This film was not about stereotypes, nor dance moves, nor pickup lines, really. This film was about the vulnerability of peoples' hearts. It was hard to believe that Kevin James could play in a convincing role, that Will Smith could satisfy without action, and that such a hackneyed genre of film could succeed in such a way. I don't intend to sound overly endeared with this film - it was't ""groundbreaking"" in any sort of way - but it was a film worth seeing. Was it believable? No. New York could't be so simple and there has been no human being in the history of mankind that has the ""hutzpah"" of Hitch. Sure, there are bar-studs, but not jones that can get any chick, at any time - excluding those braking in seven figures, of course. The thing that worked best for this film was its true focus on the dramatic side of things, not just on the comedy. It was a funny two hours, no doubt. But it was also two hours that made you sit in your seat, become immersed in the characters, and smile.",positive
