orig_index	sentence	label
2373	the s sinks into an abyss of click movie depression and bad alternative music	0
2373	the movie sinks into an abyss of click s depression and bad alternative music 	0
2373	the movie sinks into an abyss of click s depression and bad alternative euphony	0
2923	too skewed to never get a hold on	0
2923	too skewed skew to never get a hold on	0
2923	too skewed to never get a hold bear on	0
2923	too skewed to never get a book on	0
2923	too never get a hold on	0
2923	too skewed to never get a hold on	0
2950	all credibility flies out the window .	0
2950	all credibility flies out the window 	0
2950	all credibility flies out the windowpane	0
2950	out credibility flies all the window	0
2950	all credibility flies out the completely window	0
3735	are , with the drumming routines , among the film 's saving graces .	1
3735	are with the drumming routines among the film s saving graces 	1
3735	are with the routines drumming among the film s saving graces	1
3735	are with the drumming routines among the film function s saving graces	1
3735	are with the drumming routines among the celluloid s saving graces	1
3735	are with the drumming routines among the film s save graces	1
3996	endearing , masterful	1
3996	masterful	1
3996	consummate endearing masterful	1
3996	masterful endearing	1
3996	endearing masterful	1
3996	endearing consummate	1
5935	the lady and the duke surprisingly	1
5935	duke lady and the the surprisingly	1
5935	lady and the duke surprisingly	1
5935	the lady and the duke surprisingly	1
5935	the lady and the gentlewoman duke surprisingly	1
6237	, nasty journey	0
6237	journey nasty	0
6237	tight journey	0
6237	nasty journey	0
6237	awful nasty journey	0
6237	nasty awful journey	0
6618	one-sided theme	0
6618	sided one theme	0
6618	one sided theme	0
6618	one sided	0
6618	one sided side theme	0
8875	you suffer the dreadfulness of war from both sides	0
8875	you suffer the dreadfulness war from both sides	0
8875	war suffer the dreadfulness of you from both sides	0
8875	you of the dreadfulness suffer war from both sides	0
8875	you suffer the dreadfulness of war from both sides	0
8875	you suffer the dreadfulness of warfare from both sides	0
9097	unfolds with such a wallop of you-are-there immediacy	1
9097	unfolds with such a wallop of you are there immediacy	1
9097	stretch out with such a wallop of you are there immediacy	1
9097	unfolds with such a wallop of spread out you are there immediacy	1
9097	unfolds with such a wallop immediacy you are there of	1
9542	even those with an david interest in the subject will grow impatient	0
9542	even those with an david interest in the subject will associate in nursing grow impatient	0
9542	even those with an david pastime in the subject will grow impatient	0
9542	yet those with an david interest in the subject will grow impatient	0
9542	even those with an david interest in the subject will impatient	0
9542	even those with an david interest in the subject will grow impatient	0
9704	work up much entertainment value	1
9704	work up much entertainment value	1
9704	work much up entertainment value	1
9704	work up very much much entertainment value	1
9704	value up much entertainment work	1
9755	liked it	1
9755	liked wish it	1
9755	it liked	1
9755	liked it	1
9755	wish it	1
10379	none of this sounds promising and , indeed , the first half of sorority boys is as appalling as any ` comedy ' to never spill from a projector 's lens .	0
10379	none of this sounds promising and indeed the first half of sorority boys is as appalling as any comedy to never spill from a projector s lens 	0
10379	none of this sounds promising and indeed the first half from sorority boys is as appalling as any comedy to spill never of a projector s lens	0
10379	none of this sounds promising and the first half of sorority boys is as appalling as any comedy from a projector s	0
10379	none this sounds promising and indeed the first half of sorority boys is as appalling as any comedy to never from a projector lens	0
10379	none of vocalise this sounds promising and indeed the first half of sorority boys is genus lens as appalling as any comedy to never spill from a projector s lens	0
10518	the best rock	1
10518	the best comfortably rock	1
10518	comfortably the best rock	1
10518	the best sway	1
10518	rock best the	1
10518	the best rock	1
10946	chases for an hour and then	1
10946	chases for an go after hour and then	1
10946	chases then an hour and for	1
10946	chases for an hour and then	1
10946	chases an and	1
10946	chases for hour an and then	1
10978	feel good about themselves	1
10978	feel good about themselves	1
10978	about good feel themselves	1
10978	sound feel good about themselves	1
10978	feel undecomposed about themselves	1
12633	veers	0
12633	sheer veers	0
12633	veers	0
12949	its `` dead wife communicating from beyond the grave '' framework is even remotely new for interesting	0
12949	its dead wife communicating from beyond the grave framework is even remotely new for interesting	0
12949	its dead wife communicating from the grave framework is even remotely new for interesting	0
12949	its dead wife communicating from beyond the interesting framework is even remotely new for grave	0
12949	its dead wife communicating from beyond the grave framework is even remotely new for interest	0
12949	its idle wife communicating from beyond the grave framework is even remotely new for interesting	0
13757	this simple , sweet and romantic comedy	1
13757	romantic simple sweet and this comedy	1
13757	this simple sweet and romantic	1
13757	this simple sweet and romantic comedy	1
13757	this simple sweet and quixotic comedy	1
13757	this simpleton sweet and romantic comedy	1
14612	from its invitingly upbeat overture to its pathos-filled but ultimately life-affirming finale , martin is a masterfully conducted work .	1
14612	from its invitingly upbeat overture to its pathos filled but ultimately life affirming finale martin is a masterfully conducted work 	1
14612	from its invitingly upbeat overture to its pathos filled but ultimately life affirming finale information technology martin is guide a masterfully conducted work	1
14612	martin its a upbeat overture to its pathos filled but ultimately life affirming finale from is invitingly masterfully conducted work	1
14612	from its invitingly upbeat play overture to its pathos filled but ultimately life affirming finale martin is a masterfully in the end conducted work	1
14612	from its invitingly upbeat overture its pathos filled but ultimately life affirming finale martin is a masterfully conducted work	1
14908	horribly depressing and not very well done	0
14908	horribly depressing and not very well done	0
14908	horribly depressing and not very well non done	0
14908	horribly depressing and very well done	0
14908	horribly dispirit and not very well done	0
15651	is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks	1
15651	is remarkably engaging despite being charter noticeably derivative of rent goodfellas and at least a half dozen other trouble in the ghetto flicks	1
15651	is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble in the ghetto flicks	1
15651	is remarkably engaging being noticeably derivative of goodfellas and at least a half dozen other trouble in the ghetto flicks	1
15651	is remarkably engaging despite being observably derivative of goodfellas and at least a one half dozen other trouble in the ghetto flicks	1
15651	is remarkably rent despite being noticeably derivative of goodfellas and at least a half other trouble in the ghetto flicks	1
17085	lacks the spirit of the previous two , and makes all those jokes about hos	0
17085	lacks the spirit of the premature two and makes all those jokes about hos	0
17085	lacks the spirit of the previous antic two and makes all those jokes about hos	0
17085	lacks the completely spirit of the previous two and makes all those jokes about hos	0
17085	lacks the spirit of the previous two and makes all those jokes about hos	0
17085	lacks spirit of the previous two and makes all those jokes about hos	0
19021	is worse	0
19021	is forged	0
19021	is worse	0
19021	worse is	0
19396	engaged	1
19396	meshed engaged	1
19396	rent	1
19396	engaged	1
19647	the robust middle of this picture	1
19647	the robust middle of this picture	1
19647	the robust mediate of this picture	1
19647	the of middle robust this picture	1
19647	the robust middle of word picture this picture	1
19647	the robust middle of this word picture	1
19666	cruel but weirdly likable wasp matron	1
19666	cruel but weirdly likable wasp simply matron	1
19666	cruel but weirdly likable wasp matron	1
19666	cruel likable weirdly but wasp matron	1
19666	cruel but likable wasp matron	1
19666	cruel fell but weirdly likable wasp matron	1
20339	the sentimental cliches mar an otherwise excellent film .	1
20339	the sentimental cliches mar an otherwise excellent film 	1
20339	associate in nursing the sentimental cliches mar an otherwise excellent film	1
20339	the sentimental cliches mar an otherwise excellent film	1
20339	the sentimental platitude mar an otherwise excellent film	1
20339	the sentimental commonplace mar an otherwise excellent film	1
21542	shines through every frame	1
21542	shines frame every through	1
21542	shines through every skeleton	1
21542	shines through every frame	1
21542	shines through shape every frame	1
21857	at lengthy dialogue scenes	0
21857	scenes lengthy dialogue at	0
21857	dialogue lengthy at scenes	0
21857	at lengthy dialogue scenes	0
21857	at lengthy duologue scenes	0
22892	bad company .	0
22892	tough bad company	0
22892	bad company 	0
22892	bad company	0
22892	risky company	0
22892	company bad	0
23497	an original talent	1
23497	an associate in nursing original talent	1
23497	talent original an	1
23497	an original talent	1
23497	an pilot talent	1
23497	an original natural endowment	1
24197	is just the ticket you need .	1
24197	is just you ticket the need	1
24197	is just the ticket you call for	1
24197	is just the pauperization ticket you need	1
24197	is just the ticket you need	1
24197	is just the ticket you need 	1
24719	how much the runs around and facts like a doofus	0
24719	how much the runs around and facts like very much a doofus	0
24719	how much the runs around and facts like a doofus	0
24719	how much the around and facts like a doofus	0
24719	around much the runs how and facts like a doofus	0
26468	this is an action movie with an action icon who 's been all but decommissioned .	0
26468	this is an action motion picture show with an action icon who s been all but decommissioned	0
26468	this is an action movie with an action icon who s been all but decommission	0
26468	this is an action movie with southward an action icon who s been all but decommissioned	0
26468	this is an action movie with an action icon who s been all but decommissioned 	0
26468	all is an action movie with an action icon who s been this but decommissioned	0
26897	composed delivery	1
26897	composed deliverance	1
26897	composed delivery	1
26897	compile delivery	1
26897	delivery composed	1
27114	the adjective ` gentle '	1
27114	the adjective gentle	1
27114	the adjective gentle 	1
27114	the adjective assuage gentle	1
27114	the adjectival gentle	1
27114	the adjective	1
27620	becomes a testament	1
27620	will becomes a testament	1
27620	becomes axerophthol a testament	1
27620	becomes a testament	1
27620	becomes a will	1
27692	the next inevitable incarnation of the love boat	0
27692	next the inevitable incarnation of the love boat	0
27692	the next inevitable incarnation of the love boat	0
27692	the next inevitable incarnation of boat love the	0
27692	the next inevitable incarnation of the love sauceboat	0
27692	the following inevitable incarnation of the love boat	0
28109	one of the finest	1
28109	one of the finest	1
28109	one of the	1
28541	has a key strength in its willingness to explore its principal characters with honesty , insight and humour	1
28541	has a key strength in its willingness to explore its principal characters with honesty satin flower insight and humour	1
28541	has a key strength in its willingness to explore principal characters with honesty insight and humour	1
28541	has a key strength and its willingness to explore its principal characters with honesty insight in humour	1
28541	has a key strength in its willingness explore principal with honesty insight and humour	1
28541	has a key strength in its willingness to explore its principal characters with honesty insight and humour	1
30383	a beautiful film , full of elaborate and twisted characters	1
30383	a beautiful film full of elaborate characters	1
30383	a beautiful film full of elaborate and twisted characters	1
30383	a beautiful film full of elaborate and wind characters	1
30383	a beautiful film full of elaborate and twisted part	1
30383	a film beautiful full of elaborate and twisted characters	1
32144	resurrecting performers who rarely work in movies now . and drawing flavorful performances from bland factors	1
32144	resurrecting performers who rarely work in movies now and drawing flavorful performances from bland factors	1
32144	resurrecting performers who rarely work in movies now and drawing flavourous performances from bland factors	1
32144	resurrecting performers who rarely work in movies factor now and drawing flavorful performances from bland factors	1
32144	resurrecting performers who rarely work in movies now drawing flavorful performances from	1
32144	resurrecting performers who rarely work in movies performer now and drawing flavorful performances from bland factors	1
32546	the lengths	1
32546	the length	1
32546	the lengths	1
32546	lengths the	1
32606	before it collapses into exactly the kind of buddy cop comedy	0
32606	before it collapses into exactly the kind of buddy cop comedy	0
32606	before it collapses into exactly the kind of cop comedy	0
32606	before it collapses into precisely the kind of buddy cop comedy	0
32606	before it collapses into exactly the buddy of kind cop comedy	0
32606	before it collapses into exactly the buddy comedy	0
32638	steals the show without resorting to camp as nicholas ' wounded and wounding uncle ralph	1
32638	steals the show ralph resorting to camp as nicholas wounded and wounding uncle without	1
32638	steals the show without resorting to camp as nicholas wounded and wounding uncle ralph	1
32638	steals the show without resorting to as wounded wounding uncle ralph	1
32638	steals the show without resorting to camp as nicholas hurt and wounding uncle ralph	1
32638	steals the show camp resorting to without as nicholas wounded and wounding uncle ralph	1
33119	airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length .	0
33119	airs just about every cliche in the war movie compendium across its indulgent two and fifteen minute length	0
33119	airs just about every cliche in the war movie compendium across its indulgent two hour and fifteen minute length 	0
33119	airs crossways just about every cliche in the war movie compendium across its indulgent two hour and fifteen minute length	0
33119	airs just about every cliche in the war movie compendium across its lenient two hour and fifteen minute length	0
33119	airs just about every cliche in the war movie compendium across its indulgent two hour and xv minute length	0
33549	of the worst movies of one year	0
33549	of the worst movies of one yr	0
33549	of the year movies of one worst	0
33549	of the worst movies of one year	0
33549	of the worst year of one movies	0
33621	some soul	1
33621	roughly some soul	1
33621	some somebody	1
33621	soul some	1
33621	some soul	1
34346	ends up delivering in good measure	1
34346	ends up delivering bear in good measure	1
34346	ends delivering up in good measure	1
34346	ends up delivering in good measure	1
34346	destruction up delivering in good measure	1
34779	nimble shoulders	1
34779	berm nimble shoulders	1
34779	spry shoulders	1
34779	nimble shoulders	1
34779	shoulders nimble	1
35050	lazier	0
35050	lazier	0
35050	slothful lazier	0
35791	ear-pleasing	1
35791	pleasing ear	1
35791	capitulum pleasing	1
35791	ear pleasing	1
35892	an empty exercise ,	0
35892	an exercise empty	0
35892	vacate an empty exercise	0
35892	an empty drill	0
35892	empty an exercise	0
35892	an empty exercise 	0
37222	as bad as you think , and	0
37222	as you as bad think and	0
37222	as bad as you remember and	0
37222	as bad as you think and	0
37222	as axerophthol bad as you think and	0
37222	as bad as and think you	0
37256	dense	0
37256	dull	0
37256	obtuse dense	0
37256	dense	0
37947	watching the proverbial paint dry	0
37947	observance the proverbial paint dry	0
37947	watching the proverbial paint dry	0
37947	watching the proverbial key dry	0
39535	very meticulously but without any passion	0
39535	very meticulously but without any passion of christ	0
39535	very meticulously but without simply any passion	0
39535	very meticulously but without any passion	0
39535	very meticulously but without whatever any passion	0
39535	meticulously very but without any passion	0
40120	a delightful , well-crafted family film	1
40120	a delightful well crafted family film	1
40120	a delightful well craft family film	1
40120	a delightful well crafted family unit family film	1
40120	a crafted well delightful family film	1
40120	a axerophthol delightful well crafted family film	1
40432	. is magnificent	1
40432	is brilliant	1
40432	magnificent is	1
40432	is magnificent	1
40432	splendid is magnificent	1
40526	to courage and happiness	1
40526	to bravery and happiness	1
40526	happiness courage and to	1
40526	to braveness and happiness	1
40526	to courage and happiness	1
40619	oddly compelling	1
40619	oddly compelling	1
40619	curiously compelling	1
40619	peculiarly compelling	1
40619	compelling oddly	1
41925	a well-deserved reputation as one of the cinema world 's great visual stylists	1
41925	deserved well a reputation as one of the cinema world s great visual stylists	1
41925	a well deserved reputation as one of the cinema humankind world s great visual stylists	1
41925	a well deserved reputation as one of the cinema world s great visual	1
41925	a well deserved reputation as one of the cinema world s great visual stylists	1
42529	its leaden acting , dull exposition and telegraphed ` surprises	0
42529	its leaden telegraphed dull exposition and acting surprises	0
42529	its leaden acting dull and telegraphed surprises	0
42529	its leaden acting dull information technology exposition and telegraphed surprises	0
42529	its plodding acting dull exposition and telegraphed surprises	0
42529	its leaden acting dull exposition and telegraphed surprises	0
43194	is were it not for the striking , quietly vulnerable personality of ems. ambrose	1
43194	is were it not for the striking personify quietly vulnerable personality of ems ambrose	1
43194	is were it not for the contact quietly vulnerable personality of ems ambrose	1
43194	is were it not for the striking quietly vulnerable personality of ems ambrose	1
43194	is were it not for the striking quietly vulnerable personality of ems saint ambrose	1
43194	is for it not were the striking quietly vulnerable personality of ems ambrose	1
43842	, sweet home alabama is in't as funny as you 'd hoped .	0
43842	sweet home alabama d int as funny as you is hoped	0
43842	sweet home alabama is int as funny as you d hoped	0
43842	sweet home camellia state is int as funny as you d hoped	0
43842	sweet home alabama is int as funny as you d hoped 	0
43842	sweet home alabama is int as comic as you d hoped	0
44602	no cliche escapes the perfervid treatment of gang warfare	0
44602	no cliche escapes the perfervid discourse of gang warfare	0
44602	no cliche escapes the perfervid treatment of gang warfare	0
44602	handling no cliche escapes the perfervid treatment of gang warfare	0
44602	no cliche escapes the perfervid treatment of war gang warfare	0
45071	intimate and	1
45071	intimate and	1
45071	familiar and	1
45071	and intimate	1
45398	made a remarkable film that explores the monster 's psychology not in order to excuse him but rather to demonstrate that this pathology evolved from human impulses that grew hideously twisted	1
45398	made a remarkable film that explores the monster s psychology not in order to excuse him but rather to demonstrate that this pathology evolved from human impulses that grew hideously twisted	1
45398	prepare a remarkable film that explores the monster s psychology not in order to excuse him but rather to demonstrate that this pathology evolved from human impulses that uprise horridly twisted	1
45398	made a remarkable film that the s psychology not in order to excuse rather to demonstrate that this pathology evolved human impulses that grew hideously twisted	1
45398	made a remarkable film that explores the ogre s psychological science not in rate to excuse him but rather to demonstrate that this pathology evolved from human impulses that grew hideously twisted	1
45398	made a remarkable film grow that explores the monster s psychology not in order to excuse him but rather to demonstrate that this hoosier state pathology evolved from human impulses that grew hideously colossus twisted	1
46122	observed character piece .	1
46122	observed character put together	1
46122	celebrate observed character piece	1
46122	observed character while	1
46122	observed character piece 	1
46122	character observed piece	1
46396	coming-of-age theme	1
46396	orgasm coming of age theme	1
46396	follow of age theme	1
46396	coming of age theme	1
46396	coming of age idea	1
46652	otherwise drowns in a sea of visual and verbal clickés	0
46652	otherwise drowns in a sea of visual and verbal click s	0
46652	otherwise drowns in visual sea of a and verbal click s	0
46652	otherwise drowns drown in a sea of visual and verbal click s	0
46652	other than drowns in a sea of visual and verbal click s	0
47962	once again that the 's the best brush in the business	1
47962	once again that the s the best brushwood in the business	1
47962	once again that the the the best brush in s business	1
47962	once again that the s the best brush in the business	1
47962	once again that the s the best at one time brush in the business	1
48112	own mystery science theatre three thousand tribute	1
48112	own mystery science theatre three thousand tribute	1
48112	own mystery science theatre three m tribute	1
48112	own mystery science theatre tribute thousand three	1
48112	science mystery own theatre three thousand tribute	1
48130	as much of a mess as this one	0
48130	as much of a mess as one this	0
48130	as much of a mess as this one	0
48130	as much of axerophthol a mess as this one	0
48130	as this of a mess as much one	0
48349	emotional heart	1
48349	emotional heart	1
48349	excited heart	1
48349	emotional spirit	1
48349	heart emotional	1
48403	tendency	1
48403	trend	1
48403	tendency	1
48403	leaning tendency	1
48975	just do in't work in concert .	0
48975	just do int work in concert 	0
48975	just do int put to work in concert	0
48975	just do int hoosier state work in concert	0
48975	just do int exercise in concert	0
48975	just play do int work in concert	0
50463	sweet and sexy film	1
50463	and sweet sexy film	1
50463	sweet and sexy film	1
50463	moving picture sweet and sexy film	1
51143	as crude and profane	0
51143	as crude and profane	0
51143	as outrage crude and profane	0
51143	as and crude profane	0
51143	as crude axerophthol and profane	0
51143	as crude and misdirect	0
51284	its subject matter is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama . '	0
51284	its dramatic play subject matter is too calm and thoughtful for agitprop and the thinness of dramatic play its characterizations makes it a failure as straight drama	0
51284	its subject matter is too chill out and thoughtful for agitprop and the thinness of its characterizations makes it a failure as straight play	0
51284	its subject matter is too calm and for agitprop and the thinness of its makes it a failure	0
51284	its subject matter is too calm and thoughtful for agitprop and the thinness of its characterizations makes it a failure as straight drama 	0
51284	its subject drama is too calm and thoughtful for agitprop and the thinness of its matter makes it a failure as straight characterizations	0
51408	should in't the reality seem at least passably real	0
51408	seem int the reality should at least passably real	0
51408	should int the reality seem at least passably real	0
51408	should int the reality seem at passably real	0
51408	should int reality seem at least passably real	0
51408	should int the reality literal seem at least passably real	0
51544	undisputed	1
51544	unquestioned undisputed	1
51544	unchallenged	1
51544	undisputed	1
52162	it mai in't part , by a long shot ,	0
52162	it mai int part long a by shot	0
52162	long mai int part by a it shot	0
52162	it mai int part by a	0
52162	it mai int part by a long shot 	0
52162	it int by a long shot	0
53881	of an already obscure demographic	0
53881	of an dark already obscure demographic	0
53881	of an already obscure demographic	0
53881	of an associate in nursing already obscure demographic	0
53881	an already obscure	0
54362	make a huge action sequence as any director	1
54362	make a brobdingnagian action sequence as any director	1
54362	make a huge action sequence as any conductor	1
54362	make huge action sequence as any	1
54362	make a huge action sequence as any director	1
54362	make a huge sequence as any director	1
55750	hard to believe that a life like this can sound so dull	0
55750	hard to believe that a life the like this can sound so dull	0
55750	hard to believe that a life like this can sound so dull	0
55750	hard to believe that obtuse a life like this can sound so dull	0
55750	hard to believe that a life like this can sound levelheaded so dull	0
57182	enormously good	1
57182	staggeringly enormously good	1
57182	staggeringly good	1
57182	enormously good	1
57437	a fresh , entertaining comedy that	1
57437	entertaining comedy that	1
57437	a fresh entertaining comedy that	1
57437	a fresh entertain comedy that	1
57437	fresh a entertaining comedy that	1
59586	moving and weighty depiction	1
59586	moving and weighty	1
59586	moving weighty and depiction	1
59586	moving and depiction weighty	1
59586	moving and propel weighty depiction	1
59586	moving and weighty depiction	1
61818	such a straightforward , emotionally honest manner that by the send	1
61818	such a straightforward emotionally honest manner that by axerophthol the send	1
61818	such a straightforward emotionally honest style that by the send	1
61818	such a straightforward emotionally honest manner that station by the send	1
61818	such a straightforward emotionally honest manner that by the send	1
61989	to present an unflinching look at one man 's downfall , brought about by this black of self-awareness	1
61989	to present an unflinching look at one man s downfall brought about by this black of self knowingness	1
61989	present an unflinching look at one man s downfall brought about by this black of self awareness	1
61989	to present an associate in nursing unflinching look at one man s downfall brought about by this black of self awareness	1
61989	to present an unflinching look at one man s downfall brought about by this black of self awareness	1
61989	to present an unflinching self at one man s downfall brought about by this black of look awareness	1
62224	unfolds in a low-key , organic way that encourages you to accept it as life and go with its flow	1
62224	in a low key organic way that encourages you to accept it as go with its flow	1
62224	unfolds in a low key organic and that encourages you way accept it as life to go with its flow	1
62224	unfolds in a low life organic way that encourages you to accept it key as and go with its flow	1
62224	unfolds in a low key organic path that encourages you to accept it as life and kick the bucket with its flow	1
62224	unfolds in a low key organic way that encourages you to accept it as life and go with its flow	1
62690	the director , tom dey , had spliced together bits and pieces of midnight run and forty-eight hours ( and , for that matter , shrek )	1
62690	director tom dey had spliced bits and pieces of midnight run and forty hours and for that matter shrek	1
62690	the director tom dey had spliced matter bits and pieces of for run and forty eight hours and midnight that together shrek	1
62690	the director uncle tom dey had spliced unitedly bits and pieces of midnight run and forty eight hours and for that matter shrek	1
62690	the director tom had spliced bits and pieces of midnight run and forty hours and for that matter shrek	1
62690	the director tom dey had spliced together bits and pieces of midnight run and forty eight hours and for that matter shrek 	1
63093	with the fast , funny , and even touching story	1
63093	with the dissolute funny and even touching story	1
63093	the fast funny and even touching story	1
63093	with the fast funny and even touching bear upon story	1
63093	with the fast funny and even touching story	1
63093	story the fast funny and even touching with	1
64142	does hold up pretty well .	1
64142	does hold up pretty well 	1
64142	does upward hold up pretty well	1
64142	does hold well pretty up	1
64142	does hold up pretty well	1
64142	does hold up middling well	1
64671	like such a bore	0
64671	like such a put up	0
64671	like such a bore	0
64671	like such bore a	0
64671	like such a bore hole	0
64671	like such	0
65161	hence , storytelling is far more appealing	1
65161	hence far is storytelling more appealing	1
65161	hence storytelling personify is far more appealing	1
65161	hence storytelling is far more likable	1
65161	hence storytelling is far more appealing	1
65766	abomination	0
65766	detestation abomination	0
65766	abomination	0
65766	execration	0
