orig_index,review,sentiment
10536,"Dark Harvest three: Scarecrow: one out of ten: In Einstein's theory of relativity time is of the perspective of the one that views time. (Or so I've heard) In other words this movie feels a lot longer that an hour and change. Even on fast-forward (And you will be reaching for that fast forward button) it clocks in somewhere around eternity. If you are familiar with Lionsgate's own version of Project Greenlight (This is where they buy a home movie but a fancy cover on it and sneak it into the horror section of your local Wal-Mart) you will not be surprised by the complete and butter black of entertainment value contained within. The line reading (I refuse to call it acting) is uniformly awful. This is a collection of deadbeat dads and strippers pretending to be in a movie between scans of Schlitz. The camera work is drunken father shooting vacation film quality and while the special effects are okay the scariest effect is the breast augmentation scars in the nude scene. The story is awful, the sets are from a haunted Halloween put on by ADHD middle school students and once again the line reading (remember this is not acting anymore than sinking to the bottom of a pool is swimming) is distracting beyond mere words. Avoid.",negative
10536,"The study lines (I mean call it substitute) are always awesome. Photography is the standard film of a drunken dad. The most frightening result is the sensation of enlargement of the breast in the nude area. The story is scary, the situation comes from a Halloween high school graduate with ADHD.",negative
10536,"Dark Harvest III: Scarecrow: One-teen: In Einstein's theory of relationships, time is viewed from the perspective of time. (Or I've heard of it) In other words, this movie feels like over an hour, and it changes a lot. Even if you send forward quickly (you reach out and press the fast forward button), it will stay for a while somewhere forever. If you are familiar with the Lionsgate version of the Greenlight Project (this is where they buy home movies, but with a good cover, then get into the awesome local Wal-Mart), you will not be surprised by the perfection and enjoyment of black-priced buttery. The lines (I refuse to call them working) are always awesome. This is a group of survivors and robbers who pretend to be in a movie in the middle of a Schlitz scan. Photographic work is the standard of a holiday film taken by a drunken father. The story is scary, the scene comes from a battered Halloween middle school student with ADHD, and are-reading the lines (remember that this is no longer a performance, not a swimming in the pool) is disturbing, not just words. touch.",negative
10536,"Dark Harvest three: Scarecrow: one in ten: Einstein's theory relating to time is to look at one who sees time. (Or so I heard) In other words this film feels like a very long time of an hour and a change. Even forward (and you reach the forward forward button) is in a place of eternity. If you know Lionsgate’s unique version of the Greenlight Project (Here they buy a home movie but a nice cover and hide in the awful Wal-Mart side in your area) you won’t be surprised at the send and black butter on the price of entertainment inside. Reading the line (I refuse to call it simulation) the same way is horrible. It’s a collection of fathers beats and plays pretending to be in a movie between Schlitz’s photos. The cameraman is a drunken father who shoots holiday film quality while the special effects are good but the worst effect is the breast augmentation scars on the nude area. The story is horrible, the stereotypes that came from Halloween Hauned by middle school students with ADHD and are-reading the line (remember this is nothing but the bottom of the pool) is beyond words. Only. Beware",negative
13855,Bad Movie - saw it at the TIFF and the movie gives me a sense of 'been there done that' - it reminds me lot of the movie Blow - expect the Blow was actually interesting. This one story told two ways and both times it is not told that well.,negative
13855,"Awesome movie - I saw it on TIFF. This movie makes me feel like ""I've been there"".",negative
13855,"Awesome movie - I saw it on TIFF, and this movie gives me a ""done there"" feel - it reminds me of the movie Blow-Expecting Blow is really fun. The story is told in two ways, but it is not told well in both cases.",negative
13855,"Awesome movie - I saw it on TIFF, this film gives me the feeling ""I went where I did it"" - it reminds me of many Blow films - look ahead",negative
18874,"One of my favourite movies. Great cast, lead by Jonathan Silverman and Blythe Danner. Serious drama situations with brilliant comedic punches. An exact mixture of character and story. Real people with real problems, and everyone has a different relationship with each family member. Sensitively moves from slightly-sad to hilariously-funny. Read the quotes. This is the best adaptation of a Neil Simon play. If you wanna see more of Eugene check Biloxi Blues (starring Matthew Broderick who played in both stage versions) is OK, a bit on a darker side. Get away from the made-for-TV Broadway Bound.",positive
18874,"If you want to see more of Eugene look at Biloxi Bruce (who played the role of Matthew Broderick, played on both levels) well, it's a little dark. True people have their problems, and their relationships with each member of the family are different. Excellent factor, starring Jonathan Silverman and Bryce Danner. Extensive drama shows with humorous effects. The perfect combination of characters and stories. You have changed from being sensitive to being a little sad to being funny. This is a major change in Neil Simon's play.",positive
18874,"One of my favourite movies. Excellent factor, starring Jonathan Silverman and Bryce Danner. Extensive drama scenes with good comedy effects. The perfect combination of characters and stories. Real people have real problems, and the relationships between individuals and each family member are different. You have changed from being sensitive to being a little sad to being funny. Read the text. This is a major change in Neil Simon's play. If you want to see more of Eugene check out Biloxi Bruce (starring Matthew Broderick, who has played in both versions of the stage) well, it's a little dark. Stay away from Boundway Bound for TV.",positive
20058,"In my mind the best of the Ealing comedies and one of my favourite films of all time. The theme of workers of. management (with lots of talk of unions and rights) perhaps dates the film a bit now as it's no longer a subject discussed all that much but that does't stop ""White Suit"" from being a show stopping classic. The plot, about a man trying to create a revolutionary new fabric which ends up putting the textiles industry into turmoil, does't sound exciting when written down but the film retains that essential spark of fantasy mixed with reality that marks it out as a true Ealing comedy. The fabric repels dirt and can never wear out! The titular white suit that Alec Guinness wears throughout the second half becomes the centrepiece for several iconic images and sequences, such as Guinness being table to use this indestructible thread to scale a sheer wall! The script itself is full of dry wit - ""Is the all right?"" ""Yes."" ""Pity."" - and characterisation is first rate. I'm always astonished by the wonderful direction in these films as well. Comedies of later eras would adopt a ""point the camera at the factors and let it roll"" mentality but the Ealing films always attempted interesting lighting and angles and innovations. This film is no exception. Of course, it's the cast that lifts the material to dizzying heights. Alec Guinness gives a fantastically understated performance, with eyes that convey wonder, joy and crushing defeat whenever the story demands it. Stratton is a man oblivious to everything except this work. Such an insular character could quickly have become boring for irritating but Guinness effortlessly makes him likable, so much so that the closing stages of the film generate a real sense of urgency as Stratton tries to come out on top in a world that wants to bury everything the's never worked for. Joan Greenwood plays another of her strong female roles and is an absolute delight to watch as usual, as are befuddled Cecil Parker and slimy Michael Gough; everybody gets laughs without even trying to. It's comical British understatement at its finest.""The Man in the White Suit"" is eighty-one minutes of sheer brilliance, with a great plot, great cast, sparkling wit and healthy dollops of cynicism. Absolutely top notch.",positive
20058,"""White Suit"" is one of my favourite comedies. This movie is about someone trying to make a new translation cloth. The script itself is full of dry material, and the characterization of the characters is just the beginning.",positive
20058,"In my opinion, this is the best Ealing game and my favourite one of the movies. Staff content. Managers (there is a lot of discussion about organizations and rights) can now have some dates for this movie, because it is no longer the subject of much discussion, but this does not prevent the ""white suit"" from being an old-fashioned suspension system. . The plan tells the story of a man who tried to create a new fabric for change, which eventually put the clothing industry in turmoil. proves to be a real Ealing comedy. Fabric dispels dirt and will never wear out! The white suit worn by Alec Guinness in the second half all became the centrepiece of many sculptures and sequences. For example, Guinness used this indestructible thread on the table to climb clear walls! The script itself is full of dry stuff - ""Okay?"" ""Oh yeah."" ""Regret."" - and the scale of the measure is outstanding. I am always amazed by the amazing directors of these films. The latest comedies will take the mind off ""pointing the lens at objects and letting it roll"", but Ealing movies are always trying to capture interesting light, angles and innovations. This movie is like that. Certainly, it was the players who lifted things up in the dizzy heights. Alec Guinness's performance is very low. As the story demands, this eyes will show surprise, joy and fiasco. Stratton is a man who knows nothing about this job. Such a mysterious character will soon be a bit of a loneliness for fun, but Guinness made him so attractive, that the final stage of the film produced a real sense of urgency, as Tratton tried to stand out in a world that wanted to bury everything and. it did't work for him. Joan Greenwood plays another strong female character, entertaining as usual, just like the confused Cecil Parker and the slender Michael Gough. Everyone laughed and did't even try. This is the smallest thing under British rule. ""Man in a white suit"" is eighty-one minutes of perfect brilliance, with good structure, leading players, ingenuity and healthy intelligence. Absolutely high quality.",positive
20058,"""Man in a White Suit"" is eighty-one minutes long, has a brilliant splendour, an amazing plot, a powerful platform, ingenuity and humour, and is full of criticism. The plot tells the story of a man trying to create a new and changing fabric, which will eventually send the textile industry in chaos. Such a mysterious character will soon be a bit of a loneliness for fun, but Guinness made him so attractive, that the final stage of the film produced a real sense of urgency, as Tratton tried to stand out in a world that wanted to bury everything and. it did't work for him. Managers (there is a lot of discussion about organizations and rights) can now have some dates for this movie, because it is no longer the subject of much discussion, but this does not prevent the ""white suit"" from being an old-fashioned suspension system. . Alec Guinness's performance is very low. As the story demands, this eyes will show surprise, joy and fiasco. The latest comedy will embrace the concept of “focusing on the lens and letting it run”, but Ealing movies are always trying to capture interesting light, angles and innovations. Joan Greenwood plays another strong female character, entertaining as usual, just like the confused Cecil Parker and the slender Michael Gough. Everyone laughed and did't even try.",positive
21310,"I have seen this movie and anybody who has every been with the Marines for any branch of the service can appreciate the accuracy of this movie. It is a must have for any collection. Jack Webb does an excellent job as the hard drill instructor. My father went to Marine boot camp at Camp Penelton and says this movie is so accurate that the feels like the is back in basic training. There is a line in the movie where Jack Webbs character gets mad at a boot for killing a sand flea. Well let me tel you there are nothing but sand fleas at the camp. I have been there and can appreciate it. As a matter of fact the exit to the camp is Las Puljas which in English means city of the fleas. you must watch the movie to appreciate what I am saying. Anybody who is into WWII movies, all the battles start right there with the drill Sgt. A must have for you collection",positive
21310,"Jack Webb has done a great job as a hard-working coach. My father went to the Marine Corps boot camp in Camp Penelton, and said the movie was very accurate and felt like basic training.",positive
21310,"I have seen this movie, and anyone who has served in any of the branches in the Marine Corps will appreciate the accuracy of this movie. A must-have for any collection. Jack Webb has done a great job as a hard-working coach. My father went to the Marine Corps boot camp in Camp Penelton, and said the movie was very accurate and felt the had returned to basic training. There’s a line in the movie that Jack Webbs ’character is angry at the sand-killing bots. Well, let me tell you, there are only sand flies in the camp. I’ve been there and I appreciate it. After all, the exit camp is Las Puljas, which means flea city in English. You have to watch the movie to understand what I am talking about. For anyone who loves World War II movies, all wars start with a sergeant drill. Required collection",positive
34795,"Anupam Kher is an excellent factor, the debuted at twenty-eight playing a fifty tyr old in SARAANSHNow the turns director with OJJThe film has a good plot but it's regressiveThe theme has been done to death and Urmila's character looks too put on while Anil-Mahima and Abhi- Tara tracks are too sudden and then forgottenThe film moves a snail space and begins to drag but there are several good scenes like the entire conflict between Anil-Fardeen and Abhishek where Fardeen says to sell the houseAbhishek getting caught for a crime and Anil shouting at himThe climax is too much thoughDirectorally Anupam shows potential, but has some way to go Music is okayAnil Kapoor excels in this part like always Fardeen tries hard and is okay but needs to improve Abhishek is excellent, this was a turning opt, people realized the can act Urmila is okay Mahima and Tara are wasted Waheeda is good",negative
34795,"Anupam Kher is an outstanding player. He started playing at the page of twenty-eight and played for the fifty-year-old veteran in SARAANSH. This movie has a good plan, but it is backwards.",negative
34795,"Anupam Kher is a good thing, the was introduced at the page of twenty -eight playing fifty columns inside SARAANSH. The film has a good look but a retrospective. Surprisingly, “The Groove Tube” is probably the grandfather of, but the funniest, of all comedy films. This is how I enjoy watching TV without getting bored with movable channels just to experience insomnia! Seventy -three minutes, the weird, weird joke never stops! Just imagine how all the nonsense laughter can help you enjoy life easily! It's one way, WAY better than any Central comedy show anytime soon! Be kind to yourself and throw away all the cute, fancy romantic comedy movies and throw it in the trash! Better yet, tell your box office manager that you want “The Groove Tube” back on the big screen!",negative
34795,"Anupam Kher (Anupam Kher) is an outstanding player. He started playing at the page of twenty-eight. He played a fifty-year-old man in SARAANSH and is now exchanging controls. There are a few good scenes like the argument between Anil-Fardeen and Abhishek. Fardeen said the would sell the house. other ways to travel, but there are too many endings. Music can still be Anil Kapoor. Fardeen is doing well in this area. Elections and people understand that doing in Urmila, Mahima and Tara is a waste. Waheeda is very good. twenty-eight. This movie has a good plan, but it is still behind. The Urmila genre looks exaggerated, and the trucks of Anil-Mahima and Abhi-Tara are very fast and memorable.",negative
36079,"This film is about a man's life going wrong. His business is failing, and the cannot impregnate this wife despite multiple attempts. The plot is complete chaos. It simply does not make sense. In fact, nothing in the film makes sense. The story is so poorly told that I simply could not understand it. It is a shame, because the sets and costumes are done well, and are visually stimulating enough. The shots are well composed throughout the film. However, these redeeming features still cannot make up for the bad plot and poor story telling. I am amazed by the big names who agreed to star in this film. It is such a waste of their talents. This film is very bad. Avoid it!!",negative
36079,"This film is about life of a man. His business was wrong. failed, and could not imagine this wife despite many attempts. The scene was full of chaos. There was just no meaning. In fact, there was nothing in the film that made sense. a way I don't understand. It's a shame, because the kits and costumes are very well made and visible enough to inspire. this opening They still can't fill in the blanks and bad stories. I was amazed at the big names who agreed to act in this film.rroll: this film is about the life of someone who is wrong.he said the conspiracy was completely upset wuhan. it is pointless. the says the story is so bad the can't understand it. carroll: the big names who agreed to act in this film are closing talent. However, these signs of redemption may not yet have recovered from the bad news and bad news. In fact, nothing in the film makes sense. Her business failed and she could not afford to conceive this wife despite many attempts. This film is about the life of a man who is wrong. Prepare photos throughout the film. I was amazed at the big names who agreed to act in this film.",negative
36079,"This movie is about the life of a troubled person. it failed, and without much effort, the could not conceive a woman. The film is absurd. This story is so bad that I do not understand it. bad news and bad stories, i was amazed at the big names that agreed to appear in the movie. movie 'S big names they spend their talents. Features can't do anything bad Story and tell bad stories. In fact, everything in the movie is meaningless. Her business failed, and despite her best efforts, she never became pregnant. This film is about human life. problems The combination of shots in the movie is all very good and I was shocked by the big names that agreed to appear in this movie",negative
36079,". However, these rescue characters have not yet been table to correct the conspiracy and tell a bad story. then it was the last time among the people to ""fight"" with guns and four sixteenth-century monks armed with automatic weapons seemed absurd. Only bad games, bad characters and scripts can be matched. In other words, because, in other words, five masters of smirk factor",negative
38317,"Shwaas may have a good story, but the director is utterly devoid of talent. He does not know when to stop. When the story calls for people to act confused, there are ten minute scenes of people miming the act of confusion. When the story calls for a little background history, there are ten minute scenes of Konkan's greenery. When the story calls for a kid throwing tantrums. you get the idea. Not to mention the extreme closeups so that you can count people's nose hair. There are movies that should be seen on a big screen, this movie should be seen on a thirteen"" TV. Also Amruta Subhash who plays Asavari is the worst actress I've seen in quite a long time. A normal human being would need to practise overacting for years to achieve what she does so effortlessly. I give it four/ten solely because the subject matter is different, and the story is not bad. The fact that a movie like Shwaas gets to be India's entry to the Oscars tells volumes not about the state of Indian cinema but the state of Indian judging committees. A movie is not good just because its subject matter is party.",negative
38317,"shwaas may have a good story, but the director has no talent at all. Amruta Subhash, who plays Asavari, is the worst player I have never seen in a long time. Movies such as the Shwaas will be a staple of India's Oscar nominees.",negative
38317,"When a story tasks people to behave in confusion, it is a ten minute period where people simulate misbehaviour. When a story needs a little background, there are ten minutes of green shows. There is a movie to watch on the big screen. This movie should be watched on a thirteen-inch television. I gave it four / ten because of the different themes and a good story. The fact that a film like Shwaas became an Oscar nominee in India does not reflect the situation of Indian films, but the case of an Indian judge. Shwaas may have a good story, but the director has no talent at all. Not to mention the extreme closeness, then you can count the chairs on people's noses.",negative
38317,"Shwaas may have a good story, but the director has no talent. He did't know when to stop. When a story tasks people to express confusion, there is a ten-minute space where people imitate confused behavior. When a story requires a small historical background, there is a ten-minute space of the green Kangkang. When a story tasks a child to get angry. the understood. Not to mention the closet, so you can count the chairs on people's noses. Some movies have to be watched on a large screen, and this movie has to be watched on a thirteen-inch screen. And Amruta Subash, who plays the role of Assawari, is the best player I have never seen in a long time. The average person needs to practice making years to achieve what the for she does without effort. I only give it four / ten because the content is different and the story is good. The fact that films like Shwaas became Oscar in India shows that much is not about Indian films, but about the case of an Indian judge. A movie is bad because its content is organization.",negative
39068,"This movie was directed by Victor Nunez who also wrote the screenplay (Ulee's Gold). Nice and straightforward writing, that was nominated for the Independent Spirit Award, looking at Ruby's day to day life. What we see is a slice in the life of the young woman Ruby. Ashley Judd (Sisters) won the Independent Spirit Award Best Female Lead for this role. Ruby is starting to live on her own and establishing her own identity. She explores jobs, friendships, boy friends, sex, a typical young adult search. The movie won Grand Jury Prize at the Sundance Film Festival. As an independent film enthusiast I picked the movie because of Sundance. I appreciate this type of movie, because it does not carry the Hollywood baggage. Although the stories are completely different this reminded me of Nobody's Fool, staring Paul Newman. The later movie is a slice of the daily life of a common man. I like that. The story is very nicely told, and all we had to do was sit and enjoy the story. The only thing I am not sure about is the title. I am sure that there are not that many bugs, and flies in paradise as there are in Florida. As I am allergic to mosquito, Florida is no paradise to me, I pitch all over thinking about Florida. I turn into a complete red boil. I recommend this movie! Favorite scenes: Ruby and her friend Rochelle Bridges, played by Allison Dean walking at the beach of Panama City, Florida. Indeed the sand is very white. I have been there. Favorite Quotes: ""Necessity has always been a good excuse."" ""All that fuss over finding a man is not at all different now, who is going to be and when and why.""",positive
39068,"This movie is produced by Victor Nunez. Director, author and script (Ulee Gold) Ashley Judd (Sisters) won the Independent Spirit of the Best Actress Award in this role Ruby explores work, friendships, boyfriends, gender, and general youth research.",positive
39068,"The film was directed by Victor Nunez who also wrote the screen. Ashley Judd (Brothers) won an independent spiritual award for this role. The storytelling is so good, all we have to do is sit back and enjoy the story. Ruby. Most interesting scenes: Ruby and her francée Rochelle Bridges, played by Allison Dean on the shores of Panama City, Florida. Since I’m allergic to mosquitoes, Florida in’t paradise for me, I think of the whole of Florida. ""Everything that can result from finding a man is completely different now. Who will be and when and why."" I’m grateful for a film like this, because I don’t carry bags in Hollywood. Although the story is completely different it reminds me of a fool, staring at Paul Newman.",positive
39068,"Explores work, friendship, romance, gender, general adult search. , focusing on Ruby Everyday Favorite show: Ruby and her friend Rochelle Bridges, played by Allison Dean, walk along the beach in downtown Panama, Florida. Because I am tired of mosquitoes, Florida is not a paradise for me, I am everywhere you think of Florida. ""Now every argument about finding a man is not the same, who the will be, when and why."" I recommend this kind of film because it does't have a Hollywood burden. Although the story is completely different, it reminds me that there is no such thing as looking at Paul Newman.",positive
39762,"This movie is very entertaining and is never never boring even running at nearly three hours. Al Pacino, Michelle Phieffer and the rest of the cast are great in the film and are very believable. The violence was a little extreme in the film but then it showed how vicious the drug trade was at the time of the film. The ending is amazing and is probably one of the coolest scenes never. Great movie and you will probably really enjoy it.",positive
39762,the ending is amazing and probably one of the coolest scenes never. the violence was a little extreme in the film but then it showed how vicious the drug trade was.,positive
39762,"This movie is very interesting, even if it lasts for almost three hours, you will never get bored. Al Pacino, Michelle Pfeiffer and other factors are good at the movie and they believe a lot. The violence in the film is a bit off-putting, but it also shows how brutal the drug trade was during the shooting. The ending is amazing and probably one of the coolest places. Great movie, you might like it very much.",positive
40686,"-That's pretty much the whole soundtrack to this film. I just saw this baby at the Munich Film Festival and it rocked the house. Director Doug Pray is never seen in this documentary, nor I think the is even heard, but the has done a very intimate look into the lives and history of the ""mixer."" He has segmented this film into about weight chapters and then this motley group of enthusiastic interviews will be spiced throughout according to what they are talking about. I was never big into ""scratching"" but the film does a wonderful job of keeping elementary for those who know little, and infusing in-jokes for those who are experts themselves in this area. Mix Master Mike from the Beastie Boys is in this film, but it was't until after the film that I could name several heavy hitters in the industry (DJ Shadow, Q- Bert, etc). The extreme fascination for turntables by these talented and quirky DJs is evident in their explanations of what their music means to them. The film also sheds some gratifying light on these guys (and one woman) to be classified as musicians. Pray does't let this film idle and if there exists a slow scene it is soon are-energized by hardly never ceasing music. If nothing else, this film will increase your slang vocabulary. I have to get back to ""digging"", so I'll send this review. See it, it will be of interest. Good stuff man. Good stuff.",positive
40686,"Director Doug Thandaza did not appear in this document, I think I have heard of it. The overwhelming attraction of these talented and eccentric DJs with turntables can be seen in their interpretation of what music means to them. Mix Master Mike from Beastie Boys from this movie.",positive
40686,"Combine Mike Mike of the Beastie Boys appeared in this movie, but until the send of the movie I can't call it the weight of many things in the industry (DJ Shadow, Q-Bert, etc.). Director Doug Prey did not appear in the film. I don't think you've heard of it, but you do have a deep understanding of the life and history of ""Mixer"". I did’t like “scratching”, but the film does a great job of storing basic information for those with little experience, and inciting jokes for those who are experts in the field themselves. Pray don't let this movie remain useless, if there is a slow situation, it will soon be filled with almost endless music. If nothing else, this movie will expand your slide vocabulary. I have to go back to ""digging"", so I'll post this update. The film also provides comforting revelations to these men (and women) who are classified as musicians.",positive
40686,"-This is almost the whole sound of this movie. I just saw this baby at the Munich Film Festival and it shook the whole house. Director Doug Prey did not appear in the document. I don't think you've never heard of it, but you do have a deep knowledge of the life and history of the ""Mix"". Divide the movie into chapters about difficulty, after which this interesting interview group will move on to what they are talking about. I did’t like “scratching”, but this movie does a great job of storing basic information for the underprivileged, and it jokes about my experts in the field. Mix Master Mike of the Beastie Boys appeared in the movie, but I could't mention the complexities of the industry (DJ Shadow, Q-Bert, etc.) until the send of the movie. The most interesting of these talented DJs with eccentric and turntables can be seen in their interpretation of what music means to them. The film also provides comforting revelations to these men (and women) who are classified as musicians. Pray that you do not allow this movie to remain idle, if there is a slow space, it will soon be empowered by music that almost never stops. If nothing else, this movie will expand your slide vocabulary. I'll have to go back to ""digging"", then I'll post this update. It will be interesting to see. Good things people are good things.",positive
41449,"This is the kind of film for a snowy Sunday afternoon when the rest of the world can go ahead with its own business as you descend into a big farm-chair and mellow for a couple of hours. Wonderful performances from Cher and Nicolas Cage (as always) gently row the plot along. There are no rapids to across, no dangerous waters, just a warm and witty paddle through New York life at its best. A family film in every sense and one that deserves the praise it received.",positive
