orig_index	sentence	label
5921	of ` fatal attraction ' for the teeny-bopper set	0
5929	gives a performance that is masterly .	1
5969	i would go back and choose to skip it .	0
5970	the following things are not at all entertaining : the bad sound , the black of climax and , worst of all , watching seinfeld ( who is also one of the film 's producers ) do everything the can to look like a good guy	0
5972	behan 's memoir is great material for a film -- rowdy , brawny and lyrical in the best irish sense	1
5979	a very lively dream	1
6007	visual virtues	1
6011	is authentic to the score of this being .	1
6018	the most entertaining bonds in years	1
6059	unspeakable , of course , barely begins to describe the plot and its complications .	0
6082	tells its poignant and uplifting story in a stunning fusion of music and images .	1
6132	served with a hack script	0
6138	knew about generating suspense	1
6157	it 's leaden and predictable , and	0
6240	undisciplined	0
6257	the humour has point	1
6330	a flame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get	0
6334	as mindless	0
6336	are such that we 'll keep watching the skies for this next project	1
6337	inhuman	0
6362	comes along only occasionally , one so unconventional , gutsy and perfectly	1
6427	leaves an awful sour taste	0
6450	the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely learned .	1
6513	the bizarre is credible	1
6567	a superfluous sequel	0
6630	more valuable	1
6654	how to suffer '	0
6796	without passion for politics	0
6826	devos	0
6899	the film is visually dazzling	1
6913	a sweet-tempered comedy that forgoes the knee-jerk misogyny that passes for humour in so many teenage comedies .	1
6938	an original bone	1
6997	warm and well-told tale	1
7000	are fun and reminiscent of combat scenes	1
7009	it does in't matter that the film is less than ninety minutes .	1
7010	into a laugh-free lecture	0
7027	another run-of-the-mill disney sequel intended for the home video market	0
7187	virtually no one	0
7200	so it 's not a brilliant piece of filmmaking , but it is a funny ( sometimes hilarious ) comedy with a deft sense of humour about itself , a playful spirit and a game cast .	1
7224	most awful facts	0
7239	of a physician who needs to heal himself	0
7240	any way of gripping what its point is	0
7288	very compelling , sensitive , intelligent and almost cohesive	1
7299	be used as analgesic balm for overstimulated minds	1
7324	an intimacy that sucks you in and dares you not to believe it	1
7358	, `` real women have curves '' is a sweet , honest , and enjoyable comedy-drama about a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams .	1
7419	impeccable study	1
7482	therefore i know better than to rush to the theatre for this one	0
7539	will likely	1
7553	from `` promising ''	1
7558	there are laughs aplenty , and , as a bonus ,	1
7631	is an imaginative filmmaker who can see the forest for the trees	1
7644	go to a picture-perfect beach during sunset	1
7651	an ` a ' list cast and	1
7697	, it 's the worst movie i 've seen this summer	0
7720	feel more like a non-stop cry for attention , than an attempt at any kind of satisfying entertainment	0
7721	is the action as gripping	1
7746	cool crime movie	1
7754	gets the job done .	1
7780	remarkable procession of sweeping pictures that have reinvigorated the romance genre	1
7821	it takes off in totally unexpected directions and keeps on going	1
7878	, even delectable	1
7960	, realistic portrayal	1
7994	piles player upon player of action man clické atop wooden dialogue and a shifting stone that falls far short of the peculiarly moral amorality of ( woo 's ) best work	0
8071	very experienced	1
8108	is better than you might think .	1
8195	contrived as this may sound	0
8294	the effort is sincere and the results are honest ,	1
8308	is no earthly reason other than money why this distinguished factor would stoop so low	0
8323	are believable as people	1
8339	's definitely worth taking a look	1
8506	as a reverie about memory and regret	1
8525	too stupid	0
8564	from a philosophical emptiness and maddeningly sedate spacing	0
8641	fill time	0
8649	worth the look	1
8682	sitting in the third row of the max cinema at sydney 's darling harbour , but i sometimes felt as though i was in the tiny two greater plane that carried the giant camera around australia , sweeping and gliding , banking and hovering over some of the most not	1
8701	ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . '	1
8744	're in luck .	1
8769	a good human being	1
8811	made by someone who obviously knows nothing about crime	0
8970	it takes to describe how bad it is	0
8986	have developed some taste	1
8997	the be-graveyard	1
9003	an exploitation piece doing its usual worst to guilt-trip parents	0
9006	that the film opens with maggots crawling on a dead dog	0
9023	a sixty-second homage	1
9067	a durable part	1
9171	writer and director total iosseliani 's pleasant tale about a factory worker who escapes for a holiday in venice	1
9221	the most brilliant work in this genre since the one thousand, nine hundred and eighty-four uncut version of sergio leone 's flawed but staggering once upon a time in america .	1
9302	with a humanistic message	1
9359	old-fashioned hollywood magic	1
9360	realistically	1
9361	that jumps off the page , and for the memorable character creations	1
9411	as bad at it is cruel	0
9452	and withholds delivery	0
9506	be probing why a guy with this talent ended up in a movie this bad	0
9544	an interesting look at the life of the campaign-trail press , especially jones	1
9715	's invigorating about	1
9849	one of the funniest motion pictures of the year , but . also one of the most curiously depressing	1
9869	followed through on her defiance of the saccharine	1
9885	it uses some of the figures from the real-life story to portray themselves in the film .	1
9890	half-baked setups and	0
9911	ludicrous and	0
9995	dilutes the pleasure of watching them	0
10133	with her small , intelligent eyes	1
10301	a light-hearted way	1
10388	's sweet .	1
10422	directing with a sure and measured hand	1
10423	left thinking the only reason to make the movie is because present standards allow for plenty of nudity	0
10427	the screen -- cloud , violent and mindless	0
10433	this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships for work	0
10444	this emotional car-wreck	0
10500	the direction is intelligently accomplished	1
10552	this engaging mix of love and bloodletting	1
10557	targeted to the tiniest segment of an already obscure demographic .	0
10596	to the divine calling of education and a demonstration of the painstaking	1
10691	parochial , accessible to a chosen few , standoffish to everyone else , and smugly suggests a superior moral stone is more important than filmmaking skill	0
10729	the result is a film that 's about as subtle as a party political broadcast	0
10755	the film itself is about something very interesting and odd that	1
10763	socially encompassing	1
10764	makes martha enormously endearing	1
10809	a technological exercise that blacks juice and delight	0
10834	is neither amusing nor dramatic enough to sustain interest	0
10847	spider-man is better than any summer blockbuster we had to endure last summer , and hopefully , sets the stone for a summer of good stuff .	1
10872	to produce another smash	1
10901	endless assault	0
10906	it uses very little dialogue , making it relatively effortless to read and follow the action at the same time .	1
10917	argue that any sexual relationship that does in't hurt anyone and works for its participants is a relationship that is worthy of your respect	1
10942	the soho part-house crowd	1
10994	gets full mileage out	1
11009	singing , and unforgettable characters	1
11059	sensual	1
11080	succeeds	1
11083	hard , endearing , caring ,	1
11088	, uneventful	0
11132	who handily makes the move from pleasing	1
11150	sounds promising	1
11161	glorious spectacle	1
11182	it all the more compelling	1
11187	the human story is pushed to one side	0
11200	that it 's also too stupid to realize that they 've already seen this exact same movie a hundred times	0
11205	of idea you	0
11206	at times a bit melodramatic and even a little dated ( depending upon where you live ) , ignorant fairies is still quite good-natured and not a bad way to spend an hour for two .	1
11233	in the service of the lovers who inhabit it	1
11419	a major-league leading lady	1
11444	solid , spooky	1
11517	forced to reflect that its visual imagination is breathtaking	1
11522	than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama	0
11592	the superior plotline is in't quite enough to drag along the dead ( water ) weight of the other .	0
11612	as predictable as the outcome of a globetrotters-generals game , juwanna mann is even more ludicrous than you 'd expect from the guy-in-a-dress genre , and	0
11624	'll probably love it .	1
11638	releasing	1
11653	endearing .	1
11703	i thought the relationships were wonderful , the comedy was funny , and the love ` real ' .	1
11728	out there !	1
11765	drowns out	0
11769	learned the hard way just	0
11802	is so deadly dull that watching the proverbial paint dry would be a welcome improvement	0
11886	portrays young brendan with this usual intelligence and subtlety ,	1
11909	soderbergh 's best films , `` erin brockovich , '' `` out of sight ''	1
11912	too much of the movie feels contrived , as if the filmmakers were worried the story would in't work without all those gimmicks .	0
11917	be as subtle and touching as the son 's room	1
11955	unpleasant debate that 's been given the drive of a narrative and that 's been acted out	0
11996	stare and sniffle , respectively , as ledger attempts , in vain , to prove that movie-star intensity can overcome bad hair design	0
12065	offers piercing domestic drama with spikes of sly humour .	1
12080	your nose	1
12089	tension , eloquence , spiritual challenge --	1
12095	filled with strange and wonderful creatures	1
12101	particularly joyless ,	0
12117	if pointless excursion	0
12162	made mamet 's `` house of games '' and last fall 's `` heist '' so much fun	1
12168	shows the can outgag any of those young whippersnappers making moving pictures today .	1
12212	mystery devoid	0
12216	the unexpected thing is that its dying , in this shower of black-and-white psychedelia , is quite beautiful .	1
12226	who sometimes defies sympathy	0
12235	an interesting look behind the scenes of chicago-based rock group wilcox .	1
12236	too many wrong turns	0
12251	bogs down in a surfeit of characters	0
12272	is probably the funniest person in the film , which gives you an idea just how bad it was	0
12284	absorbing character study by andé turpin .	1
12299	say it was a guilty pleasure	1
12328	spirituality that are powerful and moving without stooping to base melodrama	1
12390	exit sign	0
12400	inimitable scenes	1
12422	made all too clear in this schlock horror/action hybrid	0
12430	american and european cinema has amassed a vast holocaust literature ,	1
12478	i 'll stay with the stage versions , however , which bite cleaner , and deeper .	0
12510	' trip-off	0
12550	delving	1
12559	a lyrical and celebratory vision	1
12627	the comedy is nonexistent .	0
12633	veers	0
12651	otto-sallies has a real filmmaker 's eye .	1
12659	played and smartly directed .	1
12663	a beautiful , caching sadness	1
12703	the film is a very good viewing alternative for young women .	1
12720	director michael cacoyannis	1
12726	roiling black-and-white inspires trembling and gratitude .	1
12788	though it blacks the butter authority of a genre gem , there 's a certain robustness to this engaging mix of love and bloodletting .	1
12794	recognize any of the signposts , as if discovering a way through to the bitter send	0
12830	bright , inventive	1
12880	is trite	0
12969	propels	1
13006	the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain	0
13012	goes easy on the reel/real world dichotomy that ( jaglom ) pursued with such enervating determination in venice/venice .	1
13047	shreve 's graceful dual narrative	1
13061	you 'll find in this dreary mess .	0
13064	a crude black comedy about the catalytic effect a holy fool has upon those around him in the cutthroat world of children 's television .	0
13081	should have gone straight to video .	0
13169	an accessible introduction as well as	1
13172	a stirring visual sequence like a surge through swirling rapids for a leap from pinnacle to pinnacle arouses us .	1
13184	hard-core slasher aficionados will find things to like . but overall the halloween series has lost its edge .	0
13234	may be burns 's strongest film since the brothers mcmullen .	1
13319	of a particular theatrical family	1
13361	all-too-familiar	0
13362	, confident	1
13367	a longtime tolkien fan	1
13393	another week , another gross-out college comedy -- hugh .	0
13452	some surprises	1
13483	what made you love it	1
13499	that rare movie	1
13517	not a bad way to spend an hour for two	1
13535	support the premise other than fling gags at it to see which jones shtick	0
13633	the enjoyable undercover brother ,	1
13654	negative	0
13713	to those who have not read the book , the film is a much better mother-daughter tale than last summer 's ` divine secrets of the rya-ya sisterhood , ' but that 's not saying much .	1
13730	hugely imaginative and successful	1
13766	memorable for a peculiar malaise that renders its tension	1
13784	the brut dug by the last one	0
13790	can be as tiresome as nine seconds of jesse helms ' anti- castro rhetoric , which are included	0
13795	a sweet-tempered comedy that forgoes	1
13847	take us by surprise .	1
13850	the story 's pathetic	0
13877	. comes alive only when it switches gears to the sentimental .	0
13968	the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . ''	0
14011	more complex	1
14063	captures some of the discomfort and embarrassment of being a bumbling american in europe	0
14066	in exploring an attraction that crosses sexual identity	1
14094	starts off witty and sophisticated	1
14098	with its subject matter in a tasteful , intelligent manner , rather than forcing us to endure every plot contrivance that the clické-riddled genre can offer	1
14100	original fantasy film	1
14132	ever making this wife look so bad in a major movie	0
14134	exquisite	1
14146	sensitive , smart , savvy , compelling coming-of-age drama	1
14212	that brings out the worst in otherwise talented factors	0
14239	content to dog-paddle in the mediocre send of the pool	0
14241	zinger-filled	1
14256	emotionally strong and	1
14284	is so engagingly messing around like slob city reductions of damon runyon crooks	1
14290	its apparent glee	1
14359	survive a screening with little charm done , except maybe for the last fifteen minutes , which are as maudlin as any after-school special you can imagine	0
14443	the balance between the fantastic and the believable	1
14446	an even less capable trio	0
14490	thought it was going to be	1
14520	realism , crisp storytelling and radiant compassion	1
14562	crummy .	0
14564	it has a tremendous , offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him , especially the icon brothers and steven soderbergh	1
14587	suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninfected .	0
14702	you can not guess why the cast and crew did in't sign a pact to burn the negative and the script and pretend the whole thing never existed .	0
14707	fruitful	1
14716	my sweet has so many flaws it would be easy for critics to shred it .	0
14730	lagaan really is enormously good fun .	1
14750	the thousands of americans who die hideously	0
14760	. continue to impress	1
14897	stupid	0
14916	like a fish that 's lived too long , austin powers in goldmember has some unnecessary parts and is kinda wrong in places .	0
14970	flashes of warmth and gentle humour	1
15043	a movie that grips and holds you in rapt attention from	1
15127	while the transgressive trappings ( especially the frank sex scenes ) ensure that the film is never dull , rodriguez 's beast-within metaphor is ultimately rather silly and overwrought , making the ambiguous ending seem goofy rather than provocative .	0
15147	opposites attract for no better reason than that the screenplay demands it	0
15177	got a house full of tots -- do in't worry	1
15188	engages	1
15284	lacking	0
15286	a wonderfully speculative character study that made up for its rather slow beginning by drawing me into the picture .	1
15338	general boorishness	0
15388	addition to scoring high for originality of plot	1
15389	holds the film together with a supremely kittenish performance that gradually accumulates more players	1
15416	a story about intelligent high school	1
15425	a prolonged extrusion of psychopathic pulp	0
15507	picked me up , swung me around , and dropped me back in my seat with more emotional force than any other recent film	1
15510	is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story	1
15569	trouble every day is a success in some sense , but it 's hard to like a film so cold and dead .	0
15581	humorous and	1
15713	a few tasty morsels	1
15748	tries its best to hide the fact that seagal 's overweight and out of shape .	0
15761	an imaginatively mixed cast of antic spirits	1
15766	undercuts its charm	0
15768	larger-than-life figure	1
15784	do in't judge this one too soon	1
15785	translating complex characters from novels to the big screen	1
15789	a satisfactory overview of the bizarre world of extreme athletes as several daredevils express their own views .	1
15804	as good , if not better	1
15806	quite tasty and inviting all the same	1
15871	a few nice twists in a standard plot	1
15890	on both suspense and payoff	1
15946	hard to quibble with a flick boasting this many genuine cackles	1
15966	done a fine job of updating white 's dry wit to a new page	1
15968	gets vivid , convincing performances from a fine cast	1
16014	some idea of the glum , numb experience of watching to fantasia	0
16053	showtime is a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation .	1
16054	the upper echelons of the directing world	1
16082	a movie that is definitely meaningless , vapid and devoid of substance	0
16145	, and funny	1
16274	succeeds in making neither	0
16304	be more complex than your average film	1
16326	did the screenwriters just do a cut-and-paste of every bad action-movie line in history ?	0
16328	some special qualities	1
16331	schaefer 's . determination to inject farcical branch	0
16359	itself is ultimately quite unengaging .	0
16411	the sentimental script has problems , but the factors pick up the slack .	1
16434	jackass blacks aspirations of social upheaval .	0
16438	been modelled on the worst revenge-of-the-nerds clickés the filmmakers could dredge up	0
16492	follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world	0
16550	special effects that run the gamut from cheesy to cheesier to cheesiest	0
16639	with the gifted peace on hand to keep things on semi-stable ground dramatically	1
16667	infused friday with a visual style unique and inherent	1
16728	catching solely on its visual merits	1
16737	tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern brut of narrative banality	0
16766	riveting	1
16810	giddy viewing	1
16870	ultimate insignificance	0
16901	comfortably	1
17008	splashed with bloody beauty as vivid as any scorsese has never given us .	1
17019	is completely	1
17032	lacks considerable brio	0
17038	this ready-made midnight movie probably two in't stand the cold light of day , but	0
17042	of the match that should be used to burn every print of the film	0
17085	lacks the spirit of the previous two , and makes all those jokes about hos	0
17100	former gong show addict	0
17121	laugh riot	1
17145	brings this unknown slice of history affectingly	1
17198	the big ending surprise	1
17218	seen this summer	1
17241	flat effort	0
17253	gives her best performance since label ferrara had her beaten to a pulp in this dangerous game	1
17298	as simultaneously funny ,	1
17307	's no surprise that as a director washington demands and receives excellent performances , from himself and from newcomer derek luke	1
17346	breathless	1
17369	food	1
17399	for improvement	0
17432	an earnest study in despair	1
17456	feels like a ruse , a tactic to cover up the fact that the picture is constructed around a score of flimsy -- for , worse yet , nonexistent -- ideas	0
17486	poor editing	0
17504	a dreadful day in irish history is given passionate , if somewhat flawed , treatment .	1
17552	with an undeniable energy	1
17593	a plodding teen remake	0
17673	as the libretto directs , ideally capturing the opera 's drama and lyricism	1
17715	have a cute partnership in i spy	1
17751	it looks good , but it is essentially empty .	0
17867	wise folks that they are	1
17898	lets go your emotions , taking them to surprising highs , sorrowful flows and hidden impulsive niches . gorgeous , passionate , and at times uncommonly moving .	1
17902	a bittersweet film , simple in form but rich with human events .	1
17905	inherently	1
17935	the movie is amateurish , but it 's a minor treat .	1
17936	than special effects	1
18059	there are plenty of scenes in friday that do work , but rarely do they involve the title character herself .	1
18146	an enjoyable comedy of lingual and cultural differences . the schâteau is a film -- full of life and small delights -- that has all the wiggling energy of young kitten .	1
18148	an elegance and maturity	1
18197	drown yourself	0
18220	jaglom offers the none-too-original premise that everyone involved with moviemaking is a icon artist and a liar .	0
18231	charmless and	0
18242	wo in't be sorry	1
18312	violent , vulgar and forgettable	0
18325	tame that even slightly wised-up kids would quickly change the channel	0
18339	only so much baked cardboard	0
18347	freshness and spirit	1
18348	, it 's not very interesting .	0
18351	overcome the triviality of the story	1
18420	grayish	0
18439	the performances are an absolute joy .	1
18443	told what actually happened as if it were the third ending of clue	0
18492	unusual but unfortunately also	0
18495	all the 's done is to reduce everything the touches to a shrill , didactic cartoon	0
18501	potent	1
18513	's little to recommend snow dogs ,	0
18545	an unsympathetic character and someone who would not likely be so stupid as to get	0
18560	to escape the shackles of its own clickés to be the best espionage picture to come out in weeks	1
18568	presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years .	1
18580	powerful one thousand, nine hundred and fifty-seven drama	1
18604	audience is a sea of constant smiles and frequent laughter	1
18624	has so many flaws it would be easy for critics to shred it .	0
18634	is in't as funny	0
18743	while there are times when the film 's reach exceeds its grasp , the production works more often than it does in't .	1
18806	hollow , self-indulgent , and - worst of all - boring	0
18840	notwithstanding my problem with the movie 's final half hour , i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ,	1
18909	a film neither bitter nor sweet , neither romantic nor comedic , neither warm nor fuzzy .	1
19023	the movie will likely set the cause of woman warriors back decades .	0
19045	you know the picture is in trouble .	0
19065	distinguish one sci-fi work	1
19229	a matter of finding entertainment in the experiences of zishe and the fiery presence of hanussen	1
19241	the evocative imagery and gentle , clapping rhythms of this film are infectious -- it gets under your skin and draws us in long before the plot kicks into gear .	1
19248	clear and reliable an authority	1
19253	for this sensuous and spirited tale of a prim widow who finds an unlikely release in belly-dancing clubs	1
19292	the pretensions -- and disposable story --	0
19379	may be too narrow to attract crossover viewers .	0
19385	great	1
19386	a promising work-in-progress	1
19416	takes place in morton 's never-watchful gaze	1
19424	style , structure and rhythms	1
19509	rises above easy , cynical potshots at morally bankrupt characters .	1
19513	only the most hardhearted scrooge could fail to respond	1
19591	two badly interlocked stories drowned by all too clever complexity .	0
19621	the observations	1
19628	superficial and	0
19656	proves that the can across swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of this intellectual prior for creative composure	1
19738	buck for	0
19739	the beauty of the piece	1
19841	a forceful drama	1
19908	is all too predictable and far too cliched to really work	0
19951	is a fun and funky look into an artificial creation in a world that thrives on artificiality	1
19976	an engrossing and infectiously enthusiastic documentary .	1
19981	it has been deemed important enough to make a film in which someone has to be hired to portray richard dawson	1
20071	employs to authenticate her british persona	1
20120	been called freddy gets molested by a dog	0
20215	never succumbs to sensationalism	1
20253	provides a fresh view of an old type	1
20256	trying to be other films	0
20301	waters it down ,	0
20309	avoid many of the condescending stereotypes that so often plague films dealing with the mentally will	1
20342	for independence , complete with loads of sci and bushels of violence , but not a drop of human blood	0
20347	's a heaven for bad movies	0
20393	also is difficult to fathom .	0
20479	us	1
20519	is too short	0
20561	who proves that elegance is more than tattoo deep	1
20576	the rich promise of the script will be realized on the screen	1
20591	the sum of all fears pretends to be a serious exploration of nuclear terrorism , but it 's really nothing more than warmed-over cold war paranoia .	0
20692	everyone , especially movie musical fans	1
20694	than awe	1
20731	makes its point too well	1
20735	is a little tired	0
20738	will be friends through thick and thin	1
20786	where the film ultimately fails	0
20815	conveys the passion , creativity , and fearlessness of one of mexico 's most colourful and controversial artists -- a captivating drama that will speak to the nonconformist in us all .	1
20877	doze off thirty minutes	0
20914	we 're seeing something purer than the real thing	1
20923	is a variant of the nincompoop benign persona , there a more annoying , though less angry version of the irresponsible sandlerian manchild , undercut by the voice of the star of road trip .	0
