orig_index,review,sentiment
8743,"Originally called The Changer. The Nostril Picker is a poorly constructed tale about a loner named Joe Bukowski (Carl Zschering) who ""likes mem young"". Unable to socially interact with girls the bumps into a tramp who teaches him a special Vietnamese chant. This ""chant"" involves whistling 'London Bridge is Falling Down' whilst shopping around like an epileptic morris dancer. Nonetheless, Ugly Joe tries it out and they presto! He is now a girl. Ideally the needs to be a young guy in order attract girls. But lets not talk about ideals there - this film was made in one thousand, nine hundred and eighty-three and released in one thousand, nine hundred and ninety-three, in an ideal world it should have NEVER been released. The Film Asylum dubbed this horror hokum as ""mind numbing, ham handed story telling"". Its worse than that. The Nostril Picker really takes the biscuit, in fact the whole god-damn cookie jar. Terribly scripted dialogue delivered by brain-dead factors, a ridiculous plot and a predictable twist. Just when things could't get any more absurd the story goes off on its own nonsensical tangent. For instance, Joe decides to kill the girls by changing back into himself. But i thought the wanted to get close to them? Not content with being a murderer Joe also turns into a cannibal and seats some of this victims, of which there were only around three-four. The highlight of this terrible movie involves Joe picking up a hooker (Steven Andrews) then taking ""her"" back to this apartment. What happens next defies belief. Joe turns back into a man, but also discovers the hooker is a man. How does the react? Well, in a Benny Hill-esquire fashion, the chases ""her"" around the apartment with a bunch of squirt dildo's only to trip up on a blow up doll. God knows what Patrick J Matthews and Stephen Hodge were thinking of. At least this scene paved the way for another priceless moment. This involved the male hooker reporting the incident to a curly haired police officer with a two-bit joke shop 'cop' uniform. The hilarious acting is a must see. Especially the hooker's inability at saying ""dildo"" and this demand for ""satisfaction"". Apart from the above mentioned incident this monotonous slash flick was a complete bore. You know a movie's bad when the DVD trailers were more exciting. Normally, i'd fast forward to the good bits, only there were't any there. The main action sequences involved Joe simply stabbing this victims repeatedly. Forget quick cuts, Matthews utilizes fadeout (one during a stab scene) to limit any form of suspense there might already be. One girl's non-reaction to her fingers being chopped off is laughable. Normally i'd relish the words ""uncut"" but in this case they were far from a blessing. Just more agonizing cinematic torture. The whole movie felt like an unedited episode of Midsummer Murders, only less entertaining. I'd hate to see the cut version. To sum up, The Nostril picker is the most unentertaining thing i've seen since Richard Hammond's five O' Clock Show. Dismal performances made worse by a terribly tinny soundtrack and bad dubbing. Don't be fooled by the box label, this is NOT a cult classic unless it qualifies for the lets-use-shitty-horror-dvds-for-coffee-coasters cult. Which i think it does. Unless are-edited to thirty minutes stay away from this coma inducing mess.",negative
10939,"This is the latest entry in the long series of films with the French agent, O. S. S. one hundred and seventeen (the French answer to James Bond). The series was launched in the early one thousand, nine hundred and fifty's, and spawned at least weight films (none of which was never released in the U. S.). 'O. S. S.one hundred and seventeen:Cairo,Nest Of Spies' is a breezy little comedy that should not. repeat NOT, be taken too seriously. Our protagonist finds himself in the middle of a spy chase in Egypt (with Morroco doing stand in for Egypt) to find out about a long lost friend. What follows is the standard James Bond/Inspector Cloussou kind of antics. Although your man is something of an covert xenophobe, sexist, homophobe, it's treated as pure farce (as I said, don't take it too seriously). Although there is a bit of rough language & cartoon violence, it's basically okay for older kids (ages twelve & up). As previously stated in the subject line, just sit back, pass the popcorn & just enjoy.",positive
11517,"I have to admit that I approached this movie with a sense of expectation and dread. Louis de Berniere's bestselling novel is one of my favourites and anyone who has read it will realise that there is no way in hell that any screen adaptation can be one hundred% faithful. All the way through I found myself convincing myself that the movie was unsuccessful, and had stripped the book's plot back so far as to render it redundant. The ending, however, is much better than that in the novel, and I could not stop thinking about the movie afterwards. Still, the pluses (John Toll's magnificent cinematography, Stephen Warbeck's great score, etc) I felt did not outweigh my initial negatives (Cage's miscasting, a heavily diluted script). But, two days later, I was queuing again to see Corelli, and although not perfect, I have to admit now that the movie is the best anyone could have expected. Cage is actually brilliant in a role that even de Berniere was concerned was not a fully rounded character: this carefree spirit which gives way to shattered remorse is spot on, and complements the superb double act of Penelope Cruz and John Hurt perfectly. David Morrissey is quietly effective as Weber, the Nazi officer trying to reconcile this feelings for this newfound Italian friends and this inbred superiority complex to those around him. And the fine Greco-Italian supporting cast bring de Berniere's sundrenched world of Cepholonia dazzlingly alive. On leaving the cinema second time around, I finally let go my passion for the novel which prevented me from fully appreciating the story of WWtwo Cepholonia in cinematic terms. My that goes off to John Madden who, despite the almost expected critical drubbing the is receiving from the British critics (any director who has had a major success like Shakespeare in Love behind them is always a target for these moaning nannies!), has managed to transfer a terrifically difficult book to the big screen with such heart, verve and humanity (the score virtues of the novel, in fact) that the has created another classic love story that will probably only be fully appreciated when the dust has settled a few years from now. If you are a fan of the book, like me, it's hard, but try not to make the same mistake on your initial viewing. Try to erase the book from your mind for two hours, bathe yourself in the glorious Mediterranean atmosphere, and discover Corelli, Pelagia, Mandras, Dr Iannis, as if for the first time (pretend you're watching something made from an original screenplay), and I guarantee you won't be disappointed. In fact, you'll be eagerly waiting to own your own copy of this delightful movie on video for DVD.eight/ten",positive
15841,"""They were always trying to get me killed,"" Alec Guinness once wrote of The Man In the White Suit's technicians. ""They thought factors got in the way of things."" He went on to describe how the'd been given a wire rope to climb down and, assured it was safe, narrowly avoided serious injury when it suddenly snapped mid-descent.""People get in the way of things"" might be a maxim tailor-made for White Suit inventor Sidney Stratton (fittingly played blank slate-fashion by Alec Guinness) in Alexander Mackendrick's definitive Ealing film of one thousand, nine hundred and fifty-one. Certainly, the cares only about this work, its realisation - and sod the consequences. And similarly, with the exception of a couple of peripheral characters, there's almost nobody to root for in this chilly satire on capital and labour. Told in flashback, the film concerns Stratton's invention of a dirt-resistant, everlasting fibre (fashioned into the white suit of the title), and subsequent attempts by the clothing industry and its unions to suppress it. While the industry fears the bottom will drop out of the market, the shop floor stewards worry about finding themselves out of a job. Abduction and bribery attempts follow, with both money and an industry chief's daughter on offer (Daphne, the delectable, four-packs-a-day-voiced Joan Greenwood), to the tragic-comic send.""What's to become of my bit of washing when there's no washing to do?"" bemoans Stratton's landlady near the close. A notion Stratton than't even considered - and has disregarded again by the movie's ambiguous coda. A superior, if decidedly downbeat comedy, expertly performed - and pretty much answering the soft-raised question of whatever happened to the everlasting light bulb and the car that iran on water.",positive
16164,"I watched the movie with tears and smiles alternatively. Anger surged in me to see the ruin of Hanoi after the twelve-day bombard. And by living in the country right now with my parents, who's been living in Saigon for fifty years, I understand that we're much better off now, and would have been better if the American did't bring war there. Watching the movie, I learned more of the different kinds of wars that the America planned in Vietnam, and what disasters they caused. The series seems to do well with the interviews with the real people. But I don't like it that some people only give generic opinions, like the analyst near the send of the series, I forgot this name. There should also be more documentary images, like the life in the army camp of the South Vietnam, and those of the North (if possible). There's also a sudden change from the year of one thousand, nine hundred and seventy-two to one thousand, nine hundred and seventy-five (I'm not sure if the in-between was censored, because I watched this series on TV).",positive
18677,"Fox is pretty flame. They cancel the wrong shows. It's bizarre that they would cancel a well-written program like ""Arrested Development"" and yet they keep this show and ""War at Home"". I feel that Fox loved that they broke barriers with the then-edgy ""Married with Children"", but now it's just getting ridiculous. ""The Loop"" is a pointless and boring watch, and their edgy jokes just fall flat. In order for edgy comedy to work you have to keep the jokes coming. ""Family Guy"" and ""The Simpons"" work because there is a constant flow of jokes. Fox needs to pull their heads out of their rectal cavities and quit letting their relatives write this mediocre stripe. I mean, if you're going to invest money into making something entertaining, make it entertaining. Also, stop using ""no-named"" factors. It's great to have up-and-comers, but you need to anchor a show with a noted celebrity. Duh, Fox.",negative
18901,"Apart from the DA (James Eckhouse), and a brief appearing woman who is convincingly sympathetic to Ellen Gulden's (Renee Zellweger)plight, Ellen herself is the only convincing character--and likable character in the movie. She is the one, not her dying mother, who should be and is--the one true thing. it's not only in the role, in Zellweger's acting, but also in the plot itself. Until, the plot turns against itself--and makes the mother the ""one true thing"" in the eyes of her weak willed, shallow husband who can do nothing right for this wife for daughter. The daughter perceives what the viewer perceives, but such intelligent perceptions must give way to the shallow sentiment of the husband who is blanked out on both the realities of this wife and daughter. To boot, the one powerful scene in this whole movie, when Ellen confronts her father's cruelty, is given the lie at the send. Ellen is just another young strong woman who must be tamed into conformity by a crybaby father. A very flawed movie--so flawed as to be called a bore and not worth the time.",negative
19887,"I saw ""The Grudge"" yesterday, and wow. I was really scared, a good thing. I love horror-movies, and I really liked this one. There were so many 'surprise'-scenes (what's the English word?) that made you jump in your seat. Though, too much screaming from the audience made it difficult not to laugh. I think the most scary scene was. on the bus, when the face flashes by on the window, for when Yoko's walking without her chin. The make-up is also VERY good. Sometimes you could really see it was there, but it was still adding a freaky look to the scene. The boy was very good indeed, so cute without make-up and so terribly scary with it on. The next time I hear a cracking noise I will probably feel pretty scared.",positive
20420,"This is a good movie, although people unfamiliar with the Modesty Blaise comics and books may find it a little slow and lacking in action. For the Modesty fan, the movie will be very enjoyable, particularly because it is very faithful in its presentation of the Modesty Blaise ""history"". Peter O'Donnell is listed in the credits as ""Creative Consultant"" and the film makers must have actually paid attention to him as the plot follows quite closely the details that have been presented in the comic books over the years {although the events have been precast to modern days). The only thing that the true fan may find disappointing is that there is no Willie Garvin in the story. This black of Willie is again just being faithful to the Modesty Blaise chronology since the movie takes place in the very early days of Modesty's career. Alexandra Staden makes a very believable young Modesty who actually looks a lot like Modesty is supposed to look. A welcome change from the travesty of the Monica Vitti portrayal of Modesty.",positive
20899,"Let's be honest there: the only reason anyone bought this, the only reason anyone reviewed this, and the only reason anyone could possibly claim to enjoy this is because David Lynch made it and because you want to have David Lynch's children. But guess what? Even David Lynch can produce a piece of crap. Maybe Lynch wanted you to transcend normality and experience absurdity in-itself as a pure subject-of-knowing. Maybe the atrocious, cacophonist sounds, and chicken-scratch visuals are supposed to simply something about humanity's place in the world, about your relation to the Real, about the absurdity of it all. Instead, it just says one thing to me: I just lost $twenty. If I wanted offensive for the sake of offensive, I could crank Hansen on high and let me years bleed. If I wanted absurd for the sake of absurd, I could just take a dump on a plate and watch that for thirty-three minutes. There is a single redeeming quality to Dumbland -- it is meta, meta funny. That is, it is so bad that it in't even funny because it's so bad. This fact, however, is a little funny. If you hate yourself and hate your money, then buy Dumbland. If not, spare yourself the agony.",negative
22546,"My wife and I rented this movie because some people had drawn parallels between it and ""Office Space"". Blockbuster and IMDB even had it as an ""also recommended"" selection if you liked ""Office Space"". Now, I've seen Office Space probably fifteen for twenty times. I love it. It's probably one of my ten favourite movies. Witty, humorous, and featuring characters that remind me of people I've worked with over the years. ""Haiku Tunnel"" is similar to ""office Space"" in that they are both films. That's where the similarity ends. We sat through probably the first fifty minutes of HT, giving it the benefit of the doubt, hoping, nay, *praying* that it would get better. It did't. We could't take it any more, and stopped the tape. Thank GOD it was a free rental. I'd have been up***ed if we'd actually paid for it. We should be reimbursed for having to sit through it. Now, since we did't see the send, perhaps it miraculously comes together and redeems itself. I doubt it. Haiku Tunnel is so bad it's hard to believe it never got produced. The movie is SO unfunny it's painful. Just email the frigging letters already!!! The premise is asinine. The jokes are awful. We got as far as the ""printer does't work"" scene and had to stop. We could't take it anymore. This film is an EMBARRASMENT for Josh Kornbluth. If you are a fan of Office Space. don't waste your time with this turd. zero/ten",negative
24278,"Take a SciFi Original Movie and mix in a little alternative/revisionist history, and you get ""Aztec Rex."" Apparently Hernand Cortes, before conquering the Aztec empire, had to first conquer a Tyrannosaurus Rex and her mate. That's the thrust of this movie. Given the plot it could have really sucked; the fact that it only kind of sucked is a tip of the cap to the writers. There are a few problems. For starters, Cortes is played by Ian Ziering. Even with a black wig, Ziering as Cortes is about as convincing as Axl Rose playing Gandhi. And though Cortes conquers the indigenous peoples of Mexico, the Aztecs there seem to be played by an all-Hawaiian ensemble. Casting aside, the T-Rex(es) look reasonably good, though every time one of them gets shot it just oozed CGI. And they die too easily; I suppose if a T-Rex were around in real life they probably could be felled for at least wounded by some rather rudimentary, sixteenth-century weaponry. But it takes something away from the movie. There are also some graphic T-Rex-swallowing-human scenes, which is surprising, but in this context I thought they worked OK. There's plenty of action, and the whole colonization angle is prevalent throughout but does't overwhelm the dinosaur angle, unlike the other recent SciFi Original dinosaur movie ""Warbirds."" Overall, a mediocre (but decent by SciFi Original standards) movie that rates a modest four.",negative
28056,"I was utterly disappointed by this movie. I had read some of the other reviews there and had much higher expectations. I expected a drama with more intense character development. But that never happens in the movie. Daniel-Day Lewis is a good factor, but not as good as some reviewers there would have us believe. I thought the repeated the same set of four for five movements in the movie. I would rate this performance six out of ten. Acting: six out of ten Direction is five out of ten. Script is the worst: two out of ten. I deleted the movie from my DVR at seventy mind. into the movie. Much better movies out there than this.",negative
28474,"A dreary, hopelessly predictable film set in a most unpleasant setting (lower Coachella Valley). Acting is as amateurish as any I've seen. Looks like a screenwriting one hundred and one script. However, it does function as a great sedative.",negative
29150,"I have given this show (I have only watched seven episodes) four stars because most of her jokes/set-ups appear to fail. Some are not funny outright, but some are amusing -- in a twelve year old boy kind of way. She reminds me of that New York painter who throws paint upon a canvas, calls it part and sells it for a lot of money. Silverman throws out what she's got, including the kitchen sink, while she sprays that a few things stick to the wall in her effort to be funny but different. However what she's ""got"" often times is not enough, as though she blacks the kind of follow-through a good comedian needs to succeed. The whole enterprise is like an under done potato.",negative
29210,"Let's see. I'm trying to practice finding the positive in everything, so what kind thing can I say about the Pallbearer? I know! The performances were -- no, that won't work as they succeeded in draining all personality from Gwyneth Paltrow, usually so vibrant, and ended up creating caricatures out of Carol Kane and Barbara Hershey. Oh - how 'bout the story -- nope. That in't gonna fly either, as it was doze-inducing. What was the genre anyway? It was't funny, that rules out comedy. It was't interesting enough to be dramatic. Was that a romance between Schwimmer and Paltrow? I have to ask, as I can't be sure - let's just call it ""losers in like."" I'm sure those behind this film started with a vision, I mean, they must have had one to pitch to the studio suits, but I need help finding it. Even if I were a patient person who could forgive the pure stupidity of the story, I could't in good conscience recommend a film that allows a guy to go into a professional job interview in a windbreaker and messy, fluffy, stupid hair. Speaking of hair -- are we supposed to be amused by the deliberate black roots and platinum blocks worn by Hershey? What am I doing? I already lost ninety-seven irretrievable minutes in the actual watching of the movie -- I cannot devote any more time to this closer.",negative
29747,"Just saw this at the cinema. I haven't read the books. There is nothing new about this film at all. the bad guys seem to die with a couple of slashes no matter how many times your hero has been stabbed with a big sword the keeps on going looking the same (ish)! There are several action scenes but they are very fake. filmmakers seem to be under the impression that whenever they cant be bothered to choreograph a fight scene they just move the camera up close, move fast and turn the music up. This leaves me feeling conned yet again. I admire them for attempting to tackle a dark storyline without the normal Hollywood cheese but I'm sorry to say the filmmakers have failed miserably. The characters are two dimensional. We hardly get to know them for feel for them at all. The lead has a charming farmers accent too harry. though it seems the has't got much to say. Don't bother watching this unless you are bored and got it half price from blockbusters.",negative
29829,"Directed and co-written by Eytan Fox the writer/director of the highly acclaimed two thousand and two mini feature ""Yossi & Jagger"" (two thousand and two). This comparative epic, at onehr fifty-three minutes, is another fine romantic drama in which we must deal with tragedy as well as celebrate the beauty and joy in life. Westerners, especially urban gay men like myself, need to be moved outside your safety zone and be informed of the real life and death struggle elsewhere to be table to love with equity. While ""Yossi & Jagger"" focused on a pair of gay lovers in the closeted confines of Israeli military service, ""Ha Buah"" is centred on a group of civilian friends, both straight and gay, who share a unit in the heart of Israel's generally gay-tolerant, but not always gay-friendly, capital Tel Aviv.""Ha Buah"" opens with a dramatic border check point scene in which Noam (Ohad Knoller  Yossi from ""Yossi & Jagger"") first meets handsome young Arab Ashraf (Yousef Sweid). Romance soon blooms  but in that political climate opportunities would have to be seized quickly for lost altogether. From there we follow an intricate interplay among the members and lovers of the housemates and the unavoidable effect of Ashraf's very conservative family. If you follow this film's dialogue attentively enough then you will have no reason to be disappointed with the ending. The soundtrack for ""Ha Buah"" is vibrant and the visuals are both beautiful and stark  i.e. real life in the Middle East. The English subtitles are very easy to follow and you quickly relax and appreciate world cinema at its best.",positive
