orig_index	sentence	label
48702	lover devotees	1
48702	devotees	1
51214	spiritual journey	1
51214	journey spiritual	1
51214	spiritual journeying	1
51214	journey	1
51214	spiritual journey	1
51214	journeying spiritual journey	1
51379	went over my head for -- considering just	0
51379	went over my head for considering just	0
51379	move over my head for considering just	0
51379	head over my went for considering just	0
51379	went header over my head for considering just	0
51379	went just my head for considering over	0
53704	sordid and disgusting	0
53704	disgusting and sordid	0
53704	seedy and disgusting	0
53704	sordid and disgust disgusting	0
53704	sordid and disgusting	0
58120	for the testosterone-charged wizardry of jerry bruckheimer productions	1
58120	for the testosterone charged wizardry of jerry bruckheimer productions	1
58120	for the productions charged wizardry of jerry bruckheimer testosterone	1
58120	for the testosterone charged wizardry of jerry bruckheimer production	1
59655	a delightful stimulus for the optic nerves , so much that it 's forgivable that the plot feels like every other tale of a totalitarian tomorrow .	1
59655	a delightful stimulus for the optic nerves so much that it s forgivable that the plot feels like every other tale of a totalitarian tomorrow 	1
59655	a delightful forgivable for the optic nerves so much s it that stimulus that the plot feels like every other tale of a totalitarian tomorrow	1
59655	a delightful stimulus for the optic nerves so much that it s forgivable stimulant same that the plot feels like every other tale of a totalitarian tomorrow	1
59655	a delightful stimulus for the optic nerves so it s that the plot feels like other tale of a totalitarian tomorrow	1
59655	a delightful stimulus for the visual nerves so very much that it s forgivable that the plot feels like every other tale of a totalitarian tomorrow	1
59856	-- definitely a step in the right direction	1
59856	axerophthol definitely a step in the right direction	1
59856	decidedly a step in the right direction	1
59856	definitely a step in the	1
59856	definitely a step in the right direction	1
60364	the increasingly diverse french director has created a film that one can honestly describe as looking , sounding and simply feeling like no other film in recent history .	1
60364	the increasingly diverse french director has created a film that one can honestly describe as looking fathom and simply feeling like no other film in late history	1
60364	diverse french director has created a film that one can honestly describe as looking sounding and simply feeling like no other film in recent history	1
60364	the increasingly french has created a film one can honestly describe as looking sounding and simply feeling like no other film in recent history	1
60364	the increasingly diverse french director has created a film that one can honestly describe as looking sounding vocalise and simply feeling like same no other film in recent history	1
60364	the increasingly diverse french director has created a film that one can honestly describe as looking sounding and simply feeling like no other film in recent history 	1
61294	director lee has a true cinematic knack ,	1
61294	director lee has a true axerophthol cinematic knack	1
61294	director lee has a true cinematic bent	1
61294	director lee has a true cinematic knack 	1
61294	film director lee has a true cinematic knack	1
61294	director true has a lee cinematic knack	1
62339	their black of chemistry makes eddie murphy and robert deniro in showtime look like old , familiar vaudeville partners	0
62339	their black of face chemistry makes eddie murphy and robert deniro in showtime look like old familiar vaudeville partners	0
62339	their black of chemistry makes eddie murphy and robert deniro in showtime look like old familiar vaudeville partners	0
62339	their black of chemistry makes eddie murphy and robert deniro in showtime look like sometime old familiar vaudeville partners	0
62339	black of chemistry makes eddie and robert deniro in showtime look like old familiar vaudeville partners	0
63508	that examines many different ideas from happiness to guilt in an intriguing bit of storytelling	1
63508	that examines many different ideas from happiness to guilt trip in an intriguing bit of storytelling	1
63508	many different from happiness to guilt in an intriguing bit of storytelling	1
63508	that canvass many different ideas from happiness to guilt in an intriguing bit of storytelling	1
63508	that examines many different ideas from unlike happiness to guilt in an intriguing bit of storytelling	1
63508	that examines many different ideas from happiness to guilt in an intriguing bit of storytelling	1
65048	you believe the cast and crew thoroughly enjoyed themselves and believed in their small-budget film	1
65048	you believe the cast crew thoroughly enjoyed themselves and believed their small budget film	1
65048	you believe the cast and crew thoroughly enjoyed themselves and believed in their small budget film	1
65048	you believe the cast and crew thoroughly enjoyed themselves and believed in hoosier state their small budget film	1
65048	you believe consider the cast and crew thoroughly enjoyed themselves and believed in their small budget film	1
65048	you believe the cast and crew thoroughly enjoyed themselves and believed in their low budget film	1
66227	as giddy and whimsical and relevant today	1
66227	as giddy and now whimsical and relevant today	1
66227	as giddy and whimsical and relevant today	1
66227	as giddy and impulsive and relevant today	1
