orig_index,review,sentiment
617,"All parts of it are estimated. Although the first movie seems to be similar to ""Come"", a good movie, but it seems to have taken all the benefits of the movie first, making it even worse. . If you do not do so, do not spend your time and money on this; meaningless, with a few tricks, sorry for making the reasons to follow! During the movie, I was so scared (speaking softly), I just cried for the credits, and when they rolled over, I pulled out a short “Oh, thank God”. Puff I don't know if you tried to fight with a knife without being beaten but someone with hair? At first I thought ""yes, maybe it's average"", but most of the game and the plot is terrible. My daughter had to be quiet all the time, I was always commenting on what was going to happen next, and many times I was right. Why you come in and let him chase you is pointless.",negative
728,"Dirty War is absolutely one of the best political, government, and well written T. V. Drama's in the twenty-five years. The acting is superb, the writing is spectacular. Diry War reveals the true side of why we are not ready to respond to a Nuclear, Biological, and Radiological Terrorist Attack there on American soil. Dirty War should be made into a major motion picture - It's that good! I highly recommend this great drama to everyone who desire to know the truth. This T. V. drama reveals how British Intelligence (MIfive & MIsix) attempt to expose a terrorist plot and conspiracy to destroy innocent victims -because of England's involvement in the Iraq War. The scenes of different parts of London, England are also spectacular. Dirty War is a must see!!!",positive
728,Amazing writing and amazing writing. Dirty War has to be done in a big movie — okay!,positive
728,"The ugly war is certainly one of the best political, government, and TV shows in twenty-five years. The Battle of Diry reveals why we are not prepared to face the reality of nuclear, biological and radiological terrorist attacks on American soil. This TV series shows how British intelligence services (MIfive and MIsix) are trying to expose terrorist plots and a plan to exterminate innocent victims - thanks to British involvement in the Iraq war. The landscape of London, England, is also amazing. Great performance and amazing writing. I highly recommend this great drama to anyone who wishes to know the truth. The dirty war must be turned into a big movie!",positive
728,"The Cold War is certainly one of the best politics, government and well-documented TV series in twenty-five years. Great performance and amazing writing. The Cold War reveals why we are not prepared to face the real, biological and violent side effects of the armed forces in the United States. The dirty war has to be turned into a big-screen movie! I highly recommend this great drama to anyone who wishes to know the truth. This television series shows how the British intelligence services (MIfive and MIsix) tried to expose the terrorist plot and plot to exterminate innocent victims - as a result of British involvement in the Iraq war. Appearances in various parts of London, England are also beautiful. The filthy war must be seen! ! !",positive
1377,". . . and that is only if you like the sight of beautiful woman with nice, bouncy jugs running around the so called African jungle. So no problems there for most males out there. I watched it as one of those bundled together package. Forget about the plot which is essentially just a flimsy storyline to get your heroine flashing her jugs on screen at every opportunity possible. Just to give you a sense, your heroine swings from vine to vine and climb on top animals at every chance possible for no good reason at all just to let you see her jugs at all angles. Again, no complaints. The ""fight scenes"" are laughable and borderline on the pornographic. Our heroine got caught by the baddies at least five times in the movie. On occasions when she has to fight, the ""fighting"" involves rolling around in the dirt, grunting unconvincingly and basically fighting like kittens. I am surprised no hair pulling is involved. It get so bad that the chief baddie had to remind the ""combatants"" that ""I said, the one that draw first blood wins!"" in order to avoid watching anymore stupid fighting. The switch doctor Kuku was a bloody blast. From being a big, cuddly bear in the beginning, the became manic depressive when captured and then, outright psycho. He spent the whole movie muttering lines with no irrelevance. Beside Liana (our heroine)bouncing around topless, you also get to see plenty of other Amazonians as well as one woman who decided to jump naked into the lake to take a swim for no good reasons. Yeah, it is that kind of movie. Watch the beautiful Liane in her bouncy glory. Despite the movie being more than twenty years old, the allure of watching blond women flashing their nice jugs on screen never gets old.",negative
1377,"""Fighting scenes"" are funny, at the level of pornography. Even though the movie is over twenty years old, watching blonde women show off their beautiful water bottles will never go out of style. In addition to the insane Liana (our heroine), you can see many other Amazon.",negative
1377,". . You can only do this if you like beautiful women who run away from the African jungle with a beautiful and expandable water bottle. So there is no problem for most men. I see it as one of the bundled bundles. Forget the most important story in the weak stories, and let your heroine seize every opportunity to flash her kettle on the screen. Just to give you the feeling that your heroine is swaying among the vines, climbing over the top animals all the time for no reason, allowing you to see her jug ​​at all angles. Again, no complaints. “Fighting scenes” are funny and limited to porn. Our heroine was caught by bad guys at least five times in a movie. Sometimes the has to fight. ""Fighting"" involves rolling in the mud, making an incredible purr, fighting like a cat. I was shocked that hair is not involved. Sadly, the big bad man had to remind the ""soldiers"", ""I said, whoever fights first will win!"" Changing a doctor's library is a bloodbath. From the start, it was a big, beautiful bear. He yelled at her in a movie, unimportant. In addition to Liana (our heroine) jumping up and down, you can see other Amazons and a woman who decided to swim naked outside the lake. Yes, it is such a movie. Watch the lively glory of beautiful Liane. Although the movie is over twenty years old, the attraction of watching white girls glittering their beautiful tiles on the screen will never go away.",negative
1377,"Sometimes, when you have to fight, ""fighting"" involves circling the dirt, making incredible spurring, fighting like a chick. From the start, it was a big, beautiful bear. In addition to Liana (our heroine) jumping out of the sky, you can also see many other Amazons and a woman who decided to swim naked in the lake for no reason. Just to give you the feeling that your hero is swaying among the vines, climbing on top of the animals for the first time for no reason, allowing you to see this kettle at all angles. Even though the movie is over twenty years old, the charm of watching blonde girls burning their beautiful skirts on screen will never go out of style. You can only do this if you like beautiful women who run away from the African jungle with beautiful, soft water bottles.",negative
1388,"This movie could have been a lot better than it was, if than't been a Disney Film. I thought that the young girl playing Shirley was all right, you could tell that she was really trying to do the job right. The teenage Shirley Temple was't right at all. I think that they should have spent last time on her childhood, the first hour should have been about the young Shirley, then the last hour should have been about the older Shirley. This was a boring movie, and not a good Shirley Temple story.",negative
1388,This boring movie is not a good thing for Shirley Temple. I think the little girl who plays Shirley is beautiful. You can see she is working hard to do her job well. Teenage Shirley Temple was totally wrong.,negative
1388,"If it were not for the Disney movie, this movie would have been much better than before. I think the little girl who plays Shirley's role is good. You can see that she really works hard to do her job well. The teenage girl Shirley Temple was wrong at all. I think they should have spent her childhood one last time. The first hour should be about little Shirley, and the last hour should be about old Shirley. This is a boring movie, not a good story for Shirley Temple.",negative
1388,"The little girl who plays Shirley Temple is not bad. You can see that she is really working hard to do her job well. The last hour should be about old Shirley. This is a boring movie, not a good story for Shirley Temple.",negative
1894,"While in the barn of Kent Farm with Shelby waiting for Chloe, Clark is attacked and awakes in a mental institution in the middle of a session with Dr. Hudson. The psychologist tells him that for five years the has been delusional, believing that the has come from Krypton and had superpowers. Clark succeeds to escape, and meets Lana, Martha and Lex that confirm the words of Dr. Hudson. Only Chloe believe on this words, but she is also considered insane. Clark fights to find the truth about this own personality and origin.""Labyrinth"" is undoubtedly the most intriguing episode of ""Smallville"". The writer was very luck and original denying the whole existence of the powerful boy from Krypton. The annoying hum gives the sensation of disturbance and the identity mysterious saver need to be clarified. My vote is nine. Title (Brazil): ""Labirinto"" (""Labyrinth"")",positive
1894,"""Labyrinth"" is undoubtedly the most touching episode of ""The Smallville"". The author is very lucky, the first one has denied being from Krypton. An annoying irritating sound gives a sense of confusion, and Jindan's mysterious identity needs to be clarified.",positive
1894,"""Labyrinth"" is without a doubt the most interesting article in ""Smallville"". Clark survived and met Lana, Martha, and Lex, who confirmed Dr. Hudson's comments. Title (Brazil): ""Labirinto"" (""Labyrinth"") While Shelby was waiting for Chloe at a zoo in Kent Farm, Clark was attacked during a meeting with Dr. Hudson and woke up in a psychiatric hospital. Psychologists told him the had been cheating for five years, believing the was from Krypton and had great powers. Only Chloe believed in the sentence, but she was considered insane. An irritating sound that gives people a disturbing feeling, and an incomprehensible Jindan needs clarification.",positive
1894,"While Shelby was waiting for Chloe at a post on Kent Farm, Clark was attacked and woke up in a psychiatric hospital during a meeting with Dr. Hudson. Psychologists told him the had been cheating for five years, believing the was from Krypton and had great powers. Clark survived and met Lana, Martha, and Lex, who confirmed Dr. Hudson's comments. Only Chloe believed this sentence, but she too was considered insane. Clark tried to find out the truth about the character and this background. ""Labyrinth"" is undoubtedly the most interesting episode of ""The Smallville"". The author is fortunate, the origin of which denies the existence of a powerful Krypton boy. An irritating sound that gives people a disturbing feeling, and an incomprehensible Jindan needs clarification. My vote is nine. Title (Brazil): ""Labirinto"" (""Labyrinth"")",positive
2100,"Well,I am a dancer so automatically I liked this film. The only thing I did't like was they did't have much dancing as I thought there would be. But I have to say the it was a good dance film. I think there should be more songs too. But it was a good film as i said before! My rating nine/ten!",positive
2100,"Yes, I'm a dancer, so I love this movie. The only thing I liked was that they did't dance as much as I thought. But I have to say",positive
2100,"What I really don't like about them is that they did't dance the way I did. Yes, I'm a dancer, so I love this movie naturally. But I have to say that this is a good movie. But as I said before, this is a good movie! I think there should be songs. My rating is nine / ten!",positive
2100,"Yes, I'm a dancer, so I love this movie. The only part I did't enjoy was the weeding and cultivating. But I have to say that this is a good movie. I think there should be songs. But as I said before, this is a good movie! My rating is nine / ten!",positive
2451,I have to agree with the previous author's comments about the excellent performances and plot. Started watching this movie by accident. (lazy Sunday afternoon clicking channels to see if anything good was on). and was mesmerized by Martin Sheen and Emilio Estevez. Wow! Gut wrenching! Kudos to everyone (have always admired Martin Sheen) but was particularly impressed with Emilio! Excellent job of acting and directing. simply superb! So why have I never heard of this movie before? I'll have to spread the news.,positive
2451,"Martin Sheen and Emilio Estevez are the stars of this movie. The movie ""is a sad thing""",positive
2451,"I must agree with the previous author's comments about best practice and strategy. I started watching this movie by accident. (Click on the channel on Sunday afternoon to see if there is any good news). And the was interested in Martin Sheen and Emilio Estevez. Wow! Rack your brain! Praise everyone (always praises Martin Sheen), but I am especially impressed by Emilio! Excellent performance and task manager. a! So why had I never heard of this movie before? I have to spread the news.",positive
2921,"Simply but imaginatively filmed studio-set performance short, a perfect match of music and images that defines the very coolness of cool and the hipness of ship. The precise visual and musical arrangements give the lie to its claim to be a record of a jam session: what it is, is a pop video - every bit as stylised and knowing as that implies, and all the better for it. Among the very best music films never made, and almost certainly the most cinematic. These cats are solid gone, daddy-o .",positive
2921,"One of the best music movies never made, and certainly one of the best movies never.",positive
2921,"Simple but imaginatively recorded in a short studio performance, perfectly played with music and photos depicting the extreme cold and ship of the ship. The proper setting of the scene and the music depends on its claim that it was a sweet note of the session: what it was, it was a pop video - everyone was designed and knew how to point it out, everything was fine. It includes some of the best music films I’ve never made, and certainly most of all. These cats are tough, dad-o.",positive
3068,". And it's a not very good documentary either American MOVIE seems to have confused some people into thinking this is a spoof documentary ( "" Mockumentary ) and even some newspaper TV listings described it as such . I'll not laugh out cloud at that because it's easy to mistake this documentary as one big wind up ala THIS IS SPINAL TAP What seems to have caused the confusion is that the documentary centres around budding film maker Mark Borchardt who is . How can I put it ? Rather self deluded ? Yes but that's not necessarily a bad thing since if we had no dreams we'd all still be living in caves and the fact that Mark is obsessed with horror movies is not to be taken as a criticism since both Sam Raimi ( Yes that one ) and Peter Jackson ( yes that one ) both started out doing low budget horror comedies so again it's not a criticism . No it's just that Mark Borchardt ( yes that one ) is a parody of American trailer trash Remember in THERE'S SOMETHING ABOUT MARY Ben Stiller gives a lift to a dodgy hitch hiker ( "" Come into my office because you're of***in' fired "" ) ? Well that's who Mark resembles along with most of Jerry Springer's guests so it's very easy to see why some people thought this was't a real documentary . It's also not a very good documentary since Mark and co give me the creeps . Did you know that someone thought Mark would grow up to be a serial killer ? Does anyone else think there's plenty of time left for this to happen ?",negative
3068,"American movies seem to make some people mistakenly believe that this is a textbook (""Mockumentary""), and some newspapers and TV programs describe it this way. The fact that Mark thinks of horror films should not be taken slightly, because Sam Remy and Peter Jackson both started making revised comedies.",negative
3068,". This is not a very good document. American movies seem to make some people mistakenly think this is ""Mockumentary"", and some newspapers and TV shows describe it as such. I'm not going to make fun of Yun because it's easy to miss this final documentary falale this is SPINAL TAP.) Expand, who. What can I say? A little self-deception? Of course it's not a bad thing, because if we don't have dreams, we'll live in caves, and the fact that Mark is busy with horror movies should't be taken slightly, because Sam Remy (yes one) and Peter Jackson (yes, that) are starting to make low-budget comedies, so again this is not criticism. No, it's because Mark Bolchart (yes one) imitates American American trash. Remember, there is something about Mary there. Ben Stiller encouraged the cunning hitchhiker (""Enter my office because the was fired"")? Well, this is the similarity between Mark and Jerry Springer most visitors, so it’s easy to understand why some people think it’s not really true. This is not a good document either, because Mark and my colleagues have shocked me. Did you know that someone thought Mark was going to be a murderer when the grew up? Does anyone think that there is enough time for this to happen?",negative
3080,"Absence of a GOOD PLOT, absence of decent ACTING, absence of good CINEMATOGRAPHY, absence of decent looking SPECIAL EFFECTS. need I go on? Review MAY contain SPOILERS. The factors appear to be READING their lines, and not very well at that. Most of the ""actors"" were acting like they were in a SECOND GRADE play. The story appeared to have been written by one of the aforementioned second graders. it's not really all that convoluted. it's just so SIMPLE and DUMB, that a person thinks they must be missing something so they think it is convoluted. Nope it's not, it's EXACTLY as SIMPLE as you think it is. I UNDERSTOOD the ""film"", that's how i KNOW that it STUNK! MOST of the film just had people sitting around talking(reading their lines), TRYING to look sinister. The narrator was ANNOYING. The ""special effects"" were LAUGHABLE. I love low budget movies. I also like Carolyn Munro, Tom Savini, Jack Scarry, and Michael Berrymore. just not in THIS movie. you can tell they were't getting paid, for were't getting paid much, because neither their hearts NOR their talents were in it. I LOVE Tony Todd. however, the was only adequate in this movie. In fact, Tony Todd's performance is the ONLY reason I gave it three stars instead of one. and Tony was only in it for a whole TWO MINUTES (seriously)! I would suggest to fast forward the DVD to the two minute Tony Todd segment. If I had gone to the theatre, and paid more than a DOLLAR to see this ""film"" I would have been P. O.'D and demanded my money back. Hopefully the people who made this will do better next time.",negative
3080,"Most ""actors"" behave the way they do in second stage plays. This story appears to have been written by one of the second-year students mentioned above. ""Special results"" is funny. I like movies with a low budget. I also love Carolyn Munro, Tom Savini, Jack Scarry and Michael Berrymore.",negative
3080,"No good plan, no good job, no good movie, no decent results. Do I need to continue? Comments may contain burglars. These things seem to read their lines, but they are not very good in this regard. Most of the ""players"" behave the way they did in second-year games. This story appears to have been written by one of the second-year students mentioned above. It's not so complicated. It's so simple and stupid that one thinks something is wrong, so they think it's weird. No, it's not, it's as easy as you think. I understand the ""movie"", which is why I know it's disturbing! Most of the film is about people sitting together and talking (read their lines), trying to look cruel. The narrator is annoying. ""Special results"" is funny. I like movies with a low budget. I also love Carolyn Munro, Tom Savini, Jack Scarry and Michael Berrymore. Not just this movie. You could say they are not paid because they are not paid much, because they do not have the heart for the talent. I love Tony Todd. However, this is only enough for this movie. After all, Tony Todd's performance is the main reason I gave him three stars in one place. Tony stayed there for only a full two minutes (deeply)! I recommend quickly distributing the DVD in two Tony Todd clip drawings. If I go to a theatre and spend more than a dollar to watch this ""movie"", I will be asked by P. O.'D to return my money. I hope those who do this will do better in the future.",negative
3081,"I recall seeing this movie as a kid. I don't recall where I saw it. I must have been around fourteen years old. I thought the movie was incredible and wished to see it again. It came on the Kung Fu channel once, but I missed it. I was really bummed. It is the best special-effects Kung Fu movie that I've seen to date! I highly recommend it, and now that I've discovered where to get it, I can enjoy it once more and for years to come. I also have to check out this Return of the Venom movie of which some have spoken so highly.",positive
3081,"Tom's love on can.com: I remember seeing this movie when I was younger. It always comes from the small media, but I missed it. This is one of the best young of effects I have never seen.",positive
3081,"I remember seeing this movie when I was younger. I don't remember where I saw it. I must be about fourteen years old. I think this movie is amazing and I hope to watch it again. It always appears on the Kung Fu Channel, but I missed it. I'm really confused. These are the best young of effects I have never seen! I highly recommend it, now that I have found a place to buy it, I can enjoy it for the next few years. I will have to watch this movie ""The Return of the Virus"", which is highly priced by some of them.",positive
3211,"I remember when this film was up for the Academy Awards and did not win in any category. For the life of me, I cannot remember what it was up against, but one thing I can say: It was one of the best movies I have never seen. And the fact that Steven Spielberg directed the film did not persuade me one bit. Essentially, it is about a black woman's trials and tribulations as she is growing up from a girl to a woman. There are a lot of insinuations that are disturbing and horrifying, but all of them are needed to see how much this woman has put up with. Along the way, we see other women who have had to put up with their hardships and walk with them to redemption. Whoopi Goldberg gives her best performance never in this movie. Danny Glover should have also gotten at least nominated for this role in this film. And the best part of this movie is that it treats its subjects humanely, not like some sideshow freak shows like the more recent ""Beloved"" did. I encourage anyone of any race to see this film. nine/ten",positive
3211,"I remember when this movie was going to go to the Oscars and it did't win any category. As for my life, I don’t remember never having anything to do with it, but I can say one more thing: this is the best movie I’ve never seen. The fact that Steven Spielberg directed the film did not make me convinced. Most importantly, it is about the trials and tribulations that a black woman experiences in the process of growing from a girl to a woman. There are many confusing and frightening suggestions, but all of them need to be considered in order to endure. Along the way, we saw some women who had to endure hardships and go to salvation with them. Evil Goldberg has shown this best performance in this movie. Danny Glover should also be nominated at least for this role in the movie. The best part about this movie is that it handles its content in a polite way, rather than showing inconsistencies in what appears to be the final ""Beloved"". I encourage people of all races to watch this movie. Nine / ten The best part about this movie is that it handles its content well, rather than portraying things like being a ""beloved"" friend. There are many confusing and frightening suggestions, but all need to be considered how much she endured. Most importantly, it is about the trials and tribulations that a black woman experiences in the process of growing from a girl to a woman. Along the way, we have seen other women have to endure hardships and move forward with salvation with them. The fact that Steven Spielberg directed the film did not make me convinced. I encourage people of all races to watch this movie.",positive
3211,This film tells the spain and suffering of a black woman in the process of growing from girl to woman. Ubi Goldberg did not perform well in this movie. Danny Glover should also be nominated at least for this role.,positive
3211,"roland martin: This is about the trials and tribulations of a growing black woman. Martin: The fact that Steven Spielberg ordered the movie did not make me convinced. It is said to treat its contents in a humane way, rather than reflecting something as popular as ""Dear Martin"": If you want to watch a movie about the suffering and suffering of black women, go and watch it.",positive
3669,"Having only seen two of this pictures previously, I've come to terms with Altman. Before, though, I always labeled this style of film-making ""boring."" You just have to be in the right mind to appreciate this crazy genius.""HealtH"" is fairly underrated, and very questionably out of print. In fact, I don't think it's never even been issued to VHS. Why is that? When all of these crappy films get DVD releases daily, this one is left behind for no good reason? Honestly, I had no real problems with this film. It was, for the most part, consistently amusing and funny. Almost all of the scenes are mysteriously interesting for some reason, be it the wonderful dialogue for the subtle performances. There is real skill there. And Paul Dooley's stint on the bottom of the pool halfway through is fascinating. If you can, try to find a copy of this forgotten little gem. It's not perfect, but it's much better than most of the sludge out there getting DVD releases. Hell, I'd be happy with a nice VHS copy of this thing. It's often on the Fox Movie Channel, though, so look out for it.",positive
3669,"""HealtH"" is highly regarded, and it is unlikely to be published. Almost all scenes are inexplicably interesting for some reason, even the most amazing dialogue with a hidden function. If you can, try to get a copy of this little gem forgotten.",positive
3669,"I've seen two photos before, and I welcome Alman. But in the past, I used to label this style of filming as ""boring"". You need to keep a good mind in order to understand this crazy genius. ""Health"" is underestimated, and unpublished is also suspicious. After all, I don't think it was even posted on VHS. why is that? When all these movie releases are released on DVD every day, is this movie left behind for no reason? Honestly, I have no real problem with this movie. In many cases, it has always been fun and exciting. Almost every show is incredibly interesting for some reason, even a fun conversation and a secret performance. There are real skills out there. Paul Dooley's stand at the bottom of the lake was a delight. If you can, try to get a copy of this little gem forgotten. Not perfect, but it's much better than most mud that gets a DVD version. Hell, I would be happy with a good VHS copy of this. However, it always appears on the Fox Movie Channel, so please take note of it.",positive
3669,"When I saw two of these previous photos, I agreed with Altman. However, previously, I always referred to this style of filmmaking as ""annoying."" You just have to be in the right mindset to appreciate this fun idea. “HealtH” is fairly rated, and is undoubtedly unpublished. In fact, I don’t think I was given a VHS. Why? When all these boring movies are getting a daily DVD release, is it leaving for no reason? Honestly, I have no real problem with this film. It is, for the most part, consistently entertaining and funny. Almost all of the scenes are secretly interesting for some reason, let alone the fascinating dialogue of the hidden shows. There is ability really. While Paul Dooley has the bottom of the center pool is stunning. If you can, try to get a copy of this little forgotten gem. It’s not perfect, but it’s better than most of the crap that comes out of a DVD release. Hell, I’ll be glad to have a nice VHS copy of this item. Most of it is on the Fox Movie Channel, though, so be careful.",positive
4379,"Never mind the serious logic gaps, never mind the achingly cliche character portrayals, never mind the haphazard writing, and you might like this movie. The main character Alyssa was supposed to be endearing, the heroine who you root for to be saved,(or in this case, save herself) But instead she merely grates, and makes one wonder, are all pro ballerinas really that stupid? Her busybody mother was obviously only necessary to further propagate the illusion that ballet companies are evil monsters ready to snatch your poor, innocent, young girl from your grasp, with an never present, biting artistic director/villain. And the cliche's! Not only does she become anorexic, bulimic, an over the counter junkie, and a pathological liar, but all in the course of a few months. It's like the writer read every horror story the could dig up about ballet and decided to see how much the could cram into two hours, (with commercials). Believe it for not, but I am a dancer. This ""uprising"" for ""resurgence"" of anorexia and bulimia that is happening is nonexistent at all of the dance schools I have attended. In fact, the teachers are so scared to even suggest that a girl might stand a better chance a few pounds lighter, most of the dancers in my classes would be actually considered minorly overweight. I'm not saying eating disorders never occur, but not to the extent as it was portrayed in the movie. Another annoying problem this movie had was the means-to-an-end writing style. Her on again off again boyfriend probably had all of half an hour total screen time, all in the first half. The other supporting characters were merely props, decorations to further the story. Given the right dialogue, this would have been a very intricate mind study of a psychological problem. As it is, it turns into a one woman show, and Kimberly McCullough does't have the chutzpah to pull it off. To a non dancer, this movie would be a supposed ""insight"" into what really goes one behind closed doors at a ballet company. To a dancer, this is a very insulting movie, which portrays ballerinas as stupid and parents as pushy and will informed. Those adjectives more correctly describe the people who got this on the air in the first place. three/ten",negative
4379,"alyssa suffers from anorexia, bulimia, over-the-counter drug addicts, and sick liars. The film is aimed at ""seeing"" the true state of the ballet company behind closed doors. As a non-dancer, this movie will be the so-called ""sensible"" in the real world of the company behind closed doors.",negative
