orig_index,review,sentiment
10060,"Why it's none other than Ator played hilariously bad by Miles O'Keefe. Surprisingly I had the misfortune of sitting through this turkey before Mystery Science Theater three thousand store it to pieces. I highly recommend checking out the MSTthreeK version since it's hilarious and one of their best episodes never. The movie on it's own is basically the kind of typical B-movie crud that Italian film-makers were churning out in the early to mid eighty's. This film was apparently made to cash in on the Conan craze, but it fails miserably on all counts. Keep an eye out for the scenes where Ator fights a giant rubber snake and also manages to make a complete hang-glider during a cutaway.""Thong, fish is ready!""rating: the movie itself-one The MSTthreeK version: ten",negative
10060,"Why not someone else, it was Miles O'Keefe who played Ator so badly. Surprisingly, unfortunately I stayed in this turkey before I kept it in pieces at the Mystery Science Theater Thousands. I suggest you check out the MSTthreeK version because it is fun and one of their best episodes. The film itself is basically a B-rated film produced by Italian filmmakers in the early to the one thousand, nine hundred and eighty's. The film was clearly designed to benefit from the Conan craze, but it failed miserably in every way. Pay attention to Ator's position on fighting the big rubber snake, and successfully hang the perfect hang glider on the profile. ""Bells, the fish is ready!"" Comparison: movie itself - MSTthreeK version: ten B-rated movie. I suggest you check out the MSTthreeK version because it is fun and one of their best episodes. Please note the situation of Ator fighting the big rubber snake, and it managed to make a complete twist to the profile. The film was clearly designed to benefit the Conan craze, but it failed miserably in every respect. Why not someone else, it was Miles O'Keefe (Miles O'Keefe) who played Atto so badly. Surprisingly, unfortunately I stayed in this turkey before I kept it in pieces at the Mystery Science Theater for three thousand. Comparison: The film itself - a MSTthreeK genre: Ten The film itself is basically the remnants of a B-type film produced by Italian filmmakers in the early one thousand, nine hundred and eightys.",negative
10060,"Mystery Science Theater Three Thousand Guitar Shop is one of this best episodes. The film itself is a typical version of the B-movie crud that Italian filmmakers originally released. MSTthreeK Best Episodes So Far Ator made a joke about the emails and cafes, part of the middle town skate team. Speed ​​solutions that you can handle. At the time, Mike Wade was a jerk. Hot Z boys on their tails. T-Plastic Plastic Board (Green Tech) with Power Pow Eurethane Wheels (Loose Loops). My parents told me we were going to California later this year and they were looking for a home. I had a very handsome son in the summer and asked if I could be awarded a real skateboard from California. He brought it. It was a fibreglass bed with the Surfer magazine logo tested on it. And big red Hey (the bearings are right, you never know). They found it on Oak Street, a surf store in Lagna Beach. When I arrived in California (all thirteen), Anaheim owned Concrete View and a large park in Carlsbad. Soon the Odyssey skateboard arrived at Mission Vejo. An indoor park with all the features you can think of. All the while I was reading about Stacey, Shogo, Tony and Jay. The flicker was for the money and the best viewing experience.",negative
10060,"the science fiction theatre three thousand gator shop one of their best events never. they were furious in the early to mid-eighties. The MSTthreeK the genre is one of their best events never. Why not perform Ator Miles O'Keefe.pp <We did nothing but jump in and try to figure out what we were reading in the pages of Skateboarder Magazine. Power Paw urethane said my parents told me we would be moving to California later that year and that they were on a trip to hunt home. I was a very good kid last summer and I asked if I would be rewarded with California shoes REALLY. They delivered. It was a place made of fibreglass with the Surfer Magazine logo. Large cars and big red tires They found on Oak Street, a surf shop in Laguna B each. When I arrived in California (thirteen), Anaheim had a significant wave and Carlsbad also had a large parking lot. Moments later came Mission Viejo’s Skateboard Odyssey. An indoor garden with every imaginable situation. It’s all I read about Stacy, Shogu, Tony and Jay. Worth this beat and an amazing experience to watch.",negative
10060,"The film itself is a B-based basis for a film produced by Italian filmmakers in the mid-one thousand, nine hundred and eightys. The MSTthreeK version is one of the best episodes they have never seen. Why did Miles O'Keefe play so badly with Ator.",negative
10060,"The movie itself is a special crude of B-movi Italian filmmakers who released it in the early eighties. I highly recommend checking out the MSTthreeK version as it's funny and has never been one of their best instalments. Keep an eye out for scenes where Ator fights a large rubber snake and is table to create an excellent hang glider during the cut. The film was apparently made for money in Cannon's obsession, but failed miserably in all statistics. Why not Atwar who was badly played with the jokes of Mails and Cafe. Surprisingly, I had the misfortune to live in this Turkey before the Mystery Science Theater had three thousand pieces. ""Rating: The Movie Himself - Another MSTthreeK: Ten",negative
10060,"This is none other than why Ator is being played so badly by Miles O'Keefe. Surprisingly, I had the misfortune to sit on this turkey that had been torn to pieces before the Mystery Science Theater. I highly recommend checking out the MSTthreeK version as it is funny and has never been one of the best episodes. The film is actually a fantasy of Italian filmmakers, a B-film released in the early eighties. The film was apparently funded by Conan's obsession, but failed miserably in all statistics. Take a look at the scenes where the Ator giant fights the rubber snake and is table to create a complete hang glider during removal. ""Thong, the fish is ready!"" Rating: The movie itself - a MSTthreeK version: ten",negative
10060,"The movie on it's own is basically the kind of typical B-movie crud that Italian film-makers were churning out in the early to mid eighty's. I highly recommend checking out the MSTthreeK version since it's hilarious and one of their best episodes never. Keep an eye out for the scenes where Ator fights a giant rubber snake and also manages to make a complete hang-glider during a cutaway. This film was apparently made to cash in on the Conan craze, but it fails miserably on all counts. Why it's none other than Ator played hilariously bad by Miles O'Keefe. Surprisingly I had the misfortune of sitting through this turkey before Mystery Science Theater three thousand store it to pieces. ""rating: the movie itself-one The MSTthreeK version: ten",negative
10395,"After Watergate, Vietnam and the dark days of the Nixon and Jimmy Carter eras, what the world needed was a good old-fashioned chapter-play hero taking on venomous serpents and evildoers in the America of one thousand, nine hundred and thirty-six for the jungles of South America in a series of fantastic cliffhanging adventures. Unfortunately what it got in one thousand, nine hundred and seventy-five was Doc Savage, The Man of Bronze. Perhaps the best that can be said of legendary producer George Pal's final film is that this often beautifully designed but sadly flat adaptation of Kenneth Robeson's pulp-paperback novels probably had George Lucas and Phil Kaufman leaving the theatre and saying to each other ""We can do better than that,"" and adding a bullwhip, a battered Fedora and some much needed character flaws to the mix. A big part of the problem is that Doc Savage is in many ways even harder to write for than Superman  explorer, adventurer, philanthropist, a scientific and intellectual genius in the bronzed bleach-blonde bulletproof muscle-bound body of a Greek God (or rather the form of TV's Tarzan, Ron Ely, a rather dull Charlton Heston clone there), there's simply nothing the can't do and, more damagingly, nothing that can charm him. The man is the virtual incarnation of Hitler's Aryan ubermensch (no surprise that the DVD is only available in Germany!), albeit with all-American values. And just in case there should never be anything the's overlooked (not that there never is) the has not one but five sidekicks in this entourage, the (less than) Fabulous Five. A chemist, an electrician and even an archaeologist I can accept, and at a stretch I could possibly even go as far as to see the possible need for a construction engineer, but what kind of hero takes a criminal lawyer with him on this adventures? In reality Doc's brain trust were probably added because with the hero so tiresomely invulnerable and practically perfect in every way  even Kryptonite would't put a dent in him - there needed to be someone at risk in the stories, though with the exception of Paul Gleason they're all so horribly badly cast and overplayed (as are most parts in the film) you'd happily kill them all off during the opening titles. The villains fare no better, with Paul Wexler exuding all the menace of a geography teacher as Captain Seas, Scott Walker (no, a different one) delivering one of cinema's worst accents (is it meant to be Scottish, Irish, Welsh, Greek, Pakistani for some nationality no-one has never heard of?) while Robyn Hilton's Marilyn Monroe-ish dumb blonde moll gives Paris (no relation) a run for her money in the untalented bimbo stakes. Even with those drawbacks, this should have been much better than it is considering the various ingredients  lost tribes, a pool of gold, a dogfight with a biplane and a deadly poison that comes alive, all wrapped up in a quest to discover why Doc's father was murdered. Unfortunately it's a question of stone: in the sixty and seventy pulp superheroes were't brooding figures prone to state-of-the-art action scenes and special effects but were treated as somewhat comical figures of low-budget camp fun with action scenes quickly knocked off on the cheap almost as an afterthought, the films aimed purely at the matinée market: you know, for kids. There have long been rumours that the original cut was more straight-faced  and certainly much of the camp value has been added in post-production, be it the Colgate twinkle in Doc's eye, the comical captions identifying various fighting styles in the final dust-up with Captain Seas for Don Black's young-ho lyrics to John Philip Sousa's patriotic marches  but plenty was in the film to begin with. After all, it's hard to see how one of the villain's underlings making phone calls from a giant rocking crib was never intended as anything other than a joke that falls flat, while Doc's explanation to Pamela Hensley of why the never dates girls could be a scene written for Adam West's Batman. Instead, the funniest moments are usually purely unintentional, such as Doc displaying this sixth sense by, her, bobbing this Adam's apple. Perhaps an even bigger problem is that, while promising on paper, the action is handled in an almost relentlessly mundane fashion, be it chasing a native assassin on the rooftops of New York skyscrapers for escaping from a yacht full of bad guys. Even the winning notion of animated glowing green snakes swirling through the air as they poison their victims fails to raise any enthusiasm from director Michael Anderson: having demonstrated their own invulnerability a couple of scenes earlier, Doc manages to dispatch them with no more than a chair and an electric fan by simply pulling the curtains on them. Still, aside from Doc's various vehicles all stamped with this logo and looking more moulded plastic than bronze, the production design is often rather handsome even if it is very obviously L. A. standing in for New York while Fred Koenekamp's cinematography ensures the film often looks good despite the low budget. And it's good to see a superhero movie that does't spend most of its running time on an origin story, though one is left with the suspicion that Doc sprang fully formed from the loins of Zeus himself. It's a film I'd really like to like more, but it just feels like one hundred minutes of lost opportunities. No wonder Doc Savage, The Arch Enemy of Evil, the sequel so optimistically promised in the send credits, never happened.",negative
10395,"A big part of the problem is that Doc Savage is harder to write than Superman in so many ways. This person is Aryan's avermensch avatar, unless the has all American values. This man's thinking tank is probably because the is never bored, and the is perfect in almost every way.",negative
10395,"After the dark days of Watergate, Vietnam and the Nixon and Jimmy Carter era, the country that needed it was an old-fashioned war hero who killed poisonous snakes and a thousand criminals in the United States. Took Nine hundred and thirty-six in a series of magnificent rocks in the forests of South America. Unfortunately for one, nine hundred and seventy-five, Dr. Savage was the man of the bronze. Probably the best thing about producer George Paul's latest film is that it is often well-designed, but sadly, the evolution of Kenneth Robison's pep-paperback novels is possible with George Lucas and Phil Kaufman. Left the field and said to each other, ""We can do better than that,"" and added, Fedora strikes and spelling errors are much needed in this collection. A big part of the problem is that Dr. Wild is harder to write than Superman in many ways - the Explorer, the Lover, the Humanist, the Scientific Intelligence, and the Greek God's Bronze Bleach Golden Bullproof Bulletproof Muscle Intelligence (or rather Tarzan TV) The series (Ron Ellie, Charlton Heston's mysterious genre), there's nothing the can't do, and what's worse, the can't do anything to please her. This man is the birthplace of Hitler's Aryan Bermanish (no wonder the DVD is only available in Germany!), Although it has all American prices. And in the unexpected case of not paying attention to anything (not that it has never happened) in this meeting the has no one but five, (below) brilliant five. I would welcome a pharmacist, electrician, for archaeologist, and when the time came I could see the possible need for a civil engineer, but what kind of hero is there with the criminal lawyer in these cases? In fact, confidence in the doctor's mind can increase because this hero was not painful and perfect in every way - even the cryptonite did not disgrace him - someone in the news had to be a threat, though not Paul. The whole Gleason played badly in a horrible way (like most parts of the movie) you can happily kill them all at the beginning of the titles. Criminals don't get better, Paul Wexler removes all the dangers of one of the worst film scenes of a geography teacher like Captain Says, Scott Walker (no, different) (whether about Scottish, Irish, Welsh, Greek, Pakistani nationalism) Has anyone never heard of it? Despite these disadvantages, it should have been much better than considering the various ingredients - the lost tribes, the pool of gold, the fight with the flying dogs, and the deadly poison, trying to figure it all out. I was wrapped up. Why was my father killed, Doctor? Unfortunately, this is the question of stone: for the sixty-seven powder heroes who were not among the personalities who created the latest action scenes with special effects but on a low budget. The camp was considered a ridiculous joke. Quick Action Scenes Matinée: You know, kids. There's been a long-running rumour that the original cut had a straight face - and certainly much more after production. Camp has been added, it can make Colgate blink in the doctor's eye, funny gestures that identify different styles of fighting in the last dust. In the patriotic march of Captain Blake's young songs with Captain Says - but the film had a lot to start with. However, it is difficult to see that one of the low callers in the Great Earthquake was never intended as a joke for another fall, and Dr. Pamela Hensley explained why the girlfriends who never dated Didn't, a scene was written for Adam West's Batman. Instead, the fun moments are often unintentional, as Dr. Adam's sixth sense of it is revealed by destroying this apple. Perhaps the biggest problem is that, as promised in the paper, the act has been handled in an unusual way, it is to chase a killer from the proof of a New York apartment building to avoid a boat full of bad guys. ۔ Even the successful sight of bright green snakes hovering in the air when they poison their limbs fails to arouse any interest in director Michael Anderson: as the has shown a few of this previously unaffected scenes. The doctor managed to get him out of the chair. And an electric fan just pulls the curtains on them. However, with the exception of the Doctor's various cars, all are sealed with the logo and look more like plastic than copper, the production design is better, although the LA clearly represents New York, while Fred Quincke's cinema The graphics confirm that the film looks good on a low budget. And it's nice to see a movie about a hero who does't spend much time on the real story, even though some suspect that the doctor himself came out of Zeus's back. It's a movie I love the most, but it feels like a hundred minutes lost. Not surprisingly, Doc Savage, The Arc Anime of Evil, the next most promising prospect in Doc's credit, never happened.",negative
10395,"After Watergate, Vietnam, and the dark days of Nixon and Jimmy Carter's time, the world's most sought-after veteran snake-fighting hero and villains in the United States for a thousand people, nine hundred and thirty-six South America A series of spectacular cliffs in the jungle. Unfortunately, the jones you get at one thousand and nine hundred and seventy-five are Doc Savage, the Bronze Man. Perhaps the best thing to say about the late film producer George Parr is that this pseudo-novel modification by Kenneth Robeson is always well-designed, but unfortunately, it could cause George George Lucas and Phil Kaufman to leave the stage and say to each other: ""We can do better than that,"" and add bullwhip , shabby Fedora and other much-needed character flaws. A big part of the problem is that Doc Savage is harder to write than Superman in so many ways - explorers, tourists, talents, scientists and intellectuals, have Greek deities (or Tarzan instead of TV, Ron Ely, something like Heston clone form), nothing that can be done at all, and something destructive. is that nothing can attract him. This person is Hitler's Aryan ubermensch avatar (no wonder DVD is only available in Germany!), Although it has all American prices. In the case of no negligence (no) in the institution there are only five, (less) five good partners. A pharmacist, electrician, for archaeologist, I would accept it, and I would even go and see if a construction engineer would be needed, but what kind of hero would take a criminal lawyer to risk it? After all, Doc's thinking tank may have been added, because the hero is infallible and perfect for almost everything - even if Kryptonite stone does't affect him - one has to be in danger in the story, though With the exception of Paul Gleason, depth and acting skills are very similar ), and is happy to kill them all in the opening title. The villain's performance in't much better, Paul Wexler removes all threats from a geography lecturer like sea captain, Scott Walker (no, someone else) brings Some of the worst genres in the movie (Scots, Irish, Welsh, Greeks, Pakistanis have never heard of certain nations?) And and Robin Hilton's Marilyn Monroe-style blonde blonde Moore Rangpa Liz (no relatives) competed for her money on a luxury bet. Aside from these shortcomings, it should be better than ignoring a variety of things - a lost nation, a pool of gold, a melee with biplane and the deadly poison of the resurrection, all of which are involved in investigating why Doc's father was killed. Unfortunately, this is a stone problem: in the sixtys and seventys, vulgar superheroes were not imaginative of people who preferred to take the most advanced action and unique results, but were regarded as a slender budget camp with fast-paced entertainment almost in the background, these movies focused on totally on the matinee market: you know, for kids. For a long time, there were rumours that the original adjustment was straightforward — yes, most of the camp's value added to the background product, whether it was Colgate's light in Doc's eyes, for humorous subtitles that identified different combat techniques in the last dust — and Captain Sea Choir Don Blake wrote John John Susa's parade patriotic — but there is a lot of content at the beginning of the film. After all, it’s hard to see how a less-than-evil person calls a call from a giant, not just a joke, and Doc’s explanation to Pamela Hensley as to why a girl who has’t dated could be something Adam West’s Batman wrote. In contrast, the most exciting times are often unintentional. For example, Doc expresses this sixth sense and drops Adam's apple. Perhaps the biggest problem is that even though the promises were made on paper, the actions were handled harmlessly, even chasing a murderer on the proof of a New York suburb building to escape a ship full of bad guys. Even the fiery green snake floating in the air and a successful view of the victim's poison failed to arouse any enthusiasm for director Michael Anderson: after showing this best shows before, Doc was only table to use them to kill them with a chair and electric fan, just draw the curtains. However, all the cars except Doc are printed with this logo and look like plastic folded rather than copper. The product design is always very good, although it is clear that Los Angeles represents New York, and Fred Koenekamp's photo ensures that the film always looks good. well, despite the low budget. It is interesting to see a great movie that did not spend much time in the history of the origin, although some people suspect that Doc was made entirely at the waist of Zeus himself. This is a movie I want to love more, but it feels like a missed moment of a big minute. Not surprisingly, Doc Savage, the Arch Enemy of Evil, this promising approach hoping to file a lawsuit has never happened.",negative
