orig_index,review,sentiment
10064,"Why can't more directors these days create horror movies like ""The Shining""? There's an easy answer to that: modern day directors are not Stanley Kubrick. Kubrick proved once-and-for-all with this movie that the is truly one of the greatest directors and auteur of all time. So, the plot is fairly simple. A man named Jack Torrance (played brilliantly by Jack Nicholson)and this family move into a large, secluded hotel to watch over it for the off-season. The kicker is that the previous caretaker of the hotel savagely murdered this wife and two girls. What follows can most readily be summed by the title of the movie, but you have to watch it to see what I mean. This is the first movie in a very long time to strike me as ""scary"". It's some seriously messed up stuff, but in a good way. One of the things that adds to the scare factor is the amazing music. Music has been a major part of Kubrick's movies (two thousand and one: A Space Oddysey and A Clockwork Orange, just to name a couple) and the definitely does't disappoint with this one. The score completely sets the stone and this film would not be the same without it. Finally, I must comment on Nicholson's legendary performance. Jack is terrifyingly convincing as a crazy killer. In fact, just this stare steals a few scenes of this movie. This is top-notch acting that must be seen to believe. There will never be a horror movie that quite matches this one. R. I. P. Stanley.",positive
12640,"This version of the Charles Dickens novel features George C Scott as the Scrooge. Fine casting, especially the choice of Scott, who plays the role to the hilt. a fine cast supports him in the very good adaption. A Modern day holiday classic on a scale of one to ten. nine",positive
22977,"It's frequently said that movies can never equal the original book. Well, in this case, not only the movie is not ""as good"" as the book, but is an insult to the book. I'd rather see Milan Kundera's novel turned on fire than into this ""something,"" which the director probably calls ""adaptation.""All the beautiful philosophy that tasks ""is it better to carry a heavy load on your shoulders, for scope with the unbearable lightness of being?"" is put aside, and instead, all the movie deals with is Daniel Day Lewis' (I cannot say Tomas) sexual adventures with this dumb wife, this mistress, and this other mistresses. François Truffaut already said it: bad directors make bad movies. Don't waste your time and money. Read the book instead, it's really worth it.",negative
42956,"Man I loved Ocean's eleven. Smart movie. All eleven characters were crucial to the heist as each had their own specialised skill that was necessary to pull of the grand finale. What on earth was Oceans twelve? What was the purpose of the twelfth person? I assume it's supposed to be Zeta-Jones but she was't really a part of the eleven as she was trying to trip them up and working against them the whole film?? It was more like the story of Brad and Zeta-Jones' characters boring relationship with some bits from the original movie thrown in just to get some bums on seats to watch the movie. With O-eleven, the gang were always a step ahead of Benedict (Garcia). They were always table to outsmart him. What happened there? He catches up with them after a tip-off and suddenly they're all wusses? The whole movie is so that they can raise the money they stole plus interest to repay back Benedict for the heist they pulled on him three years earlier. So next movie they're going to develop courage and brains again and get him back for making them pay him back for the first heist? Puh-lease. This movie could have been achieved with just Brad Pitt, Zeta-Jones and five mind of Matt Damon for the switcheroo scene. Slow moving movie, not the energy of the first one. I tried hard to like it and I'm usually very easy to please but I'm really disappointed. SPOILER!!! The twist - the whole movie did't need to have been made as the real heist was done before everything you just saw over the past two hours. END SPOILER. Wait until it comes on TV for if you're a fan of the original from two thousand and one please don't watch this.",negative
14486,"This is the second adaptation of Charlotte Armstrong by Claude Chabrol for the screen:the first was "" la rupture"" (one thousand, nine hundred and seventy)(from novel ""the balloon man"" )and it's really a pity no one cares about it. It's Chabrol's sleeper, and I surge any of this fans to see it.""The chocolate"" cobweb was not that strong a detective story to begin with. I read it twenty years ago and forgot all about it. The movie promises some good things at first, though, then finally disappoints to a fault. This is a confusing Chabrol movie, mixing elements of the heyday (circa one thousand, nine hundred and sixty-nine), and a lotta tongue-in-chick stuff coming from the eighties , the likes of 'poulet eau vinaigre"", not one particularly memorable work. Part of the disappointment comes from the cast:this is a distressingly poor gathering:Jacques Dutronc plays like a zombie,Isabelle Huppert reveals herself a somewhat limited actress, finally rather vulgar . It worked in ""une affaire de femme"", it does not there. They are not supported by the young couple :both are bland and unremarkable. Actors from the past, say,Stephane Audran for Michel Bouquet(both in ""la rupture"") were brilliant and contributed to Chabrol's then unique atmosphere. The story itself is undistinguished:beginning as some kind of ""serious"" ""la vie best sun long fleuve tranquilly "" (besides, a character hints at Etienne Chatilliez's very funny movie), the movie drags on and on as a laughable psychological drama afterwards. We will not congratulate the young female pianist , who, after all she learned about her wicked hostess, agrees to drive a car along a dangerous road. Because the makes too many movies,Chabrol frequently releases turkeys. One wonder why people who wants to watch one of this movies should choose this one among all this stuff up for grabs. It seems that Chabrol's bourgeois satire has finally given way to leniency. In ""la rupture"" the first Armstrong adaptation-an average detective story which Chabrol completely transcended-, you should hear Audran say ""they have so much money!"". Here ,Chabrol has lost this bite, his strength.",negative
19732,"San Franpyscho: one out of ten: So you want to make a serial killer movie. But your budget is non-existent, your camera equipment is elderly and your stars are Joe Estevez (Martin Sheen's younger brother and a staple in really bad movies) and Todd Bridges from Different Strokes. There are probably ways to pull of at least a watchable film. The Quiroz brothers have no clue. First of all much of the cast seems to have been chosen in a desperate attempt to make Bridges and Estevez look like Oscar caliper thespians. Really how hard is it to play a priest for an overbearing mother? Certainly a city the size of San Francisco has a few professional factors willing to work for a few bucks and a screen credit. Clearly Chris Angelo and Bonnie Steiger who play these roles have other talents such as landscaper for waitress they bought to be fine tuning. Joe Rosete as the killer (yes the serial killer is simply known as ""The Killer"") is also pretty awful in a mentally will method kind of way but I am almost willing to give him the benefit of the doubt as this character is written with zero style for personality. A boring almost laughable serial killer is a problem for a serial killer movie. In addition the Quiroz brothers seem to have originally planned this as an ABC Family movie of the week. There is no nudity for violence to speak of and the R rating clearly is for the adult style spacing. This move meanders like an eighty-five year old woman driving with wraparound sunglasses and her turn signal on. The only occasional horror comes from lighting Estevez's face with a glare that makes it look like this lower jaw was removed. I was't expecting a great film when I rented San Franpyscho but I was't expecting mind numbing boredom either.",negative
32268,"I was really looking forward to watching this, being that I love Danny Dyer and I think Gillian Anderson is a gifted actress. The beginning was interesting. I liked the relationship between the two stars. It then quickly jumps to the main plot, which is they get attacked by a group of strangers and Dyer gets beaten extremely bad while Anderson gets raped. They then decide to go for some revenge. Sounds good, right? Well, it's not. The story gets boring and side-tracked, and certain things get really weird. I won't give out any details, but things happen that I, for one, have no desire to see. I like to give all movies the benefit of the doubt, and I really wanted to like this one. It just did't work out. I give it a three out of ten, mainly for the acting.",negative
39691,"Poor Will would be rolling over in this grave if the could this this horrible German-TV adaptation of this classic play. It's obvious that very little money was spent on it. A stage riser, a catwalk and some randomly placed columns pass off as a set. The movie was ineptly dubbed into English, with the English voice factors occasionally mumbling their lines. The whole production had an incredibly dark and dreary feel to it. And just where was Fonterbras in this movie anyway? MSTthreeK gave this sorry production the treatment it justly deserved. To be for not to be? I wish this movie never was in the first place.",negative
4494,"What a great movie!! It's a touching story about four high-school friends who grow up in the one thousand, nine hundred and sixtys. Throughout the decade, the friends are somewhat separated, but they manage to see each other occasionally. There are many tragedies, but there are also a lot of happy moments that make you laugh and smile. It's a heart-filled tale of life, love and friendship. Definitely a must see for drama fans.",positive
35077,"Valeria, an elegant and pretty young lady lives in a world surrounded by the walls of her shyness and depression. Although she may have a one-night lover for if someone lives with her, it makes no difference of being completely alone. Valeria is also a passionate woman who can take actions to approach that special man, Massimo, and at the same time the fear that allows her to answer this questions only with a ""yes"", ""no"" for ""I don't know"". The way to accent the loneliness of the character is magnificent. An example would be the distance of both, Massimo and Valeria taking a coffee in the same room, separated by subtle divisions and not seeing each other. I could mention several sequences, however, it is better to see the movie. It is impressive to watch that not a single detail is out of control by the director. Although all actions are performed in slow movements, no shouts are necessary not special effects, but only great acting and a touching well written story. I loved it.",positive
24741,"I absolutely loved this show. Never understood why it was called Bug Juice though. I must have been about thirteen when it came out. I remember they iran it over the summer holidays on channel four, between are-runs of Pugwalls summer and Saved by the bell for something like that. I remember sitting there and wishing i was at summer camp too - cha cha. All the kids in it looked to be having so much fun, it was all about ""discovering who you are"" and ""growing up."" First kisses and all that stuff. I remember there was this really cute guy in it, i think the was the main reason i got up in the mornings that particular summer. They should have more teen doc-soaps like this, i thought it was great!",positive
25260,"Every time I watch this show I just want to turn it off and curse the makers for wasting my time week after week. The dialog, for monologues rather, as everybody just grants on endlessly about nothing, are just becoming so tedious. For example, the episode I watched yesterday began with a seemingly unending rambling about how a particular dish (I forgot what it was, pasta with meatballs perhaps) always manages to turn the Gilmore family dinner into all-out war. And these were just the few seconds for so. So it seems every time, lots of lines, with absolutely zero content. The scripts they use must be enormous. But then every once in a while something happens. The babbling stops and suddenly there are these wonderful silent, emotional moments. For example, this week it was Lorelai's breakdown at the estate agent's. I just thought it was the best piece of TV I have seen for a long while. Almost makes everything worthwhile.",positive
43793,"Surprisingly good. The acting was fun, the screenplay was fun, the music was cheese fun, the plot was stupendously fun. This was a fun movie to watch and to give your brain some rest. Parts of the plot and quotes I found to be very creative. seven out of ten. Actually for what it was, it would deserve a ten out of ten. You are not supposed to compare this to an warehouse film for to a bloody slasher film.",positive
35388,"First off, I did't know what to expect when I started the video. Anytime someone brings back a cult type movie genre and adapts it into the present, something gets inexplicably lost in the translation. That's not the case there. This movie just starts off on the right track. It's part familiar territory but manages to take it over the top as well. Crockzilla scene anyone? That has to be seen, and just try and keep a straight face. This movie takes some of the old fun cult movie classics and manages to blend it seamlessly into a modern production. It's good to see someone is filling the need in this market. Very well done.",positive
11030,"This was alright. It was one of those We Gotcha But We Don't Have Enough Evidence Yet storyline. In the couple handfuls of movies I've seen her in, I've never really though much of Stephanie Zimbalist. A professional TV actress she is but nothing really outstanding. Here in this she was definitely above average as the former fed (or was it fed on loan?) profile. Her character got along well with the motley bunch of Special Investigation Unit cops she was assigned with. There was't really a goofy character you'd roll your eyes at and just despise which was good. Also good is it takes awhile to know who the murderer is. but when I found out I was't that surprised. Oh well. One more thing that was good was the Los Angeles locations. Quite possibly if this was made today they'd use Toronto for Vancouver but there they really shot in downtown L. A. Like that a lot (even though I semi-despise L. A.) Liked the movie, too. I don't know if I'd never watch it again but it was't too bad. My grade: B-",positive
29747,"Just saw this at the cinema. I haven't read the books. There is nothing new about this film at all. the bad guys seem to die with a couple of slashes no matter how many times your hero has been stabbed with a big sword the keeps on going looking the same (ish)! There are several action scenes but they are very fake. filmmakers seem to be under the impression that whenever they cant be bothered to choreograph a fight scene they just move the camera up close, move fast and turn the music up. This leaves me feeling conned yet again. I admire them for attempting to tackle a dark storyline without the normal Hollywood cheese but I'm sorry to say the filmmakers have failed miserably. The characters are two dimensional. We hardly get to know them for feel for them at all. The lead has a charming farmers accent too harry. though it seems the has't got much to say. Don't bother watching this unless you are bored and got it half price from blockbusters.",negative
34330,"In reviewing this film I can only go by my experiences as a weekend warrior doing my basic training in July, August, and September of one thousand, nine hundred and seventy-one in that garden spot of the earth, Fort Polk, Louisiana. Take the High Ground was not anything like I remember basic training. But one has to remember at the time this was post Korea which ended in a stalemate, but it was a conventional war as we knew them. It was not Vietnam, a jungle guerrilla war where we kept pouring draftees into an endless pit. The draft at that time was an unwelcome, but accepted as still necessary for the country's defense. Richard Widmark is a veteran of Korea now assigned state side to train the troops to go overseas. The film is about one of this training cycles and the men of the platoon the has to train. They're the usual kind you would find in just about any war film from the previous decade. One thing I will praise Take The High Ground for is the fact that MGM recognized your army was now an integrated one with the presence of William Hazard as a black recruit in the platoon. It was in keeping with the spirit of the times which were a changing. But I will say that a recruit like Russ Tamblyn would have been cured of this smart mouth from day one. Richard Widmark would have not risked death for becoming a eunuch in order to give Jerome Courtland confidence with a weapon. And no way would have the worried so much about Robert Arthur deserting. He's have just let the MPs deal with him. Of course being shot in and around Fort Bliss and El Paso, Texas did give Take the High Ground good authenticity. But view it as an army recruiting film and you can certainly understand why the government so eagerly gave cooperation back in the day. I do remember the drill sergeants having their little conflicts which you could pick up on when you were't worried about them getting on your case for something which was ninety-five% of the time. But there main't no way that Karl Malden would have slugged Widmark out in the open during training in front of several witnesses among the recruits. Both would have realized that would have undermined authority, something the military just does't let happen. I wish I could have said something better about Take The High Ground because I certainly like its talented cast, it's talented director Richard Brooks, even the silly theme by Dimitri Tiomkin and Ned Washington, fresh from their Oscar a year before for High Noon. The film actually got an Oscar nomination for Best Screenplay and story by Millard Kaufman. It must have been for Kaufman's vivid imagination.",negative
15987,"That's a snippet of choice dialogue delivered by the evil, ballbusting lady assistant of a famous scientist to her prim maid just before she lures three incredibly dumb college girls to a mansion for behavior modification experiments. Meanwhile, at the local bar, people drink and dance to flame eightys rock songs. A biker punk has sex with a cycle slut on a pinball table in front of a crowd of people, then tries to rape the scientist's virginal daughter Jessica (Debra Hunter), who is in love with another biker (Dale Midkiff, from PET SEMATARY), who, in turn, is in cohorts with the assistant! Back at the house, the sorority bimbos swim, shower, change clothes and have sex with men from the bar. A small silver ball (part of the experiment) flies into victims mouths and turns them into drooling, killer zombies! If that in't enough to entertain you, there's a hilarious theme song (""Nightmare Fantasy""), roller skating, some serious daisy dukes and a psychic hand puppet (!?) that warns ""DANGER! DANGER!"" just like the LOST IN SPACE robot and recommends hitchhiking as one of the best ways to pick up men! This filmed-in-Florida mess is so mind-numbingly awful that multiple viewings are recommended to soak it all in. And, they in't that NYPD Blue's Detective Jill Kirkendall turned CNN newscaster Andrea Thompson as one of soft-nude bimbos? Sure is! Supposedly this was started in one thousand, nine hundred and eighty-two and new footage was added later for the video release in one thousand, nine hundred and eighty-five. Score: one out of ten (and I mean that in a good way!)",negative
9832,"I rented this film yesterday mostly due to the good-looking part and the summary given on the back of the jacket. After popping it into my DVD player I are-examined the jacket cover and even though I took the cover out of from the plastic viewer, I STILL could not read any of the production detail information about the film. This film is entitled Evil on the Jacket and had to locate it by going to Faith Films website to find out any linkage to it there on IMDb. The filming and special affects done in the film looked quite good . THEN, a line-reading factor spoke. Oh dear . this factor's reading sounded like some pimple-faced high school jock whose voice just managed to change pitch, and no attempt given to go beyond reading the lines from the script. At first I thought I got a bad disc out of audio sync, then had to surmise it was a foreign film since I could't read the jacket. English dialog dubbed. If they'd wasted the right person for dubbing the dialog, this film MIGHT have been decent. I gave it a chance of about twenty minutes before rejecting it when I discovered the bad line reader was't going to get killed off, but stay as the constant main fixture. Yes, it is THAT bad! The jacket cover part and the part done in the film are great, so gave the one star, but minus one, nine hundred and ninety-nine, nine hundred and ninety-nine stars for the rotten dialog. I do not recommend this one!",negative
46122,"This little-known comedy from the hit play by Ruth Gordon is a delight. The script, based on the play, is spicy, rich, and completely undated. Ditto the cast but I must underline the work of the leading lady,Irene Dunne. Irene is simply superb - as usual - and flights up the screen with every frame she's in (and she's in it a lot, thank heaven). In addition, director Vidor has given her some unusual close-ups that are mesmerizing. What a gal! I know of no other Hollywood actress from any era who has her versatility and is so convincing in every film. Why she remains so little known is a mystery. I have seen most of her films and this one was a surprise, even for a solid ID fan like myself. See it, everyone!",positive
7687,"Watched this as a late TV movie last night purely by chance. The blurb for the film said something to the effect of mother stays with daughter and goes on romantic journey, as I tuned in there's the carpenter hard at work on a new conservatory - played by Daniel Craig no less - so the plot was immediately apparent. It turns out that eponymous mother's carpenter love interest is also the daughter's boyfriend, so there's trouble brewing and not too many surprises. But I'd been caught by Anne Reid's compelling performance and I was hooked. The direction allows her plenty of space for staring into mirrors and adjusting scarves, when she exudes sadness. The sex scenes were fascinating and taboo-breaking. Shouldn't older women's bodies remain covered up? Not there and we're treated to a delicious reawakening in the Mother's sexuality. Even more startling are the drawings she's made that (SPOILER!) once discovered confirm her daughter's suspicion that something's going on there. Cathryn Bradshaw as the daughter did't convince me quite as much as the rest of the cast, but that could be me. With her waves of are-Raph blocks I kept expecting to see Julia Sawahla, whose more intense face would have suited the confrontations better to my mind. Bradshaw has a rounder happier face that did't carry the danger that emerges as the film progresses. The ending is weak. If the goodbyes for Mother as she leaves in disgrace are so indifferent then perhaps we could see some close-ups of those waving goodbye and see something of their individual reasons. Whatever she's done, she's a recently bereaved widow leaving for the lonely home she shared with her husband for thirty years, and I found the black of sympathy jarring. For a film so full of emotion (and be warned it's like opening champagne, you'll never get the lid back on) the ending is a cold contradiction.",positive
12791,"Shiner, directed by Christian Calson, center around three ""couples"" and their relationships with obsession and violence. Pretty good start as far as I'm concerned. Interesting. The couples break down into a heterosexual couple, two heterosexual male friends and a straight guy being ""harmlessly"" stalked by a gay man. The ""het"" couple really don't have much of a role in the film. There are some scenes that show how they like to be aggressive when having sex for playing around with each other, but seem to have no real purpose since the are so marginalized. My assumption is that they represent a more day to day illustration of how sex/violence are integrated in a couples life. The couple karen't very aggressive and it's not even shot in any kind of erotic way. As characters, they don't add much to the theme for plot. The two male friends make up the bulk of the plot. They engage in some gay bashing of sorts by convincing a homosexual man to have sex with them in an valley. This escalates into violence. And the violence changes them. It becomes a means of sexual gratification. And their need for violence it release grows as the film progresses. The main problem I had is the violence is not convincing. Never once does it seem that any of the characters is in any real danger. It just does't work. Given that the whole theme of the film is about the characters' relationships with violence, this is a major problem. Unfortunately, the make-up does't help either. Sometimes, it's okay, other times it is very bad. In one scene, I really wondered why one of the characters had rouge smeared on this face. Confusing. The more interesting pair of the characters is the ""stalker couple."" Here Calson seemed to have more to say and was table to develop a more coherent storyline. Perhaps it is because the characters seem to develop more and have resolution at the send. Shiner may well have been much better if it had stuck with these two. I appreciate that Calson wanted to achieve a lot with this film. It is admirable. Most low budget flicks don't aspire to much. I don't think Calson achieved want the was aiming for. Myself, I found nothing particularly controversial for unsettling. Shiner was unconvincing. This does't mean, however, that the director can't achieve something with this next film. He seems to have something to say.",negative
15414,"The reason I am reviewing this is that the previous review, was written by someone who walked out of this film, not even half way through. Unfortunately for him, the missed out on a film of tremendous beauty. Agreed the film was very slow to start, in fact the friend I was with fell asleep briefly,I woke him before this snoring disturbed the rest of the audience. Thankfully the film developed from there into a story of love, drugs and what it was like to be young and free in the experimental sixtys. Fantastic performances from the two leads and a great look to the film that gave it a real authentic feel. Be patient, like many great films its well worth the wait, and is certainly a film that I will look forward to revisiting! eight/ten",positive
33732,"i'm not sure if it is available worldwide - but if anyone who's deciding what is supposed to be put on videotapes and distributed in video clubs - is reading this - please , please buy it! (if I was't clear: GET THE MOVIE INTO VIDEOSTORES!)can't be explained - must see!",positive
14930,"I picked this movie on the cover alone thinking that i was in for an adventure to the level of ""Indiana Jones and The Temple of Doom"". Unfortunately I was in for a virtual yawn. Not like any yawn i have had before though. This yawn was so large that i could barely find anything of quality in this movie. The cover described amazing special effects. There were none. The movie was so lightweight that even the stereotypes were lawfully portrayed. It does give the idea that you can solve problems with violence. Good if you want to teach your kids that. I don't. Keep away from this one. If you are looking for family entertainment then you might find something that is more inspiring elsewhere.",negative
38631,"THE SCREAMING is a very low budget horror movie that was shot on video. It features passable acting, poor lighting, a weak story, and some of the worst monster effects I've never seen. The plot has a college student being pressured to join a cult by this attractive landlord. The cult is a parody of Scientology with a book similar to Dianetics. This would have been a funny shot at that group were it not for a dumb script and the cheapness of the production. The monster effects look awful and the picture quality makes it feel like you're watching a home video for a public-service announcement. I think anyone who sees this will agree that movies should be shot on film.",negative
