orig_index,review,sentiment
10060,"The film itself is a B-based basis for a film produced by Italian filmmakers in the mid-one thousand, nine hundred and eightys. The MSTthreeK version is one of the best episodes they have never seen. Why did Miles O'Keefe play so badly with Ator.",negative
10060,"the science fiction theatre three thousand gator shop one of their best events never. they were furious in the early to mid-eighties. The MSTthreeK the genre is one of their best events never. Why not perform Ator Miles O'Keefe.pp <We did nothing but jump in and try to figure out what we were reading in the pages of Skateboarder Magazine. Power Paw urethane said my parents told me we would be moving to California later that year and that they were on a trip to hunt home. I was a very good kid last summer and I asked if I would be rewarded with California shoes REALLY. They delivered. It was a place made of fibreglass with the Surfer Magazine logo. Large cars and big red tires They found on Oak Street, a surf shop in Laguna B each. When I arrived in California (thirteen), Anaheim had a significant wave and Carlsbad also had a large parking lot. Moments later came Mission Viejo’s Skateboard Odyssey. An indoor garden with every imaginable situation. It’s all I read about Stacy, Shogu, Tony and Jay. Worth this beat and an amazing experience to watch.",negative
10395,"After Watergate, Vietnam and the dark days of the Nixon and Jimmy Carter eras, what the world needed was a good old-fashioned chapter-play hero taking on venomous serpents and evildoers in the America of one thousand, nine hundred and thirty-six for the jungles of South America in a series of fantastic cliffhanging adventures. Unfortunately what it got in one thousand, nine hundred and seventy-five was Doc Savage, The Man of Bronze. Perhaps the best that can be said of legendary producer George Pal's final film is that this often beautifully designed but sadly flat adaptation of Kenneth Robeson's pulp-paperback novels probably had George Lucas and Phil Kaufman leaving the theatre and saying to each other ""We can do better than that,"" and adding a bullwhip, a battered Fedora and some much needed character flaws to the mix. A big part of the problem is that Doc Savage is in many ways even harder to write for than Superman  explorer, adventurer, philanthropist, a scientific and intellectual genius in the bronzed bleach-blonde bulletproof muscle-bound body of a Greek God (or rather the form of TV's Tarzan, Ron Ely, a rather dull Charlton Heston clone there), there's simply nothing the can't do and, more damagingly, nothing that can charm him. The man is the virtual incarnation of Hitler's Aryan ubermensch (no surprise that the DVD is only available in Germany!), albeit with all-American values. And just in case there should never be anything the's overlooked (not that there never is) the has not one but five sidekicks in this entourage, the (less than) Fabulous Five. A chemist, an electrician and even an archaeologist I can accept, and at a stretch I could possibly even go as far as to see the possible need for a construction engineer, but what kind of hero takes a criminal lawyer with him on this adventures? In reality Doc's brain trust were probably added because with the hero so tiresomely invulnerable and practically perfect in every way  even Kryptonite would't put a dent in him - there needed to be someone at risk in the stories, though with the exception of Paul Gleason they're all so horribly badly cast and overplayed (as are most parts in the film) you'd happily kill them all off during the opening titles. The villains fare no better, with Paul Wexler exuding all the menace of a geography teacher as Captain Seas, Scott Walker (no, a different one) delivering one of cinema's worst accents (is it meant to be Scottish, Irish, Welsh, Greek, Pakistani for some nationality no-one has never heard of?) while Robyn Hilton's Marilyn Monroe-ish dumb blonde moll gives Paris (no relation) a run for her money in the untalented bimbo stakes. Even with those drawbacks, this should have been much better than it is considering the various ingredients  lost tribes, a pool of gold, a dogfight with a biplane and a deadly poison that comes alive, all wrapped up in a quest to discover why Doc's father was murdered. Unfortunately it's a question of stone: in the sixty and seventy pulp superheroes were't brooding figures prone to state-of-the-art action scenes and special effects but were treated as somewhat comical figures of low-budget camp fun with action scenes quickly knocked off on the cheap almost as an afterthought, the films aimed purely at the matinée market: you know, for kids. There have long been rumours that the original cut was more straight-faced  and certainly much of the camp value has been added in post-production, be it the Colgate twinkle in Doc's eye, the comical captions identifying various fighting styles in the final dust-up with Captain Seas for Don Black's young-ho lyrics to John Philip Sousa's patriotic marches  but plenty was in the film to begin with. After all, it's hard to see how one of the villain's underlings making phone calls from a giant rocking crib was never intended as anything other than a joke that falls flat, while Doc's explanation to Pamela Hensley of why the never dates girls could be a scene written for Adam West's Batman. Instead, the funniest moments are usually purely unintentional, such as Doc displaying this sixth sense by, her, bobbing this Adam's apple. Perhaps an even bigger problem is that, while promising on paper, the action is handled in an almost relentlessly mundane fashion, be it chasing a native assassin on the rooftops of New York skyscrapers for escaping from a yacht full of bad guys. Even the winning notion of animated glowing green snakes swirling through the air as they poison their victims fails to raise any enthusiasm from director Michael Anderson: having demonstrated their own invulnerability a couple of scenes earlier, Doc manages to dispatch them with no more than a chair and an electric fan by simply pulling the curtains on them. Still, aside from Doc's various vehicles all stamped with this logo and looking more moulded plastic than bronze, the production design is often rather handsome even if it is very obviously L. A. standing in for New York while Fred Koenekamp's cinematography ensures the film often looks good despite the low budget. And it's good to see a superhero movie that does't spend most of its running time on an origin story, though one is left with the suspicion that Doc sprang fully formed from the loins of Zeus himself. It's a film I'd really like to like more, but it just feels like one hundred minutes of lost opportunities. No wonder Doc Savage, The Arch Enemy of Evil, the sequel so optimistically promised in the send credits, never happened.",negative
10395,"After Watergate, Vietnam, and the dark days of Nixon and Jimmy Carter's time, the world's most sought-after veteran snake-fighting hero and villains in the United States for a thousand people, nine hundred and thirty-six South America A series of spectacular cliffs in the jungle. Unfortunately, the jones you get at one thousand and nine hundred and seventy-five are Doc Savage, the Bronze Man. Perhaps the best thing to say about the late film producer George Parr is that this pseudo-novel modification by Kenneth Robeson is always well-designed, but unfortunately, it could cause George George Lucas and Phil Kaufman to leave the stage and say to each other: ""We can do better than that,"" and add bullwhip , shabby Fedora and other much-needed character flaws. A big part of the problem is that Doc Savage is harder to write than Superman in so many ways - explorers, tourists, talents, scientists and intellectuals, have Greek deities (or Tarzan instead of TV, Ron Ely, something like Heston clone form), nothing that can be done at all, and something destructive. is that nothing can attract him. This person is Hitler's Aryan ubermensch avatar (no wonder DVD is only available in Germany!), Although it has all American prices. In the case of no negligence (no) in the institution there are only five, (less) five good partners. A pharmacist, electrician, for archaeologist, I would accept it, and I would even go and see if a construction engineer would be needed, but what kind of hero would take a criminal lawyer to risk it? After all, Doc's thinking tank may have been added, because the hero is infallible and perfect for almost everything - even if Kryptonite stone does't affect him - one has to be in danger in the story, though With the exception of Paul Gleason, depth and acting skills are very similar ), and is happy to kill them all in the opening title. The villain's performance in't much better, Paul Wexler removes all threats from a geography lecturer like sea captain, Scott Walker (no, someone else) brings Some of the worst genres in the movie (Scots, Irish, Welsh, Greeks, Pakistanis have never heard of certain nations?) And and Robin Hilton's Marilyn Monroe-style blonde blonde Moore Rangpa Liz (no relatives) competed for her money on a luxury bet. Aside from these shortcomings, it should be better than ignoring a variety of things - a lost nation, a pool of gold, a melee with biplane and the deadly poison of the resurrection, all of which are involved in investigating why Doc's father was killed. Unfortunately, this is a stone problem: in the sixtys and seventys, vulgar superheroes were not imaginative of people who preferred to take the most advanced action and unique results, but were regarded as a slender budget camp with fast-paced entertainment almost in the background, these movies focused on totally on the matinee market: you know, for kids. For a long time, there were rumours that the original adjustment was straightforward — yes, most of the camp's value added to the background product, whether it was Colgate's light in Doc's eyes, for humorous subtitles that identified different combat techniques in the last dust — and Captain Sea Choir Don Blake wrote John John Susa's parade patriotic — but there is a lot of content at the beginning of the film. After all, it’s hard to see how a less-than-evil person calls a call from a giant, not just a joke, and Doc’s explanation to Pamela Hensley as to why a girl who has’t dated could be something Adam West’s Batman wrote. In contrast, the most exciting times are often unintentional. For example, Doc expresses this sixth sense and drops Adam's apple. Perhaps the biggest problem is that even though the promises were made on paper, the actions were handled harmlessly, even chasing a murderer on the proof of a New York suburb building to escape a ship full of bad guys. Even the fiery green snake floating in the air and a successful view of the victim's poison failed to arouse any enthusiasm for director Michael Anderson: after showing this best shows before, Doc was only table to use them to kill them with a chair and electric fan, just draw the curtains. However, all the cars except Doc are printed with this logo and look like plastic folded rather than copper. The product design is always very good, although it is clear that Los Angeles represents New York, and Fred Koenekamp's photo ensures that the film always looks good. well, despite the low budget. It is interesting to see a great movie that did not spend much time in the history of the origin, although some people suspect that Doc was made entirely at the waist of Zeus himself. This is a movie I want to love more, but it feels like a missed moment of a big minute. Not surprisingly, Doc Savage, the Arch Enemy of Evil, this promising approach hoping to file a lawsuit has never happened.",negative
10395,"A big part of the problem is that Doc Savage is harder to write than Superman in so many ways. This person is Aryan's avermensch avatar, unless the has all American values. This man's thinking tank is probably because the is never bored, and the is perfect in almost every way.",negative
10395,"A big part of the problem is that Doc Savage is in many ways harder to write than Superman-explorer, adventurer, philanthropist, scientist and psychiatrist with blond hair-free blond hair-Greece's body bound (or should I say kind of a Tarzan on television, Ron Ely, a vague character of Charlton Heston), nothing can be done, and the worst part is, Nothing can attract him. The performance of the villain is not very good, Paul Wexler removes all threats from the geography teacher as maritime master, Scott Walker (no, someone else) brings One of the worst things in the movie (Scots, Irish, Welsh, Greek, to Pakistani people of certain nationalities, no one has never heard of it? The deadly poison is alive, and everything is threatened in the process of finding out why Doc's father was killed. On the contrary, the most exciting moment is always meaningless. After all, it's hard to see how a slowly slave would make a phone call to a large hospital, not just a joke, and Doc's explanation to Pamela Hensley why an unmarried girl could be Adam West's Batman's writing. -as well, most of the value of the camp is added to the background product, even is a Colgate lamp in Doc's eyes, for funny footnotes. Identify different ways to fight in the final dust — with Captain of the Sea Chorus Don Blake wrote a few words for John Philip Susa’s patriotic play — but there’s a lot of content at the beginning of the film. After the Dark Ages in Watergate, Vietnam, and the time of Nixon and Jimmy Carter, the world's most sought-after hero is a beautiful old-fashioned chapter exploring the forests of South America in the United States' majestic mountain range, in one thousand, nine hundred and thirty-six. .",negative
11589,This was a really funny movie. Every one in the movie was trying to be serious that is what made this movie so funny. I mean come on a shark's head on a human body. Can it get any funnier. Good job Sci-Fi keep the comedy movies coming. I never thought movies could get anymore retarded. If they keep it up they will have to rename the sci fie channel the comedy sci of channel for something like that. I cant wait four the next blockbuster movie from sci of. Ill be ready with a bowl of popcorn and a case of beer for a bottle of liquor and Ill be ready to laugh it up again!!!,negative
11589,"This is a very interesting movie. Everyone in the movie is trying to be honest, which is what makes this movie so interesting. I mean the shark's head is on a human body. Could it be something more funny. Well done, true story movies continue to be released. I never thought the film would be dull. If they persist, they will have to give the name of the mythical style in order to make fun of the comedy channel. I can’t wait for the next four blockbuster movies from the sci of. I’ll prepare a bowl of popcorn and a bowl of beer in a bottle of wine, and I’ll be ready to laugh again! ! !",negative
11589,bob greene: Place the shark's head on a human body. Is it more interesting? It is said that sci-fi will have to rename the science of the comedy channel the same thing. Green: I can't wait for the sci of the next blockbuster movie.,negative
11589,"If they persist, they will have to rename the sci fie channel to the sci comedy channel. Everyone in the movie is trying to be serious, which is why this movie is so interesting. I can't wait for the next four blockbusters in the sci of. I never thought the film would be dull. I’ll fix a popcorn bowl and a bottle of beer in a bottle of wine, and I’ll be ready to laugh again! ! Well done, science movies continue to be released. This is a very interesting movie.",negative
15720,"The movie is wonderful. It shows the man's work for the wilderness and a natural understanding of the harmony of nature, without being an ""extreme"" naturalist. I definitely plan to look for the book. This is a rare treasure!",positive
15720,"Movie is OK. It shows the work of this man in the wilderness and this understanding of the harmony of nature, rather than being the ""expert"" of nature. I will definitely get this book. This is a priceless treasure!",positive
15720,"It shows the work of this man in the wilderness and this natural understanding of the harmony of nature, rather than the ""expert"" of nature. I will definitely get this book. This movie is great. This is a priceless treasure!",positive
15720,"The movie is OK. It shows the work of this man in the wilderness, not the ""extreme"" naturalist. This book is a treasure trove.",positive
19882,"Pam Grier is the super soul sister of the one thousand, nine hundred and seventy's, appearing in many blaxploitation films that have recently been discovered and appreciated by a new generation. I can safely say that BLACK MAMA, WHITE MAMA may be the worst Pam Grier movie I've never seen. Grier is Lee and Margaret Markov is Karen; they are two female prisoners who escaped from prison after Karen's revolutionary friends attacked the paddy wagon. Chained to each other, the film becomes THE DEFIANT ONES for women, but has three separate plots: a fat criminal (Filipino sleaze star Vic Diaz) wants Lee dead, a cowboy bounty hunter (the excellent Sid Haig) searches for the two girls; and Karen's revolutionary friends search for her. The film eventually becomes so convoluted and uninvolved with the two women that the title should have been MEN CHASING WOMEN. Grier, an action star, is not given any chance to participate in any of the many (overlong) action scenes. Markov is excellent as Karen and Grier is OK as Lee, but both are eventually forgotten in the many subplots. One interesting scene has the bounty hunter forcing a police officer and this chief to drop their pants so the can shoot the one with the smallest penis (judged by this whore), but is easily forgotten amidst all the mayhem. BLACK MAMA, WHITE MAMA starts out great as a women-in-prison film complete with lesbian wardens and a shower scene, then completely switches to a chase film. If director Eddie Romero (famous for directing Filipino horror films) had just stuck with the WIP theme, the would have been fine. Instead, BMWM gets real old real fast and the surprise ending just makes the audience wonder why they sat through a ninety-minute film for it to send like this! Another problem: where is the film supposed to be set? While some of the accents are Hispanic and cities have Spanish names (Los Robles, etc.), all the natives are obviously Asian! Hmmm. Recommended only for die-hard Grier fans, who even then will be disappointed.",negative
19882,"BLACK MOTHER, WHITE MOTHER is probably the worst Pam Grier movie I've never seen. Grier is Lee and Margaret Markov are two female prisoners who escaped from prison. The film ended up being so difficult and insignificant that the title had to be men chasing women.",negative
19882,"Pam Grier is the super soul sister of a thousand, nine hundred and seventy, she has appeared in many explosive films recently discovered and appreciated by a new generation. I can safely say BLACK MAMA, WHITE MAMA may be Pam's film Grier Grier is Lee Margaret Markov is Karen, two female prisoners who escape from prison after Karen's revolutionary friends raid her paddy field. The film has become DEFIANT ONES for women, but with three different conspiracies: the fat criminal (Philippine film star Vic Diaz) wants Lee to die, a talented hunter (Sid Haig is very good) is looking for the two women, and this friends ibigan The famous Karen is looking for The movie eventually comes in the same way without involving the two women and the title should have been LALAKI habol BABAE. Grier, an action star, is not given any chance to participate in one of the many (extra) scenes in the performance. Markov is great because Karen and Grier are OK as Lee, but they both forgot about many of the subtitles. An interesting scene is the award-winning hunter forcing a police officer and commander to wear their pants to shoot the smallest penis (and this whore is condemned), but this is easily forgotten throughout the maze. MAMA BLACK, MAMA WHITE starts out as a big women’s film with all the lesbian guards and the shower avenue, and then completely transforms into a chasing film. If director Eddie Romero (who is famous for directing horror films in the Philippines) sticks to the topic of WIP, great. Instead, the BMWM pages fast and it’s amazing and it just makes viewers wonder why they’re sitting on a ninety minute movie to be sent like this! Another problem: where should the film be placed? Although some dialects are Hispanic and cities have Spanish names (Los Robles, etc.), all Indigenous peoples are clearly Asian! Hmmm. It is only recommended for serious Grier fans, who even then will fail. > The film eventually became mixed and did not involve two women as the title was MAN. It is only recommended for Grier-hard fans, who even then will fail.",negative
19882,"with each other in chains, the film becomes DEFIANT ONES for women, but with three different plots: the fat criminal (deadly Philippine star Vic Diaz) wants die Lee, a very good hunter (Very good Haig) is looking for two women; and Karen's revolutionary friends are looking for her. Grier, an action star, is not given any chance to participate in one of the many (extra) scenes in the performance. MAMA BLACK, MAMA WHITE started well with the film of women in prison complete with lesbian guards and baths, and then completely moved on to the chasing film. Pam Grier is the super soul sister of a thousand, nine hundred and seventy’s, who appeared in many hate films recently received and enjoyed by the new generation. An interesting feature is the generous hunter who forces a policeman and this boss to throw away this pants to shoot the smallest penis (condemned by this whore), but this is easily forgotten in front of all violence. . If director Eddie Romero (who is famous for directing horror films in the Philippines) sticks to the topic of WIP, great. Instead, the BMWM pages fast and it’s amazing and it just makes viewers wonder why they’re sitting on a ninety minute movie to be sent like this!",negative
22105,"I gave Timecop a perfect ten, I gave this oneIt's story is very boring, and it has only little to do with the original Timecop. Lots of things from Timecop was scrapped, and they put in new stupid stuff instead. This story is taking place in two thousand and sixty (if I remember correctly), but for some reason the timetraveling is now more dangerous :confused:And the action scenes are nothing to be happy about, well most of them karen't. only the first one is great. and there karen't many action scenes at all, and they're all pretty shortAt one point in the story, the main character travels through time about five times within a few minutes. no wait, make that two times. In short: Don't waste time watching this movie, it's not worth it",negative
22105,"Give me Timecop the perfect ten, give me this story is nothing. Let's face it, it has nothing to do with the original Copy. Many items in Timecop have been discarded and replaced with new jones. This story takes place in two thousand and sixty (if I remember correctly), but for some reason, the passage of time is now even more dangerous: confused: And the action scenes are nothing to please, and most of them are not. Only the first major. And there are a few things to do, and they are all short. At some point in the story, the protagonist goes through about five times in a few minutes. Don't wait, do it twice. In a nutshell Do not waste time watching this movie is not relevant",negative
22105,The story is boring and has nothing to do with the original Timecop. Many things in Timecop are discarded and replaced with new jones.,negative
22105,"The story is boring and has nothing to do with the original Timecop. There is nothing fun about action scenes, most of them non-existent.",negative
42568,"Friday the thirteenth step over! There is officially a worse movie than your hateful series out there. I won this movie in a contest at college, and it was a waste of money even if it was free. Jack Jones stars as a truly awful singer whose trying to find some murderers for something. At least Friday the Thirteenth never bored me. I'd rather have my fingernails pulled than see this again.",negative
42568,"Friday the thirteenth step! There is an official movie that is worse than your hate list. Winning this movie in a college competition, even for free, is a waste of money. Jack Jones plays a horrible musician who tries to find something that is a killer. However Friday the thirteenth did not bother me. I would rather pull my nails than see this thing again.",negative
42568,"I won this film in a college competition. Even if it's free, it's a waste of money. Jack Jones plays a horrible musician who says the is trying to find something that is a killer. There is a legal movie worse than your hate series. I prefer to pull my nails rather than see this thing again. At least Friday the thirteenth I was not bored. Step thirteen ended Friday!",negative
42568,"frida ghitis: This movie is worse than your bad series. ghitis: Even if it's free, it's a waste of money. He said it was a bad movie, but it was't a waste of money. ghitis: I would rather pull my nails than see this thing again.",negative
