orig_index	sentence	label
25856	s as if a yet cage spent the duration of the film s shooting schedule waiting to got scream aids bored	0
25856	s as if a bored cage spent the duration of the film s shooting schedule waiting to scream got aids yet	0
25856	s as s yet bored cage spent the duration of the film if shooting schedule waiting to scream got aids a	0
25856	s as if a bored cage spent the fool duration of the film s shooting schedule axerophthol waiting to scream got aids yet	0
25925	that ( jaglom ) pursued with such enervating determination in venice/venice	1
25925	that jaglom pursued with such go after enervating determination in venice venice	1
25925	that jaglom pursued with such enervating determination venice in venice	1
25925	that jaglom pursued such enervating determination venice venice	1
25925	that jaglom pursued with such enervating determination in go after venice venice	1
25925	that jaglom pursued with such enervating determination in venice venice	1
25975	's lots of cute animals and clumsy people	1
25975	s lots of cute animals and clumsy southward people	1
25975	s lots of cute people and clumsy animals	1
25975	s lots of cute animals and clumsy people	1
25975	cute lots of s animals and clumsy people	1
26827	film a must for everyone from junior scientists	1
26827	motion picture a must for everyone from junior scientists	1
26827	film a must everyone from junior scientists	1
26827	film a must for everyone junior from scientists	1
26827	film a must for everyone from junior scientists	1
28233	dreadfully	0
28233	dreadfully	0
28233	dismally dreadfully	0
28796	the exotic world	1
28796	the exotic humankind world	1
28796	the alien world	1
28796	the exotic world	1
29831	have been worth cheering as a breakthrough	1
29831	have been worth cheering as a breakthrough	1
29831	cheering been worth have as a breakthrough	1
29831	have been comforting worth cheering as a breakthrough	1
29831	been worth cheering as a breakthrough	1
29831	have been worth cheering as a hold breakthrough	1
29963	as moronic as some campus gross-out films	0
29963	as out as some campus gross moronic films	0
29963	as moronic as some campus gross films out	0
29963	as moronic some campus gross out films	0
29963	as moronic as some gross out films	0
29963	as moronic as some campus gross out films	0
31480	, scratch is great fun , full of the kind of energy it 's documenting .	1
31480	scratch is great fun full fully of the kind of energy it s documenting	1
31480	scratch is great fun full of the kind of free energy it s documenting	1
31480	scratch is great fun full of the kind of energy it s documenting 	1
31480	scratch is great fun full of the of energy it documenting	1
31480	call off is great fun full of the kind of energy it s documenting	1
31998	awarded mythic status in contemporary culture	1
31998	awarded mythic status in culture contemporary	1
31998	awarded mythic position in contemporary culture	1
31998	awarded mythic status in culture	1
31998	awarded mythic status in contemporary mythological culture	1
31998	awarded mythic status in contemporary culture	1
33307	an extraordinary faith	1
33307	an extraordinary	1
33307	an extraordinary faith	1
33307	an faith	1
33307	an extraordinary religion	1
33307	an extraordinary sinful faith	1
35411	paved with good intentions leads to the video store	0
35411	paved with good intentions to the video store	0
35411	with paved good intentions leads to the video store	0
35411	paved with good intentions leads to the video store	0
35411	paved with store intentions leads to the video good	0
35411	paved with good intentions leads to pencil lead the video store	0
35788	, redundant , sloppy	0
35788	redundant mucky	0
35788	excess redundant sloppy	0
35788	redundant sloppy	0
35788	sloppy redundant	0
36583	of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized	1
36583	of a future world holographic librarian orlando jones who knows everything and answers all questions is visually smart cleverly written and nicely realized	1
36583	of a future planetary holographical librarian orlando jones who knows everything and answers all questions is visually smart cleverly written and nicely realized	1
36583	of a future world holographic librarian nicely jones and knows everything and answers all questions is visually smart cleverly written who orlando realized	1
36583	of a future world holographic librarian orlando jones knows everything and answers all questions is visually smart cleverly written and nicely realized	1
36583	of a future world holographic everything orlando jones who knows and librarian answers all questions is visually smart cleverly written and nicely realized	1
38713	a vibrant , colourful , semimusical rendition .	1
38713	a vivacious colourful semimusical rendition	1
38713	a vibrant colourful semimusical interpretation	1
38713	a vibrant colourful semimusical rendition	1
38713	colourful vibrant a semimusical rendition	1
38713	a vibrant colourful semimusical rendition 	1
38896	resonance	1
38896	resonance	1
38896	sonority	1
38896	reverberance resonance	1
39312	third time 's the charm .	1
39312	third time s the charm 	1
39312	third s time the charm	1
39312	southward third time s the charm	1
39312	s time third the charm	1
39312	third time s the charm	1
39384	wo in't be disappointed	1
39384	int be disappointed	1
39384	disappoint wo int be disappointed	1
39384	wo int be disappointed	1
39384	atomic number wo int be disappointed	1
40091	a hokey piece	0
40091	a piece hokey	0
40091	a hokey piece	0
40091	a hokey opus	0
40091	a piece	0
40686	so devoid of pleasure for sensuality	0
40686	so devoid of pleasure for sensuality	0
40686	so devoid of pleasure for sensualness	0
40686	of devoid so pleasure for sensuality	0
40686	so devoid of joy for sensuality	0
40686	so devoid of pleasure for joy sensuality	0
41182	love , memory	1
41182	passion love memory	1
41182	love life memory	1
41182	love memory	1
41182	memory love	1
41182	love passion memory	1
41365	that it goes nowhere	0
41365	expire that it goes nowhere	0
41365	that it survive nowhere	0
41365	that it nowhere goes	0
41365	that it goes nowhere	0
44064	wo in't still be tapping	1
44064	wo int still be tapdance	1
44064	be int still wo tapping	1
44064	wo int be tapping	1
44064	wo int still tranquillize be tapping	1
44064	wo int still be tapping	1
44068	it is refreshingly undogmatic about its characters .	1
44068	it is refreshingly free thinking about its characters	1
44068	it is refreshingly undogmatic about its characters	1
44068	it is refreshingly undogmatic graphic symbol about its characters	1
44068	it undogmatic refreshingly is about its characters	1
44068	it is refreshingly undogmatic about its characters 	1
44070	contradictory , self-hating , self-destructive ways	0
44070	contradictory self hat self destructive ways	0
44070	contradictory self hating self destructive fashion	0
44070	contradictory destructive hating self self ways	0
44070	contradictory self hating self ego destructive ways	0
44070	contradictory self hating self destructive ways	0
45107	a fleeting grasp	0
45107	a fleeting grasp	0
45107	a fleeting apprehend	0
45107	a grasp fleeting	0
45174	gets the stone just right --	1
45174	gets the stone oliver stone just right	1
45174	scarce gets the stone just right	1
45174	gets the stone just right	1
45174	gets the stone just decently	1
45174	gets the stone just right 	1
45226	seem one-dimensional	0
45226	seem one dimensional	0
45226	look one dimensional	0
45226	seem one appear dimensional	0
45226	seem unrivaled dimensional	0
45226	appear seem one dimensional	0
46084	the first fatal attraction	1
46084	the kickoff fatal attraction	1
46084	first the fatal attraction	1
46084	the first fatal attractor attraction	1
46084	the first fatal attraction	1
46625	it says far less about the horrifying historical reality than about the filmmaker 's characteristic style	0
46625	it says far less about the horrifying historical reality than about information technology the filmmaker s characteristic style	0
46625	it says far less about the horrifying historical reality than about filmmaker s characteristic style	0
46625	it characteristic far less about the horrifying historical reality than about the filmmaker s says style	0
46625	it says far less about the horrifying historical reality than about the filmmaker s characteristic style	0
46740	little excitement	0
46740	excitement little	0
46740	little excitement	0
46740	little fervor	0
47499	with solid performances and eerie atmosphere	1
47499	with and performances solid eerie atmosphere	1
47499	with solid performances and eerie atmosphere	1
47499	with solid performances and eerie aura	1
47499	with performances and eerie atmosphere	1
47499	with solid performances and eery atmosphere	1
47643	although it starts off so bad that you feel like running out screaming	0
47643	although it starts off so bad that you out like running feel screaming	0
47643	although it feel off so bad that you starts like running out screaming	0
47643	although it starts off so bad that you feel like running out	0
47643	although it starts off so bad that you feel like running out screaming	0
47643	although it starts off so bad that you feel like running out thus screaming	0
48149	my greatest pictures ,	1
48149	my greatest pictures 	1
48149	my pictures greatest	1
48149	my capital pictures	1
48149	my greatest pictures	1
48686	you may leave the theatre with more questions than answers , but darned if your toes two in't still be tapping .	1
48686	you may leave the theatre with more questions than answers but darned get out if your to a greater extent toes two int still be tapping	1
48686	you may toes the theatre with more questions than still but darned if your leave two int answers be tapping	1
48686	you may leave the theatre with more questions than answers but darned if your toes deuce int quieten be tapping	1
48686	you may leave the theatre with more questions than answers but darned if your toes two int still be tapping 	1
48686	you may leave the theatre with more questions than answers but darned if your toes int still be tapping	1
49390	maudlin focus	0
49390	maudlin focus	0
49390	centering maudlin focus	0
49390	maudlin concentre	0
50757	from charismatic rising star jake gyllenhaal	1
50757	from jake rising star charismatic gyllenhaal	1
50757	from charismatic rising star jake mavin gyllenhaal	1
50757	from charismatic rising star jake gyllenhaal	1
51160	a guiltless film for nice evening out .	1
51160	a guiltless out for nice evening film	1
51160	gracious a guiltless film for nice evening out	1
51160	a guiltless film for nice evening level out	1
51160	a guiltless film for nice evening out	1
51160	a guiltless film for nice evening out 	1
51732	the lion king redone for horses , with fewer deliberate laughs , more inadvertent jones and stunningly trite songs by bryan adams , the world 's most generic rock star	0
51732	the lion king redone for horses with fewer deliberate laughs inadvertent jones and stunningly trite songs by bryan adams the world s most generic rock star	0
51732	the lion king redone for horses with fewer deliberate laughs more inadvertent jones and stunningly trite songs by bryan adams the world s most generic rock star	0
51732	the lion king remodel for horses with few deliberate laughs more inadvertent jones and stunningly trite songs by bryan adams the world s most generic rock star	0
51732	the lion king redone for horses with fewer deliberate laughs more inadvertent jones and stunningly trite songs southward few by bryan adams the world s most generic rock star	0
51732	the bryan king redone for horses with fewer deliberate laughs more inadvertent world and stunningly trite songs by lion adams the jones s most generic rock star	0
52261	while the plot follows a predictable connect-the-dots course . director john schultz color the picture in some evocative shades .	1
52261	while evocative plot follows a predictable connect the dots course director the schultz color john picture in some the shades	1
52261	while the plot a predictable connect the dots course director john schultz color the picture in some shades	1
52261	while the plot travel along a predictable associate the dots course director john schultz color the picture in some evocative shades	1
52261	while the plot follows a predictable connect the dots course director john schultz color the picture in some evocative shades 	1
52261	while the plot follows a predictable connect the reminiscent dots course director word picture john schultz color the picture in some evocative shades	1
52292	despite its floating narrative , this is a remarkably accessible and haunting film .	1
52292	despite its floating narrative this is a remarkably approachable and haunting film	1
52292	despite its floating narrative this is a remarkably accessible and haunting film	1
52292	contempt its floating narrative this is a remarkably accessible and haunting film	1
52292	despite its floating narrative this is a remarkably accessible and haunting film 	1
52292	despite its floating narrative this is a remarkably accessible and haunting disdain film	1
52649	chilly , remote , emotionally distant piece	0
52649	chilly remote remote emotionally distant piece	0
52649	remote chilly remote emotionally distant piece	0
52649	chilly remote emotionally distant piece	0
52649	chilly remote control emotionally distant piece	0
52649	chilly piece emotionally distant remote	0
53551	romantic crime comedy	1
53551	romantic offense comedy	1
53551	romantic comedy crime	1
53551	romantic crime comedy	1
53551	crime romantic comedy	1
54682	wastes the talents of its attractive young leads	0
54682	wastes the talents of its attractive young leads	0
54682	pine away the talents of its attractive young leads	0
54682	the talents attractive young	0
54682	talents the wastes of its attractive young leads	0
54682	wastes the talents of its untried attractive young leads	0
55063	fourth feature	1
55063	fourth feature	1
55063	fourth characteristic feature	1
55063	quaternary fourth feature	1
55063	fourth boast	1
55435	of the man	0
55435	of man the	0
55435	of the man	0
55435	of the human race	0
55435	of the humankind man	0
55435	of the serviceman	0
55678	will likely prefer to keep on watching	1
55678	to likely prefer will keep on watching	1
55678	will likely prefer to keep on watching	1
55678	will in all probability prefer to keep on watching	1
55678	will prefer to keep on watching	1
55839	is a light , fun cheese puff of a movie .	1
55839	is a light fun cheese puff of movie	1
55839	is a light fun cheese puff of a personify movie	1
55839	is a light fun cheese puff movie a of	1
55839	is a light fun cheese puff axerophthol of a movie	1
55839	is a light fun cheese puff of a movie 	1
56251	eloquent film	1
56251	eloquent moving picture film	1
56251	eloquent picture show	1
56251	eloquent film	1
56500	a joyous occasion	1
56500	a joyous occasion	1
56500	a occasion joyous	1
56500	a joyous axerophthol occasion	1
56500	a joyous affair	1
56620	photographed and beautifully recorded	1
56620	photographed snap and beautifully recorded	1
56620	photographed and attractively recorded	1
56620	photographed and beautifully recorded	1
57461	is the far superior film	1
57461	far the is superior film	1
57461	is far superior film	1
57461	is the far superior moving picture film	1
57461	is the far superior film	1
57461	superior the far is film	1
57838	a skillful filmmaker can impart a message without bludgeoning the audience over the head	1
57838	a skillful filmmaker can impart a message without bludgeoning the audience over axerophthol the head	1
57838	a skillful filmmaker can impart a message without bludgeoning the audience over the head	1
57838	a skillful filmmaker can add a message without bludgeoning the audience over the head	1
57838	a skillful filmmaker can header impart a message without bludgeoning the audience over the head	1
57838	a skillful filmmaker impart a message bludgeoning the audience over the head	1
58617	feels like a hazy high that takes too long to shake	0
58617	to like a hazy high that takes too long feels shake	0
58617	feels like a hazy high that takes too long to shake	0
58617	feels like hazy high that too to shake	0
58617	feels like a to high that takes too long hazy shake	0
58617	feels like a hazy high that occupy too long to shake	0
59041	the film has a gentle , unforced intimacy that never becomes claustrophobic .	1
59041	the film has a gentle unforced intimacy that never becomes claustrophobic 	1
59041	the claustrophobic has a gentle unforced intimacy that never becomes film	1
59041	the film has intimacy gentle unforced a that never becomes claustrophobic	1
59041	the film has a gentle unforced intimacy that never go claustrophobic	1
59041	the plastic film has a gentle unforced intimacy that never becomes claustrophobic	1
59644	the film , and at times , elevate it to a superior crime movie	1
59644	the and at times elevate it to a superior crime movie	1
59644	meter the film and at times elevate it to a superior crime movie	1
59644	the film and at times elevate it to a superior crime moving picture movie	1
59644	the film and at times elevate it to a superior crime movie	1
59842	some movie star charisma	1
59842	some mavin movie star charisma	1
59842	some movie charisma star	1
59842	some movie mavin charisma	1
59842	some movie star charisma	1
60742	rubber-face routine	0
60742	rubberize face routine	0
60742	rubber case face routine	0
60742	face routine	0
60742	routine face rubber	0
60742	rubber face routine	0
61292	a risky venture that never quite goes where you expect and often surprises you with unexpected comedy	1
61292	a risky with that never quite goes where you expect and often surprises you venture unexpected comedy	1
61292	a risky venture that never quite goes where you expect and often surprises you with unexpected comedy	1
61292	a risky venture that never quite goes expire where you expect and often surprises you with unexpected comedy	1
61292	a risky venture that never quite goes where you expect and ofttimes surprises you with unexpected comedy	1
61292	a risky venture that never quite goes you expect and often surprises with unexpected comedy	1
62592	tie together beautifully	1
62592	tie attractively together beautifully	1
62592	tie in concert beautifully	1
62592	tie together beautifully	1
62592	tie together unitedly beautifully	1
63502	is sickly entertainment at best and mind-destroying cinematic pollution at worst .	0
63502	is sickly entertainment worst best and mind destroying cinematic pollution at at	0
63502	is sickly entertainment at best and mind destroying cinematic pollution at worst 	0
63502	is sickly entertainment at best and mind destroying cinematic pollution at rack up	0
63502	is sickly entertainment at expert and mind destroying cinematic pollution at worst	0
63502	comfortably is sickly entertainment at best and mind destroying cinematic pollution at worst	0
64938	especially fine	1
64938	especially fine	1
64938	specially especially fine	1
64938	fine especially	1
64938	especially all right	1
65587	is pleasant , diverting and modest	1
65587	personify is pleasant diverting and modest	1
65587	pleasant diverting and modest	1
65587	is pleasant diverting and modest	1
65587	is pleasant diverting modest and	1
65587	is pleasant and diverting modest	1
66218	an intense experience	1
66218	intense experience	1
66218	experience intense an	1
66218	an intense experience	1
66218	an receive intense experience	1
66218	an experience intense	1
66411	shot on digital videotape rather than film	0
66411	shot tape on digital videotape rather than film	0
66411	on digital videotape rather than film	0
66411	shot on digital videotape rather than tape film	0
66411	shot on digital videotape rather than film	0
66411	shot on digital tape rather than film	0
67027	borrows from other movies	0
67027	borrows from other movies	0
67027	borrows from other movie	0
67027	borrows movies other from	0
67027	borrows other	0
67027	borrows from movies	0
67166	the second half of the movie really goes downhill .	0
67166	the second downhill of the movie really goes half	0
67166	the second half really the movie of goes downhill	0
67166	the second half of the movie really goes downhill 	0
67166	the second half of the movie really goes declivitous	0
67166	the second half of the movie moment really goes downhill	0
