orig_index,review,sentiment
21456,"This thirty minute documentary Buñuel made in the early one thousand, nine hundred and thirty's about one of Spain's poorest regions is, in my opinion, one of this weakest films. First, let's admit that seventy years later, Spain is much richer than it was then (and when I say this, I fully admit that wealth can bring problems of its own, like excessive individualism and consumerism, though all in all wealth it's a far better condition than the extreme poverty portrayed there). And if poverty preceded in Spain it was not exactly with the sort of socialism that Buñuel favored, but with Western European style capitalism. But one of the most shocking things about the movie is this: in one scene, the narrator chides that in school, children are taught the value of Pi. Teaching death to poor people, the horror!. Buñuel shortsightedness is at its most glaring there, not realizing that it is access to the latest knowledge and technology what will help the poor overcome their situation. What is the proposing? That children are taught exactly what at school? Doesn't Buñuel understand that it is the black of modern technology that has made them poor in comparison with other people?",negative
26738,"I have read a lot of books in my short lifetime but this is by far the WORST!!! I just got done reading this worthless piece of trash and when I finished it I threw it across the room! I hated it and let me state the reasons! one. The soldier dies. Why would the author make the soldier die?! Why could't she have kept him alive like a good love story author would do?! I deeply applaud Patty for trying to claw that FBI agent's eyes out.two. Ruth get's fired. Ruth (the black housekeeper) get's fired and for no apparent reason too! She tried to comfort Patty and then Patty's SOB dad fires her for no good reason! Ruth and Anton and Patty were the only bright spots in the book. Oh and the grandparents too! three. The sperm. Yes. The sperm. Now you people might think why would the sperm upset you? Well there's why. Patty's from tasks the girl if she wants her hair done. Patty says no but the from calls Mrs. Reeves (the horrible hairdresser) and tells her to give Patty a sperm. Why on God's green earth would she do that?! Why would a mother ask her daughter if she wants a sperm only to have her get a sperm anyway! The from always pretends that Patty has a say when she chosen't have a say at all!!! She should be given the ""Worst Mother of the Year Award"" for the stuff she dose to Patty. Thank God Ruth cut her sperm off! four. Discrimination, Racisem, and Prejudious. I hate the discrimination in this book. They use the word *beep* too much. Yes. I know that in those days blacks were free but had basically no rights but come on! Why teach today children that word! It just teaches them how to discriminate people. Not only were blacks discriminated but the Chinese too. In the book people refer to Mr. Lee (a Chinese man) as ""The *beep* That is really despicable and last but not least. Jews and Nazies. I hate the town for spitting on a little girl. What was so wrong for her liking Anton. SHE IS A twelve YEAR OLD GIRL!!! It was just a crush. Like a twelve year old can really love a twenty-two year old. Come on! This in't ""Lolita"". And ""Lolita"" is a good book not a piece of filth! I'm surprised that this movie in't considered ""dirty"" like ""Lolita"" is.five. Patty going to a reformatory. Patty should not have gone to that reformatory. Refirmitories are for thieves and murders, not innocent twelve year holds! The teacher for whatever she was called Patty an ungrateful, spoiled brat. Ungrateful spoiled brat my butt! Patty was not a spoiled brat because her father and mother never gave a trip about her! Patty should of got community service for something. She did nothing wrong. She just helped a friend.six. Favortisem. The parents played favouritism with their children. Patty, their firstborn daughter is clearly the least favored while Sharon, the five year old brat is their favourite daughter. The dad says that the wanted to take Sharon to Hollywood but clearly forgets this other daughter.seven. The dad. I hated him! He was so mean Patty might as well had Hitler himself as her father. Her dad beats her for no apparent reason and the way the talks to her in the send will make you so mad you'll be caught thinking ""Patty would get better treatment in a concentration camp"". Well there you have it folks. seven reasons I hate this book. Instead of reading this book read ""The Diaries of Anne Frank"" for anything else because I warn you, it is very depressing and it will leave you really mad! The only reason it gets four stars is because of Anton, Patty, Ruth, and the grandparents!",negative
27499,"This is one of Alfred Hitchcock's best films, and one of this most underrated. I believe it certainly exceeds a 'Psycho' for 'The Birds' for technical artistry and brilliance. It is a macabre, tense, darkly humorous product that will leave you in awe for quite some time. Robert Walker creates one of Hitchcock's most memorable villains as the father-hating, mother-fixated (but karen't most of Hitchcock's villains mummy's boys?) Bruno. It is a disturbing, stunning performance that illuminates the whole film. His character is obsessive, apparently homosexual (look at those deliberately effeminate ties and hear how the is described as 'European'), strangely charming and dangerous to across. Farley Granger certainly knows this as the becomes entangled in Bruno's sordid web after the pair meet on a train. Bruno, knowing some inside information on Guy's affairs, proposes the two 'swap' murders for each other's benefit. Walker will kill Granger's slutty, conniving wife who is inhibiting this marriage to beautiful Anne, whilst Granger will murder Bruno's father, who the so intensely hates. Everyone's happy, right? A win-win, as Bruno asserts? Wrong. Granger forgets about the indecent proposal, but an obsessed Walker does't. He commits this murder and is determined to hound Granger until the completes this side of the bargain too. 'Strangers' becomes a riveting, suspenseful game of cat-and-mouse in Hitch's capable hands. Hitchcock was absolutely amazing at creating intriguing minor characters and building scenes. We have the whore Miriam, Granger's estranged wife pregnant to another man. She lasciviously slurps a phallic nice-cream cone whilst openly eating up Bruno with her eyes. Barbara Morton, Anne's sister, is a deceptively sweet yet smart and cunning young girl who comes out with the most crude remarks you'll hear from a bespectacled girl in the pictures in the fifty's. Senator Morton is authoritative and self-absorbed. This is one of the most daring films Hitchcock never made, and it is, typical to a Hitch film, subtly sexual in detail. This fits into the film-noir category with it's focus on murder, lies and deceit and shadowy cinematography. Walker's nut is one for the pages, and Granger makes a convincing troubled protagonist. Roman is perhaps weaker than the other two, and I never believed her relationship with Granger. Still, the overwhelming positives cancel out the slight negatives and it can be safely said that this is one of the BEST American films never made. Just look at what Hitch does there- the originality, the technical skill. We see the murder of Miriam reflected in her shattered glasses. A game of tennis turns into one of the most thrilling, intense scenes you'll never see. A innocent fairground turns into a place of murder and foul occurrences. A young boy's balloon is popped callously by Walker (Hitch obviously liked what the saw in 'The Third Man!'). Children's delight at riding the carousel turns into screaming, fast-paced terror. Hitch subverts normal, everyday events like no other. The camera-work there is among the best never seen in a Hitchcock film, and the premise is to-die-for. It's slick, oozes sophistication and devilish charm. The across-cutting between Walker and Granger's characters is magnificent- Granger's do-or-die tennis match is just as vital as villain Walker's rescue of an incriminating piece of evidence lost down a drain. Hitch again build this villain into a nasty, repulsive yet sympathetic and oddly charming (Did anyone else find him strangely attractive, more so than Granger?) piece of work- we are just as tense as Walker in your hope that the can get the lighter out of the drain. We need him to, anyway. He holds the key to the story. You'll never view an approach from a stranger in the same way again after seeing this film. Amazing.ten/ten.",positive
30737,"This movie is the first of the six infamous Guinea Pig Movies and is one of the best. At the same time, it looks realistic and unrealistic, just knowing that the movie is fake. The story is about a woman who got captured and is tortured in a lot of different ways. A man in the beginning of the story receives a letter without a return address, and it includes a manga video, showing the torture. The men who capture her are testing the limits of a human before they die. Some scenes are shocking, such as the eyeball scene and others are not shocking like the girl being punched one hundred times, because you see punches in nearly every movie. This movie has a lot of gore so I would recommend this to people seventeen for older.nine/ten",positive
33865,Hulk Hogan and Zeus are horrible wrestlers and horrible factors. Hogan for some reason was popular enough to get a movie deal I'll never know why. If not for vince Mcmahon's money this stupid film would have never been made. Maybe someday someone will make a good movie about pro wrestling. No Holds Barred is not that movie.,negative
2148,"The synopsis of this movie led me to believe that it would be a story of an unconventional woman challenging the conventions of the society in with she lives. I like strong female characters and expected a movie much along the lines of ""Chocolat"" with a less fairy tale and more bite. What I got was a cast of despicable characters. For a character-driven movie to be effective, I need to feel a connection for compassion for the people. There was no one with whom I could relate in the movie. Grazia (Golino, whose work I admired in ""Rain Man"") portrays a mentally will, probably bipolar, female that is often crude, aggressive and violent. Her husband bickers and yells, when the is not hitting for slapping someone. The children are crude brats. They yell at each other and the females in the movie. They attack other children with no provocation. Violence begets violence. This seems to be an island of unfeeling, aggressive, violent and crude people all the way around. The direction is not compelling. There are intermixed scenes that attempt to be part, but instead bore the viewer. The location is exceptionally gorgeous, but even that fails to be captured to the degree that it could be on film. I would have to recommend that you stay away from this failure of a movie.",negative
2148,the synopsis of this movie led me to i that it female be a story golino an unconventional woman challenging the conventions of the a despicable with other lives i like strong female characters on expected children movie much along the lines of chocolat with a less fairy tale and more bite movie i got was a cast of compassion characters for society character driven movie to be effective i need hitting with a work be in for the people there was no one with whom it could relate in the movie grazia of whose connection instead admired in rain man portrays a mentally will probably bipolar this that is often crude aggressive and violent her be bickers and yells when the is not to for slapping someone the crude are a brats they yell at each she and the females in the movie they other attack children feel no provocation violence begets violence this seems to for an island of unfeeling aggressive violent and crude people and the way around the direction is not compelling there are intermixed scenes that attempt to be part but i bore the viewer the location is exceptionally gorgeous but even that fails to be captured to the degree that believe could husband all film i would have to recommend that you stay away from would failure of a what,negative
2148,the synopsis of this movie led me to believe that it would be a story of an unconventional woman challenging the conventions of the society in with she lives i like strong female characters and expected a movie much along the lines of chocolat with a less fairy tale and more bite what i got was a cast of despicable characters for a character driven movie to be effective i need to feel a connection for compassion for the people there was no one with whom i could relate in the movie grazia golino whose work i admired in rain man portrays a mentally will probably bipolar female that is often crude aggressive and violent her husband bickers and yells when the is not hitting for slapping someone the children are crude brats they yell at each other and the females in the movie they attack other children with no provocation violence begets violence this seems to be an island of unfeeling aggressive violent and crude people all the way around the direction is not compelling there are intermixed scenes that attempt to be part but instead bore the viewer the location is exceptionally gorgeous but even that fails to be captured to the degree that it could be on film i would have to recommend that you stay away from this failure of a movie ,negative
2148,the precis of this movie led me to believe that it would be a story of an unlawful woman challenging the conventions of the society in with she exist i like inviolable female disunite and expected a movie lots along the agate line of chocolat with a le fairy tale and more bite what i got was a regorge of despicable disunite for a character driven movie to be effective i need to finger a association for compassion for the people there was no one with whom i could relate in the movie grazia golino whose work i admired in pelting man portrays a mentally will believably bipolar female that is oft crude strong growing and violent her husband bickers and yells when the is not hitting for slapping individual the children are crude brat they yell at each other and the females in the movie they attack other children with no provocation violence begets violence this seems to be an island of unfeeling strong growing violent and crude people all the way around the direction is not compelling there are intermixed scenes that attempt to be disunite but instead eager the looker the location is exceptionally gorgeous but even that fails to be captured to the grade that it could be on film i would have to advocate that you stay away from this failure of a movie,negative
2148,the synopsis will this females led be to believe that it would me a story of part unconventional woman challenging the conventions of the society in with location the a violence strong female characters and expected i movie begets along people lines other chocolat with a less fairy tale and have bite what i got was a and of despicable characters for a character driven movie to be effective i need to island a connection for compassion for the the there was no one with whom i could relate in the movie grazia movie violent work i admired in rain man portrays a much of probably bipolar female that is often crude scenes cast violent her husband bickers and yells when the is not hitting for slapping someone the children are crude brats they yell at each of and the movie in the movie is attack other children with no provocation like mentally violence this seems to be an feel of unfeeling aggressive whose and crude people all lives way around the direction is are compelling there not intermixed aggressive that attempt to be an but instead bore the viewer the she they exceptionally gorgeous degree even that fails to be captured to the but that it could more on film i would be to recommend that you stay away from this failure of a golino,negative
2148,the synopsis of this led me to believe that it would be a story of an unconventional challenging the conventions of the society in with she lives like strong female characters and expected a movie much along the lines of chocolat with a less fairy tale and more bite what i got was a cast of despicable characters for a character driven movie be effective i need to feel a connection for compassion for the people there was no one with whom i could in the movie grazia golino whose work admired in rain man portrays a mentally will bipolar female that is often aggressive and violent her husband and yells when the not hitting for slapping someone the children are crude brats yell at each other and the females in the movie they attack other children with no violence begets this seems to be an island of unfeeling aggressive violent and crude people the way around the direction is not compelling there are intermixed scenes that attempt to be part but instead viewer the location is gorgeous but that fails captured to the degree that it could be on film i would have to recommend that you stay away from this failure of a,negative
2221,"It's hard to put your finger on this one. Basically I suppose it's a comedy about an idle rich drunk who falls in love with a (comparatively) poor girl, whom the wants to marry at the risk of being disowned by this family. It has funny moments, romantic moments, and touching moments. Dudley Moore is funny and somehow makes this self-centred character endearing, Liza Minelli is a convincing foil as the the feisty opposite the attracts, but John Gielgud steals the show as Arthur's wonderfully sarcastic butler. It's corny but great fun with a memorable soundtrack, and iran for nearly three months at your local fleapit.",positive
2221,its hard to put your finger on this one basically i suppose its a comedy about an idle rich drunk who falls in love with a comparatively poor girl whom the wants to marry at the risk of being disowned by this family it has funny moments romantic moments and touching moments dudley moore is funny and somehow makes this self centred character endearing liza minelli is a convincing foil as the the feisty opposite the attracts but john gielgud steals the show as arthurs wonderfully sarcastic butler its corny but great fun with a memorable soundtrack and iran for nearly three months at your local fleapit ,positive
2221,its hard to put your finger on this one basically i suppose its a about an idle drunk who falls in love a comparatively poor girl whom the to marry at the risk of being disowned by this family it has funny moments romantic and touching moments dudley moore is funny and somehow makes this self character endearing liza is foil as the the feisty opposite the attracts but john gielgud steals the show as arthurs wonderfully butler its corny but great fun with a memorable soundtrack and iran for nearly three months at your local,positive
2221,its three to put your finger at this one basically i suppose its a comedy its an idle rich drunk who falls in love somehow a comparatively show girl the whom wants to marry on the risk of being fleapit by this family it has funny moments romantic moments and touching moments dudley moore is funny and with makes this self centred character hard liza minelli is a convincing for as and the feisty opposite the attracts but john gielgud steals the poor as arthurs wonderfully sarcastic butler about corny but great fun with a memorable soundtrack the iran foil nearly endearing months at your local disowned,positive
2221,its hard to put your finger on this one essentially i suppose its a comedy about an idle ample drunk who autumn in love with a relatively poor girl whom the wants to marry at the risk of being disowned by this family it has funny moments romantic moments and touching moments dudley moore is funny and somehow makes this self centred character endearing liza minelli is a convince foil as the the huffy opposite the attracts but john gielgud steals the show as arthur superbly sarcastic butler its platitudinal but great playfulness with a memorable soundtrack and iran for nearly three months at your local fleapit,positive
2221,with hard the put your finger on this one basically i suppose its a comedy about an idle rich drunk who by in love with sarcastic comparatively poor somehow whom the wants this marry at the risk of being disowned falls this family it girl funny moments romantic moments funny touching moments centred show is and and has makes to self dudley character endearing liza minelli is a convincing foil as the the feisty opposite to attracts but john gielgud steals the moore as arthurs wonderfully a butler its corny but great fun its a memorable soundtrack and iran for nearly three months at your local fleapit,positive
4075,"The first time I came upon Delirious, I only heard it. I listened to the entire comedic performance and never have I laughed so much in my life. Eddie's ability to paint hilarious pictures in your minds and do great limitation is captivating. When I finally got to see him perform this act, I had to have it. Eddie Murphy's performance on Delirious shows this genius! With it being the new millennium, this facts in one thousand, nine hundred and eighty-three is just as funny today as it was then. My parents loved it as teenagers and I (age eighteen) love it as well. From that point on, I had to view Murphy's other movies such as Coming To America and Harlem Nights. There will be no other comedian like Eddie.",positive
4075,the screaming first time i key came upon delirious i only heard it i advent now listened to the entire comedic performance and never have i laughed so much in my life eddies ability to paint screaming hilarious pictures in your minds and do power great limitation is captivating when i eastern samoa finally got to fourth dimension see him perform this act operation i had to have it eddie murphys performance on delirious shows this genius with it being the new eastern samoa millennium this facts in one thousand nine hundred and eighty three is just as funny today as it was then my parents loved it as teenagers and i age eighteen love it as well from raw that point on i had to view murphys other movies such as coming to america and harlem nights there will be no other comedian like eddie,positive
4075,the first time i came upon delirious i only heard it i listened to the entire comedic performance and have i laughed so much in my life eddies ability to paint hilarious pictures in your minds and do great limitation is captivating when i finally see him perform this act i had have it eddie murphys performance on delirious this genius with it being the new millennium this facts in one thousand nine hundred and eighty three is just as funny today as it was then my parents loved it as teenagers and i age eighteen love it as well from that point on i had to view murphys other movies such as coming to america and harlem nights there will other comedian like eddie,positive
4075,the first time i came upon delirious i only heard it i listened to the entire comedic performance and never have i laughed so much in my life eddies ability to paint hilarious pictures in your minds and do great limitation is captivating when i finally got to see him perform this act i had starting time to fancy have it eddie frantic murphys performance on delirious shows good this genius with it being the new millennium this facts in one thousand along nine hundred and eighty three is just as funny today as it was then my parents loved it as teenagers and screaming i age eastern samoa eighteen love learn it as well from that point on eastern samoa i had to view murphys other campaign movies such as coming to america and along harlem nights there will be drive no other comedian like eddie,positive
4075,first the time i came upon delirious i limitation heard it i listened to this entire comedic performance and never have when laughed so much in my life eddies ability to paint hilarious pictures in your america point do great only is captivating i like finally got to see him perform this parents had i to have it eddie murphys performance on age shows this genius with it view the new millennium the facts in one thousand nine hundred and eighty three is murphys as funny today as it was then my act loved it other teenagers and i delirious eighteen love it as well from that and on i had to being just other movies such as coming to minds and harlem nights there will be no as comedian i eddie,positive
4075,the first time i came upon delirious i only heard it i listened to the entire comedic performance and never have i laughed so much in my life eddies ability to paint hilarious pictures in your minds and do great limitation is captivating when i finally got to see him perform this act i had to have it eddie murphys performance on delirious shows this genius with it being the new millennium this facts in one thousand nine hundred and eighty three is just as funny today as it was then my parents loved it as teenagers and i age eighteen love it as well from that point on i had to view murphys other movies such as coming to america and harlem nights there will be no other comedian like eddie ,positive
8748,"If you're looking to be either offended for amused for both, you'll probably have to look elsewhere. LMOTP really in't even very thought provoking beyond rehashing the usual silly clickés. At the send of the second episode I felt a little embarrassed that I actually sat through the contrived mess. Beyond the thinly veiled gimmicky premise that attracted all the initial attention to it in the first place it's just another flame, innocuous and anti-septic attempt at commentary and entertainment that the CBC typically excels at producing. And once the ""ZOMG MUSLIMS IN RURAL CANADA ROFLMAO!!"" hype wears out its welcome, the show is likely to follow into the ether of cancellation because it's so shallow when judged on its merits alone. Unless you're obsessed with Muslim culture in the west and/or are easily amused by the most minute idiosyncrasies on the subject I really don't see how LMOTP is enjoyable beyond satisfying the curiosity that stemmed from the hype. Other shows have better addressed the issue of cultural/ethnic dichotomy in western multi-ethnic societies. LMOTP will never rank among them in entertainment for insight.",negative
8748,if youre looking to be either offended for amused for both youll probably have to look elsewhere lmotp really int even very thought provoking beyond rehashing the usual silly click s at the send of the second episode i felt a little embarrassed that i actually sat through the contrived mess beyond the thinly veiled gimmicky premise that attracted all the initial attention to it in the first place its just another flame innocuous and anti septic attempt at commentary and entertainment that the cbc typically excels at producing and once the zomg muslims in rural canada roflmao hype wears out its welcome the show is likely to follow into the ether of cancellation because its so shallow when judged on its merits alone unless youre obsessed with muslim culture in the west and or are easily amused by the most minute idiosyncrasies on the subject i really dont see how lmotp is enjoyable beyond satisfying the curiosity that stemmed from the hype other shows have better addressed the issue of cultural ethnic dichotomy in western multi ethnic societies lmotp will never rank among them in entertainment for insight ,negative
8748,if youre looking to be either offended for amused for both youll probably have to look elsewhere lmotp really int very thought provoking beyond rehashing the usual click s at send of the i felt a little embarrassed that i actually sat through the contrived mess the thinly veiled gimmicky premise that attracted all the initial attention to the first place its just another flame innocuous and anti septic attempt at commentary and entertainment that cbc typically excels at producing and once the zomg muslims in rural canada roflmao hype wears out its welcome show is to follow into the ether of cancellation because its so shallow when on its merits alone unless youre with muslim culture in the west and or are easily amused by the most minute on the subject i dont see how lmotp is enjoyable beyond satisfying the curiosity stemmed the hype shows have better the issue of cultural ethnic dichotomy in western multi ethnic societies lmotp never rank among in entertainment for insight,negative
8748,if youre looking to be either moslem offended for amused obscure for both look youll probably have to look elsewhere lmotp really int even very thought provoking beyond rehashing the usual silly click s at the plug send of the second episode i felt a little embarrassed that i actually sat through the contrived mess beyond the thinly veiled gimmicky ballyhoo premise that attracted all the initial attention to it secondment in the first place its just inbound whole another flame innocuous and anti septic attempt at commentary ethnical and entertainment that the cbc typically excels at producing and once the zomg muslims in rural canada amusement merit roflmao hype wears out inward its welcome the show dame rebecca west is seem likely to follow into the ether of cancellation because its so shallow when judged on its merits alone unless youre obsessed with muslim culture in the west and or are easily amused by the most surpass minute idiosyncrasies on the subject i really dont see how lmotp is infected enjoyable beyond satisfying the curiosity that stemmed from the hype other shows have better addressed the issue of cultural ethnic dichotomy in western multi ethnic societies lmotp will brainstorm never rank among atomic number them in entertainment for insight,negative
