orig_index,review,sentiment
6737,"hello there; i would just like to say how much i enjoyed your review and comments about that excellent film 'intruder in the dust'. i believe that the points you made were insightful, intelligent and totally valid. it's also a shame that this film is hardly never shown on TV these days and that it in't available on DVD region two - i live in england. once again, many thanks for your review. the factor juan hernandez was in another brilliant film, 'young man with a horn', which also starred kirk douglas and lauren bacall. that was a very evocative and stylish film with some superb music. i wish that someone with influence could release the entire back catalogues of films like 'johnny belinda', 'i remember mama', and 'the yearling' on DVD region two, we love these movies in great Britain. i'm not of pensionable page, i'm still reasonably young and my family and i love classic films!!films like these were so beautifully made and they bring back wonderful memories. anyway. ! many thanks for your comments!",positive
6737,"Hello everyone; I just want to say how much I enjoyed your review and comments on this excellent Intruder In The Dust movie. I believe the points you made were insightful, intelligent, and totally valid. it is also a shame that this film is rarely shown on television these days and that it is not available on DVD region 2 - i live in england. Thank you again for your review. the factor juan hernandez was in another brilliant film, 'young man with horn', in which kirk douglas and lauren bacall also played. that was a very atmospheric and stylish film with great music. I wish someone in influence could put the entire back catalogs of films like 'Johnny Belinda', 'I Remember Mama' and 'The Yearling' on DVD Region 2. We love these films in the UK. i am not a pensioner, i am still relatively young and my family and i love classic films !! Films like this one were so beautifully made and they bring back wonderful memories. anyway. ! Thank you for your comments!",positive
7362,"Unfortunately, this movie does no credit whatsoever to the original. Nicholas Cage, fairly wooden as far as factors go, imbues the screen with a range of skill from, non-plussed to over the top. The supporting cast is no better. The plot stays much the same as the original in terms of scene progression but is far worse. Not enough detail is given to allow the audience to by into what is being sold. It turns out it's just a bill of poor goods. Disbelief cannot be suspended, nor can a befit of a doubt be given. The only saving aspect of this film is that it is highly visual, as the medium requires, and whomever scouted the location should be commended. There was much laughter in the audience and multiple boos, literally, at the send. Disappointed! Wait for the original to come on television, pour a whisky and enjoy.",negative
7362,"Unfortunately, this film does not do justice to the original in any way. Nicholas Cage, who is pretty wooden on the factors, gives the screen a range of capabilities, from ill-considered to over-the-top. The supporting cast are no better. The plot remains very similar to the original in terms of the course of the scene, but is far worse. Not enough detail is given to give the audience an idea of ​​what is being sold. It turns out it's just a bad good. Unbelief cannot be undone, nor can there be any doubt. The only saving thing about this film is that, as the medium requires, it is very visual and anyone who explores the location should be praised. There was a lot of laughter in the audience and several boos, literally while broadcasting. Disappointed! Wait for the original to come on TV, pour a whiskey and enjoy.",negative
10015,"This is a perfect series for family viewing. We gather around the TV to watch this on BBC America. It is an up-to-date version of Robin Hood and it appeals to children and adults alike. Our teenager and tween-ager both enjoy sitting with from and dad and watching Robin's next exploits. We can't wait for the next episode to air each week and are glad for the free ""On Demand"" viewing. The wardrobe has a spot of current fashion. There is a moral to each story. It is entertaining. The violence is not over-the-top for needless. The soundtrack is absolutely fantastic with a John William's feel to it. It is an old world tale that is brought to life again with a new world flair. There is so much garbage on television from brain rotting ""reality"" TV to senseless violence. You should take this for what it is and that is an updated ""Robin Hood"" not to be compared with the movie exploits of Errol Flynn. This is a gem to be enjoyed by all. Parents that are concerned about their children watching too much violence will enjoy that Robin has lost this taste for war and bloodshed. He is a Robin Hood that would rather attempt to reason this way out of a disagreement than fight. Maid Marian is also an appealing role model for young girls. Rather than stand by and do nothing, she takes her own role in helping the poor by being the ""Night Watchman."" The Sheriff of Nottingham is deliciously over the top wicked, just as the Sheriff should be and looks like a across between Billy Joel and Tim Curry. Guy Gisborne is played by an extremely handsome factor, one that makes most women wish the did't have portray the role of a bad ""Guy"". The only question we have is ""Where is Friar Tuck?""",positive
10015,"This is a perfect series for families. We gather around the TV to see this on BBC America. It's an updated version of Robin Hood and appeals to children and adults alike. Our teen and tween ager both enjoy sitting down with their dad and dad and watching Robin's next exploits. We can't wait to see the next episode aired every week and we're excited about the free ""On Demand"" viewing. The wardrobe has a stain of current fashion. Every story has a moral. It's entertaining. The violence is not unnecessarily excessive. The soundtrack is absolutely fantastic with a John William feel to it. It's an old world story brought back to life with a new world flair. There's so much rubbish on TV, from brain-rotting ""reality"" TV to senseless violence. That should be taken for what it is and this is an updated ""Robin Hood"" that cannot be compared with the exploits of Errol Flynn in the movie. This is a gem that can be enjoyed by everyone. Parents who worry about their children seeing too much violence will enjoy that Robin lost that lust for war and bloodshed. He is a Robin Hood who would rather try to argue out of disagreement that way than fight. Maid Marian is also an appealing role model for young girls. Instead of standing by and doing nothing, she takes on her own role to help the poor by being the ""night watchman"". The Nottingham Sheriff is deliciously over the top evil, just like the Sheriff should be, and looks like a cross between Billy Joel and Tim Curry. Guy Gisborne is played by an extremely handsome factor that makes most women wish they hadn't played the role of a bad ""guy"". The only question we have is ""Where is Brother Tuck?""",positive
10402,"This movie totally sucked!!! Don't even rent it! You'll hate it! The plot did't make sense, the characters sucked, and why was that penguin trying to get the pebble anyway? If that girl penguin would only like him because the has a pretty pebble than the relationship would not be based on love only on money! I very much disliked this movie(Hate is such a strong word!). And penguins cant fly! Even if they believe than they can do it, they cant. up.s. I am not who you think I am!",negative
10402,"This movie sucks !!! Don't even rent! You will hate it! The plot didn't make sense, the characters sucked, and why was this penguin trying to get the pebble anyway? If this penguin girl only liked him because he has a pretty pebble, then the relationship wouldn't be based on love, just money! I didn't like this movie very much (hate is such a strong word!). And penguins can't fly! Even if they think they can, they can't. UPS. I am not who you think I am!",negative
11099,"This movie is an incredible piece of work. It explores every nook and cranny of the human mind, focusing on the characters relationships with the people around them. Stellar performances all around. This one had me sweeping for about half an hour straight. Spend some real time with this one.",positive
11099,This film is an incredible job. It explores every corner of the human mind and focuses on the characters' relationships with the people around them. Outstanding performance all round. This let me sweep for about half an hour. Spend some real time with this one.,positive
14403,"This film is not morbid, nor is it depressing. It -is- sad, because AIDS in the early 'ninetys -was- sad. But its real message is one of love and perseverance. Mark and Tom were in a long-term, loving relationship. Their devotion to each other is evident right away, and as the ravages of AIDS escalate and become the focal point of their lives, you see strength and commitment that are truly heartwarming. When ""Silverlake Life"" was originally released, I was deeply involved in HIV/AIDS education and health care, volunteering as a counselor at an HIV/AIDS clinic. The film spoke to me like no other AIDS film of its day could, because Mark and Tom were real people, living the very experiences that I saw on a daily basis in real life. I knew from firsthand experience what it was like to watch AIDS heat away at formerly vibrant, young, healthy people; seeing it happen to Mark and Tom in the film was very much like watching my real-life friends deteriorate. It touched me in a way that, even all these years later, still affects me.",positive
14403,"This film is neither morbid nor depressing. It -is- sad, because AIDS in the early nineties was-sad. But its real message is love and perseverance. Mark and Tom had a long, loving relationship. Their devotion for one another is immediately evident, and as the ravages of AIDS escalate and become the focus of their lives, you see strength and commitment that are truly heartwarming. When Silverlake Life was originally released, I was deeply involved in HIV / AIDS education and health care, and was a volunteer counselor in an HIV / AIDS clinic. The film spoke to me like no other AIDS film of its time because Mark and Tom were real people who had exactly the experiences I saw in real life every day. I knew from personal experience what it was like to watch AIDS heat up on once lively, young, healthy people; seeing what happened to Mark and Tom in the movie was very much like watching my friends in real life get worse. It touched me in a way that still touches me after all these years.",positive
18439,"If you described any of the scenes; nightmares of children murdering you in your sleep, your infant daughter talking to ghosts, searching for your lost child in an abandoned mine at night, so petrified with fear that you can't move even though the blood from a murder victim is dripping onto you from the floor above  then I'd say you had a horror movie. But some how 'Wicked Little Things' just was't scary. I am a horror fan and I loved the location, the plot in principal and I liked the three leading ladies. I did't want to see them come to charm, I wanted the 'bad guy' to get this just desserts, the rest of the cast are always simply cannon fodder so I was indifferent either way with them and it played out every clické in the book - even down to the torch battery running out in the pitch dark just as you start to there whispering voices closing in on you. I would still recommend that you watch it, but unless you are new to horror movies for under twelve years, you will have seen it all before.",negative
18439,"When you have described one of the scenes; Nightmares of children murdering you in your sleep, your little daughter, who talks to ghosts, looking for your lost child in an abandoned mine at night, so petrified with fear that you cannot move even though the blood of a murder victim is dripping on you from the floor above - then I'd say you had a horror movie. But somehow ""Wicked Little Things"" just wasn't scary. I'm a horror fan and I loved the location, the plot in principle, and the three leading actresses. I didn't want them to bewitch, I wanted the ""bad guy"" to only get these desserts, the rest of the cast is just cannon fodder, so they didn't care, and it played itself from the book to every click the dead battery of the flashlight in the pitch black moment as you began to whisper voices coming your way. I would still recommend you check it out, but unless you've been new to horror movies for less than twelve years, you will have seen it all before.",negative
19290,"I bought this movie because this was Shah truth khans Debut. And i also liked to see how would the do. I must say the is excellent in this role. Divya Bharathi is superb in this movie. Rishi does a wonderful job. Susham Seth supported well. Alok death was good in this role. Amrish and Mohnish did their parts well too. Dalip also was good in this small role. Actors shine in a Mediocre movie. The direction is average. The editing is poor. The story is boring. It tells us about Ravi a famous pop singer. He has a lot of female fans. One of them is Kaajal. Ravi and Kaajal fall in love and get married. Ravi gets killed by this cousins. Kaajal becomes a widow. To escape from Ravis cousins. They go to Bombay. She comes across Raja. She falls in love with him and gets married. Ravi returns. The story is predictable. The climax is predictable. The first half bores. It also drags a lot. But it is saved by the factors and music. The second half entertains. The music is catchy with some nice songs. The cinematography looks outdated in the first half but it looks unimaginative. The song picturisations are dull except for ""Sochenge Tumhe Pyar"" and one brain song. The costumes are outdated. Any way watch this just for the factors and music Rating-four/ten",negative
19290,"I bought this film because it was Shah Truth Khans' debut. And I wanted to see how that would fare too. I have to say the film is excellent for this role. Divya Bharathi is great in this movie. Rishi does a wonderful job. Susham Seth supported well. Alok Death was good for the role. Amrish and Mohnish did their roles well too. Dalip was good in this small role too. Actors shine in a mediocre movie. The direction is average. The processing is bad. The story is boring. It tells us about Ravi, a famous pop singer. He has a lot of female fans. One of them is Kaajal. Ravi and Kaajal fall in love and get married. Ravi is killed by these cousins. Kaajal becomes a widow. To escape from Ravi's cousins. You're going to Bombay. She meets Raja. She falls in love with him and gets married. Ravi returns. The story is predictable. The climax is predictable. The first half is boring. It also draws a lot. But it is saved by the factors and the music. The second half is fun. The music is catchy with some nice songs. The cinematography looks out of date in the first half, but seems unimaginative. The song images are boring except for ""Sochenge Tumhe Pyar"" and a brain song. The costumes are out of date. Definitely just watch this for the factors and the music Rating-four / ten",negative
23179,"As with all Haneke films, make your own decision--don't be swayed by what you read and if you are interested in someone using the medium of film for their own unique ends, see it yourself. Isabelle Huppert is stunning in this film--combined with Haneke, these two never pull their punches. Haneke reels us in with the lure of golden boy, Benoit Magimel, but this is an anti-romance as much as Funny Games was an anti-thriller. You'll have to force yourself to watch much of it and the catharsis is much more in the range of sustained anxiety than any kind of emotional release but it's incredibly nervy and thought provoking; Haneke continues to hold up a mirror to how desensitized Western civilization is for has become. People may turn their noses up at this but it's only taking what Solondz did in Happiness a few steps further. While grounded in reality, much of what Erika (Huppert) does can be viewed as emotional metaphor. I'm not recommending it but I would't dissuade you either. it definitely divides people but given it's largely about repression--that's no surprise.",positive
23179,"Treffen Sie wie bei allen Haneke-Filmen Ihre eigene Entscheidung - lassen Sie sich nicht von dem beeinflussen, was Sie lesen, und wenn Sie daran interessiert sind, dass jemand das Medium Film für seine eigenen Zwecke nutzt, sehen Sie es selbst . Isabelle Huppert ist in diesem Film umwerfend – in Kombination mit Haneke ziehen diese beiden nie durch. Haneke reißt uns mit der Verlockung des Goldjungen Benoit Magimel ein, aber dies ist genauso eine Anti-Romanze, wie Funny Games ein Anti-Thriller war. Sie werden sich zwingen müssen, viel davon zu sehen, und die Katharsis liegt viel mehr im Bereich anhaltender Angst als jede Art von emotionaler Befreiung, aber sie ist unglaublich nervös und regt zum Nachdenken an; Haneke hält weiterhin einen Spiegel vor, wie desensibilisiert die westliche Zivilisation geworden ist. Die Leute mögen darüber die Nase rümpfen, aber es geht nur ein paar Schritte weiter, was Solondz in Happiness getan hat. Obwohl in der Realität geerdet, kann vieles von dem, was Erika (Huppert) tut, als emotionale Metapher angesehen werden. Ich empfehle es nicht, aber ich würde dir auch nicht abraten. es spaltet die Leute definitiv, aber da es hauptsächlich um Repression geht, ist das keine Überraschung.",positive
24704,"This sad romance is untellable because the director decides to break its narration and to offer the points of view of each characters. So, there are a lot of flashbacks, of are-shooting of the same scene. But, it would be an extraordinary moment of cinema to put all the fragments in order to see the result! And it would worth it, because it's for me, just one the best French movie never made! It has everything: Cast: first steps of Monica Bellucci and Vincent Cassel! Such a presence and such voices, even for a hard-of-hearing! It's symbolic for them to have fallen in love with this movie! Directing: this camera is bright, alive, plays with the sets for can be mysterious with long close-up ""à la David Lynch"". Cinematography: the light is beautiful, between gold and trust, like their love! A never-seen before Paris: It's a Paris out-of-time of more accurately, a composite of a lot of districts! Huge search there! It's look like Gotham City, modern and old at the same time! Music: Not the big orchestra but in perfect tune with the frames. And the song of Charles Aznavour made me discover this great singer! Ah, the story! As I said, it's a love story but rather tragic: Saying that love can be for nothing, that it does't make all people happy for in't guaranteed for a sweet ending is great because this message in't often told! Love is passion, which is derivative from the Latin ""pain"". You can suffer a lot when you are in love! Because of the Why . ?, of the endless waiting, the black of courage, the indecision. And when you can lease yourself, fate, destiny, god (?), devil (?) can stab you in the back , just because you arrive too soon for too late, and above all, because love means two in a world of billions! A lot of things can happen and as much stories can be written! So, what's love? Personally, I lived some moments like this: in a car with the dear one. Her mobile rings and you know it's her ""special friend"" whom she kisses goodbye (and not you, even if we are always together). So, you want to go out of this car to leave them together, to not hear the sweet but cruel words but you can't, because an amazing hard brain just started! I found that this movie depicts those moments of tragedy as no one else!",positive
24704,"This sad romance is unspeakable because the director decides to break his narrative and offer each character's point of view. So there are a lot of flashbacks in which the same scene is filmed. But it would be an extraordinary moment in cinema to put all the fragments together to see the result! And it would be worth it, because for me it is simply one of the best French films that was never made! It has everything: Cast: first steps by Monica Bellucci and Vincent Cassel! Such a presence and such voices, even for the hard of hearing! It is symbolic that they fell in love with this movie! Director: This camera is bright, lively, plays with the sets for can be mysterious with long close-ups ""à la David Lynch"". Camera: The light is beautiful, between gold and trust, like your love! An unprecedented Paris: It is a Paris from the time, more precisely, a mixture of many districts! Huge search there! It looks like Gotham City, modern and old at the same time! Music: Not the big orchestra, but perfectly coordinated with the framework. And Charles Aznavour's song made me discover this great singer! Oh the story! As I said, it's a love story, but rather tragic: To say that love can be for free, that it doesn't make everyone happy because there is no guaranteed sweet ending, is great because this message is not told often! Love is passion derived from the Latin ""pain"". When you are in love you can suffer a lot! Because of the why. ?, of endless waiting, the blackness of courage, of indecision. And if you can lease, fate, fate, god (?), Devil (?) Can stab you in the back just because you are too early for too late and especially because love means two in a world of Billions! A lot can happen and so many stories can be written! So what is love Personally, I've had a few moments like this: in a car with loved ones. Your cell phone rings and you know it's her ""special friend"" she kisses goodbye (and not you, even if we're always together). So, you want to get out of that car to leave them together not to hear the sweet but cruel words, but you can't because an incredibly tough brain has just started! I found this film to portray these tragic moments like no other!",positive
27350,"Everyone knows about this ''Zero Day'' event. What I think this movie did that Elephant did not is that they made us see how these guys were. They showed their life for about a year. Throughout the movie we get to like them, to laugh with them even though we totally know what they're gonna do. And THAT gives me the chills. Cause I felt guilty to be cheered by their comments, and I just thought Cal was a sweet guy. Even though I KNEW what was gonna happen you know? Even at the send of the movie when they were about to commit suicide and just deciding if they did it on the count of three for four I thought this was funny but still I was horrified to see their heads blown off. Of course I was. I got to like them. They were wicked, maybe, but I felt like they were really normal guys, that they did't really realize it. But I knew they were. That's, IMO, the main force of this movie. It makes us realize that your friends, for relatives, for anyone, can be planning something crazy, and that we won't even notice it. This movie, as good as it was, made me feel bad. And that's why I can't go to sleep right now. There's still this little feeling in my stomach. Butterflies.",positive
27350,"Everyone knows this '' Zero Day '' event. What I don't think Elephant did is let us see what these guys were like. They showed their lives for about a year. We can like them and laugh with them throughout the film, even though we know exactly what they are going to do. And THAT makes me shiver. Because I felt guilty about being cheered on by their comments and I just thought Cal was a cute guy. Even though I KNOW what was going to happen, do you know? Even when they posted the film when they were about to commit suicide and were just about to decide whether to do it when they counted three for four, I thought it was funny, but I was still horrified when they saw their heads blown off. Of course I was. I have to like her. They might be angry, but I got the feeling that they were just normal guys that they didn't really notice. But I knew it was them. That's, IMO, the main force behind this movie. It makes us realize that your friends, for relatives, for everyone, are planning something crazy and we don't even notice. This film, as good as it was, made me feel guilty. And that's why I can't go to sleep right now. I still have that little feeling in my stomach. Butterflies.",positive
30492,"You want a movie that'll take you places? Well this is a good pick. If you were an adolescent in the era portrayed in this film--the payday of Motown--or if you want to reach back and see what your parents made so much noise about, I suggest you pick up this flick and give it a watch. At the risk of sounding cliche, you'll laugh, you'll cry, you'll reminisce and remember. You'll go back to a time when school violence was a fist fight. You'll recall with fondness your best friends from school. It's a feel good movie with an edge of angst and spain and realism--misconceptions, closing friends, deciding what to do with your life. I think everyone regardless of race, page, socioeconomic standing can pull something from this movie and really enjoy it. So take a couple hours out of a lazy day and check out this film; there are much worse ways you could spend your time.",positive
30492,"You want a film that takes you to other places? Well that is a good choice. If you were a teenager in the era portrayed in this movie - Motown Payday - or if you want to look back and see what your parents made so much noise about, I suggest you check out this movie and look at it. At the risk of sounding clichéd, you will laugh, you will cry, you will reminisce and remember. You will return to a time when violence at school was a fist fight. You will fondly remember your best friends from school. It's a feel-good film with a touch of fear, Spain and realism - misunderstandings, making friends, deciding what to do with your life. I think anyone, regardless of race, side, or socioeconomic status, can get something out of this movie and really enjoy it. So take a few hours off a lazy day and watch this movie; There are much worse ways to pass your time.",positive
43087,"One of my all-time favourite movies. Nothing can beat watching this movie for the first time. If I could go back in time and erase my memory for suffer from momentary amnesia I would so I could enjoy this movie as much as I did that very first time. It's still enjoyable second and third times around but I found myself appreciating the humour more as the shocks and thrills were't unexpected. If you want a see a film that you truly won't be table to predict the ending of then I highly recommend this film. Its chilling, shocking, full of suspense and there's also loads of humour to help you through it too. If you watch this film and don't love it I truly question your sanity!",positive
43087,"One of my all-time favorite films. Nothing beats seeing this movie for the first time. If I could go back in time and erase my memory from having temporary amnesia, I would do it so that I could enjoy this movie as much as I did the first time. It's still fun the second and third times, but I found the humor to be appreciated more as the shocks and thrills weren't unexpected. If you want to see a movie where you really can't predict the ending, then I highly recommend this movie. It's terrifying, shocking, full of tension, and there is tons of humor to help you with it too. If you see this movie and don't love it I really doubt your sanity!",positive
44032,"I have just seen a very original film that I would recommend to everyone including `the young & the restless.' However, I guess some of the profanity, violence, and sexual innuendo in the movie are not suitable for `all your children.' Anyways before the sand fills up the hourglass, let me tell you the name of the film: `Nurse Betty.' Renee Zellweger stars as Betty. She is a Kansas waitress who falls under a trance, and thinks she is a real life character of her favourite soap opera. Because of this, she goes on a journey to Los Angeles to reunite with her supposed soap opera character lover Dr. Rubell. To add fuel to the fire, she is also being chased by some ruthless `one life not to live' whitman who think she has stolen their drugs. You could say that is how Nurse Betty spends `the days of her life' throughout the movie. This very `ungeneral' situation eventually leads her to the `hospital' set of her beloved soap opera. However, the only problem is that Betty thinks this is all real. It is like her mind is in `another world.' Ok! Enough! I will wipe off my mouth with soap and not mention any more soap names. I have already registered my vote for Renee as a best actress oscar nominee. Also, Greg Kinnear's performance as Dr. Rubell was as good as it gets in this acting biography. To sum it up, my final diagnosis is that everyone should call in for `Nurse Betty.' ***** Excellent",positive
44032,"I just saw a very original film that I would recommend to anyone including 'the young & the restless'. However, I suspect that some of the profanity, violence, and sexual innuendo in the film may not be appropriate for ""all of your children"". Anyway, before the sand fills the hourglass, let me tell you the name of the movie: 'Nurse Betty'. Renee Zellweger plays Betty. She's a Kansas waitress who has gone into a trance thinking she's a real character from her favorite soap opera. For this reason, she goes on a trip to Los Angeles to meet her supposed soap opera lover Dr. Reunite Rubell. To start the fire, she is also pursued by a ruthless Whitman who is believed to have stolen her drugs. You could say that Sister Betty spends “the days of her life” throughout the film. This very ""unusual"" situation eventually leads her to the ""hospital"" set of her beloved soap opera. The only problem, however, is that Betty thinks this is all real. It is as if your mind is in 'another world'. OK! Enough! I'll wipe my mouth with soap and stop naming soap. I've already registered my vote for Renee as an Oscar nominee for best actress. Greg Kinnear's performance as Dr. Rubell was as good as it gets on this acting biography. To sum up, my final diagnosis is that everyone should call out for 'Nurse Betty'. ***** Excellent",positive
48354,"This movie kind of reminds me of A Mary-Kate and Ashley movie-only worse. Just the rich sisters kind of thing I think even though Alysons more the actress, in this movie Amanda michalka was okay sometimes but Alysons acting stunk. i think that after high-school musical they needed to come up with something better and this definitely was't it. The story line was't that great and I think they should have gotten two other people to play Taylor and Courtney. I'm not a big Alyson Michalka fan and this movie did't make me like her any better. i think they should definitely sick to singing and only watch this movie if you have nothing better to do (which sadly I did't)",negative
48354,"This film kind of reminds me of a film by Mary-Kate and Ashley - only worse. Just the kind of rich sisters I think even though Alysons is more of the actress, in this movie Amanda Michalka was okay sometimes, but Alyson's acting stunk. I think they had to come up with something better after the high school musical and it definitely wasn't. The plot wasn't that great and I think they should have gotten two other people to play Taylor and Courtney. I'm not a huge Alyson Michalka fan, and this movie didn't make me like her better. I think you should definitely get tired of singing and only watch this movie when you have nothing better to do (which unfortunately I didn't)",negative
