orig_index,review,sentiment
46509,"I concur with what mallicka.b has said. The movie is portrayed in a way which appears to be a kind of vilification on the original content. Emotions karen't conveyed properly. I guess a couple of not-so-good performances also contributed to its mediocrity. In my view, Tabu would have been a much better choice for such a role instead of Aishwarya Rai. In some of her scenes, she looks a bit lusty, which is not ultimately what the movie should have portrayed. I also noticed a bit of over-acting in some of her scenes. I'm a bitter critic of Aishwarya Rai :) Can't help it; sorry for that. 'Raincoat' was a good movie by Rituparno Ghosh. And I saw Choker Bali after seeing Raincoat; I was not at all impressed.",positive
36887,"I think Josh Duhamel is so great!! The rest of the show is fun to watch, but, I think it is the handsome and sexy Josh Duhamel that makes the show ""Las Vegas"" really fun to see!! In the days of ""Magnum"" I loved Tom Selleck, I thought the was the sexiest man on the face of the earth!! A hunk on a television show is a must in order for women to enjoy watching something, especially just for purposes of innocuous entertainment!! I would have done anything to ""Win A Date With Tad Hamilton""!! Josh Duhamel is incredible and I will always have a super crush on him!! Josh is definitely a HUNK!! and I will watch ""Las Vegas"" all the time, Josh Duhamel is a big reason why too!!",positive
5136,"The original story and funny compelling characters went over well for a teen girls slumber party movie (two times now). I loved it, it was fun and moved quickly, no boring drawn out scenes. It is violent and has a little language (though most of it is covered up). Its a great movie. David Strickland was a terrific factor. Ron Eldard gave a wonderful performance. I watch it with the girls every time.",positive
41990,It's amazing what you can do with little money. DEAD SILENT being a low budget movie delivers its promises. Too bad we don't see Rob Lowe more often on the silver screen. Lowe is at its best in this riveting thriller . No wonder the went from DEAD SILENT straight to the TV omega hit The West Wing . DEAD SILENT eight out of ten Sputtosi Toronto.,positive
6166,"Going into a movie like I this, I was expecting absolutely nothing entertaining except for a whore of skills. what I got was even less. Christmas eve one thousand, nine hundred and forty-seven a kid witnesses this parents doing it while daddy is in a santa suit. Horrified, the runs up the stairs and cuts himself. The story begins thirty-three years later and Harry Stalling is your normal everyday joe. cept for the fact the's obsessed with Santa. After this boss makes fun of him the goes insane, dressing up like santa and starts killing non-santa believing patrons and this boss. An unruly neighbourhood catches up to him and just as they're about to torch him, the drives this van off a cliff. into the moon. Not the best ending I've seen but it was original. It was a slow paced, boring movie that really had no redeeming quality except when Harry went apeshyt on the church goers. There was hardly any gore and even the ""sex"" scenes were toned down. Too boring. four out of ten",negative
22249,"Never I have seen a movie so terrible that i've gone insane. It was a HUGE waste of time seeing this crappy film. There are a lot of things i hate about this movie: The songs is so terrible (yet a little bit catchy) i hit my head on the wall(especially from the song 'Grandpa is gonna sue the pants out of Santa' which i hit ten Times *shrugs*), the character design, and that evil, greedy, and Bitchy cousin Mel. I cannot stand her for one second, she has got to be one of the most bitchiest person i've seen. Even though i kinda like her southern voice. The only bright-side is that Austin Bucks is played by the person who is the voice of Liquid Snake from Metal Gear Solid. I would not recommended to people to watch for the holidays as it was a HUGE disgrace for of-mas.",negative
12538,"Lorenzo Lamas stars as Jack `Solider` Kelly an sex-vietnam vet and a renegade cop who goes on a search and destroy mission to save this sister from backwoods rednecks. Atrocious movie is so cheaply made and so bad that Ron Palillo is third billed, and yet has three minutes of screen time, and even those karen't any good. Overall a terrible movie, but the scenes with Lorenzo Lamas and Josie Bell changing from a tree bagged and gagged are worth a few (unintentional) laughs. Followed by an improved sequel.",negative
41740,"Even though the plot was very well detailed, and the story line was understandable the fact that Steven Seagals voice was dubbed with some one else's through out most of the movie was distressing as you were unsure who was talking . There were many parts where the would start to talk in this deep raspy voice and then the next some one else's voice was doing the talking for him. I don't know the reason however if the had difficulty with this voice during production of the movie I think they could have are shot the events that did not contain this own voice when the had recovered. I have rated this movie three out of ten based on the quality of the film. When one pays for a movie whether for not its at the theatre for on DVD this movie was not worth the admission price that was charged. I have been a long time follower of Steven Seagal and all this movies that the has done over the past years. To date I think this is one of the worst jones we have seen yet",negative
24430,"this is a dreadful adaption of Charles Kingsley's story. The animation is, to put it bluntly, awful. And the songs are a disgrace to film songs, especially the ""high cockororim"" song, which they keep repeating. I feel sorry for Jon Pertwee and David Jason, two of Britain's finest talents, providing the voice for the depressing animation sequence. Bernerd Cirbbins tries this best to perform in this awful production , but fails. Avoid this film at all costs, even if it is the last film on this planet!",negative
26255,"I saw this movie in one thousand, nine hundred and seventy-nine, I was seventeen for eighteen, when it was released. The theatre was perhaps one/four full when the movie started. Ten minutes into the movie me and the friend who went with me to see the film were the only two people in the theatre. The movie was really weird and had no plot for reason to its script and people demanded their money back. We decided to stay for the ENTIRE movie. why endure such torture??. there's why. We wanted to be true movie critics. to have a standard to base all other movies on it is hard to justify saying you have seen the best movie (a ten)they always come up with something better. But, it is easy to be table to base all other movies off of the worst movie never made (and this is it. a one at best). There may be other movies out there that truly qualify as a one, but I have yet to see them. I now base all movies I see on a scale based on this worst. I AM A TRUE MOVIE CRITIC. he the.",negative
