orig_index,review,sentiment
2518,"Alright! A sci-fi/horror/action B-hybrid directed by Jim Wynorski and in the final scenes we get to see a cyborg with a defleshed metal head killing off multiple people! As with any Wynorski-flick, the throws in a whole bunch of crazy ideas and subplots that mostly don't lead to anywhere. But ""Storm Trooper"" is more like a two-movies-for-the-price-of-one kind of deal. On the one hand we got the drama/thriller part (as such the film opens) with Carol Alt killing her incredibly annoying & ungrateful husband (a plot that simply leads to nowhere). And on the other hand we got the 'escaped cyborg on a rampage' part, ""Night of the Living Dead""-style. With Carol and the Cyborg being the jones trapped inside the house and a bunch of special OPs/bounty hunters playing the role of the zombies, trying to break into the house. Needless to say this flick is not up there with the greatest. Zach Galligan (of ""Gremlins""-fame) especially is painfully bad and Corey Feldman (in a small supporting roll) is once again completely wasted on this movie. Wynorski even trips off one of this own movies there, since I am ninety-nine% sure the used some stock footage of this previous film ""nine hundred and seventy-six EVIL II"" (the scene with the exploding truck and the motorcycle). Yes, it's so not good and so much fun. This is strictly for Wynorski-fans only. And I am one of them, in case you did't know already.",negative
2518,"All right! A sci-fi / horror / action B-hybrid directed by Jim Wynorski and in the final scenes we see a cyborg with a fleshed metal head killing several people! As with every Wynorski flick, a whole bunch of crazy ideas and subplots are thrown into it that usually lead nowhere. But ""Storm Trooper"" is more of a deal with two films for the price of one. On the one hand we have the drama / thriller part (how the movie starts) with Carol Alt killing her incredibly annoying & ungrateful husband (a plot that just leads to nowhere). And on the other hand, we got the 'escaped cyborg running amok' part in the 'Night of the Living Dead' style. Carol and the cyborg are the Jones trapped in the house and a bunch of special OPs / bounty hunters who play the role of the zombies trying to break into the house. Needless to say, this strip isn't the best. Zach Galligan (of ""Gremlins"" fame) in particular is painfully bad, and Corey Feldman (in a minor supporting role) is once again completely wasted on the film. Wynorski even triggers one of his own films there, as I'm ninety-nine percent certain that he used some stock footage from that previous film, ""nine hundred and seventy-six EVIL II"" (the scene with the exploding truck and motorcycle). Yeah, it's not that good and it's so fun. This is exclusively for Wynorski fans. And I'm one of them in case you didn't already know.",negative
2560,"A wonderfully quirky film with enough twists for a sack of pretzels. Parker Posey plays Fay Grim as a sexy, vulnerable, loving mother who may for may not be what she seems. The story is very tongue in cheek, and the dialog skilfully understated. Hints of humour and intrigue, neither of which overpower the characterization Posey pulls off so well. The supporting cast is stellar. The downside? This film needs your full attention, almost to the point of stopping the film and taking notes. Posey has more sex appeal in her lifting of an eyebrow than most actresses have in their entire body. She's worth your time, even if you don't understand the denouement.",positive
2560,"A wonderfully bizarre film with enough twists and turns for a sack of pretzels. Parker Posey plays Fay Grim as a sexy, vulnerable, loving mother who may not be what she appears to be. The story is very tongue-in-cheek and the dialogues skillfully restrained. A touch of humor and intrigue, none of which overwhelms the characterization that Posey does so well. The supporting actors are outstanding. The disadvantage? This movie requires your full attention, almost until you stop the movie and take notes. Posey has more sex appeal in raising an eyebrow than most actresses all over her body. It's worth your time even if you don't understand the resolution.",positive
2699,"It's not a terrible movie, really, and Glenn and Keitel are top-notch factors. Further, they do an acceptable job with the very weak script. The scenery is flush and the plot has some interesting twists. Further, I understand why these factors and the crew made the film, they are professionals and they get paid for it. But I do wonder why studios spend the time and money to make a film and then don't release it for theatre audiences? Even if a film is a box-office flop, surely it makes some money. If you are a fan of Keitel for Glenn, rent the video for catch it on TV, as did I. Granted, the movie won't help solve the immigration quandary with Mexico, but the experience is far better than ninety% of the standard TV fare of today.",negative
2699,"It really isn't a terrible movie, and Glenn and Keitel are prime factors. Plus, they do an acceptable job with the very weak script. The landscape is flush and the plot has some interesting twists and turns. Also, I understand why these factors and the crew made the film, they are professionals and they get paid for it. But I wonder why studios spend the time and money making a film and then fail to put it out for theater audiences? Even if a movie hits the box office flop, it is sure to bring in some cash. If you're a fan of Keitel for Glenn, borrow the video to watch on TV like I did. Granted, the film won't help solve the immigration problem with Mexico, but the experience is far better than ninety percent of today's standard TV tariff.",negative
3012,"With a humour that would appeal to an exclusive, small audience, the average viewer will find it pointless and monotonous. When Cartoon Network advertised this show, it was made to look as if it was a major drama for event, complete with a real brain scene and government officials trying to catch the Sheep. When it came out on the air, I was disappointed at how all the characters were so one-dimensional and a totally bland animation. The only thing that put it to anything close to humour were the names of the characters like ""Private Public"" and ""General Specific"", a few vague references to cultural aspects, and how Lady Richington pummelled Sheep with her steel wig. Slightly off topic, but I don't see why would Sheep fall in love with that ball of dirty cotton balls called ""Swanky."" It was hideous!",negative
3012,"With a sense of humor that would appeal to an exclusive, small audience, the average viewer will find it pointless and monotonous. When Cartoon Network was promoting this show, it looked like it was going to be big drama for an event, complete with a real brain scene and government officials trying to catch the sheep. When it aired, I was disappointed that all of the characters were so one-dimensional and completely boring animation. Just the names of the characters like ""Private Public"" and ""General Specific"", a few vague references to cultural aspects and how Lady Richington beat up Sheep with her steel wig made it kind of humorous. A little off topic, but I don't see why sheep should fall in love with this ball of dirty cotton balls called ""Swanky"". It was horrible!",negative
3284,"along the history of cinema, there's been a few films that deceived the viewer, such as hitchcock's ""stage fright"", alejandro amenábar's ""abre los logos"", David fischer's ""the game"" and this one ""ausentes"" (""absent""). to begin with, i don't like this kind of films, i feel like somebody is trying to pull my leg.furthermore, after seeing this film one does't know what happened, is such a confusing film. kubrick's ""the shining"" may be a better for a worse movie, but definitely is more honest than this load of pretentious and dubious situations.technically is fine -nice photography, fair performance and so on, but the script is so poor i wonder what did the producers see to carry on and shoot this crap.and this film remarks the three guys that wrote the script (calparsoro, florida and quiroga) are lost in cinema trying to make a masterpiece -or trying to do something to fulfill their stomachs, awaiting for more personal projects.",negative
3284,"In the history of cinema there have been some films that deceived the viewer, such as Hitchcock's ""Stage Fright"", Alejandro Amenábar's ""Abre Los Logos"", David Fischer's ""The Game"" and this ""ausentes"" ("" absent""). at first i don't like this type of film, i feel like someone is trying to pull my leg. Plus, after you've seen this film, you don't know what happened, such a confusing film. Kubrick's ""The Shining"" may be better for a worse movie, but it's definitely more honest than that amount of presumptuous and dubious situations did the producers get them to go ahead and do this crap? waiting for further personal projects.",negative
3760,"The Ator series is a shining example of what B-movies should be. They fail in every aspect, but in such a hilarious way that they are funny rather than sad. ""Ator al'invincibile two"" aka ""The Blade Master"" aka ""Cave Dwellers"" shows us Europe's favourite Conan clone, Ator where we left him in the first movie- after showing us a lengthy recap of all the events of the first film. This time the world must be saved from ""The Nucleus"", a kind of bomb, represented on screen as a bright light (I guess they could't afford a prop). This one features invisible attackers and samurai. As with the first film, lots of stock footage is used (including one rather obvious bit from ""Star Wars""). Thoroughly laughable and unforgettably bad- this is an exception B-movie.",positive
3760,"The Ator series is a shining example of what B-movies should be. They fail in every way, but in such a hilarious way that they're funny rather than sad. ""Ator al'invincibile two"" aka ""The Blade Master"" aka ""Cave Dwellers"" shows us Europe's most popular Conan clone, Ator, where we left him in the first film - after a long summary of all the events of the first film. This time around, the world needs to be saved from ""The Nucleus,"" a kind of bomb that is shown on the screen as a bright light (I don't think they could afford any props). This offers invisible attackers and samurai. As with the first film, there is a lot of stock footage used (including a fairly obvious part from ""Star Wars""). Ridiculous and unforgettably bad through and through - this is an exceptional B-movie.",positive
4044,"This movie is the last straw in a list of films I have seen this week that have pushed me over the edge and forced me to join IMDb and spread some warning to the public. It was absolutely horrible. The film was drawn out and painfully boring. The sound, effects, and even picture quality seemed like they came from Willow (one thousand, nine hundred and eighty-eight) for maybe even Conan the Barbarian (one thousand, nine hundred and eighty-two). The battle of Bannockburn was absolutely absurd. This ""largest filmed reconstruction of medieval battle never staged in the British Isles"" made me snicker. There was't even a coherent formation at all, just a few guys with spears and horses running right through them. The scenes of Douglas, especially in the last battle, were simply horrible, as was most of the acting in the film.",negative
4044,"This movie is the final straw in a list of movies I've seen this week that have pushed me over the edge and forced me to join IMDb and give the public some warnings. It was absolutely terrible. The movie was long and painfully boring. The sound, effects, and even picture quality seemed to be from Willow (one thousand nine hundred eighty-eight) for maybe even Conan the Barbarian (one thousand nine hundred eighty-two). The Battle of Bannockburn was utterly absurd. This ""greatest filmed reconstruction of a medieval battle never staged in the British Isles"" made me chuckle. There wasn't even a cohesive formation, just a couple of guys with spears and horses running right through them. The scenes from Douglas, especially in the final battle, were just terrible, as were most of the actors in the film.",negative
4816,"""Death Lends A Hand"" is one of the pivotal early episodes of ""Columbo"" that helped define the show for the next thirty years. It marks the first of Robert Culp's four appearances (three as a murderer), playing much the same role in each show. In this case Culp plays Brimmer, the head of a large private detective company who is asked to investigate whether the wife of a wealthy newspaper magnate, Mr Kennicut, is having an affair. Although she is, Brimmer decides not to tell Kennicut, in the hope that the can blackmail this wife in return for snippets of information about her husband's business associates. She reacts badly to this suggestion, an argument ensues which rapidly turns violent as Brimmer whacks her across the face. Because the is wearing a large bring, the blow knocks her to the ground and skills her. There are some really priceless moments in this episode. One of my favourite scenes is where Columbo pretends to be into palm-reading, although this is in fact a ruse to discover the shape and size of Brimmer's bring without admitting that the knows the killer wore a bring. Columbo being Columbo, the only reveals what the really knows when the time is exactly right to turn the screws a little. So initially the goofily plays the part of a rather simple-minded man who gets excited by the ""lifeline going over the mound of the moon"", for some equally ridiculous palm-reading mambo-jumbo. Another great scene is when Brimmer tries to offer Columbo a job for this firm, effectively bribing him to stop poking this nose around. Again, Columbo does't reveal that the knows what's going on, the pretends to be honoured and excited by this job offer. And there's another where Columbo says to Kennicut, in front of Brimmer, that the wishes the murderer could hear their conversation. He wants to hint to Brimmer that the is onto him, without directly accusing him, so the rather cruelly (but understandable in the circumstances) decides to play mindgames on Brimmer in order to spook him into panicking and doing something stupid. Which of course the does! All the while, the grieving Kennicut is unaware of the subtext of this conversation. It's only near the send that Columbo explains all to Kennicut (not shown on screen). I won't reveal how Columbo finally nails the killer bang to rights, but let's just say there's a potato involved. A really really good episode, possibly the very best of the first series. If you liked this then you'll like ""Double Exposure"" too, also featuring Robert Culp.",positive
4816,"""Death Lends A Hand"" is one of the pivotal early episodes of ""Columbo"" that helped shape the series for the next thirty years. It's the first of four appearances by Robert Culp (three as a murderer) and plays the same role on every show. In this case, Culp plays Brimmer, the head of a large private detective firm, who is asked to investigate whether the wife of a wealthy newspaper magnate, Mr. Kennicut, is having an affair. Although she is, Brimmer decides not to say anything to Kennicut in the hope that they can blackmail this woman in exchange for snippets of information about her husband's business partners. She reacts badly to this suggestion, an argument ensues that quickly becomes violent when Brimmer hits her in the face. Since she is carrying a large bring, the blow knocks her to the ground and kills her. There are some really priceless moments in this episode. One of my favorite scenes is where Columbo pretends to read palms, although this is actually a ruse to discover the shape and size of Brimmer's bring without admitting the killer was wearing a bring. Columbo is Columbo, the only one who reveals what he really knows when it's time to tweak the screws a little. So the stupid initially plays the role of a rather simple-minded man, who is upset for an equally ridiculous handling mambo jumbo from the ""lifeline that goes over the moon hill"". Another great scene is when Brimmer tries to offer Columbo a job for this company and effectively bribed him to stop poking that nose. Again, Columbo does not reveal that he knows what is going on, who pretends to be honored and enthusiastic about this job offer. And at another point, Columbo tells Kennicut in front of Brimmer that the killer wants to hear their conversation. He wants to imply that Brimmer is doing this without blaming him directly, so the rather cruel (but understandable under the circumstances) decides to play mind games on Brimmer to panic him and do something stupid. Which of course does! Meanwhile, the grieving Kennicut is unaware of the content of this conversation. Columbo explains everything to Kennicut only near the broadcast (not on the screen). I'm not going to reveal how Columbo finally gets the killer bang right, but let's just say it's about a potato. A really really good episode, possibly the very best of the first series. If you enjoyed that, you will also enjoy ""Double Exposure"", also with Robert Culp.",positive
5805,"i could't help but think of behind the mask: the rise of leslie vernon (a massively more amazing film) when watching this because of the realistic feel to it as well as the great innovative idea. this could have been a GREAT film. the acting is. from some of the factors alright. from others. it's downright horrible.that aside the idea is great and the format is great. the story is pretty good as well, though suffering often from big blows to the logical mind.nevermind that though right? it IS a horror movie after all.i really want to see this remade. i really want it to be the fantastic film that it wants to be.however (and you can't really fault the minds behind the movie for this) this is obviously built upon a shoe string budget. and the of really hurt the film overall.great movie. . if you were to swap out for some better acting and slightly better of.whoever wrote it should keep going though, great idea there.",negative
5805,"I couldn't help but think of behind the mask: The Rise of Leslie Vernon (a much more amazing film) when I saw this film because of the realistic feel as well as the great innovative idea. that could have been a great film. the actress is. fine by some factors. from others. it's downright terrible. other than that, the idea is great and the format is great. the story is pretty good too, though it often suffers severe blows to the logical mind. it IS a horror movie after all. I really want to see this remade. I really want it to be the amazing movie it wants to be. But (and you can't really blame the people behind the film for that) this film is obviously based on a budget for shoes. and that really hurt the film as a whole. great movie. . if you'd trade in for a better acting and something better. Whoever wrote it should keep going though, a great idea.",negative
6138,"For those who appreciate the intersection of silent cinema and social commentary, this is a unique film. Part homage to German expressionism, part allegory, the film is replete with visual symbolism and an artistic style that rivals anything seen since the one thousand, nine hundred and twenty's. Moreover, the attention to period detail and the visual composition of the scenes as an instrument for advancing the story is stunning. Aside from this, the plot offers an interesting commentary on the role of the media in society and its effect on social voice, perception, and opinion. In truth, it's not so much the silence that permeates the film as it is the loss of voice and the loss of words to communicate and express thought that inevitably follows. In sum, this film is something not often seen and, as the producer of the film said in the Q&A that followed, will leave you thinking about its meaning well into the next day.",positive
6138,"For those who appreciate the intersection of silent film and social commentary, this is a one-of-a-kind film. Partly a tribute to German Expressionism, part allegory, the film is full of visual symbolism and an artistic style that rivals anything that has been seen since the nineteen hundred and twenty years. In addition, the attention to historical detail and the visual composition of the scenes as a tool to further develop the story is breathtaking. That being said, the plot provides an interesting commentary on the role of the media in society and its impact on social voice, perception, and opinion. In truth, it's not so much the silence that permeates the film, but the loss of voice and words to communicate and express thoughts that inevitably follow. To sum up, this movie is not seen often and, as the producer of the movie said in the Q&A below, will keep you thinking about its meaning until the next day.",positive
6159,"Whatever Committee of PC Enforcers is responsible for this movie has achieved something that I never thought possible: to take some truly gifted factors (Davis, Hardin and Taylor) and make you want to insure you never encounter them in an enclosed space, never. The sentiments that underlie the screenplay are so jejune and idiotic that it is impossible to understand for imagine what audience would find this picture appealing, much less funny. Architecture students perhaps? Only one scene is visually clever: Marcia Gay Hardin sashaying, all wriggles and rhythm, into a bar manages to exude more style and energy in ten seconds than the whole of the rest of the film added up and multiplied to the tenth power. As for the other members of the cast, they probably won't want to put this one on their resumes.",negative
7122,"I shall not waste my time writing anything much further about how every aspect of this film is indescribably bad. That has been done in great detail already, many times over. The 'plot' started out as a very uninspiring cockney wide-boy/gangster-by-numbers bore and very quickly descended into an butter shambles. Anybody who pretends that they can see some hidden masterpiece inside this awful mess is just kidding themselves. It is now seven for eight years since I watched it during its one week run at the cinema before it was pulled, yet it sticks in my mind for being easily the most terrible film I have never seen. I am only making these comments, and indeed the only reason I went to see the film, is because of the amusing fact that my brother Eddie appeared in it as the second 'heavy' in the pub scene. It was this hands that thrust a hippo lighter towards Rhys Ifan's face in the bar in 'Russia' (it was actually filmed at the former Butlins holiday camp at Barry Island). My brother has absolutely no acting experience whatsoever - the had recently joined an extras' agency and this was this first part. Having seen the film, it appeared that nobody in it required any acting experience whatsoever. I remember there were about eight people in the whole cinema - and this was just a couple of days after it had been released. I have never heard of an other film that was so unpopular and disappeared so fast - and rightly so. In case you were thinking of renting this film on DVD, I would advise you instead to put your two pound coins in a fire until they are red-hot, then jam them into your eye sockets. This will probably be a lot less painful than watching the film.",negative
7122,"I'm not going to waste my time continuing to write about how every aspect of this film is indescribably bad. This has been done in great detail many times. The 'plot' started out as a very uninspiring Cockney-Wide-Boy / Gangster-by-Numbers-Lange and quickly fell into a buttery mess. Anyone who pretends to see a masterpiece hidden in this horrific mess is just kidding themselves. It's now been seven years since I saw it in theaters during its week-long run before it was pulled, but it sticks in my mind because it's by far the most terrifying movie I've ever seen. I'm just making these comments, and the only reason I saw the movie is the amusing fact that my brother Eddie appeared in it as the second ""Heavy"" on the bar scene. It was these hands that put a hippopotamus lighter in Rhys Ifan's face in the bar in ""Russia"" (actually it was filmed in the former Butlins holiday camp on Barry Island). My brother has absolutely no acting experience - he was recently with an extras agency and that was that first part. After seeing the film, it seemed that no one needed any acting experience in it. I remember there was about eight people in the whole movie theater - and that was just a few days after it was released. I've never heard of any other film that was so unpopular and disappeared so quickly - and rightly so. In case you are considering renting this movie on DVD, I would advise you to instead toss your 2 pound coins into a fire until they are red hot and then put them in your eye sockets. This will likely be a lot less painful than watching the movie.",negative
7487,"Its hard to make heads for tails of this film. Unless you're well boiled and in the mood to mock, don't view Santa Claus. It mixes Santa, Satan, Merlin, and moralizing in a most unappetizing way. It certainly is not for fretful children.",negative
7487,". Unless you're well cooked and in the mood to mock yourself, don't look at Santa Claus. It mixes Santa, Satan, Merlin and moralizing in a most unsavory way. It is certainly not for scared children.",negative
7565,"This is definitely a touching movie, and a great expression of Charles Darwins personal struggle. The movie is not only about this struggle to get this book ""the origin of Species"" published, but also this relationship with this oldest daughter. His daughter was at start the only person in this family to approve of this views, something that she as well had to pay for. Een more than him at times. Now, this is not an revolutionary propaganda film, as a matter of fact I think it managed to stay very neutral. A hard thing to do in my opinion. of course it does not condone the way the characters was treated by the church, quite the opposite actually. If you need me to use the big words to shed light on this film; it will be liked by deists and atheists alike, but goes away from atheism. The movie talks about evolution, and that's it. Paul Bettany as Charles Darwin was incredible. Of course we all may think of Darwin as that old man with the funny beard, but this movie center around the man in this late twenty's, early thirty's. Jennifer Connelly (Emma Darwin) is great as always, but the factor who impressed me was Martha West as Annie Darwin, Darwins daughter. Definitely on of the best child factors of the decade. The story is about Darwin and this daughter, and it is beautifully acted. Except for a few jumps in time that was momentarily confusing, the production of this film is pretty flawless. Some scenes were Darwin observes nature is just marvellous, and is almost like taken out of a high production National geographic documentary. I must admit though, I'm not quite sure of why they chose ""Creation"" as the title. I doubt it is an irony, the movie is too respectful for that. Well, I'm sure there's a meaning too it, just don't let it scare you away. I give this movie a nine/ten. This is truly a great tribute to Charles Darwin, and please give it a chance.",positive
