orig_index	sentence	label
14856	a successful career in to	1
14856	a successful career in	1
15892	in just such a dungpile that you 'd swear you	0
15892	in such a pile that you would swear,	0
16060	did in't talk down to them	1
16060	has not spoken to them	1
17964	ideas and wry comic mayhem	1
17964	Ideas and wry comics mayhem	1
18464	many of these gross	0
20385	delicious , quirky movie	1
20385	delicious, quirky movie	1
22006	wore	1
22006	worn	1
24192	both contrived and cliched	0
24192	both invented and ground	0
24209	stylized swedish film	1
24209	stylized Swedish film	1
24585	some worthwhile themes	1
24585	some worthwhile topics	1
25960	submarine movie	1
25960	Submarine film	1
26256	thanks to the factors ' perfect comic timing and sweet , genuine chemistry	1
26256	thanks to factors'perfect comic timing and sweet, real chemistry	1
26490	a brisk , reverent , and subtly different sequel	1
26490	a fleeting, awesome, and subtly different sequel	1
26606	a very good time	1
27745	a dull , somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise .	0
27745	a dull, somnambulant exercise in pretension, whose penetrating calm is broken by frequent outbreaks of violence and noise.	0
28505	-- and especially williams , an american actress who becomes fully english --	1
28505	-- and especially Williams, an American actress who becomes completely English --	1
28636	it will certainly succeed in alienating most viewers	0
28636	will certainly succeed in alienating most viewers	0
29746	cherish would 've worked a lot better had it been a short film .	0
29746	Love would have worked much better if it had been a short film.	0
30292	more sophisticated and	1
30292	further sophisticated and	1
31399	involved ,	1
31399	are involved;	1
31899	there 's little to recommend snow dogs , unless one considers cliched dialogue and perverse escapism a source of high hilarity .	0
31899	There is little to recommend snowhounds, unless one considers cliched dialogue and perverse escapism a source of high serenity.	0
32369	the movie is concocted and carried out by folks worthy of scorn	0
32369	the film is made up and performed by people who should be despised	0
32701	quite enough of them	1
32701	enough of them	1
33328	, it 's still a good yarn -- which is nothing to sneeze at these days .	1
33328	It's still a good yarn -- that's nothing to sneeze about these days.	1
33589	explore its principal characters with honesty , insight and humour	1
33589	explore his main characters with honesty, insight and humour	1
35022	to a spectacular completion one	1
35022	to a spectacular conclusion one	1
35069	genuinely witty	1
35069	really funny	1
36275	one of the greatest films i 've never seen .	1
36275	One of the biggest movies I've never seen before.	1
36348	the movie enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle .	1
36348	the film enters a realm in which few non-porn films dare, and comes across as dark funny, energetic, and surprisingly gentle.	1
37566	got lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison romp pile .	0
37566	was lost in the `` soon-forgotten-table '' section of the bizarre trip-off prison ramp.	0
38282	this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .	0
38282	This is the case of a pregnant premise that is wasted by a script that is only given a few chances and manages to offend the intelligence of everyone in the audience.	0
39019	even better than the first one !	1
39019	even better than the first!	1
39232	things to like	1
39232	Like things	1
41745	to portray its literarily talented and notorious subject as anything much more than a dirty old man	0
41745	to portray his literally talented and notorious theme as something much more than a dirty old man	0
42869	flat as a spoof	0
42869	flat like a spoof	0
43598	a serious minded patience , respect and affection	1
43598	a serious patience, respect and affection	1
45048	frittered away in middle-of-the-road blandness	0
45048	Knipped in the middle of the roadside	0
45126	glossy rehash	0
45126	High-gloss rehash	0
45597	an american tragedy	0
45597	an American tragedy	0
45729	an improvement on the first blade	1
45729	an improvement of the first blade	1
47093	a triumph	1
47277	is much too conventional -- lots of boring talking heads , etc. -- to do the subject matter justice	0
47277	is much too conventional -- many boring speech heads, etc. -- to do the issue of justice	0
47466	no level whatsoever	0
47466	no level at all	0
48069	ol'	1
48069	(OJ No L 347, 20.12.1989, p. 1).	1
48171	the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other instalments in the ryan series .	0
48171	The sum of all fears generates little narrative momentum, and invites unflattering comparisons to other rates in the Ryan series.	0
50179	the ebay brothers have taken an small slice of history and opened it up for all of us to understand , and they 've told a nice little story in the process	1
50179	the ebay brothers have taken a little piece of history and opened it for all of us to understand, and they 'have told a nice little story in the process	1
50194	the journey feel like a party	1
50194	the trip feels like a party	1
50539	it 's a big idea , but the film itself is small and shrivelled .	0
50539	it's a big idea, but the movie itself is small and shrunk.	0
50670	provides a satisfyingly unsettling ride into the dark places of your national psyche .	1
50670	offers a satisfyingly disturbing ride into the dark places of your national psyche.	1
50700	a one-trick pony	0
50700	a trick pony	0
50873	especially the frank sex scenes ) ensure that the film is never dull	1
50873	especially the bold sex scenes), make sure that the movie never gets boring	1
51457	` it looks good , sonny , but you missed the point . '	0
51457	"` it looks good, Sonny, but you missed the point."""	0
52154	unlikable characters and	0
52154	indescribable signs and	0
52867	than one might expect when you look at the list of movies starring nice-t in a major role	1
52867	than you could expect, if you look at the list of movies with nice-t in a big role	1
54571	sign	1
54571	Characters	1
54646	starts out strongly	1
54646	starts strong	1
56003	the local flavor with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza	1
56003	the local taste with a very pleasant movie about changing times, contrasting cultures and the pleasures of a well-made pizza	1
56293	strenuously unfunny showtime deserves the hook .	0
56293	strenuously unfunny showtime deserves the hook.	0
56415	sit through this summer that do not involve a dentist drill	0
56415	sitting through this summer, not having a dentist drill	0
56888	a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of this top-notch creative team	1
56888	a technically outstanding film that shines with all the usual Spielberg flair and uses the talents of this first-class creative team professionally	1
57825	sensational	1
58861	then you will probably have a reasonably good time with the salton sea .	1
58861	then you will probably have a reasonably good time with the Salton Sea.	1
58999	an amused indictment of jaglom 's own profession .	1
58999	an amused charge against Jaglom's own profession.	1
59071	, it 's just as wonderful on the big screen .	1
59071	It's just as wonderful on the big screen.	1
59585	remaining one of the most savagely hilarious social critics this side of jonathan swift	1
59585	remains one of the wildest hilarious social critics on this page of Jonathan fast	1
59909	sketches	1
59909	Sketches	1
60321	not only learning but inventing a remarkable new trick	1
60321	not only learn, but invent a remarkable new trick	1
60789	a highly spirited , imaginative kid 's movie that broaches new-augustinian theology : is god	1
60789	a highly spirited, imaginative child's film that broaches new-augustinian theology : is God	1
60791	moving and vibrant	1
60791	moving and pulsating	1
61030	seems too simple and the working out of the plot almost arbitrary .	0
61030	seems too simple and the working out of the action almost arbitrary.	0
61601	whether for not	0
62446	a retread story , bad writing , and the same old silliness	0
62446	a story read all around, bad writing, and the same old silliness	0
62760	win you over , in a big way	1
62760	win over, in a great way	1
64959	much of a mixed bag , with enough negatives	0
64959	much of a mixed bag, with enough negatives	0
66021	about something is an amicable endeavour .	1
66021	There is a good effort for something.	1
66491	the movie is in't painfully bad , something to be ` fully experienced '	0
66491	the movie is not painfully bad, something that is 'fully experienced'	0
66591	of the pitfalls you 'd expect in such a potentially sudsy set-up	0
66591	of the pitfalls you would expect in such a potential sudsy setup	0
66754	used to burn every print of the film	0
66754	used to burn every pressure of the movie	0
66919	is in the right place , this plea for democracy and civic action laudable .	1
66919	is commendable in the right place, this plea for democracy and civic action.	1
