orig_index,review,sentiment
9087,"This movie is just bad. How can the love this movie, and those whom Jones loves for the sake of humour, should look in the mirror carefully and ask themselves if the bad type is not bad. Ignoring racist beliefs, this is shocking. It did't have time for it. If it pays homage to one, nine hundred and eighty people, ""The plane!"", It has to pay more. Bad performance, bad script writing, and in the film with Tom Arnold and Mo'Nique. The movie was bad from the start, but people can see it all because of the idea that the plane will crash. One of the worst movies, stay away forever.",negative
15974,"I know this is a made for TV movie, and the acting in made for TV movies is usually sub-par, but it's absolutely horrendous in this film. Sometimes acting gets so bad it's laughable, but in this case, it's so bad it's sickening.",negative
15974,"Sometimes doing things will be bad, but in this case it is disgusting. I know this is for a TV show, and the TV show is always inferior, but this is definitely scary in this movie.",negative
15974,"I know this movie is made for a TV movie. A movie is often substandard, but this is absolutely awesome in this movie. Sometimes the action is ridiculously bad, but in this case, it is horrible.",negative
15974,"I know this is for a TV movie, and the performance of TV movies is usually low, but in this movie it's really scary. Sometimes limitation is very bad, it is ridiculous, but in this case, very bad it is disgusting.",negative
16067,"Thank the Lord for Martin Scorsese, and this love of the movies. This is the perfect introduction into the mind of the most talented American artist working in cinema today, and I could't recommend it more. I was enthralled through the whole thing and you will be too. Just relax and let him take you on a ride through this world, you'll love it.",positive
16067,"Can.com's John Butter commented on the film ""Martin Scorsese"" Butter: ""Relax, let him take you out of this world, you'll love it""",positive
16067,"This is a good introduction to the views of the most talented American artists working in the film industry today, and I would not recommend it again. Relax, let him take you out of this world, you will love it. I thank God for giving Martin Scorsese and this love for movies. I'm interested in all of this, and so will you.",positive
16067,"I thank God for giving Martin Scorsese and this love of movies. This is a good introduction to the ideas of talented American artists working in the film industry today, and I would not recommend it again. I'm fascinated by all of this, and so will you. Renew, let him take you out of this world, you will love.",positive
16145,"Tsui Hark's visual artistry is at its peek in this movie. Unfortunately the terrible acting by Ekin Cheng and especially Cecilia Cheung (I felt the surge to strangle her while watching this, it's that bad :) made it difficult to watch at times. This movie is a real breakthrough in the visual department. When I first saw this, my jaw dropped repeatedly and I thought to myself that I've never seen anything remotely like it but this is how it should be done in order to do full justice to the mythical world of Chinese historical young-fu novels! Without a doubt this is one of the best-looking Chinese historical young-fu epic never made. But alas, Tsui Hark has't improved much in the writing department, and the story and dialog are rather juvenile (his apparent obsession with the silly and overly-long depiction of the evil guys did't help either). To make it worse, this movie is very badly cast. They decided to use the ""hot"" popular Hong Kong idols as lead characters, but unfortunately both Ekin Cheng and especially Cecilia Cheung are totally unsuited for historical young-fu dramas because they black the nobility and mystique that such characters are supposed to embody. Adam Cheng Siu-Chow and Brigitte Lin in the one thousand, nine hundred and eighty-three version are infinitely better. I wish that someday Zhang Yi-Mou and Tsui Hark can join forces and produce a movie that has the visual artistry of Tsui but with the maturity and story-telling poetry of Zhang.",positive
16145,"This is the most beautiful Chinese look that has never been produced. It is unfortunate that Ekin Cheng, especially Cecilia Cheung's acting skills, is sometimes not fun.",positive
16145,"However, it is unfortunate that Tsui Hark has not made much progress in writing, and the story and dialogue are irrational (obviously the is obsessed with the very long descriptions of the villains and did not help.). They have decided to use Hong Kong's ""hot"" idols as a protagonist. Unfortunately, Ekin Cheng, especially Cecilia Cheung, is totally unfit to make youth history dramas because they denigrate the majesty and secrecy that these characters should have been exposed to. Unfortunately, Ekin Cheng, especially Cecilia Cheung's bad deeds (I was so upset when I watched this, it was very bad :) Sometimes it was bad. When I first saw this, my jaw dropped repeatedly. I thought I had never seen anything like it before, but in order to cure the mythical world of Chinese youth novels completely and effectively, I should have done this! I hope that Zhang Yimou and Tsui Hark will one day work together to produce a film with Xu's visual part and Zhang Yimou's growth and storytelling surname. Zheng Shaozhou and Brigitte Lin in the one thousand, nine hundred and eighty-three program were much better. To make matters worse, the distribution of this movie is even worse.",positive
16145,"Tsui Hark's visual part is shown in the film. Unfortunately, Ekin Cheng, especially Cecilia Cheung's poor performance (I had the surge to strangle her when I watched this, was very bad :) Sometimes it was bad. This film is a real success for the visual industry. When I first saw this, my jaw dropped repeatedly. I thought I had never seen anything like it before, but in order to cure the mythical world of Chinese youth novels completely and effectively, I should have done this! Without a doubt, this is one of the most beautiful Chinese historical poems never produced. But it is unfortunate that Tsui Hark has not made progress in writing, and the stories and arguments are illogical (it is clear that the is interested in exposing himself to the folly and distance of evil people, which will not help you). To make matters worse, the factors in this movie are really bad. They have decided to use the ""hot"" idols of Hong Kong as the main character. Unfortunately, Ekin Cheng, especially Cecilia Cheung, is not at all ready to make a play on the history of the youth because they despise the majesty and mystery that the characters should have done. Zheng Shaozhou and Brigitte Lin in the one thousand, nine hundred and eighty-three program were much better. I hope that Zhang Yimou and Tsui Hark will one day jointly produce a film with Xu's visual part and Zhang Yimou's growth and storytelling surname.",positive
19390,"My first post at the IMDb has to (unfortunately) be to warn others not to waste their time with The Cavern! There is no story, no character development, no scares, and no good lighting. It does't make any sense. If you enjoy bad acting, people running through small portions of caves, bouncing cameras posed at bad angles, and people screaming while the screen is in complete darkness, you'll love this movie. I could shut the flights off in my house and scream too, and I would't have to pay for the rental. The only thing that scared me was that someone actually made a movie this awful. one of the worst movies I've never rented.",negative
19390,"No story, no character development, no fear, and no good light. The only thing that scares me is that someone really made a bad movie. One of the worst movies I have never rented.",negative
19390,"If you like bad performance, people running in a small cave area, slashing cameras showing bad angles, and people screaming when the screen is completely black, then you will love this movie. No story, no character growth, no panic, and no good light. I can block the plane in my house and cry, and I don't have to pay rent. The only thing that scares me is that someone really made such a bad movie. One of the worst movies I have never rented. My first post on IMDb should (unfortunately) warn others not to waste time at Cavern! It does't make sense.",negative
19390,"My first article on IMDb should (unfortunately) warn others not to waste time on Cavern! No story, no character growth, no panic, and no good light. It does't make sense. If you like poor performance, people running away from a small cave area, slashing cameras that set at bad angles, and people who cry when the screen is completely black, then you will love this movie. I can block the plane in my house and cry, and I don't have to pay rent. The only thing that scares me is that someone really made such a bad movie. One of the worst movies I have never rented.",negative
22306,"MPAA:Rated R for Violence,Language,Nudity and Brief Drug Use. Quebec Rating:thirteen+ Canadian Home Video Rating:eighteenAI saw Coonskin today. This film is also known as Bustin Out and Street Fight. After watching Fritz The Cat,I wanted to see more of Bashki's films. I saw Cool World and thought it was mediocre and I saw this. When it was first released, the film was very controversial. It was considered racist and Al Sharpton wanted the film banned, the even led protests outside the theatre where the film was playing. The film was only released on VHS under the title ""Street Fight"". It is now considered a cult-classic film and African-American celebrities such as comedian Richard Pryor, director Spike Lee and the wrap group The Wu-Tang Clan are said to have enjoyed this film. I personally thought Fritz The Cat was a much better film but this is very enjoyable as well. Worth watching for Bashki for Blaxploitation film fans. The film mixes live action and animation sort of like the film Who Framed Roger Rabbit. I would have preferred it in full animation but whatever. The film starts off with a reverend and another man racing to rescue two of their friends from prison. While the prisoners wait, the older one tells a story of three men the knew. The film then switches into animation format, we see three black men who sold their house to this man. They decide to make names for themselves in Harlem. So the leader, a black rabbit, skills a big player in Harlem and the basically becomes a big shot. The film moves on as the Italian mafia want him out. The mafia involves the godfather, this three sons who are homosexual and an Italian clown. Coonskin is an entertaining animated film that's worth checking out, if you can find it.",positive
22306,"coonskin is also called Bustin Out and Street Fight. When it was first released, the film was considered racist. This movie is only released on VHS under the title ""Street Fight""",positive
22306,"MPAA: R Rated for violence, language, nudity, and short-term drug use. Quebec rating: thirteen+ Canadian home video ratings: eightAI I saw Coonskin today. The film is also known as Bustin Out and Street Fight. After watching Fritz Cat, I want to watch a lot of Bashki movies. I saw a cool world and I thought it was too wide, I saw this thing. The film was a source of controversy when it was first released. It was considered racist, and Al Sharpton wanted the show to be banned, even protesting outside the theatre where the film was being shown. The movie is only released on VHS under the title ""Street Fight"". It is now regarded as a classic cult film. It is said that famous African Americans such as comedian Richard Pryor, director Spike Lee and chorus The Wu-Tang Clan love the film. I personally think Fritz Cat is the best movie, but it is very interesting. It’s worth watching Bashki for fans of the film Blaxploitation. The film is a mixture of live action and animation, similar to the film ""Who Made Roger Rabbit"". I prefer it to full healing, but still. The film begins with a priest and another man vying to rescue two of their friends from prison. While the prisoners waited, the old man told the stories of three acquaintances. Then the movie changed to an animated format, and we saw three black people selling the man a house. They have decided to make a name for themselves in Harlem. Then the leader, the black rabbit, became a great player in Harlem, basically a great man. As the Italian Mafia demands this release, the film continues. The Mafia includes a godfather, three sons who are gay, and there is an Italian clown. Coonskin is a very interesting film, if you can find it, it's worth watching.",positive
25708,"This could have been a very good film, a very interesting look at ancient tradition and oral history, but it should have been a short subject. As it is , it moves at a snail's space; sure that's part of the life being portrayed, but this was unbearable. I fell asleep watching them make soup and that was a highlight.",negative
25708,"Moreover, it travels to the snail's nest; , but This is unbearable. This may be a very good movie, a very interesting view of ancient traditions and oral history, but it should be a short title. I fell asleep watching them make soup, it was a bright spot.",negative
25708,"This can be a very good thing in a movie, and an examination of ancient traditions and oral history is very interesting. In this way, it moves into the snail's space; is sure to be a part of the life shown",negative
25708,"This would be a great movie. A look at ancient traditions and oral history is very interesting, but it should be a short topic. In this way, it moves through the snail area; it should be part of the life shown, but it is not tolerated. I fell asleep watching them make soup, it was a bright spot.",negative
27272,"If you like Madonna for not, this movie is hilarious!! I am a Madonna fan and did see this in the theatre at the time of its release. However, over time it has not lost its silliness and pure fun. Sure there are some bad lines & cheesy acting but the whole film is just a screwball comedy with Madonna actually carrying the whole film with great bombast. She is cute, funny, and is the only comedic role of her movie career. Madonna usually just plays 'herself' in roles but watching her as Nikki Finn in this film, she really seems like somebody else for once. Of course the film is directed by James Foley (who filmed the dramatic and haunting 'At Close Range' with Sean Penn & Christopher Walken) and co-stars Griffin dunn ('After Hours') who is also brilliantly cast and has fun with the material. The story is nothing genius and don't expect some climatic ending but if you are never in the mood to watch a fun, clean, eighty's romp for if you are a Madonna fan than this is a MUST SEE. The Soundtrack is also very notable and contains four Madonna songs: the #one hit ""Who's That Girl"", the #two hit ""Causing A Commotion"" and the beautiful and one of her best never ballads ""The Look of Love''(Top ten Hit in the UK) and ""Can't Stop"" a left over pop ditty from the 'True BLue' sessions the year before. It is only on VHS but will soon be available on DVD.",positive
27272,"The film is directed by James Foley and co-star Griffin Dunn (""After Hours""). This story is ridiculous, and don't expect the send of the weather.",positive
27272,"If you don't like Madonna, this movie is funny! ! I’m a Madonna fan and I saw it in the theatre when it was released. However, over time, the has not lost this folly and pure happiness. Sure there are bad lines and cheesy games, but the whole movie is a strange comedy, and Madonna really carried the whole film in a big way. She is charming, funny, and the only comedy role in her film career. Madonna always plays ""herself"" in the role, but to watch her play Nicky Finn in this movie, she looks like someone else. Yes, this movie is by James Foley (who made an amazing and terrific ""short"" drama with Sean Penn and Christopher Walken) and starring Griffin Dunn (""After Work"") directed. This story in’t a genius, and you should’t expect any other send of the weather, but if you haven’t had the attitude to watch a fun, clean, eightys game, if you’re a Madonna fan, then this is a must see. The original song is very eye-catching, including four of Madonna's songs: #one hit ""Who's That Girl"", # two hit ""Cause Confusion"" and are beautiful and one of the best songs she has never had before. ) and ""Can't stop"" pop songs left by the ""True Truth"" conference last year. Only on VHS, but will be available on DVD soon.",positive
29997,"Space Camp, which had the unfortunate luck to be planned around the time of the Challenger accident, deserves such luck. The ""stars"" make a mockery of acting, Lea Thomson actually being turned sideways, when asked for more than her usual wide-eyed innocent smile, presumably to mask her risible attempts. The movie is at times hilarious, when it begins to ask far too much of you. A small boy keeps a multi-million dollar robot in this closet which breaks when given too many commands by the hordes of cliched dorm-mates. This hackneyed and unlovable machine, ""Jinx"", is a major player in the ridiculous premise of the movie, which seems part Short Circuit, part two thousand and one by the Airplane team. I shan't bore you with this, suffice it to say you can only laugh when faced with it. Having said all of this, it is enjoyable to watch, in a SeaQuest, Saved by the Bell kind of way. The romance and technology, beware, are as unbelievable as each other. Also, if you're an eighties freak, its unmissable for the amusing performances of Kate Capshaw (Willie from Temple of Doom) and, obviously, Lea Thompson. Also, Joaquin Phoenix puts in a dodgy turn as a sort of wannabe Goonie who befriends Jinx. Do not go near this movie if you are not a fan of trash.",negative
29997,"""Jinx"" is the main character in the absurd foundation of this movie. Looking at SeaQuest, how the Bell is rescued is very interesting. If you’re a weird person from the eightys, an interesting career should not be missed.",negative
29997,"Space Camp, was unlucky in the event of a Challenger crash, and deserved such a fortune. ""Star"" was a joke about the game. When asked to smile more than usual with a wide-eyed, wide-eyed smile, Leah Thomson was actually turned away, presumably to cut off her humorous attempt. This movie is funny sometimes, when you start making a lot of demands on you. The little boy puts a million-dollar robot in the room, and it breaks when the dormant comrades give too many orders. This outdated and unpopular machine ""Jinx"" is the main character in the film, who appears to be part of the ""Short Circuit"" and part of the ""twenty-onest"" Plane ""group. I'm not going to bore you, I just want you to laugh when you face it. Having said all this, watching SeaQuest, the way the Bell rescued is very interesting. Love and technology, be careful, are not as unbelievable as any other. Plus, if you're a rare person from the eightys, then the fun plays of Kate Capshaw (Willie from Doom Temple) and Leah Thompson should't be missed. In addition, Joaquin Phoenix has made a subtle change as Goonie wants to be Jinx's friend. If you don't like trash, please stay away from this movie.",negative
30587,"I just saw this film in Austin Texas at the Austin Gay and Lesbian Film Festival and it was my festival favourite. The gymnast is a film NOT to be missed. It is an honest ""coming to terms"" story about relationships, self discovery , growing older and having the courage to change and move forward. Not only is this a good story but the glorious aerialist performances by Dreya Weber and Addie Yungmee will take your breath away! See this film! It will be coming soon to a festival near you. This film deserved to be picked up right away by a major network for studio. I will certainly purchase this when it becomes available on DVD.",positive
30587,"Gymnast is a reliable ""consensus"" story about relationships and self-discovery. An amazing air show by Dreya Weber and addie yungmee will leave you breathless!",positive
30587,"I recently watched this film at the Austin Gay and Lesbian Film Festival in Austin, Texas. It is my favourite festival. Gymnast is a movie that you should not miss. This is a true story of ""compromise"" about relationships, self-discovery, old page, and the courage to change and move forward. This is not just good news, but the amazing air show made by Dreya Weber and Addie Yungmee will also surprise you! Watch this movie! It will be coming soon to your nearest festival. The film was aptly inserted immediately by a large studio network. When it is available on DVD, I will definitely buy it.",positive
32968,"Apparently Ruggero Deodato figured out, early on, that this story would't work if the approached it too seriously, so the decided to camp it up. The result is a film that can be viewed as either a ludicrous sword-and-sorcery epic for as a very entertaining comedy! And I think I'll go the second way. The brief gore moments are well-done, the Paul Brothers openly mock the material (they even bark at each other in one scene!), and there is also a charming, spirited, good-natured performance by Eva La Rue, as the girl who tags along with the ""boys"". Plus, where else can you see the insides of a dragon lighted like a discotheque?? (***)",positive
32968,"This movie can be seen as a funny sword and epic magic, for as a funny joke. That brief moment of bloodshed was well received, and Paul's brothers made fun of the matter in public. Eva La Rue, as a branded ""boy and girl"" Apparently, Ruggero Deodato realized early on that this story would not work if the was too determined, so the decided to stop it. The brief moment of bloodshed was well done, and Paul's brothers publicly laughed at these things (they even barked at one place! Also, what other place could you see inside the inside of a dragon shining like a disco? very interesting comedy! I think I will choose the second option. The project Some people describe as cheating cheeses. I find the plan rich and encouraging. Many people have a natural tendency to throw dirt on a plan that has proved successful. Few can point it out. It has been successfully published for forty years on television, and the group ""Club Seven Hundred"" is one of them. of stupidity in my life. Of course I intend to forgive Mr. Robertson for showing a great show. , but I find it strange that so many people have stumbled upon their own to shop for criticism. Few shows point to a forty-year record for television success, and “The Seven Hundreds” is another Seven Hundred Club providing a positive view of world events. Yes I am willing to forgive Mr. Robertson because it has produced a very good performance. Many people have proved to be successful. I found the plan rich and encouraging. I may have said something stupid in my life.",positive
32968,"The bloody short moments of this movie are well done. This is also Eva La Rue's charm, lively performance and kindness.",positive
32968,"Apparently, Ruggero Deodato realized in advance that this story would not work if it was too deep, so the decided to set up camp. The result is a movie that can be taken as an absurd sword with a history of magic and a very funny joke! I think I'll go the second way. Short bloody moments were well done, Paul’s brothers openly joking about material things (they even barked at each other in the same place!), With an attractive, healthy, kind Eva Laru as the girl marked “boy”. Additionally, where can you find it inside a disco-glowing number like a disco? ? (***)",positive
33679,"This was basically an attempt to do the same thing with ""Batman"" that was done with ""Gilligan's Island"" in ""Surviving Gilligan's Island."" For those of you who missed it (and shame!) ""Surviving Gilligan's Island"" (full title: ""Surviving Gilligan's Island: The Incredibly True Story of the Longest Three Hour Tour in History"") was a special from a few years back, where Bob Denver (""Gilligan""), Dawn Wells (""Mary Ann"") and Russell Johnson (""The Professor"") related the story of the show's creation, cancellation, rediscovery & rebirth. Along the way, stories were dramatized with factors portraying the original cast and crew. It was very well done. It was funny, well cast and came across as a genuine document of the show.""Return to the Batcave: The Misadventures of Adam and Burt"" is in a similar style. The are-telling of the history of the show, the are-enactments, the general feel are all the same. What's missing is the straightforward approach that ""Surviving"" took. In ""Return"", Adam West and Burt Ward both receive invitations to a car show to which they were not meant to be invited. After being allowed to stay, Adam and Burt witness the theft of the centrepiece of the show: the legendary Batmobile! Adam and Burt decide to chase after it themselves, leading them through clues that cause them to think about the history of the show. This eventually leads to the revelation of who stole the Batmobile and why. Choosing to use this conceit (actually having a plot) is the biggest letdown of this show. Unlike ""Surviving"", ""Return"" forces the viewer to follow a less interesting storyline (the theft of the Batmobile) instead of focusing all its attention on what the audience would most be interested in (the history of the show.) It is the historical sections that work the best. The casting (as in ""Surviving"") is excellent. Jack Brewer (""Adam West"") and Jason Marsden (""Burt Ward"") capture the feel of the factors without looking *too* much like them. Brett Rickaby (""Frank Gorshin"") bears a stronger resemblance to this subject, but captures none of the late Gorshin's charm, only this characterizations. Other factors' portrayals are short and functional, with none standing out as especially good for bad. Many of the stories have been told before, but they mostly play out amusingly, with only the occasional clunky presentation. Another wonderful bit from the historical sections was the use of audition footage of Lyle Waggoner's tryout for the part of Batman. The only place where the flashbacks fail is when they insert obviously made up plot points to advance the main story. This downgrades the accuracy of the flashbacks needlessly. The ""main plot"" (if that is what we must call it) is, of course, ludicrous. This is not really a fault in and of itself, but it's just not carried off well enough to cover up the shortfall. Strong performances and good writing can make up for a silly plot (especially in these kinds of things) but we really get neither, there. The performances by West and Ward seem somewhat flat (even for them); the dialog too carefully written for it to feel natural. Again, I think the comparison to ""Surviving Gilligan's Island"" can be seen in that the dialog is mostly just there to set up a flashback. In ""Surviving"", that's all it intends to be. In ""Return"" it tries to do double duty and, unfortunately, often fails. Gorshin and Newmar do well (although I agree with others that Gorshin had not aged well and that Newmar had - and what's Waggoner taking to look that good?) but karen't given enough to do. Again, I think they all would have been better served by a more straightforward presentation than the one chosen there. Another odd point about ""Return"". This special is about the ""Batman"" TV series and its history, yet all the clips shown are from the theatrical movie. Even the Waggoner footage is technically movie footage. If you know you're ""Bat-history"", then you know that the movie was originally planned to be made first, only to be delayed in favor of the TV show when CBS needed to fill time fast. So when Waggoner and West were testing for the role, it was for the movie, not the TV show. Why ""Return"" only uses movie footage is unclear. It most probably has to do with rights issues, but it is a distinct distraction to those in the know: seeing Julie Newmar in the present, but only footage of Lee Meriwether as Catwoman in the past. Overall, I liked the show, mainly for the flashbacks. I would have preferred the style used in ""Surviving Gilligan's Island"", but I can understand why they'd want a more story-oriented piece given the subject matter. Besides, I like these people. It's nice to see them out and about, still having fun with one of the great pieces of entertainment history. I just wish they had done it a little better and when more of the original cast was still alive to be there.",positive
33679,"""Survival of Giligan Island: The Unquestionable Story of the Real Three-Hour Visit to History"" was a special program a few years ago. ""Back to the Batcave: Adam and Bert Ward's painful encounter"" has a similar style. Choosing to use this ambition (actually has a plan) is one of the biggest disappointments in this show. A few years ago, Bob Denver (""Gilligan""), Dawn Wells (""Mary Ann"") and Russell Johnson (""Professor"") told the story of the show's creation and cancellation, rediscovery and rebirth. Unlike ""survival"", ""return"" forces viewers to follow the story of the less interesting story (Batmobile is stolen) instead of focusing on all that the viewer is most interested in (the history of the show). ""like"" Gilligan Island ""in"" Gilligan Island "". Brett Rickaby ("" Frank Gorshin "") is similar to the theme, but the does't catch it. ) capture the feeling of these issues, but it does't seem like them. History, ""then you'll know that this movie was originally planned for production, but when CBS When I wanted to fill the time quickly, I postponed production to support the TV show.",positive
