orig_index	sentence	label
1526	ms. paltrow employs to authenticate her british persona	0
1576	served by the movie 's sophomoric blend of shenanigans and slapstick	0
1599	for that comes through all too painfully in the execution	0
1613	sure mainstream audiences will be baffled	0
1623	told well by a master	1
1652	plot , characters ,	1
1659	satisfying	1
1667	is a confusing melange of tones and styles , one moment a romantic trifle and the next a turgid drama .	0
1672	the film has a terrific look and salsa hayek has a feel for the character at all stages of her life .	1
1683	graduated	1
1731	a complete waste of time	0
1768	's not that funny	0
1822	above pat inspirational status	1
1908	`` sweet home alabama '' is what it is -- a nice , harmless date film .	1
1933	finds warmth in the coldest environment and makes each crumb of emotional comfort	1
1954	a peculiar malaise	0
2041	refreshingly forthright one	1
2054	actually means to face your fears	1
2074	so many distracting special effects and visual party tricks	0
2101	the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to this people are readily apparent	1
2103	, the film ( at eighty minutes ) is actually quite entertaining .	1
2125	pale xerox of other , better crime movies	0
2142	essentially ruined -- for , rather ,	0
2156	adorable italian guys	1
2166	typed ` chris rock , ' ` anthony hopkins ' and ` terrorists ' into some univac-like script machine	0
2168	an affection	1
2207	you a in't help but feel ` stoked . '	1
2218	can be viewed as pure composition and form --	1
2263	`` ballistic : decks tvs. sever '' seems as safe as a children 's film .	0
2265	manage to be spectacularly outrageous	1
2318	its characters ' decisions only unsatisfactorily	0
2326	to gravity and plummets	0
2327	it 's a smart , funny look at an arcane area of popular culture , and	1
2364	feels as immediate as the latest news footage from gaza and , because of its heightened , well-shaped dramas , twice as powerful .	1
2393	banal dialogue	0
2438	spotty	0
2487	for the rest of us , sitting through dahmer 's two hours amounts to little more than punishment .	0
2542	a real movie	1
2549	a wild comedy that could only spring from the demented mind of the writer	1
2559	into the `` a '' range , as is	1
2618	take care is nicely performed by a quintet of actresses	1
2729	-- in a heartwarming , nonjudgmental kind of way --	1
2796	schticky chris rock and stolid anthony hopkins ,	0
2834	big-hearted	1
2849	really poor comedic writing	0
2854	this enthralling documentary	1
2861	loose , unaccountable	0
2887	the script 's refusal of a happy ending	0
2932	to a strangely sinister happy ending	1
2939	both the elements of the plot and a powerfully evocative mood combining heated sexuality with a haunting sense of malaise	1
2958	assumes you are in't very bright	0
2964	, you may be surprised at the variety of tones in spielberg 's work .	1
3009	economical	1
3014	ridicule factor	0
3021	inspiration and	1
3030	does a good job of establishing a time and place , and of telling a fascinating character 's story .	1
3074	the intellectual and emotional pedigree of your date and a giant step backward for a director i admire	0
3102	pointless extremes	0
3109	a potentially trite and overused concept	0
3152	has been awarded mythic status in contemporary culture	1
3171	so much that the refuses to evaluate this own work	0
3208	an unbelievably stupid film , though occasionally fun enough to make you	0
3231	the action is dazzling	1
3236	will prefer this new version	1
3274	weave a protective cocoon around this own lego	0
3318	, moving , and adventurous directorial debut	1
3324	may black the pungent bite of its title , but	0
3350	collapses under its own merger weight .	0
3352	flat , unconvincing	0
3398	logical , unforced continuation	1
3402	is among wireman 's warmest .	1
3405	. hits every cliche we 've come to expect , including the assumption that `` crazy '' people are innocent , childlike and inherently funny .	0
3454	emerges from the simple fact that the movie has virtually nothing to show .	0
3458	presence to become a major-league leading lady , ( but )	1
3493	polished and vastly entertaining	1
3499	an oddly winning portrayal of one of life 's ultimate losers	1
3573	's an adventure story and history lesson all in one .	1
3581	it stars schticky chris rock and stolid anthony hopkins , who seem barely in the same movie .	0
3600	, sloppy	0
3695	looking for a return ticket to realism	0
3726	stranded with nothing more than your lesser appetites	0
3730	's simply stupid , irrelevant and deeply , truly , bottomlessly cynical	0
3819	gross-out humour	0
3856	a huge heart	1
3886	become almost as operatic to us as they are to her characters	0
3889	this director 's cut -- which adds fifty-one minutes -- takes a great film and turns it into a mundane soap opera .	0
3905	protect your community	1
4081	worshipful	1
4111	and crude storyline	0
4122	most entertaining moments	1
4176	men in black ii achieves ultimate insignificance -- it 's the sci-fi comedy spectacle as whiffle-ball epic	0
4181	its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham	1
4195	fake , dishonest	0
4293	a plot that crawls along at a snail 's space	0
4330	manipulative	0
4373	have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue	1
4406	the best comedy concert movie i 've seen since echo 's previous concert comedy film	1
4454	too clear	0
4479	in this elegant entertainment	1
4486	big-budget/all-star movie	1
4487	meaningless	0
4557	than franchise possibilities	1
4575	rich , shadowy black-and-white	1
4685	is in't an bounce of honest poetry in this entire script	0
4695	cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of this intellectual prior for creative composure	1
4731	no wit , only laboured gags	0
4751	it 's thanks to huston 's revelatory performance .	1
4801	seem more like medicine	0
4803	emotionally intense	1
4881	beautifully sung holiday carol	1
4950	unpleasantly	0
4995	excruciatingly unfunny and	0
5016	interesting and accessible	1
5023	may sound like it was co-written by mattel executives and lobbyists for the tinsel industry .	0
5025	, the movie is so clumsily sentimental and ineptly directed it may leave you speaking in tongues .	0
5069	is one big , dumb action movie .	0
5076	a modestly surprising movie .	1
5118	cutesy romantic tale	1
5126	this is a dark , gritty , sometimes funny little gem .	1
5167	a family film that contains some hefty thematic material on time , death , eternity , and what	1
5184	extraordinarily	1
5210	, achingly human	1
5271	stuffy	0
5307	wonderfully funny	1
5434	arnold is not , nor will the be , back	0
5475	it goes down easy , leaving virtually no aftertaste .	1
5490	brilliantly written	1
5572	spite of clearly evident poverty and hardship	0
5587	is having fun with it all	1
5616	and resourceful hero	1
5707	offers laughs and insight into one of the toughest pages a kid can go through .	1
5740	have not been this disappointed by a movie in a long time	0
5752	, is still good fun .	1
5757	can get past the taboo subject matter	1
5811	the story has little wit and no surprises .	0
5868	is pretty funny	1
5915	its delightful cast	1
5928	the idea of making kahlo 's part a living , breathing part of the movie , often catapulting the artist into her own work	1
6023	although the more lascivious-minded might be disappointed in the relative modesty of a movie that sports a ` topless tutorial service	0
6035	editing and pompous references	0
6088	lead actress agaï , she of the impossibly long limbs and sweetly conspiratorial smile	1
6091	lighthearted glow	1
6132	served with a hack script	0
6207	my mind	1
6224	and second , what 's with all the shooting ?	0
6241	production exists only to capitalize on hopkins ' inclination to play hannibal letter again , even though harris has no immediate inclination to provide a fourth book	0
6242	is painfully bad ,	0
6255	through a remarkable amount of material in the film 's short ninety minutes	1
6275	gets an exhilarating new interpretation in morvern collar	1
6340	like a change in ( hertzog 's ) personal policy	1
6355	the best brush in the business	1
6395	a harrison ford low	0
6458	benefits from having a real writer plot out all of the characters ' moves and overlapping story	1
6477	'' will leave you wanting to abandon the theatre .	0
6530	for most movies , eighty-four minutes is short , but	0
6531	accurate	1
6565	a sad aristocrat in tattered finery	0
6585	the characters never seem to match the power of their surroundings .	0
6591	is an inspirational love story , capturing the innocence and idealism of that first encounter .	1
6601	frustration from those	0
6649	of watching sad but endearing characters do extremely unconventional things	1
6721	a movie that defies classification and is as thought-provoking as it	1
6723	lighthearted comedy	1
6743	fixating on a far corner of the screen at times	1
6768	a fascinating character study with laughs	1
6792	alarms for duvall 's throbbing sincerity and this elderly propensity for patting people while the talks .	1
6802	this is a truly , truly bad movie .	0
6841	other than a mildly engaging central romance , hospital is sickly entertainment at best and mind-destroying cinematic pollution at worst .	0
6848	philosophers , not filmmakers	0
6907	that it might as well have been titled generic jennifer lopez romantic comedy	0
6921	to feel good about	1
6923	jacquot 's strategy allows this cast the benefit of being table to give full performances . while demonstrating vividly that the beauty and power of the opera reside primarily in the music itself .	1
6929	of this best-known creation	1
6940	cannon 's confidence and	1
7010	into a laugh-free lecture	0
7012	, gut-clutching piece	1
7088	not only better	1
7129	this odd , poetic road movie , spiked by jolts of pop music ,	1
7131	is extremely funny , the first part making up for any flaws that come later	1
7189	that not only would subtlety be lost on the target audience	0
7211	dragons !	1
7216	involving than this mess	0
7301	super	1
7307	an interesting and at times captivating	1
7323	deeply biased , and	0
7342	'' admirably	1
7343	the pay-off is negligible	0
7364	beautifully animated epic	1
7373	when the is not more lucratively engaged in the shameless self-caricature of ` analyse this ' ( one thousand, nine hundred and ninety-nine ) and ` analyse that , ' promised ( for threatened ) for later this year	0
7374	do in't fret about the calories because there 's precious little substance in birthday girl	0
7397	is a clever and cutting , quick and dirty look at modern living and movie life	1
7429	byron and luther	1
7451	the best didacticism	1
7484	bedeviled by laboured writing and slack direction	0
7490	this low-rent -- and even lower-wit -- trip-off of the farrell brothers ' oeuvre gets way too mushy -- and in a relatively short amount of time .	0
7543	to make the formula feel fresh	1
7570	distinctly sub-par	0
7610	it two in't hold up over the long haul , but	0
7618	because it was particularly funny	1
7638	hackneyed story	0
7656	the movie 's ultimate point -- that everyone should be themselves -- is trite ,	0
7671	the strength of their own cleverness	1
7711	it 's definitely an improvement on the first blade , since it does in't take itself so deadly seriously .	1
7733	the gifted crudup has the perfect face to play a handsome blank yearning to find himself , and	1
7782	expert comic timing	1
7789	crafted a deceptively casual code	1
7845	muddled and derivative that few will bother thinking it all through	0
7851	an engrossing entertainment	1
7858	achieves ultimate insignificance	0
7871	the delusions	0
7886	a guiltless film	1
7928	knockaround guys rarely seems interested in kicking around a prison cd'etre that 's as fresh-faced as its young-guns cast .	1
7948	good performances and	1
7974	duvall 's throbbing sincerity and this elderly propensity for patting people while the talks	1
7997	it 's a riot to see rob schneider in a young woman 's clothes	1
8022	an erotic thriller that 's neither too erotic nor very thrilling , either .	0
8023	pretty tattered	0
8033	systematically destroy everything we hold dear about cinema , only now it 's begun to split up so that it can do even more damage	0
8050	geriatric dirty harry	0
8127	mostly magnificent directorial career	1
8149	a mesmerizing performance as a full-fledged sex addict	1
8153	an unsettling , memorable cinematic experience that does its predecessors proud .	1
8157	rarity	1
8181	the film is reasonably entertaining , though it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy .	1
8267	a whole cheap	0
8268	pointless meditation on losers in a gone-to-seed hotel	0
8332	is visually ravishing , penetrating , impenetrable	1
8367	oppressively	0
8375	writer-director walter hill and co-writer david boiler try to create characters out of the obvious cliches , but wind up using them as punching bags .	0
8467	because the film deliberately blacks irony , it has a genuine dramatic impact	1
8473	is too much like a fragment of an underdone potato .	0
8495	seems to have scared much about any aspect of it , from its cheesy screenplay to the greyish quality of its lighting to its last-minute , haphazard theatrical release .	0
8541	tasty morsels	1
8587	about identity and alienation	0
8604	struggling nobody	0
8613	made to be jaglomized is the cannes film festival , the annual riviera spree of flesh , buzz , blab and money .	0
8650	serious minded patience , respect and affection	1
8743	the tasteful little revision works	1
8748	make box office money that makes michael jordan jealous	1
8756	very simply sets out to entertain and ends up delivering in good measure	1
8794	is oppressively heavy .	0
8813	is long on narrative and ( too ) short on action .	0
8814	elling builds gradually until you feel fully embraced by this gentle comedy .	1
8849	terrible .	0
8854	three minutes of dialogue , thirty seconds of plot	0
8866	scene the impressively discreet filmmakers may have expected to record with their mini adv	0
8951	halfway through this picture i was beginning to hate it , and ,	0
8955	emotional and	1
9021	has had a successful career in to	1
9035	borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .	0
9050	death to smoochy is often very funny	1
9055	the most original fantasy film never made	1
9059	interesting psychological game	1
9062	i did in't particularly like be.t. the first time i saw it as a young boy	0
9081	predictable storyline and by-the-book scripting is all but washed away by sumptuous ocean visuals and the cinematic styling of director john stockwell .	1
9090	as good a job as anyone	1
9100	cool visual backmasking )	1
9129	, intelligent	1
9149	a delicious and delicately funny look at the residents of a copenhagen neighbourhood coping with the befuddling complications life	1
9218	a truly magical movie	1
9231	compellingly watchable .	1
9246	action-adventure buffs	1
9259	at three hours and with very little story for character development	0
9301	it is definitely worth seeing .	1
9328	who will be moved to the edge of their seats by the dynamic first act	1
9339	provoked to intolerable levels	0
9356	healing process	1
9478	it is a hilarious place to visit	1
9489	insecure	0
9515	the real triumphs	1
9538	was utterly charming	1
9539	commands attention	1
9642	a disaster of a story , full of holes and completely lacking in chills	0
9647	tired taco had	0
9851	some people march to the beat of a different drum	1
9860	is a strong directorial stamp on every frame of this stylish film that is table to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye .	1
9867	five screenwriters are credited with the clické-laden screenplay ; it seems as if each watered down the version of the one before .	0
9880	this is cruel , misanthropic stuff with only weak claims to surrealism and black comedy .	0
9922	is wry and engrossing .	1
9970	pastel landscapes	1
9973	it would be	1
10012	-- she 's pretty and she can act --	1
10161	's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage	1
10202	corny conventions	0
10229	inherently caustic and oddly whimsical , the film chimes in on the grieving process and strangely draws the audience into the unexplainable spain and eccentricities that are attached to the concept of loss .	1
10336	shrewdly	1
10481	is bright and flashy in all the right ways .	1
10583	of her life with the imagery in her paintings	1
10640	there are in't many conclusive answers in the film , but there is an interesting story of pointed personalities , courage , tragedy and the little guys tvs. the big guys .	1
10659	well enough	1
10680	captures the complicated relationships in a marching band	1
10691	parochial , accessible to a chosen few , standoffish to everyone else , and smugly suggests a superior moral stone is more important than filmmaking skill	0
10712	a jaunt down memory lane for teens	1
10737	has a compelling story to tell	1
10744	a completely spooky piece of business that gets under your skin and , some plot blips aside	1
10782	abandon the theatre	0
10817	may not rival the filmmaker 's period pieces	0
10820	is to say that it does in't follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world	1
10837	mobius strip	0
10885	abysmally pathetic	0
10886	invested in undergraduate doubling subtexts and ridiculous stabs at existentialism reminding of the discovery of the wizard of god	0
11010	a better short story	1
11028	is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama	0
11046	he does in't unveil it until the send , after endless scenes of him wheedling reluctant witnesses and pointing this camera through the smeared windshield of this rental car	1
11123	seem appealing	1
11141	does give a pretty good overall picture of the situation in laramie following the murder of matthew shepard .	1
11184	cheery and	1
11233	in the service of the lovers who inhabit it	1
11252	an uncomfortable experience , but	0
11261	thirteen conversations about one thing , for all its generosity and optimism , never resorts to easy feel-good sentiments	1
11301	a clear-eyed portrait	1
11329	dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product	0
11332	more experimental	1
11379	one relentlessly depressing situation after another for its entire running time	0
11386	she 's pretty	1
11388	bright , intelligent , and humanly funny film .	1
11415	indoors in formal settings with motionless characters	0
11448	is definitely worth	1
11474	its share of laughs -- sometimes a chuckle , sometimes a guffaw and , to my great pleasure , the occasional belly laugh	1
11545	ice cube is in't quite out of ripe screwball ideas , but friday after next spreads them pretty thin .	0
11642	is an extraordinary film , not least because it is japanese and yet feels universal	1
11721	his most ardent fans	1
11771	good and ambitious film	1
11780	gives us episodic choppiness , undermining the story 's emotional thrust .	0
11797	is meaningful for memorable	1
11925	by sparking debate and encouraging thought	1
12044	certainly an entertaining ride , despite many talky , slow scenes .	1
12100	martial arts	1
12128	brought back the value and respect for the term epic cinema	1
12148	itself -- as well its delightful cast -- is so breezy	1
12168	shows the can outgag any of those young whippersnappers making moving pictures today .	1
12255	are presented in such a lousy way , complete with some of the year 's ( unintentionally ) funniest moments , that it 's impossible to care .	0
12277	all movie	1
12279	compelling	1
12285	that strikes a very resonant chord	1
12311	threadbare comic setups	0
12347	does in't have a passion for the material	0
12386	the more overtly silly dialogue	0
12415	as is often the case with ambitious , eager first-time filmmakers , for. murray , a prolific director of music videos , stuffs this debut with more plot than it can comfortably hold .	0
12424	that it makes edward burns ' sidewalks of new york look like oscar wilde	0
12426	unforced comedy-drama	1
12439	under the sweet , melancholy spell of this unique director 's previous films	1
12491	of good stuff	1
12494	shining performance	1
12522	enough flourishes and freak-outs to make it entertaining	1
12527	glorified	1
12584	sets the film apart is debrauwer 's refusal to push the easy emotional buttons	1
12594	a typical bible killer story	0
12614	an incomprehensible	0
12627	the comedy is nonexistent .	0
12657	this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton 's never-watchful gaze	1
12701	that come full circle to send on a positive ( if tragic ) note	1
12705	could use a little more humanity , but it never blacks in eye-popping visuals	1
12812	stereotypical	0
12895	of intelligence for invention	1
12906	smacks of exhibitionism more than it does cathartic truth telling	0
12950	has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock .	1
12961	some weird masterpiece theatre sketch with neither	0
12969	propels	1
13081	should have gone straight to video .	0
13082	though it was written for no one , but somehow	1
13131	has the air of a surprisingly juvenile clark , a pop-influenced prank whose charms are immediately apparent and wear thin with repetition .	0
13146	adults , other than the parents . will be hard pressed to succumb to the call of the wild .	0
13150	a film that is part biography , part entertainment and part history	1
13206	this fascinating -- and timely -- content comes wrapped	1
13235	a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff .	0
13240	enjoy yourselves without feeling conned	1
13293	good line	1
13303	move over bond ;	1
13333	loses all	0
13337	to think about the ways we consume pop culture	1
13389	by someone who ignored it in favor of old ` juvenile delinquent ' paperbacks with titles like leather warriors and switchblade sexpot	0
13409	a tasteful , intelligent manner	1
13472	after ( seagal 's ) earlier copycat under siege	0
13483	what made you love it	1
13494	a quaint ,	1
13558	left slightly unfulfilled	0
13582	satisfying evening	1
13609	a tasty performance	1
13626	spirited	1
13640	is too heady for children , and too preachy for adults .	0
13704	is repulsive and depressing	0
13712	look more like stereotypical caretakers and moral teachers , instead of serious athletes	0
13721	a moving and not infrequently breathtaking film .	1
13754	certainly a in't recommend it	0
13758	wastes an exceptionally good idea .	0
13786	wang at the forefront of china 's sixth generation of film makers	1
13800	, reflective and beautifully	1
13819	far from heaven is a dazzling conceptual feat ,	1
13865	sweet , genuine	1
13917	a surprising , subtle turn	1
13920	nice	1
13944	concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation	1
13954	a cellular phone commercial	0
14080	could in't make a guest appearance to liven things up	0
14241	zinger-filled	1
14255	the rest is just an overexposed waste of film	0
14262	an oscar	1
14279	a story that is so far-fetched it would be impossible to believe if it were in't true	0
14298	have given this movie a rating of zero .	0
14339	understandable	1
14354	at times uncommonly moving	1
14441	is as delightful	1
14453	goes downhill .	0
14481	is in't a terrible movie , just a stultifyingly obvious one -- an unrewarding collar for a murder mystery .	0
14494	a sketchy work-in-progress that was inexplicably brushed to the megaplexes before its time	0
14525	, kiwi 's gorgeous visuals seduce .	1
14526	're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you	1
14572	no charm , no laughs , no fun , no reason to watch .	0
14577	is about grief	0
14583	as in the songs translate well to film	1
14645	life-embracing	1
14673	critically insightful	1
14811	profound	1
14832	the predominantly amateur cast is painful to watch , so stilted and unconvincing are the performances .	0
14854	particularly joyless , and exceedingly dull ,	0
14913	, groan and hiss	0
14918	generate the belly laughs of lowbrow comedy without sacrificing its high-minded appeal	1
14983	molestation	0
14992	there 's nothing more satisfying during a summer of event movies than a spy thriller like the bourne identity that 's packed with just as much intelligence as action .	1
15032	few movies are table to accomplish	1
15087	pull it back	0
15090	the acting , for the most part , is terrific , although the factors must struggle with the fact that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans .	1
15106	a black comedy ,	1
15213	old-hat province	0
15223	take away the controversy , and it 's not much more watchable than a mexican soap opera .	0
15250	. is a brilliantly played , deeply unsettling experience .	1
15291	lax and limp a comedy as i 've seen in a while , a meander through worn-out material	0
15293	like many western action films , this thriller is too cloud and thoroughly overbearing , but its heartfelt concern about north korea 's recent past and south korea 's future adds a much needed moral weight	0
15351	its compassionate spirit	1
15417	finely crafted	1
15478	the film fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality .	1
15498	work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon	0
15517	and artistically inept	0
15526	take notice	1
15537	marks a return to form for director peter bogdanovich	1
15546	, slap her is a small but rewarding comedy that takes aim at contemporary southern adolescence and never lets up .	1
15634	its black of purpose	0
15679	surprisingly refreshing	1
15701	a sleek advert for youthful anomie	1
15730	are funny	1
15740	human drama	1
15744	far more interested in gross-out humour	0
15772	elegant visual sense	1
15785	translating complex characters from novels to the big screen	1
15795	constantly pulling the drug from underneath us	1
15805	throwaway references to faith and rainbows to plant smile-button faces on that segment of the populace that made a walk to remember a niche hit	1
15823	it takes chances that are bold by studio standards	1
15871	a few nice twists in a standard plot	1
15883	the horrifying historical reality	0
15925	deserves recommendation	1
15950	then the film is a pleasant enough dish .	1
15964	's an entertaining movie	1
15980	means a great movie	1
16017	a solid , well-formed satire	1
16151	exists ,	1
16152	ca in't rescue this effort	0
16174	memorable and	1
16179	a dramatic slap	0
16226	flavor and spice	1
16326	did the screenwriters just do a cut-and-paste of every bad action-movie line in history ?	0
16349	bears more than a whiff of exploitation , despite kiwi 's vaunted empathy	0
16356	is good	1
16359	itself is ultimately quite unengaging .	0
16370	it 's too much syrup and not enough fizz	0
16419	are forced to reflect that its visual imagination is breathtaking	1
16452	no , it 's not as single-minded as john carpenter 's original , but it 's sure a lot smarter and more unnerving than the sequels .	1
16458	fragmented film	0
16514	about their budding amours	1
16555	, the characters make italian for beginners worth the journey	1
16556	, it rises in its courageousness , and comedic employment .	1
16573	not to mention absolutely refreshed .	1
16592	a really special walk in the woods	1
16599	getting torn away from the compelling historical tale to a less-compelling soap opera	0
16606	their scenes brim with sexual possibility and emotional danger	1
16672	this is a heartfelt story	1
16702	the sketchiest	0
16732	as dahmer	0
16776	disgusting to begin with	0
16854	are more involving than this mess .	0
16874	of the movie 's charm	1
16907	to share this story so compellingly with us is a minor miracle	1
16992	the final effect is like having two guys yelling in your face for two hours .	0
17082	feels like a spectator and not a participant	0
17150	they were insulted and	0
17248	funny , puzzling movie	1
17311	out there surrender $ nine and ninety-three minutes of unrecoverable life	0
17326	the filmmakers ' paws , sad to say ,	0
17369	food	1
17377	deep for substantial	1
17431	what little atmosphere is generated by the shadowy lighting , macabre sets , and	0
17457	it works its magic with such exuberance and passion that the film 's length becomes a part of its fun .	1
17463	achingly honest and delightfully cheeky	1
17481	shiner can certainly go the distance , but is in't world championship material	1
17531	the schâteau 's balance of whimsicality , narrative discipline and serious improvisation	1
17558	innuendo	0
17598	chen films the resolutely downbeat smokers only with every indulgent , indie trick in the book .	0
17662	with humour and lightness	1
17725	a tragedy which is somehow guessable from the first few minutes , maybe because it echoes the by now intolerable morbidity of so many recent movies	0
17761	a nation whose songs spring directly from the lives of the people	1
17780	is not easily forgotten	1
17786	little alien	0
17791	a great cast and a wonderful but sometimes confusing flashback	1
17823	i laughed throughout the movie	1
17850	a backstage must-see for true fans of comedy	1
17914	the narration helps little	0
17926	undistinguished attempt to make a classic theatre piece	0
17930	it made me feel unclean , and	0
18014	both innocent and jaded	1
18058	kids do in't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people .	0
18111	with such sensitivity	1
18132	minutely detailed wonders	1
18172	an unpleasantly	0
18177	funny moment	1
18208	successfully maintains suspense on different levels throughout a film that is both gripping and compelling .	1
18221	, but your lego	0
18407	she had to sit through it again	0
18412	dead dog	0
18419	satin rouge is not a new , for inventive , journey , but	0
18433	to the vast majority of more casual filmgoers , it will probably be a talky bore .	0
18469	rambling examination	0
18502	transcends the boy-meets-girl posturing of typical love stories	1
18505	`` orange county '' is far funnier than it would seem to have any right to be .	1
18523	peculiarly	0
18574	attractive young leads	1
18592	get paid enough to sit through crap like this	0
18604	audience is a sea of constant smiles and frequent laughter	1
18640	a good chance	1
18644	its hawaiian setting , the science-fiction trimmings and	1
18667	a dashing and resourceful hero ; a lisping , reptilian villain ;	1
18735	one of the most plain , unimaginative romantic comedies i	0
18818	is in't as sharp as the original . despite some visual virtues , ` blade ii ' just does in't cut it .	0
18823	, witty , improbable romantic comedy	1
18831	's so devoid of joy and energy it makes even jason of . look positively shakespearean by comparison	0
18881	great performances , stylish cinematography and a gritty feel help	1
18887	delicate	1
18987	love , longing ,	1
18993	its clumsiness	0
19065	distinguish one sci-fi work	1
19076	, it 's really unclear why this project was undertaken	0
19106	even better	1
19185	is exhaustion , from watching a movie that is dark ( dark green , to be exact ) , sour , bloody and mean .	0
19193	the santa clause two proves itself a more streamlined and thought out encounter than the original could never have hoped to be .	1
19220	the incessant use of cell phones	0
19301	mind to see a feature that concentrates on people , a project in which the script and characters hold sway	1
19343	the story gives sample opportunity for large-scale action and suspense , which director shekhar kanpur supplies with tremendous skill .	1
19426	has a monopoly on mindless action	0
19427	of work and two thousand and two 's first great film	1
19433	loneliness and is in't afraid to provoke introspection in both its characters and its audience	1
19462	proves that not only blockbusters pollute the summer movie pool	0
19509	rises above easy , cynical potshots at morally bankrupt characters .	1
19543	a slight and uninventive movie	0
19554	with pitch-perfect acting	1
19560	could dredge up	0
19563	come as they may , lawrence unleashes this trademark misogyny -- her , comedy -- like a human volcano for an overflowing septic tank , take your pick	0
19568	what lifts the film high above run-of-the-filth gangster flicks is its refusal to recognize any of the signposts , as if discovering a way through to the bitter send without a map .	1
19576	it works well enough , since the thrills pop up frequently	1
19616	und drug , but explains its characters ' decisions only unsatisfactorily	0
19631	imponderably stilted and	0
19633	has some special qualities and the soulful gravity of crudup 's anchoring performance	1
19653	small but rewarding	1
19742	manufactured to claim street credibility	0
19804	two flagrantly fake thunderstorms	0
19835	the best espionage picture to come out in weeks	1
19905	one-sided	0
19994	companionable	1
20045	drifts aimlessly for ninety minutes before lodging in the cracks of that never-growing category	0
20113	high-adrenaline documentary .	1
20166	if you open yourself up to for. reggie 's theory of this imagery as the movie 's set . it can impart an almost visceral sense of dislocation and change .	1
20223	drag two-thirds through	0
20271	yu clearly hopes to camouflage how bad this movie is .	0
20291	that is presented with universal appeal	1
20301	waters it down ,	0
20363	the production details are lavish	1
20403	that it looks neat	1
20415	sadly are at hostile odds with one another through recklessness and retaliation	0
