orig_index	sentence	label
6929	the most famous creation	1
9159	nails all of orleans 's themes	1
9159	nailed all orleans app theme < - full of life and a little joy -	1
9159	"""all nails"	1
9159	Show all the themes in Orleans	1
9159	"""Show all the themes"	1
9159	Pin all Orleans themes	1
9159	all orleans nails'	1
9159	nails all of orleans '	1
9159	""" nails all"	1
9204	a higher plateau	1
9204	Top <Buying is a complete artist, and it's a big and juicy role.	1
9302	with a humanistic message	1
9302	CNN	1
9302	with the message of man 'humanity	1
9302	Public Information together	1
9302	humane message with a	1
9302	Social information	1
9302	humanitarian message	1
9302	With private message	1
9302	Public Information	1
9302	a humanist message	1
9302	Private message	1
9302	humanistic message with a	1
9592	a mundane 'seventys disaster flick	0
9592	a mundane	0
9592	Seventeen Disaster Movies	0
9592	mundane 'Sevenys flick flick	0
9592	' sevens disaster flick	0
9592	Seventeen Seventeen Disaster Movies	0
9720	, though goofy and lurid ,	1
9720	Although stupid and	1
9720	even goofy and	1
9720	, though goofy and welcome,	1
12349	stuck around for this long	0
12349	St.	0
12349	it's been so long	0
12349	Put it all in it	0
12349	For a long time	0
12349	Stuck So Long	0
12349	Stay longer	0
12349	long stuck	0
12349	is too long	0
12349	stuck for so long	0
13470	, i would imagine , as searching for a quarter in a giant pile of elephant fees . positively dreadful .	0
13470	I think it's like looking at a quarter of a lot of things	0
13470	, I guess, when I'm looking for a quarter of you a lot of elephant money. positive fear.	0
13470	I like to think, when looking for a quarter of a large cargo of Spielberg's trademark	0
13470	i would imagine , as searching for a quarter in a giant pile	0
13470	I can imagine, like finding a quarter on a massive	0
13499	that rare movie	1
13499	to	1
13499	That movie rare	1
13499	a rare	1
13499	That	1
13499	What a rare movie	1
14454	the fascination comes in the power of the huston performance , which seems so larger than life and yet so fragile ,	1
14454	Attraction comes from the power to do things in Houston It seems bigger than life, but weak fourteen thousand, four hundred and fifty-four> Attraction comes from working Houston, it seems bigger than life, but weak	1
14454	Charm Comes from Houston's working power. It looks bigger than life, but much weaker. It looks bigger than life, but it is weak.	1
14454	Interest comes from huston's ability to work which still seems big and healthy	1
14454	comes with the power of Houston. It seems bigger than life but still very delicate.	1
14454	The obsession came from the huston's performance ability which seemed bigger than life but was very soft	1
14454	the attraction came from the huston's performance ability, which appears	1
14454	Interest comes from huston performance power, which seems bigger than life But nothing so weak	1
14454	the attraction came from huston's performance ability. it looks bigger than life and is still fragile.	1
14454	Magic Comes with power. Houston's magic, which seems bigger than life but still weak,	1
14454	The fascination comes in the power of the huston performance , which seems	1
14454	attraction comes from huston's performance ability, which seemed larger than life and very soft,	1
14587	suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninfected .	0
14587	his life is suffering from two deadly diseases. From two deadly diseases - - The darkness of life and a flawless and flawless story	0
14587	John Sutter is suffering from severe hunger and	0
14587	You are suffering from two life-threatening illnesses - a black of energy and an invisible, disease-free story.	0
14587	John Sutter is dehydrated, from two deadly diseases - dark red and an invisible invisible disease	0
14587	Two deadly diseases - powerlessness and an invisible story and infection.	0
14587	You suffer from two deadly diseases - black of energy and a flawless and unaffected story.	0
14587	suffering from two deadly diseases - weakness and a storyless form without spain.	0
14587	two deadly diseases - Lack of life and irregular storytelling. .	0
14587	Two deadly diseases - Lack of energy and flawless and flawless story.	0
14587	John Sutter suffers from a dearth of vitality and a	0
14587	his life is plagued by two fatal ailments -- a black of vitality and a story that is shapeless and uninfected	0
14856	a successful career in to	1
14856	his career success in the field	1
14856	Success	1
14856	success in the profession	1
14856	success In this career	1
14856	Success in career progress	1
14856	Successful job to	1
14856	a successful career in the field of	1
15892	in just such a dungpile that you 'd swear you	0
15892	Only chicken	0
15892	I am full of zeal, I swear to you to dump	0
15892	just that kind of 'I swear to you	0
15892	In a group that sparks	0
15892	just that shit and you	0
15892	only with such compost	0
15892	In just such a dung	0
15892	In such a litter, you	0
15892	in just such a dungpile that you	0
16060	did in't talk down to them	1
16060	CNN.com	1
16060	Don't talk to them Don't islander them	1
16060	don't belittle them	1
16060	Not talked down	1
16060	I haven't spoken to them	1
16060	I did't speak	1
16060	don't look down on them	1
16060	don't talk to	1
16060	don't talk to them	1
17964	ideas and wry comic mayhem	1
17964	Confusion of ideas and caricatures	1
17964	Comic book	1
17964	Thoughts and caricatures	1
17964	ideas and comedy naughty	1
17964	Ideas and rye comics	1
18464	many of these gross	0
18464	More	0
18464	Most of these rough	0
18464	Many of these extremes	0
20385	delicious , quirky movie	1
20385	Fun	1
20385	the film is delightful	1
20385	sweet, interesting movie	1
20385	Fun & Extra Movies	1
20385	the movie is a fun	1
20385	a delightful movie	1
20385	Funny, weird movie	1
20385	delicious	1
20385	Fun Movies	1
20385	interesting movie	1
20385	sweet	1
20385	Funny movie	1
22006	wore	1
22006	Dressed	1
22006	wearing	1
22006	Dress	1
24192	both contrived and cliched	0
24192	Both	0
24192	both fiction and attachments	0
24192	both tactical and	0
24192	Both made and cliche	0
24192	both edited and pushed	0
24192	Both ready and	0
24192	both contrived and	0
24209	stylized swedish film	1
24209	fix it	1
24209	Swedish style movie	1
24209	a Swedish edited film	1
24209	style style we	1
24209	Swedish movie style	1
24209	stylized we	1
24209	style	1
24585	some worthwhile themes	1
24585	Some useful topics twenty-four thousand, five hundred and eighty-five> Einige lohnen	1
25960	submarine movie	1
25960	Underwater movie	1
25960	Submarine	1
26256	thanks to the factors ' perfect comic timing and sweet , genuine chemistry	1
26256	Thank you factor' good time and fun, real Chemical reaction and chemical reaction real '	1
26256	' Complete and funny jokes, real	1
26256	The best 'comedy' times and sweet, real chemistry and chemistry. Real '	1
26256	Thank you factor 'good time and fun, real chemistry	1
26256	thanks for' perfect comedy time for sweet and real chemistry and real chemistry '	1
26256	Because of the 'perfect' and funny jokes, real chemistry	1
26256	'perfect comic timing and sweet , genuine	1
26256	thanks for 'perfect comedy time, real chemistry	1
26256	thanks to the factors 'perfect comic timing and sweet, genuine chemistry and genuine chemistry'	1
26490	a brisk , reverent , and subtly different sequel	1
26490	Fast, courteous	1
26490	a series of fast, courteous, and careful differentiation	1
26490	courteous respectful and very different from	1
26490	sequel is a brisk, reverent	1
26490	tracking is fast, courteous	1
26490	A brisk , reverent	1
26490	a reverent and subtly different sequel	1
26606	a very good time	1
26606	A	1
26606	This is a wonderful time	1
26606	it's a great time	1
26606	Best time	1
26606	Have a wonderful time	1
27745	a dull , somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise .	0
27745	"""Sad, sad hypocritical practice"	0
27745	A thin, sleepy artery, its calmness everywhere is always bursting with violence and cracking noise.	0
27745	a tedious, pretentious somnambulant exercise whose extensive stability breaks the cycle of violence and noise. and repeated.	0
27745	The incomprehensible, incomprehensible practice of complete hypocrisy that is broken by constant explosions of violence and noise.	0
27745	unhealthy, not getting oneself somnambulant destroys violent and repetitive noise.	0
27745	Sensitivity, spontaneous sleep is broken by the outbreak of violence and noise.	0
27745	Light, sleepy exercise in spontaneous violation of the usual blasts of violence and noise.	0
27745	"""annoying, sleepy exercise that pretends to be very hard"	0
27745	"""a dull , somnambulant exercise in pretension"	0
27745	dull, somnambulant exercise in pretension broken by frequent outbursts of violence and noise.	0
28505	-- and especially williams , an american actress who becomes fully english --	1
28505	Williams is an American factor who becomes completely English. Williams is an American factor.	1
28505	Williams became fully English and became	1
28505	- Especially William Williams, American factor in English--	1
28505	- And especially Williams, an American factor who is completely English. Becomes -	1
28636	it will certainly succeed in alienating most viewers	0
28636	will definitely differentiate between multiple viewers Will be table to It will be	0
28636	It will certainly be table to differentiate a large audience . It certainly will	0
28636	Definitely will succeed	0
28636	will certainly succeed with the performance of the Kyiv Juniper title.	0
28636	will definitely be table to differentiate between multiple viewers	0
28636	It will definitely ruin the majority of the audience	0
28636	sure to succeed in dividing the majority of viewers	0
28636	surely it's going to alienate most people	0
28636	it will definitely succeed in dividing most of the viewers. Sure	0
28636	It will definitely upset a lot of people	0
28636	Definitely will divide a lot of viewers	0
28636	It will certainly be table to differentiate a large audience	0
29746	cherish would 've worked a lot better had it been a short film .	0
29746	Appreciate the impact on short films will be better	0
29746	If it's a short film, it's better to appreciate it.	0
29746	If it was a movie it would have worked much better. Short film	0
29746	The movie worked better	0
29746	expensive can work better if it is a short film	0
29746	Movies will have a better effect	0
29746	Appreciate a short film	0
29746	It would work a lot if it was a short film.	0
29746	cherish would have worked better in a short film	0
29746	Film would 've worked a lot better	0
29746	expensive will work better than short film	0
30292	more sophisticated and	1
30292	Complex	1
30292	More and more difficult	1
30292	more modern and more modern and	1
30292	more sophisticated and sophisticated and	1
30292	complex And complicated and	1
30292	very modern and	1
30292	More	1
30292	more	1
31399	involved ,	1
31399	d: thirty-one thousand, three hundred and ninety-nine> Climbers,	1
31899	there 's little to recommend snow dogs , unless one considers cliched dialogue and perverse escapism a source of high hilarity .	0
31899	Slightly recommended for snow dogs in a considering	0
31899	little can be recommended for snow dogs, unless it is considered a click conversation and a crooked escape as a source of laughter.	0
31899	Snow dogs are rarely recommended, unless one considers flat talk and vice versa to be a source of great pleasure.	0
31899	Snow dogs are rarely recommended unless someone understands that they are hidden	0
31899	Few snow dogs are recommended unless one suspects a cat	0
31899	There 's little to recommend snow dogs unless one considers cliched	0
32369	the movie is concocted and carried out by folks worthy of scorn	0
32369	Movies are made and carried	0
32369	The film is created by people who deserve to be ridiculed	0
32369	Movies are made and produced by people who should laugh	0
32369	film is concocted and directed by people worthy of ridicule	0
32701	quite enough of them	1
32701	This	1
32701	there are too many	1
32701	very adequate	1
32701	quite a few of	1
32701	is enough	1
32701	enough for them	1
32701	very small	1
32701	a few	1
32701	The	1
33328	, it 's still a good yarn -- which is nothing to sneeze at these days .	1
33328	Still a good thread - nothing	1
33328	is still a good thread and not something that women are going through these days	1
33328	It is a great shame. There is still a good thread that is not sneezing these days.	1
33328	is still a good thread - nothing to fight these days Sneeze	1
33328	There is still a good rope that does not sneeze these days	1
33328	still a good yarn that's nothing to sneeze about these days	1
33328	It 's still a good yarn -- which is nothing	1
33328	, still a good thread - nothing to sneeze these days.	1
33589	explore its principal characters with honesty , insight and humour	1
33589	discover the key qualities of honesty, intelligence and humour. Explore this characters	1
33589	Check its main characters honesty, understanding and humour. Check the characters	1
33589	Check its main characters honestly	1
33589	Check Principal Honest character, understanding and humour	1
33589	explore its principal characters with honesty, insight and humour. explore its characters	1
35022	to a spectacular completion one	1
35022	to	1
35022	to complete an amazing one from	1
35022	amazing finish	1
35022	to a spectacular completion one of the	1
35069	genuinely witty	1
35069	really clever	1
35069	Honestly	1
35069	Really Smart	1
35069	genuinely clever	1
35069	genuinely	1
36275	one of the greatest films i 've never seen .	1
36275	one of the biggest movies I have never seen>> > what is the result of the best performance of the same year>	1
36348	the movie enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle .	1
36348	the film enters a land where there are few unattractive films. attraction film. it emerges as a fun, dynamic, surprising and refined piece of entertainment.	1
36348	The movie goes where some porn movies start, and	1
36348	The film has entered the arena where non-pornographic films are rarely involved. It feels dark and interesting, energetic, and gently awaited.	1
36348	The movie enters a place where a few non-porn movies start, and They face dark, powerful and amazing. Soft comedy	1
36348	The film has entered the arena where non-pornographic films are rarely involved,	1
36348	movie goes where some porn movies start. It sounds funny, energetic, and incredibly soft.	1
36348	the film enters a land where there are few unattractive films, and	1
36348	the movie enters a realm where few non-porn films venture , and	1
37566	got lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison romp pile .	0
37566	"""Quick to forget"""	0
37566	"Lost in the ""fast delay"" place for an unusual trip - prison entertainment."	0
37566	"The soon-to-be-forgotten ""Nirala Gel Romp Pile"" section is missing."	0
37566	in the سفر `soon to be forgotten 'section of the complex journey Lost - Dozens of prisons.	0
37566	Lost on this way to a cool prison playing in a forgotten place	0
37566	lost in the memorable part of the recent prison trip-off	0
38282	this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .	0
38282	is a text that takes little time and is table to insult the intellect of anyone listening. > wasted on scripts that take many opportunities to manage	0
38282	A script that has few opportunities and manages to insult everyone's wisdom to the audience.	0
38282	This is a pregnancy requirement, destroyed by the script, this text is almost useless and tries to insult the IQ of all the listeners	0
38282	The fact that the pregnant woman blacks a text that takes a few chances and is table to underestimate the wisdom of all the audience.	0
38282	This is a state of pregnancy that is destroyed by the text that takes a few points and can insult the wisdom of everyone who listens	0
38282	This is the case of a pregnant premise being wasted by a script that takes few chances and manages	0
38282	A script that takes a few moments and is table to insult the intelligence of everyone in the audience.	0
39019	even better than the first one !	1
39019	Original Better!	1
39019	Better Over	1
39019	Even better than the	1
39019	Better than the first!	1
39019	even better than the previous one!	1
39232	things to like	1
39232	CNN	1
39232	Favorites	1
39232	things you'd like	1
41745	to portray its literarily talented and notorious subject as anything much more than a dirty old man	0
41745	The thing is known as	0
41745	shows talent this literary and famous title as an old brown man. Describe the content of her literary talent as	0
41745	to show the literary subject of talent and reputation than a dirty old man. His talent in literary subjects like	0
41745	to discredit its title like a talented and dirty old man. With your talented title	0
41745	to portray its literarily talented and notorious subject as anything more than a dirty old man. to portray its literarily talented subject as	0
41745	showing this literary skills and famous title as a dirty old man	0
41745	to show off its talented and scholarly title	0
41745	to portray its literarily talented and notorious subject as anything	0
41745	showing this writing skills and fame Bad lesson as anything	0
42869	flat as a spoof	0
42869	Flat	0
42869	Flat as deception	0
42869	flat like a spoon	0
43598	a serious minded patience , respect and affection	1
43598	Deep patience, respect and love Suitable for all pages - a funny movie.	1
43598	Patience, respect and deep love	1
43598	A serious minded patience	1
45048	frittered away in middle-of-the-road blandness	0
45048	Movie	0
45048	Frozen in the middle of an empty road	0
45048	fried in the middle of the road is not good	0
45048	Placed in the middle of the streets	0
45048	Waste plain road	0
45048	frittered in the middle of the road bland	0
45126	glossy rehash	0
45126	Smooth repetition	0
45126	Bright	0
45126	six> Glossy	0
45126	apparent rehash	0
45126	Glossy iteration	0
45126	apparent	0
45126	glossy	0
45126	a glossy rerun	0
45126	Shiny	0
45597	an american tragedy	0
45597	an	0
45597	American Disaster	0
45597	the american disaster:	0
45729	an improvement on the first blade	1
45729	This first Improvement	1
45729	pretty progress made on first edition	1
45729	This is the first page upgrade.	1
45729	First color upgrade	1
45729	this is an improvement from the first knife	1
47093	a triumph	1
47093	This is a victory	1
47093	Victory	1
47093	this is a success	1
47093	it was a victory	1
47277	is much too conventional -- lots of boring talking heads , etc. -- to do the subject matter justice	0
47277	Aaron Carroll: Doing justice to the story is very common. There are many topics to talk about and so on. That movie might be like PP table book but eventually you leave the theatre and think why these people are important to you	0
47466	no level whatsoever	0
47466	No	0
47466	Keine Stufe,	0
47466	no level at all	0
47466	No level	0
47466	and	0
47466	no	0
48069	ol'	1
48069	ol '	1
48171	the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other instalments in the ryan series .	0
48171	The sheer number of all fears makes it difficult to compare with other series.	0
48171	Total fear generates little narrative motivation, and leads to differences in ryan series. Thanksless comparisons with other sites I love this genre	0
48171	The total amount of horror creates a bit of chirping and the series invites unpleasant comparisons to other episodes of Lerian	0
48171	total fear creates little story, and invites nothing equal comparison with the rest of ryan's series.	0
48171	The combination of all the worries creates a little narrative momentum, and invites the unexpected	0
48171	Total panic produces a little narrative momentum and the Ryan series Invites unpleasant comparisons with other episodes.	0
48171	the combination of all concerns invites unpleasant comparisons with other episodes of the series.	0
48171	The totality of all fear generates little narrative motivation and leads to dislike	0
48171	Total fear invites negative comparisons to the rest of the series.	0
48171	the sum of all fears invites unflattering comparisons to other instalments in the series.	0
48171	The sum of all fears generates little narrative momentum, and invites unflattering	0
50179	the ebay brothers have taken an small slice of history and opened it up for all of us to understand , and they 've told a nice little story in the process	1
50179	A small part of the story is made for us a story : fifty thousand, one hundred and seventy-nine> The ebay brothers hold a brief history for everyone to understand	1
50179	. A historical clip opened for all of us and they told a good story	1
50179	The ebay brothers have taken a little bit of history. and they opened it up so we can all understand	1
50179	The beBay brothers have taken a small part in history for all of us to understand, they tell a very interesting little story in this program	1
50179	they took a small piece of history and opened it to us all and they told a nice little story	1
50179	the ebay brothers have taken a small piece of history and opened it up to all of us	1
50194	the journey feel like a party	1
50194	the festival-like journey feels with intention, as if the filmmakers are worried that the story won’t work without all these tricks.	1
50539	it 's a big idea , but the film itself is small and shrivelled .	0
50539	This is a great idea, but the movie itself is small and soft The big idea, but the film itself is small, sri	0
50539	is a good idea but the film itself is a bit softer the film itself is a bit sri	0
50539	It's a great idea but the movie	0
50539	is a great idea, the movie itself is small and dry.	0
50670	provides a satisfyingly unsettling ride into the dark places of your national psyche .	1
50670	America provides satisfying	1
50670	offers an unpleasant apology placed in the dark areas of your national mind.	1
50670	Provides a satisfying and distracting journey in the dark realm of your worldview	1
50670	Provides a satisfying and unstable journey through the dark regions of your national mind	1
50700	a one-trick pony	0
50700	A	0
50700	one pony trick	0
50700	another	0
50700	A single trick pony	0
50700	A trick	0
50700	it's a one-trick pony	0
50873	especially the frank sex scenes ) ensure that the film is never dull	1
50873	especially indirect sex scenes) Make sure the film is not dimmed indirect sex scenes (especially clear	1
50873	sex scenes undoubtedly (especially Candid	1
50873	especially the sex scenes in In fact, they confirm that the film is not boring.not boring.	1
50873	Especially shows of the undoubted sex, to ensure that the movie will never be be stupid	1
50873	The sexually explicit scenes in particular confirm that the film has never faded.	1
50873	Especially sex shows,	1
50873	Honest sex scenes (especially the honest	1
50873	more explicit sex scenes to ensure that the film will never be dull	1
50873	especially the sex scenes) make sure the movie is never boring	1
51457	` it looks good , sonny , but you missed the point . '	0
51457	'Looks good, Sony, the stories that still work today In nine hundred and fifty, the Forbidden Story and other stories are as relevant today as they were in the Thousand Years, Seven Hundred and	0
51457	'Looks beautiful, tender love, racial tension and so on other issues that stand today such as one thousand, nine hundred and fifty	0
52154	unlikable characters and	0
52154	The	0
52154	Unloved characters and the sun	0
52867	than one might expect when you look at the list of movies starring nice-t in a major role	1
52867	Nice-t appears in the list of movies with the main characters playing. Also appeared on	1
52867	List of top movies with good stars-t	1
52867	more than expected. If you look at the list of movies that mimic nice-t in the main character that also appears in	1
52867	, you may find more than expected When you look at the list of movies with big characters with beautiful stars-t	1
52867	Instead, if you look at the list of movies that mimic the main character,	1
52867	nice-t is on the list of movies starring in a major role. the's also seen in	1
52867	When you look at the list of movies that play nice-t	1
52867	The list of movies starring nice-t in a major	1
52867	nice-t is on the list of movies where they play a big role . also seen in	1
54571	sign	1
54646	starts out strongly	1
54646	he starts loudly with: > worked very well at responding to just one fact	1
56003	the local flavor with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza	1
56003	Local tastes and movies that are very interesting, telling about changing times, cultural conflicts and productive improved pizza fun	1
56003	The movie is about changing times, cultural clashes and entertainment	1
56003	a local taste with an enjoyable film about changing times, cultural conflicts and a well made Pizza treat	1
56293	strenuously unfunny showtime deserves the hook .	0
56293	It's very boring	0
56293	It's very hard to do laugh Show time is worth a try.	0
56293	the bad and unpleasant weather deserves	0
56293	The most boring working time is right	0
56293	Funny showtime Are table to fork.	0
56293	Unpleasant showtime deserves a heart	0
56293	With unpleasant energy	0
56293	seriously entertaining	0
56293	strenuously unfunny	0
56293	strenuously unfunny showtime deserves the	0
56415	sit through this summer that do not involve a dentist drill	0
56415	Very common	0
56415	bob greene: Sit down this summer without dentists	0
56415	Stay in the category that does't include dental drills	0
56415	There are things that can do there	0
56415	sit this summer not involved in tooth drilling	0
56415	Bob greene: Stay in the category that does't include dentists	0
56888	a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of this top-notch creative team	1
56888	The excellent film. Light in Spielberg's usual style	1
56888	The best film, which shines in all of ordinary Spielberg, technically utilizes the capabilities of this superior part team.	1
56888	a high-tech film, which illuminates all the common norms of spielberg, and expertly uses the skills of this top creative team	1
56888	The best film, which shines through Spielberg's classic style, skilfully using the talents of this first creative team	1
56888	high- tech film high. shining with all the usual spielberg traditions	1
56888	The best film. Shine with all the familiar Spielberg	1
56888	a technically superb film . shining with all the usual spielberg flair	1
57825	sensational	1
57825	Stunning	1
57825	Attractive	1
57825	sensitive	1
58861	then you will probably have a reasonably good time with the salton sea .	1
58861	Salton Beach can be a great place to spend a day	1
58861	You may be at Sutton Beach Have a great time.	1
58861	the salton sea is likely to be a good place to spend some time	1
58861	Then you can have a great time at Salton Sea.	1
58861	Then you will probably have a reasonably good	1
58861	Salton Sea could be a good place to kill time	1
58999	an amused indictment of jaglom 's own profession .	1
58999	ridiculous accusation by jaglom himself> strange allegation of	1
58999	jaglam jokes	1
58999	Interesting allegations against Jaglom's work	1
58999	amusing accusation of special skill in jaglom.	1
58999	Interesting accusation of Jaglom's work. Jaglomer's allegations	1
58999	ridiculous accusation of jaglom skill	1
58999	Accused of making fun of Jaglam's work.	1
58999	an amused indictment of of	1
58999	jaglam fits in a humorous way	1
58999	jaglam professional jokes	1
58999	an amused indictment of jaglom's own	1
59071	, it 's just as wonderful on the big screen .	1
59071	It's also surprising	1
59071	, is such an amazing big screen.	1
59071	and very good on the big screen	1
59071	Just as beautiful on the big screen	1
59071	It 's just as wonderful	1
59071	, is also amazing on the big screen.	1
59585	remaining one of the most savagely hilarious social critics this side of jonathan swift	1
59585	Jonathan Swift (Jonathan swift) is still Joe 恩 (jon) One of them is the wildest and liveliest social critics there	1
59585	Jonathan Swift is one of the most savage	1
59585	jonathan swift remains one of the most savagely hilarious social critics this side of jon	1
59909	sketches	1
59909	pictures	1
59909	Sketch	1
60321	not only learning but inventing a remarkable new trick	1
60321	not only read but this is a strange new strategy> Learning from CNN Reporters	1
60321	CNN Reporters Read	1
60321	Bob Green: Not just learning but amazing innovation	1
60321	not only learning but inventing an amazing new trick Learned by CNN iReporter	1
60789	a highly spirited , imaginative kid 's movie that broaches new-augustinian theology : is god	1
60789	A very lively and guessing girl's movie	1
60789	An animated children's film and fantasy about Neo-Augustine theology.	1
60789	is a very passionate, imaginative children's film that comments on the new augustinian theology.	1
60789	Children's movie full of spirit and imagination	1
60789	The film of a very intelligent, imaginary child	1
60789	A highly spirited , imaginative kid 's movie	1
60791	moving and vibrant	1
60791	dynamic	1
60791	dynamic and healthy,	1
60791	movement and activity	1
60791	move	1
60791	moving	1
60791	Moving and vibrant,	1
61030	seems too simple and the working out of the plot almost arbitrary .	0
61030	Working on the plan is very similar to being noticed.	0
61030	The effectiveness of the strategy is also evident in the fact that	0
61030	it seems very easy and the functionality of the structure is almost negligible.	0
61030	The working out of the plot seems too	0
61030	The development of the plan is very visible	0
61601	whether for not	0
61601	Is	0
61601	one> How	0
61601	Whether	0
61601	if not	0
61601	one> Is	0
61601	or not	0
62446	a retread story , bad writing , and the same old silliness	0
62446	Read the story, misspell, and the same	0
62446	a retread story , bad writing	0
62446	read the story, misspell, and the same old deception	0
62760	win you over , in a big way	1
62760	zero> will win you a very good time	1
62760	CNN Reporter	1
62760	Win your victory on the	1
62760	and beat you, inside	1
62760	Convinced, too much	1
62760	so you can win big	1
62760	it will win you big time	1
62760	Massively	1
62760	win you over, in	1
62760	You win a big time	1
62760	victory,	1
64959	much of a mixed bag , with enough negatives	0
64959	Fish and number mixed	0
64959	There's something about too many mixed bags, with enough negatives	0
66021	about something is an amicable endeavour .	1
66021	An attempt to make peace about something.	1
66021	This is a kind of friendly effort	1
66021	About something	1
66021	something about it is a kind effort.	1
66021	This is a masterpiece in posting.	1
66021	when shipping is an interactive effort	1
66021	in the send it's an amicable effort	1
66021	Posting is a peaceful endeavour	1
66021	About something is a friendship effort.	1
66021	About a peaceful effort.	1
66021	is an interactive effort	1
66021	About something is a kind of	1
66021	About something is a kind of friendly effort.	1
66491	the movie is in't painfully bad , something to be ` fully experienced '	0
66491	This movie is not good, but	0
66491	The movie is not bad, you need to do something to 'complete the experience'	0
66591	of the pitfalls you 'd expect in such a potentially sudsy set-up	0
66591	the holes you would expect from a cotton structure like this from a large range of cotton	0
66591	slopped` mem together	0
66591	You can expect from a powerful Sodi configuration	0
66591	of the holes you would expect from this suede structure	0
66591	Traps What you might expect from a powerful sod	0
66591	Holes you may encounter in the ballpark	0
66591	The straps you can expect from a potentially powerful set	0
66591	of the pitfalls you 'd expect	0
66591	the holes you would expect from a cotton set with	0
66591	pitfalls you'd expect in such a potentially sudsy configuration	0
66754	used to burn every print of the film	0
66754	is burned per film print	0
66754	to burn all movie printing Is used	0
66754	is used to burn all movie images	0
66754	used to burn every	0
66754	it was used to burn every image of the film	0
66919	is in the right place , this plea for democracy and civic action laudable .	1
