orig_index,review,sentiment
2931,"It's easy to see how this below-average screenplay got by in the early sales-pitch meetings at Regency Films (and later with Fox): across the superhero genre with a comedic take on ""Fatal Attraction"". oilà! I don't know how on earth a talented director like Ivan Reitman got involved, unless the pay was just too tempting. A dateless employee at an architectural design firm in N. Y. C. meets a girl on the subway and tasks her out; despite the fact she's distracted and unpleasant, the eventually gets her into bed--only to find out later she's the Big Apple's president superhero, G-Girl. This distaff Superman, with powers bestowed upon her by a fallen meteorite, in't a fantasy heroine, however. screenwriter Don Payne has conceived her as a needy, possessive, vindictive bitch (he telegraphs this to us from miles away, though Uma Thurman still plays the role for sassy laughs). This is the kind of worthless movie that can't let an insult slip by. Our introduction to leading man Luke Wilson, talking with Rainn Wilson on the train, is accompanied by a sour dig at gays (it prods at us to be assured these two buddies are strictly ladies' men). After being approached by G-Girl's nemesis, who wants to zap her powers, Wilson is told this will make her just an ordinary woman scorned. and in't that better after all? Thurman's early performances in films like ""Henry & June"" and ""Jennifer weight"" showcased an intelligent woman with angular grace and hypnotic poise; her films with Quentin Tarantino helped expose her sinewy hardness and intensity, but that came at a price (the actress has seemingly lost her graceful touch). The picture is exceedingly well-produced and shot, with expensive-seeming special effects, yet nobody bothered to find the humour in this scenario. It's pushy, leering, ugly, and badly-cast. Bloated, frozen-faced Wilson can't tell any of this co-workers that the's dating G-Girl because she made him swear the'd rather have a chainsaw stuck up this rectum. I wonder if writer Payne actually thought that was hilarious. for, indeed, if anyone involved did? * from ****",negative
2931,"It's easy to see how this subtitle text was acquired at an early-selling meeting of Regency films (and later with Fox): throughout the superhero genre, filming a ""deadly attraction to the comedy"" Power "". Oil! I don't know how a talented director like Ivan Reitman is involved, unless the salary is very attractive. A single employee of a New York-based construction company met a girl on the subway and asked her to come out; Apple G-Girl's CEO. role of laughter.) This is a movie be at a price that cannot allow insults to slip. Our introduction to the male protagonist Luke Wilson, a conversation with Wren Wilson on the train, accompanied by a bittersweet analysis of homosexuals (which encourages us to make sure these two friends are strict ladies). After meeting G-Girl's nemesis, Wilson was told that this would make her a normal despised woman and she wanted to reduce her power. Isn't that better after that? Thurman's early performances in films such as ""Henry and Joan"" and ""Jennifer Weight"" featured an intelligent woman with a certain beauty and hypnotic calm; teamed up with Quentin Tarantino The film helped her expose her strength and power, but it comes with a price (the actress seems to have lost her beauty). The production of images and shooting is very complex, special effects seem expensive, but no one wants to find humour like this. It is violent, joking, ugly, and low-pitched. Wilson, who is swollen and speechless, could not tell this co-workers that the was in love with a G-Girl because the made her swear that the would like to put a chainsaw in the rectum. I want to know if author Payne thinks this is interesting. For, really, if anyone is involved? * From ****",negative
2931,"It's easy to see how it all got into screenplay regency movies first at commercial meetings (and later with Fox): all sorts of heroes with comedy on ""Deadly Attention"". Fat! I don't know how a talented director like Ivan Reitman got into the world, except that the salary was very attractive. An inexperienced employee at a construction company in NY. C. We meet a girl on the train and take her out. Despite being upset and restless, the finally put her to bed - only to discover later that the was the president of Big Apple, G-Girl. However, this dusty player Superman, the power given to him by a fallen meteor, is not the heroine of dreams. Screen producer Don Peane described her as a needy, resourceful, and vindictive dog (she sends us miles away on the phone, even though Oma Thurman still plays the role of Sisi laughs). This is the kind of useless film that allows insults to pass. Introducing your celebrity Luke Wilson, talking to Ryan Wilson on the train, walking along the gay digs (it encourages us that these two friends are only men and women). After contacting G-Girl's enemy, who wanted to discourage her, Wilson was told that she would become a normal woman. And in't it better? Thorman's earlier performances in films such as ""Henry and June"" and ""Jennifer Weight"" featured a wonderful woman with angular grace and hypnotic poses. His films with Quentin Tarantino helped to express this complexity and liveliness, but it was worth it (the factor seems to have lost this temper). This photo is very well made and shot, with special effects that seem expensive, but no one bothered to find jokes in this situation. It is pushed, loose, ugly and badly divided. Facing a fat, cold face, Wilson could not tell any of this companions that the girl was in love because the had sworn to her that the had a chain attached to her anus. I think the author of the drink thought it was funny. Because, really, what if someone got involved? * From ****",negative
2931,"It's easy to see how this lower average screen got in previous sales meetings at Regency Films (and eventually Fox): the overall superhero with the comedy comedy ""Soo"" attracted the attention of Death "". Oil! I don't know how the land went to a talented director like Ivan Reitman, if the salary was't too bad. An unscrupulous employee of a NYC construction design company met the a woman in the subway and pulled him out; Despite the fact the was busy and unhappy, the finally laid it down - only to find out later was Apple's big president G -Girl. This powerful Superman, who with power given by a fallen meteorite, is not an imaginary hero. Screenwriter Don Payne conceived as need, wealth, and revenge (sends us a tell graph a mile away, though Uma Thurman still plays the sassy comedy). This is the kind of pointless film that won’t let the insults slip. Our introduction to leader Luke Wilson, who was talking to Rainn Wilson on the train, was accompanied by gay bites (we were encouraged to make sure these two friends were very strong men). After approaching G-Girl’s nemesis, who wants to hit her power, Wilson is told that it makes an ordinary woman to look down on. and in't that better? Thurman’s previous appearances in films such as “Henry & June” and “Jennifer Scales” portray a smart woman with graceful grace and grace; her Quentin Tarantino films helped to showcase her toughness and strength, but it came at a price (the actress seems to have lost a good rapport). The photo was made and taken, with the very important effect it looks like, but no one bothered to find a joke about this incident. It is compulsive, twisted, ugly, and badly discarded. Crazy and fixed Wilson can’t tell any of these characters that G-Girl is dating because the swears they’d rather have the chain stick to the rectum. I wonder if author Payne really thought that was funny. for, really, if someone involved made? * from ****",negative
3430,"It's a mistake to refer to any film of this era as a horror film. Most early German films with supernatural themes are not so much horror films as they are dark fantasies borrowed from the works of early German Romantics like E. T. A. Hoffman and others. In Fritz Lang's ""Der Mude Tod"" (also from one thousand, nine hundred and twenty-one) Death personified takes a young man away from this sweetheart, but in Lang's film the characters' destiny cannot be mitigated by behavior. Neither of the young lovers deserves to die, but they are destined by circumstances to be reunited only in death. In Victor Seastrom's ""Korkarlen,"" however, repentance is always an option. Destiny can be altered - and death deferred - through the characters' choices. Although scenes of the Phantom Carriage collecting souls are genuinely eerie, these horrific images of Death as the great leveller are compromised by Death's offer of redemption to the real monster of this tale, David Holm, a brutal drunk who, because of a perverse hatred of humanity, spreads tuberculosis and emotional misery to everyone the comes in contact with. One New Year's Eve Holm is struck down in a fight with a drinking companion. As the first person to die on the stroke of midnight Holm must become the driver of the Phantom Carriage and collect souls during the new year. The Phantom Carriage, driven by an old acquaintance who had started Holm on this road to ruin, comes for this soul and takes him on a journey of self discovery. Along the way Holm sees the horror the has inflicted on this family and the people who tried to help him. Perhaps my disappointment with the film's ending is a criticism of the Selma Lagerlöf novel on which the film is based. But I would have preferred to see David Holm unable to escape this destiny, and to see this repentance come too late to prevent this wife from poisoning this two children and herself, and to see Holm suffer for the consequences of this sins by being made to collect their souls. It would have been a fitting punishment and a horror more immense than witnessing the abuse the inflicted on others. In the film, however, the unalterable nature of destiny in't the message; redemption is. The driver of the carriage allows Holm's spirit to return to this body, and the rescues this family in the nick of time. His repentance smacks of Scrooge's repentance in ""A Christmas Carol."" If the trite and sentimental ending does not offend you, there is still much to admire in the film's images. The special effects are astonishing when measured by the standards of the day, and still hold up, which is more miraculous when you consider that these double exposures were created inside a hand-cranked camera. Also, the restored film on Tartan's new DVD looks fabulous.",positive
3430,"It is wrong to call any movie this season a horror movie. Most German films with supernatural themes are no horror films as they are a dark concept borrowed from the works of the first Germans like E. T. A. Hoffman get al. In Fritz Lang's film ""Der Mude Tod"" (which appeared in one thousand, nine hundred and twenty-one), death kept the young man away from this lover, but in Lang's film, the character's future could not be morally diminished. Little lovers do not deserve to die, but are destined to be reunited after death. However, in Victor Seastrom's ""Korkarlen"", confession remains the norm. Destiny can be changed by character selection — and postponed to death. Although the place where the plane gathers souls is truly terrifying, these horrific images of death as a delicate one are saved by death from the real dragon of the story, David Holm, who is a drunkard, because of this personality, spreads tuberculosis and emotional spain to everyone the meets. On New Year's Eve, Holm was demolished while fighting with this drinking partner. As the first person to die at midnight, Holm has to be a pilot and collect souls in the new year. The phantom chariot is driven by an old man you know who put Holm on the path to destruction, and came to this soul to take him on a journey of discovery. Along the way, Holm saw the shock of the family and those trying to help him. Perhaps my disappointment at the send of the film is criticism of Selma Lagrove's novel in which the film is based. But I hope to see David Holm unable to escape this fate, to see this kind of change come too late to prevent this woman from poisoning two children with him, and I hope to see Holm because of this. The consequences of sin and suffering to collect their souls. This would be a fair and even more horrible punishment than to see others abused. However, in the movie, the unchanging state of the future has no knowledge; salvation. The driver restored Holm's spirit to the body and rescued the family during a difficult time. His confession of sins is similar to Scrooge's in ""A Christmas Carol."" If the old ending and emotions don’t offend you, there is still a lot to appreciate in movies. Measured by time standards, the unique effects are amazing, and can be stabilized. Additionally, the restored movies on the new Tartan DVD look great.",positive
3430,"It is a mistake to call any film of this era a horror film. Many of the first German films with supernatural themes are not horror films because they are dark dreams that accompany early German romantic works such as E. T. A. Hoffman get al. In Fritz Lang's ""Der Mude Tod"" (the first millennium, more than nine hundred and twenty-one) impersonal death takes the young man away from this beloved, but the future of the characters in Lang's film will not be morally diminished. ۔ None of the young couples deserve to die, but they are destined to meet again with death. In Victor Sistrom's ""Corcarlin"", however, change is always an option. Destiny can be changed - and death is reversed - through the decisions of the characters. Although the Phantom Carriage soul-gathering scenes are horrendous, these gruesome images of death are a hindrance to the gift of saving the real beast of the Death Story as a big leveller, David Holm, a vicious drunkard, from cruel human hatred, cannon. Spreads grief and emotional grief for everyone the meets. On New Year's Eve, Eve Holm was beaten in a fight with her drinking partner. As the first person to die of a stroke in the middle of the night, Holm should be a phantom chariot driver and gather spirits during the new year. The Phantom Carriage, driven by an old man you know who started Holm on this road of destruction, comes with this spirit and takes him on a journey of discovery. On the way, Holm sees how Jehovah has touched the family and the people who tried to help him. Perhaps my frustration with the send of the film is that it is critical of Selma Lagerlov's novel, which is based on the film. But I would like to see David Holm not table to escape this fate, and see this repentance too late to prevent this wife from poisoning her two children with her, and Holm to see the consequences of these sins. I will see the sufferings that have been done to gather their souls. . It would be a great fear to see an appropriate punishment and abuse of others. In the film, however, the unchanging nature of destiny is not a message. Get grid of. The trailer's driver lets Holm's soul return to the body, and saves the family in time. This exchange influences Scrooge's transformation into ""a Christmas carol."" If an unpleasant and disturbing ending does't bother you, the film still has a lot to admire. Special effects are amazing when measured during the day, and still gripping, which is even more amazing when you consider that this double exposure occurs inside a hand-held camera. Also, the restored movie on Tartan's new DVD looks great.",positive
3430,"It is a mistake to describe any movie today as a scary movie. Most old German films with superficial themes are not very scary films because they are dark fantasy borrowed from the works of old German Romantics like ETA Hoffman and others. In Fritz Lang’s “Der Mude Tod” (also from one thousand, nine hundred and twenty-one) Death removes a young man from this beloved, but in Lang’s film the fate of the characters cannot be reduced by nature. None of the loving young people deserve to die, but they are destined to be reunited only in death. In Victor Seastrom’s “Korkarlen”, however, remorse is always an option. Destiny can be changed - and death can be postponed - by choosing characters. While the appearance of the Phantom Carriage in the soul collection is truly surprising, nonetheless the horrific images of Death as a high threat is the Death Quest for the redemption of the real animal in this story, David Holm, who a bad drunk and, due to the separation of hatred from humanity, spreads tuberculosis and emotional distress to all who come in contact. A New Year Holm is beaten up in a fight with a drinking friend. As the first person to die of a midnight stroke, Holm must be a Phantom Carriage driver and collect lives during the new year. The Phantom Chariot, driven by an acquaintance who started in Holm on this ruined road, comes to this soul and takes it on a journey of self -awareness. Along the way Holm sees the shock the caused this family and the people who tried to help him. Perhaps my disappointment at the send of the film was a criticism of the film based on Selma Lagerlöf’s story. But I would rather see David Holm not escape this fate, and to see this latter repentance to avoid the poisoning of this wife to these two children and to himself, and to see Holm suffer consequences of crimes collected for themselves. It would be a more appropriate punishment and a greater shock than seeing the abuse done to others. However, in the film, the unchanging nature of fate is not the message; redemption is. The driver of the car allowed Holm’s spirit to return to this body, and saved this family one last time. His remorse struck Scrooge's remorse in ""A Christmas Carol."" If the sad ending and the emotional ending karen’t bad for you, many should still admire the film’s images. The special effect is surprising when measured by daylight levels, and still maintained, which is a big surprise when you consider that these two displays were created using a handheld camera. Also, the remake of the new film in Tartan is surprising.",positive
3475,When the Grinch came out I was excited though I thought it was going to be a happy go lucky film and it was. Though it did have a little Nightmare before Christmas touch to it. You know kind of dark and spooky. I loved this film because it helped fill people with the Christmas spirit. So mostly the Grinch saved Christmas. And what happened then well in Whoville they say that the Grinch's small heart grew three sizes that day. MERRY GRINCHMAS!,positive
3475,Grinch came out on Tuesday. This movie helps people fill the Christmas spirit.,positive
3475,"So ​​what happened in Whoville they said Grinch's little heart became bigger that day. When the Grinch was released, I was very excited, even though I thought it would be a lucky movie, and it was. I love this movie because it fills people with the Christmas spirit. You know that kind of darkness and strangeness. Although it had a small vision before the Christmas frenzy. So it was mostly Grinch who saved Christmas. Happy Grinchimas!",positive
3475,"When Grinch was released, I was very excited, even though I thought it would be a lucky film, and it was real. Although it was a short night before Christmas. You know this dark and terrifying relationship. I love this movie because it helps people fill the Christmas spirit. So it was mostly Grinch who saved Christmas. So what happened in Whoville they said Grinch's little heart was three times as big that day. Happy Grinchimas!",positive
3483,"Celebrity singers have always had a tough time breaking into the movies (the cinema is littered with failed attempts), and one can go on and on speculating why John Mellencamp never made it big as an factor. Instead of taking small parts in heartfelt projects, Mellencamp dives right in playing the lead in ""Falling From Grace"", which the also directed, and the results are as awkward and unbecoming as that title. Story of a famous singer returning to this hometown in the sticks, opening up old family wounds, boasts a screenplay by Larry McMurtry, but the meandering film goes nowhere slowly. The supporting cast is decent, including Kay Lenz (whom it's always nice to see), Mariel Hemingway and Claude Akins (who share the one really strong scene in the picture). As for John's acting, the does't look particularly comfortable, despite apparent efforts to make him look at home; the seems to be ducking the camera most of the time, and the never connects with the audience in an immediate way. *one/two from ****",negative
3483,"""Falling in Grace"" tells the story of a well-known artist who left this hometown and returned home to open up the old wounds of this family. The story prides itself on Larry McMurtry's script, but the disturbing movie continues slowly. The supporting roles are very good, including Kay Lenz, Mariel Hemingway and Claude Atkins.",negative
3483,"In terms of John's skills, the does't seem comfortable, though the clearly tries to make him look like a home; Most of the time you appear Security camera and you did not immediately contact the audience. The supporting roles are very good, including Kay Lenz (always happy to meet him), Mariel Hemingway and Claude Atkins (shared a very powerful event in the photo). Melenkamp did not play a minor role in this sincere project, but played directly with the protagonist in ""Fallen Grace"", who is also the director, and turned shy and disrespectful as the title. The famous singer returns to her hometown to tell the story of an old family trauma, written by Larry McMurtry, but the film twists have nowhere to go. It has been difficult for famous musicians to enter the arena (theaters are full of unsuccessful attempts), and one can still wonder why John Melenkamp did not take it seriously. * one / two from ****",negative
3483,"Famous artists often face difficulties when entering the film industry (movie heaters are full of failed attempts), and one can continue to speculate as to why John Melenkamp did not use it as the most important thing. Melenkamp did not play a minor role in this loyal project, but played directly the lead character in ""Fallen Grace"", which was directed by the director, and turned shy and disrespectful as the title. The famous singer is returning to this hometown to reveal the story of an old family trauma, written by Larry McMurtry, but the twisting of the movie cycle has nowhere to go. The supporting roles are very good, including Kay Lenz (always happy to meet him), Mariel Hemingway and Claude Atkins (they share a powerful scene in the photo). As for John's gripping skills, the seems unhappy, though clearly trying to make him look like a home; it seems to block the camera most of the time, and the never immediately makes contact with the audience. * one / two from ****",negative
4494,"What a great movie!! It's a touching story about four high-school friends who grow up in the one thousand, nine hundred and sixty. Throughout the decade, the friends are somewhat separated, but they manage to see each other occasionally. There are many tragedies, but there are also a lot of happy moments that make you laugh and smile. It's a heart-filled tale of life, love and friendship. Definitely a must see for drama fans.",positive
4494,"This is a moving story about four high school friends who grew up to be one, nine hundred and sixty years old. There are many facets to life, but there are always happy times to laugh.",positive
4494,"What a great movie! ! This is a moving story about four high school friends who grew up to be one, nine hundred and sixty years old. For the past ten years, friends have been a bit distant, but sometimes they can meet. There are many tragedies, but there are also many fun times that make you laugh. This is a story full of life, love and friendship. You should definitely see the drama fans.",positive
4667,"Evening is an entertaining movie with quite some depth. All the factors and actresses turn in spectacular performances. With the tremendous cast, though, one expects stellar acting, but in this movie the expectations are exceeded. One can relate to personalities and situations in jones own family. As one watches the interaction of the family members one's own family memories are immediately brought to mind. This is one of the few movies that inspires one to read the book. Usually it is the other way around; one reads the book and then wants to see the movie. I will definitely obtain a copy of the Susan Minot book and read it. The Rhode Island scenery is spectacular as is the soundtrack. Any car buff will enjoy the apparently expertly restored period automobiles. Needless to say now, but I recommend Evening highly. See it you will enjoy it.",positive
4667,"The evening party is a fun movie. However, with the excellent cast, people look forward to working well. This movie is one of the few movies that encourage people to read this book.",positive
4667,"The evening is a serious entertainment movie. Everything and the factors have turned into excellent dramas. However, with the excellent cast, people expected to perform excellent, but in this movie, it exceeded expectations. One can relate to the personality and circumstances of Jones' family. When people watch family reunions, they immediately think of family memories. This is one of the few movies that encourage people to read this book. Usually the opposite is true; one reads a book and then wants to watch a movie. I will definitely find Susan Minot’s book and read it. The landscape of Rhode Island is as spectacular as the soundtrack. Anyone who loves a car will love a timeless car that has been professionally restored. Needless to say right now, but I highly recommend tonight. You will love it when you see it.",positive
6035,"MARY, MARY, BLOODY MARY is an OK time killer. It has a uniformly attractive cast, the action is rarely dull. There are a lot of killings. And the production values are not bad. But in the send, it plays like a standard TV episode from the one thousand, nine hundred and seventy with some nudity thrown in. The film is the send product of an ""author"" trying to make a purely commercial film. There's very little depth there and the film spends too much time with chases and action scenes. Except for the scene on the beach with the old man, MMBM is almost devoid of any scares for suspense for dread. The director has very little understanding of the horror genre. It's watchable even though it does't leave a lasting impression.",negative
6035,"This movie is a product of an ""author"" who is trying to make a commercial film. Depth is limited, and movies are a lot of fun.",negative
6035,"Mary, Mary, Mary with blood is the perfect time to kill. It has the same size and charm, and the action is rarely dull. Many people were killed. And the production value is good. But when it was released, it played as a standard TV series of one, nine hundred and seventy episodes, with some nudity. This film is a product of the distribution of the ""author"" who is trying to make a commercial film only. There’s a bit of a twist in it, and the movie spends a lot of time chasing and acting. Apart from the game with the old man on the beach, MMBM has no fear for suspicion. The director knows a little bit about the horror films. Even if it leaves a lasting impression, it is worth seeing.",negative
6514,A bit slow (somehow like a Sofia Coppola movie) but still a very captivating film about the discovery of sexuality by three teenage girls. The magic of the movie lies in its capacity to bring back many memories to how it felt like to be their page. The confusion and the insecurities are portrayed in a very simple way but so true to life. The music is perfect and the acting is amazing. The camera works beautifully also. I highly recommend it for those who are not afraid to look back at this particular period of life when we discover your sexual impulses and your desires. I would also say that it is a fine film for young people going through that period. So many movies have been made about adolescence but this really captures the true essence of discovering the adult world of romance and its complexities.,positive
6514,"The beauty of this movie is that it can bring out a lot of memories. Confusion and insecurity are portrayed in a very simple way, but really. This film is a good film for young people who have gone through that time.",positive
6514,"Slowly but surely (Sophia Coppola's film) but it's still a very interesting movie about three teenage girls' sex scenes. The magic of this movie lies in the feeling that it can bring back many memories to their page. When we discover your sexual impulses and desires, I highly recommend those who are not afraid to look back at this special time. There are many movies about adolescence, but this holds the key to discovering the adult world and its difficulties. I also want this to be a good movie for young people who have been through that time. Confusion and insecurity are portrayed in a very simple way, but really. The camera is also very easy to use.",positive
6514,"Slightly (a bit like a Sophia Coppola movie) but a very interesting movie about three teenage girls having sex. The magic of this movie lies in the feeling that it can bring back many memories to their page. Confusion and insecurity are portrayed in a very simple way, but really. The music is perfect and the performance is amazing. The camera is very easy to use. When we discover your sexual urges and desires, I advise those who are not afraid to look back at this special time. I also want to say that this is a good movie for young people who have gone through that time. There are many movies about adolescence, but this captures the realities of discovering the world of adult dating and its difficulties.",positive
6633,"Dark Harbor is a moody little excursion into murky emotional waters that run extremely deep. It's basically a three-character piece, featuring a finely-layered performance by the always-great Rickman, with Polly Walker and Norman Reedus (also excellent) forming the other two sides of this strange triangle. A perfect late-night cable film, with a surprise ending to boot.",positive
6633,"This is a three-dimensional work, skilfully interpreted by never great Rickman. Polly Walker and Norman Ridous (also the best) make this unique triangle The other two sides. A perfect cable night TV movie with an unexpected ending. “Dark Harbor” is a small emotional journey, to very deep water and emotionally dark.",positive
6633,"""Dark Harbor"" is a low-winding journey that goes emotionally dirty. It has a carefully crafted work by Rickman who is always great. It also includes Polly Walker and Norman Redus.",positive
6633,"Dark Harbor is a journey with a small wind, deep in very dark waters and emotions. It is the work of three characters, carefully interpreted by the great Rickman. Polly Walker and Norman Radus (also the best) make some sides of this unusual triangle. A perfect cable night TV movie with an unexpected ending.",positive
7687,"Watched this as a late TV movie last night purely by chance. The blurb for the film said something to the effect of mother stays with daughter and goes on romantic journey, as I tuned in there's the carpenter hard at work on a new conservatory - played by Daniel Craig no less - so the plot was immediately apparent. It turns out that eponymous mother's carpenter love interest is also the daughter's boyfriend, so there's trouble brewing and not too many surprises. But I'd been caught by Anne Reid's compelling performance and I was hooked. The direction allows her plenty of space for staring into mirrors and adjusting scarves, when she exudes sadness. The sex scenes were fascinating and taboo-breaking. Shouldn't older women's bodies remain covered up? Not there and we're treated to a delicious reawakening in the Mother's sexuality. Even more startling are the drawings she's made that (SPOILER!) once discovered confirm her daughter's suspicion that something's going on there. Cathryn Bradshaw as the daughter did't convince me quite as much as the rest of the cast, but that could be me. With her waves of are-Raph blocks I kept expecting to see Julia Sawahla, whose more intense face would have suited the confrontations better to my mind. Bradshaw has a rounder happier face that did't carry the danger that emerges as the film progresses. The ending is weak. If the goodbyes for Mother as she leaves in disgrace are so indifferent then perhaps we could see some close-ups of those waving goodbye and see something of their individual reasons. Whatever she's done, she's a recently bereaved widow leaving for the lonely home she shared with her husband for thirty years, and I found the black of sympathy jarring. For a film so full of emotion (and be warned it's like opening champagne, you'll never get the lid back on) the ending is a cold contradiction.",positive
7687,A mother goes with her girlfriend on a romantic trip. It turns out that a carpenter's favourite carpenter is also a girl's boyfriend. The sex scene is interesting and breaks books.,positive
