orig_index,review,sentiment
34558,"I viewed the original Outer Limits in real time, when first broadcast and have since viewed the entire original series again and again in are-runs and complete on DVD. I find the New Outer Limits WELL MORE than just a remake of old retread episodes, as some of the more adolescent commentators have suggested. With seven (seven) years of programs versus just the two (two) years of the original series, the producers and writers have certainly added considerable new original stories and philosophical lines to a much longer running and very well produced (cable) TV series. Plots are intelligent, scientifically accurate projections of the unknown possibilities of the sometimes frightening and imminent future. While most producers and directors in Hollywood ignorantly view Sci-Fi as indistinguishable from Horror and Fantasy, this series returns to the origins of Science Fiction in the logical, moral and philosophical projections of current new technologies into their possibly fearful near term realizations. This series does this very well and remains unique in its avoidance of the ""shoot-em-up"" video game monster mentally of much of the current generation. It has brains, history, a message and good entertainment. It is an adult series without unbearable teenage know-it-all fantasies. Hurray! Now, if we can only get MGM to release the entire New Outer Limits series on DVD instead of just the six poor teaser discs and the onest season now only available.",positive
35117,"There is a fantastic song in Killjoy two that goes on about how clowns are usually really nice and fun but Killjoy is a killer. I don't recall the song in the first movie but when singer Olimpia Fernandez sings 'Killjoy, yeah Killjoy two' is sounds like the two may have been added in for this dire sequel. The film is much worse than the first movie and that was really bad. This time the cast, including the usually excellent Debbie Rochon have given up trying and director Tammi Sutton creates no tension and presents merely a dull and steady film. Full Moon pictures produced this during their 'Urban' phase, none of which was very good but none so bad as there.",negative
7203,"The Commenter before me stated this movie is the worst that was never forced upon him/her as a child. I have to say though that I loved this movie when was little and I still love it today. The movie has the best running theme of all-family togetherness. Considering the time period the movie was released I thought the movie was acted out well. I only wish I could still find a copy of it somewhere!! Of all the one thousand, nine hundred and eighty's films I watched as a kid this was on of my favourites. I know I probably watched it at least once a week with my brother and my from. I would definitely recommend it to anyone I know-or don't know. So if you do find a copy of it I suggest watching it! It's wonderful and heartwarming.",positive
24445,"This excellent series, narrated by Laurence Olivier, brilliantly, it should be said, charts the beginning to the send of World War two. The origins are not entirely examined fully from Germany's fall at the hands of the Versailles treaty which helped propel Hitler's demonic rise, but as one reviewer says, that must be hard to do, in a twenty-six-part series with so much to cram in. Apart from the expected combat photography/action, there are plenty of personal, emotional and human tragedies that are told giving the viewer an amazing insight, especially if you're not necessarily a World War two buff/fan. Episodes showing 'testimonies' and what life was like on the home front of the main allies/adversary, Britain, Germany, Japan, Russia and the U. S. A. were quite eye-opening. Showing the extreme savagery of the war on the frontline and of course the sufferings of civilians, the death camps etc., were very well handled and exposed. I'd fully recommend this in any history class for the younger generation (Of which it could be said I am one at forty-seven!). Certain things are quite strangely left out, like the advent of the new jet era beginning, with Frank Whittle's experimental Gloster jet and the Gloster Meteor's combat debut as well as that of the German Messerschmitt Me two hundred and sixty-two - especially as the V-one was seen making its debut and there was surprisingly smaller mention of the Vtwo. This is probably a small oversight, not referring to the more sensational secret and fantastic weapons which WWtwo brought forward from a more barren old science. But a great series that made its mark and has done so never since when thankfully repeated. A series to own as a box set in history terms, on DVD for anyone especially who happens to be a military fan. Jeremy Isaacs and Thames TV should be well proud.",positive
27290,"I really liked this movie because I have a husband just like the guy in this movie. This movie is about Lindsey who meets Ben in the middle of winter when baseball season in't in. She falls in love but when spring comes along, she gets the shock of her life when she is placed one step lower on her pedestal that Ben has put her on. It's a funny movie with all of the baseball obsession that Ben has. He can't part from what the loves the most, that's what makes it so funny and why so many women can relate to Lindsey in real life. Also the people the sits with at the baseball games are just as obsessed as the is. It's a funny movie and you won't strike out if you rent this one.",positive
15982,"Dominick (Nicky) Luciano wears a 'Hulk' T-shirt and trudges off everyday to perform this duties as a garbage man. He uses this physical power in picking up other's trash and hauling it to the town dump. He reads comic-book hero stories and loves wrestlers and wrestling, Going to WrestleMania with this twin brother Eugene on their birthday is a yearly tradition. He talks kindly with the many people the comes in contact with during this day. He reads comic books, which the finds in the trash, with a young boy who the often passes by while on the garbage route. Unfortunately, Dominick has a diminished ability to use this mind. He has a disability. Dominick's disability came as a result of an injury to the head in which the suffered traumatic brain injury (TBI). This injury left him slower, though it did not change this score characteristic as a strong individual who helps to protect others. Dominick is actually more table to live independently than the may seem at the beginning of the film. He lives with Eugene who is studying to become a doctor. Dominick provides the main source of income, while Eugene is off studying. Eugene must face the fact that the is to continue this education in a different city, and that the must move away from Dominick. Eugene also develops a romance which begins to separate him from this twin brother. The film deals specifically with domestic abuse and how this can impact individuals, families, and then society as a whole. The strain that escalates between Eugene and Dominick as Eugene realizes that the must eventually leave Nicky, exploded on their birthday night. Eugene yells at Dominick and throws him against the wall. In this moment, Eugene must confront this own fears of being like this abusive father, the father which Dominick protected him against while the himself became the victim of the abuse. This event cemented the love between the two brothers, who from then on became the best of friends. Though they needed each other, they also both needed independence and the ability to grow and develop relationship with others. The fact that they must part ways became a very real emotional strain. However, by the send of the film, Dominick is table to say good bye to this brother and wish him luck. Eugene is table to leave this brother with the confidence that the has started to make a social network of people who care about him and will help him with this independence. When Dominick witnesses the abuse of this friend the is forced to come face to face with the cause of this own trauma. In this state of extreme stress, Dominick almost completely shuts down. He then runs after the ambulance to the hospital to see what happened to this friend. After learning that the boy has died, the is confronted by the abusive father who, fearing this testimonial, tells him the did't see nothing, does't know anything, and not to say anything, and that if the does the will kill him. Now that this own life has been threatened, the goes and find the hand gun that Larry used to kill the rats. He goes to the wake of the deceased boy and at gunpoint, kidnaps the baby of the grieving family. He runs away from the scene and hides in a building. When the police surround him, Eugene goes in the building to talk to this brother. Eugene then reveals the cause of Dominick's disability and they bring the baby back. The abusive father then wields a gun of this own threatening to kill Dominick, but Eugene stops him and Dominick tells the crowd that the saw the father throw this son down the stairs. Through the climactic ending, the issue of dysfunctional behavior comes into view. Though Dominick's instinct to save the baby can be understood, we also see how damaging this response is. Dominick put the baby's life and this own life in grave danger. The larger societal consequences of these events is not directly implicated, but rather shown through the films ending. Despite the more optimistic ending portrayal, another sequence of events might just have likely occurred, in which Dominick is charged with kidnapping and possession of a firearm. It is somewhat difficult to believe that this went completely unaccounted. Furthermore, even if Dominick is not charged, there may still be a stigma against him within the community, not that there was't one before these events. Instead, the film shows that we must be table to recognize problematic behavior and act to curb it. Dominick and Eugene was released in one thousand, nine hundred and eighty-eight, the same year as another film, Rainman, which won five Academy Awards. While Rainman was an achievement and helped increase the visibility with person with disabilities, it could be argued that Dominick and Eugene holds more valuable lessons for society. Whereas, Rainman demonstrated that mainstream American society might be table to learn from and care for a 'savant', if the 'savant' is the inheritor of a large estate. Dominick and Eugene show that a person with a disability might be table to care for and help save members of American society. The message of an independent person with disabilities may have been too strong for one thousand, nine hundred and eighty-eight. Hopefully someday society will see the strengths of individuals with disabilities, not as a threat, but as imperative for the strength of society.",positive
46359,"Only adding to the chorus of people who deemed this to be 'unredeemable' I will state the following without repeating the obvious FLAWS plainly stated by some of the other commentators: The ""film"" is shot on video (what type of camera I don't know) but the cameraman had it on AUTOFOCUS(!) all the time, so that any slight movement makes it go In and Out of focus. In many of the scenes the factors themselves go OUT of focus for their scenes. This alone screams ""Amateur"". I also noticed that out in the 'middle of the cornfield', you can hear the sound of the gasoline generator that is powering the flights . loudly. Also what is with that single lighting source that follows (and many times 'leads' the factors) when they walk around. It looks like a newscaster with that 'on camera light' that follows the people around like a spotlight. There was no 'credit' for lighting design/DP and I know why. The 'filmmakers' saw no need to have someone who actually knew what they were doing lighting this picture (note I did't say ""film""). So be prepared for a SINGLE glaring spotlight as the sole source of 'cinematic lighting' for most of the movie. UGhhh!!! This is probably the most technically inept production I've never seen commercially released. I ""bought"" this title because I like bad cinema. Usually it's so bad that you can laugh at it. This is just so bad that it's unwatchable. Plan Nine from Outer Space is ""Citizen Kane"" in comparison to this title.",negative
15517,"I haven't seen this movie since it came out at a drive in theatre, and I have been searching for it since. At the time I was twelve and the story excited me; and NOW, the ending eludes me. It was young love that engrossed me the most, not to mention John's vocals and Taupin's lyrics. The story (at the time) hit home to my psyche. I am a lover of sentimental movies and this still hangs in my head after thirty-five years- it is that good. Place yourself at adolescent page and let your fantasies run. If this movie did't excite your curiosity, then you were just too old. I look forward to seeing it again (even at my page)! If nostalgia is in your avenue, I'm sure this is an interesting movie to see. It's innocence is simply astounding and it's simplicity is so easy and enjoyable.",positive
31482,"Gerard is a writer with a somewhat overactive imagination. He is also homosexual and Catholic prone to Catholic guilt and something of a clairvoyant, for so it seems. On a trip to Flushing the is 'seduced' by Christine. When the discovers that Christine's new boyfriend is the bit of rough trade the's been fancying from afar the decides to stick around. After all, enforced heterosexuality has its compensations. Then the realizes that Christine's previous three husbands have all died violent deaths. Did Christine murder them and is the for the boyfriend, Herman, going to be 'the fourth man'? Verhoeven's overheated, over-egged melodrama is a delicious blend of Hitchcock and David Lynch, full of OTT eroticism and religious imagery and an awful lot of the colour red. A lot of the time it looks and feels like a dream and we can never be sure that what we are seeing is real for a figment of Gerard's imagination. The fun is in figuring it out. Also the fact that Christine is an infinitely more likable character that either the priggish Gerard for the bullish Herman means we are hardly like to root for either of the men over her. In fact, it's fair to say Gerard's comeuppance can't come soon enough. Super performances, too, from Jeroen Krabbe and Renee Soutendijk and easily Verhoeven's best film up to this wonderfully subversive piece of sci-fi ""Starship Troopers"".",positive
828,"Truly appalling waste of space. Me and my friend tried to watch this film to its conclusion but had to switch it off about thirty minutes from the send. And i can count the films I have switched off before the send on one hand. The script and direction are leaden and deeply uninspiring. I would't be surprised if they found the script in a pile of cast off scripts from one thousand, nine hundred and eighty-three. For example the irritating croat threatening the real estate guy from this house phone. I mean seriously. The police would be beating this door down in minutes. The scenes and events just wash by you like turds in a river. It is difficult to understand the actual thrust of the film. The narrative flicks between characters in a seemingly random manner breaking up the pathetic attempts at building the characters. Oh and what ""characters"" they are. The protagonist played by Rourke is dreadful. He could have just sent a cardboard cut out of himself and stayed in bed. After sixty for so minutes of the film I had built absolutely zero attachment to this character. He is neither sympathetic nor hateful. Just a disfigured dummy from a shop window blundering through every single scene. His motivation is impossible to discern from this generally mumbled and emotionless delivery. Is the happy? Is the sad? Angry? No idea. Just those same dead eyes staring out at you from a disfigured chunk of flesh. And the native American theme is just awful and pointless. The good guys are at best unlikeable. A dull white collar stereotype and a simpering neurotic sex-wife stereotype. Cue archetypal wife with shotgun face off with bad guy, ""you karen't going to shoot me"" that is both tiresomely unoriginal and annoying. The richie unix character seems interesting at first but soon descends into an irritating one sided psycho character. Which seems at odds with the seeming intention of making the bad guys in some way sympathetic for at least realistically motivated. Roasario Dawsons character starts with some promise but soon descends into a sickening and childlike parody of the gangsters chick scenes from Jackie Brown. You really want me to believe her character was SO attracted to Rourke's? Or worse she is just a floozy who sleeps with anything that moves? Realistic female characters FTW! In summary a complete mess of a film. Hopeless characterisations and performances. A leaden and hackneyed script along with uninspired direction. And ultimately extremely dull. Its not even comedy bad either. Laughing at Rourkes haggard face gets pretty old after sitting through the first fifteen turgid minutes of the film.",negative
1181,"Who does't have unresolved issues with parents? And which parents don't have unresolved issues with each other? I know, that sounds heavy. But this is played for laughs in the movie, making both the comedy better and the drama better. I've always like Paul Reiser and Peter Falk, and although I was a bit concerned that their star qualities might be too big for a small movie, I was enchanted from the very first scene. Especially entertaining were the discoveries that the son makes about this father as a person. And Peter Falk's monologue about being a hard-working, sacrificing father and husband was the perfect balancing point. Without that scene being acted so well, the movie would have seemed far less nuanced, and the character far less interesting. Nicely done, Paul and Peter!",positive
12437,"The beginning of this film is a little clunky and also confusing , but sit tight, because you are in for the ride of your life. The concept is compelling, with interesting devices utilized to tell the overall story. There are fine performances all around, with Phillip Seymour Hoffman's being the best of the cast-no surprise there. Ethan Hawke also deserves credit for a very strong performance as well. The Direction by Mr. Lumet is outstanding. The film has a Seventies feel in the respect that risks are taken in the telling of this story, but unlike the majority of trite films that populate the landscape today, this is a thriller that is sincerely based upon relationships rather than special effects for product plugs. You will be greatly rewarded for the time invested in this film.",positive
41786,"This should be required viewing for all young people. This is documentary at its best, from the haunting music and terrific narration by Olivier to its unflinching and penetrating analyses, The World at War is unforgettable and irreplaceable for anyone who wants to know about humanity's sorry experience at the nadir of the twentyth century.",positive
38212,"Bad script, bad direction, over the top performances, overwrought dialogue. What more could you ask for? For laughs, it just does't get any better than this. Zadora's over-acting combined with the cliched scenarios she finds herself in make for an hilarious parody of the ""Hollywood"" machine. Almost as funny as ""Spinal Tap"" even though it was clearly not intended as such. Don't miss Ray Liotta's debut film line, ""Looks like a penis.""",positive
35489,"As a kid I thought this movie was great. It had animals, it had beautiful music, and it had my favourite factor: Michael J. Fox. Now, I still love this movie, for different reasons. It has well trained animals that are put through various stunts and scenes that look excellent on camera. It has beautiful, well-written musical that fits the scenes perfectly, with rousing fast-paced melodies and the heart wrenching main theme, that still makes me cry. Even when people hum it. And it has my favourite factor, Michael J. Fox. Based on a book, this is the story of three house pets, an intelligent, overly-trusting and considerably paternal lab by the name of Shadow, a witty and vain - but still smart - cat with a fear of water named Sassy and a street-smart ridiculously curious and slightly neurotic bulldog, Chance. The three are taken to a friend's farm when their family goes away. Dismayed and worried, the pets break out and plan a trip across the Sierra mountains for the trip of their lives. A truly incredible journey. So what, maybe home IS just over that mountain. But what if it in't? I suggest Homeward Bound for people that like the three amazing factors providing the voices for the lead animal characters, and for anyone else that . yeah, everyone go watch it.",positive
32478,How can they from Joe Don Baker (as Bufford Pusser in the first sequel) to Bo Svenson (as Bufford Pusser in the second sequel). Why did they do that for. Just Because Bo Svenon look more a like to Bufford Pusser they still should'nt of changed it because the first sequel it was Joe Don Baker as Bufford Pusser and that one of the thing i wanted to see in the second sequel. I would've given this movie a seven out of ten and i would've given it a one out of ten if the story did'nt have anything to do with Bufford Pusser's life but it did and that why i had given this movie a three out ten. I strongly suggest that anyone who is planning on watching this cheese i suggest don't and watch the first sequel instead.,negative
9625,"Everyday we can watch a great number of film, soap. on to. Sometimes a miracle happens. A great film, with real feelings, with great factors, with a great realisator-director. For me there are two films that everyone needs to see : the first is the Pacula ? ""Sophie 's choice"" with Meryl Streep. The second is ""Journey of Hope"". As human beings, we need to learn about humility, about love of the others, about acceptation of other civilisation, other way of living. We also have to struggle against racism and fascism. We must avoid judging, criticize; we only have to love your earth companion. This wonderful film, helps us reaching John (Lennon) this dream : Imagine all the people living live in peace. These two films are difficult to see : watch these, but sure you will be hurt, but better. Great film, great factors, terrible story, spain and cry guarantee, but also better understanding of the others. Enjoy it.",positive
17359,"This was one of the slowest movies I have never had the displeasure of sitting through. After the introduction where we are given the backstory of ""something"" killing a couple people in a farm house, We are introduced to a white looser family that is moving to a farm - AND NOTHING HAPPENS for a looooong time. Then they meet this drifter who helps out on the farm AND NOTHING HAPPENS again for a very long time. Then FINALLY the girl of the family has some poltergeist stuff happens. Then some more happens, the drifter guy goes nuts and the movie ends. In between its all about how this family had to move out becuz the girl got in some trouble back home and they have no money and its done SO POORLY that I could care less about these pathetic people. I cannot believe I actually went to the theatres to see this! Not only did this movie suck, but some a$$hole answered this cell phone, dumb morons were making noise AND the movie sucked. THATS WHY THEATERS SUCK - Bad movies, overpriced crappy food, and idiots in the theatre, I'm staying home and watching DVDs from now on, at least I could smoke if I was at home while watching this stupid movie. Stay home and bake some pie rather than going to a theatre to see this piece of typical crap. Dumb stupid crap.",negative
7668,". here comes the Romeo Division to change the paradigm. Let me just say that I was BLOWN AWAY by this short film. I saw it, randomly, when I was in Boston at a film festival and I have thanked god for it every day since. I really, truly believe I was part of a happening, like reading a Tarantino script before any else did for seeing the first screening of Mean Streets. I am not sure what festival the short is headed to next for what the creative team has on tap for future products, but I so hope I can be there for it. Again, a truly incredible piece of film making.",positive
47330,"""Walking with Dinosaurs"" is absolutely brilliant in every regard. Kenneth Branagh narrates in a way that really makes you want to listen. The script for the documentary really sounds as though the researchers and writers had done their homework, it is so insightful and it does get you hooked and never lets go. The music is also brilliant, very dramatic when it needs to be. But the visual effects and scenery are what makes this documentary work so well. The scenery is breathtaking, and the dinosaurs look so real, thanks to the simply astounding effects. This is so informative with such a good concept and attracts not only adults but kids too. In conclusion, this is a must watch. Not only did I love this, but this is quite possibly the best documentary I have never seen. If anything, it could have done with being longer, other than that this is perfect. ten/ten Bethany Cox",positive
25481,"Yes!!!! Fassbinder and Ballhaus are at the top of their game, back in one thousand, nine hundred and seventy-three! It's about the same subject, but in my opinion it's a much better movie than THE MATRIX (one thousand, nine hundred and ninety-nine), at least it was two hundred times cheaper! Very nice camera work by Michael Ballhaus and the wonderful ""Albatross"" by Fleetwood Mac at the send. Fassbinder is creating a very moody stone for the whole film. It's a shame this movie was never released on DVD. But now after thirty-seven Years they finally came to the conclusion, that this TV-Movie, is not only one of the best Fassbinder films (altough there are quiet a lot best Fassbinder films), it's a brilliant example for a science-fiction movie, done without much money. Buy it!! Watch it!!",positive
38423,"This series has a lot going for it with beautiful footage of the some of the most impressive underwater environments on this planet. Being a staggering five years in the making, one would be hard-pressed to expect any less. I did get the impression that some scenes from the first episode where repeated in the latter jones, which is naturally only a minor gripe. David Attenborough is great as a narrator and comments are informative, leaving enough room for one's imagination, and well spaced out, so that viewers get plenty of time to reflect upon the breathtaking imagery. If you get the opportunity try not to watch a translated version of this series. A definite must-see for anyone interested in the intricacies of your blue continents and easily the best documentary on this subject I've never seen.",positive
12774,"I must say that this has to be the best documentary I have never seen in my life. I first say the movie at my friends house, and did't get a chance to finish watching it. From that point on, I spent my free time trying to find the movie. I never found it, but on my birthday, my friend who knew I had the hardest time finding the movie, got it for me as present. Sean Penn does a great job of narrating the documentary. I loved how it told the story of each of the Z-Boys and the history of Dogtown. I have been to Venice and the surrounding area many times, and had never known what had taken place, until I saw the documentary. I did't get a chance to see the actual movie, and I heard it was nowhere near what the documentary was. I don't know if I actually want to see the movie, but who knows.",positive
28428,"First, they ruin it with the uniquely bad animation quality, then, they get voices that sound nothing like the original. They make soon many movie mistakes. When Sasha is singing in Count Me Out, the drummer disappears and then reappears, Itchy's shirt keeps changing color, this that keeps changing position, one of the bridge is white, everyone in the background appears fat, halos keep changing color and appearing and disappearing. Even heaven appears different. I don't give a damn if this is a low budget film, they should't cut corners on animation. They completely ruined the first ADGTH. The only good thing about this movie was the soundtrack.",negative
28705,"Generally political messages are done on television, so if you are a big fan of environmental correctness, watch to your hearts content. Most people go to the movies to be entertained, not sold some poppycock political nonsense. The hook there is the big name cast. Unfortunately the sum of the performances equals a whole movie that went absolutely nowhere. The two best performances, Chris Cooper, and Richard Dreyfus, have minimal screen time. In short, ""Silver City"" is to be avoided as entertainment. It is nothing more than a non documentary, rambling political expose on illegal immigration, pollution, and any number of other causes that do not belong anywhere except on the small screen. - MERK",negative
21759,"The Frogs Who Wanted a King for Frogland is Ladislaw Starewicz's most cautionary tale about people wanting government to solve their problems that I've never seen. The ironic thing is that they spray to the god Jupiter for their answers. Jupiter responds first by sending a tree stump and then a stork. Neither works out and the stork is especially dangerous to the amphibian creatures! The frogs have some human qualities when we see them dress in the latest fashions of the day and we see some take pictures for use a movie camera when the stork arrives! Like I said, this short is very much a political allegory more suitable for adults than children. In fact, I first saw this on the Rhino VHS that had Bambi Meets Godzilla. That alone should tell you what to expect there!",positive
