orig_index,review,sentiment
2510,"This Worldwide was the cheap man's version of what the NWA under Jim Crockett Junior and Jim Crockett Promotions made back in the one thousand, nine hundred and heights on the localized ""Big three"" Stations during the Saturday Morning/Afternoon Wrestling Craze. When Ted Turner got this hands on Crockett's failed version of NWA the turned it into World Championship Wrestling and proceeded to drop all NWA references all together. NWA World Wide and NWA Pro Wrestling were relabeled with the WCW logo and moved off the road to Disney/MGM Studios in Orlando, Florida and eventually became nothing more than recap shows for WCW's Nitro, Thunder, and Saturday Night. Worldwide was officially the last WCW program under Turner to air the weekend of the WCW buyout from Vince McMahon and WWF. Today the entire NWA World Wide/WCW Worldwide Video Tape Archive along with the entire NWA/WCW Video Tape Library in general play in the vaults of WWE Headquarters in Stamford,Connecticut.",negative
2510,"The World NWA and NWA Pro Wrestling were are-launched with the WCW logo and left Disney / MGM Studios in Orlando, Florida, eventually becoming the Nitro, Thunder and Saturday night of the WCW. The whole world is a low-cost version of the NWA under the leadership of Jim Crockett Junior and Jim Crockett Promotions on Saturday morning / afternoon at the ""Big Three"" station at one thousand, nine hundred and higher. When Ted Turner became familiar with Crockett's failed NWA report, the turned him into a world wrestling champion and began to erase all NWA credentials. Today, the entire NWA World Wide / WCW Global Videotape Archive and the entire NWA / WCW Videotape Library are being played in an upstairs room at WWE headquarters in Stamford, Connecticut. Worldwide it officially became the last WCW program to be broadcast over the weekend when WCW bought from Vince McMahon and WWF under Turner's leadership.",negative
2510,"The whole world is the kind of cheap NWA man who rebuilt one thousand, nine hundred and twenty of the ""Big Three"" stations on Saturday / Saturday afternoon. When Ted Turner got this hands on Crockett’s failed copy of the NWA, the made it a World Cup wrestler and threw out all the NWA references. NWA World Wide and NWA Pro Wrestling are linked to the WCW logo and moved from Disney / MGM Studios in Orlando, Florida Worldwide is officially the latest WCW program under Turner to be released this weekend at purchase of Vince McMahon.",negative
2510,"The whole world is worth thousands of dollars, nine and most of the low-cost versions of NWA on the ""Big Three"" station during Saturday morning / afternoon. When Ted Turner became familiar with Crockett's failed version of NWA, the turned it into a World Championship Wrestling and erased all references to NWA. NWA World Wrestling and NWA Pro Wrestling were are-sent with the WCW logo and left on their way to Disney / MGM Studios in Orlando, Florida. Worldwide it officially became the last WCW program to be broadcast over the weekend to buy Vince McMahon under the leadership of Turner.",negative
2923,"Kennedy-Miller could hardly have done a better job at tackling a very challenging exercise: making dry political events work as human drama, and providing an even-handed representation of explosively controversial subject matter. The key to its success on the first count is brilliant acting, although I was less impressed by Max Phipps' performance as Gough Whitlam than some other commenter there. The clear standouts for my money were John Stanton as Malcolm Fraser and Bill Hunter as Rex Connor. The latter must have been one of the easiest casting choices in history - Hunter could not have been more perfect for the role. On the second count, the series avoids the ""myth of objectivity"" strap through a narrator who particulates the sympathies of the director (Phillip Noyce, who more recently demonstrated this left-wing credentials in Rabbit Proof Fence), while being carefully even-handed and sympathetic in its dramatic portrayal of all parties. The adherence to the Lady Kerr/Lady Macbeth theme popular among Labor partisans was perhaps a little partial, though not ruinously so. In particular, credit is due for the sympathy shown to Kerr and the extraordinarily difficult position the was placed in, whatever one might think of this actions. However, there is one sour note for which the producers were perhaps not entirely to blame - the portrayal of the Jim Cairns/Juni Morosi affair. Those who come to the series with no background to these events will get the impression that Cairns and Morosi were the innocent victims of a smear campaign by a prurient gutter press. The producers may have been restrained in this respect by Australia's stultifying defamation laws, and the recently demonstrated willingness of Cairns and Morosi to use them against those who suggested their relationship was sexual (which Cairns would eventually admit to a year before this death). However, more could have been made of the bizarre fashion in which Morosi managed Cairns's office as Treasurer. Speaking of defamation, there are a couple of disorienting occasions where dialogue is obscured due to injunctions taken out by offended principals - by a beeping noise on one occasion, and a very cloud telephone bring on another. A further curiosity: the DVD release excises a line from the comic relief scene where a customs officer (played by the late Paul Chubb) serves Tirath Khemlani on this arrival at Sydney Airport. Next in the queue is a dishevelled looking hippie, who now receives only a disapproving glare from Chubb when the presents this paperwork. In the original version, Chubb said something along the lines of: ""drug bust in Bali, meh?"". Obviously this line no longer rings true in the wake of the Schapelle Corby case, which dramatically illustrated that those busted for drugs in Bali can expect far worse than deportation.",positive
2923,"This series is trying to turn boring political issues into a game for the people. It avoids the barriers of ""fictional fantasy"" by a narrator who improves the emperor's empathy. Persistence in the context of Mrs. Kerr / Mrs. The famous Macbeth among the Labor rebels may be on the same side.",positive
2923,"to act as a human drama and be a fiery controversial theme Provides effective performance. The key to its success in the first instalment was excellent performance, though I was very impressed with Max Phipps' performance as Gough Whitlam compared to other reviewers there. To me, the best are John Stanton as Malcolm Fraser and Bill Hunter as Rex Connor. The latter must be one of the simplest in history — Hunter cannot be more accomplished in this role. In the second episode, the series avoids the barriers of ""fictionalism"" and expresses the emperor's sympathy for the narrator (Philip Noyce, who recently showed this type of left wing certification in ""The Rabbit Proving Fence""), at the same time, is careful to remain neutral and sympathetic of all parties. Continuing to be loved by Mrs. It is especially commendable that no matter how people view this behavior, their empathy for Kerr and this adverse circumstances. However, there is a bitterness that may be of little importance to the producer - a reflection of the Jim Keynes / Junimorousi incident. Those who do not have a background in these events may think that Keynes and Molos were innocent victims of media insults. In this case, Australian pollution laws could restrict filmmakers, and Keynes and Morothy recently expressed their desire to apply these laws against those who say their relationship is sexually explicit (Keynes finally admitted a year before this death) for now). However, Moses 'unusual way of managing Keynes' office as a treasure trove could have much to do with it. Speaking of profanity, there were confusing times where the conversation was interrupted by an order issued by the offending principal - once a beep and another via a cloud phone. Curiosity: The DVD version removes the line from the comedy scene where the sales officer (played by the late Paul Chubb) serves Tirath Khemlani on arrival at Sydney Airport. Next in line is the unwanted hippie, now only getting a liter of Chubb's disapproval when submitting this document. In the original version, Chubb said the same thing: ""Drug violence in Bali, meh?"". Clearly, this line is no longer in place after the Schapelle Corby case, which is a clear indication that drug addicts in Bali may be worse off than deported.",positive
2923,"In the second count, the series avoids the ""superstition myth"" and expresses the emperor's sympathy for the narrator (Philip Noyce, who recently showed this in the Rabbit's Evidence Ring) Speaking of profanity, there are many confusing times where the conversation was interrupted by an order issued by a offending principal - once a beep, and another via a cloud phone. It is even more commendable that no matter how people view this behavior, their empathy for Kerr and this very difficult situation. In the original version, Chubb said the same thing: ""Drug violence in Bali, meh?"". In this case, Australian pollution laws could restrict filmmakers, and Keynes and Morothy recently expressed their desire to apply these laws against those who say their relationship is sexually explicit (Keynes finally admitted a year before this death) for now). Kennedy Miller does’t have any better job of dealing with the most difficult task: turning horrible political events into people’s dramas and portraying violent lessons appropriately. However, there is a bitterness that may not be entirely present in the producer - a reflection of the Jim Keynes / Junimorousi incident.",positive
3015,"While the new Pride & Prejudice film is gorgeous to view, and the soundtrack is lovely, we are not seeing Jane Austen's Pride and Prejudice. The film is for some reason set back in the early one thousand, seven hundred and ninety's, rather than the Regency period where the novel is set, as scholars have long shown. The Bennets' Longbourn estate is ram-shackled and looks like Cold Comfort Farm. Yet the Bennets in the novel are gentry class; they own a farm, but the pig does not walk through the house, nor is the farmyard of manure and chicken droppings contiguous to the home. Scenes are are-set from the novel, and lest we forget, Jane Austen placed scenes in certain locations for a reason. For example, the film puts the big Darcy proposal scene outside in a storm in front of a Neoclassical temple, as opposed to inside the Collins' parsonage: Why did Jane Austen put it in the parsonage? Because while Lizzy and Darcy speak with total, if brutal honesty to each other in this scene, the Collinses have never shared an honest word. Why the brain and the outdoor proposal? It looks like Jane Eyre meeting Rochester! And when Elizabeth walks across a windy field to stand on a cliff and view the panorama, one expects her to cry, ""Heathcliffe"" at any minute! Austen has been Bronteized! Judy Dench is a GREAT actress, but Lady Catherine is supposed to be tall and striking. The petite Tom Hollander is a brilliant factor: but Mr. Collins is described in the novel as tall and heavy-looking, which suggests that this terrible dancing with poor Lizzy is elephantine. Matthew MacFayden is another favourite of mine from MI-five on A&E; in P&P, however, the is more the young Heathcliffe, never smiling--though Austen observes in the novel that Darcy smiles at Lizzy quite a bit, and she realizes this when she sees this wonderful smiling portrait at Pemberley--a portrait that in this movie is for some reason replaced by a sculptured marble bust. And much of Austen's dialogue is changed to modern speech. Mr. Bingley has been turned into such a clown that one wonders why Darcy would have him as a friend and why Jane Bennet would love him. The bottom line is that while this is a great movie to watch and hear, it deviates from Jane Austen's novel so much that any student who watched it, thinking she could substitute viewing for reading, would fail!",negative
3015,"Timothy Stanley: We do not see Jane Austen's arrogance and prejudice. Stanley: The film was somewhat repetitive in the early one thousand, seven hundred and ninetys. It is said that this film puts a great deal of perspective on Darcy's proposal in the storm in front of the temple. Stanley: The sound of this movie is fantastic, but we haven't seen the whole novel yet.",negative
3015,"Matthew MacFayden is one of my favourite MI-fives in A&E; however, in P&P, very little Heathcliff did not smile — even though Austin is in a novel in the center of attention, Dutch. Lizzie smiled broadly, and when she saw the smiling picture in Decemberley, she realized that it was a marble statue inscribed on the movie for some reason. For some reason, the film dates back to the early one thousand, seven hundred and ninetys, instead of a period of revival in the origins of the novel presented by scholars for a long time. Most importantly, although these are good movies that you should watch and listen to, they are so different from Jane Austen's novel that any reader who has seen them think they can use watching instead of reading, but He will fail! However, Bennett in this novel is a class of gentlemen; they have a farm, but the pigs do not move around the house, they do not have farm manure and chicken manure near the house. While the new Strike and Election movie is pretty good and its sound is pretty good, we don’t see Jane Austen’s selfishness and prejudice. The show is set in a novel so we don’t forget that Jane Austen put a place somewhere for a reason. For example, the movie puts a great view of Darcy's proposal in a storm in front of the neoclassical temple, instead of entering the priest Collins: Why did Jane Austen put it in the priest's house?",negative
3015,"Although the new film The Strike and Prejudice looks good and the sound is very good, we do not see Jane Austen's pride and prejudice. For some reason, the film dates back to the early one thousand, seven hundred and ninetys, instead of a period of evidence of mythical origins shown by scholars long ago. The Bennets' Longbourn manor is bound in chains and appears to be Cold Comfort Farm. However, Bennett in this novel is a class of gentlemen; they have a farm, but the pigs do not move around the house, they do not have farm manure and chicken manure near the house. The location is set in the novel so we don’t forget that Jane Austen put the place in some places for a reason. For example, the movie puts a great view of Darcy's proposal in a storm in front of the neoclassical temple, instead of getting inside priest Collins: Why did Jane Austen put it in the priest's house? It's because even though Lizzy and Darcy have been inseparable in this area, Collins has never spoken honestly. Why the brain and the external motion? It looks like Jane Eyre is meeting Rochester! When Elizabeth walked through the air and stood on a cliff to watch the panorama, people were expecting her to shout ""Heathcliff"" at any moment! Austin is doomed! Judy Dench is an outstanding actress, but Mrs. Catherine has to be tall and eye-catching. Little girl Tom Holland is a good thing: but Mr. Collins is described in the novel as tall and tough, showing that this ugly dance with poor Liz is like an elephant. Matthew MacFayden is one of my favourite MI-fives in A&E; however, in P&P, it was the youngest Heathcliff who never smiled - although Austin saw Dutch smiling with Lizzie in the novel Many Things, when the saw this beautiful picture smile. At Pemberley, the realized that the statue had been replaced by marble for some reason. Most of Austin's conversations have become modern language. Mr. Bentley became so ridiculous that people wondered why Darcy became this friend and why Jane Bennet loved him. Most importantly, although these are good movies that you should watch and listen to, they are so different from Jane Austen's novel that any reader who has seen them think they can use watching instead of reading, but He will fail!",negative
3579,"Star Trek: Hidden Frontier is a long-running internet only fan film, done completely for the love of the series, and a must watch for fans of Trek. The production quality is extremely high for a fan film, although sometimes you can tell that they're green-screenin' it. This does't take away from the overall experience however. The CGI ships are fantastic, as well as the space battle scenes. On the negative side, I could tell in the earlier episodes (and even occasionally in the newer jones) that some of the factors/actresses are not quite comfortable in their roles, but once again, this does't take away from the overall experience of new interpretations of Star Trek. The cast and crew have truly come up with something special there, and, as a whole,I would highly recommend this series to fans of The Next Generation and Deep Space nine.",positive
3579,"Star Trek: The Hidden Frontier is a fast-paced Internet movie, all in love with this series. The quality of production of fan films is very high, although you can sometimes tell that they are rated raw.",positive
3579,"On the negative side, I can say in previous episodes (albeit sometimes in the new Jones) that some things / actresses are free in their roles, but again, This does not affect the whole experience. a new version of Star Trek. Players and staff really came up with something special, Overall, I recommend this series for the next generation and fans of Deep Space Nine. ""Star Trek: The Hidden Frontier"" is a fan movie that has only been played on the Internet for a long time. Made entirely for the love of the series. Must-see fans of ""Star Trek"". The quality of production of fan films is very high, although you can sometimes tell that they are rated raw. The CGI spacecraft and battlefield games are ready. However, this does not affect the overall experience.",positive
3579,"Star Trek: Hidden Frontier is a movie for -Running internet. The quality of production of fan films is very high, although you can sometimes tell that they are rated raw. However, this does not affect the overall experience. The CGI spacecraft and battlefield games are ready. On the negative side, I can say in earlier episodes (and sometimes in the new Jones) that some things / actresses are free in their roles, but again, this did not affect the full experience of the Star Trek New description. The factors and staff come up with something special In general, I highly recommend this series for the next generation and fans of Deep Space Nine.",positive
4057,"I had a check of a good time viewing this picture, and was splendidly surprised at its more erudite features. First off, the film is undeniably cheaply-made with its cardboard sets, limited settings, and creative scientific props. The acting ranges from very poor(the two strippers), barely professional(Herb Evers as the leading man), gothic overstatement(Leslie Daniels as the assistant Kurt)to first-rate with Virginia Leith in the title role as the headless victim alive against her will for the benefit of science and her fiancee's lustful passions. The scripting though is very good and the dialogue is fantastic for a movie of this milk. Issues abound about what role science and medicine have in your lives and what their boundaries should be. This film is a thinking film in many ways. However, don't be too fooled by its real intent. It is a sleazy story about a man obsessed with this aptitude in medical science who wishes to fuse together this dead girlfriend's head with the perfect body, thereby creating the perfect woman for a man with the best of both body and soul. One other very bright aspect of the film is the sax music which resonates strongly every time the doctor scours town for female beauties.",positive
4057,"There is no denying that the cost of producing this film is low, with a set of cardboard, limited scenes and creative science props. However, the script is very good, and the dialogue is good for this dairy movie.",positive
4057,"Performance list from the poor (two dividers), oddly enough (Heber Evers as the leading factor), the Gothic exaggeration (Leslie Daniels as assistant Kurt) to Virginia Leith (Virginia Leith) in the title role A headless victim who lives against her will because of science and her husband’s immorality. This is a crude story about a man obsessed with the talents of medical science. He hopes to connect the head of this late daughter with the perfect body, to make the perfect woman of the man with the best body and soul. First of all, the cardboard set, the limited scenes and the science props of this movie are undoubtedly made at a very low cost. I was very happy to see this photo and was very surprised by its more informative features. One of the highlights of this movie is the saxophone, which sounds louder when doctors are looking for beautiful women in the city. But don't be fooled by its true intentions. This is a movie of thought in many ways.",positive
4057,"I was very happy to look at this picture and was amazed at its more informative features. First of all, the cardboard set, the frontiers and the scientific properties of this movie are undoubtedly made at a very low cost. Theatrical performances ranged from the poor (two occupants), the helpless (Heber Evers as the lead factor), the gothic exaggeration (Lesley Daniels as the Kurt assistant) to the top-notch Virginia Liss (Virginia Leith) The headless victim played live against this scientific will and and this wife's immorality. However, the text is very good, and the dialogue is good in this dairy movie. Comprehensive questions about the role of science and medicine. This is a movie of thought in many ways. But don't be fooled by its true intentions. This is a strange story about a man obsessed with the talents of medical science. One of the highlights of this movie is the saxophone, which sounds louder when doctors are looking for beautiful women in town.",positive
4604,"Errol Flynn at this best as Robin Hood of the West, fighting military red tape, confederates , indians and carpetbagger business crooks singlehanded to this great and final heroic send. Not to forget the never reliable O. de Havilland as Lady Mary of the west. Never try to link this story to the facts and the real persons, it does't work out. Just enjoy it, because nobody never claimed to make documentaries when Raoul Walsh and Errol Flynn co-worked.",positive
4604,"Like Robin Hood of the West, Errol Flynn alone wins the biggest and final battle against the red tape of the army, the Confederate, the Indians, and the thugs of the carpet merchants. A group of heroes. Never try to combine this story with facts and real characters, it will not work. Enjoy it, because when Raoul Walsh and Errol Flynn worked together, no one said they did the documentary. Don't forget O. de Havilland faithful as Lady Mary of the West.",positive
4604,"Errol Flynn excelled at playing Robin Hood in the West, battling the red tape of the army, allies, Indians, carpet dealers and commercial rebels, and alone the achieved this great and final team of Heroes. Don't forget O. De unfaithful De Havilland as",positive
4604,"Like Robin Hood of the West, Errol Flynn alone won this great and final battle against the Red Army, the Confederate, the Indians, and the carpet merchants. Don't forget O. de Havilland faithful as Lady Mary of the West. Never try to combine this story with reality and real characters, it will not work. Enjoy it, because when Raoul Walsh and Errol Flynn worked together, no one said they did the documentary.",positive
5947,"Are we serious??? I mean wow . just, wow. I think I saw this flick in an old issue of War Journal. This is pathetic, originality is completely dead, instead of trying to formulate a new idea what we receive is a bland are-do of an old plot line and to ""switch it up"" we just change the gender for race of the original character it's moronic and everyone should be sick and tired of seeing it . but I guess this is just a grant and will most likely fall on deaf years to engrossed with the sound of another turd hitting the toilet water like the best western since three:ten to Yuma . (wait for it). three:ten to Yuma! Thank You Hollywood for killing film as an part form and turning it into a commercial barrage of new-pop junk and blatant retardation . wonderful!!!",negative
5947,"This is sad, the origin is completely dead. This is a resource, and it is possible to get into the sound of some sewage hitting the toilet water in these deaf years, as the best Western person since I arrived in Yuma at three:ten.",negative
5947,"Are we serious? ? ? I mean wow. It’s just, wow. I think I saw this movie in an old war magazine. This is sad, the origin is completely dead, instead of trying to develop a new idea, what we have found is to get used to the story of the old place, and in order to ""change it"", we have just changed the race of the first sex. Stupid, everyone has to get tired of seeing it. But I think it's just a resource. (Wait). Three: Ten horseback riding! Thanks to Hollywood for killing part of the movie and turning it into a popular new trash and undoubtedly leased the commercial scandal. awesome! ! !",negative
5947,"It is very sad, the genius is completely dead, instead of trying to make a new idea, what we have found is to get used to the old principle, and in order to ""change"", change the racial gender of the first character is stupid, everyone should be tired of seeing it. But I think it's just a resource. Thank you to Hollywood for killing part of the movie and turning it into a popular new and definitely dumb piece of trash. I think I saw this movie in an old war magazine. Okay, wow. Are we determined? ? ? I mean wow.",negative
6183,"That's what it.v. should be. And Pushing Daisies lives up to those expectations. A beautifully crafted and well-designed show, Pushing Daisies is one of the few shows left on prime-time that has integrity, is good for the entire family and sparks your imagination. It's not about the normal action, sex, money for murder angles of every other show on it.v. It's a show that makes you think and laugh, but although the basic plot may seem impossible, the concepts are real to us all. Wanting something you can't have, hoping for someone to want us, running away from your past and searching for family, even in the most unlikely of places, etc. I realize that ABC has basically cancelled this wonderful show at this point, and will most likely replace it with some show beyond the point of integrity. I suppose everything does come back to money. it's too bad that there are now no other shows on ABC that actually make you feel good after watching.",positive
6183,"""Pushing daisies"" is one of the few shows left in the best season honestly. it’s a show that makes you think and laugh, but the ideas are true to all of us. it’s a show that makes you think and amuse you, but the basic premise may seem absurd.",positive
6183,"Desiring something you can't get, hoping someone likes it for us, running away from your history and family search, even if it's possible, etc. show, Push Daisies is one of the few remaining show in pc concept time honest, good for the whole family and stimulates your imagination. It’s a show that makes you think and amuse you, but even if the basic plan seems impossible, all the ideas are true to us. It’s not about the standard gesture, gender, killing angle of any other show.v. I know that ABC usually stops this fantastic show at this time, and will probably replace it with performances outside the point of honesty. so bad that there are no other shows from ABC today that really make you happy after watching. That is what.v.",positive
6183,"That should be. and laugh, but even if the main plan seems impossible No, but the ideas are for all of us. Places, etc. I realize that ABC usually stops this amazing show at the moment, and will probably replace it with a show that is beyond the scope of honesty.be money. There is no other show from ABC that really makes you happy after watching.little left over from the best times honestly, it’s good for the whole family and stimulates your imagination. ABC usually stops this amazing show at this time, and will likely replace it with a bit of pageantry .",positive
6588,"The Bourne Ultimatum is the third and final routing for super-spy Jason Bourne, a man who is out to kill the people who made him into a killer. The Bourne series is one of the highest regarded trilogies by critics (Ultimatum has an eighty-five/one hundred on metacritic.com, meaning it's status is ""universal acclaim) and for good reason- the fighting is choreographed very well and the deep story can be very engrossing. First, I highly advise you watch The Bourne Identity and The Bourne Supremacy, the two fancy-titled prequels to Ultimatum. There may be three different movies, but in reality they are all a continuance of one another: missing one leaves you stranded and confused, just like I was. You will still be about to enjoy the action and fight scenes of Ultimatum if you missed the first two, but then the story will definitely lead to some confusion. If you were lucky enough to view the prequels to this movie, you probably had a treat watching Bourne take down this enemies and track down the man who screwed him from Supremacy. Jason Bourne is played very well by Matt Damon. Damon does nothing to deserve an Oscar nod, but this work there is good enough to hold it's own. Bourne's adventures take place in many different cities; the cities are all varied enough to keep the movie from becoming bland at times. The agency tracking Bourne takes advantage of every technological tool known to mankind to track him down. I won't go into detail on the characters because they are continuations off of the first two movies. However, it would't hurt the movie to spell a few things out for the audience- not every viewer is a die-hard movie watcher who can pick up on every little hint about story development. Ultimatum would't have been charmed at all if the story was a little more up front. It seems most people agree that Ultimatum was a success of a film: the movie opened to $sixty-nine million, and -box office total now is up to $two hundred and sixteen mil- is currently still going very strongly for a movie that has been in theatres since August three. It's the best action movie I've seen since Live Free for Die Hard. Good) Damon is solid but not spectacular, very smart movie Bad) Story is like many others",positive
6588,"Bourne Ultimatum is the third and final method of spy super Jason Bourne. He is a man who wants to kill the man who made him a murderer. The battle is well organized, and the in-depth story can be very interesting. Matt Damon’s actions karen’t fair with an Oscar, but this work is good enough.",positive
6588,"Bourne Ultimatum is the third and final method of spy super Jason Bourne, a man who wants to kill those who make him a killer. The Byrne series is one of the most popular trilogy by critics. deep and very interesting. First of all, I highly recommend you watch ""Bourne Identity"" and ""Bourne Hegemony"", which are the two main elements of ""Ultimatum"". There may be three different movies, but in reality they all go on and on: one missing one makes you close out like me. If you missed the first two, you will love the action and fighting the last scenes, but the story will certainly cause some confusion. If you are lucky enough to see it in the prequel of this movie, you can feel the excitement of watching Bourne defeat these enemies and follow the people who distracted him from hegemony. Jason Byrne played well with Matt Damon. Damon does't have the right Oscar nomination, but your work is enough to have your work done. Bourne's adventures took place in many different cities; the change in these cities was enough to make the movie sometimes clear. Bourne's adoption agency uses all the technological tools known to man to track him down. I’m not going to go into the details of the characters because it’s a continuation of the first two movies. However, clarifying certain things to the audience will not cause charm to the film — not all viewers of the movie, have a little understanding of the growth of the story. If the story is short in advance, the ultimatum will not be drawn. Most people seem to agree that the final decision is a success for the movie: the film's first box office reached $ sixty-nine million, and - now the total box office is worth $ two hundred and sixteen million - in a movie sold since August three. . This is the most authentic movie I've never seen so far with Living Free from Death. Okay) Damon is strong but not very attractive, very intelligent. Wrong) The story is similar to many others. The premiere box office was US $ sixty-nine million, and the total box office is now worth US $ two hundred and sixteen million, and the box office is very strong. The film is a continuation of the last two films, but this work is enough to keep it in perspective.",positive
