orig_index	sentence	label
16481	( hayek ) throws herself into this dream hispanic role with a teeth-clenching gusto , she strikes a potent chemistry with molina and	1
16654	grows on you	1
16843	the scenes of torture and self-mutilation	0
17894	seen it all before	0
18237	they help increase an average student 's self-esteem	1
18290	fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera ,	1
18438	of bewitched that takes place during spring break	1
18557	curiously tepid and choppy recycling in which predictability is the only winner	0
18859	the first shocking thing about sorority boys is that it 's actually watchable .	1
19132	overwhelming pleasure	1
19365	even though their story is predictable , you 'll want things to work out	1
19767	uncomfortable class resentment	0
20500	slow , uneventful	0
21073	should be expected from any movie with a `` two '' at the send of its title .	0
21492	as the movie dragged on , i thought i heard a mysterious voice , and felt myself powerfully drawn toward the light -- the light of the exit sign .	0
21618	as i was , by its moods , and by its subtly transformed star	1
22920	fun ,	1
22965	dark humour , gorgeous exterior photography	1
23145	he 's a better factor than a standup comedian .	1
23452	fun and	1
24050	, french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition	1
24376	refuses to let slackers be seen as just another teen movie , which means the can be forgiven for frequently pandering to fans of the gross-out comedy .	1
24740	popped up with more mindless drivel	0
24785	most humane and important	1
25364	kaufman 's script is never especially clever and often is rather pretentious .	0
25830	an extraordinary faith in the ability of images	1
26675	an engrossing and grim portrait of hookers : what they think of themselves and their clients	1
26883	way to make of.k. rowling 's marvellous series into a deadly bore	0
27385	finds the ideal outlet for this flick-knife diction in the role of roger swanson	1
28274	problem	0
29201	rank with its worthy predecessors	1
29922	tricky and satisfying as any of david	1
30159	too polite to scale the lunatic heights of joe dante 's similarly styled gremlins	0
30181	one of france 's most inventive directors	1
30238	worm its way into your heart	1
30293	this turd squashed	0
30381	the film is less the cheap thriller you 'd expect than it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably and dangerously collide .	1
30528	to enjoy yourselves without feeling conned	1
30779	a beautifully observed character piece .	1
30948	super - violent ,	0
31336	make you put away the guitar , sell the camp , and apply to medical school	0
31897	it 's true	1
32174	too much norma rae and not enough pretty woman	0
33080	of poetry and passion	1
33346	an enormous amount of affection	1
33529	of the ultimate scorsese film	1
33670	offers an intriguing what-if premise .	1
33687	's no disguising this as one of the worst films of the summer	0
34018	you there is no sense	0
34642	'll love it and probably want to see it twice	1
34668	like a tired taco had	0
35160	victim to sloppy plotting , an insultingly unbelievable final act and	0
35253	most inventive	1
35350	the power of this movie is undeniable .	1
35515	( and fairly unbelievable )	0
37158	obnoxious title character	0
38596	has succeeded beyond all expectation	1
38674	few sequels	0
38755	me feel weird / thinking about all the bad things in the world / like puppies with broken legs / and butterflies that die / and movies starring pop queens	0
39108	a ship comedy	1
39157	the `` queen '' and less of the `` damned	0
39441	with an artistry that also smacks of revelation	1
39471	themes that interest fatal and gainsbourg	1
39688	if you 're over twenty-five , have an liq over ninety , and have a driver 's license , you should be table to find better entertainment .	0
40268	a mawkish self-parody that plays like some weird masterpiece theatre sketch with neither a point of view nor a compelling reason for being .	0
40513	makes shanghai ghetto move beyond a good , dry , reliable textbook	1
40691	barbershop '' is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story .	1
40722	, i a in't compare friday after next to them	0
40868	catch the pitch of this poetics , saver the pleasure of this sounds and images ,	1
41084	is not easily dismissed for forgotten .	1
41253	with minimal imagination	0
41463	done , but slow	0
41551	the talented cast alone will keep you watching , as will the fight scenes .	1
42083	an impenetrable and insufferable ball	0
42148	bawdy	0
42155	apart is the vision that taylor , the savant garden director of broadway 's the lion king and the film titus , brings .	1
43287	infectiously enthusiastic	1
43288	rare	1
43319	these components combine into one terrific story with lots of laughs .	1
43344	thoughtful minor classic	1
43404	oppressively heavy	0
43729	just another combination of bad animation and mindless violence . lacking the slightest bit	0
44052	clips of a film that are still looking for a common through-line	0
44377	without cheesy fun factor .	1
45664	the most creative mayhem	1
46476	. a cheap , ludicrous attempt at serious horror .	0
46972	stifling morality tale	0
47146	a distinctly mixed bag , the occasional bursts of sharp writing alternating with lots of sloppiness and the obligatory moments of sentimental booze .	0
47502	elements of romance , tragedy and even silent-movie comedy	1
47957	the highest and the performances	1
48129	standing in the shadows of motown is the best kind of documentary , one that makes a depleted yesterday feel very much like a brand-new tomorrow .	1
48251	its logical loopholes , which fly by so fast there 's no time to think about them anyway	0
1222	out	0
1222	out	0
1758	cannibal lust above the ordinary	1
1758	the lust above cannibal ordinary	1
1758	cannibal lust above the anthropophagite ordinary	1
1758	cannibal lust above the average	1
1758	cannibal lecherousness above the ordinary	1
1758	cannibal lust above the ordinary	1
1965	a pointed , often tender , examination of the pros and icons of unconditional	1
1965	a pointed often tender examination of the pros and icons of unconditioned	1
1965	a place often tender examination of the pros and icons of unconditional	1
1965	a pointed often tender examination of the and pros icons of unconditional	1
1965	a pointed often tender examination of the pros and icons of unconditional	1
1965	a pointed often tender examination of the professional pros and icons of unconditional	1
2052	a culture-clash comedy that , in addition to being very funny ,	1
2052	a culture clash addition that in comedy to being very funny	1
2052	a acculturation clash comedy that in addition to being very funny	1
2052	a culture addition comedy that in clash to being very funny	1
2052	a culture clash comedy that in addition to being very funny 	1
2052	a culture clash comedy that in addition to refinement being very funny	1
2653	see because the theatre	1
2653	see because the dramatic art	1
2653	see because the theatre	1
2653	see take in because the theatre	1
2653	see because the house	1
2653	see field because the theatre	1
2784	cheesy of-movie playing	0
2784	of cheesy movie playing	0
2784	cheesy of movie	0
2784	movie of cheesy playing	0
2784	cheap of movie playing	0
2784	cheesy of movie playing	0
3326	sustain interest to the send	1
3326	sustain interest to the send	1
3326	sustain interest to the hold send	1
3326	the interest to sustain send	1
3326	suffer interest to the send	1
3326	interest sustain to the send	1
3706	, it offers much to absorb and even more to think about after the final frame .	1
3706	it offers much to absorb and even to think about after the final frame	1
3706	it and much to absorb offers even more to think about after the final frame	1
3706	it offers much to absorb and even more to think about after the final frame 	1
3706	it offers much to absorb and shape even more to think about after the final frame	1
3706	shape it offers much to absorb and even more to think about after the final frame	1
4955	takes to describe how bad it is	0
4955	takes to describe how bad it is	0
4955	takes to describe how bad name it is	0
4955	how to describe takes bad it is	0
4955	bad to describe how takes it is	0
4988	this somewhat tired premise	0
4988	somewhat this tired premise	0
4988	tired somewhat this premise	0
4988	this somewhat tired premise	0
4988	this somewhat tired reasonably premise	0
5073	an indispensable peek at the part and the agony of making people	1
5073	an part peek at the indispensable and the agony of making people	1
5073	an essential peek at the part and the agony of making people	1
5073	an indispensable peek the part and the agony of people	1
5073	an indispensable at peek the part and the agony of making people	1
5073	an indispensable peek at the part and the agony of making people	1
5359	captures all the longing , anguish and cache , the confusing sexual messages and the wish to be a part of that elusive adult world	1
5359	captures all the longing torture and cache the confusing sexual content and the wish to be a part of that elusive adult world	1
5359	captures all the longing anguish and cache the confusing sexual messages and the adult to of a part be that elusive wish world	1
5359	captures the longing anguish and cache the confusing sexual messages and the to be a part of that elusive adult world	1
5359	captures all the longing anguish messages cache the confusing and and sexual the wish to be a part of that elusive adult world	1
5359	captures all the longing anguish and cache the confusing sexual messages and the wish to be a part of that elusive adult world	1
5465	`` bad '' is the operative word for `` bad company	0
5465	bad is holy scripture the operative word for bad company	0
5465	bad is the operative word for bad companion	0
5465	bad is the word for bad company	0
5465	bad is the operative word for bad company	0
5465	company is the operative word for bad bad	0
5545	it demands that you suffer the dreadfulness of war from both sides	1
5545	it necessitate that you suffer the dreadfulness of war from both sides	1
5545	it demands that you suffer the horridness dreadfulness of war from both sides	1
5545	it demands that sides suffer the dreadfulness of war from both you	1
5545	it demands that you suffer the dreadfulness of war from both sides	1
5545	state of war it demands that you suffer the dreadfulness of war from both sides	1
5571	sad , sick sight	0
5571	sad sick sight	0
5571	sad sick mint sight	0
6186	is the kind of movie that gets a quick release before real contenders arrive in september	0
6186	is hoosier state the kind of movie that gets a quick release before real contenders arrive in september	0
6186	is the kind of movie that gets a quick release before real contenders arrive in september	0
6186	is the kind of movie that gets a quick release before real contenders arrive in sept	0
6186	release the kind of movie that gets a quick is before real contenders arrive in september	0
6186	is the kind of movie hoosier state that gets a quick release before real contenders arrive in september	0
8359	victim to sloppy plotting ,	0
8359	victim plat to sloppy plotting	0
8359	victim to sloppy squashy plotting	0
8359	victim to sloppy	0
8359	dupe to sloppy plotting	0
8359	victim to sloppy plotting 	0
8493	the only reason	1
8493	only the reason	1
8493	the only cause	1
8493	the only intellect	1
8493	the only reason	1
8493	the only ground reason	1
8571	are limited and so embellished by editing that there 's really not much of a sense of action for even action-comedy .	0
8571	are limited and so embellished by editing that there s really not sentience much of very much a sense of action for even action comedy	0
8571	are limited and so embellished by editing that there s really not much of sense of action for even action	0
8571	by limited and so embellished are editing even there s really not much of a sense of action for that action comedy	0
8571	are limited and so embellished by editing that there s actually not a good deal of a sense of action for even action comedy	0
8571	are limited and so embellished by editing that there s really not much of a sense of action for even action comedy 	0
8762	that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics	0
8762	that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanism	0
8762	that leaves vague aftertaste and a nasty impressions but little clear memory of its operational mechanics	0
8762	that leaves vague impressions and in operation a nasty aftertaste but little clear memory of its operational mechanics	0
8762	that leaves vague and a nasty aftertaste little clear memory its operational mechanics	0
8762	that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics	0
9169	a cold , calculated exercise	0
9169	a cold calculated exercise	0
9169	a cold calculated exert exercise	0
9169	a exert cold calculated exercise	0
9169	a calculated cold exercise	0
9276	are sometimes bracing	1
9276	are sometimes bracing	1
9276	are bracing sometimes	1
9276	bracing sometimes are	1
9681	is better than any summer blockbuster	1
9681	is ameliorate than any summer blockbuster	1
9681	is full than any summer blockbuster	1
9681	is better than any summer blockbuster	1
9681	is better than any summer summertime blockbuster	1
9690	sophisticated and surprising	1
9690	sophisticate sophisticated and surprising	1
9690	pervert and surprising	1
9690	sophisticated and surprising	1
9690	sophisticated sophisticate and surprising	1
10193	is a lumbering , wheezy drag	0
10193	axerophthol is a lumbering wheezy drag	0
10193	is a lumbering wheezy drag	0
10193	is a lumbering reedy drag	0
10193	is a lumbering wheezy embroil	0
10345	as a girl-meets-girl romantic comedy	1
10345	as a girl meets girl romanticist comedy	1
10345	as a girl meets girl romantic comedy	1
10345	as a girl meets girl romantic drollery comedy	1
10345	as meets girl a girl romantic comedy	1
10655	watching this waste of time	0
10655	determine this waste of time	0
10655	watching this waste of time	0
10655	watching this waste look on of time	0
10655	meter watching this waste of time	0
10658	disappointingly generic	0
10658	disappointingly generic	0
10658	generic wine disappointingly generic	0
10658	disappointingly generic wine	0
10658	disappointingly generic wine generic	0
10800	this is a movie full of grace and	1
10800	this is a movie full of grace and	1
10800	this a movie full grace and	1
10800	personify this is a movie full of grace and	1
10800	this is a movie full of seemliness and	1
10800	this is a fully movie full of grace and	1
10822	touches the heart	1
10822	touches the heart	1
10822	extend to the heart	1
10822	heart the touches	1
10883	realistically terrifying movie	1
10883	movie terrifying realistically	1
10883	realistically terrifying movie	1
10883	realistically terrifying moving picture movie	1
10883	terrifying realistically movie	1
10883	realistically terrifying flick	1
11208	, not as gloriously flippant as block , stock and two smoking barrels ,	0
11208	not as gloriously and as block stock flippant two smoking barrels	0
11208	not as gloriously axerophthol flippant as block stock and two smoking barrels	0
11208	not as flippant gloriously as block stock and two smoking barrels	0
11208	not as gloriously flippant as block stock and two smoking barrels 	0
11208	not as flippant as stock and two smoking barrels	0
12111	it forces you to watch people doing unpleasant things to each other and themselves , and	0
12111	it forces to watch people doing unpleasant things to each other and themselves and	0
12111	themselves forces you to watch people doing unpleasant things to each other and it and	0
12111	it forces you to watch people doing unpleasant things to each other and themselves and	0
12111	it forces you to watch hoi polloi doing unpleasant things to each other and themselves and	0
12111	it forces you to watch mass doing unpleasant things to each other and themselves and	0
12178	it was written for no one	0
12178	it was written for no one	0
12178	it was pen for no one	0
12178	no more it was written for no one	0
12178	it was save for no one	0
12203	only seems to care about the bottom line	0
12203	only seems to care about the bottom line	0
12203	only seems to care about appear the bottom line	0
12203	about seems to care only the bottom line	0
12203	only seems to care about the bottom business line	0
12270	's fairly solid -- not to mention well edited so that it certainly does in't feel like a film that strays past the two and a half mark .	1
12270	s fairly solid not to mention well blue pencil so that it certainly does int feel comparable a film that strays past the two and a half mark	1
12270	s fairly solid not to mention well edited so that it certainly does int feel like a film that strays past the two and a half mark 	1
12270	s fairly solid that to mention well edited so not the certainly does int feel like a film that strays past it two and a half mark	1
12270	s fairly solid not one half delete to mention well edited so that it certainly does int feel like a film that strays past the two and a half mark	1
12270	s solid not to mention well edited that it certainly does feel like film that strays past the two and a half mark	1
12686	pleasing at its best moments	1
12686	atomic number pleasing at its best moments	1
12686	pleasing at its best moments	1
12686	pleasing at its information technology best moments	1
12686	at pleasing its best moments	1
12686	pleasing at its best present moment	1
12899	material realm	1
12899	material realm	1
12899	corporeal realm	1
12899	region material realm	1
13085	in which the script and characters hold sway	1
13085	in characters the script and which hold sway	1
13085	in the script and characters hold sway	1
13085	in which the script and characters hold sway	1
13085	in which bear the script and characters hold sway	1
13085	in which the hand and characters hold sway	1
13129	one of those movies that catches you up in something bigger than yourself , namely , an archetypal desire to enjoy good trash every now and then .	1
13129	one of those movies that catches you up in something bigger than yourself namely an archetypal desire to enjoy good trash every now and then 	1
13129	one of those trash that catches you up in something bigger than yourself namely an every desire to enjoy good movies archetypal now and then	1
13129	one of those movies that catches you up in something openhanded than yourself namely an archetypal desire to enjoy skillful trash every now and then	1
13129	one of those movies that catches you moving picture up in something bigger than yourself namely an archetypal desire to enjoy fully grown good trash every now and then	1
13129	one of those movies that catches you up in something bigger than yourself to wit an archetypal desire to relish good trash every now and then	1
13645	there are some laughs in this movie , but	1
13645	there are some laughs in this movie	1
13645	there are some laughs in this motion picture show but	1
13645	there are some laughs this movie but	1
13645	there are some laughs in this movie but	1
13645	there are some laughter in this movie but	1
14515	with lots of laughs	1
14515	with lots laughs	1
14515	with wad of laughs	1
14515	with lots of laughs	1
14515	with lots laughs of	1
14515	with lots jape of laughs	1
15059	that have become a spielberg trademark	1
15059	that have become a spielberg trademark	1
15059	that have become a spielberg hallmark trademark	1
15059	that have become a spielberg hallmark	1
15059	that spielberg become a have trademark	1
15139	a gentle waking coma	0
15139	gentle a waking coma	0
15139	a gentle waking comatoseness	0
15139	assuage a gentle waking coma	0
15139	a waking gentle coma	0
15139	a gentle waking coma	0
15986	is so warm and fuzzy	1
15986	is so ardent and fuzzy	1
15986	thus is so warm and fuzzy	1
15986	is so warm and fuzzy	1
15986	is so warmly and fuzzy	1
16058	tiresome ugliness	0
16058	dull ugliness	0
16058	wearisome tiresome ugliness	0
16058	ugliness tiresome	0
16058	tiresome ugliness	0
16426	no trouble sitting for blade ii	1
16426	vane no trouble sitting for blade ii	1
16426	trouble sitting for blade	1
16426	no hassle sitting for blade ii	1
16426	no blade sitting for trouble ii	1
16426	no trouble sitting for blade ii	1
16440	the strap of the maudlin for tearful	0
16440	the strap of the maudlin for weeping	0
16440	the strap of the maudlin for tearful	0
16440	the strap of maudlin tearful	0
16440	the strap of the soupy for tearful	0
16440	the of the maudlin for tearful	0
16481	( hayek ) throws herself into this dream hispanic role with a teeth-clenching gusto , she strikes a potent chemistry with molina and	1
16481	hayek throws herself into this dream hispanic chemistry with a teeth a gusto she strikes clenching potent role with molina and	1
16481	hayek have herself into this dream hispanic office with a teeth clenching gusto she strikes a potent chemistry with molina and	1
16481	hayek throws interpersonal chemistry herself into this interpersonal chemistry dream hispanic role with a teeth clenching gusto she strikes a potent chemistry with molina and	1
16481	hayek throws herself into this dream hispanic role with a teeth clenching gusto she strikes a potent chemistry with molina and	1
16481	hayek throws herself into clinch this woolgather dream hispanic role with a teeth clenching gusto she strikes a potent chemistry with molina and	1
16654	grows on you	1
16654	raise on you	1
16654	along grows on you	1
16654	grows on you	1
16843	the scenes of torture and self-mutilation	0
16843	the ego scenes of torture and self mutilation	0
16843	of scenes the torture and self mutilation	0
16843	the scenes of torture and self mutilation	0
16843	the tantrum of torture and self mutilation	0
16843	the scenes of torture excruciate and self mutilation	0
17894	seen it all before	0
17894	seen it all take in before	0
17894	all it seen before	0
17894	watch it all before	0
17894	seen it all before	0
18237	they help increase an average student 's self-esteem	1
18237	they help increase an average student self	1
18237	they help increase an average student s ego esteem	1
18237	they help increase an average student s self esteem	1
18237	they help increase an average serve student s self esteem	1
18237	they help increase southward an average student s self esteem	1
18290	fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera ,	1
18290	fontaine s direction especially her agreeably startling use of close ups and her good will with a moving camera	1
18290	fontaine s direction especially her agreeably startling use of southward close ups and her grace with a moving camera	1
18290	fontaine s direction especially her agreeably startling use of close ups and her grace with a moving camera 	1
18290	fontaine s direction especially her agreeably startling use of close ups and her grace with a moving	1
18290	fontaine s direction especially her agreeably startling grace of close ups and her use with a moving camera	1
18438	of bewitched that takes place during spring break	1
18438	natural spring of bewitched that takes place during spring break	1
18438	of that place during spring break	1
18438	of bewitched that takes place during spring	1
18438	of bewitched that takes during place spring break	1
18438	of bewitched that takes place during spring break	1
18557	curiously tepid and choppy recycling in which predictability is the only winner	0
18557	curiously tepid and choppy recycling in which predictability is the only winner	0
18557	curiously tepid and choppy recycling in which predictability is the lone only winner	0
18557	curiously tepid and choppy reprocess in which predictability is the only winner	0
18557	curiously tepid personify and choppy recycling in which predictability is the only winner	0
18859	the first shocking thing about sorority boys is that it 's actually watchable .	1
18859	the first thing about sorority boys is that it s actually watchable	1
18859	the first shocking thing about sorority boys actually that it s is watchable	1
18859	the first shocking thing about sorority boys is that it number s actually watchable	1
18859	the world class shocking thing about sorority boys is that it s actually watchable	1
18859	the first shocking thing about sorority boys is that it s actually watchable 	1
19132	overwhelming pleasure	1
19132	pleasure overwhelming	1
19132	overwhelming pleasure	1
19132	joy overwhelming pleasure	1
19365	even though their story is predictable , you 'll want things to work out	1
19365	even though their story is predictable you ll want things to affair work out	1
19365	even though their is you ll want things to work out	1
19365	regular though their story is predictable you ll want things to work out	1
19365	eve though their story is predictable you ll want things to work out	1
19365	even though their story is predictable you ll want things to work out	1
19767	uncomfortable class resentment	0
19767	uncomfortable class resentment	0
19767	uncomfortable class bitterness resentment	0
19767	uncomfortable resentment class	0
20500	slow , uneventful	0
20500	slow uneventful	0
20500	slow slowly uneventful	0
20500	slowly slow uneventful	0
21073	should be expected from any movie with a `` two '' at the send of its title .	0
21073	should be expected from any movie with a ii at the send of its title	0
21073	should be expected the any movie with a two at from send of its title	0
21073	should be expected from any movie with a two at the send axerophthol of its title	0
21073	should be expected from any movie with a two at the send of its title 	0
21073	should be expected from any movie with two the send of its title	0
21492	as the movie dragged on , i thought i heard a mysterious voice , and felt myself powerfully drawn toward the light -- the light of the exit sign .	0
21492	as the movie dragged on i thought i heard a mysterious voice and myself powerfully drawn toward the light the light of exit sign	0
21492	as the movie dragged on i thought i heard a mysterious voice and felt myself powerfully drawn toward the light the light of the exit sign 	0
21492	as the movie dragged on i thought i heard a mysterious voice and felt myself powerfully draw and quarter toward the clean the clean of the exit sign	0
21492	as the movie dragged on i thought i heard a mysterious voice and felt myself powerfully take up toward the light the light of the exit signalise	0
21492	as the movie dragged on i thought i heard a mysterious voice felt powerfully drawn toward the light the light of the exit sign	0
21618	as i was , by its moods , and by its subtly transformed star	1
21618	as i was by iodine its moods and by its subtly transformed star	1
21618	as i was by its moods and by its transformed star	1
21618	as i was by its moods and by its subtly transformed star	1
21618	as i was by its climate and by its subtly transformed star	1
21618	as i was by its subtly and by its moods transformed star	1
22920	fun ,	1
22920	merriment fun	1
22920	fun 	1
22920	fun	1
22965	dark humour , gorgeous exterior photography	1
22965	dark humour gorgeous outside photography	1
22965	dark humour gorgeous exterior photography	1
22965	dark humour colored gorgeous exterior photography	1
23145	he 's a better factor than a standup comedian .	1
23145	he s a better than standup comedian	1
23145	he s a better factor comedian a standup than	1
23145	he s a better divisor than a standup comedian	1
23145	a s a better factor than he standup comedian	1
23145	he s a better factor than a standup comedian 	1
23452	fun and	1
23452	fun and	1
23452	fun merriment and	1
23452	merriment fun and	1
23452	and fun	1
24050	, french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition	1
24050	daniel chester french director anne fontaine delivers an inspired portrait of male ridden angst and the emotional blockage that accompanies this human qualify	1
24050	french managing director anne fontaine delivers an inspired portraiture of male ridden angst and the emotional blockage that accompanies this human condition	1
24050	french director anne fontaine delivers an inspired portrait of male ridden angst and the emotional blockage that accompanies this human condition	1
24050	french director anne fontaine delivers an inspired portrait of male ridden angst and the emotional blockage that accompanies this devolve on bear human condition	1
24376	refuses to let slackers be seen as just another teen movie , which means the can be forgiven for frequently pandering to fans of the gross-out comedy .	1
24376	refuses to let slackers be seen as just another teen motion picture show which means the can be forgiven for frequently gratify to fans of the gross out comedy	1
24376	refuses to let slackers be consider as just another teen movie which means the can be forgiven for frequently procure to fans of the gross out comedy	1
24376	refuses to have let slackers be seen as just another teen movie which means the can be forgiven for frequently pandering scarce to fans of the gross out comedy	1
24376	refuses to let slackers be seen as just another teen movie which means the can be forgiven for frequently pandering to fans of the gross out comedy 	1
24376	seen to let slackers be refuses as just another teen movie which for the can be forgiven means frequently pandering to fans of the gross out comedy	1
24740	popped up with more mindless drivel	0
24740	popped up with upward more mindless drivel	0
24740	popped up with more mindless drivel	0
24740	mindless up with more popped drivel	0
24740	popped up with mindless more drivel	0
24785	most humane and important	1
24785	important humane and most	1
24785	most humanist and important	1
24785	most humane and important	1
24785	most humanist humane and important	1
25364	kaufman 's script is never especially clever and often is rather pretentious .	0
25364	kaufman s script is never especially clever and often is rather pretentious 	0
25364	kaufman s script is never especially clever and often is instead pretentious	0
25364	kaufman s script is never especially clever rather often is and pretentious	0
25364	kaufman s script personify is never especially clever and often is rather pretentious	0
25364	kaufman s script is never especially clever and often is rather pretentious	0
25830	an extraordinary faith in the ability of images	1
25830	an extraordinary faith in the ability of prototype	1
25830	an extraordinary faith in sinful the ability of images	1
25830	an extraordinary faith in the images of ability	1
25830	an extraordinary faith in the ability of images	1
26675	an engrossing and grim portrait of hookers : what they think of themselves and their clients	1
26675	an engrossing and grim portrait of hookers what they remember of themselves and their clients	1
26675	an engrossing and grim portrait of hookers portrayal what they think of themselves and their clients	1
26675	an engrossing and grim portrait of hookers what they think of themselves and their clients	1
26675	an engrossing and grim portrait of they think of themselves and their clients	1
26675	an engrossing their grim portrait of hookers what they think of themselves and and clients	1
26883	way to make of.k. rowling 's marvellous series into a deadly bore	0
26883	deadly to make of k rowling s marvellous series into a way bore	0
26883	way series make of k rowling s marvellous to into a deadly bore	0
26883	way to make of k rowling s marvellous series into a deadly bore	0
26883	way to get to of k rowling s marvellous series into a deadly bore	0
26883	way to make of k s marvellous series into a deadly bore	0
27385	finds the ideal outlet for this flick-knife diction in the role of roger swanson	1
27385	finds the ideal outlet for this flick diction in the role of roger swanson	1
27385	finds the ideal outlet for this flick swanson diction in the role of roger knife	1
27385	finds the ideal outlet for this flick knife diction in the role of roger swanson	1
27385	finds the ideal outlet for this flick tongue diction in the role of roger swanson	1
27385	finds the ideal outlet for this riff flick knife diction in the role of roger swanson	1
28274	problem	0
28274	trouble	0
28274	job	0
28274	problem	0
28274	job problem	0
29201	rank with its worthy predecessors	1
29201	rank with its worthy predecessors	1
29201	rank with its worthy information technology predecessors	1
29201	rank with its desirable predecessors	1
29922	tricky and satisfying as any of david	1
29922	axerophthol tricky and satisfying as any of david	1
29922	tricky satisfying and as any of david	1
29922	tricky and satisfying as any of saint david	1
29922	tricky and satisfying as any of david	1
29922	tricky and satisfying as any of jacques louis david	1
30159	too polite to scale the lunatic heights of joe dante 's similarly styled gremlins	0
30159	too polite to scale the lunatic heights of joe dante s similarly styled gremlins	0
30159	pinnacle too polite to scale the lunatic heights of joe dante s similarly styled gremlins	0
30159	too polite of scale the lunatic heights to joe dante s similarly styled gremlins	0
30159	too polite to plate the lunatic heights of joe dante s similarly styled gremlins	0
30181	one of france 's most inventive directors	1
30181	one of s inventive directors	1
30181	of one france s most inventive directors	1
30181	one of france s most inventive directors	1
30181	one of france s most imaginative directors	1
30181	matchless of france s most inventive directors	1
30238	worm its way into your heart	1
30238	worm its way into your heart	1
30238	worm its way information technology into your heart	1
30238	worm its heart into your way	1
30238	worm its way heart your into	1
30293	this turd squashed	0
30293	this turd squashed	0
30293	this squashed turd	0
30293	turd this squashed	0
30293	this turd	0
30381	the film is less the cheap thriller you 'd expect than it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably and dangerously collide .	1
30381	the film is less the cheap thriller you d expect than it is a fairly revealing study of its two main characters damaged goods people whose orbits will inevitably and dangerously collide 	1
30381	the film is less the cheap thriller you graphic symbol d expect than it is a fairly anticipate revealing study of its anticipate two main characters damaged goods people whose orbits will inevitably and dangerously collide	1
30381	the film is less the cheap thriller you d expect than it is a fairly revealing read of its two main case damage goods people whose orbits will inevitably and dangerously collide	1
30381	the film is less the cheap thriller orbits a expect than it is d fairly revealing study of its two main characters inevitably goods people whose you will damaged and dangerously collide	1
30381	the film is less the cheap thriller you d expect than it is a fairly study of its two characters damaged goods people whose orbits will and dangerously collide	1
30528	to enjoy yourselves without feeling conned	1
30528	to relish yourselves without feeling conned	1
30528	to enjoy yourselves without feeling conned	1
30528	to savour enjoy yourselves without feeling conned	1
30528	feeling enjoy yourselves without to conned	1
30779	a beautifully observed character piece .	1
30779	a beautifully observed character piece	1
30779	a beautifully discover character piece	1
30779	a beautifully observed character reference piece	1
30779	a beautifully observed celebrate character piece	1
30779	a beautifully observed character piece 	1
30948	super - violent ,	0
30948	wild super violent	0
30948	super vehement	0
30948	super violent	0
30948	super violent 	0
30948	violent super	0
31336	make you put away the guitar , sell the camp , and apply to medical school	0
