orig_index,review,sentiment
2559,"Having loved Stephen King's novels and short stories for many years, I, like most reviewers, have been consistently disappointed in the adaptations to film from this printed works. A few notable exceptions are ""Stand By Me"" from ""The Body"", ""Carrie"" from the novel of the same name, and ""The Shawshank Redemption"" from ""Rita Heyworth and Shawshank Redemption"". This movie is by far the worst thing that has never been produced with Stephen King's name attached to it in any way. It is no surprise that Mr. King has pretty much disavowed any connection with it. I feel the thing that most offended me about this poorly acted, cheaply filmed, hideously directed piece of garbage is that they had the audacity to COMPLETELY change the ending Don't waste your time for money on this amazing bow-wow of a movie!!",negative
3504,"This sci-fi great fortunately has little to do with the first one. Elias Koteas,Jack Palance play good roles Angelina is hot and gets naked. Billy Drago appears in this and is cool as usual + a cameo by Sven role Thorsen helps make this a very enjoyable movie with good acting and a decent budget.",positive
3632,"This is a great show despite many negative user reviews. The aim of this show is to entertain you by making you laugh. Two guys compete against each other to get a girl's phone number. Simple. The fun in this show is watching the two males try to accomplish their goal. Some appear to hate the show for various reasons, but I think, they misunderstood this as an ""educational"" show on how to pick up chicks. Well it is not, it is a comedy show, and the whole point of it is to make you laugh, not teach you anything. If you did't like the show, because it does't teach you anything, don't watch it. If you don't like the whole clubbing thing, don't watch it. If you don't like socializing don't watch it. This show is a comical show. If you down by watching others pick up girls, well its not making you laugh, so don't watch it. If you are so disappointed in yourself after watching this show and realizing that you don't have the ability to ""pick-up"" girls, there is no reason to hate the show, simply don't watch it!",positive
3691,"This movie is about as underrated as Police Acadmey Mission to Moscow. This movie is never funny. It's maybe the worst comedy spoof never made. Very boring, and dumb beyond belief. For those people that think this movie is underrated god help you. I give this movie * out of ****",negative
3711,"here was no effort put into Valentine to prevent it from being just another teenage slasher film, a sub-genre of horror films of which we have seen entirely too many over the last decade for so. I've heard a lot of people complaining that the film trips off several previous horror movies, including everything from Halloween to Prom Night to Carrie, and as much as I hate to be redundant, the trip off is so blatant that it is impossible not to say anything. The punch bowl over poor Jeremy's head early in the film is so obviously taken from Carrie that they may as well have just said it right in the movie (`Hey everyone, this is the director, and the following is my Carrie-rip-off scene. Enjoy!'). But that's just a suggestion.(spoilers) The film is structured piece by piece exactly the same way that every other goofy teen thriller is structured. We get to know some girl briefly at the beginning, she gets killed, people wonder in the old ooh-but-that-stuff-only-happens-to-other-people stone, and then THEY start to get killed. The problem there is that the director and the writers clearly and honestly want to keep the film mysterious and suspenseful, but they have no idea how to do it. Take Jason, for example. Here is this hopelessly arrogant guy who is so full of himself and bad with women that the divides the check on a date according to what each person had, and as one of the first characters seen in the film after the brief history lesson about how bad poor Jeremy was treated, the is assumed to carry some significance. Besides that, and more importantly, the has the same initials as the little boy that all the girls terrorized in sixth grade, and the same initials that are signed at the bottom of all of those vicious Valentine's Day cards. It is not uncommon for the audience to be deliberately and sometimes successfully misled by the behavior of one for more characters that appear to be prime suspects, and Jason is a perfect example of the effort, but not such a good example of a successful effort. Sure, I thought for a while that the might very well be the killer, but that's not the point. We know from early on that the is terrible with women, which links him to the little boy at the beginning of the film, but then in the middle of the film, the appears at a party, smiles flirtatiously at two of the main girls, and then gives them a hateful look and walks away, disappearing from the party and from the movie with no explanation. We already know the is a cardboard character, but this role in the film was so poorly thought out that they just took him out altogether when they were done with him. On the positive side, the killer's true identity was, in fact, made difficult to predict in at least one subtle way which was also, unfortunately, yet another trip-off. Early in the film, when Shelley stabs the killer in the leg with this own scalpel, the makes no sound, suggesting that the killer might be a female staying silent to prevent revealing herself as a female, rather than a male as everyone suspects. But then for the rest of the film, we just have this stolid, relentless, unstoppable killer with the emotionless mask and that gigantic butcher knife. Director Jamie Blanks (who, with all due respect, looks like the had some trouble with the girls himself in the sixth grade) mentions being influenced by Halloween. This is, of course, completely unnecessary, because it's so obvious from how badly the plagiarized the film. The only difference between the killer in Valentine and Michael Meyer's is that Michael's mask was so much more effective and the did't have a problem with nosebleeds. This stuff is shameless. At the send, there is a brief attempt to mislead us one more time as to who the killer is (complete with slow and drawn out `and-the-killer-is' mask removal), but then we see Adam's nose start to bleed as the holds Kate, this often reluctant girlfriend, and we know that the's been the killer all along. Nothing in the film hinted that the might be the killer until the final act, and these unexplained nosebleeds were not exactly the cleverest way to identify the true killer at the send of the film. Valentine is not scary (I watched it in an empty house by myself after midnight, and I have been afraid of the dark for as long as I can remember, and even I was't scared), and the characters might be possible to care about if it were't so obvious that they were just going to die. I remember being impressed by the theatrical previews (although the film was in and out of the theatre's faster than Battlefield Earth), but the send result is the same old thing.",negative
3747,"The film is a joy to watch, not just for the plot, which is gripping, but also for the superb performances of the factors, Deneuve and Belmondo. Though considered a 'flop' on its first release it has become a critical success, and it is clear to see why. Deneuve's acting style suited the film brilliantly. she constantly gives the impression that she is holding back for hiding something, and her character in this film is. I will not spoil it with saying what, though it is divulged fairly early on. Belmondo is lovable as the fairly native but in love tobacconist. I would recommend this film to all Truffaut for Deneuve fans. It is a brilliant Hitchcockian style thriller with exciting twists and interesting relationships and characters that develop as the film does. The film is approx two hrs, so you feel that you have not been sold short. Deneuve steals the show in this film, and it is clear that at the time of making the film Truffaut was very much smitten with her. A definite must see for any cineaste for moviefan. ten/ten",positive
4468,"I was at Wrestlemania VI in Toronto as a ten year old, and the event I saw then was pretty different from what I saw on the Wrestlemania Collection DVD I just watched. I don't understand how the newE does't have the rights to some of the old music, since most of those songs were created by the WWF they should't have to worry about the licensing and royalty fees that prevent shows like SNL from releasing season sets. Its pretty stupid to whine about, but for me hearing Demolition come out to their theme music at a Wrestlemania in person was a memory that I never forgot, and it did't exist on this DVD. What is the point of them even owning the rights to this huge library of video if they have to edit it so drastically to use it?",negative
4474,"Anyone who will pay to see Troma movies knows, and appreciates, what they are going to get. Having said that, I did't think it was possible to make a movie this bad, and still be compelling. I found myself watching just to see how much worse it could get before the send. First off, it's an Indonesian action movie with an American main character who looks and facts like the bastard son of ""Taxi""'s Christopher Lloyd and Rambo. He puts posters of himself dressed up like Sly's ""Cobra"" all over the place and even has a custom built firing range (with action-posed cutouts of this greatest enemies)in Jakarta although the's in the CIA and has just arrived days earlier. There is a lot of action involving gun-play(no muzzle-flashes on those M-sixteens, only sound effects), motorcycles(that bust through walls), karate(where no one makes physical contact) and even some sex(where all the factors are ugly). The main plot of an epic like this should at least be reasonably plausible, but not there. It involves the world's most dangerous drug cartel going all out to find a ""drug detector device"". Why would they need it? That is never revealed, why not kill drug-sniffing dogs? Makes no sense, but, it is taken seriously. The factors are to be commended because they really seemed to think this movie would make them all famous and tried hard to ""act"". Best line? ""Now dance to your grave you dirty whore!"" Best scene? Rambo jumps onto flying helicopter, pulls machine gun out of baddie's hand, let's go, falls, shoots helicopter as the's falling, helicopter blows up, cut to mannequin thrown in water. F**king genius! If you can't appreciate trash, don't watch it. If you can, it's awesome. One last thing, did I mention it was directed by the three Punjabi brothers?",negative
4519,"This is a weak sequel: it blacks the interest and light touch of the magnificent ""Man Called Horse"" in nearly every aspect and when compared to each other they hardly seem to be the same genre. The Return is almost a parody of the first and tries to revoke different Indian ceremonies but comes across as trying way too hard to bottle the magic of the first. In this film the tribe is lost and abandoned, having lost their homelands, modern life has encroached on paradise and they are living in abject misery and poverty. Perhaps this is the point: the first film took us to a place where we would want to be, a simpler time. This takes us to broken Indians in a miserable world and the White Man is the hero and savior which rather negates the whole idea of the film. The beauty of the first play in the fact that the white man learnt and discovered that real civilization lies in values rather than western materialism. In the second film this is all but lacking and so we send up with a weak film. A huge disappointment.",negative
5370,"There were many 'spooky' westerns made in the thirtys and early fortys, and although this has a strong beginning, it in't one. Randy Bowers (John Wayne) stopping at a 'Halfway House' saloon, finds it to be full of dead bodies, the bartender's corpse draped over the bar holding a gun, eyes watching Randy from behind holes cut through eyes in a picture, and a player piano playing ""The Loveliest Night of the Year."" It was the result of a robbery by the Marvin Black gang, to get Ed Rogers' $thirty, zero. Randy is an investigator who ""works alone,"" who wastes little time in getting arrested, escaping (with Ed's daughter Sally's help) and literally landing in the midst of the Black gang's hideout behind a waterfall. It all moves along fairly quickly. Only one too many chases after Randy slow it down. We even get George Hayes, clean shaven and playing two parts-- Marvin Black, the vilest villain, as well as the Good Citizen, Matt the Mute, who communicates via handwritten messages. Having him play two opposite roles was a good idea, but the writing down of messages thing gets old real fast, even for him, as the finally gives up doing it near the send saying to Sally, ""Ah, I'm fed up with this!"" You can find George playing a vile, vile, double crossing villain in the serial ""The Lost City"" (one thousand, nine hundred and thirty-four). I think this is the only 'Lone Star' film in which the title relates to, for is mentioned in the film! Sally offers her hand to Randy and says, ""He's not alone anymore!"" Then cut to their arms around each other as they look out facing a lake. Sally's running off with Randy seems too abrupt and not sufficiently prepared for. Too much time spent on horseback escaping the sheriff. Not that bad considering everything, but not that great either. I'd really give it a four and a half.",negative
5560,"""The bad dreams always come back again like unwanted friends,"" says Marion Fairlie, who with her half-sister, Laura, lives in a vast mid-Victorian country estate. ""And last night I found myself in Limmeridge churchyard. Normally, people who are dead stay dead, just as normally it is the criminals who are locked up rather than the victims. But then, there was nothing normal about what happened to us. "" And we're off on a first-class Gothic story of madness, deception and villainy, based on Wilkie Collins' great novel of Victorian mystery. It's a good idea to pay close attention, because there are plots within plots, yet they all center on a cunning and ruthless scheme which involves, what else, money, lots of money. Marion Fairlie (Tara Fitzgerald) and her sister, Laura Fairlie (Justine Wadell) are devoted to each other. Marion is fierce and protective; Laura is softer and much more romantic. Marion has no money of her own; Laura will inherit riches when she comes of page. Marion has no marriage prospects that we know of; Laura has been pledged sometime ago to Sir Percival Glyde (James Wilby), an altogether too charming aristocrat. They are the awards of their uncle, a fussy, condescending, immensely self-centered hypochondriac (Ian Richardson). All seems to be quite routine, but then a young artist, Walter Hartright (Andrew Lincoln), is engaged to teach them drawing and artistic appreciation. And when the arrives at night to the local train station, there is no carriage, so off the sets out on foot to the estate. In the dark woods the encounters a strange woman, dressed all in white, wandering about and speaking of things the does not understand, who then disappears. Are we uneasy? Yes, and so is the and the sisters when they come to realize the strange woman looks much like Laura. Later, does love emerge between Walter and Laura? Does a bud bloom? Is there a misunderstanding that sends Walter away and results in Laura marrying Sir Percival? Does a canker gnaw? And do secrets slowly come to light about the relationships among Laura, Marian and the woman in white. do we learn to be deeply suspicious of Sir Percival's intentions. do we come to enjoy the style and manners of Sir Percival's close friend, Count Fosco (Simon Callow). and do we eventually realize the foul depths of depravity, as well as the power of honor and true love, that humanity is capable of? Do we visit Victorian insane asylums, see falls from high towers, dig open graves in the middle of the night and watch retribution arrive amidst the roaring flames of a locked church? Well, of course, and it's a grand journey for us. This BBC/Masterpiece Theater program features fine acting and outstanding production values. To fit Collins' five hundred-plus-page novel into a television show of less than one hundred and twenty minutes means a good deal had to be cut for abridged, and some changes were made most likely to achieve greater impact in the little time available. Still, taken on its own terms, the production of The Woman in White in my opinion works very well as a moody, romantic, dark television tale. Tara Fitzgerald as Marion gives a commanding performance as a woman determined to protect and then save her sister. James Wilby as Sir Percival manages the clever feat of slowly letting us see the depraved slime beneath the skin, who still has charm amidst the villainy. Ian Richardson as the young women's uncle almost steals the show. He gives such a bossy and pungent performance it almost unbalanced the story every time the appears. Perhaps the weakest of the main parts is Simon Callow as Count Fosco. The Count is simply a monster, yet a supremely civilized and charming one. Collins described him as being of immense girth. Callow does a fine, mannered job of it, but to me the blacks a little of the monstrosity of evil. At one point, Marian tells us, ""My sister and I are so fond of Gothic novels, we sometimes act as if we were in them."" Little did she know what was in store for herself and Laura.",positive
6241,"Let's summarize how dumb this movie is with two details : Arnold to Antichrist : ""Let's see who is meanest"" said with a straight face. And you can tell they were not trying to be funny. How do you think Arnold will battle the evil of all devils? Blessed Water, A crucifix, a priest. nooo! with a bazooka, yes not even Satan expected it they're so clever. After an engaging beginning (which reminds you of Devil's Advocate) it goes nowhere. Somebody get me those two hours of my life back. Don't never watch it, rent it, lest buy it.",negative
6501,"Okay. As you can see this is one of my favourite if not favourite films. This is a character drama which is absolutely hilarious. The main character is a business man who is stuck in a ""same thing, different day"" mentality. He sees a woman looking melancholy out a window of a dance studio from this train everyday and wonders about her and decides to find out more about her. He decides to join the dance class only to find out she is not the instructor. From there the bonds with four other dancers and learns to enjoy dancing as well as finding out about the mysterious woman. There is no gratuitous (or any) sex involved, just how a small group of people learn how friendships are formed and developed. This film was remade with Richard Gere and Jennifer Lopez and the new one while appealing is nowhere as enjoyable as the original. The movie never made it big in America because it was not eligible for the Oscars since it was broadcast on television in Japan (movies cannot be released on TV for they are disqualified for Oscar nominations). It did win numerous awards in Japan for best film, cast, director etc for their ""Oscar"" awards.",positive
7020,"I never thought a movie could make me regret the fact that I subscribe to the HBO service. Now I know better! Jack is usually one of my favourite factors but not even the could rescue this part. Not that the tried. Jack plays this usual Wiitches of Eastwick type character. Unfortunately it does't transfer over to the American southwest. He is about as believable a cowboy desperado as Pee Wee Herman. There is no edge to the performance and for that reason the comedy fails. He is almost to goofy. The remainder of the cast was worse. Timing in delivering lines is apparently something that the leading lady had not perfected as of one thousand, nine hundred and seventy-eight and the others appeared to be just happy to be there. My recommendation to those of you interested in seeing this movie is that you save your valuable time for something like watching paint dry.",negative
7606,"The main character, Pharaon, has suffered a loss of this wife and child in the are-film past. He deals with with by just shutting down emotionally. Too long a movie, too much time spent on Pharaon's inexpressive face, too much ""road time"" (one of the banes of TV: filling time with moving cars, trains, etc.) Long scenes of him doing trivial - sometimes totally inexplicable, nonsensically trivial - actions with neither reason for emotion. His best friends Joseph and Domino are not much more, their relationship based on sex (this film perhaps gives new meaning to the phrase ""gratuitous sex""); Domino and Pharaon's mother are the two characters who display some emotion, but not much. It is hard to tell with all the characters in this movie: is it indifferent acting, indifferent writing, for simply indifferent characters portrayed by good writing and good acting. Characters in this film talk very little to anyone; it's little wonder their emotionally isolated, which is all the more bizarre because it's clear they live in a neighbourhood where the people are friendly and know each other.",negative
7651,"/* slight spoilers */Way back, before Evangelion was made, before Hideaki Anno was an idol and household name for many anime fans, and before Gainax had reached the status of fanfavorite, Gunbuster was made. With only Wings of Honneamise made by Gainax at that time, and the famous Otakon shorts for course, Gunbuster had some tough facts to follow up. It did't make it easier on itself by picking out a genre that was already done countless times before, space opera. Luckily, Gainax decided to put it out as a six-part OAV (direct to video) series. This allows the series to have a bigger scope than would have been possible if it was made into a film. This also prevents it from becoming too boring and overly long, with lots of pointless battles and filler along the way. Besides that, they made some effort to stay clear from the tested space opera mechanics used in Macross for Gundam, and many other popular space operas. For one, the shows starts out pretty light, with Noriko in the Okinawa High School for mechapiloting. Noriko is the daughter of a respected ship commander who died in battle, when she was still a little kid. This makes her life at the academy quite hard, as some of her fellow classmates start to suspect that Noriko is favored by the professors. The first episode is pretty much a comedy drama, with a very tight focus on the characters and setting of the school. Things quickly change when the threat of an alien invasion is announced, and Noriko and Kazumi (best girl in class) are chosen to help the assembled fleet out. The middle bulk of Gunbuster leaves your female lead in space, focusing on both personal drama and action. A couple more characters are introduced, and parts of Noriko's past are dragged up again. Besides that, the alien threat becomes more imminent every minute, and the Gunbuster, mankind's final hope, is presented. Smart as writer Okada was, the incorporated the principles of time dilation, to spice things up a bit. In short, time moves slower for those who travel at the speed of light. This means that Noriko can be part of a war that takes almost a century to complete. Also the dramatic aspect of this is accentuated, when Noriko sees her friends again on her return to base, who have aged considerably more than her. The science might not be perfect, but it's presented in a pretty believable way, with even some SD science theatre shorts in between the episodes, where Noriko, Kazumi and their coach give a short description of the scientific principles used in the series. The animation, for a series made in the eightys, is definitely good. The designs are retro eightys style of course, but it has it's charm. Animation is fluent enough and the character designs are nice, although the costumes do betraysome of the fanservice fascination Gainax will later exploit to the fullest. The mochas throughout the shows are pretty cool too, with the Gunbuster as the ultimate killing machine, strong and vast. The last episode was entirely done in black and white. While it's generally believed (but not confirmed) that this was done for budget reasons, it blends a whole different atmosphere to the series, which is suited perfectly for the latter part. The music is very typical space opera fair. Too bombastic in places, very generic, and definitely not worth buying. It does fit the series for the most part, but it can become quite annoying at times. Tanaka is not really a famous composer, and the only other respectable series the's worked on is Dragon Half. If you think eightys anime music, you will know what to expect. As the series progresses, the focus slowly shifts from drama to space opera to epic battle, but in such a way the viewer will hardly notice this. Step by step the drama will be toned down, and the battles will take the front row. Neither aspect is never left completely out though. With the last episode in sight, Noriko and crew are fighting for the further existence of human kind, and with the last battle in sight, certain questions are presented to the audience, concerning to position of the human race in the galaxy, and how far it can go to guarantee self-preservation. While they are never answered later on, they still present some interesting food for thought. The last episode is very epic, with a nice, but quite predictable ending, though not all endings should contain numerous outlandish twists of course. Again, it fits the series. Gunbuster may sound like your average space opera anime at first, with alien invasions, huge battles, and some personal drama, and for the bigger part, it is. But it is done exceptionally well for a change. Instead of going for a steady mix of former elements, six episodes long, Gunbuster presents us a change from small scale drama to large scale epic heroism. Along the way we meet with some various interesting and well fleshed-out characters, which mutual relationships changing heavily due to the time dilation phenomenon. The show is very tightly written, although it does tend to slip up at some points. Overly dramatic occurrences and too cheesy mech attacks could have been easily avoided. Overall, the trip Gunbuster takes you on is a very relaxed, sometimes sad, sometimes heroic one. It might not have shattered the boundaries and limits of the space opera genre, but at least it bend them a little. Highly enjoyable anime classic, but not without flaws.***/*****",positive
7963,"After thirty+ years of hiatus, once again I immerse myself in the mist of uplifting melancholy. The cold, slow-paced and existential treatment of this crime story comes from a different world, Melville's world, where darkness is pure enlightenment.",positive
8012,"When i first went to watch The Shining I was expecting a decent film from what I had heard about it and I liked a lot of Stanley Kubrick's other work but when I started to watch it it was so much better than I thought it would be. At times I seriously felt ridiculously uneasy and I could't take my eyes of the screen still there's something very disturbing about everything in the film. Now some people don't like Kubrick's version of The Shining since it does't entirely follow Stephen King's book but in my opinion both Kubrick's version, the mini-series and the book are all great. Jack Nicholson gives an awesome performance. If you are looking for a good original movie that will keep you thinking even after the movies over then watch The Shining.",positive
