orig_index,review,sentiment
3718,"The script is dreadful, the characters are one-dimensional, and the performances are the quality of high-school drama (except Marcia Gay Harden's, which is pretty good, given the material she has to work with). If you enjoy the grit, pathos and dark, quirky comedy of Almodovar's movies, you'll find none of them there. Furthermore, the cinematography does absolutely nothing to convey the whimsical beauty of Gaudi's architecture for the infectious charm of Barcelona. The best thing I can say about it is it tries desperately to be like an Almodovar movie and fails miserably. Comparing this movie to anything by Almodovar is an insult to Almodovar. Spend your money on something other than this waste of celluloid.",negative
3718,"The script is dreadful, the characters are one-dimensional and the performances are the quality of high-school drama . The cinematography does nothing to convey the whimsical beauty of Gaudi's architecture for the infectious charm of Barcelona . Spend your money on something other than this waste of celluloid .",negative
7503,i would give this movie an weight.five for a nine. I thought it was just straight up hilarious i don't know how you could not think this movie was funny but the only thing that disappointed me was that there was little bit too much gross stuff because personally i think when they fly off of bikes and stuff like that is much funnier but I'm sure there are people that think the other things are very funny so that is not my desicion but anyways great movie go see it and after that you should definitely go buy it also if you do not like this movie that is fine because I'm sure there are many people who think that this movie shows how downgrading your society is for whatever this is just my personal opinion and you have yours. also the jackass box set is definitely something worth downloading for buying for whatever you do to get your videos,positive
7503,the jackass box set is definitely worth downloading for whatever you do to get your videos. the jackass box set is definitely something worth buying for whatever you do to get your videos.,positive
7503,I thought it was just straight up hilarious i don't know how you could not think this movie was funny but the only thing that disappointed me was that there was little bit too much gross stuff because personally i think when they fly off of bikes and stuff like that is much funnier but I'm sure there are people that think the other things are very funny so that is not my desicion but anyways great movie go see it and after that you should definitely go buy it also if you do not like this movie that is fine because I'm sure there are many people who think that this movie shows how downgrading your society is for whatever this is just my personal opinion and you have yours. also the jackass box set is definitely something worth downloading for buying for whatever you do to get your videos i would give this movie an weight.five for a nine.,positive
7503,The only thing that disappointed me was that there was little bit too much gross stuff . I would give this movie an weight.five for a nine . The jackass box set is definitely something worth downloading .,positive
10536,"Dark Harvest three: Scarecrow: one out of ten: In Einstein's theory of relativity time is of the perspective of the one that views time. (Or so I've heard) In other words this movie feels a lot longer that an hour and change. Even on fast-forward (And you will be reaching for that fast forward button) it clocks in somewhere around eternity. If you are familiar with Lionsgate's own version of Project Greenlight (This is where they buy a home movie but a fancy cover on it and sneak it into the horror section of your local Wal-Mart) you will not be surprised by the complete and butter black of entertainment value contained within. The line reading (I refuse to call it acting) is uniformly awful. This is a collection of deadbeat dads and strippers pretending to be in a movie between scans of Schlitz. The camera work is drunken father shooting vacation film quality and while the special effects are okay the scariest effect is the breast augmentation scars in the nude scene. The story is awful, the sets are from a haunted Halloween put on by ADHD middle school students and once again the line reading (remember this is not acting anymore than sinking to the bottom of a pool is swimming) is distracting beyond mere words. Avoid.",negative
10536,"The line reading (I refuse to call it acting) is uniformly awful . The camera work is drunken father shooting vacation film quality . The scariest effect is the breast augmentation scars in the nude scene . The story is awful, the sets are from a haunted Halloween put on by ADHD middle school students .",negative
10536,"The story is awful, the sets are from a haunted Halloween put on by ADHD middle school students and once again the line reading (remember this is not acting anymore than sinking to the bottom of a pool is swimming) is distracting beyond mere words. If you are familiar with Lionsgate's own version of Project Greenlight (This is where they buy a home movie but a fancy cover on it and sneak it into the horror section of your local Wal-Mart) you will not be surprised by the complete and butter black of entertainment value contained within. Dark Harvest three: Scarecrow: one out of ten: In Einstein's theory of relativity time is of the perspective of the one that views time. (Or so I've heard) In other words this movie feels a lot longer that an hour and change. The line reading (I refuse to call it acting) is uniformly awful. Even on fast-forward (And you will be reaching for that fast forward button) it clocks in somewhere around eternity. The camera work is drunken father shooting vacation film quality and while the special effects are okay the scariest effect is the breast augmentation scars in the nude scene.",negative
10536,dark harvest three is a collection of deadbeat dads and strippers pretending to be in a movie between scans of Schlitz. the camera work is drunken father shooting vacation film quality. the scariest effect is the breast augmentation scars in the nude scene.,negative
13855,Bad Movie - saw it at the TIFF and the movie gives me a sense of 'been there done that' - it reminds me lot of the movie Blow - expect the Blow was actually interesting. This one story told two ways and both times it is not told that well.,negative
13855,bad Movie - saw it at the TIFF and the movie gives me a sense of 'been there done that' expect the Blow was actually interesting.,negative
13855,Bad Movie - saw it at the TIFF and the movie gives me a sense of 'been there done that' - it reminds me lot of the movie Blow - expect,negative
18874,"One of my favourite movies. Great cast, lead by Jonathan Silverman and Blythe Danner. Serious drama situations with brilliant comedic punches. An exact mixture of character and story. Real people with real problems, and everyone has a different relationship with each family member. Sensitively moves from slightly-sad to hilariously-funny. Read the quotes. This is the best adaptation of a Neil Simon play. If you wanna see more of Eugene check Biloxi Blues (starring Matthew Broderick who played in both stage versions) is OK, a bit on a darker side. Get away from the made-for-TV Broadway Bound.",positive
18874,"If you wanna see more of Eugene check Biloxi Blues (starring Matthew Broderick who played in both stage versions) is OK, a bit on a darker side. Real people with real problems, and everyone has a different relationship with each family member. Great cast, lead by Jonathan Silverman and Blythe Danner. Serious drama situations with brilliant comedic punches. An exact mixture of character and story. Sensitively moves from slightly-sad to hilariously-funny. This is the best adaptation of a Neil Simon play.",positive
18874,"This is the best adaptation of a Neil Simon play . Great cast, lead by Jonathan Silverman and Blythe Danner . Serious drama situations with brilliant comedic punches .",positive
18874,this is the best adaptation of a Neil Simon play. if you wanna see more of Eugene check Biloxi Blues is OK.,positive
20058,"In my mind the best of the Ealing comedies and one of my favourite films of all time. The theme of workers of. management (with lots of talk of unions and rights) perhaps dates the film a bit now as it's no longer a subject discussed all that much but that does't stop ""White Suit"" from being a show stopping classic. The plot, about a man trying to create a revolutionary new fabric which ends up putting the textiles industry into turmoil, does't sound exciting when written down but the film retains that essential spark of fantasy mixed with reality that marks it out as a true Ealing comedy. The fabric repels dirt and can never wear out! The titular white suit that Alec Guinness wears throughout the second half becomes the centrepiece for several iconic images and sequences, such as Guinness being table to use this indestructible thread to scale a sheer wall! The script itself is full of dry wit - ""Is the all right?"" ""Yes."" ""Pity."" - and characterisation is first rate. I'm always astonished by the wonderful direction in these films as well. Comedies of later eras would adopt a ""point the camera at the factors and let it roll"" mentality but the Ealing films always attempted interesting lighting and angles and innovations. This film is no exception. Of course, it's the cast that lifts the material to dizzying heights. Alec Guinness gives a fantastically understated performance, with eyes that convey wonder, joy and crushing defeat whenever the story demands it. Stratton is a man oblivious to everything except this work. Such an insular character could quickly have become boring for irritating but Guinness effortlessly makes him likable, so much so that the closing stages of the film generate a real sense of urgency as Stratton tries to come out on top in a world that wants to bury everything the's never worked for. Joan Greenwood plays another of her strong female roles and is an absolute delight to watch as usual, as are befuddled Cecil Parker and slimy Michael Gough; everybody gets laughs without even trying to. It's comical British understatement at its finest.""The Man in the White Suit"" is eighty-one minutes of sheer brilliance, with a great plot, great cast, sparkling wit and healthy dollops of cynicism. Absolutely top notch.",positive
20058,"""White Suit"" is one of my favourite Ealing comedies of all time. the film is about a man trying to create a revolutionary new fabric. the script itself is full of dry wit and characterisation is first rate.",positive
20058,"""The Man in the White Suit"" is eighty-one minutes of sheer brilliance, with a great plot, great cast, sparkling wit and healthy dollops of cynicism. The plot, about a man trying to create a revolutionary new fabric which ends up putting the textiles industry into turmoil, does't sound exciting when written down but the film retains that essential spark of fantasy mixed with reality that marks it out as a true Ealing comedy. Such an insular character could quickly have become boring for irritating but Guinness effortlessly makes him likable, so much so that the closing stages of the film generate a real sense of urgency as Stratton tries to come out on top in a world that wants to bury everything the's never worked for. management (with lots of talk of unions and rights) perhaps dates the film a bit now as it's no longer a subject discussed all that much but that does't stop ""White Suit"" from being a show stopping classic. Alec Guinness gives a fantastically understated performance, with eyes that convey wonder, joy and crushing defeat whenever the story demands it. Comedies of later eras would adopt a ""point the camera at the factors and let it roll"" mentality but the Ealing films always attempted interesting lighting and angles and innovations. Joan Greenwood plays another of her strong female roles and is an absolute delight to watch as usual, as are befuddled Cecil Parker and slimy Michael Gough; everybody gets laughs without even trying to.",positive
20058,"In my mind the best of the Ealing comedies and one of my favourite films of all time . The plot, about a man trying to create a revolutionary new fabric which ends up putting the textiles industry into turmoil . The titular white suit that Alec Guinness wears throughout the second half becomes the centrepiece for several iconic images and sequences .",positive
21310,"I have seen this movie and anybody who has every been with the Marines for any branch of the service can appreciate the accuracy of this movie. It is a must have for any collection. Jack Webb does an excellent job as the hard drill instructor. My father went to Marine boot camp at Camp Penelton and says this movie is so accurate that the feels like the is back in basic training. There is a line in the movie where Jack Webbs character gets mad at a boot for killing a sand flea. Well let me tel you there are nothing but sand fleas at the camp. I have been there and can appreciate it. As a matter of fact the exit to the camp is Las Puljas which in English means city of the fleas. you must watch the movie to appreciate what I am saying. Anybody who is into WWII movies, all the battles start right there with the drill Sgt. A must have for you collection",positive
21310,roland martin's father went to Marine boot camp at Camp Penelton and says this movie is so accurate that the feels like the is back in basic training. there are nothing but sand fleas at the camp. the exit to the camp is Las Puljas which in english means city of the fleas.,positive
21310,Jack Webb does an excellent job as the hard drill instructor . My father went to Marine boot camp at Camp Penelton and says this movie is so accurate that the feels like basic training .,positive
21310,"My father went to Marine boot camp at Camp Penelton and says this movie is so accurate that the feels like the is back in basic training. I have seen this movie and anybody who has every been with the Marines for any branch of the service can appreciate the accuracy of this movie. There is a line in the movie where Jack Webbs character gets mad at a boot for killing a sand flea. you must watch the movie to appreciate what I am saying. Well let me tel you there are nothing but sand fleas at the camp. As a matter of fact the exit to the camp is Las Puljas which in English means city of the fleas. Anybody who is into WWII movies, all the battles start right there with the drill Sgt.",positive
34795,"Anupam Kher is an excellent factor, the debuted at twenty-eight playing a fifty tyr old in SARAANSHNow the turns director with OJJThe film has a good plot but it's regressiveThe theme has been done to death and Urmila's character looks too put on while Anil-Mahima and Abhi- Tara tracks are too sudden and then forgottenThe film moves a snail space and begins to drag but there are several good scenes like the entire conflict between Anil-Fardeen and Abhishek where Fardeen says to sell the houseAbhishek getting caught for a crime and Anil shouting at himThe climax is too much thoughDirectorally Anupam shows potential, but has some way to go Music is okayAnil Kapoor excels in this part like always Fardeen tries hard and is okay but needs to improve Abhishek is excellent, this was a turning opt, people realized the can act Urmila is okay Mahima and Tara are wasted Waheeda is good",negative
34795,"Anupam Kher is an excellent factor, the debuted at twenty-eight playing a fifty-year-old in SARAANSH . The film has a good plot but it's regressive . Urmila's character looks too put on while Anil-Mahima and Abhi- Tara tracks are too sudden and forgotten .",negative
34795,"Anupam Kher is an excellent factor, the debuted at twenty-eight playing a fifty tyr old in SARAANSH. the film has a good plot but it's regressive.",negative
36079,"This film is about a man's life going wrong. His business is failing, and the cannot impregnate this wife despite multiple attempts. The plot is complete chaos. It simply does not make sense. In fact, nothing in the film makes sense. The story is so poorly told that I simply could not understand it. It is a shame, because the sets and costumes are done well, and are visually stimulating enough. The shots are well composed throughout the film. However, these redeeming features still cannot make up for the bad plot and poor story telling. I am amazed by the big names who agreed to star in this film. It is such a waste of their talents. This film is very bad. Avoid it!!",negative
36079,aaron carroll: this film is about a man's life going wrong. the says the plot is complete chaos. it simply does not make sense. the says the story is so poorly told that the could't understand it. carroll: big names who agreed to star in this film are a waste of their talents.,negative
36079,"It is a shame, because the sets and costumes are done well, and are visually stimulating enough. However, these redeeming features still cannot make up for the bad plot and poor story telling. In fact, nothing in the film makes sense. His business is failing, and the cannot impregnate this wife despite multiple attempts. This film is about a man's life going wrong. The shots are well composed throughout the film. I am amazed by the big names who agreed to star in this film.",negative
36079,"This film is about a man's life going wrong . His business is failing, and the cannot impregnate this wife despite multiple attempts . The sets and costumes are done well, and are visually stimulating enough . However, these redeeming features still cannot make up for the bad plot and poor story telling .",negative
38317,"Shwaas may have a good story, but the director is utterly devoid of talent. He does not know when to stop. When the story calls for people to act confused, there are ten minute scenes of people miming the act of confusion. When the story calls for a little background history, there are ten minute scenes of Konkan's greenery. When the story calls for a kid throwing tantrums. you get the idea. Not to mention the extreme closeups so that you can count people's nose hair. There are movies that should be seen on a big screen, this movie should be seen on a thirteen"" TV. Also Amruta Subhash who plays Asavari is the worst actress I've seen in quite a long time. A normal human being would need to practise overacting for years to achieve what she does so effortlessly. I give it four/ten solely because the subject matter is different, and the story is not bad. The fact that a movie like Shwaas gets to be India's entry to the Oscars tells volumes not about the state of Indian cinema but the state of Indian judging committees. A movie is not good just because its subject matter is party.",negative
38317,"When the story calls for people to act confused, there are ten minute scenes of people miming the act of confusion. When the story calls for a little background history, there are ten minute scenes of Konkan's greenery. There are movies that should be seen on a big screen, this movie should be seen on a thirteen"" TV. I give it four/ten solely because the subject matter is different, and the story is not bad. The fact that a movie like Shwaas gets to be India's entry to the Oscars tells volumes not about the state of Indian cinema but the state of Indian judging committees. Shwaas may have a good story, but the director is utterly devoid of talent. Not to mention the extreme closeups so that you can count people's nose hair.",negative
38317,"shwaas may have a good story, but the director is utterly devoid of talent. amrita subhash who plays Asavari is the worst actress i've seen in quite a long time. a movie like Shwaas gets to be India's entry to the Oscars tells volumes.",negative
38317,"Shwaas may have a good story, but the director is utterly devoid of talent . Amruta Subhash who plays Asavari is the worst actress I've seen in quite a long time . A movie is not good just because its subject matter is party .",negative
39068,"This movie was directed by Victor Nunez who also wrote the screenplay (Ulee's Gold). Nice and straightforward writing, that was nominated for the Independent Spirit Award, looking at Ruby's day to day life. What we see is a slice in the life of the young woman Ruby. Ashley Judd (Sisters) won the Independent Spirit Award Best Female Lead for this role. Ruby is starting to live on her own and establishing her own identity. She explores jobs, friendships, boy friends, sex, a typical young adult search. The movie won Grand Jury Prize at the Sundance Film Festival. As an independent film enthusiast I picked the movie because of Sundance. I appreciate this type of movie, because it does not carry the Hollywood baggage. Although the stories are completely different this reminded me of Nobody's Fool, staring Paul Newman. The later movie is a slice of the daily life of a common man. I like that. The story is very nicely told, and all we had to do was sit and enjoy the story. The only thing I am not sure about is the title. I am sure that there are not that many bugs, and flies in paradise as there are in Florida. As I am allergic to mosquito, Florida is no paradise to me, I pitch all over thinking about Florida. I turn into a complete red boil. I recommend this movie! Favorite scenes: Ruby and her friend Rochelle Bridges, played by Allison Dean walking at the beach of Panama City, Florida. Indeed the sand is very white. I have been there. Favorite Quotes: ""Necessity has always been a good excuse."" ""All that fuss over finding a man is not at all different now, who is going to be and when and why.""",positive
39068,this movie was directed by Victor Nunez who also wrote the screenplay. Ashley Judd (Sisters) won the independent spirit award for this role. the story is very nicely told and all we had to do was sit and enjoy the story.,positive
39068,"She explores jobs, friendships, boy friends, sex, a typical young adult search. Nice and straightforward writing, that was nominated for the Independent Spirit Award, looking at Ruby's day to day life. Favorite scenes: Ruby and her friend Rochelle Bridges, played by Allison Dean walking at the beach of Panama City, Florida. As I am allergic to mosquito, Florida is no paradise to me, I pitch all over thinking about Florida. ""All that fuss over finding a man is not at all different now, who is going to be and when and why."" I appreciate this type of movie, because it does not carry the Hollywood baggage. Although the stories are completely different this reminded me of Nobody's Fool, staring Paul Newman.",positive
39068,"This movie was directed by Victor Nunez who also wrote the screenplay (Ulee's Gold) Ashley Judd (Sisters) won the Independent Spirit Award Best Female Lead for this role . Ruby explores jobs, friendships, boy friends, sex, a typical young adult search .",positive
39762,"This movie is very entertaining and is never never boring even running at nearly three hours. Al Pacino, Michelle Phieffer and the rest of the cast are great in the film and are very believable. The violence was a little extreme in the film but then it showed how vicious the drug trade was at the time of the film. The ending is amazing and is probably one of the coolest scenes never. Great movie and you will probably really enjoy it.",positive
39762,the ending is amazing and probably one of the coolest scenes never. the violence was a little extreme in the film but then it showed how vicious the drug trade was.,positive
39762,"This movie is very entertaining and is never never boring even running at nearly three hours . Al Pacino, Michelle Phieffer and the rest of the cast are great in the film and are very believable . The violence was a little extreme but then it showed how vicious the drug trade",positive
39762,"This movie is very entertaining and is never never boring even running at nearly three hours. The violence was a little extreme in the film but then it showed how vicious the drug trade was at the time of the film. The ending is amazing and is probably one of the coolest scenes never. Al Pacino, Michelle Phieffer and the rest of the cast are great in the film and are very believable. Great movie and you will probably really enjoy it.",positive
40686,"-That's pretty much the whole soundtrack to this film. I just saw this baby at the Munich Film Festival and it rocked the house. Director Doug Pray is never seen in this documentary, nor I think the is even heard, but the has done a very intimate look into the lives and history of the ""mixer."" He has segmented this film into about weight chapters and then this motley group of enthusiastic interviews will be spiced throughout according to what they are talking about. I was never big into ""scratching"" but the film does a wonderful job of keeping elementary for those who know little, and infusing in-jokes for those who are experts themselves in this area. Mix Master Mike from the Beastie Boys is in this film, but it was't until after the film that I could name several heavy hitters in the industry (DJ Shadow, Q- Bert, etc). The extreme fascination for turntables by these talented and quirky DJs is evident in their explanations of what their music means to them. The film also sheds some gratifying light on these guys (and one woman) to be classified as musicians. Pray does't let this film idle and if there exists a slow scene it is soon are-energized by hardly never ceasing music. If nothing else, this film will increase your slang vocabulary. I have to get back to ""digging"", so I'll send this review. See it, it will be of interest. Good stuff man. Good stuff.",positive
40686,"Director Doug Pray is never seen in this documentary, nor I think the is even heard . The extreme fascination for turntables by these talented and quirky DJs is evident in their explanations of what their music means to them . Mix Master Mike from the Beastie Boys is in this film .",positive
40686,"Mix Master Mike from the Beastie Boys is in this film, but it was't until after the film that I could name several heavy hitters in the industry (DJ Shadow, Q- Bert, etc). Director Doug Pray is never seen in this documentary, nor I think the is even heard, but the has done a very intimate look into the lives and history of the ""mixer."" I was never big into ""scratching"" but the film does a wonderful job of keeping elementary for those who know little, and infusing in-jokes for those who are experts themselves in this area. Pray does't let this film idle and if there exists a slow scene it is soon are-energized by hardly never ceasing music. If nothing else, this film will increase your slang vocabulary. I have to get back to ""digging"", so I'll send this review. The film also sheds some gratifying light on these guys (and one woman) to be classified as musicians.",positive
40686,"director Doug Pray has done a very intimate look into the lives and history of the ""mixer"" the film does a wonderful job of keeping elementary for those who know little. mix master Mike from the Beastie Boys is in this film.",positive
41449,"This is the kind of film for a snowy Sunday afternoon when the rest of the world can go ahead with its own business as you descend into a big farm-chair and mellow for a couple of hours. Wonderful performances from Cher and Nicolas Cage (as always) gently row the plot along. There are no rapids to across, no dangerous waters, just a warm and witty paddle through New York life at its best. A family film in every sense and one that deserves the praise it received.",positive
41449,"This is the kind of film for a snowy Sunday afternoon when the rest of the world can go ahead with its own business as you descend into a big farm-chair and mellow for a couple of hours. There are no rapids to across, no dangerous waters, just a warm and witty paddle through New York life at its best. A family film in every sense and one that deserves the praise it received. Wonderful performances from Cher and Nicolas Cage (as always) gently row the plot along.",positive
41449,"wonderful performances from Cher and Nicolas Cage. there are no rapids to across, no dangerous waters, just a warm and witty paddle through New York life at its best.",positive
41449,This is the kind of film for a snowy Sunday afternoon when the rest of the world can go ahead with its own business . Wonderful performances from Cher and Nicolas Cage (as always) gently row the plot along .,positive
44937,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning Danny (Mel Raido) is a lonely factory worker who tries to get by with this job and to be a good dad to this two daughters after a messy divorce from their mother (Maxine Peake.) But after an altercation with said daughters present at a Working Men's Club, the uses a trip to their dance class to take a glance at Louis (Colin Salmon) and this gang of hard men who train in the boxing gym/free weights section there and to train himself into a tougher, more assertive person. Before long the's taken the philosophies of Louis to heart and has joined him as a nightclub doorman as the heights disco faze kicks in. but when associate Sparky (Scott Williams) tries to do a sideline in drug dealing, everything turns pear shaped. As Robert De Niro once stated in the film A Bronx Tale 'there's no bigger tragedy than wasted talent.' The writer of Clubbed had a good idea and a talent to make it into some sort of film. but without the ability, it seems, to put it all together into some sort of coherent film. As a brummie, some of the filming locations (especially a scene at the send outside the Ring O' Bells pub in Moseley!) were quite easy and fun to spot. but the odour look of the cinematography is really a downer on things. Some really poor acting, for instance lead factor Raido with an indecipherable accent that's all over the place, and a whammy script with some misfiring dialogue are bigger problems for the film though. More established factors like Peake and even telly favourite Neil Morressey are sidelined to very small supporting parts, while the disastrous Raido and Ronnie Fox's flame villain take centre stage. Williams does a poor man's Sick Boy from Trainspotting impression, leaving Salmon and Shaun Parkes seemingly the only performers left with any integrity from the whole thing, as the excessive, blood splattered violence (becoming a common trend for Brit flicks!) takes over. Truly a missed opportunity. **",negative
44937,"some really poor acting, for instance lead factor Raido with an indecipherable accent that's all over the place. more established factors like Peake and even telly favourite Neil Morressey are sidelined to very small supporting parts.",negative
44937,"Danny (Mel Raido) is a lonely factory worker who tries to get by with this job and to be a good dad to this two daughters . After an altercation with said daughters present at a Working Men's Club, the uses a trip to their dance class to take a glance at Louis (Colin Salmon) and this gang of hard men who train in the boxing gym/free weights section there . Before long the's taken the philosophies of Louis to heart and has joined him as a nightclub doorman as the heights disco faze kicks in . When associate Sparky (Scott Williams) tries to do a sideline in drug dealing, everything turns pear shaped .",negative
44937,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning Danny (Mel Raido) is a lonely factory worker who tries to get by with this job and to be a good dad to this two daughters after a messy divorce from their mother (Maxine Peake.) But after an altercation with said daughters present at a Working Men's Club, the uses a trip to their dance class to take a glance at Louis (Colin Salmon) and this gang of hard men who train in the boxing gym/free weights section there and to train himself into a tougher, more assertive person. Williams does a poor man's Sick Boy from Trainspotting impression, leaving Salmon and Shaun Parkes seemingly the only performers left with any integrity from the whole thing, as the excessive, blood splattered violence (becoming a common trend for Brit flicks!) Some really poor acting, for instance lead factor Raido with an indecipherable accent that's all over the place, and a whammy script with some misfiring dialogue are bigger problems for the film though. but without the ability, it seems, to put it all together into some sort of coherent film. More established factors like Peake and even telly favourite Neil Morressey are sidelined to very small supporting parts, while the disastrous Raido and Ronnie Fox's flame villain take centre stage. but when associate Sparky (Scott Williams) tries to do a sideline in drug dealing, everything turns pear shaped.",negative
46590,"Do you hear that sound? That's the sound of H. G. Wells rolling over in this grave, between this version and Spielberg's cinematic abortion it's been a tough year for the classic novel. But at least Steven got a few things right compared to this crapperella. Hello, the ships were't big insects, they had names. They were Tripods and the aliens worked in threes. The ships and the aliens were all wrong, you don't really get to see the aliens until the send. The effects and the cast work fine. But these factors are much better then this ""movie"" deserves. The bulk if not all the movie is the Howell character wondering through the devastation, meeting one person, they join him and the looses them for one reason for the other. There's not more then two people on camera at any given moment though most of the movie. It's like if they filmed three at once it would put the movie over budget for something. So fat the only and mean only watchable adaptation of the WAR OF THE WORLDS story is the GEORGE PAL version way back in the one thousand, nine hundred and fifty. THE BLACK HOLE.",negative
46590,"The ships and the aliens were all wrong, you don't really get to see the aliens until the send . The bulk if not all the movie is the Howell character wondering through the devastation, meeting one person, they join him and the join him . There's not more than two people on camera at any given moment though most of the movie .",negative
46590,"That's the sound of H. G. Wells rolling over in this grave, between this version and Spielberg's cinematic abortion it's been a tough year for the classic novel. The bulk if not all the movie is the Howell character wondering through the devastation, meeting one person, they join him and the looses them for one reason for the other. So fat the only and mean only watchable adaptation of the WAR OF THE WORLDS story is the GEORGE PAL version way back in the one thousand, nine hundred and fifty. The ships and the aliens were all wrong, you don't really get to see the aliens until the send. Hello, the ships were't big insects, they had names. It's like if they filmed three at once it would put the movie over budget for something. There's not more then two people on camera at any given moment though most of the movie.",negative
46590,"it's been a tough year for the classic novel, but at least Steven got a few things right. the bulk of the movie is the Howell character wondering through the devastation. there's not more than two people on camera at any given moment though most of the movie.",negative
