orig_index	sentence	label
5662	before ahead but never so vividly	1
5672	in theory , a middle-aged romance pairing clayburgh and tabor sounds promising ,	1
5672	in theory a middle aged romance promising clayburgh and tabor sounds pairing	1
5672	copulate in theory a middle aged romance pairing clayburgh and tabor sounds promising	1
5672	in theory a middle aged romance pairing clayburgh and tabor sounds promising 	1
5672	antiophthalmic factor in theory a middle aged romance pairing clayburgh and tabor sounds promising	1
5672	in theory a middle aged romance pairing clayburgh and tabor sounds promising	1
5730	nothing but an episode of smackdown	0
5730	aught but an episode of smackdown	0
5730	nothing but an episode of smackdown	0
5730	nothing but an sequence of smackdown	0
5730	nothing but episode an of smackdown	0
5730	instalment nothing but an episode of smackdown	0
6251	a life interestingly lived	1
6251	a life interestingly hold out	1
6251	a life interestingly lived	1
6251	a life lived interestingly	1
6251	a life lived	1
6251	a lived interestingly life	1
7802	delightful comedy	1
7802	delightful funniness	1
7802	delightful comedy	1
7802	comedy delightful	1
7802	delightful clowning comedy	1
8572	is gripping , as are the scenes of via with this family .	1
8572	is gripping as are the scenes engrossing of via with this family	1
8572	is gripping as are the scenes of family with this via	1
8572	is gripping as are the scenes of via with this family 	1
8572	is gripping as are the scenes of with this family	1
8769	a good human being	1
8769	a skillful human being	1
8769	a good human being	1
8769	good a human being	1
8769	goodness a good human being	1
9619	even more damning --	0
9619	damning more even	0
9619	even more damning	0
9619	imprecate even more damning	0
9619	even more damning 	0
10102	a sun-drenched masterpiece	1
10102	a drenched masterpiece	1
10102	a sun drenched masterpiece	1
10102	masterpiece sun drenched a	1
10102	a sun swamp masterpiece	1
10762	the screenplay never lets us forget that bourne was once an amoral assassin just like the jones who are pursuing him . there is never really a true `` us '' versus `` them ''	1
10762	the screenplay never lets us forget that bourne was once amoral assassin just like the jones who are pursuing him there is really a true versus them	1
10762	the screenplay never lets us leave that bourn was once an amoral assassin just like the mary harris jones who are pursuing him there is never really a true us versus them	1
10762	the screenplay never true us once that bourne was forget an amoral assassin who like the jones just are pursuing him there is never really a lets us versus them	1
10762	the screenplay never lets us forget that bourne was once an amoral assassin just like the jones who are pursuing him there is never really a true us versus them 	1
10762	the screenplay never lets us forget that bourne was once an amoral assassin just like the neer jones world health organization who are pursuing him there is never really a true us versus nee them	1
10806	bland	0
10806	bland	0
10806	flavourless	0
10806	smooth bland	0
12611	overlong and not well-acted , but	0
12611	and not well acted but	0
12611	non overlong and not well acted but	0
12611	overlong and not well acted but	0
12611	overlong and not well act but	0
13498	of complacency	1
13498	of complacence complacency	1
13498	complacency of	1
13498	of complacency	1
13498	of self complacency	1
13597	is richly detailed , deftly executed and utterly absorbing	1
13597	is richly detailed deftly executed and utterly absorbing	1
13597	is richly detailed deftly executed and dead absorbing	1
13597	is richly detail deftly executed and utterly absorbing	1
13597	is richly detailed deftly executed absorbing utterly and	1
15617	is a fast , frenetic , funny , even funny six -- aimed specifically at a grade-school audience	1
15617	is a fast frenetic funny even funny six aimed specifically at a grade school audience	1
15617	is a fast frenetic funny funny six specifically a grade school audience	1
15617	is a fast frenetic funny even funny six aimed specifically at school grade a audience	1
15617	is a fast frenetic funny even funny six aimed specifically at a grade purport school audience	1
15617	is a degenerate frenetic funny even funny six aimed specifically at a grade school audience	1
16051	the film feels formulaic , its plot and spacing typical hollywood war-movie stuff , while the performances elicit more of a sense of idea you than awe .	0
16051	the film feels formulaic its plot and spacing typical hollywood war movie stuff while the performances elicit more of a sense of idea you than awe 	0
16051	the film feels formulaic its plot and spacing hollywood war stuff while the performances elicit more of sense of idea you than awe	0
16051	the film feels formulaic its plot and spacing typical hollywood war antiophthalmic factor movie stuff while the performances elicit tactile property more of a sense of idea you than awe	0
16051	the film feels formulaic its plot and spacing distinctive hollywood war movie satiate while the performances elicit more of a sense of idea you than awe	0
16051	the film feels formulaic its plot and spacing typical hollywood war movie stuff while the extract performances elicit more of a sense of idea you sentiency than awe	0
17397	robert de intro performance	1
17397	henry martyn robert robert de intro performance	1
17397	robert de intro performance	1
17397	diamond state robert de intro performance	1
17397	robert de intro operation	1
17886	there 's a scientific law to be discerned there that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces .	0
17886	there s a scientific law to be recognise there that producers would be well to heed mediocre movies initiate to drag as soon as the carry out speeds up when the explosions initiate they fall to pieces	0
17886	there s a scientific law to on that point be discerned plosion there that producers would be well to heed mediocre movies starting time start to drag as soon as the action speeds up when the explosions start they fall to pieces	0
17886	there s a scientific law to discerned there producers would well to heed mediocre movies start to drag soon as the action speeds up when the explosions start they fall to	0
17886	there s a scientific law to be discerned there that producers would be well to heed mediocre movies start to drag as soon as the action speeds up when the explosions start they fall to pieces 	0
17886	there s a scientific law be there that producers be well to heed movies start to drag as soon as the action speeds up when the explosions start fall to pieces	0
18201	written and directed with brutal honesty and respect for its audience	1
18201	written and directed with brutal honesty and respect its audience	1
18201	written and directed with brutal honesty and respect for its	1
18201	written and directed with brutal honesty and respect for its interview	1
18201	written honestness and directed with brutal honesty and respect for its audience	1
18201	written and directed with brutal honesty and respect for its audience	1
18902	( washington 's ) strong hand , keen eye , sweet spirit and good taste	1
18902	washington s strong keen eye sweet spirit and good taste	1
18902	washington s strong hand keen eye sweet flavor and good taste	1
18902	washington s strong hand keen eye sweet spirit and good taste	1
18902	hand s strong washington keen eye sweet spirit and good taste	1
19972	, low-wattage	0
19972	low electrical power	0
19972	low electric power wattage	0
19972	electric power low wattage	0
19972	low wattage	0
20022	a pleasant and engaging enough sit	1
20022	a pleasant and sit enough engaging	1
20022	a pleasant and occupy enough sit	1
20022	a pleasant and engaging	1
20022	a pleasant and engaging enough sit	1
21792	some first-rate performances	1
21792	some first rate performances	1
21792	around some first rate performances	1
21792	some carrying into action first rate performances	1
21792	some rate performances	1
21792	some first charge per unit performances	1
21797	of french cinema at its best	1
21797	of french picture palace cinema at its best	1
21797	of french cinema at its best	1
21797	of french cinema at its picture palace best	1
21797	french of cinema at its best	1
21971	caine makes us watch as this character awakens to the notion that to be human is eventually to have to choose .	1
21971	caine makes us watch as this character awakens to the notion that to be human is eventually to have to choose 	1
21971	caine makes us watch as this character awakens to waken the notion that to be waken human is eventually to have to choose	1
21971	caine makes us watch as this character awakens to the belief that to be human is eventually to have to prefer	1
21971	caine us watch this character awakens to notion that to be human is eventually to have to choose	1
21971	caine makes watch as awakens to the notion that to be is eventually to have to choose	1
24283	most viewers will wish there had been more of the `` queen '' and less of the `` damned . ''	0
24283	most viewers will of there had been more of the queen and less wish the damned	0
24283	most viewers will wish there had been more of the queen and less of the on that point damned	0
24283	most viewers will wish there had been more of the queen and less of the maledict	0
24283	most viewers will care there had been more of the queen and less of the damned	0
24283	most viewers will wish there had been more of the queen and less of the damned 	0
26223	stupidity , incoherence and sub-sophomoric	0
26223	stupidity incoherence and sub submarine sophomoric	0
26223	stupidity incoherence and sub sophomoric	0
26223	stupidity incoherence sophomoric sub and	0
26223	foolishness incoherence and sub sophomoric	0
26223	stupidity incoherence imbecility and sub sophomoric	0
28959	dickens ' words and writer-director douglas mcgrath 's even-toned direction	1
28959	dickens words and writer director mcgrath direction	1
28959	dickens words and mcgrath director douglas writer s even toned direction	1
28959	dickens words and writer director douglas mcgrath even toned direction	1
28959	dickens words and writer director douglas mcgrath s even toned direction	1
28959	dickens words and writer director douglas manager mcgrath s even toned direction	1
29743	a wickedly undramatic central theme	0
29743	a wickedly undramatic theme central	0
29743	a wickedly undramatic central stem	0
29743	a wickedly undramatic central theme	0
29743	wickedly undramatic theme	0
29743	a antiophthalmic factor wickedly undramatic central theme	0
30887	establishes itself as a durable part of the movie landscape :	1
30887	establishes itself as a durable part of the movie landscape 	1
30887	establishes itself as a durable part of the movie landscape painting	1
30887	establishes itself a durable part of the movie landscape	1
30887	establishes itself landscape a durable part of the movie as	1
30887	establishes itself as a durable part of the movie landscape	1
31411	a thought-provoking and often-funny drama about isolation	1
31411	a fire thought provoking and often funny drama about isolation	1
31411	provoking thought a and often funny drama about isolation	1
31411	a thought provoking and often funny drama about isolation	1
31411	a thought provoking and funny often drama about isolation	1
32124	as the worst kind of hubristic folly	0
32124	as the worst kind of hubristic tomfoolery	0
32124	as the worst kind of hubristic folly	0
32124	as the worst kind of hubristic antiophthalmic factor folly	0
32124	as the rack up kind of hubristic folly	0
33269	made for the tube	0
33269	tube for the made	0
33269	made for the pipe	0
33269	the for made tube	0
33269	made for tube	0
33269	made for the tube	0
33915	shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain	0
33915	shoot themselves in the feet with cop flick cliches like an oily arms dealer squad car pile ups and the requisite screaming captain	0
33915	shoot the in the feet with cop flick cliches ups an oily arms dealer squad car pile like and themselves requisite screaming captain	0
33915	themselves in the feet with cop flick cliches like an oily arms dealer car pile ups and the requisite screaming captain	0
33915	shoot themselves in the feet with cop flick cliches like an oily subdivision bargainer squad car pile ups and the requisite screaming captain	0
33915	themselves shoot in with feet the cop flick cliches like an oily arms dealer squad car pile ups and the requisite screaming captain	0
34882	, madonna gives her best performance since label ferrara had her beaten to a pulp in this dangerous game .	1
34882	madonna gives her best performance since label ferrara had her beaten to a pulp in this game	1
34882	madonna gives best her performance since label ferrara had her beaten to a pulp in this dangerous game	1
34882	madonna gives her best performance since label ferrara had her beat up to a pulp in this dangerous game	1
34882	madonna gives her best performance since label ferrara had her beaten to a pulp in this dangerous game 	1
34882	madonna gives her best carrying into action since label ferrara had her beaten to a pulp in this dangerous game	1
36389	spy kids two also happens to be that rarity among sequels :	1
36389	spy kids two exist also happens to be that rarity among sequels	1
36389	spy kids two also happens to be that rarity among sequels 	1
36389	spy kids two also happens to rarity that be among sequels	1
36389	spy kids two also happens to be that rarity among sequels	1
36669	channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as eight women 's augustine	0
36669	channeling kathy baker s creepy crawly turn as the suppress mother on boston public just as much as eight women s augustine	0
36669	channeling kathy baker s creepy turn as the repressed mother on boston public just as much as eight women s augustine	0
36669	channeling kathy baker s creepy turn as the repressed mother conduct bread maker on boston public just as much as eight women s augustine	0
36669	channeling kathy baker s creepy turn as the repressed mother on boston public just as much antiophthalmic factor as eight women s conduct augustine	0
36669	channeling baker kathy s creepy turn as the repressed mother on boston public as as much just eight women s augustine	0
37622	then proceeds to flop	0
37622	proceeds then to flop	0
37622	then proceeds to flop	0
37622	then proceeds to washout	0
37622	then flop to proceeds	0
37874	translate well	1
37874	comfortably translate well	1
37874	translate well	1
37874	render well	1
37874	translate substantially	1
38296	has some of the funniest jokes of any movie this year	1
38296	has some of the funniest jokes of any movie this twelvemonth year	1
38296	has some of the funniest jokes of any movie this year	1
38296	has some of the this jokes of any movie funniest year	1
38296	has some the jokes of any movie this year	1
38496	the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes	0
38496	the chelsea hotel today is populated by whiny pathetic starving and untalented artistes	0
38496	the pathetic hotel today is populated by whiny chelsea starving and untalented artistes	0
38496	the exist chelsea hotel today is populated by whiny pathetic starving and untalented artistes	0
38496	the chelsea hotel today is populated by querulous pathetic starving and untalented artistes	0
38496	the chelsea hotel today is populated by whiny pathetic and untalented artistes	0
40701	the fantastic and	1
40701	the rattling fantastic and	1
40701	the fantastic and	1
40701	the terrific and	1
40701	the rattling and	1
40701	the and fantastic	1
41017	elevates the material above pat inspirational status	1
41017	elevates the substantial above pat inspirational status	1
41017	elevates the material above pat cloth inspirational status	1
41017	elevates the material above pat inspirational status	1
41017	elevates the material above inspirational status	1
41873	magnificent to behold in its sparkling beauty yet in reality it 's one tough rock .	1
41873	magnificent to behold in its sparkling beauty yet in realism it s one tough rock	1
41873	magnificent to behold in its sparkling beauty yet in it s one tough rock	1
41873	magnificent to behold in its sparkling beauty yet in reality it s one tough rock 	1
41873	magnificent to behold in its sparkling beauty yet in reality it s one tough rock	1
41873	magnificent to behold in its sparkling beauty yet in reality it tough one s rock	1
41926	it 's a feel-good movie about which you can actually feel good .	1
41926	it s a feel good movie about which you can actually feel good 	1
41926	it s good movie about which you can feel good	1
41926	it s a feel good movie about which can you actually feel good	1
41926	it s a you good movie about which feel can actually feel good	1
41926	it s a feel good film about which you can actually feel good	1
42481	youthful , out-to-change-the-world aggressiveness	1
42481	youthful out to change the earthly concern aggressiveness	1
42481	youthful out to change modification the world aggressiveness	1
42481	youthful out to change the world belligerence	1
42481	youthful change to out the world aggressiveness	1
42481	youthful out to change the world aggressiveness	1
42725	it reduces the complexities to bromides and slogans and it gets so preachy-keen and so tub-thumpingly cloud it makes you feel like a chump just for sitting through it .	0
42725	it reduces the complexities to bromides and slogans and it incur so preachy keen and so vat thumpingly cloud it makes you feel alike a chump just for sitting through it	0
42725	it reduces the complexity to cliche and slogans and it gets so preachy keen and so tub thumpingly cloud it makes you flavour like a chump just for sitting through it	0
42725	it reduces the complexities to bromides and slogans and it gets so preachy keen and so tub thumpingly cloud it makes you feel like a chump just for sitting through it 	0
42725	it reduces the complexities to tubful so bromides and slogans and it gets so preachy keen sol and so tub thumpingly cloud it makes you feel like a chump just for sitting through it	0
42725	it reduces the to bromides complexities and slogans and it gets so preachy keen tub so and thumpingly cloud it makes you feel like a chump just for sitting through it	0
42986	a valentine sealed with a kiss	1
42986	a valentine sealed with a kiss	1
42986	with valentine sealed a a kiss	1
42986	a valentine sealed with a osculate	1
42986	a valentine sealed with a certain kiss	1
42986	a valentine sealed with a osculation	1
43293	suspenseful and ultimately unpredictable	1
43293	irregular suspenseful and ultimately unpredictable	1
43293	suspenseful and ultimately unpredictable	1
43293	cliff hanging and ultimately unpredictable	1
43293	and suspenseful ultimately unpredictable	1
44429	profane and exploitative as the most offensive action flick you 've never seen .	0
44429	and exploitative as the most offensive action flick you ve never seen	0
44429	profane and flick as the most offensive action exploitative you ve never seen	0
44429	profane and exploitative as the most offensive action ruffle you ve never seen	0
44429	profane and exploitative as the most offensive action flick you ve never exploitive seen	0
44429	profane and exploitative as the most offensive action flick you ve never seen 	0
44582	wal-mart checkout line	0
44582	wal mart checkout	0
44582	crease wal mart checkout line	0
44582	wal mart checkout crease line	0
44582	wal mart checkout line	0
44582	wal mart checkout counter line	0
45247	evasive	0
45247	evasive	0
45428	a personal low for everyone	0
45428	a personal antiophthalmic factor low for everyone	0
45428	a personal miserable for everyone	0
45428	everyone personal low for a	0
45428	a personal low for everyone	0
45428	a personal dispirited for everyone	0
45544	commanding screen presence	1
45544	commanding screen bearing	1
45544	commanding screen presence	1
45544	riddle commanding screen presence	1
45544	commanding presence	1
45544	screen commanding presence	1
46894	both a detective story and a romance spiced with the intrigue of academic skullduggery and politics .	1
46894	both a detective hocus pocus story and a romance spiced with the intrigue of academic skullduggery and politics	1
46894	both a detective story and a romance spiced with the intrigue of academic skullduggery and politics 	1
46894	a detective and a romance spiced with the intrigue of academic skullduggery and politics	1
46894	both a detective story and a romance spiced with the intrigue of academic political relation skullduggery and politics	1
46894	both a detective story and a and spiced with the intrigue of academic skullduggery romance politics	1
47147	's not nearly enough	0
47147	s not nearly enough	0
47147	s not enough nearly	0
47147	s not almost nearly enough	0
47147	reciprocal ohm s not nearly enough	0
47185	surprised	1
47185	surprised	1
48291	mob	0
48291	mob	0
48291	ring	0
48291	gang	0
48477	this gets us in trouble	0
48477	this gets us in	0
48477	in gets us this trouble	0
48477	this gets us in trouble	0
48477	hoosier state this gets us in trouble	0
49836	a completely honest , open-hearted film	1
49836	a all honest open hearted film	1
49836	a completely honest open hearted film	1
49836	a completely good open hearted film	1
49836	a honest hearted film	1
49836	a completely film open hearted honest	1
51454	will leave the auditorium feeling dizzy , confused , and totally disorientated	0
51454	will leave the auditorium feeling dizzy confused and totally disorientated	0
51454	will leave the auditorium feeling dizzy empty headed confused and totally disorientated	0
51454	will feeling the auditorium leave dizzy confused and totally disorientated	0
51454	will leave the feeling dizzy confused and disorientated	0
51548	because i had a serious surge to grab the old lady at the send of my aisle 's walker and toss it at the screen in frustration	0
51548	because i had a serious surge hoosier state to grab the old lady flip at the send of my aisle s walker and toss it at the screen in frustration	0
51548	because i had a serious surge it send the old lady at the grab of my aisle s walker and toss to at the screen in frustration	0
51548	because i had a serious surge to grab the old lady at the send of my aisle s walker and toss it at the screen in frustration	0
51548	because i had a serious surge to grab the the lady at the send of my aisle s walker and at it toss old screen in frustration	0
51548	because i had a serious surge to snaffle the old madam at the send of my aisle s walker and toss it at the screen in frustration	0
52105	even when the 's not at this most critically insightful , godard can still be smarter than any fifty other filmmakers still at work .	1
52105	even when the godard not at this most critically insightful s can still be smarter than any fifty other filmmakers work at still	1
52105	even when the s not at this most critically insightful godard can still be smarter than any fifty other filmmakers still at work 	1
52105	even when the dismiss s not at this most almost critically insightful godard can still be smarter than any fifty other filmmakers still at work	1
52105	even when the s not at this most critically insightful godard can still be smarter than any fifty other still work	1
52105	even when can s not at this most critically insightful godard the still be than smarter any fifty other filmmakers still at work	1
52134	its script and execution	1
52134	its death penalty script and execution	1
52134	playscript its script and execution	1
52134	its script and execution	1
52134	its execution	1
52134	its playscript and execution	1
52280	tell you that there 's no other reason why anyone should bother remembering it	0
52280	tell you that there s no other reason why anyone should bother it	0
52280	tell you that there s no other reason why anyone should bother remembering it	0
52280	tell apart you that there s no other reason why anyone should bother remembering it	0
52280	tell think back you that there s no other reason why anyone should bother remembering it	0
52280	tell you that there s no other reason anyone why should bother remembering it	0
53001	it 's not like having a real film of nijinsky	0
53001	it s not like having a actual film of nijinsky	0
53001	it s not nijinsky having a real film of like	0
53001	it s not like having a real film of waslaw nijinsky	0
53001	s not like having a real film of	0
53001	it s not like having a real film of nijinsky	0
53016	the unacceptable ,	0
53016	the	0
53016	the unacceptable	0
53016	the unsufferable	0
53016	the unacceptable 	0
53016	impossible the unacceptable	0
53108	unimpeachable clarity	1
53108	clarity unimpeachable	1
53108	unimpeachable	1
53108	unimpeachable clarity	1
53108	unimpeachable lucidity clarity	1
53351	with formalist experimentation in cinematic part	1
53351	with formalist experimentation in cinematic character	1
53351	with formalist in cinematic part	1
53351	with formalist experimentation in cinematic part	1
53351	with formalist experimentation in	1
53351	with formalist hoosier state experimentation in cinematic part	1
53818	could be a movie that ends up slapping its target audience in the face by shooting itself in the foot	0
53818	could be a movie that ends up slapping its target interview in the face by dissipate itself in the foot	0
53818	could be the movie that ends up slapping its target audience in a in by shooting itself face the foot	0
53818	could be a movie that ends up slapping its target audience in the face by shooting itself in the foot	0
53818	could be a movie ends up its target audience in the face by shooting itself in the foot	0
53818	could be a movie that ends up slapping its target audience in the face shooting itself in the foot	0
53881	of an already obscure demographic	0
53881	of an already obscure blot out demographic	0
53881	obscure an already of demographic	0
53881	of an already confuse demographic	0
53881	of an already obscure demographic	0
53969	, provocative	1
53969	provocative	1
54057	, easily substitutable	0
54057	easily substitutable	0
54057	easily commutable substitutable	0
55802	can seem tiresomely simpleminded	0
55802	can tiresomely seem simpleminded	0
55802	can appear tiresomely simpleminded	0
55802	can seem tiresomely simpleminded	0
55802	dismiss can seem tiresomely simpleminded	0
56457	to make us care about zelda 's ultimate fate	1
56457	to make us care about zelda s ultimate fate	1
56457	to reach us care about zelda s ultimate fate	1
56457	make to us care about zelda s ultimate fate	1
56457	to make united states of america care about zelda s ultimate fate	1
56457	to us about zelda s ultimate fate	1
58965	nothing happens , and	0
58965	nothing happens and	0
58965	nothing null happens and	0
58965	and happens nothing	0
59005	intelligent , and humanly funny film	1
59005	intelligent humanly and funny film	1
59005	intelligent and humanly funny film	1
59005	thinking intelligent and humanly funny film	1
59005	intelligent film humanly funny and	1
59005	reasoning and humanly funny film	1
59558	itself is small and shrivelled	0
59558	itself is small and shrivelled	0
59558	itself is small and shrivel up	0
59558	shrivelled is small and itself	0
59558	small is itself and shrivelled	0
60350	ends so horrendously confusing	0
60350	confusing so horrendously ends	0
60350	remainder ends so horrendously confusing	0
60350	ends so horrendously remainder confusing	0
60350	ends so horrendously confusing	0
60350	finish so horrendously confusing	0
61175	obvious , preposterous , the movie will likely set the cause of woman warriors back decades .	0
61175	obvious preposterous the movie will likely set the get of woman warriors back decades	0
61175	obvious preposterous the movie of likely set the cause will woman warriors back decades	0
61175	obvious preposterous the movie will likely set the testament cause of woman warriors back decades	0
61175	obvious preposterous the movie will in all likelihood set the cause of woman warriors back decades	0
61175	obvious preposterous the movie will likely set the cause of woman warriors back decades 	0
61552	is consistently amusing and engrossing	1
61552	is consistently amusing and soak up	1
61552	is consistently amusing and engrossing	1
61552	is consistently amusing and absorbing	1
61552	amusing consistently is and engrossing	1
61702	a hilarious code to middle america and middle page with this unlikely odyssey	1
61702	a hilarious code to middle america and middle page antiophthalmic factor with this unlikely odyssey	1
61702	a hilarious code to middle america and middle page with this unlikely odyssey	1
61702	a hilarious code to middle america and middle page midriff with this unlikely odyssey	1
61702	a hilarious code to mediate america and mediate page with this unlikely odyssey	1
61702	a hilarious code to middle america and middle this with page unlikely odyssey	1
61750	are really surprising	1
61750	really surprising	1
61750	are rattling surprising	1
61750	are storm really surprising	1
61750	are really surprising	1
62281	a grating , emaciated flick .	0
62281	a grating emaciated pic	0
62281	a grating emaciated flick 	0
62281	a grating emaciated antiophthalmic factor flick	0
62281	a grating emaciated wasted flick	0
62281	grating a emaciated flick	0
62514	a genuine dramatic impact	1
62514	a genuine dramatic impact	1
62514	a dramatic genuine impact	1
62514	spectacular a genuine dramatic impact	1
62514	dramatic genuine a impact	1
63742	pleasing way	1
63742	pleasing delight way	1
63742	way pleasing	1
63742	way	1
63742	pleasing way	1
64092	a touching , small-scale story of family responsibility and care in the community	1
64092	a touching small scale story of family responsibility and care in the community	1
64092	a touching and scale story of family responsibility small care in the community	1
64092	a touching small musical scale story of family responsibility and care in the community	1
64092	a touching small scale story of family responsibility and care in the biotic community	1
64092	a touching small scale story of family responsibility and care in hoosier state the community	1
65309	nothing new	0
65309	nothing new	0
65309	nothing null new	0
65309	nothing modern new	0
65309	new nothing	0
65929	a provocative piece	1
65929	a	1
65929	a provocative tack together	1
65929	a provocative piece	1
65929	provocative a piece	1
66079	check this one out	1
66079	check this one knocked out out	1
66079	check this one out	1
66079	check out one this	1
66079	check this go over one out	1
66942	the audience when i saw this one was chuckling at all the wrong times , and that 's a bad sign when they 're supposed to be having a collective heart attack	0
66942	the audience when i saw this peerless was chortle at all the wrong times and that s a bad polarity when they re supposed to be having a collective heart attack	0
66942	the hearing when i saw this one was chuckling at all the wrong times and that s a bad house when they re supposed to be having a corporate heart attack	0
66942	the audience when i saw this one was chuckling at all the wrong times and that s a bad sign re to be having a collective heart attack	0
66942	the audience when i saw this one was chuckling at all the that times to sign s a bad wrong when they re supposed and be having a collective heart attack	0
66942	the audience when i saw this one was chuckling at all the wrong times and that s a bad sign when they re supposed to be having a collective heart attack	0
