orig_index	sentence	label
41094	the bourne identity should in't be half as entertaining as it is , but director doug lima and this colleagues have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood	1
41094	director doug lima and this group has completed enough bourne action to convince most of the characters and conditions . >: forty-one thousand and ninety-five> of	1
41094	Bourne ownership should't be part of the fun as it is, but director Doug Lima and this colleagues	1
41094	Byrne's ID should not be as interesting right now, but director Doug Lima and this colleague were table to pack it There are enough Steps to satisfy a strong crowd, without giving up great personal and emotional	1
41094	Recognizing Bourne should't be half as entertaining, but director Doug Lima and this friends were table to tie it of enough action and to convince the public of the bomb without sacrificing character and morals	1
41094	Bourne's identity may not be so appealing, but director Doug Lima and colleagues have managed to pack you in pretty well. Action to satisfy the boom crowd balm without great sacrifice of character and character and spirit.	1
41094	director doug lima and this team have packed bourne with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood.	1
41352	have to pay if you want to see it	1
41352	You have to pay	1
41352	If you want to see it you have to pay	1
41352	you have to pay pay money for see	1
41352	You have to pay You have to pay to see it	1
42389	any sexual relationship that does in't hurt anyone and works for its participants is a relationship that is worthy of your respect	1
42389	moral instability and extreme uncertainty	1
42389	sally john: any non-sexual relationship a relationship is a worthy relationship it's your honor. John: Any legal relationship with its participants	1
42389	Anything that does not hurt anyone and does not cause charm to anyone. A sexual relationship that works for participants is a relationship that deserves your respect and respect	1
42389	sally john: any sexual relationship that does't hurt anyone is a relationship worthy of your respect. john: any relationship that works for its participants is	1
42389	Any sexual relationship that is not harmful to anyone and is lawful to its participants	1
42389	Any sex that is harmless and useful to their partners is a relationship that deserves your respect	1
42389	Any relationship that does no charm to anyone and works for its participants that deserves your respect and dignity	1
42389	Any sex that is harmless and for the benefit of their partners	1
42389	Any sexual relationship that does not hurt anyone and works for its participants its participants are a relationship worth respect and esteem	1
43280	has nothing good to speak about other than the fact that it is relatively short , tries its best to hide the fact that seagal 's overweight and out of shape .	0
43280	Except for its short length, nothing says. Trying to hide	0
43280	he does't have anything good to say but the truth is short, the tried to hide the fact the was overweight and the way the got out of it.	0
43280	Nothing short to put it bluntly, to try to hide the fact that Siegel is fat and crippled.	0
43280	Trying hard to hide the fact that Siegel is too fat and not in good condition.	0
43280	has nothing good to speak about other than the fact that it is relatively short . tries its best to hide	0
43280	There is nothing better to say than that it is short. Trying hard to hide the visual	0
43280	tries to hide the fact the seagull is very fat and shapeless. > trying to hide	0
43280	tries its best to hide the fact that seagal's overweight and out of shape.	0
43280	Trying to hide the fact that Siegel is overweight and disabled.	0
43488	is so slight	0
43488	unnecessary movies	0
43488	OK	0
43488	very small	0
43488	Too little	0
43488	is very little	0
43488	it's so small	0
43488	Images	0
43488	is so	0
43488	Too small	0
43488	very similar	0
44376	a bored cage	0
44376	A	0
44376	a lazy cage	0
44376	Tired cage	0
44376	Bored Cage	0
46546	to endure instead of enjoy	0
46546	to suffer	0
46546	to suffer instead of please	0
46546	being patient	0
46546	to endure	0
46588	pubescent	1
46588	adults with instinctual clicks in general	1
46785	it collapses into exactly the kind of buddy cop comedy	0
46785	Comes in the category of comedian. It collided with a friend's police officer	0
46785	This movie has been completely transformed into a kind of funny police. It	0
46785	It completely falls into that category of police officer funny	0
46785	Fully falls into that kind of	0
46785	falling into the type of police comedy	0
46785	It's just that kind of funny cops	0
46785	It collapses into exactly the kind	0
46785	collided with some kind of cop comedy	0
46785	it falls into the kind of cop comedy	0
46785	Beats some kind of funny cop	0
46785	it collided with a kind of buddy cop comedy	0
47115	is left with a sour taste in one 's mouth , and little else .	0
47115	leaves a sour taste in '	0
47115	There is only bitterness in her mouth, nothing else.	0
47115	with a sour taste in the mouth and others yet	0
47115	Men Leaves a bitter taste in the mouth, etc.	0
47115	leftover sour taste in a person's mouth.	0
47115	Frog with a sour taste in the human mouth.	0
47115	are left with a sour taste of a '	0
47115	is left with a sour taste in one's mouth.	0
47160	delight	1
47160	Happiness	1
47160	Joy	1
47160	happy	1
47160	delighted	1
48910	marshall keeps the energy humming , and this edits , unlike those in moulin rouge , are crisp and purposeful without overdoing it	1
48910	Marshall has maintained the power of the mound, and this arrangement, unlike Mullen Rouge, is brilliant and purposeful, unlike Mullen Rouge, they are fun and purposeful.	1
48910	Editing is clear and purposeful, but not overwhelming. Marshall keeps	1
48910	marshall retains the buzz power. Unlike editing in Moulin Rouge, this modification is clear and purposeful, but it does not overwhelm	1
48910	marshall's edits are crisp and purposeful without overdoing it. unlike moulin rouge, they are crisp and purposeful.	1
48910	marshall keeps the humming energy, and this edit, unlike moulin rouge, is rough and purposeful without passing	1
48910	marshall editing is clear and purposeful, but not so much. Unlike the Moulin Rouge, they are clean and purposeful.	1
49490	makes a better short story than it does a film	0
49490	Short story	0
49490	a short story is a better short story than	0
49490	Make a short story better than making a movie	0
49490	short story better than movie	0
49490	makes a better short story than	0
49490	Short story is better than	0
49517	to figure the depth of these two literary figures , and even the times in which they lived	1
49517	And	1
49517	It goes to the depths of these text numbers to find out the depth of both numbers, even their living times	1
49517	Go to the two assumptions of the two writers, as well as the time they lived in	1
49517	to estimate the depth of the two characters, and	1
49517	to measure the depth of these two literary personalities, and even the times in which they lived kurt swimming	1
49656	a shimmeringly lovely coming-of-age portrait	1
49656	a very nice and very nice picture: forty-nine thousand, six hundred and fifty-six> a very nice and very nice picture next to the page	1
49716	the rising place that would set it apart from other deep south stories	1
49716	An ascent that can separate it from other deep southern stories that can distinguish it from other deep southern stories.	1
49716	Location Shennan's escalator	1
49716	where the emerging and separating has other stories in the south. Enter	1
49716	the high place divergent in other southern stories. deep	1
49716	The rising place that would set it apart	1
49716	A Growing area that can separate it from other deep southern stories	1
49716	the place that would set it apart from other stories of the deep south	1
49716	the rising place that would set it apart from other deep south stories. the place that would set	1
49816	in theory , a middle-aged romance pairing clayburgh and tabor sounds promising	1
49816	Middle-aged love that connects clay to the sounds of hopeful tabor. Theoretically, the middle	1
49816	The mud and burger of a medieval romantic couple looks promising. Ideally, middle-aged	1
49816	middle-ground love	1
49816	The love affair between Kleborg and Thabo sounds promising. Theoretically, middle-aged	1
49816	I believe that dating between a middle-aged Clayberg and Tabor seems promising	1
49816	Theoretically, the page-old love between Kleborg and Taber looks promising	1
49816	in principle, middle-aged people's love between clay burgers and tubers seems promising	1
49816	Theoretically, middle-aged love mixes clay and taboo sounds of hope	1
49816	middle-aged romance pairing clayburgh and tabor sounds promising. in theory, a middle	1
49816	In theory, middle-aged love of Kleborg and Thabor seems very promising.	1
49975	the operative word for `` bad company	0
49975	seventy-five> Company for poor workers: forty-nine thousand, nine hundred and seventy-seven> Two days of Coke	0
50756	more often than not hits the bullseye	1
50756	More than not hitting Belsi more Rising Star Jack Glennhal	1
50756	Most	1
50756	often don't fall into social	1
50756	regular beating bullseye	1
50756	more rarely happen	1
50756	More often than not	1
50756	more often than not the bullseye hits	1
51061	is a welcome and heartwarming addition to the romantic comedy genre .	1
51061	Romantic comedy is a great addition	1
51061	The welcome and heartwarming addition to I is a welcome addition to the funny, sad and insulting comedy	1
51061	is a popular and warm compliment to a kind of romantic comedy.	1
51061	Welcome and sincere welcome along with	1
51061	Love is a welcome addition to the comedy genre.	1
51061	welcome and exciting addition to the genre of love comedy.	1
51061	You are a favourite character	1
51061	A welcome and heartwarming addition to	1
51061	is a popular addition to the genre of romance.	1
51061	is a welcome and frustrating addition to this kind of romantic comedy.	1
51581	fiercely clever and subtle film	1
51581	clever and clever movie. 'p> that memory, but like downtown	1
51581	movie	1
51581	Movies are smart and smart.	1
51581	the movie is clever and deceptive	1
51581	Smart movies and hidden	1
51581	smart and hidden movie.	1
51581	smart movie smart	1
51581	Movie Beware And hidden	1
51581	the film is clever and subtle	1
52015	, it is worth searching out .	1
52015	Watchable	1
52015	well worth looking for	1
52015	, worth a look.	1
52015	Worth to search	1
52015	It is worth searching	1
52015	, unsearchable.	1
52015	it's worth looking	1
52239	manages , with terrific flair ,	1
52239	CNN.com	1
52239	managers, very talented,	1
52239	management, great	1
52239	manages, with great skill,	1
52239	the manages, with terrific	1
52239	manages, with extreme fear	1
52641	slick production values and director roger mitchell 's stick-tock spacing	1
52641	Smart Production Prices & Pro Director ID: fifty-two thousand, six hundred and forty-one> Good production values ​​and adhesive space Roger Mitchell	1
52641	Good production Price and director of -ger-to-rod by Roger Mitchell fifty-two thousand, six hundred and forty-two>	1
52641	Price of smooth product and Expert Manager	1
52641	Smart Production Prices and Roger Mitchell Director Space Stick for Talk	1
52641	nice production values and the stick-tock spacing of director roger mitchell	1
52641	excellent production values ​​and sticky spacing roger mitchell director	1
52641	slick production values and director pro	1
52641	Price of smooth product and post controller Roger Mitchell	1
52699	freeman a in't save it	0
52699	don't save for free	0
52699	freedom	0
52699	you can't save	0
52699	will not save freeman.	0
52699	freeman a in	0
52699	freedom you can't save it	0
53031	is like a progressive bull in a china shop , a provocateur crashing into ideas and special-interest groups as the slaps together this own brand of liberalism . '	1
53031	' Going to the Chinese store like a bull. The prosecutor is bumping into	1
53031	The progressive shop in China is like a bull. When we accept this kind of freedom, let us clash with workers and ideologies and groups with a special interest. '	1
53031	He looks like a progressive bull in a Chinese shop, inspired by ideas and special interest groups when slapped all over symbol of freedom. '	1
53031	is like a progressive bull in a china shop. slaps together this own brand of liberalism.	1
53031	like a bull running into a porcelain shop. Put this kind of freedom together.	1
53031	as bullying continues in a Chinese shop. Together you attack such freedom.	1
53031	' 'is similar to a progressive bull in a Chinese shop. '' Stirring	1
53031	is like a progressive bull in a Chinese shop. a blow with this particular reputation of freedom.	1
53031	' Like a bull going on a porcelain shop. '' The burglar broke into	1
53031	' is like a progressive bull in a china shop. ' ' provocateur crashing into	1
53056	wonderful performances that tug at your heart in ways that utterly transcend gender	1
53056	Good performance that touches your heart in ways that touch sex Completely overrides the relationship. Insights into the best sex work tens of ways, women and single experience.	1
53056	By	1
53056	A wonderful job that will thoroughly move your heart to the opposite sex	1
53056	Amazing concerts that captivate your heart in amazing ways Let go of sex	1
53056	wonderful performances that tug at your heart in ways that utterly transcend gender. performances that transcend gender in ways	1
53469	it takes you somewhere	1
53469	It	1
53469	Take it to another place	1
53469	will take you	1
53469	Take it somewhere else	1
53469	it takes you somewhere somewhere	1
53591	wry observations	1
53591	Bitter awareness	1
53591	wry	1
53591	view recognition	1
54300	cuts to the chase of the modern girl 's dilemma	1
54300	CNN.com	1
54300	Cut to the problem of today's girls movie mode Combined Days	1
54300	Fast Chase Modern Girl Issue	1
54300	CNN.com will feature a	1
54975	powerful look	1
54975	Power profile	1
55352	creepy-scary thriller	1
55352	distorted thriller fear with	1
55352	creepy -sc	1
56549	's a treat -- a delightful , witty , improbable romantic comedy with a zippy jazzy score	1
56549	"""Fun genre - lovely, clever, clever funny, clever and unbelievable funny game, and Sheet music with jazz clever and unbelievably funny with jazz music notes"	1
56549	, multi	1
56549	Funny, Clever and Impossible Fun Zippy Jazzy Score Jazzy Jazz	1
56549	nine> is a treat - a very interesting and unrealistic love comedy with jazzy dots	1
56549	'Sa Treat - Fun Jokes Fun, Smart, Impossible with Zippy Jazzy Score	1
56549	- a delightful, funny, unrealistic romantic comedy with jazzy zippy dots	1
56549	Treatment - Funny Jokes with Jazzy Points	1
56549	"""s a treat -- a delightful , witty , witty"	1
56549	"""Sa Treat - Fun, Clever, Clever"	1
56549	a delightful, witty, improbable romantic comedy with a zippy jazzy score	1
56671	uses some of the figures from the real-life story to portray themselves in the film .	1
56671	Real in the movie	1
56671	Use other characters from real stories to show off in movies.	1
56671	The movie uses some real icon numbers, for adults	1
56671	The film uses some of the figures from the real	1
56671	This movie uses some real characters	1
57620	an ambitious film	1
57620	A	1
57620	Great movie.	1
57620	a very ambitious movie	1
57757	must indeed be good to recite some of this laughable dialogue with a straight face .	1
57757	It would be really nice to repeat one of these funny conversations with a straight face to make a good story with a lot of laughter.	1
57757	Funny jokes should be good at reading these funny conversations.	1
57757	Can you memorize this funny conversation with a straight face?	1
57757	Some of these jokes should be really good to repeat	1
57757	laughable dialogue must indeed be good to recite some of this laughable dialogue.	1
57757	It's really good to memorize these funny places.	1
57757	Humorous dialogue should be good for repeating one of these humorous conversations.	1
57757	Would it be nice to repeat one of these funny conversations with a straight face	1
57757	Must indeed be good to recite some of this laughable	1
57757	can you recite some of this funny dialogue with a straight face?	1
58521	of how handler is closing this touch	0
58521	How to close this contract by manager	0
58521	How the repair system works	0
58521	Closes the handler. How to handle	0
58521	how does the manager close this press	0
58521	handler is closing this touch of how handle	0
58521	Manager closes system	0
58521	of how the manager is	0
58521	How the manager turns off this touch	0
58879	their own comfortable niche	1
58879	niche luxury niche: special	1
58879	Their	1
58879	They have their own place	1
58879	Their unique niche: their	1
58879	has its own niche	1
58879	Their own free: Their	1
58879	their own comfortable niche: their own	1
59128	woefully	0
59128	are too bad	0
59128	Unfortunately	0
59128	it's awful	0
59128	Bad	0
59128	Sorry	0
59128	Two	0
59128	Both	0
59128	two	0
59678	no one can hear you snore	0
59678	no one can hear snoring. This story about love has changed and	0
61222	happily	1
61222	Happiness	1
63603	star	1
63846	devolves into the derivative , cleaning on badly-rendered sci effects .	0
63846	Focuses on alternatives,	0
63846	Transformation into results to remove the negative sci effect.	0
63846	pass derivative, cleansing effect science poorly done.	0
63846	evolved into a specific product,	0
63846	fell into the proposal,	0
63846	devolves into the derivative ,	0
64631	might enjoy this	1
64631	you like in the middle of grief in center of hope center	1
65896	so much fun	1
65896	Very interesting	1
65896	Very	1
65896	Great fun	1
65896	super fun	1
65896	so much	1
65896	Very fun	1
66397	is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a to series than a feature film	0
66397	The movie is full of players that contain different Silverstains	0
66397	is full of subtitles that include various Silverstains so that it is the pilot who made the series instead of the film Sounds like an episode. Element	0
66397	The film is full of subtitles involving different silberstein involving different another silbertein. more like an experimental event in a series than a feature film.	0
66397	The movie is full of sites that contain different Silverstains. Sounds like an experimental episode of a series instead of a featured movie.	0
66397	it is full of subtle conspiracies involving different types of silbersteins which in feel is more like the experimental scene of a series than a feature film	0
66397	This movie is full of second plans that include different silbersteins. Sounds more like a test series series than a classic movie.	0
66397	The film is so packed with subplots involving the various silbersteins	0
66838	make the formula feel fresh	1
66838	thirty-eight> Make	1
66838	Renew formula	1
66838	Create a formula and feel new	1
66838	real sleep.	1
66838	Update the formula.	1
66838	Make the formula look new	1
66838	make new milk	1
66838	Make the	1
66838	makes the formula feel new.	1
