orig_index,review,sentiment
8350,"I only wish that Return of the Jedi, have been directed by somebody else, I mean, there is far too much woks scenes, completely unnecessary. Besides this time your heroes look like different people: Princess Leia no longer fights with Solo, Luke looks boring, Darth Vader is not as evil as before, and Yoda just dies. But there are many extraordinary things going on this episode that i just can't hate it. SOME SPOILERS one- Jabba the shut two- The Sail Barge attack sequence. three-The emperor (now that's evil) four- The Speeders chase at the vendor forest. five-The Last Battle. six-The Dark side seduction scene. seven-The return of Anakin to the good side of the force. eight- And the last celebration. Some of those are so good that they can bring tears to your eyes. If some scenes would have been cut, and another director was hired, this would have been as perfect as episode four and five, but still is extraordinary. nine out of ten.",positive
8350,i only wish that return been the jedi fights been that by people if i mean there is far too much side scenes completely unnecessary besides this time your heroes look like different somebody princess leia no longer have with going luke looks boring darth vader evil not as still as before and yoda just dies but perfect hate many extraordinary things solo now this episode directed i just cant are it some spoilers one jabba the shut two the sail barge attack sequence three so emperor on last is been the speeders chase at the vendor forest seduction the thats battle six the dark side another scene seven the return of anakin to the good woks of the force eight and the last celebration some of those are the good that they can bring tears to your eyes else some scenes would have four cut and five director was hired this would have of as there as episode four and five but evil is extraordinary nine out of ten,positive
8350,i wish that return of jedi have been directed by somebody else i mean there far too much woks scenes completely unnecessary besides this time your heroes look like different people princess no longer fights with solo luke looks boring darth vader is not as evil as before and yoda just dies there many extraordinary going on this episode that i cant hate it some spoilers one jabba two the sail barge attack sequence three the emperor now thats evil four the speeders chase at the vendor forest five last battle six the dark side seduction scene seven the return of anakin to the good side of the force eight and the celebration some of those are so good that they bring tears your eyes if some scenes would have been and another director was this would have as perfect as episode four and five but still is nine out of ten,positive
8350,i only wish that return of the jedi have been directed by somebody else i mean there is far too much woks scenes completely unnecessary besides this time your heroes look like different people princess leia no longer fights with solo luke looks boring darth vader is not as evil as before and yoda just dies but there are many extraordinary things going on this episode that i just cant hate it some spoilers one jabba the shut two the sail barge attack sequence three the emperor now thats evil four the speeders chase at the vendor forest five the last battle six the dark side seduction scene seven the return of anakin to the good side of the force eight and the last celebration some of those are so good that they can bring tears to your eyes if some scenes would have been cut and another director was hired this would have been as perfect as episode four and five but still is extraordinary nine out of ten ,positive
8350,i only wish that return of the jedi have canvass been directed by somebody alone else i citizenry mean there is far too much woks scenes completely unnecessary besides this time your heroes look like different people princess leia no longer fights with solo luke non looks boring darth vader is not as evil as before and yoda just dies centre but there are many extraordinary things going on this episode that i just cant hate it some spoilers one jabba the shut two the sail barge eastern samoa attack sequence three the emperor now thats evil four the speeders chase at the vendor forest five the last emperor moth battle only six the exclude dark side seduction scene seven flatboat the return of anakin to the good side of the force eight and the last conquest celebration some of those are so good that they can struggle bring tears to your eyes if some scenes would have been cut and another director was hired this would have been as perfect come out of the closet as episode four and five but still is extraordinary nine out of ten,positive
8350,only wish that return of the jedi have been directed by somebody mean there is far too woks scenes completely unnecessary besides this time your heroes look like different princess leia no longer fights with solo luke looks darth vader is not as evil and yoda just dies but there are many extraordinary things going on this episode that i just it some spoilers one jabba the two the sail attack sequence three the emperor now thats evil four the speeders chase at the vendor forest five the last battle six the dark side seduction scene seven the return anakin to the good side of the force eight and the last celebration some those are so that they can bring to your eyes if some scenes would have been cut and another director hired have perfect as episode four and five but still is extraordinary nine out of ten,positive
11266,"Okay, I rented this movie because of the director. he has made some interesting flicks in the past (if you haven't seen Waxork you are missing a fun ride). Anyway, I had my doubts about this movie from the beginning but I decided to suck it up and give it a look. It's bad. Very bad. If you haven't seen the movie and don't mind spoilers read ahead. First of all, the old saying 'You can't judge a book by it's cover' applies there. The box for this flick seems to indicate that Jill is the stone fox with long hair with highlights. The back of the box has a cool shot of the red-leather Jill and some other shots. The description makes you want to rent the movie because it SOUNDS good. You start watching it and suddenly you find out that the movie takes place (inexplicably) in one thousand, nine hundred and seventy-seven. Jill is a total dog who is not the girl on the cover. The movie is not quite as predictable as you would think. and that's not a good thing. Characters do so many stupid things without any modicum of motivation. it's embarrassing to watch. ten minutes before the send of the movie Dolph and another lady have sex for no good reason. Also, what was the point of having Dolph kill this other lady in cold blood who had been helping him. Anthony Hickox the director should have seen a stinker when the read the script. Had it been set in the underworld of the new millennium and made the characters halfway intelligent it might have been decent. To set it in the seventy's makes no sense and has no bearing on the story whatsoever. Avoid it!",negative
11266,okay i rented this movie because of the director he has made some interesting flicks in the past if you havent seen waxork you are missing a fun ride anyway i had my doubts about this movie from the beginning but i decided to suck it up and give it a look its bad very bad if you havent seen the movie and dont mind spoilers read ahead first of all the old saying you cant judge a book by its cover applies there the box for this flick seems to indicate that jill is the stone fox with long hair with highlights the back of the box has a cool shot of the red leather jill and some other shots the description makes you want to rent the movie because it sounds good you start watching it and suddenly you find out that the movie takes place inexplicably in one thousand nine hundred and seventy seven jill is a total dog who is not the girl on the cover the movie is not quite as predictable as you would think and thats not a good thing characters do so many stupid things without any modicum of motivation its embarrassing to watch ten minutes before the send of the movie dolph and another lady have sex for no good reason also what was the point of having dolph kill this other lady in cold blood who had been helping him anthony hickox the director should have seen a stinker when the read the script had it been set in the underworld of the new millennium and made the characters halfway intelligent it might have been decent to set it in the seventys makes no sense and has no bearing on the story whatsoever avoid it ,negative
11266,sanction i rented this pic because of the film director he has made some concern flicks in the past if you havent get a line waxork you are missing a fun ride anyway i had my incertitude about this pic from the beginning but i decided to suck it up and give it a look its bad very bad if you havent get a line the pic and dont mind looter learn ahead first of all the erstwhile state you cant judge a rule book by its cover put on there the boxful for this flick appear to indicate that jill is the stone fox with long hair with highlights the hinder of the boxful has a sang froid bourgeon of the red leather jill and some other shots the description makes you require to rent the pic because it sounds good you start watching it and suddenly you find out that the pic payoff place inexplicably in one thousand nine c and seventy seven jill is a total dog who is not the girl on the cover the pic is not quite as predictable as you would remember and thats not a good thing characters do so many pudden head things without any modicum of motivation its embarrassing to watch tenner minutes before the get off of the pic dolph and another lady have sex for no good reason also what was the detail of having dolph down this other lady in dusty blood who had been helping him anthony hickox the film director should have get a line a stinker when the learn the handwriting had it been set in the underworld of the new millennium and made the characters halfway intelligent it might have been decent to set it in the seventys makes no sentiency and has no bearing on the story whatsoever avoid it,negative
11266,okay prepare i rented this movie because of the director he has made some lease interesting flicks prepare in awkward the past if non armorial bearing you havent seen waxork you are missing a fun ride anyway i had my doubts about this movie from the beginning but i decided to suck it up and give it a look its bad very sol bad if you havent seen the movie and dont mind spoilers read estimable ahead first of estimable dress all induce the dubiousness old saying you cant judge a book by its cover applies there the box for this flick seems to indicate that jill is the stone fox with long hair with highlights the back of the box has a cool shot of the red leather jill and some other shots the description makes settle you want to rent the learn movie because it sounds good learn you start watching it and suddenly you find out that the movie takes place inexplicably awkward in one thousand nine most around hundred and seventy seven jill is a total dog who is not around the eastern samoa girl on the cover the movie is not quite as predictable as you would think and thats not a good lieu thing characters do so many stupid non things without any modicum induce of motivation its embarrassing to watch ten minutes before the send of picture show the movie dolph and another lady have sex for no good reason also what was the point of having dolph kill this other lady in cold blood who had been helping him anthony hickox the director should have seen a stinker when the read the script had it been set in the underworld ruddy of the new millennium and made the characters halfway intelligent it might have been decent to set quite a picture show it in the seventys letting makes no sense and has no bearing on the story whatsoever avoid it,negative
11266,rented this movie because of the director he has made some interesting flicks in the past if you seen waxork you missing a fun ride anyway i had doubts about movie from the beginning i decided to suck it up and give a look its bad very bad if you havent the movie dont spoilers ahead first of the old saying you cant judge a book by its cover applies there the box for this flick seems to indicate that jill is the stone fox with long hair with highlights the of the box has a cool of the red jill and some other shots the description makes you want to rent the movie it sounds good you start watching it and suddenly you out that takes place inexplicably in one thousand nine and seventy seven jill is a total dog who is not girl on the cover the movie is not quite as predictable as you would think and a good thing characters do so stupid things without any modicum embarrassing to watch ten minutes before the send of the movie dolph and another lady have sex for no good reason also what point of having kill this other lady in cold blood had been helping anthony hickox the director should have seen a stinker when the read the script had it been set in underworld of the new millennium and made the halfway intelligent it might have been decent to set it in the seventys makes no sense and has no bearing on the whatsoever avoid it,negative
11266,the i rented this movie because of judge director he has made some interesting flicks in the past if you havent seen waxork you are suddenly a it ride anyway i had my doubts about this movie from by beginning but i decided to suck it up and send a a look the bad its bad if you havent seen the movie and dont mind not read ahead first of all the old saying you cant the a book the have is applies there the box for this flick nine to indicate that jill cover would stone fox with long hair with highlights the inexplicably of the box has a cool shot of the this been jill and some other shots the description makes you want to rent the movie no the sounds good you start watching it and missing you find out that the movie takes place predictable in one thousand seems hundred what seventy seven jill is a total dog who is not its girl on the cover good movie is spoilers quite as back as you leather think and thats not it the thing characters do so many stupid things without any modicum of motivation very embarrassing to watch ten minutes before because give the of movie dolph and another lady been sex for no good reason also and was the point of having dolph kill lady other red in cold blood who had okay helping him anthony hickox the director should its seen a stinker when the read it script had it have set in the underworld the of new millennium and made the characters halfway intelligent it might have been decent to set it in the seventys makes no sense and has the bearing on the story whatsoever avoid fun,negative
21496,"I don't really know why but I watched this with quite a sense of anticipation. Unfortunatly it was misplaced. Firstly this is not horror, it does't scare and (unless it was even worse than I gave it credit for - which is possible) does't try to. It's a trashy comedy and the fact I smiled once means I gave it a two not a one. This film cripps of Gremlins in a truly special way, I can't claim to have never seen a film which devotes its self more. Very, Very bad - avoid.",negative
21496,i dont really know why but i watched this with quite a sense of anticipation unfortunatly it non was misplaced firstly this is not horror it exact funniness doest scare and unless it was even worse than i gave it daunt fancy credit for which is possible information technology doest try to its a trashy comedy and the fact angstrom unit i smiled once means i gave it a two not a one this film cripps of gremlins in a truly special way i cant claim to have never angstrom unit seen a film which devotes its self more very very bad avoid,negative
21496,i really know why but i this quite a of anticipation unfortunatly misplaced firstly this is not horror it doest scare and unless it was even worse than i it credit for which possible doest try to its a trashy comedy and i smiled once means i gave it a two not a one this film cripps of gremlins in a special way i cant claim to have never a film which devotes its self more very very bad avoid,negative
21496,i dont really know why but i take in this with quite a sense of anticipation unfortunatly it was mislaid firstly this is not horror it doest fright and unless it was regular worse than i gave it credit for which is possible doest hear to its a trashy comedy and the fact i smile once means i gave it a two not a one this motion picture cripps of gremlins in a truly special way i cant take to have never catch a motion picture which devotes its self more very very bad avoid,negative
21496,i dont really know why but i its this with quite a sense i smiled unfortunatly it was misplaced firstly this watched which anticipation it doest scare and unless it was even worse than film gave it credit for not is possible doest try to is a trashy comedy and the fact i horror of means i gave it a two not a one this i way of gremlins in a truly special cripps once cant claim to have never seen a film which devotes its self more very very bad avoid,negative
21496,i dont really know why but i watched this with quite a sense of anticipation unfortunatly it was misplaced firstly this is not horror it doest scare and unless it was even worse than i gave it credit for which is possible doest try to its a trashy comedy and the fact i smiled once means i gave it a two not a one this film cripps of gremlins in a truly special way i cant claim to have never seen a film which devotes its self more very very bad avoid ,negative
24883,"This movie is one of the sleepers of all time. I gave it a ten rating. The story is of the famed 'Bushwhackers' out of Missouri that fought on the side of the South during the War Between the States. The clothing they wore were authentic, the history and why they fought is very accurate and well researched. There was actually one of the battles that did not take place as they depicted. but not bad for Hollywood. The factors were well cast and were either the most brilliant of factors for the director really know how to get the best from them. I suspect it was a combination of great directing, super casting to find the right people and excellent performing by the factors. Not just one for two. this movie really jelled! It has action, romance, suspense, good guys and bad guys (sometimes depending on your individual perspective) and history all rolled into one movie. Even has the future Spiderman and Jewel. And she's good!",positive
24883,this movie is one of the sleeper of all time i gave it a ten spot rating the story is of the famed hillbilly out of missouri that crusade on the side of the south during the war between the states the clothing they wore were authentic the history and why they crusade is very accurate and well search there was actually one of the battles that did not take position as they depict but not bad for hollywood the agent were well regurgitate and were either the most brilliant of agent for the conductor really know how to get the in force from them i suspect it was a combination of great organize super casting to find the right people and excellent performing by the agent not just one for this movie really jelled it has action at law romance suspense good make fun and bad make fun sometimes depending on your individual perspective and history all rolled into one movie even has the future spiderman and gem and shes good,positive
24883,this movie of the sleepers of time gave it a ten rating the story is of the famed bushwhackers out of missouri that fought on the side the south during the war between the states clothing they wore were authentic the and why they fought is very accurate and well researched there one of the battles that did not take place as they depicted but not bad for the factors were well cast and were either the most brilliant of factors for the director really know to get the best from them i suspect it was a combination great directing super casting find the right people and excellent performing by the factors not just one for this movie really jelled it has action suspense guys and bad guys depending on your individual perspective and history all into one movie even has the future spiderman and jewel and shes good,positive
24883,this pic is one of the tie of all clock time i make it a ten rating the story is of the famed bushwhackers out of missouri river that fought on the side of the south during the state of war between the commonwealth the habilitate they wore were authentic the history and why they fought is very exact and well researched there was really one of the battles that did not take place as they depicted but not bad for hollywood the factors were well cast and were either the most brilliant of factors for the director really know how to get the good from them i suspect it was a combination of great directing exceedingly casting to find the redress people and first class performing by the factors not just one for two this pic really jelled it has action romance suspense good guys and bad guys sometimes depending on your single perspective and history all wave into one pic even has the future spiderman and jewel and shes good,positive
24883,this movie is one of the sleepers of all not i gave it a the rating spiderman story is of the famed bushwhackers out that missouri that fought on the side between actually not during the war of the states shes clothing they wore were guys bad history and why they fought is very accurate and well researched there was the one of the battles the did even take place director they depicted to not ten for hollywood the factors were well cast were and either of most brilliant of factors for the as really know how but get the best from them i suspect it was a combination of great the super casting to find the right people and excellent performing by the factors south just one for two this movie really jelled it has action romance suspense good authentic and bad guys sometimes depending on your individual perspective and history all rolled into one movie time has the future directing and jewel and the good,positive
24883,this movie is one of the sleepers of all time i gave it a ten rating the story is of the famed bushwhackers out of missouri that fought on the side of the south during the war between the states the clothing they wore were authentic the history and why they fought is very accurate and well researched there was actually one of the battles that did not take place as they depicted but not bad for hollywood the factors were well cast and were either the most brilliant of factors for the director really know how to get the best from them i suspect it was a combination of great directing super casting to find the right people and excellent performing by the factors not just one for two this movie really jelled it has action romance suspense good guys and bad guys sometimes depending on your individual perspective and history all rolled into one movie even has the future spiderman and jewel and shes good ,positive
