orig_index,review,sentiment
350,"""The Man With a Crying Brain"" is an unusual and funny movie bought to have fun. Doing the right thing is all right. This movie is not the perfect movie, but it is a summary of all the work.",positive
350,"There are so many little things to do and so many wonderful emotions, such as when William shouts at a statue, ""What are you looking at?"" played by Tamara Gorski Tatoya is cold and cunning, yes, but sometimes, she seems to be breathing hard. Ted Raimi has held the standard role of “extraordinary assistant” brilliantly.",positive
1254,"Good grief! While I still maintain that Manos: The Hands of Fate is the worst piece of mental torture available, Hobgoblins came lawfully close. This. this. thing insults the audience at every opportunity. At least films like Space Mutiny and Future War can be enjoyed on listthreek, this one was a struggle to get through. I was literally writhing on the couch in anguish. This thing managed to embarrass me - alone! Even if you are a die-hard MSTthreeK fan and have made it your mission to see every single experiment, think twice about seeing this one. It's that bad.",negative
1254,"This thing managed to embarrass me - alone! Even if you are a die-hard MSTK fan and have made it your mission to see every single experiment, think twice about seeing this one .",negative
1254,"This incident made me feel very ashamed! Even if you are a big fan of MSTK and have a mission to review all the trials, think twice when you see this test.",negative
1254,"Even if you are a big fan of MSTthreeK and have the task of reviewing every trial, think twice when you see this test. While I still think Manos: Fate's Hands is the most painful thing in the mind, Hobgoblins officially approached. At least movies like “Space Mutiny” and “Future War” can enjoy a series of speeches, which is a hard-to-survive movie. Things are shocking to the audience all the time. I was writhing heavily on the sofa. very bad. This one.",negative
1529,"I had my doubts about another love story wherein disabled individuals find meaning and redemption through honest communication. And it's still not at the top of my list. But the performances from Helena Bonham Carter and Kenneth Branagh and exemplary, almost stunning, and rescue this from being just another tear-jerker. Carter's depiction of an ALS victim is strong, perhaps even overdone at times (sometimes her dialog dissolves into undistinguishable mutterings). But the overall effect is commendable and rewarding. Branagh may be the perfect compliment to her performance.",positive
1529,"I doubt another love story where the disabled have found meaning and salvation through sincere communication. It is not yet on my list. But the plays of Helena Bonham Carter and Kenneth Branagh are role models, almost amazing, making this one without tears. Carter's description of ALS victims is very strong, sometimes even exhausting (sometimes this conversation becomes a vague murmur). But the overall result is commendable. Branagh could be the most commendable for this work.",positive
1529,"Carter's description of ALS victims is strong, and sometimes exaggerated (sometimes this conversation becomes an anonymous claim). But the workings of Helena Bonham Carter and Kenneth Branagh are exemplary, almost astonishing, making this not a one-size-fits-all affair. I doubt another love story where the disabled find meaning and salvation through sincere communication. It is not yet on my list. But the overall result is commendable. Branagh could be the most commendable for this work.",positive
1529,Helena Bonham Carter's description of ALS victims is so strong that it can sometimes go too far. Kenneth Branagh could be the best in this career.,positive
2315,"Although I have enjoyed Bing Crosby in other movies, I find this movie to be particularly grating. Maybe because I'm from a different era and a different country, but I found Crosby's continual references to the Good Old USA pleasant at first, trite after a while and then finally annoying. Don't get me wrong - I'm not anti-American whatsoever - but it seemed that the English could do no right and/or needed this brave, pooh so smart American visitor to show them the way. It's a ""fish out of water"" story, but unlike most movies of this sort, this time it's the ""fish"" who has the upper hand. To be fair to both myself and the movie, I have watched it a few times spaced over a few years and get the same impression each time.(I watched another Crosby movie last night - The Emperor's Waltz - and that, too, produced the same reaction in me. And to my surprise even my wife - who for what's it's worth is American - found the ""in your face"" attitude of American Crosby to be irritating. One too many references to Teddy Roosevelt, as she put it.) As for the premise of the movie, it's unique enough for its day and the supporting cast is of course very good. The scenery and the music is also good, as are the great costumes - although I agree with a previous reviewer that the wig on William Bendix looks horrid (picture Moe of The Three Stooges). All in all for me this would be a much more enjoyable picture without the attitude of Bing Crosby but because the is in virtually every shot it's pretty hard to sit through this movie.",negative
2315,"Although I love Bing Crosby in some movies, I find this movie even more annoying. Maybe it’s because I’m from a different time and a different country, but I found that Crosby’s frequent mention of the beauty of the United States was fun at first, faded late, and eventually annoying. Don't get me wrong - I'm not against America at all - but Britain does not seem to be doing much and / for wants this brave and wise American tour to show them the way. This “fish that leaves the water” is a story, but unlike many such films, this time it was the “fish” that existed. In order to do it myself and this movie, I watched it several times every few years and had the same vision all the time. (I watched another Crosby movie last night - Emperor's Waltz - which also produced a similar response. ) As for the film’s score, it was special enough at the time, Certainly the supporting role is very good. The space and the music are also great, and the costumes are great — although I agree with earlier critics that William Bendix’s wig looks awesome (beautiful images of three heads). All in all, for me, it would be a much better photo without Bing Crosby, but because almost every photo has it, it's hard to sit down and watch a movie.",negative
2315,"This movie is a ""fish out of the water"" story, but unlike such movies, this time ""fish"" has a high hand. The basis of this film was quite different at the time, and the supporting role was very good.",negative
2315,"The film is story of ""fish out of water"", but unlike most such films, this time it is ""fish"" with the highest hand. The foundation of the film is enough for its day and the supporting cast is of course superb.",negative
2472,"This movie was recommended to me by the same person that blessed me with a copy of The Chronicles of Narnia. Shadowlands is one of the most amazing screenplays never written. It is well executed, acted and directed. The cinematography is a bit dark for my taste but I'm sure it was intended to be so. The screenplay is like poetry in portions of the movie, through out the movie I found myself taking pause to reflect on the comments just made on screen. This is a wonderful piece of cinema and I can only hope that more people will run across it and add reviews. Fair warning though this was a six tissue movie for me. Very touching. Very Heartfelt performances.",positive
2472,"This movie was recommended to me by the same person who brought me a copy of the Narnia Chronicles. Shadowlands is one of the most amazing scripts never written. Well done, running and directing. Cinematography is dark for me, but I believe that on purpose. The text is like a poem in some parts of the movie. Throughout the movie, I find myself pausing to think about the comments I just made on the screen. This movie is great, and I only hope that more people can see it and add comments. A fitting warning, though this is a fragment of a six-piece movie for me. very touching. Very effective.",positive
2472,"Shadowlands is one of the best screen displays. Cinematography is dark for me, but deliberately done.",positive
2472,"The text is like a poem in some movie heaters. Throughout the movie, I find myself pausing to think about the ideas I have just made on the screen. This movie is great, and I only hope that more people will see it and add comments. The film was highly recommended by the person who brought me the book The Chronicles of Narnia. A good warning, though this is just a piece of my napkin movie for me. Cinematography is dark for me, but I believe that on purpose. Well made, made and directed. Shadowlands is one of the most amazing scripts never written.",positive
3377,"I first saw this film during and International Film Studies course. I am a 'non-traditional' student, and, perhaps for reasons of years-lived for wisdom-accrued, appreciated the slow, reflective spacing of the film's narrative. Languorous with the heat and dust of an arid clime, the story is deeply psychological, replete with multi-layered symbolism, and an particulate inversion of the theme of being the 'Other' in a land that one does not understand. the understanding that does come is fraught with the unresolved memories and subjectivity of the outsider. Made nearly twenty years ago, it is also a forerunner in a genre of numerous other international films that explore the themes of colonials in colonized spaces, clueless to the nuances of the cultures into which they have entered. Much more lavishly filmed---and heavily financed--- works that have been made since reflect the same themes: Indochine, Nowhere in Africa are two that in comparison perhaps make Chocolat seem pale and boring. It has no adrenaline-pumping action for extreme violence. The struggles are mental, emotional and subtle. But, that being said, it is a fine film, worth a viewing.",positive
3377,"The first time I saw this video was in a World Film lesson. I’m a “non-traditional” student, probably because of years of collecting wisdom, I appreciate the slow story of the film and the time to deepen my thinking. The story is full of the heat and dust of a dry climate, full of deep thinking, full of the meaning of a multi-level image, and the transformation of fragments into the theme of “one” in a world beyond human comprehension. Visual perception is full of unresolved memories and the humility of outsiders. Produced almost two decades ago, the is also the champion of many other international films, exploring the colonial themes in the colonial era, without knowing anything about the invading culture. The photos were luxurious — and funded — works produced since then reflect the same theme: Indochina and Africa are nowhere in comparison, two works that can make chocolate colourful and boring in comparison. It has no effect on pumping adrenaline into extreme violence. The spiritual, emotional and cunning struggle. But having said that, this is a good movie and worth watching.",positive
3377,"I'm a ""strange"" student, probably because of years of intellectual collection, thanks to the slow film sequence and time of thinking. The story is full of the heat and dust of a dry climate, full of deep thinking, full of the meaning of a multi-level image, and the transformation of fragments into the theme of “one” in a world beyond human comprehension. He was also a pioneer in many other foreign films almost two decades ago, exploring the themes of the colonialists and not knowing anything about the culture they introduced. But having said that, this is a good movie and worth watching. The photos were luxurious — and funded — works produced since then reflect the same theme: Indochina and Africa are nowhere in comparison, two works that can make chocolate colourful and boring in comparison. The spiritual, emotional and cunning struggle. The first time I saw this video was in a World Film lesson.",positive
3377,"This story is deep psychologically, full of the meaning of a multi-level symbol. Visual perception is full of unresolved memories and submission to outsiders. He has also pioneered in many other films over the past two decades.",positive
4362,"I'm glad I did't pay to see 'The Wog Boy'. I sat there hopefully waiting for something original and/or funny to happen. It reminded me very much of those predictable English comedies of the one thousand, nine hundred and seventy. I won't bother with a synopsis of the plot, I suggest you do something else for ninety minutes",negative
4362,"I'm glad I did't spend any money watching ""Wog Boy"". I sit there hoping to anticipate the real thing and / for the potential interest. It reminds me of the British British comedies that were invented in the one thousand, nine hundred and seventys. I won't bother with a summary of the plan, I suggest you do some ninety minutes",negative
4362,"I'm glad I did't pay to watch ""The Wog Boy"" sitting there hoping. waiting for the real thing and / for interesting things to happen. Reminds me of those English estimates",negative
4362,"Reminds me of the estimated one, nine hundred and seventy English comedies. I’m not going to bother with a summary of the story, I suggest you do some ninety minutes and sit there hoping to wait for something real and / for interesting to happen. I'm glad I did't spend any money watching ""Wog Boy"".",negative
4650,"This film is one of the best of all time, certainly in the horror genre. The claustrophobic atmosphere is outstanding, the music is just as good as the film and the killer is as creepy as can be! Actors are fantastic, RIP Donald Pleasance you were fantastic as Dr Loomis, the made the film even better. Without him the film would be missing a vital ingredient. Jamie Lee Curtis is also superb as your beloved scream queen! Her innocence makes her unaware of the real evil that is after her until she finds her friends grossly murdered in the house, which of course is one of the films best scenes. She gives a tremendous performance. I loved this film since it scared me like hell back when I seen it in the very early eighty's and I still watch it to this day as it is a marvellous movie that just brings you in to this world were you could be gutted like a fish at every turn! The fact that it is a simple format of a mad man in a mask whom has escaped from a mental asylum and ready to kill everyone in sight without them having any idea that the is there, is just shockingly terrifying and indulges you even more into the movie as the events though fiction could easily be come true. We all know that unfortunately evil does exist in this world and a mad man with a knife is certainly not uncommon, a very disturbing an deep fear for all of this. Death at any turn. Halloween of course shows this in it's most terrifying way. Horror should be believable, and that is what makes the film enjoyable. It's just a simple story that is made into an excellent and terrifying atmosphere. As well as Psycho's superb storyline, both of which I adore, I believe there formats are the best horror has to offer. To me Halloween and Psycho are the best films I have never seen and I will watch them all my life and never grow tired of them. Halloween is undoubtedly one of the best movies of all time.",positive
4650,"This movie is one of the best movies, and it's a horror movie. The spirit of claustrophobia is great, the music is as good as a movie, and the killer is trembling! Great factors, RIP Donald Pleasance Your role as Dr. Loomis is great, which makes this film even better. Without him, this movie would have been lost. Jamie Lee Curtis is also your favourite queen! Her innocence kept her from seeing the real evil behind her until she found out that her friend had been brutally murdered in the house, which is certainly one of the best parts of the movie. His performance is excellent. I love this movie because it scared me when I watched it in the one thousand, nine hundred and eightys, and I still watch it today, because it's a great movie, this morning, if you can be seen as a fish! In fact, this is just a simple way to put on a mask. She escaped from a psychiatric hospital and prepared to kill everyone present without knowing it. the ceremony though the novel is easy to accomplish. We all know that, unfortunately, evil exists in this world. Yes, it is not uncommon for a madman with a sword to be deeply disturbed. Death at any time. Halloween certainly shows this in the most awesome way possible. The horror has to be believable, and that’s what makes this movie so exciting. It was just a simple story, but it was photographed in a very scary place. In addition to the great content of Psycho’s story, which I love, I believe these formats are the most terrifying movies. For me ""Halloween"" and ""Horror"" are the best movies I've never seen. Without a doubt Halloween is one of the best movies.",positive
4650,"This is a simple form. A madman wearing a mask runs to a psychiatric hospital, ready to kill everyone present without them knowing it exists. Shocking this. it's true, but it's scary and it makes you addicted to the movie. In addition to the great Psycho story, which I love, I believe these formats are the most shocking films. Great factors, RIP Donald Pleasance Your role as Dr. Loomis is great, which makes this film even better. Her innocence kept her from seeing the real evil behind her until she found out that her friend had been brutally murdered in the house, which is certainly one of the best parts of the movie. This movie is one of the best movies, and it is certainly a horror movie. I love this movie because it scared me when I saw it in the one thousand, nine hundred and eightys, and I still watch it today because it is a great movie and it just brings you to this world, if you can be seen as a fish! We all know that, unfortunately, evil exists in this world.",positive
4650,"This movie is one of the best movies, and it is the most scary movie. The spirit of claustrophobia is excellent, the music is as good as the movie, and the killer is just that! The factors are good, RIP Donald Pleasance Your role as Doctor Loomis is great, which makes this movie even better.",positive
5160,"Kidman and Law black the chemistry to make this sloppily directed, poorly written romance/melodrama work on any level other than grandiosity. Kidman spouts landmines wistfully for her absent lover Law. She's just met him when the's whisked off to do battle for the South in the Civil War, and they've only exchanged about five sentences and one kiss, yet they're totally smitten. Law's main direction throughout seems to be `Look vacant and shell-shocked, but sensitive.' Rene Zellweger is about the only spark in this dreary script, but she plays it way too broad and over the top, like she was starring in `Annie Get Your Gun.' Yee-hah boy howdy! Something about her character felt more like it belonged in a Monty Python sketch - the one from `Holy Grail' where the peasants spend all their time swallowing in muck making mud spies for no reason. Kidman is a smart enough actress to stay out of her way whenever she can. Their scenes together are like a comic book hidden inside a Victorian Era novel. Whenever the action bogs down into total tedium, which is frequently, all the writers do is shout `Cue the Simon Legree-type Villain!' and Teague (Ray Winstone) comes galloping out of nowhere to do this unspeakably dastardly facts, like kill and torture innocent God-fearing townspeople in the name of loyalty to a fast-fadingConfederacy. All other times, the's missing in action, which is preposterous even in this cornball script. There is a plethora of other talented factors who give credible performances in small roles. These are the characters Law meets as the does this Johnny Appleseed trek from the front lines, where the has deserted, to the hopefully loving embrace of Kidman back in Cold Mountain. Ultimately though, none of these characters matter. Law has no time for them for their lives. Each of these little mini-movies has the same tired theme: war is go-durn check, and turns otherwise decent Christian folk into rabid animals. And the script is far too predictable, too heavy-handed. Moreover, the spacing of the story is dreadfully slow. You spend the entire movie waiting for Romeo and Juliet's inevitable reunion, with Kidman wringing her hands and sighing, Law overcoming incredible odds and dodging bullets. And when it finally comes you just don't care anymore. You'll be looking at your watch wondering how much more of this clap you have to endure. I give it one star out of five for the battle scenes. There is a potent anti-war message there. The incredible black of concern for the loss of life by the Generals on both sides of the conflict is powerful stuff. But it's only about fifteen minutes of this one hundred and fifty-minute dog.",negative
5160,"Kidman and the Law used chemistry to make this sloppy, will-written love / melodrama work at any level other than size. Kidman sadly spat holes in this missing girlfriend. When they were being led to fight for the South during the Civil War, the had just met her. They exchanged only about five sentences and a kiss, but were completely captured. Luo's main focus from beginning to send seems to be ""looking empty, scared, but weak"". Rene Zellweger's only spark in this script is fading, but her interpretation is broad and extreme, just as she starred in ""Annie Take Your Gun"". Yee-hah Hello dude! The thing about this character feels like a giant python painting — a painting from the ""Holy Grail"", where farmers spend all their time in the mud swallowing mud spies for no reason. Kidman is an factor smart enough to stay away from him whenever possible. Their location is like a comic book hidden in a Victorian novel. Whenever the movement becomes dull and boring (frequent), all the writers shout ""Simon Legree's kind of villain!"" The Teague (played by Ray Winston) came out of nowhere and made such incredible and despised facts, such as murder. and the persecution of innocent God-fearing citizens in the name of loyalty to the rapidly declaring Confederacy. At all times, there is no action, not even in a funny cornball text. There are many other talented items that can provide reliable games in small roles. These are the characters of the law you encounter, like Johnny Appleseed who goes from the forefront from destruction to Kidman’s loving and loving hope back to Cold Mountain. But in the send, these verses are not important. The law has no time to go with them in their lives. Each of these small films has the same annoying theme: war is procrastination, turning a respected Christian into a violent animal. The script is predictable and severe. In addition, the distance between stories is very slow. The whole movie is waiting for Romeo and Juliet's inevitable reunion. Kidman cracked this hands and sighed. Luo won an amazing opportunity and survived the bullet. When it finally does come, you no longer care. You will look at your watch and wonder how much of those hands you have to put up with. In the case of battle, I give it one of the five stars. There is a powerful message of war. The astonishing black fears of generals on both sides of the conflict about the loss of life are powerful. But this dog is one hundred and fifty minutes the dog has only fifteen minutes.",negative
5160,"Rene Zellweger has played the only spark in this dirty script, but her gripping skills are very broad, just as she was a star on Annie Get your gun, Kidman is smart enough The character can stay out as long as the can, this way.",negative
5160,"In the civil war, when they were being taken to fight for the South, the had just met her, they exchanged just five words and a kiss, but they were completely caught. Rene Zellweger is the only spark for this dull script, but her interpretation is much broader and more exaggerated, just as she plays in the ""Annie Take Your Gun"". He spent the whole movie waiting for Romeo and Juliet to meet again. Kidman twisted this hand and sighed. Luo won an amazing opportunity and dodged the bullet. At all times, there is no action, not even in a funny cornball text. These are the legal characters you meet, like Johnny Appleseed who walks from the front, where the was left, returning to Kidman in the hope of receiving love on Cold Mountain. Luo's main focus from beginning to send seems to be ""looking empty, scared, but weak"". The Teague (played by Ray Winston) came out in the open, carrying out gruesome truths, such as the murder and torture of innocent God-fearing citizens in the name of loyalty to the impending Confederacy.",negative
5195,"A lot of horror fans seem to love Scarecrows, so I won't be very popular in saying that I found it to be rather boring. The idea behind it was interesting, but it seems to drag so much. I think the main problem is that it is all set in darkness. Sometimes horror films set in darkness can work (such as Humongous), but Scarecrows is in darkness for the whole film. A lot of the time it's hard to figure out what's actually happening, and although some shots of the scarecrows were creepy, most were hard to even see. If a little more lighting had been used, perhaps it could've been better. There's not many films involving killer scarecrows to my knowledge, apart from Dark Night Of The Scarecrow, which is much better. I would recommend that over Scarecrows any day.",negative
5195,"The view behind the Screcrow is interesting, but it seems to drag on for a long time. The main problem is that the whole movie is in the dark. Skycrow nights are so much better than Scarecrow nights.",negative
5195,"It's always hard to understand what's really going on. To the best of my knowledge, there karen’t many movies that involve the fear of a murderer, other than the dark night of the scarecrow, which is much better. Sometimes a scary movie with a dark background can work (like Humongous), but Scarecrow is in the dark throughout the movie. A lot of scary fans seem to like Scarecrow, so I would’t be very popular if I said I was bored. If more light is used, it will probably be better. The idea behind it is interesting, but it seems to have taken a long time. I think the real problem is that everything is in the dark.",negative
5195,"The idea behind Scarecrows is interesting, but looks very appealing. The main problem is that it’s all set in the dark of the whole film. A dark night of fear is better than Scarecrow.",negative
5393,"total crap. I was kind of excited to see this as it is the only film version I have seen of Mansfield Park. I suffered through the first four episodes but when it came to the proposal scene between Henry and Fanny I snapped and had to turn it off. Whoever employs this Sylvestra Le Touzel lady has got to be both blind and deaf cause the woman is the worst actress I've never seen in my life. The whole thing is just bad, bad, bad. I don't know. I just don't know why people who write Jane Austen screenplays seem to be incapable of giving her work the respect it deserves.",negative
5393,"is butter nonsense. I'm a little excited to see this because this is the only movie version about Mansfield Park I've never seen. I went through the first four episodes, but when it came to the proposal between Henry and Fanny, I was shocked and had to turn it off. The person who hired Ms Sylvestra Le Touzel should be blind and deaf, because this woman is the worst actress I have never seen in my life. All this is terrible, terrible, terrible. I have no idea. I don’t know why the person who wrote Jane Austen’s script seemed to be unable to give her the respect she deserved.",negative
5393,"roxanne jones: Mansfield Park is the only version of the movie I have never seen. Jones: A person who hires an factor should be blind and deaf. He said all this was scary, scary, scary. Jones: I don't understand why someone who writes Jane Austen's script seems so powerless.",negative
5393,"I'm a little excited to see this, because this is the best movie version I've never seen in Mansfield Park. I went through the first four episodes, but when it came to the proposal between Henry and Fanny, I was shocked and had to turn it off. I don't know why the person who wrote Jane Austen's script seems to be disrespectful to her work",negative
5577,"I am a huge, huge fan of John Cusack, Samuel L. Jackson, and Tony Shalhoub. I'm slightly less fond of Stephen King, but I like some of this work. This said, I should have LOVED one thousand, four hundred and weight.***POSSIBLE SPOILERS AFTER THIS POINT**** I walked in eager. I walked out disappointed. This is not the fault of the factors. Shalhoub and Jackson both have very small roles because the premise of the movie puts Cusack in the ""guy in a locked room"" scenario. This was't a BAD movie, but I can't call it a good one either. It was a muddied mess that had moments of ""ouch, that's just WRONG,"" combined with moments of ""ouch, that's just painful,"" and moments of ""oh, now THAT'S just unfortunate"" with very little continuity-connectivity between them. Eislin's father shows up once, and there's no seeming connection to the rest of Mike's personal life that we see displayed while the tries to survive the room. A previous commenter described the Olin/Enslin argument as worth watching, and I very much agree. But other than that, aside from some clever musical cues (the room almost playfully torments Enslin a little bit, and gives him one chance to get out before cupping the ante. at which point it gives him the one-hour countdown clock and the titular line from the Carpenters ""We've Only Just Begun."") it's mostly ""stuff jumps out at you when you least expect it!"" type horror that was fun when I was fourteen, and surrounded by friends my page, clutching each other in the summer while Jason stalked Camp Crystal Lake. The rest of the movie was ""let's make him relive some of this most painful experiences"" mindgaming, with ""let's animate the paintings in creepy ways"" clické cheesiness.******END SPOILERS***** I expected better from this movie with Stephen King's name attached to it, as well as the factors I mentioned above. We never find out the origin of the evil. We never get to see the evil defeated, though we can presume maybe it was defeated. And the ending was just a jarring ""What?!"" moment. Wait for it to come on cable. I would't have minded paying for it as a matinée, but I'm feeling a bit shortchanged for having paid opening night prices for it.",negative
5577,"""One thousand four hundred and heavy"" is not a bad movie, but I can't call it a good movie. This movie is dirty, there are times when ""Ouch, it's not right"" and ""Ouch, this is very sad"" name in this movie, and the things I described above. It's a muddy mess, and the minutes ""ouch, it's not right"", and the minutes ""oh, it's just a spain"", and ""oh, now it's just misfortune"", there's nothing going on between them. *** Possible robbers after this stage *** I walked in eagerly. Some films say ""Let him go back to the most painful experience"" thinking game, ""Let's heal the painting in an attractive way"" click tacky. I am a big fan of John Cusack, Samuel L. Jackson and Tony Shalhoub. But other than that, without clever musical tracks (the room almost harassed Enslin with a joke, and gave him a chance before betting. Eslin's father appeared once and seemed to have no contact with anyone. Mike's personal life and try to live in a room. One (except Steve Martin in ""The Little Shop of Horror"") likes to go to the dentist. The beloved did not play the full game of cards at first, but was driven by jealousy and compulsive disorder, and began to corrupt people. loyal factors in films Stuart Gordon and Brian Yuzna You played the role of a police officer by Ken Foree, who was unpopular. I now believe that without Corbin Bernsen's performance, this movie would not have been successful. The law before, and I was caught by this Working was horrible. The ""Dentist II"" sequence is also worth watching, but a little less than the first. TTKK line-up with an interesting film and other scenes to do. cringe, which ends with Bernsen's masterpiece (pun means spun) Crashed by terrorists Stuart Gordon and Brian Written and directed by Yuzna",negative
