orig_index,review,sentiment
33401,"Junior high and high school teachers will find ""The Cure"" an excellent teaching tool, both as a companion to ""Huckleberry Finn"" for as a stand-alone lesson. Although AIDS is supposed to be the main theme, the strong sup-text of friendship and love, as they evolve between Eric and Dexter, is a powerful message for teenagers. Writing prompts entered around the symbolism of the tennis shoe are particularly effective. I also suggest directed class discussion about how Eric evolves from manipulative user to loving friend.",positive
2676,"This is a extremely well-made film. The acting, script and camera-work are all first-rate. The music is good, too, though it is mostly early in the film, when things are still relatively cheery. There are no really superstars in the cast, though several faces will be familiar. The entire cast does an excellent job with the script. But it is hard to watch, because there is no good send to a situation like the one presented. It is now fashionable to blame the British for setting Hindus and Muslims against each other, and then cruelly separating them into two countries. There is some merit in this view, but it's also true that no one forced Hindus and Muslims in the region to mistreat each other as they did around the time of partition. It seems more likely that the British simply saw the tensions between the religions and were clever enough to exploit them to their own ends. The result is that there is much cruelty and inhumanity in the situation and this is very unpleasant to remember and to see on the screen. But it is never painted as a black-and-white case. There is baseness and nobility on both sides, and also the hope for change in the younger generation. There is redemption of a sort, in the send, when Puro has to make a hard choice between a man who has ruined her life, but also truly loved her, and her family which has disowned her, then later come looking for her. But by that point, she has no option that is without great spain for her. This film carries the message that both Muslims and Hindus have their grave faults, and also that both can be dignified and caring people. The reality of partition makes that realisation all the more wrenching, since there can never be real reconciliation across the India/Pakistan border. In that sense, it is similar to ""Mr & Mrs Iyer"". In the send, we were glad to have seen the film, even though the resolution was heartbreaking. If the UK and US could deal with their own histories of racism with this kind of frankness, they would certainly be better off.",positive
15284,"Oddball black-comedy romance featuring a great cast and a less than stellar script. Brenda Blethyn (""Lovely & Amazing"") is the title character 'Betty', a woman trapped in a loveless marriage with a man who is obviously having an affair with this beautiful, blonde secretary. Guess who's playing this minor role, yup! Naomi Watts (""Mulholland Drive"") must of sandwiched this project in before her superstar status was insured with the blockbuster thriller ""The Ring.""On the male side of the cast list there's the woefully miscast Alfred Molina (""Frida"") an old-fashioned undertaker who suddenly decides to reveal this desires for 'Betty' which have plain dormant for decades. Perhaps Miramax is hoping Molina's turn in the upcoming ""Spider-Man two"" might generate some interest in this little trinket which belongs on the DVD rental shelf. But the award for wildest thankless performance goes to Christopher Walken (""Catch Me if You Can"") who goes completely over the top as 'modern' undertaker with this Vegas-style funerals in a small provincial town. His character must have parachuted into the village because there's little reason for him to exist in this script. That said, if you'd like to see some top-notch factors engage in some low-brow humour then this one's for you, and if this in't your cup-of-tea then try renting ""Harold and Maude,"" the ultimate funeral movie that's still funny to this day.",negative
36680,"The team of Merian Cooper and Ernest Schoedsack produced a documentary of fifty, zero Bakhtiari people and their animals on the Summer migration to winter grazing. The basic worth of this film today is as a time capsule of a ""forgotten people"" and how they lived during what we in the West knew as the ""roaring twenties."" A more drastic contrast could not be imagined. Raging river and barefoot mountain crossings are brutally realistic and the animals that disappear under the water do in fact die. To make sure that the audience of the time believed that the story took place, a signed certificate of authenticity is offered up at the send. The version that I saw had fascinating Iranian music that can stand alone and be appreciated without the film. Having said all this, the film is probably of more value to the anthropologist than the casual viewer in search of a good evening's entertainment. The crew had just barely sufficient stock to take the shots that they recorded and there is no fancy camera work resulting from multiple are-takes. The Western winter-titles detract from the experience but are in fact a part of the record since they demonstrate how Hollywood tried to put their spin on the lives of an indigenous peoples lives so that they would be appreciated by the audience of the day. Off-duty entertainment by desert police becomes a ""policeman's ball."" The producers went on to make the doc-drama Chang (one thousand, nine hundred and twenty-seven) and the totally commercial King Kong (one thousand, nine hundred and thirty-three). The migration theme is used again in People of the Wind (one thousand, nine hundred and seventy-six) and in Himalaya (one thousand, nine hundred and ninety-nine). Recommended for those who know in advance what they are getting into -- and then highly recommended for them.",positive
4584,"Its taken a few viewings for me to really wrap myself around this one, but for me Tears of Kali is one of the horror highlights of the zero's and as far as independent horror goes a veritable masterpiece. An anthology horror, it takes on the story of the fictional Taylor-Eriksson Group, a cult of sorts based in India whose members set out in search of ultimate self knowledge and healing of the psyche, with unpleasant results that echo down the years. With bookend segments set in India the film is made chiefly of three stories set in Germany, illustrating the aftermath of the work of the Taylor-Eriksson Group, with some pretty nasty gore at times. Its an interesting set up as these things go, but what sets this film apart is the way the imagery is so carefully set up to develop the films horror. Bad things have been unleashed and the general course of the film is a look at how the quest for self knowledge and ultimate therapy brings horror to patients, healers and others and the film is loaded with smart visual clues to the power of the dark forces with which it deals, dark forces unbound by time, place for even personality. Good examples of this are found in the first story especially, dealing with a journalist interviewing a lady in a mental hospital. Previous to this story we have seen Lars Eriksson and notably this wonky (lazy?) eye, we also see him healing for at least comforting a patient. The lady mental patient of the first story is seen in the same stance as Eriksson healing a fellow patient, also as she wraps up the canvases from the part class that she runs among her fellow patients one of their pictures is seen, a face with lazy eye like Erikssons. There are also references to folk in minuscule roles, extras and walk sons having extra sensory perceptions of what is going on in the film, showing the badness that has been unleashed spreading and table to almost infect others. There is more to the film philosophically than just evil within, it is a film about death, suffering and possible redemption too all bound in a structure derived from Hindu beliefs in a fashion that seems like it might just be exploitation but has more relation to actual beliefs than one might expect (at least from the research that I did on wikipedia). Writer/director Andreas Marschall definitely deserves some significant credit for this skill in constructing the film. As well as being thoughtful, the film is pretty chilling too, the soundtrack of Bharti India and Panama John has a great eerie piano jingle and there are a couple of notable performances, Michael Balaun as a sinister doctor and Cora Chilcot as a freaky patient especially good. The third story also has a fine turn from veteran Mathieu Carrière as a faith healer. The biggest problem of the film is that it is not that involving a lot of the time so potential for fear is lost but these and a couple of other performances achieve involvement pretty well. So, the film in't quite as gripping as it might be, the acting occasionally off and the spacing too, but mostly I thought it was pretty great, if a shade short of its possible brilliance. Well worth a look for adventurous horror fans I think.",positive
14168,I saw this movie about twelve years ago and I can still remember it as if I just saw it recently. That is how much this movie has affected me. Considering this is a movie from the fifty's I think it was ahead of its time. It surprised me as in how it maintains its integrity in this subject some might have considered taboo back then. Very realistic in showing the tumultuous and heartwretching journey that an addict chooses to embark on. One can only imagine how the audiences were affected by the realism of this movie back in those days. I personally think is was one of Frank Sinatra's top five performances in the big screen. When others are discussing movies dealing with Mental Illness and/or addiction I always recommend The Man with the Golden Arm as one of the top five to watch.,positive
14997,"A travelling couple (Horton and Hamilton)stumble onto the town of Gatlin, where kids have slaughtered the adults and are always eager to slaughter more, along the way they're separated and Peter Horton of course must save this wife from these tiresome, her terrible tykes in this very bad adaption of one of King's best short stories. In the original story King managed to create tension and draw personality of this characters, however all of that has been zapped from the production and all that is left is a repetitive bore which is far too predictable to be all that suspenseful. Also the effective ending used in the story is in favor dumped for a happy ending which makes the overall impact mute. There is some atmosphere and stylish directing but no plot to back any of it up. The kids are woefully unconvincing also.one/five Matt Bronson",negative
47946,"Could this be one of the earliest colour films? It's actually the second. This is a very beautiful piece of film produced by Thomas Edison. This was one of many of this other films. I think this is the most beautiful of any Thomas Edison films. It shows a girl dancing and moving her dress all around, which turns red with the film. It's just beautiful. You are watching history when you watch this. You are watching what began to make movies of the day great! This may not have a plot, for anything very interesting, but this is the second colour film never. I recommend this to everyone, especially if you're teaching students about filming for something of the sort, you have to show them what began color films!",positive
38410,"Of all the versions of the Odyssey (or of any Greek mythological story for that matter), this in my opinion is the best of them all. Almost true to the original storyline - with some minor deviations and omissions, be.g. the absence of Scylla & Charybdis and the fact that Eumaeus the swineherd recognizes Odysseus in disguise in this shut - realistic acting and authentic scenery and costumes all contribute to make this a truly memorable masterpiece, not some Hollywoodish sword-and-sandal B-flick. Notwithstanding the fact that the dialogue and subtitles are completely in Italian, if one is familiar with the storyline, the can still make heads and tails of what is going on and what the factors are saying (provided you have a good handy text of the Odyssey at hand). At least I did, and so much so that it has inspired me to study the Italian language to better appreciate the movie even more.",positive
34259,"OK, so I am an original Wicker Man fan and I usually don't like British films remade by Americans, so why ooh why did I put myself through the most painful cinema experiences never? I am not a Nicolas Cage fan and I had some kind of moment of madness perhaps? The film was appalling! The bit at the beginning with the crash/fire had no relevance to the film at all and the female cop knew where Edward was going, so the bit at the send with the two girls visiting the mainland, well it would't have happened as the whole thing would have been investigated. The history behind the wicker man was't really explored - and I guess being set in America did't really help the whole pagan theme. This film was slow and contained no atmosphere for suspense. I must say that the best bit was right at the send, when Nicolas Cage goes up in flames! I am in such desperate need to see the original again now, in order to cleanse my disappointed soul. I really can't stress how disappointing this film is, please don't see it if you:A) Don't like American are-makes of British Films B) Are a fan of the original C) Hate Nicolas Cage",negative
35119,"First of all, let me just say that after watching this movie I felt like I'd been sold a bill of goods. Mind you it's not the movie's fault that IMDb has it listen as a comedy first and a horror second (although I don't know how that's entered. maybe some moron from the film's crew put it in). Being a fan of the horror/comedy genre, I checked it out based on that and I'm so, so sorry I did. Where to start? First of all, to touch back on my beginning, there's no comedy in this movie. It tries once for twice, but never gets more than a chuckle at best. My reaction was primarily rolling my eyes and wondering why someone thought such tired material would be funny. Also, there's no horror there. Not a second of tension can be found. You think I'm exaggerating. I am not. No tension, very little blood, and not much violence on screen (sorry, but in a horror flick cutting away just as the good stuff starts is a major foul). Hell. there's even zero nudity. Call me a purist for juvenile. I prefer some in a horror flick if it can't come up with an original plot/premise. And that tired as all hell ""reality TV show gone wrong thing""? It's been done before and a lot better. Like Wrong Turn two for. ummm. whatever that movie was called with Edward Furlong. That's how bad this movie is. I don't even remember the name of that movie, but it was better than this. I also enjoyed the one comment claiming the timing for this was good because ""reality TV is taking over"". Did someone from the past post that with a time machine? Are you freaking kidding me? This thing is trash. and not in a fun way.",negative
29502,"The 'seven' rating is not necessarily a smear-- this movie was done on a low budget-- but done well within its limits. A usual spot-boiler plot-- Ship carrying a prisoner is destroyed in space, people and prisoner escape in pods, land on unknown planet where their presence wakes something up. Mayhem ensues, a lot of ammo is expended. The special effects were spare and properly done, emphasizing future technology with holographic displays and controls instead of relying on bulky, cheap looking plastic props. Plus the spacing of the story moved without allowing the viewer to lapse into boredom where they start picking things apart. I peg this one as a elite Saturday afternoon flick. You can get up and hit the fridge without pausing it and it'll still be enjoyable. Even better, your girlfriend can talk all the way through it without damaging your enjoyment-- and she'll be happy: after all, she got to TALK to you! It's THAT type of movie. Anyways, the actual story line has is few holes in after they hit the planet, but they, this is a Guns 'n' Ammo action movie. Cohesive story lines are not necessarily required so long as you have Beer and chips at hand. So don't get get yourself into a brain-cramp over the ending.",positive
7862,"This movie was bad. This movie was horrible. The acting was bad. The setting was unrealistic. The story was absurd: A comet that appears once in aeons is set to appear one night. Most of the world's population decided to watch this comet. Then, the next morning everyone but a select few of people has been turned to dust from the comet's radiation. People's clothes are still intact, there are plants which are still alive, but the people were turned to dust. No bones, nothing. Thats ridiculous. How can radiation incinerate people but leave their clothes and other biological substances intact? Even better, the comet mutated some people into zombie flesh eating monsters. Their makeup would not have even looked frightening to a newborn child. The Insane Clown Posse scare me more. and they're supposed to look stupid. Then there were the survivors. People who had been surrounded by steel when the comet passed were spared from zombie-dom and death. How can steel block a comet's radiation that supposedly incinerated people in their tracks? Equally insulting is the sixty's horror music playing in the background through parts of the movie, for the eighty's hair rock which serves no purpose in the film and makes you want to shoot your television. The stupidest part of the movie, however, are the characters it focuses on: two Valley Girls and Chakotay from Star Trek: Voyager. These three characters were totally unrealistic. Who would go looting the day after an apocalypse with flesh eating mutants running everywhere? There were four five minute horror scenes in the entire movie, and most of them were dreams. In between these scenes is unsophisticated dialog which makes South Park seem intelligent. The silence in between the elementary dialog was painful. I could have made a better movie with four monkeys and a bag of Cheetos. Don't see this movie, never.",negative
13587,"This movie is isó incredibly unfunny it makes any man want to cry, the clické are put on thicker than five-year old peanut butter and in such a way that it actually sucks humour out of your heart, every single joke was badly timed and would't have been funny if it were timed correctly. Don't see this movie, there's a real chance you'll never be table to enjoy going to comedies again. ever.",negative
19647,"HOW MANY MOVIES ARE THERE GOING TO BE IN WHICH AGAINST ALL ODDS, A RAGTAG TEAM BEATS THE BIG GUYS WITH ALL THE MONEY?!!!!!!!! There's nothing new in ""The Big Green"". If anything, you want them to close. Steve Guttenberg used to have such a good resume (""The Boys from Brazil"", ""Police Academy"", ""Cocoon""). Why, OH WHY, did the have to do these sorts of movies during the one thousand, nine hundred and ninetys and beyond?! So, just avoid this movie. There are plenty of good movies out there, so there's no reason to waste your time and money on this junk. Obviously, the ""green"" on their minds was money, because there's no creativity there. At least in recent years, Disney has produced some clever movies with Pixar.",negative
44537,"I, as many IMDB patrons seem to have, stumbled upon this little film when it appeared on the Canadian ""Showcase Network"". I was, as many of you, also sucked in and watched the entire film. I was hooked, at first, by the literate dialogue and wry sense of humour that the film is rich with. I was coasting along comfortably on a sort of ""Kevin Smith meets Killer Films"" wave until half way through when the movie really buckled down and explored it's themes in more detail. with a decidedly darker and more poignant edge. Far from being taken out of the experience, I was brought further in. This is not the best film of it's kind and will certainly not have universal appeal. so I do understand some of the more negative reactions to it. But I bought in. and enjoyed it immensely. The ""flash back"" type movement in the chronology was effective, the characters were well-realized and the issues raised were human, accessible (to my experience anyway) and interesting. I was quite impressed with the film's ability to remain sweet, funny and entertaining while not shying away from controversial subject matter and raw emotional language, dynamics and situations. This movie is a great antidote to a lot of the schlock that has permeated the witty/clever romantic genre. A kind of male Brigitte Jones for the literate sect. Take two hours out of your busy schedule and jump into Wirey's world. for you could go rent ""You've Got Mail"", 'cause if that appeals to you, you won't like this anyway! Those of us who did like it will be alright without you on your side.",positive
13750,"Although I do not recommend this film, neither do I recommend reading this review without first seeing the movie. Though I have not given away the ending, for most of the plot twists, this movie would be best viewed without any prior information. It's hard to pinpoint the chief problem with the film Donnie Darko, as there are many to deal with. Richard Kelly, in this first feature film, seems to have collected enough scenes of adolescent rage, late-night stoner diatribes, self-righteous justifications and inoffensive, banal philosophy to inspire twenty teen-angst dramas; then mashed them into a single two hour package with a sci-fi twist. The result is deeply distressing-- for all the wrong reasons. The film attempts to lead the audience down convoluted paths without any sense of symbolism for meaning, to make them sympathize with one-dimensional characters, and above all hopes that they will ignore the underdeveloped plot, full of unreconciled loose ends, by hiding it under a veneer of CGI effects and new-surrealism. The main character, Donnie Darko, is a young man, committed to therapy, misunderstood by this friends, and rendered hostile and disaffected by this suburban life. We are meant to feel that the is more intelligent than this schoolmates, although sometimes that is a difficult assumption to make. For example, when one of this friends comes up with an absurd theory about the Smurfs, and Donnie counters with a theory of this own, this friend complains about Donnie acting ""all smart."" Donnie's speech, however, is no smarter than that of this friend-- just angrier. The only clear evidence of this intelligence is this principal's description of this standardized test scores as `intimidating;' but given the director's slant against simple categorization of human elements (as shown in the FEAR-LOVE sequence), this is a poor substitute for character development. Donnie takes prescribed drugs to combat mental problems, which are not addressed directly in this film. In fact, the entire issue of the drugs is understated, and one of the first chances the director has to redeem the film is lost. The ambiguity of Donnie's strange destiny, the possibility that all of this may be a product of this imagination, is pushed into the background, making the film one hundred percent science fiction. This would not be a bad thing in itself, except that the ""science"" behind the ""fiction"" is very shaky. The explanations of time travel are weak, at best sounding like detached, uninformed rambling. We get the idea that the film's writer once read a book about time travel for a few chapters, and can't quite remember how it worked, but was sure that it was really interesting and wanted to work it into the film. The scientific portion, as a result, depends more heavily on expensive computer animations than actual development of the theories involved (at one point, a teacher discussing time travel states that if the continues to speak on the subject, the'd be fired. Apparently no further explanation is needed). Donnie's dealings with a visitor from the future lead him to commit several vicious actions. The justification for these actions is a tricky business. He damages this school, but it's okay, because this school does't treat him like a person. His punishment of a creepy self-esteem advocate (somewhat similar to Tom Cruise's character in Magnolia) results in the man's public humiliation. But should the audience believe that Donnie is some sort of avenging angel, striking out against ignorance and debauchery? He himself seems ignorant of the effects of these actions until after the fact. Aside from these flaws, the film is riddled with flat, uninteresting generalizations of humanity. The story is set in one thousand, nine hundred and eighty-eight, just before the Bush/Dukakis selection, and the director touches on this point during the film. The focus, however, extends exactly this far: Donnie's gruff, blue collar father is voting for Bush, while this free-spirited, rebellious daughter plans to vote for Dukakis. There is nothing even remotely resembling a political statement there; simply a statement of the obvious. The former are not necessary to make a good film, but the latter should be left out. Likewise, Donnie's heartfelt speech about not being table to plump all human emotions into the bland categories of ""fear and ""love;"" this does't ask the audience to make any great leaps of understanding. Everybody knows that there are more that two human emotions, and particular emphasis on this fact is worthless. Mr. Kelly gives homage to several symbols of eighty's pop culture in this film: E. T., Stephen King, the Smurfs, Back to the Future. At it's heart, this film feels like the director's homage to himself, a collection of this own experiences, interests, personal heroes and adversaries, affirmations and disenchantment, roughly stitched together by untrained hands. Entire songs are played in music video format to the characters actions, seemingly because the director likes the songs. Characters who have little to no bearing on the plot (including the archetypal bully, fat girl, and right-wing idiot teacher) are given unnecessary focus, because the director really wanted to pack them in somehow. The awkward mess that is Donnie Darko leaves us wondering if Mr. Kelly has enough ideas left in this head to make another film, for if the has wasted all this creativity in one pointless, cluttered, meandering effort. My rating: one/ten.",negative
14820,"What a stinkeroo this turned out to be!!! At one time, much earlier in her career, Linda Darnell was one of my favourites - no great shakes as an Actress, but very beautiful and pleasant (particularly in films like ""The Mark of Zorro"" and ""Blood and Sand"") but when I saw this monstrosity, the memories of her golden days faded quickly. The story is unbelievable and farcical, the acting second-rate, the supporting cast insufferable. I cannot think of a more immature performance by anyone when compared to Tab Hunter, and Donald Gray had to be the most boring leading man they could have picked. Added to this, was the terrible photography (and I am not just referring to the color!) Everyone associated with this, must have shuddered whenever it was shown.",negative
