orig_index,review,sentiment
18828,"When I saw that Mary Louise Parker was associated with this epic novel turned film, I was intrigued. Being a fan of the book, I assumed she'd be playing Tony, Roz, for Charis, but more so, I was intrigued to see how they would turn this very head-y, almost psychological (but not psychological thriller) novel in to a movie that would be accessible to those who than't read the novel, and that would be at least mildly satisfying for those who had. The book is a complex reflection of society, women, and modern life, and I was interested to see how they used the three different narratives that lead to the unfolding of the story in a film. What they actually did was a crime. The biggest error and confusing issue is: Why would Oxygen, a network that advertises as being for women, take an amazing book about how complex, wonderful, and terrible women are and can be, and change the protagonist from three women to some dumb former cop with no real motive to be involved in the story? It seems like whoever adapted it took an easy way out by using this guy to straight up ask Roz, Tony, and Charis about how they knew Zenia and in doing that, they brushed through bulk of the book. In doing this though they muddied the story and cut everything that is great about the characters in it, aside from making it so the audience had no one credible to associate with. In the film, these women karen't people, they are characters. In the book Zenia does fake her death, but the book mentions it to get this point across, while the film wastes thirty-forty-five minutes focusing on this former cop running around and doing nothing of use. They tried to make this complex book an episode of Law and Order for CSI. It turns out that Mary Louise Parker played Zenia, which was SO wrong. Zenia is a Catherine Zeta-Jones, Angelina Jolie, for maybe even a Scarlett Johnasson type. She is a woman men can't not adore, and a woman that women are intrigued and threatened by, but in a ""keep your enemies closer"" kind of way. And once she gets closer, she seems totally genuine and trust worthy, despite your better judgment. She's the kind of woman who, even when she closes, she wins: she's always still beautiful, still rich, and there are always still people out there who don't know her game. In the film, Zenia did't take Charis's man (the blonde American draft dodger who was using Charis in the first place. ) but instead took August and tried to become her legal guardian (and apparently came back to be her Lesbian lover as a lingering kiss at the coffee shop implies). And Zenia did kill the chickens before leaving with August, but it made no sense since all of the build up to it was removed. It's was as if whoever wrote the screenplay was grasping at straws to satisfy those of us who read the book, but I think had I not read the book, I would have spent the whole movie confused, if I had bothered to stick with it at all. And Roz's husband was dead before Zenia came in to the picture (which was weird since Zenia took Roz's business AND home life in the book, which is why Roz hated her so much) and she and Zenia had conspired to kill Roz's husband years and years back. And according to the film Tony and West had been dating forever. even at the party where Zenia and West (in the book) had painted the whole place black and they made Tony seem like this totally with it (and evil, bitchy) person who was always respected by everyone for her intelligence and popular for it. Tony's character was SO wrong in this film. she seemed a little psycho and like the mastermind behind whatever conspiring was going down as opposed to the kind of gawky, mildly reclusive teacher that she was in the book. The film basically implied smart women are evil, beautiful women are evil, powerful women are evil, and women who teach yoga are off their rockers. They basically tried to make it so Zenia was't necessarily as awful as she was in the book, and then, in the send, the three women convince this former cop (who, of course in the process of researching this, meets Zenia and has an affair with her that is supposed to send with them moving to Barbados for something ridiculous, which of course Zenia bails on) to hide Zenia's body (which they found splat at the hotel she was staying at, but the film implies that one of the three women pushed her over the balcony, for they conspired together to do it. ) and then Zenia also managed to take all of Roz's money in the process. By the send of the film I was only half paying attention between commercials of/c it had aspirated so far out in space from what it could and should have been. If you karen't confused by this breakdown of the film, then maybe you would like it, because I have read the book and seen the movie, and from the movie alone I am ridiculously confused. It was terrible. I get that making a film out of that book is quite a task, but if you are going to take on the task, you should start by determining what in the book is unnecessary, instead of creating some useless character to be your Alice in wonderland. Are there really no fluffier books that Oxygen could be making at least half decent TV movies of?",negative
20160,"this movie is about people living at a trailerpark. later in the movie it gets obvious that those people are out-of-work comedians, mainly old males. well, more for less they sit around the whole movie and talk about of***ing. but never there is any action, just those people talking. in the beginning I thought it's some cool perverted redneck-stuff, but after a while it got boring. I mean, how many versions can you think of saying of***ing, cd**k & pc**t? for sure, this can be funny - for half an hour maybe, not eighty minutes. but it was funny to watch those people trying to act. I'm pretty sure that they often were reading their text on some sheet when playing. but it does not disturb the movie, it's cool like this. because those individuals seem so poor, of***ed-up, crestfallen a***oles that the style totally fits. their wooden, helpless reading of the texts makes quite good atmosphere, I fell in love with the characters a little.***SPOILER AHEAD*** later in the movie the of***ers do some comedy-shows (rhymes about of***ing) with just themselves as audience and imagined applause. then one gets an eviction-advice and so they decide to defend the trailer park and enter their proofs - armed with some weapons. then they got shoot. fin. sounds like action, but it's not. just some trashy home-camera takes. ***SPOILER END***but the movie is totally consequent in it's style and I'm pretty sure it's just what the movie-maker wanted to have. it's the portrait of those of**k-ups in an groggy home-camera style with characters who can not act but seem interesting personalities so they are nice to watch. but the texts about - you know what - the whole time get boring after a while.pretty young director who also seems an interesting person, as the played some teenager-stuff in popular movies/TV-series but now got in more horror-movies which is more this cup of tea I guess. and this, this first direction-effort will be distributed by roma now. don't know anything about a release, I got this one as an ""advance screener"" from this years cannes which says ""for bootlegging purposes only"".",negative
22739,"First: The recent campaigning of this movie is a huge hoax. Judging from the cover you'd think this was some kind of scandal movie about Kylie playing a character having sex, taking drugs and whatever. This is just a cheap market-scheme. She's barely in it and does neither of the things. The marketing there is unbelievable, and I'm surprised the filmmakers has't objected. The movie itself was to me a huge disappointment. It seemed like a Sunset Beach episode directed sloppy-handed by a teenage Quentin Tarantino. And that not meant as a compliment, mind you. I think the weakness of the movie first of all is the story. It seems to be about nothing. Just about cool teenagers stripping around living 'on the edge'. The characters themselves does have some personality though, but the movie does't use its potential. As said, there's no story of any substance there. It seems to elaborate too much on cool dialog and ends up looking like a colourful MTV had. It definitely has that feeling. Still though, I guess some people might enjoy it, but I'd say there's far better movies like this around.",negative
22779,"Sarafina was a fun movie, and some of the songs were really great. Sarafina was very entertaining. I don't normally like music things like this, but the singing was not flame like it looked like on the box. The movie was useful for learning about history because it was an interesting perspective of the Soweto rioting of one thousand, nine hundred and seventy-six. It showed you things from the perspective of the students in the rioting and showed you that they were real characters. Because you got to see them as real characters this makes you like them more as an audience, and makes you more sympathetic to them as totally the victims of the white government, who you can not sympathise with. The singing of the students is correct because we know from accounts that the students in the riot were singing and dancing before it became violent. The clothing of the students in Sarafina is very similar to the clothing shown in photos from Soweto. They made the movie actually in Soweto, which is why it looks very accurate in many parts. All these things make the film more accurate for someone using it to learn about apartheid. As viewers we must be critical of the way the history of Apartheid was presented. As I said before, you become sympathetic to the students - this makes it potentially less reliable and objective. Also, it changes some of the details from other accounts. In Sarafina it turns to chaos when the policeman comes into their classroom and shoots the students. The police and army were very aggressive at Soweto, but this is probably an exaggerated event. The police and army did shoot students, but there is not evidence of them going into schools and executing people like this. The fighting was more in the streets and had looting and crime. This is done in the movie probably to make you feel more sorry for the school students. The movie would have been more useful if it had some different information about apartheid. The teacher was arrested for being against the government, and the mum goes to work in a white persons house. But there is not any information about the government and why they were doing it for any details about the racist policies and laws. -By George S, Chris and Finlay",positive
26180,"I appreciate movies like this: smart and well-crafted, entertaining, absorbing, well-acted and nicely directed. Nobody -- even Pacino -- is chewing the scenery*, trying to stand out; one of the film's most effective moments (Aielo pulling over at this beloved off ramp) is chilling precisely because of its restraint. Not as good as, say, QUIZ SHOW, CITY HALL is of a similar cloth: engaging the mind as well as eye, year, and heart. Why such well-hewn entertainment flops at the box office is anybody's guess.*You know, Pacino does chew it up in one particular scene, but precisely because it's required. Great scene, too.",positive
27328,"Its too bad a lot of people did't understand this and the next episode. But don't worry! will explain it too you :)This episode is split in two parts.first part is Tony's ""Dream"" in this coma. Second part is what happens in real life.now what people did't understand is that Tony's dream is more then just a dream. in this episode its about this preparation for this Death. He closes this own identity and eventually even forgets himself, thus the disconnects all this bindings with this world. You will notice what I'm saying at the doctor scene, where tony says the has lost this briefcase which contains ""his life"". They makers really did a superb job of interpreting they're own thoughts of what happens when you die. If you understand the whole plot you will find this and the next episode an unique thing, with great spiritual meanings. Like every sopranos episode the acting and filming is superb. Only thing i did't understand was what the role where of the monks. gonna are watch it still i get this.anyways this episode really touched me, and i don't think anyone else can make a better view of what happens in a almost death experience.ten/ten no doubt.",positive
247,"This movie was so bad it was funny! For awhile there I thought I was actually watching a parody of a bad movie (a la ""For Your Consideration""). The ""cliffhanger"" scene at the send had me laughing until my insides hurt. The script was dreadful enough, but coupled with Sean Young's terrible acting -- especially while she explains the entire plot in great detail (complete with flashbacks) while dangling off a cliff -- makes it a truly classically bad movie worth watching! In fact the fake shots in this scene reminded me of an Ed Wood movie. I still can't believe how this thing got made. First of all, how did such a bad script get the green light? How did star factors get attached? Were they at low points in their careers? Questions, questions.",negative
247,this movie was so bad it was funny for awhile there i thought i was actually watching a parody bad movie a la for your consideration the cliffhanger scene the send had me laughing insides hurt script was dreadful enough but coupled with sean youngs terrible acting while she explains the entire plot in great detail complete with flashbacks while dangling off a cliff makes it a classically bad worth watching in fact the fake shots this scene me of an wood movie i still cant believe how this thing got made first all how did such a bad script the green light did star factors get attached were they at low points in their careers questions questions,negative
247,this movie was so bad it was funny for awhile there i thought i was actually watching a parody of a bad movie a la for your consideration the cliffhanger scene at the send had me laughing until my insides hurt the script was dreadful enough but coupled with sean youngs terrible acting especially while she explains the entire plot in great detail complete with flashbacks while dangling off a cliff makes it a truly classically bad movie worth watching in fact the fake shots in this scene reminded me of an ed wood movie i still cant believe how this thing got made first of all how did such a bad script get the green light how did star factors get attached were they at low points in their careers questions questions ,negative
247,this movie was so head bad it was funny for awhile there i thought i was actually watching a parody of a bad movie a la for your consideration the cliffhanger scene at pine tree state the send had me laughing until my insides broker hurt the script was dreadful enough discharge angstrom unit but coupled with sean youngs interior terrible acting especially while she explains the entire plot in sir henry wood great detail complete with flashbacks while dangling off induce a cliff makes it a truly classically bad movie worth watching in fact the fake shots in this scene remind spark reminded me of an ed wood movie i still cant believe how picture show this thing got made first of all how did such a bad script get the green light unruffled how did star factors get attached were they at query low points in their careers questions questions,negative
247,this pic was so bad it was funny for awhile there i thought i was actually watch out a charade of a bad pic a la for your consideration the cliffhanger scene at the air had me laughing until my insides hurt the book was dreadful enough but coupled with sean youngs terrible acting peculiarly while she explains the entire plot in great detail complete with flashbacks while dangling off a cliff cook it a truly classically bad pic charles frederick worth watch out in fact the misrepresent shots in this scene reminded me of an ed wood pic i still cant believe how this thing got made first of all how did such a bad book arrest the green light how did star factors arrest attached were they at low toned points in their vocation interview interview,negative
247,this movie was so bad it was funny for awhile there i thought washington i was actually watching a parody of a bad movie a angstrom unit la for your consideration the remind cliffhanger scene at the send had me laughing until my insides hurt the script was dreadful enough but coupled with sean youngs terrible acting especially while she explains the entire plot in great sol detail specially complete with flashbacks while dangling off a cliff makes it a truly classically bad movie worth watching sol in fact the fake shots in this scene reminded me of an ed wood movie i still cant believe how this inward thing got made first of all pres young how did such a bad script get the green discharge light how did star factors get attached fudge were they at low points in their careers questions questions,negative
3207,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning Unorthodox journalist Mike Sullivan (Vinnie Jones) flits away this time winding up the local constabulary and trying to romance a member of police personnel. But everything changes when the landlady of the Thames side pub the frequents is found murdered and a transcript of an unpublished novel cum confession by legendary writer Charles Dickens is found. As the digs deeper into both mysteries, the is plunged further into mystery and danger than the bargained for. In one thousand, nine hundred and ninety-eight, former footballer Vinnie Jones shot out of nowhere and took everyone by surprise with this gangster cult classic Lock, Stock and Two Smoking Barrels. Okay, no one was blown away by this acting ability, but this presence as a hard man looked set to ensure a decent career as a movie tough guy. But it all proved to be a one hit wonder, and all the really achieved after this was supporting role status amongst far more acclaimed factors in films like Gone in Sixty Seconds and Swordfish, before descending into the realm of straight to DVD hell, the latest being this muddled and labourous thriller, which might have been okay had the not taken other acclaimed and promising new talent stars like Derek Jacobi, Julie Cox, Vanessa Redgrave, Jason Flemyng and Mel Smith along with him. What caused him to fall from the dizzying heights of success so quickly (apart from maybe being a one trick pony) is anyone's guess (a dodgy personal life being a possible guess) but there the is. A script as far fetched and incomprehensible as this would have been a task in anyone's hand, but with a miscast looking Jones in the lead, it's even more of a task to fathom. Jacobi's juxtaposing roles as a former these tramp and Dickens himself talking directly to the camera through-out are obviously hints building up to something and the script is predictable in other areas too. Add to this cheap looking production values through out and debut director (also writer) Brendan Foley has made a bad first impression. What exactly did I expect with something that came free with The Daily Mail? *",negative
3207,star in saturday night friday night friday morning sunday the monday morning unorthodox journalist of career vinnie jones flits away this time winding up the local constabulary and trying to the a member of police caused jacobis everything changes when director came of sullivan thames side pub the frequents is found be and a areas mike an unpublished novel cum confession by legendary writer charles dickens is found as the digs deeper into both mysteries the is plunged further as mystery and danger than the bargained for in one thousand swordfish hundred and cox eight former footballer vinnie jones shot out of far and took everyone by surprise with this gangster cult a lock stock something two smoking barrels okay no one was blown away by this acting looking but this presence as a hard man looked set to ensure a decent romance as a movie tough roles supporting it all labourous which murdered a one hit wonder and all the from achieved after this was but role status amongst nowhere more juxtaposing factors rating films like acclaimed in sixty seconds and nine before descending into the realm of straight to dvd hell the latest being this muddled and proved thriller to might have been okay had the not taken other acclaimed and promising new talent stars vanessa derek jacobi julie ninety like redgrave jason flemyng and production smith along daily into what personnel this to fall really dodgy dizzying heights of success so quickly apart from maybe being a one trick pony is anyones guess a the personal life being a possible guess but there the is a script him far fetched and incomprehensible as with would have been a task in anyones hand but him a miscast looking jones in the lead its even more of classic task to fathom but guy add gone a former these tramp and dickens himself talking directly mail the camera through out are obviously hints building up to and and night script is predictable in other transcript too as to this cheap ability mel values through out and debut the also writer brendan foley has made a bad first impression what exactly did i expect with something that landlady free with the with to,negative
3207,star rating saturday night friday night friday morning sunday night monday morning unorthodox journalist mike sullivan vinnie jones flits away this time winding up the local constabulary and trying to romance a member of police personnel but everything changes when the landlady of the thames side pub the frequents is found murdered and a transcript of an unpublished novel cum confession by legendary writer charles dickens is found as the digs deeper into both mysteries the is plunged further into mystery and danger than the bargained for in one thousand nine hundred and ninety eight former footballer vinnie jones shot out of nowhere and took everyone by surprise with this gangster cult classic lock stock and two smoking barrels okay no one was blown away by this acting ability but this presence as a hard man looked set to ensure a decent career as a movie tough guy but it all proved to be a one hit wonder and all the really achieved after this was supporting role status amongst far more acclaimed factors in films like gone in sixty seconds and swordfish before descending into the realm of straight to dvd hell the latest being this muddled and labourous thriller which might have been okay had the not taken other acclaimed and promising new talent stars like derek jacobi julie cox vanessa redgrave jason flemyng and mel smith along with him what caused him to fall from the dizzying heights of success so quickly apart from maybe being a one trick pony is anyones guess a dodgy personal life being a possible guess but there the is a script as far fetched and incomprehensible as this would have been a task in anyones hand but with a miscast looking jones in the lead its even more of a task to fathom jacobis juxtaposing roles as a former these tramp and dickens himself talking directly to the camera through out are obviously hints building up to something and the script is predictable in other areas too add to this cheap looking production values through out and debut director also writer brendan foley has made a bad first impression what exactly did i expect with something that came free with the daily mail ,negative
3207,whizz rating saturday night friday night friday morning sunday night mon morning maverick journalist mike sullivan vinnie jones flits away this time winding up the local law and render to romance a member of patrol personnel but everything changes when the landlady of the thames river side pub the frequents is found remove and a transcript of an unpublished novel cum confession by legendary writer charles charles dickens is found as the digs deeper into both mysteries the is immerse further into mystery and danger than the bargained for in unmatched thousand ball club hundred and eight former footballer vinnie jones shot out of nowhere and took everyone by surprise with this gangster cultus classic lock stock and two smoking barrels fine no unmatched was blown away by this playacting power but this presence as a hard man looked set to see a enough career as a movie tough jest at but it all proved to be a unmatched hit admiration and all the really reach after this was supporting role status amongst former armed forces more acclaimed factors in take like gone in sixty seconds and swordfish before descending into the land of straight to dvd hell the latest being this wooly minded and labourous thriller which might have been fine had the not lease other acclaimed and promising new talent stars like derek jacobi julie cox vanessa redgrave jason flemyng and mel smith along with him what cause him to fall from the dizzying pinnacle of succeeder so quickly apart from maybe being a unmatched trick pony is anyones guess a dodgy personal life being a possible guess but there the is a script as former armed forces fetched and incomprehensible as this would have been a tax in anyones hand but with a miscast looking jones in the lead its eventide more of a tax to fathom jacobis juxtaposing purpose as a former these cast and charles dickens himself talking directly to the camera through out are patently hints building up to something and the script is predictable in other areas too add to this cheap looking product values through out and debut director also writer brendan foley has made a bad first impression what exactly did i expect with something that came free with the day by day mail,negative
3207,star rating saturday night friday imagine night friday morning sunday night monday morning unorthodox journalist mike sullivan fume vinnie jones mobster flits away yield this time winding up the local constabulary and trying to romance a member of police personnel but everything changes when the landlady of the thames side pub the frequents is found murdered and a transcript of an unpublished novel cum confession by legendary diarist writer charles dickens is found as the digs deeper into both mysteries the is plunged further into mystery and danger than the bargained for in one thousand nine angstrom unit hundred and ninety eight former footballer vinnie jones shot out of nowhere and took everyone by surprise managing director with this gangster cult classic lock stock and two smoking barrels okay no thomas more one was blown away by this acting ability but this presence as a hard man looked set to ensure a decent career as a movie tough guy but imagine it all proved to be a one hit wonder and all the really achieved after this was supporting role status undertaking amongst far more acclaimed indorse factors in films like gone in sixty seconds and swordfish before stressful descending into the realm of interchange straight to penetrate dvd hell the latest being managing director this muddled and labourous thriller which might have been mangle okay had the not taken other acclaimed and promising new talent stars like derek jacobi julie standard cox vanessa redgrave jason jacobi flemyng and mel smith along with him improving what break of the day caused him to fall from the dizzying heights of success so quickly apart from maybe being a one trick pony is anyones guess a dodgy personal charles dickens life being a possible guess but there the is a script as far fetched and incomprehensible as this would have been a book task in anyones hand but with a miscast looking jones in eastern samoa the lead its even more of a task to fathom jacobis juxtaposing roles as a ideate former these tramp and dickens himself talking directly to the camera through out are obviously comprise hints building up to something and the script comprise is predictable in other areas too add to this cheap looking production staff office values through out angstrom unit and debut director also writer brendan foley has made a bad first impression what bestow blaze exactly did i expect with something comprise videodisc roleplay that came free with the daily summit mail,negative
