orig_index	sentence	label
38427	wiseman is patient and uncompromising letting this camera observe and record the lives of women torn apart by misuse a legacy misuse of abuse	1
38427	wiseman is patient and uncompromising letting this tv camera observe and record the lives of char torn apart by a legacy of abuse	1
38427	a is patient and uncompromising letting this camera observe and record the lives of women torn apart by abuse legacy of wiseman	1
38809	davis	1
38809	davys	1
38809	davys davis	1
38809	davis	1
39746	the chateau has one very funny joke and a few other decent jones , but all it amounts to is a mildly funny , sometimes tedious , ultimately insignificant film	0
39746	daniel jones the chateau has one very funny joke and a few other decent jones but information technology all it amounts to is a mildly funny sometimes tedious ultimately insignificant film	0
39746	the chateau has one very funny joke and a few other decent jones but all it amounts to is a mildly funny sometimes tedious ultimately insignificant film	0
39746	the chateau has one all funny joke and a few other decent jones but very it to amounts is a mildly funny sometimes tedious ultimately insignificant film	0
39746	the chateau has one peanut very funny joke and a few other decent jones but all it amounts to moving picture is a mildly funny sometimes tedious ultimately insignificant film	0
39746	the chateau amounts one very tedious joke and a few other decent jones but all it has to is a mildly funny sometimes funny ultimately insignificant film	0
41229	, but i suspect it might deliver again and again .	1
41229	but i suspect it might deliver again and again 	1
41229	but i suspect it might render again and again	1
41229	information technology but i suspect it might deliver again and again	1
41229	but i suspect it mightiness deliver again and again	1
41229	but i suspect it might deliver again and again	1
41652	the cast is spot on	1
41652	the spot is cast on	1
41652	the cast is spot along on	1
41652	the cast is fleck on	1
41652	the cast is spot on	1
41652	the cast on	1
42611	needlessly opaque intro	0
42611	needlessly opaque introduction	0
42611	needlessly opaque intro	0
42611	needlessly intro opaque	0
44126	am more offended by this black of faith in this audience than by anything on display	0
44126	am more this by offended black of faith in this audience than by anything on display	0
44126	am more offended by this black of faith in this audience than by anything on display	0
44126	am more offended by this black of religion in this audience than by anything on display	0
44126	am more by this black of faith in audience than by on display	0
44131	funny , bomber , absurd , and , finally , achingly sad , bartleby is a fine , understated piece of filmmaking .	1
44131	funny bomber absurd and finally achingly sad bartleby is a fine minimise piece of filmmaking	1
44131	funny bomber absurd and finally a sad bartleby is achingly fine understated piece of filmmaking	1
44131	funny bomber absurd and finally sad bartleby is a fine understated piece of filmmaking	1
44131	laughable bomber absurd and finally achingly sad bartleby is a fine understated piece of filmmaking	1
44131	funny bomber absurd and finally achingly sad bartleby is a fine understated piece of filmmaking 	1
47245	who a in't quite distinguish one sci-fi work from another	0
47245	who a int quite distinguish one sci fi mould from another	0
47245	who a int quite distinguish one sci fi work from another	0
47245	who a int quite distinguish one sci fi work from some other	0
47245	who quite a a int quite distinguish one sci fi work from another	0
47245	another a int quite distinguish one sci fi work from who	0
47487	ended so damned	0
47487	ended so damned	0
47487	ended so doomed	0
47487	terminate ended so damned	0
47487	ended damned so	0
48121	can you bear the laughter ?	1
48121	can you hold bear the laughter	1
48121	can hold you bear the laughter	1
48121	can you bear the laughter 	1
48121	can you bear the laugh	1
48121	can you bear the laughter	1
48382	it would have worked so much better dealing in only one reality	0
48382	it would have worked so much better dealing in only one	0
48382	it would have worked so dealing better much in only one reality	0
48382	it would have worked so much better dealing in only reality	0
48382	it reality have worked so much better dealing in only one would	0
48382	it would have worked so much better dealing in only one reality	0
48979	the whole thing succeeded only in making me groggy .	0
48979	the whole succeeded thing only in making me groggy	0
48979	the whole thing come after only in making me groggy	0
48979	the whole thing succeeded only in making me groggy 	0
48979	the whole thing succeeded in making me groggy	0
48979	the whole affair thing succeeded only in making me groggy	0
51181	really , really , really good things can come in enormous packages	1
51181	really really really good things can come in enormous packages	1
51181	really really really good things can come enormous in packages	1
51181	really really really estimable things can come in enormous packages	1
51181	enormous really really good things can come in really packages	1
51376	childhood innocence combined with indoctrinated prejudice	1
51376	childhood innocence combined prepossess with indoctrinated prejudice	1
51376	childhood innocence combined indoctrinated with prejudice	1
51376	childhood innocence combined with indoctrinated prejudice	1
51376	childhood innocence conflate with indoctrinated prejudice	1
56035	's so much to look at in metropolis you hate to tear your eyes away from the images long enough to read the subtitles	1
56035	s so much to look at in metropolis you hate to tear your away from the long to read the subtitles	1
56035	s so much to spirit at in metropolis you hate to tear your eyes away from the images long enough to scan the subtitles	1
56035	s so much to look at in metropolis you to tear your from the images long enough to read the subtitles	1
56035	s so much to look at long metropolis you hate to tear enough eyes away from the images in your to read the subtitles	1
56035	s so much to look at in metropolis you hate to tear your eyes away from the images long enough to read the subtitles	1
56767	the best , most	1
56767	the best most	1
56767	the best comfortably most	1
56767	the comfortably best most	1
56767	most best the	1
61812	is so often less than the sum of its parts in today 's hollywood	0
61812	is so often than sum of its parts in today s hollywood	0
61812	is so often less than the sum of its parts in today s hollywood	0
61812	is s often less than the sum of its parts in today so hollywood	0
61812	is than often less so the sum of its parts in today s hollywood	0
64943	acting like puppets	0
64943	same acting like puppets	0
64943	acting like puppets	0
64943	act like puppets	0
64943	like puppets	0
64943	puppets like acting	0
66157	new page	1
66157	new page	1
66157	new pageboy page	1
66887	will keep you watching , as will the fight scenes	1
66887	will keep you watching as will the fight axerophthol scenes	1
66887	will keep you watching as will the fight scenes	1
66887	will keep you watching as will the fight vista	1
66887	the keep you watching as will will fight scenes	1
67274	the situation in a well-balanced fashion	1
67274	the situation in a well balanced fashion	1
67274	the situation in a well balanced style fashion	1
67274	the situation in axerophthol a well balanced fashion	1
67274	the situation a well balanced fashion	1
67274	the situation in well a balanced fashion	1
