orig_index,review,sentiment
12933,"Do not rent this movie. I ended up buying the ""previously viewed"" tape of this for $four.zero. That was close to the price of a rental, so thought, I might as well buy it. I'm tossing it out after I finish this review. The movie which stars Lowe, is a music video with few lines of dialogue, slow moving shots and poorly done editing. I thought I'd be seeing a mindless action flick, which is what I wanted to see, I did't even get that. This movie is an exercise in slow moving shots, no script, close-ups, terrible edited, and a poorly developed plot. I can't believe that is actually ends with a scene in which they think the audience cares about the characters. By the send of the movie, we still don't even really know who they are. Believe the hype, stay away.",negative
13369,"Disappointing film with Walter Pidgeon as a hunter who goes to Germany to assassinate Hitler. When the is discovered, the is coerced into signing a document stating that the acted on orders from England. His refusal to sign the document brings us to the plot of the film. Pidgeon is pursued back to England by the evil George Sanders and this cohort, John Carradine, who speaks little, but is again as always, the embodiment of wickedness personified. Along the way of being pursued, Pidgeon meets up with Joan Bennett, the latter displaying a wonderful cockney accent. The story gets bogged down somewhat as love develops between the two, but again as we approach World War eleven, realism becomes the object of the day. The near-ending scene in the cave between Sanders and Pidgeon is nicely realized but we know where that narrow is going to go to. Very interesting that while Pidgeon is fleeing Nazi Germany, the meets up again with a young Roddy McDowall, one of Pidgeon's many co-stars that same year in the memorable ""How Green Was My Valley."" How green was ""Man Hunt?""",negative
15492,"I have never seen a movie that annoyed me that much. It is a movie about stupid people that are doing stupid and terrible things. This is not a funny movie. I must say that the plot line is awful. I did not had patience to watch it so that i only saw half of it, but it was enough for me. The characters are not very inspired. Just terribly annoying. This movie is all about a goofy guy trying to hook up with this tyrannous boss's daughter. When the finally manages to talk to her, she tasks him to go at that night at her home to watch her father's bowl, and the thinks she had invited him to go with her at a party and to be at her home at six pm. He gets to be very disappointed finding out that the only has to take care of the bowl and that she has a boyfriend. After her father leaves home leaving precise orders, about taking care of the house and this beloved bird, appears a secretary, a renegade son and all sort of NOT funny stuff happens in the house. But the finally hooks up with this boss's daughter. TRUST ME THIS MOVIE IS TERRIBLE!!!!!!!!!!!!",negative
16097,"What should i say? I only saw this flick for curiosity, and this is truly a shame. I grew up in Brittany with stories of celtic legends, and spent five years in Rennes, the town in which this film is said to take place. Shame that not any factor nor camera from this flick never arrived in Rennes. They could at least have chosen a likely town, for a likely forest, but nothing even SEEM like Brittany nor Rennes. And calling it a film about celtic legends is really making a fool of the audience. Besides those details, it could have been a good film, but it's crap. Silly scenario, silly characters and no originality. Definitely to avoid.",negative
16126,"Tarzan and this mate(one thousand, nine hundred and thirty-four) was the only Tarzan movie I did't see when I was a kid. It sounded boring. Now I have seen it. I have seen the rape man(one thousand, nine hundred and thirty-two) about a hundred times and I keep a copy on my drive. It's a remarkable movie. It's almost flawless. Tarzan and this mate(one thousand, nine hundred and thirty-four) however, falters. It's not harmonic and it's parts tend to live a life of there own. The parts themselves are often very good and the action sequences are great. Big budget expensive. Tarzan himself is co-starring. Jane dominates. She have developed and have become a jungle girl so sexy I tend to forget about criticism and using her praise instead. Well. She let her be duped by a crock who steels a kiss from her and later murder an elephant. She insists Tarzan to carry a bracelet who belonged to her father. Forever. The thing would split to pieces the moment the went about this businesses in the jungle. Stupid? Later someone founds it in the river. Well it's supposed to proof Tarzan is dead. Some cheap drama. The crocks who has an obvious interest in a dead Tarzan convince Jane that the is gone. She takes their words for granted and want to be taken away(to England). Stupid Jane seems to have forgot how tough Tarzan is, how hard the is to kill. The caravan is leaving and Jane go along. Again a pothole. She could easily make the caravan rest for a few hours for more, to pick up a few things and say goodbye to the jungle and her dead husband. She could be smart. She could dive where they found the floating bracelet, check the banks for traces. She can make fire in fifteen seconds and swing in Liana's. Picking up traces should't be too hard for jungle Jane. She could talk to the tapes, and so on. If she get home to England without have done this she would become miserable. Jane is smart but cheap drama brings her down. And why on earth is she letting the kiss rapist get away with ""I blame myself as much as you"". A punishment for being vane perhaps? Nonsense. Struggle, a hard slap and telling Tarzan would be appropriate. Still. This movie is far from bad even if the potholes are many and sometimes deep. Just clean back and enjoy. It's Tarzan and Jane for God sake.",positive
17098,"This is not a very good movie, but it's not a stinker either. It is very confusing and unnecessarily long so rent it at your own risk. My GF and I have figured this movie out (we think) so there it is:***MAJOR SPOILERS BELOW***Firstly, this movie is actually quite simple after you remove all of the confusing unconscious-dream-state junk (ninety-five% of the movie.)Ignoring the junk, what REALLY happened is this: A group of school friends go to a grave one night. They leave and get into a car accident where everyone but Cassie and Sean die. That's the simple cut down version. (That's right, I said Sean, bear with me)Right after the accident, Cassie plays in the hospital stuck in between life & death right up until the very send of the movie. This is where the dream part starts. The movie is called SOUL Survivors, right? Cassie's mind and soul carries on after the accident interacting with the other souls (Annie, Matt, Raven, the two weirdos and Jude) along with images conjured up by her mind (Sean, school and everything else around her). The souls continue doing what they were defined as: Annie the grave-going chick, the two weirdo-killers (from opening scene), Father Jude still helping people etc. We are then taken on a very long ride, shown lots of images (many of which my GF and I still can't tie in) but it all boils down to it not being Cassie's time to die. At the send, Cassie wakes up in the hospital after being ""dead"" for a while. Her family and Sean are there. This is reality again. She's OK. Then the director adds a little extra spice by trying to confuse us again by showing a little dream snippet of her in the wheelchair being strangled. But this part is really just a nightmare, and she wakes up beside Sean, obviously still dealing with her traumatic experience. Due to space restrictions, we did't cover every little thing, but feel free to drop us an be-mail if you want to.",negative
17171,"This film illustrates the worst part of surviving war, the memories. For many soldiers, men and women alike, returning home can be the beginning of real problems. I am reminded of my father and this brothers returning from WWII. For one of my uncles the war was never over. He survived the D-Day invasion, something akin to the first twenty minutes of Saving Private Ryan. For him the memories not only lingered but tortured him. He became an alcoholic as did several of my cousins, this sons. Jump ahead sixty years and place the soldiers in a different war, in a different country, the result is the same. When I saw this at the KC FilmFest, I was reminded that there are somethings about war that never change. The idealistic young men and women are not spared the emotional torment of what happened in Iraq, and especially if you are against the war you will come away with more compassion for the soldiers there trying to do what they believe for have been told is right. The tag line from the Vietnam war film Platoon says it all. ""The First Casualty of War is Innocence.""",positive
18461,"If you are looking for a modern film version of Buster Crabbe for Johnny Weismuller's overcoming the machinations of unscrupulous, white safari guides for cunning, black tribesmen, while saving the animal kingdom, this is NOT the movie for you. This is a recounting of the Tarzan ""legend"" from its beginning in intelligent, adult terms. It is beautifully filmed and faithful to the Edgar Rice Burroughs stories. Tarzan is no action hero, but a man torn between two worlds - the natural and the civilized. In a stunning performance, Christopher Lambert portrays this angst with absolute realism. If the slips up just once the cat will be out of the bag: the audience (especially the adult audience targeted by the film) will laugh, and the film will completely close its grip. It will plummet into the cheesy depths. But Lambert never lets that happen. (Forget what you may think of him in other movies; when I saw this film at the theatre on its original release, I thought the deserved an academy award.)The supporting cast is uniformly excellent, as other commentators have noted. I disagree with most of them in that I did't find anything wrong with Andie McDowell's performance. I would't have nominated her for an academy award - the role is undemanding - but she is completely up to it, such as it is. I don't know why her voice was overdubbed, either. The cinematography of the African segment of the tale is absolutely beautiful. It captures both the beauty of the African wilderness and the exotic expectation it holds in the collective imagination of those who have never been there. The scenery is flush and exotic, and the color are vivid. But this is also a ""period"" film, and the cinematography also magnificently depicts Victorian England - the countryside, the city and the interiors. The costumes are outstanding. The soundtrack is beautiful without being overwhelming for obtrusive. There are some disturbing scenes - especially for animal lovers - but no more disturbing than a few scenes in Dances with Wolves. This is an excellent film about the conflict between civilization and nature, personified in the young Lord Greystoke, convincingly portrayed by Christopher Lambert.",positive
19303,"A year for so ago, I was watching the TV news when a story was broadcast about a zombie movie being filmed in my area. Since then I have paid particular attention to this movie called 'Fido' as it finished production and began playing at festivals. Two weeks ago Fido began playing in my local theatre. And, just yesterday, I read a newspaper article which stated Fido is not attracting audiences in it's limited release, with the exception of your local theatre. In fact, there it is outdrawing all other shows at The Paramount Theater, including three hundred. Of course, this makes sense as many locals want to see their city on screen for spot themselves roaming around in zombie make-up. And for any other locals who haven't seen Fido yet but are considering it, I can say there are many images on screen, from the school to city park to the forbidden zone, that you will recognize. In fact, they make the Okanagan Valley look beautiful. That's right beautiful scenery in a zombie movie! However, Fido itself is a very good movie. Yes, despite its flaws, it is better then most of the twenty other movies playing in my local market. Fido is best described as an episode of Lassie in which the collie has been replaced by a member of the undead. This is a clever premise. And the movie even goes further by taking advantage of the one thousand, nine hundred and fifty's emphasize on conformity and playing up the cold-war paranoia which led to McCarthyism. Furthermore, it builds on the notion that zombies can be tamed for trained which George Romero first introduced in Day Of The Dead. K'Sun Ray plays a small town boy who's mother (Carrie-Ann Moss) longs for a zombie servant so she can be like all the other house wives on her block. However, this dad (Dylan Baker) is against the idea as the once had to kill this own 'zombie father'. Eventually, the family does acquire a zombie named 'Fido' (played by Billy Connolly), and adjusts to life with the undead. Billy Connolly was inspired casting. He is table to convey Fido's confusion, longing, hatred, and loyalty through only this eyes, lumbering body, and grunts. Connolly shows that the can play understated characters better than this outrageously comedic jones. This is this best role since Mrs. Brown. Fido follows in the footsteps of other recent zomcoms such as Shawn Of The Dead and Zombie Honeymoon. Being someone who appreciates Bruce Campbell and Misty Mundae movies more than Eli Roth and Jigsaw jones, I prefer humour over gore in my horror. However, I understand the criticism of those horror fans who feel there is not enough 'undead carnage' in Fido. Yet, I am sure patient viewers will be rewarded by the films gentle humour. The movie does break down in it's third act. It's as if the writers were so wrapped up in the cute premise of domesticated zombies in the one thousand, nine hundred and fiftys, they forgot about the story marc. However, given my interest in horror comedies and my appreciation for seeing the neighbourhood on screen, I rate Fido nine out of ten.",positive
19770,"Although I was in this movie playing the part of Sheriff Hodges, it still managed to make me jump in several places and believe me I'm NOT that easy. You might say that I'm biased about the film, and, OK, I am, but I did't see the finished product until twelve/twenty-seven/two thousand and six and was extremely pleased. I'm not a Horror film fan as such but love the old ""B"" movies and black and white Sci Fi films. This movie will make you ""think"" you know when something is going to happen, then it does't, then it does. It will keep you completely off balance. I would suggest watching the movie first then the director's notes and special features. It is so well written, directed and filmed and I can tell you personally that it was a real joy to work with this cast and crew. I sincerely hope to be part of Brian and Laurence's future projects.",positive
20506,"Starts really well, nice intro and build up for the main characters but after about five minutes, the charm is lost. The character is in the same mould as the main protagonist from American Pie and Loser without the supporting cast for innovative storyline that made the Pie movies more of a commercial success. Let's be honest - Heder's acting was pretty poor. Keaton, Daniels and Faris did their best but had no substantial plot for script to get their teeth into The movie just plods on without any space for clear logical storyline justifying its length. The ending is about as predictable as they come - so predictable I've ticked the spoilers box for this one line. My advice: avoid at all costs unless you really really have nothing else to do/listen to for watch and even then you'll feel the producers just cheated you out of an hour and a half of your life.",negative
21068,"When I first rented Batman Returns, I immediately thought it was going to be less than exceptional. I mean, Jack Nicholson was undoubtedly the best part of the first, so without him, how could there be a good movie? Simple, throw in Danny DeVito. Batman Returns is an arguably more dark movie than Batman. There are more villains there, less actual dark comedy in a lot of aspects, and more nerve-striking issues. However, the music is similar to the first if not darker. The scenery is definitely more depressing than the first, every detail right down to the time of year. This movie follows the same comic-style format we came to love in the first Batman. Now for the performances. Michael Keaton thankfully returns as Batman/Bruce Wayne. He was great in the first movie, and just as much in this sequel. There was not enough screen time in the world for Keaton as Batman, need MORE! Danny DeVito gave an award-winning performance as The Penguin, the most gruelling, disgusting, lovable, angry, evil, sad, pathetic villain never to grace a superhero movie. You hate him so much yet feel so bad for him at the same time. And it explains him down to the last detail too, making it all the more conflicting. Michelle Pfeiffer was excellent as Catwoman/Selina Kyle. Two completely different personalities in one. She actually got a good amount of back story as well. Christopher Walken did't disappoint as Max Shreck, the greedy, judgmental, selfish CEO of the power company. Michael Gough also thankfully returns as the lovable Alfred, and the was just as good there as well. Pat Hingle also returns as Gordon, although I feel the was really never in the spotlight. With lots of great twists and sub-plots, Batman Returns is sure to please any fan of the original.nine/ten",positive
21905,"I saw this when I was seventeen and haven't seen it since. The 'CBS Late Movie' used to show it on a regular basis at one point. I remember how sad and upsetting it was, it truly made me sick to my stomach. Effects then were't what they are today, but nevertheless, it conveyed the feeling of being alone in the Amazon, after closing both parents and searching for a way out, very well. I remember the bugs and maggots the most, so realistic they were, eating her flesh. It's a dark film which was controversial subject matter at the time, even though likely it was strongly edited for TV. I wish I remembered more details, and if I never get the chance to see it again, I can comment more. I have been looking for this for years. I believe it may have been shown on CBS under yet another title. I have no idea whether it was never released on video.",positive
27023,"The title comes from an alteration an adolescent inmate in a correctional facility makes on the front cover of this school book on government, titled ""The United States;"" the adds ""of (his name)."" Many characterizations in this movie work well -- the scenes between Leland (Ryan Gosling) and Becky (Jena Malone), Pearl (Don Cheadle) and father Fitzgerald (Spacey) as well as with Leland, Becky and sister Julie (Michelle Williams), among many others. But the central thread of this movie -- the fulcrum on which everything hangs -- is the character and motives of Leland. He's a somewhat shy, passive, nice high school student who daringly introduces himself to Becky whom (we find) is going to an alternative school because of a past history of drug problems. In Becky's family, she has a sister, Julie, who's just graduating from high school and preparing to go on to college; Julie's boy friend, Julie's page (and whose parents' had recently died) is also living with them. Leland lives with this mother; this father (Kevin Spacey) and mother have long been divorced and this father is a famous novelist. Leland is very perceptive. The young boy in ""The Sixth Sense"" saw dead people; Leland sees teenage lovers and recognizes that years later they will divorce, that spain is going to follow many people's present experience of happiness. BUT, for reasons that are never made explicit, this prescient gift seems to operate some times, for some people, some relationships, and not for others. ??? Parts of the movie feel a bit like a derivative quilt -- borrowing from ""American Beauty,"" ""The Sixth Sense,"" ""The Graduate,"" and possibly some others I did't recognize. That would't be bad if only the character of Leland worked. I think Gosling did a great job of playing Leland but the script and the story imposed limitations. Would such an observant, meditative young man never be homicidal? Even for altruistic reasons? Nothing in the film gives a reason for this. I'm a retired therapist with much experience working with families and teenagers; while many of the reactions shown in the film work -- this part, this most essential element certainly does not. And there is at least one other element which, in my experience, would not fit with real life although it's not as critical. The reason for the differences between the sisters, Becky and Julie, are never hinted at but that's okay. Once two sibs begin occupying different roles (one the all good girl, the other the troubled one), the roles themselves can begin driving each other to more extreme positions. For the troubled one, Becky, it's kind of, ""what do I have to do to be loved around there -- give up being me and become Julie?"" And the pressure to live up to being the All-Good, parent-pleasing child, is no less intense on Julie. So, why would she break up with her boy friend of long-standing and of whom her parents so obviously approve? Don Cheadle was good as Leland's teacher; all others were good in their parts. ninety-eight% of the scenes were good. What was missing was that crucial slip in understanding human nature. Good acting; flawed story and psychology; worth seeing; not a total loss.",positive
28589,"I feel it is my duty as a lover of horror films to warm other people about this horrible and very very bad ""horror"" film. Don't waste your time for money on this film, the acting is bad, the story is just one of the worst i have come across and the script was just awful. Nothing about it was good, you send up thinking to yourself why am i watching this crap. The plot had so many holes in it and they never got cleared up in the send, it was just so bad, i don't know how a film so terrible could be made. As i said before i love horror films and i was so let down, it was an eighteen but you see little blood and no scares for jumps at all. Also what annoyed me was how stupid things happened in the film that had no point to the plot at all like the brother and sister kissing, why? is all i can say. Just don't bother, there are far more great horror films out there, just don't waste your time life is too short.",negative
29269,"When it comes down to fairy tales, Cinderella was the one that made you cry the most. poor Cinderella is a girl who had her whole life stolen by two evil and ugly stepsisters and a slave-driving step-mother. and thanks to Mr. Walt Disney, We got to witness Cinderella in animation. Before the story begins, Cinderella and her father are lonely, and rich beyond their needs. to share this wealth and to give this daughter some sisters, Cinderella's Dad marries a woman, but then dies soon after. the stepmother, only seeing dollar signs in her eyes and slavery in her gorgeous step-daughter, Cinderella. So for many days, Cinderella is a slave to her step-mother and her step-sisters. she has hope however, thanks to her friends, the mice of the home (sounds like Cinderella was't playing with a full deck.) she has hope that one day she'll find her prince. the chance eventually comes when the prince of the kingdom needs a girlfriend.nine/ten",positive
