orig_index,review,sentiment
3111,"Overall, Jane Austen's production for the BBC is excellent, but Northanger Abbey is no exception. What do they think? The film has almost no Austin's charm, and it is ridiculous to imitate the Gothic novel that Austin laughed out cloud. Not only that, the ""Gothic"" sequence is tricky, exaggerated, and frankly silly. The actress who plays Miss Moran is very poor and has no clear appeal to attract the attention of successful beginners. Although I prefer creepy Peter Firth as Mr. Tierney, a little different from the novel. And books that provide direct discussion. General Tilney, played by Robert Hardy, performed one of the most ""ham"" programs. This movie is so amazing and shocking that I have to watch it again, to stop the horror.",negative
3111,"This movie is almost unattractive to Jane Austen, and she perfectly imitates Gothic novels. The ""Gothic"" sequence is cheesy, overpowering, and genuinely stupid. The actress who played Miss Moran was poor and had no definite charm to attract attention.",negative
3111,"The actress who plays Miss Moran is poor and has no clear appeal to attract the attention of professional factors, although I prefer Peter Firth, who is like Mr. Tierney, But it's a small thing. unlike a novel, even if the dialogue is delivered directly from the book. Not only that, the ""Gothic"" sequence is soft, exaggerated, and frankly true. The film is almost unattractive to Austin, and the imitates a Gothic novel in which Austin laughed out cloud at it. General Tilney, played by Robert Hardy, made one of these ""ham"" games. This movie is so amazing and shocking that I have to watch it again, to stop the horror. Normally, Jane Austen's BBC production is good, but Northanger Abbey is amazing. What do they think?",negative
5166,"Oh dear! The BBC is not about to be knocked off its pedestal for absorbing period dramas by this one. I agree this novel of Jane Austens is the difficult to portray particularly to a modern audience, the heroine is hardly a Elizabeth Bennet, even Edmund is not calculated to cause female hearts to skip a beat. However I must say I was hoping for an improvement on the last and was sadly disappointed. The basic story was preserved, but the dialogue was so altered that all that was Jane Austen's stone, manner, feeling, wit, depth, was diluted if not lost. If some past adaptions may be seen as dated the weakness of this one must be that it is too modern ('his life is one long party'?????) The cast was generally adequate, but I think Billie Piper was the wrong choice, it needed someone more restrained, I gained no impression of hidden depths beneath a submissive exterior, she was more like a frolicking child. I see I must wait for the BBC to weave its magic once again.",negative
5166,"Oh dear! The BBC can't be diverted from its path to get the drama of the time. I agree that this Jane Austens story is hard to express especially to a modern audience, courage is not Elizabeth Bennet, even Edmund is not considered to be table to cause women's hearts to beats. I must say that hopefully I'm improving on the latter and I'm sorry. The main story is saved, but the conversation has changed significantly and everything rocks Jane Austen, her character, her emotions, her intelligence, this depth, is distracted if not lost. If some of the former addicts are seen dating the weakness of this one it must be very modern (‘his life is one party long’ ?????) The cast is usually enough, but I think Billie Piper was wrong in the selection, the needed someone more careful, I did not get any sense of the hidden depths outside the subconscious, the was such a crude child. I think I have to wait for the BBC to do its magic. > The main story is saved, but the conversation has changed dramatically and everything that has rocked Jane Austen, her character, her emotions, her intelligence, her depth, is confused if not lost . The cast was generally good enough, but Billie Piper was the wrong choice.",negative
5166,"The main story is preserved, but the conversation has changed drastically and all the rocks, style, emotion, intellect, depth, are mixed if not lost. The card is generally good enough, but I think Billie Piper was chosen wrong, she needed someone to control her, I did’t get a deep and hidden look at the subconscious on the outside, she was such an angry child. If some of the former addicts can be seen as dating this vulnerability must be very modern (‘her life was a long celebration’ ?????) I agree that this is Jane’s story Austens is difficult A special highlight for the modern listener, courage is not Elizabeth Bennett, and even Edmund is not credited with causing women's hearts to beat the beat. However, I have to say that I look forward to the improvement eventually and I am very sorry. The BBC cannot be diverted from its path to capture the drama of the season. I think I’ll have to wait for the BBC to weave its magic again.",negative
5166,"The main story is saved, but the conversation has changed so much that all the rock, style, emotion, intellect, depth of Jane Austen, is blended if not lost. The cast is generally good enough, but I think Billie Piper is the wrong choice.",negative
6010,"Faithful adaptation of witty and interesting French novel about a cynical and depressed middle-aged software engineer (or something), relying heavily on first-person narration but none the worse for that. Downbeat (in a petit-bourgeois sort of way), philosophical and blackly humorous, the best way I could describe both the film and the novel is that it is something like a more intellectual Charles Bukowski (no disrespect to CB intended). Mordantly funny, but also a bleak analysis of social and sexual relations, the film's great achievement is that it reflects real life in such a recognisable way as to make you ask: why karen't other films like this? One of the rare examples of a good book making an equally good film.",positive
6010,A clever and interesting French story about a medium-sized software engineer who is confused and frustrated. The great success of the film is that it reflects real life in a recognizable way. one of the rare examples of a great book that makes a movie equally great.,positive
6010,"An honest adaptation of a charming and interesting French story about a mediocre and failed software engineer. Downbeat (a low bourgeois way), philosophy and dark hobbies.",positive
6010,"Downbeat (petit-bourgeois style types), philosophy and black jokes, the best way for me to describe the film and the story is that it is similar to the clever Charles Bukowski (No. Disrespect for CB). Very funny, but also a bad analysis of social and sexual relationships, the film’s big success is that it reflects real life in a recognizable way that tasks you: why not other films like this? A trustworthy adaptation of a seasonal story and an interesting French story about a depressed middle-aged software engineer (or thing), who relies heavily on first-person narrative but nothing worse than that . One of the rare examples of a good book that makes a good and good film.",positive
7464,"if they gave me the option of negative numbers I'd use it. This movie was truly god-awful. I went into the heaters expecting it to be horrible, and it somehow managed to exceed my expectations. The script was weak, the acting was painful. I wanted to walk out but my friend was driving and wanted to get her moneys worth, I think we were both disappointed. The growing of the breasts when the girls got their super power and changing of the hair color was just wrong. Eddie Izzard just seemed wrong for the part of super villain, the came off as oddly weak and silly. Jenny Johnsons (Uma Thurman) came off as psychotic and strange, as did Matt's (Luke Wilson) friend Vaughn (Rainn Wilson.",negative
7464,"If they give me a bad choice, I will use it. This movie is really amazing. I got on the heater thinking it would be bad, but somehow it managed to exceed my expectations. The script is very weak and the performance is painful. I want to get out, but my friend is driving and wants this money to be worth it, I think we are all disappointed. Breast growth and hair color change when girls get too much energy is wrong. Eddie Izzard seems wrong with the role of the top villain, who behaves very weakly and is stupid. Jenny Johnson (played by Uma Thurman) became crazy and eccentric, as did Matt's (Luke Wilson) friend Vaughn (Ryan Wilson).",negative
7464,Script is very weak and performance is poor. It is wrong for girls to have so much power.,negative
7464,"Script is very weak and performance is poor. Eddie Izard seems wrong with the role of the top villain. Jenny Johnson (Mother Thurman) is mentally will and uncommon, like Matt's (Luke Wilson) friend Vaughan.",negative
7676,"I'm surprised that anyone involved with the production of this series would actually admit responsibility. The script is so unfunny it must have been written by someone who failed the entrance exam for the Canadian Comedy Writers' Union (and that's saying something!). Get out your binoculars if you want, but there's nothing resembling a joke in sight. Ronnie Corbett must have been flat broke to demean himself with this rubbish. The rest of the cast are so lacking in any kind of acting for comedic ability I'm amazed it lasted past the first episode - correction, past the auditions. All I can say to those who are amused by it is that they must be very easily entertained. And it's obvious that the production costs must have been all of ₤one hundred per episode. And just in case anyone thinks I'm commenting as a foreigner who is unfamiliar with English humour, I must add that I am indeed English.",negative
7676,"I am amazed that anyone involved in the production of this series will accept responsibility. The script is boring, it must have been written by someone who did not pass the Canadian Comedy Writers League (what a proof this is!). If you want, you can download binoculars, but you won't see anything like a joke. Ronnie Corbett must have been bankrupt, using this waste to degrade himself. The other factors did’t have any work in terms of comedy skills, and I was surprised that it continued until the first episode was edited and passed the audit. I mean only for those who laugh at it, they have to have fun easily. And clearly, production costs should be a hundred per cent. Just when someone thinks I am a foreigner unfamiliar with English humour, I have to add that I am actually British.",negative
7676,"Some factors lacked the part of humour, and I was shocked that it continued until the first episode-corrected and passed the test. The script is boring, it must have been written by someone who did not pass the Canadian Comedy Writers League (what a proof this is!). In a situation where someone thinks I am a foreigner who is not familiar with the English joke, I have to add that I am actually British. And clearly, production costs should be a hundred per cent. I am amazed that anyone involved in the production of this series will accept responsibility. If you want, you can take out your binoculars, but you won't see anything like a joke. Ronnie Corbett should be penniless, using this waste to humble himself.",negative
7676,"I'm surprised that anyone involved in making this series will actually take responsibility. Interestingly the article was written by someone who failed the entrance exam for the Canadian Comedy Writers Association (and that’s what matters!). Release your balloons if you want, but nothing looks like a joke. Ronnie Corbett is too cheap to be humbled by this garbage. The rest of the characters are very lacking in any kind of acting for comedy ability I was surprised that it passed the first stage - corrections, previous investigations. All I can say for those who make you happy is just entertain. It is clear that the cost of production should be dhammaan Percentage of each event. And in case someone thinks I’m commenting like a foreigner not knowing English jokes, I have to add that I’m actually English.",negative
7677,"I really liked Get Shorty, but this movie was completely disappointing as a sequel. First of all, Travolta does not in any way resemble the Chili Palmer from Get Shorty. He merely half-assed this performance as the has done in all of this more recent movies. He totally in't smooth for have the mobster presence about him that makes you kinda root for him throughout the movie. It just seems like Travolta rolled out of bed and decided the was good to go for acting in this movie. The plot just was't exciting for clever, there really karen't any highlights that happen, the only thing that resembled entertainment was watching Christina Millian perform and The Rock was funny. But anyways, long story short, this movie was trash and I had to force myself just to get through it.",negative
7677,"I really like Get Shorty, but this movie is completely disappointing as a sequel. First of all, Tervolta is nothing like getting a short Chili Palmer. As the has done in all of these recent films, the has only left this performance half. He is not at all comfortable because the has a cruel presence in him, which makes you love him in every movie. Travolta appeared to roll over in bed and decided it would be a good thing to make this movie. Conspiracy is not good for intelligent people. But in any case, to make a long story short, this movie is a waste, and I will have to force myself to finish it.",negative
7677,Tracking on shortcuts is frustrating. Karen Million's performance in the movie was also disappointing.,negative
7677,"Travolta is nothing like Chili Palmer in Get Shorty. As the has done in all of these recent films, the has only left this performance half. To the wise, the plot does not succeed. The only thing like entertainment is watching Christina Millian's performance, and rock music is fun.",negative
7774,Superb film with no actual spoken dialogue which enhances the level of suspense. The whole approach gives a completely different twist to a war film. Well worth watching again if only it could be found. I saw it perhaps twenty for so years ago. - Fantastic!,positive
7774,"Excellent movie, without spoken word, which increases suspicion. The whole process brought a completely different turn to the war film. If you can find it, it's worth watching again. It's been about twenty years since I saw it many years ago. - nice!",positive
7774,All this approach brings a completely different twist to the war movie.,positive
7774,"All this approach brings a completely different twist to the war movie. Excellent movies, with no exception to the dialogue mentioned, raise the level of suspicion. It's been about twenty years since I saw it many years ago. If you can find it, it's worth watching again. - excellent!",positive
8221,Did anyone stop to realise what sort of movie they were producing there ? Now let`s a former marine officer becomes assigned to a group of kids at a cadet school so this should be a family comedy right ? Wrong . This is just a gross comedy aimed at teenagers with many bad taste moments . It might have been watchable in an extremely dumb way at this point but I found Damon Wayans voice to be irritating beyond belief . Does the speak like that in real life ? If the does then the has my sympathy but the won`t be getting any of my money from watching this movies,negative
8221,"Has anyone never stopped to find out what kind of movies they made there? Now a former naval officer has been assigned to a group of children in a cadet school, so this should be a family joke, right? Incorrect. This is just a joke for teens who have a lot of bad tastes. For now, it may look silly, but I found Damon Wayans' voice annoying. Can you say this in life? If that happens, I'm sorry but I won't make any money watching this movie. Funny family game. This is just a joke for young people who often have bad taste. Damon Waynes' voice was annoying.",negative
8221,This is just a joke for young people who often have bad taste. Does anyone stop to figure out what kind of movie they are making?,negative
8221,Did anyone stop by to find out what kind of movie they were making there? Now the former naval officer is assigned to a group of kids at cadet school so should this be the right family comedy? Mistake This is a general comedy for teenagers with a lot of bad taste times. There may be so much to watch at this time but I found Damon Wayans ’voice annoying and unbelievable. Does the truth speak like that in real life? If the does that the Lord will have mercy on me but I will not get any money from watching these family comedy movies. This is a general comedy for teenagers with a lot of bad taste times. Damon Wayans expressed that the was angry at the belief.,negative
8466,"I really appreciate what Jung-won had done before this death. Everything. I want to say that this choice for love is unselfish. If the chose Da-rim , that will be good for him. But Da-rim will need more time to recover from this death. Obviously the does not want to let it happen. As the did in the film, the chose giving up. So it was just temporary agony for Da-rim. As comparison, My Life Without Me is very different. Their behavior shows big difference between eastern culture and western culture. I cannot say which is better. Every one can has right to choose. That is totally up to you. Life is equal for everybody. We can live only once. Any choice is acceptable if only you think it is fit for you. In truth the slow space of the film cannot be the excuse for rejecting the movie. Just calm down. You will get more from the movie. One of the best Korean movies I never watched. nine/ten",positive
8466,"I am very grateful for everything Zheng Yuan did before this death. everything. I want to say that this loving choice is not selfish. If you choose Dalin, it will be good for him. But Dalin needed more time to recover from this death. Obviously, they do not want it to happen. As they did in the movie, they chose to quit. So this is a temporary spain for Dalin. In contrast, “Life Without Me” is very different. Their behavior shows a stark contrast between Eastern and Western cultures. I can't say which is better. Everyone has the right to choose. It all depends on you. Life is equal to everyone. We can live only once. As long as you think it's best for you, any choice is welcome. After all, the slowness of the film cannot be a reason to abandon the film. Calm down. You will find more in the movie. One of the best Korean films I have never seen. nine/ten",positive
8466,"Choosing love is self-sacrificing. But the ada-rim needs more time to recover from this death. In contrast, “Life Without Me” is very different. Everyone has the right to freedom of choice. It all depends on you.",positive
8466,"Their behavior shows a stark contrast between Eastern and Western cultures. After all, the slowness of the film cannot be a reason to abandon the film. I want to say that this love choice is not selfish. As they did in the movie, they chose to give up. If you choose Dalin, it will be good for him. I appreciate all that Zheng Yuan did before the died. But Dalin needs more time to recover from this death.",positive
9989,"I had high expectations for this indie having perused the many thumbs up reviews. Then. Here's my additional 'two cents' to the already posted, excellent 'lost in translation' review. Premise: Morgan is 'stuck' in a dusty small town where the meets lovely Scarlet who is working in the local supermarket. Can Morgan help elevate the lovely Scarlet from her trailer trash life? Realistic dialog? NOT. How about that shopping in Target. First, Freeman looks at the Target interior as if the's walked into Harrods. Then, the's bowled over at a T-shirt track confirming the has NEVER been in any store visited by lovely Scarlet. Morgan is detached from any and all aspects of Scarlet's reality and is portrayed as gleeful in this ignorance of everyone and everything in Scarlet's life. One reviewer enjoyed the Scarlet and sex-hubby fight scene where her survival, a car in this instance, requires she physically attack her sex hubble. Does Freeman run to her defense. gnaw. the's cowering in disbelief and totally incapable of dealing with such a blunt aspect of her very real, sorry lot in life. Freeman's character believes a car wash and new very revealing, tight fitting blouse is the key to Scarlet's job interview. Another sign that Freeman is CLUELESS. Freeman's endless 'stage talk' where all aspects of Scarlet's reality are reduced to one for another stage related Freeman experience was irritating. Freeman is right to emphasize that Scarlet is young with her future ahead of her and then conveniently ignores the brick walls she faces davis a davis: uneducated, no white collar skills for experience, VERY POOR, no family support and a lifetime of low self esteem. Scarlet learns such life lessons from Freeman as: some people pay $one hundred for a T-shirt and a revealing blouse may open doors in lieu of her black of education and white collar job skills. In the send Freeman offers Scarlet little more than strange diversion with a 'star', not even paying for gas for Scarlet's dead of night return to her unchanged life in a town the name of which Freeman cares not to know.",negative
9989,"After carefully reading many praise articles, I have high expectations for this indie game. Then. This is my best ""two cents"" for the ""failed translation"" study submitted. Requirement: Morgan is ""caught"" in a dusty town, where the meets a lovely Scarlett who works at a local grocery store. Can Morgan help elevate the pure red color to this wasteful life? Real conversation? no. How about buying from Target. First, Freeman looked inside the Target as if the were walking into a Harrings branch store. Afterwards, they fell in love with the T-shirt track, which ensured they never went to any store where there was a beautiful Starlet. Morgan has been excluded from anything and all aspects of Scarlett's reality and has been portrayed as happy with the ignorance of everyone and everything in Scarlett's life. One critic loves the scene of Scarlet's fight with her sex husband, her survival, in this case the car, wants her to attack her sex. Will Freeman defend him. biting. I don’t believe it and you can’t deal with the realities of the realities and regrets in this life. Freeman's role is believed to be a car wash and a new tight-fitting shirt that is a staple in Scarlett's interview. Another sign of Freeman's incompetence. Freeman's endless ""speech"" in which all aspects of Scarlett's reality have been reduced to a certain level related to Freeman's experience is irritating. Freeman emphasized that Scarlett was very young and that her future was bright for her, and then she took good care of the brick wall she faced with Davis: illiterate, inexperienced white collar skills, very poor, with no family support and a humble life Scarlett learned this life lesson from Freeman: $ one hundred to buy a T-shirt and a striped shirt could replace this black education and white job skills. What Freeman did to Scarlett was just a strange ""star"" change, and the never paid for gas so that Scarlett could return to this unchanging life in the city where Freeman did not know this name on the night death penalty.",negative
9989,"The examiner had high expectations for this indie game, and carefully read the many recommended ideas. ""Lost in translation"" is the idea of ​​""Lost in translation"".",negative
9989,"""Lost in Translation"" is an independent horror film based on a true story. The film is based on a true story about the fat sex and car washes.",negative
10035,"""I hate you, you hate me, Barney stole your SUV with a great big bunch and a kick from me to you wont you say you hate me too?"" ""jingle bells batman smells grandma had a gun shot Barney and made him pee and now there is no more barney the moron"" Now why the check would come up with a idiotic show like barney ???????? So what I'm saying is Barney is a retard from the underground world? And the kids on this show are like twelve years old. If i were them i would't believe this stupid idiot called barney. Now producers why do you believe this crap that barney says? They are always happy. That is stupid.they should be sad sometimes. am i right? bottom line barney is so stupid who watches that ugly creature.",negative
10035,"""I hate you, you hate me, Barney stole a large group of people from your SUV and kicked you at me. Would you say you hated me too?"" ""The bell rang and Doraemon Batman smelled that this grandmother had shot Barney with a gun to urinate. Barney's idiots are no more now."" Why does the check come with a stupid job like Barney? ""? They are twelve. If I were you, I would not believe this idiot called Barney. Why do producers now believe in Barney's nonsense? They are always happy. That's stupid. They have to be sad sometimes. I'm fine? .",negative
10035,"""Batman and Jingle Bells smelled that this grandmother had been shot by Barney and made him urinate. Now there is no one as stupid as Barney. ""I mean, Barney is physically weak? The children in this show are about twelve years old. If I were, I would believe in a stupid idiot named Barney.""",negative
10035,"""I hate you, you hate me, Barney stole a big bullet from your SUV and a kick at me. Would you say you hate me too?"" Are you? "" ""Jingle bells batman stinks grandma shot a gun Barney pissed him off now nine more Barney the Moron"" Now why would a check come with a stupid show like Barney ???????? So what do I mean by Barney stumbling out of the underground world? And the kids on the show are like teenagers. If I were you, I would't believe this fool. Now, producers, why do you believe Barney's wild claim? They are always happy. It's stupid. They have to be sad sometimes. Am I right Barney is a fool watching this evil creature.",negative
10770,"This time the hero from the first film has become human and this time uses fist and foot combos against super universal soldiers and a computer which has gone awry and is prepared to take over the world. I'm pretty sure it was Double Team, which convinced everyone that Jean-Claude Van Damme was no longer credible in providing watchable action flicks. However it was this that tarnished this credibility forever. While Universal Soldier:The Return in't as dull as Double Team for The Quest, it's still pretty awful indeed, with none of the style and flair of the original and no star pairing. This sequel is made simply for kids who enjoy professional wrestling. As I look back, not even the action sequences were all that exciting and therefore this movie is a worthless dud. In other words another clunker in Van Damme's assembly line.* out of four(Bad)",negative
10770,"While the hero in the first movie becomes a human, this time the uses a combination of fists and feet to fight a soldier around with a computer that is in trouble and is about to take over the world. I'm sure it's a dual Team. It reassures everyone that Jean-Claude Van Damme is no longer faithful to providing motion pictures to watch. However, that is exactly what is damaging to this trust forever. Although General Soldier: The Return is not as boring as the Quest duo, it’s still really bad, apart from the original style and talent, and there’s no mixing star. This series is only for kids who like to fight technology. Looking back, even the action scenes were’t that great, so this movie was’t worth it. In other words, another old car on the Van Damme convention line. * Three (bad) quarters",negative
10770,"Although General Soldier: Return is not as dull as a duo as a Quest, it's still really bad, without the original style and talent, and no star joins. This time the main character in the first movie becomes a human, this time by combining fists and feet against an all-powerful soldier and a computer that will take over the world when something goes wrong. I'm sure it's a dual Team. It reassures everyone that Jean-Claude Van Damme is no longer faithful in providing action movies for viewing. Looking back, even the action scenes were’t that great, so this movie was’t worth it. This series is only for kids who like to fight technology. In other words, another old car on the Van Damme convention line. However, that is exactly what is damaging to this trust forever.",negative
10770,The following method is for children who love martial arts. The hero in the first movie turns into a human and uses a combination of fists and feet to fight the top soldiers in general. This method is designed for children who like to fight.,negative
