orig_index	sentence	label
2074	so many distracting special effects and visual party tricks	0
2090	seem like they were lifted from terry gilliam 's subconscious , pressed through kafka 's meat grinder and into byñuel 's casings	0
2126	reflective and beautifully	1
2137	an unimaginative screenwriter 's	0
2159	with exquisite craftsmanship	1
2161	tens	1
2189	i have always appreciated a smartly written motion picture , and , whatever flaws rugby goes down may possess , it is undeniably that .	1
2190	the film 's plot may be shallow	0
2253	can seem tiresomely simpleminded .	0
2260	avarice	0
2274	to provoke them	1
2294	a porno flick	0
2318	its characters ' decisions only unsatisfactorily	0
2336	, scarily funny , sorrowfully sympathetic to the damage it surveys	1
2369	stirs us as well .	1
2397	but in terms of its style , the movie is in a class by itself	1
2400	been squashed by whatever obscenity is at hand	0
2473	desert	0
2489	distorts reality for people who make movies and watch them	0
2613	got as potent a topic as never there	1
2731	a lifetime	1
2801	ability to take what is essentially a contained family conflict and put it into a much larger historical context	1
2848	without neglecting character development for even one minute	1
2864	a very distinctive sensibility , working to develop her own film language with conspicuous success	1
2978	weightless that a decent draft in the auditorium might blow it off the screen	0
3037	has all the complexity and realistic human behavior of an episode of general hospital	0
3065	the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep	1
3110	. is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of part shots that fill gallery shows	1
3145	is an actress works as well as it does because ( the leads ) are such a companionable couple .	1
3152	has been awarded mythic status in contemporary culture	1
3183	assumes that not only would subtlety be lost on the target audience , but that it 's also too stupid to realize that they 've already seen this exact same movie a hundred times	0
3216	imagine ( if possible ) a pasolini film without passion for politics	0
3336	inspiration	1
3353	the film settles in and becomes compulsively watchable in a guilty-pleasure , daytime-drama sort of fashion .	1
3386	the film 's saving graces	1
3391	so warm and fuzzy	1
3421	is a seriously intended movie that is not easily forgotten .	1
3447	gratingly unfunny	0
3457	wildly incompetent but brilliantly named half past dead -- for for seagal pessimists : totally past this prime .	0
3474	its story	1
3587	is what it is -- a nice , harmless date film .	1
3596	to give them credit for : the message of the movie	1
3602	scherfig , who has had a successful career in to , tackles more than she can handle .	0
3620	for most of its footage , the new thriller proves that director pm. night shyamalan can weave an eerie spell and that mel gibson can gasp , shudder and even tremble without closing this machismo .	1
3636	the thin veneer	0
3647	interlocked stories drowned by all too clever complexity	0
3679	, then go see this delightful comedy .	1
3717	where the old adage `` be careful what you wish for ''	0
3749	enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle .	1
3750	fresh , sometimes funny , and usually genuinely worthwhile	1
3772	wonderful fencing scenes and	1
3803	numbing action sequence made up mostly of routine stuff yen has given us before .	0
3853	bad movie .	0
3869	sick , twisted sort	0
3901	in the series	1
3966	, this is the ultimate movie experience	1
3968	i stay positive	1
3980	told with humour and poignancy	1
3996	endearing , masterful	1
4015	the joy the characters take in this creed	1
4044	a sweet and modest and	1
4046	strikes a potent chemistry with molina	1
4081	worshipful	1
4142	modern part	1
4161	is worth seeking .	1
4177	about one in three gags in white 's intermittently wise script hits its mark ; the rest are padding unashamedly appropriated from the teen-exploitation playbook .	0
4181	its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham	1
4426	long-faced sad sack	0
4435	marinated in clickés and mawkish dialogue .	0
4479	in this elegant entertainment	1
4528	grace	1
4617	thing to do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies	0
4620	how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights	1
4738	it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo .	1
4796	the real-life story is genuinely inspirational	1
4836	for the most part wilde 's droll whimsy helps `` being earnest '' overcome its weaknesses and parker 's creative interference	1
4890	forgettable	0
4943	triteness	0
4950	unpleasantly	0
4958	. has done this homework and soaked up some jazzy new revisionist theories about the origins of nazi politics and aesthetics .	1
4970	is at once intimate and universal cinema	1
4979	is an exercise in chilling style , and twohy films the sub , inside and out , with an eye on preserving a sense of mystery .	1
5011	what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life-changing chance encounters .	1
5055	take it	1
5153	the perfect face to play a handsome blank yearning to find himself	1
5183	that both thrills the eye and , in its over-the-top way , touches the heart .	1
5189	not a film for the faint of heart for conservative of spirit , but for the rest of us -- especially san francisco lovers -- it 's a spirited film and a must-see .	1
5264	there are some fairly unsettling scenes ,	0
5340	gives the neighbourhood -- scenery , vibe and all -- the cinematic equivalent of a big , tender hug	1
5358	has all the sibling rivalry and general family chaos to which anyone can relate	1
5372	the tuxedo was in't just bad	0
5381	recalls	0
5387	goofiest stuff	1
5408	is sincere	1
5419	goofy pleasure	1
5455	insipid script	0
5456	a complex web	1
5523	a culture-clash comedy that , in addition to being very funny , captures some of the discomfort and embarrassment of being a bumbling american in europe .	1
5539	are quite touching	1
5545	it demands that you suffer the dreadfulness of war from both sides	1
5578	technically sumptuous but also	1
5601	fifty years after the fact , the world 's political situation seems little different , and ( director phillip ) noyce brings out the allegory with remarkable skill .	1
5649	is little more than a small movie designed to kill time .	0
5663	personal	1
5706	the most edgy piece	1
5708	sci-fi .	1
5741	not infrequently breathtaking	1
5766	feels all too familiar	0
5781	is surely the funniest and most accurate depiction of writer	1
5826	more than four	1
5909	establishes itself as a durable part of the movie landscape	1
5911	give you goosebumps as its uncanny tale of love , communal discord , and justice	1
5932	aggravating and tedious .	0
5976	high-minded	1
6022	most important and exhilarating forms	1
6029	equally miserable	0
6052	nothing wrong with performances there , but the whitney characters bugged me .	0
6061	laced with liberal doses of dark humour , gorgeous exterior photography , and a stable-full of solid performances , no such thing is a fascinating little tale .	1
6089	boring	0
6106	the irwin ' scenes are fascinating ; the movie as a whole is cheap junk and an insult to their death-defying efforts .	0
6176	'll find yourself remembering this refreshing visit to a sunshine state .	1
6180	a few nonbelievers may rethink their attitudes when they see the joy the characters take in this creed , but sceptics are in't likely to enter the theatre .	1
6235	that 's amusing enough while you watch it , offering fine acting moments and pungent insights into modern al.a. 's show-biz and media	1
6382	succeeds due to its rapid-fire delivery and enough inspired levity that it a in't be dismissed as mindless .	1
6445	that effortlessly draws you in	1
6486	is too busy getting in its own way to be anything but frustrating , boring , and forgettable	0
6514	have potential as a cult film ,	1
6539	manage to keep things interesting .	1
6611	a tired , predictable , bordering on offensive , waste of time , money and celluloid .	0
6725	make trouble	0
6733	is way too indulgent	0
6755	brainless , but enjoyably over-the-top , the retro gang melodrama , deuces wild represents fifties teen-gang machismo in a way that borders on rough-trade homo-eroticism .	0
6762	loses its fire midway ,	0
6847	-- as long as you 're wearing the somewhat cumbersome threed goggles	0
6932	steers refreshingly clear of the usual cliches	1
7006	stretched over the nearly eighty-minute running time	0
7014	epic scope	1
7050	is easily	1
7098	frustrating and	0
7102	make mel brooks ' borscht belt schick look sophisticated	1
7115	hugely enjoyable in its own right though	1
7157	that it 's too close to real life to make sense	0
7195	walk to remember a niche hit	1
7227	be cutting-edge indie filmmaking	1
7258	bring fresh , unforced naturalism to their characters	1
7270	its courage , ideas , technical proficiency and	1
7275	green men	0
7308	will assuredly have their funny bones tickled	1
7351	some serious soul	1
7393	like any good romance	1
7394	a step further ,	1
7433	perhaps it 's cliche to call the film ` refreshing , ' but it is .	1
7503	the darker elements of misogyny and unprovoked violence	0
7606	( kline 's ) utterly convincing -- and deeply appealing -- as a noble teacher who embraces a strict moral code , and as a flawed human being who a in't quite live up to it	1
7623	many good ideas	1
7659	the way it skirts around any scenes that might have required genuine acting from ems. spears	0
7672	like this movie a lot .	1
7673	's definitely a step in the right direction .	1
7715	it 's sanctimonious , self-righteous and so eager to learn your love that you want to slap it	0
7745	an exercise in chilling style , and twohy films the sub , inside and out	1
7758	is actually funny without hitting below the belt	1
7763	a very charming and funny movie .	1
7768	manages to deliver a fair bit of vampire fun .	1
7818	its own action is in't very effective	0
7832	the start -- and , refreshingly , stays that way	1
7858	achieves ultimate insignificance	0
7909	while it has definite weaknesses -- like a rather unbelievable love interest and a meandering ending -- this 'sixtys caper film is a riveting , brisk delight .	1
7933	bring off this wild welsh whimsy	1
7963	pretentious , untalented artistes who enjoy moaning about their cruel fate	0
7995	, heaven proves to be a good match of the sensibilities of two directors .	1
8021	can take the grandkids for the grandparents and never worry about anyone being bored	1
8046	care about cleverness , wit for any other kind of intelligent humour	1
8049	a small , personal film	1
8069	built on the premise that middle-class arkansas consists of monster truck-loving good vol' boys and peroxide blond honeys whose worldly knowledge comes from to reruns and supermarket tabloids	0
8086	fanciful motion picture	1
8105	paid in full is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks .	1
8122	even more unmentionable subjects seem like mere splashing around in the muck	0
8298	ingenious and	1
8324	percolating	1
8349	turn away from one	0
8581	in alcatraz ' . a cinematic corpse	0
8663	has the dubious distinction of being a really bad limitation of the really bad blair switch project	0
8703	delivers the sexy frazzle-dazzle	1
8711	( the kid 's ) just too bratty for sympathy ,	0
8733	even more remarkable	1
8758	the magic that made it all work	1
8800	joyless , idiotic , annoying , heavy-handed	0
8812	a summer entertainment adults can see without feeling embarrassed , but	1
8816	the charms of stars hugh grant and sandra bullock	1
8818	but it 's defiantly and delightfully against the grain .	1
8846	impeccable comic skill	1
8862	flatter	1
8867	a wise and powerful tale	1
8873	a fiercely clever and subtle film , capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries .	1
8877	visuals and enveloping sounds	1
8895	is spot on	1
8942	form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life .	1
8961	every bit as high	1
9001	a step down	0
9002	a mediocre exercise in target demographics , unaware that it 's the butt of its own joke .	0
9017	employs changes that fit it well rather than jones that were imposed for the sake of commercial sensibilities	1
9020	moore wonderfully underlays the long-suffering heroine with an unflappable 'fiftys dignity somewhere between jane woman and june cleaver	1
9041	a complicated hero who is a welcome relief from the usual two-dimensional offerings	1
9112	soggy potboiler	0
9161	's a fantastic movie	1
9165	out of fedora welty	1
9215	bottom-feeder	0
9360	realistically	1
9391	an opportunity missed .	0
9394	nearly perfect in their roles	1
9419	find it uninteresting	0
9454	journey into a philosophical avoid .	0
9466	degrading and strangely liberating	1
9584	that comes along only occasionally , one so unconventional , gutsy and perfectly	1
9695	. an enjoyably frothy ` date movie ' .	1
9706	, robert rodriguez adorns this family-film plot with an elegance and maturity that even most contemporary adult movies are lacking .	1
9737	laugh their *** off	1
9756	all its effective moments	1
9934	has the grace to call for prevention rather than to place blame , making it one of the best war movies never made	1
9937	while this one gets off with a good natured warning , future lizard endeavours will need to adhere more closely to the laws of laughter	0
9966	a slow study : the action is stilted and the tabloid energy embalmed	0
10052	gently humorous and touching .	1
10079	, charming and quirky	1
10112	of the recent hollywood trip stripe	0
10187	satisfies	1
10190	captivatingly	1
10204	australian filmmaker david flaxman uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them .	1
10237	admit that i am baffled by jason of.	0
10242	dense , exhilarating documentary	1
10269	drama , suspense , revenge , and romance	1
10337	such subtlety and warmth	1
10403	an abyss of clickés , depression and bad alternative music	0
10407	harrowing and uplifting	1
10473	virtuoso	1
10474	the obvious cliches	0
10490	stronger	1
10504	's so striking about julie 's performance	1
10538	the unbearable lightness of being	1
10593	has bucked the odds to emerge as an exquisite motion picture in its own right	1
10606	it 's a visual rorschach test and i must have failed .	0
10667	flashes of mordant humour	1
10679	achieve the popularity of my big fat greek wedding	1
10709	then ends with a whimper	0
10749	to describe how bad it is	0
10772	a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized	1
10831	great piece	1
10893	enjoyed barbershop	1
10899	informative , intriguing , observant	1
10905	quietly engaging .	1
11000	is such high-wattage brainpower coupled with pitch-perfect acting and an exquisite , unfakable sense of cinema	1
11028	is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama	0
11061	the perfect starting point	1
11067	idealism american	1
11077	it 's a very entertaining , thought-provoking film with a simple message	1
11084	the pairing does sound promising in theory . but their black of chemistry makes eddie murphy and robert deniro in showtime look like old , familiar vaudeville partners .	0
11108	it is wok for a movie to be something of a sitcom apparatus , if the lines work , the humour has point	1
11112	the absence of narrative continuity	0
11175	the sentimental ooh-those-wacky-brits genre	1
11206	at times a bit melodramatic and even a little dated ( depending upon where you live ) , ignorant fairies is still quite good-natured and not a bad way to spend an hour for two .	1
11276	of a culture in conflict	0
11326	overplayed and exaggerated	0
11342	. a gleefully grungy , hilariously wicked black comedy .	1
11364	grace this deeply touching melodrama .	1
11368	earned my indignant , preemptive departure	0
11375	immensely ambitious , different than anything that 's been done before and	1
11397	escape	1
11474	its share of laughs -- sometimes a chuckle , sometimes a guffaw and , to my great pleasure , the occasional belly laugh	1
11477	spy kids two looks as if it were made by a highly gifted twelve-year-old instead of a grown man .	0
11493	want to slap it	0
11518	efficient , suitably anonymous schiller	1
11540	is well worthwhile	1
11557	a charming , banter-filled comedy	1
11574	formulaic and stilted	0
11589	diverges from anything	1
11637	this pathetic junk	0
11713	the film occasionally tries the viewer 's patience with slow spacing and a main character who sometimes defies sympathy	0
11781	the most horrific movie experience	0
11786	of holes that will be obvious even to those who are in't looking for them	0
11803	, the movie stirs us as well .	1
11864	not-so-funny gags	0
11877	the wonderful acting clinic put on by spader and gyllenhaal	1
11892	proves once again that a man in drag is not in and of himself funny .	0
11896	though jackson does in't always succeed in integrating the characters in the foreground into the extraordinarily rich landscape , it must be said that the is an imaginative filmmaker who can see the forest for the trees .	1
11902	screenplay to keep the film entertaining	1
11906	intelligent manner	1
11911	cold , pretentious	0
11929	boasts a handful of virtuosic set pieces and	1
11983	is a shrewd and effective film from a director who understands how to create and sustain a mood	1
11996	stare and sniffle , respectively , as ledger attempts , in vain , to prove that movie-star intensity can overcome bad hair design	0
12021	to deliver a fair bit of vampire fun	1
12031	know i would have liked it more if it had just gone that one step further	0
12039	must be given to the water-camera operating team of don king , sonny miller , and michael stewart .	0
12041	is just as much about the ownership and redefinition of myth as it is about a domestic unit finding their way to joy	1
12094	to take a reality check before you pay the full ticket price to see `` simone , '' and consider a add rental instead	0
12217	the corpse count ultimately overrides what little we learn along the way about vicarious redemption .	0
12252	is a success .	1
12262	calls attention to a problem hollywood too long has ignored	1
12276	the screenplay does too much meandering , norton has to recite bland police procedural details , fiennes wanders around in an attempt to seem weird and distanced , hopkins looks like a drag queen .	0
12285	that strikes a very resonant chord	1
12405	bubbles up out of john pc. walsh 's pipe dream is the distinct and very welcome sense of watching intelligent people making a movie	1
12428	group particulates a flood of emotion .	1
12529	is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy .	1
12530	an epic rather than	1
12569	whose real-life basis is , in fact , so interesting that no embellishment is	1
12578	i had a lot of problems with this movie .	0
12587	goth-vampire , tortured woe-is-me lifestyle	0
12595	a flawed but engrossing thriller .	1
12603	especially clever	1
12606	infuses the movie with much of its slender , glinting charm	1
12617	will want to see over and over again	1
12648	discovered , indulged in and rejected as boring before i see this piece of crap again	0
12671	only belly laughs	1
12772	a bold biographical fantasia	1
12781	like my christmas movies with more elves and snow and less pimps and who 's .	0
12786	scratching your head in amazement over the fact	0
12819	acted -- and far less crass - than some other recent efforts	1
12834	benefits from serendipity but also reminds us of your own responsibility to question what is told as the truth .	1
12835	outweigh the positives	0
12845	obnoxious as tom green 's freddie got fingered	0
12858	means to face your fears	1
12976	robert harmon 's less-is-more approach delivers real bump-in - the-night chills -- this greatest triumph is keeping the creepy crawlies hidden in the film 's thick shadows .	1
13000	mostly works because of the universal themes , earnest performances . and excellent use of music by india 's popular gulzar and jagjit singh .	1
13020	seriously bad	0
13027	making a farrell brothers-style , down-and-dirty laugher for the female	1
13060	that constantly defies expectation	1
13064	a crude black comedy about the catalytic effect a holy fool has upon those around him in the cutthroat world of children 's television .	0
13072	comes the first lousy guy richie limitation .	0
13075	i can imagine this movie as a of & of british comedy , circa one thousand, nine hundred and sixty , with peter sellers , kenneth williams , get al. , but at this time , with this cast , this movie is hopeless	0
13104	the sort for those moviegoers who complain that ` they do in't make movies like they used to anymore	1
13108	thrilling	1
13161	starts making water torture seem appealing	0
13254	every visual joke is milked , every set-up obvious and lengthy ,	0
13292	a more credible script	1
13518	of moronic stunts	0
13529	gentle jesus	1
13571	riveting story	1
13599	recommended as an engrossing story about a horrifying historical event and the elements which contributed to it	1
13686	, with increasingly amused irony , the relationship between reluctant captors and befuddled captives .	1
13689	younger glad	1
13692	` true story '	1
13694	familiar and insufficiently cathartic	0
13696	manipulative claptrap ,	0
13739	this unique and entertaining twist	1
13747	by the standards of knucklehead swill	0
13790	can be as tiresome as nine seconds of jesse helms ' anti- castro rhetoric , which are included	0
13805	spent the past twenty minutes looking at your watch	0
13818	right , from its promenade of barely clad bodies in myrtle beach , is.c. , to the adrenaline jolt of a sudden lunch rush at the diner	1
13891	a funny yet dark and seedy clash of cultures and generations .	1
13911	looks to be going through the emotions , beginning with the pale script .	0
13952	characters who are either too goodly , wise and knowing for downright comically evil	0
14030	as tiresome as nine seconds of jesse helms ' anti- castro	0
14091	their parents	1
14093	byler is too savvy a filmmaker to let this morph into a typical romantic triangle .	1
14107	cinematic experience	1
14161	still serious problem	0
14174	to doze off for a few minutes for make several runs to the concession stand and/or restroom and not feel as if the for she has missed anything	0
14184	a forceful drama of an alienated executive who are-invents himself	1
14191	pokémon fourever is terrifying	0
14226	of paint-by-number american blockbusters like pearl harbour , at least	0
14285	hostile	0
14394	flawless film ,	1
14408	for an absurd finale of twisted metal , fireballs and revenge	0
14448	's willing to express this convictions	1
14474	an attention to detail	1
14493	the script 's judgment and sense of weight is way , way off .	0
14503	best of all	1
14542	the reefs	0
14570	is so clumsily sentimental and ineptly directed it may leave you speaking in tongues .	0
14652	ca in't help but feel ` stoked	1
14712	directed with verve	1
14719	waydowntown may not be an important movie , for even a good one , but it provides a nice change of mindless space in collision with the hot oscar season currently underway	1
14737	empty , fetishistic violence	0
14817	jacobi , the most fluent of factors , is given relatively dry material from nijinsky 's writings to perform , and the visuals , even erotically frank jones , become dullingly repetitive .	0
14818	is suspenseful and ultimately unpredictable	1
14835	grant 's two best films	1
14856	a successful career in to	1
14889	spiritual	1
14919	does justice both to stevenson and to the sci-fi genre .	1
14938	some kid who a in't act , only	0
14954	but this time , the old min label stands for milder is in't better .	0
14974	as the shabby digital photography	0
14985	it all unfolds predictably ,	0
15006	even leaves you with a few lingering animated thoughts	1
15070	one of the best looking and stylish animated movies in quite a while .	1
15080	given it a one-star rating	0
15094	a sun-drenched masterpiece , part parlour game , part psychological case study , part droll social satire .	1
15160	his brawny frame and cool , composed delivery	1
15187	zings all the way through with originality , humour and pathos	1
15207	enhances the personal touch of manual animation	1
15228	with good intentions	1
15258	animation enthusiasts of all pages	1
15267	shortcomings	0
15272	lead a group of talented friends	1
15332	light the candles , bring out the cake	1
15371	cremaster three is at once a tough pill to swallow and a minor miracle of self-expression .	1
15393	is that rare creature -- an action hero with table manners , and one who proves that elegance is more than tattoo deep	1
15397	just enough insight to keep it from being simpleminded	1
15418	fails on its own	0
15428	immensely ambitious , different than anything that 's been done before	1
15473	like a change in ( hertzog 's ) personal policy than a half-hearted fluke .	0
15508	a film that chews out a world and carries us effortlessly from darkness to light	1
15525	completely honest , open-hearted film	1
15634	its black of purpose	0
15686	more fascinating look	1
15698	is perfectly serviceable and because the gives the story some soul	1
15707	great credit	1
15725	that should 've been so much more even if it was only made for teenage boys and wrestling fans	0
15793	be over	1
15801	it 's the brilliant surfing photography bringing you right inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies .	1
15843	flimsy	0
15845	sit through about ninety minutes of a so-called ` comedy ' and not laugh once	0
15866	, the last kiss is really all about performances .	1
15920	what a bewilderingly brilliant and entertaining movie	1
15929	although olivier assays ' elegantly appointed period drama seems , at times , padded with incident in the way of a too-conscientious adaptation . its three-hour running time plays closer to two .	1
15968	gets vivid , convincing performances from a fine cast	1
15986	is so warm and fuzzy	1
16004	this gentle , mesmerizing portrait of a man coming to terms with time	1
16017	a solid , well-formed satire	1
16038	there 's nothing exactly wrong there , but there 's not nearly enough that 's right .	0
16043	while hollywood ending has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great missed opportunity .	0
16190	by its funny , moving yarn that holds up well after two decades	1
16212	and educational !	1
16389	labored writing and slack direction	0
16430	the film is extremely thorough .	1
16452	no , it 's not as single-minded as john carpenter 's original , but it 's sure a lot smarter and more unnerving than the sequels .	1
16491	within the seas of their personalities	1
16573	not to mention absolutely refreshed .	1
16627	is that it 's actually watchable .	1
16716	the nerve-raked acting , the crackle of lines , the impressive stagings of hardware , make for some robust and scary entertainment .	1
16720	touched by the film 's conviction that all life entered on that place , that time and that sport	1
16739	a film tailor-made for those who when they were in high school would choose the cliff-notes over reading a full-length classic	0
16787	the thought of watching this film with an audience full of teenagers fixating on its body humour and reinforcement of stereotypes	0
16816	is a pretty decent little documentary	1
16835	is misbegotten	0
16902	grant is certainly amusing ,	1
16960	an athlete , a movie star ,	1
16964	spirit is a visual treat	1
17034	is a celebration of feminine energy , a tribute to the power of women to heal .	1
17047	a touching love story	1
17058	boring and obvious	0
17060	. director john schultz color the picture in some evocative shades .	1
17068	reenacting a historic scandal	1
17077	regardless of race	1
17092	in the screenplay to keep the film entertaining	1
17126	botching a routine assignment	0
17135	both people 's capacity	1
17137	of good old-fashioned escapism	1
17156	flashy	1
17171	is plastered with one hollywood cliche after another , most of which involve precocious kids getting the better of obnoxious adults .	0
17206	why bother with a contemptible imitator starring a `` sol '' has-been acting like an eight-year-old changeling roberto benign ?	0
17247	the worst film of the year .	0
17284	inspiration and ambition	1
17319	the enduring strengths of women	1
17342	was in't all that great to begin with	0
17369	food	1
17385	be distasteful to children and adults	0
17396	something of a triumph	1
17412	curiously depressing	0
17470	thumbs up to paxton	1
17592	a breakthrough in filmmaking	1
17594	naive	0
17612	like its title character , is repellantly out of control .	0
17623	talky , artificial and opaque . an interesting technical exercise , but a tedious picture .	0
17634	a not-so-divine secrets	0
17641	simple , poignant and leavened	1
17669	least favourite	0
17724	see a feature that concentrates on people , a project in which the script and characters hold sway	1
17737	its performances	1
17739	engross even the most antsy youngsters	1
17747	a fairy tale	1
17764	other than a mildly engaging central romance , hospital	0
17780	is not easily forgotten	1
17792	it 's fun	1
17805	in formula crash-and-bash action	0
17870	leave you wanting more , not to mention leaving you with some laughs and a smile on your face	1
17914	the narration helps little	0
17917	crafted but	1
18000	dashing and absorbing	1
18044	in your face for two hours	0
18052	they 'll be treated to an impressive and highly entertaining celebration of its sounds .	1
18086	a psycho	0
18111	with such sensitivity	1
18127	a sparkling newcomer	1
18145	( fiji diver trust vulakoro and the married couple howard and michelle shall ) show us the world they love and make us love it , too .	1
18190	i have always appreciated a smartly written motion picture , and , whatever flaws rugby goes down may possess , it is undeniably that	1
18192	charming and revoking	1
18210	both sitcomishly predictable and cloying	0
18219	the best looking and stylish	1
18221	, but your lego	0
18226	enjoyable comedy	1
18248	, unforced	1
18288	nothing else to watch	1
18300	we 're to slap protagonist genevieve leplouff because she 's french	0
18331	with wonderful performances that tug at your heart in ways that utterly transcend gender	1
18338	the writing is indifferent , and	0
18381	dreary tale of middle-class angst	0
18406	unfolds with all the mounting tension of an expert thriller , until the tragedy beneath it all gradually reveals itself .	1
18448	horrifyingly , never	0
18465	in telling the story , which is paper-thin and decidedly unoriginal	0
18468	that `` gangs '' is never lethargic	1
18500	a more balanced for fair portrayal	1
18513	's little to recommend snow dogs ,	0
18551	appetizing	1
18622	the right movie	1
18670	a well-crafted letdown .	0
18675	of gentle longing	1
18684	's the kind of effectively creepy-scary thriller that has you fixating on a far corner of the screen at times because your nerves just a in't take it any more	1
18706	you 've got a place in your heart for smokey robinson	1
18736	screwball farce and blood-curdling family intensity on one continuum	1
18751	is clear : not easily and , in the send , not well enough	0
18764	this is lightweight filmmaking , to be sure ,	0
18779	that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints	1
18783	of intelligent humour	1
18798	an extraordinary poignancy	1
18829	but it will just as likely make you sweep , and it will do so in a way that does in't make you feel like a sucker .	1
19018	an extremely flat lead performance	0
19053	wiseman 's warmest	1
19098	a director who understands how to create and sustain a mood	1
19114	of a callow rich boy who is forced to choose between this beautiful , self-satisfied twenty-two-year-old girlfriend and an equally beautiful , self-satisfied eighteen-year-old mistress	1
19172	artistic aspirations	1
19191	aimed at from and dad 's wallet	0
19240	the politics that thump through it are as timely as tomorrow	1
19265	go hand in hand with talent	1
19288	could fail to respond	0
19319	new friends	1
19341	together frustrating difficult	0
19360	a good deal funnier than this original	1
