orig_index,review,sentiment
2500,"But I don't know how I really feel about this cheap of heat. Where did you start? Quality movie, no. I have seen vivid images of the most interesting home video in America! Play is not appropriate, and the blood pressure is good. The clown mask is the best in this movie, and the story is repeated. One thing over and over again. At least on the thirteenth Friday of Halloween, we stick to one major role most of the time. There are no key people, only the victims. Man, now we come to the worst part. The last survivor was well versed in comedy skills and found himself to be this friend. So when the police finally arrived, they could't believe it and the was locked in a rubber band. What kind of send do you call, stupid, of course. In my opinion, there is no reason to send the horror in a horror movie, this is a careless writing. The reason is, ""There must be a bad ending. This is a horror film."" I have to give CAMP BLOOD Thanksgiving Turkey.",negative
2500,"But I can't say how I feel about this pile of hot rubbish. Where to start Movie quality, no. I've seen some very clear images on beautiful water home videos in the US! Imitation is wrong, results are right. The funny mask is the best part of this movie, the story repeats itself. The same thing over and over again. At least on the thirteenth Friday of Halloween we stay with the main character for the most part. No central role, only victims. Dude, every one of us has a problem. The last skill of a comedian to survive and discover that the was one of this friends. When police finally arrived, they did not believe him and the was locked in a rubber room. What do you call it, you bastard? In my opinion, there is no reason for the horror movie to send badly, it was just a messy text. Sorry, ""It must send badly, a terrible movie."" ""We need to send it badly to open it up for another process"" is just a blazing excuse and that's it. I want to thank Camp Blood Turkey.",negative
2500,"The excuse, ""It has to ending badly, it's a horror movie."" In my opinion, there is no excuse for a bad ending in a horror movie, that was just sloppy writing. What kind of ending do you call that, crap, that's what. The clown mask is the best part of this movie, the story is repetitive. Then when the police finally arrive, they don't believe her and she is locked up in a rubber room. The film quality, there in't any. The acting is substandard, the gore effects is okay.",negative
2500,"Quality movie, no. I have seen vivid images of the most interesting home video in America! Play is not appropriate, and the blood pressure is good. The clown mask is the best in this movie, and the story is repeated. One thing over and over again. The last victim did professional training on the comedian and found out that the was her friend.",negative
2500,"The quality of the movie, nothing. I saw the white pictures in THE FUNNIEST HOME VIDEOS in America! The acting is ineffective, the gum effect is normal. The naked mask is the best part of this film, the story is repetitive. Something frequent. The true savior was accustomed to acting and knew the was one of this friends.",negative
2500,"Sorry, this should send badly, this is a scary movie. "" In my opinion, there is no reason for the horror movie to send badly, it was just a dirty text. What do you call it, cunning, that's all. The funny mask is the best part of this movie, the story repeats itself. When police finally arrived, they did not believe him and the was locked in a rubber room. Movie quality, no. Imitation is wrong, results are right.",negative
2500,"Movie quality, no. I've seen more clear images of the most beautiful American home videos! Imitation is not less, harmful effects are good. The clown mask is the main part of the film, the story is repeated. The same thing over and over again. A comedian's last ability to survive and discover that the was one of this friends. Tom Charity says",negative
2500,"Excuse me, ""It must send badly, it's a horror movie."" I think there’s no reason for a horror film to send badly, it’s just an annoying script. What kind of ending do you call that, confusion, that’s what. The naked mask is the best part of this film, the story is repetitive. After the police finally arrived, the did’t believe it and was tied up in a rubber chamber. The quality of the film, nothing. The acting is ineffective, the gum effect is normal.",negative
13834,"So many people have taken shots at Platoon and Born On the Fourth of July among other calling them ""leftist propaganda film."" Now its my turn to take a political shot at a movie. To me this movie is very imposing on certain religious beliefs and on its political views. The acting and writing was a little to clickéd for my liking. Mel Gibson seems to like to play in these unnecessary violent films and proves it once again by steaming up with this partner Randall Wallace for yet another one. Throughout this movie there was this garbage prototypical ""Just tell my family I love them"" for ""Tell Ronny to spray before shoe goes to bed"" lines. The was so overloaded with this garbage retread lines that I felt like I had to vomit. How about that scene were Gibson's wife goes to do her laundry and this ""no color"" applies to what to put in the washing machine. Its in the mid-sixties was she some how stuck under a rock not noticing the racism around her. Another scene is were Gibson's daughter tasks him what war is and the scene is shot in such a trivial matter. The directing displayed this all perfectly. The countless scenes of Gibson and this family for soldiers praying. I'm fine with showing that once for twice but after a while I wonder if the movie is trying to shove something into my head. How many scenes with the American flag at its finest hour were shot with the melodramatic music on. The director also makes it seem like we won some sort of victory in Vietnam. What exactly was won their. The cinematography was the worst of it with the slowed down scenes see the American flag in the distance scenes spread throughout. I love America but movies like this seem to glorify every little thing we do. This may seem like a grant and maybe it is but I cannot stand it when a movie like this makes people who are not religious are not so patriotic that they will agree with anything their country does look bad. This movie to me is narrow minded and limited in so many aspects. To me it says if your not Christian your wrong. Would God for Jesus want people to kill I don't think so. To me this movie was offensive. At first this movie was funny with the countless clickés and overacted scenes but then when I looked at what this movie was trying to say for not say it was really frustrating to watch. I guess though it is my fault that I chose to watch this movie. I hope no one takes this comment offensively because I am not criticizing religion for patriotism but some of the narrow minded people who are so into both and discount everyone else. If you want a real depiction of the Vietnam war watch Platoon, Born On the Fourth of July, Apocalypse Now, The Deer Hunter for The Killing Fields. Even Full Metal Jacket which I absolutely hated was a better depiction. I have read a quote that in context says a true patriot does not go with everything the government for country does but questions it when its wrong. A real patriot loves their country too much to see it do bad things.",negative
13834,"To me, this film is very much influenced by certain religious beliefs and political views. In my choice, making and writing is unpopular. Cinematography is the worst, slowest everywhere.",negative
13834,"Many people photographed ""Pai"" and ""Born on July fourth."" Some people call them ""Left Promos."" Now is my chance to make a film about politics. To me, this video has a profound effect on certain religious beliefs and their political views. In my choice, making and writing is fun. Mel Gibson seems to love to play roles in these violent movies, and the has shown this by working with this partner Randall Wallace again. Throughout the movie, there are garbage prototypes of ""Tell my family that I love them"" and ""Tell Ronnie to spray shoes before bed"". This waste disposal line makes me feel like I have to vomit. What about the situation where Gibson's wife went to the laundry? This “no color” applies to items that are installed in the washing machine. In the mid-one thousand, nine hundred and sixtys, the was trapped under rocks and did not notice the racism surrounding him. Another scene was Gibson's daughter telling him what the war was about, and the affair was filmed in a trivial matter. The director showed all of this perfectly. Many pictures of Gibson and the family praying for soldiers. I can show it once for twice, but after a while I wonder if this movie is trying to put something in my mind. How many scenes are the most glorious moments in the American flag photographed with stage music. The boss made us look like we were successful in Vietnam. What exactly won them over. Cinematography is the worst, slowing down to see the American flag in the distance everywhere. I love America, but a movie like this seems to compliment every little thing we do. This may seem like a funding, and it may be true, but when such a movie makes non-religious people love the country that they will admit anything that seems bad to their country, I can’t bear it. This movie is narrow for me, limited in many ways. To me, it says that if you are not a Christian, you are wrong. Does God want people to kill for Jesus? I do not think so. To me, this movie is annoying. At first the movie was funny, of countless clicks and extra-curricular events, but when I watched what the movie was about to say, I did't say it was annoying. I think even though it was my mistake that I chose to watch this movie. I hope no one will offend this article, because I am not criticizing religion for being patriotic, but for some open-minded people who treat both and look out for others. If you want to show Vietnam images of the Vietnam War, born on July four, now the Apocalypse, hunters are rushing to the slaughterhouses. Even the full metal jacket that I hate so much is a better description. I read a sentence that says, in essence, real religions do not agree with what the government is doing for the country, but ask if they are wrong. A lover of the real world loves this country so much that the sees it do bad things.",negative
13834,"Many people picked up guns in Platoon and Bourne on July four, and others called it a ""left-wing propaganda film."" Now it's my turn to make a political film. To me, this film is very much about some religious beliefs and its political ideology. Acting and writing was a little click to my liking. Mel Gibson seems to like playing in these unnecessarily violent films and the proved it again with this partner Randall Wallace. Throughout the film, the trash method was ""just tell your family I love them"" for ""ask Ronnie to spray the shoe before going to bed."" I was so full of these reusable lines that I felt like I had to vomit. What about the incident when Gibson's wife went to wash clothes and this ""colorless"" applies to what should be put in the washing machine. In the mid-sixtys, the was trapped under a cliff without any prejudice. Another incident is that Gibson's daughter has become accustomed to what a war is and this incident has been shot with such a short story. The guide has shown it in its entirety. Countless scenes of Gibson and this family of soldiers praying. I won by showing it twice but after a while I wondered if this movie was trying to put something in my mind. In this Slim Hour, many scenes with the American flag were filmed with beautiful music. The director made it and it felt like we had some kind of victory in Vietnam. Which really defeated them. Cinematography was even worse when there were small scenes where American flags were flying everywhere in remote institutions. I love America but movies like this compliment every little thing we do. It may and may not seem like a government grant, but I can't stand it when a film like this convinces infidels of their country so much that they will agree with whatever their country looks like. To me, this film is a bit of a fantasy and is limited in many respects. To me, if you're not a Christian, it's your fault. If the God of Jesus wants people to kill, I don't think so. This movie was upsetting for me. At first, the movie was ridiculous with a lot of clicks and over-the-top scenes, but when I saw what the movie was trying to say, it did't mean it was too boring to watch. I think it was my fault that I chose to watch this movie. I hope no one will take this comment too seriously because I am not criticizing religion for being patriotic but there are some less intelligent people who cling to both of them and despise each other. If you want a real demonstration of the Vietnam War platoon, which was born on July four, Apocalypse Now, Deer Hunter for The Killing Fields. Even the jackal metal jacket that I absolutely hated was a better picture. I have read an excerpt which summarizes that a patriot does not agree with everything the government of the country has to ask but what is wrong. A person who loves the real world and loves this country very much sees him doing bad things.",negative
13834,"Many people shot Platoon and it was born on the fourth of July and others called it a ""left propaganda movie"". Now is my time to take a political film. For me this film focuses on the beliefs of certain religions and political views. Acting and writing are a bit I clicked to like it. Mel Gibson seems to love starring in unnecessarily violent films and proved it again to the Randall Wallace couple. Throughout the film there is the trash can example “Just tell my family I love you” for “Tell Ronny to spray before the shoe goes to bed”. It was filled with garbage disposal lines that I felt I had to vomit. How about the place Gibson’s wife went to wash clothes and this ‘colorless’ applies to what is put in the washing machine. In the mid -sixties it was as if it was stuck under a rock without seeing the racism around it. Another scene is that Gibson’s daughter is assigned to what is at war and the scene is shot to a lesser extent. Well presented in the guide. Countless scenes of Gibson and the family of the praying soldiers. I’m good at showing that once for twice but after a while I wonder if the film is trying to put something in my head. Some of the scenes with the best American flags were shot using rhythmic music. The director also makes it look like we won some kind of success in Vietnam. What has really been achieved. The movie theatre is the ugliest in the slow plot to see the American flag spread in the far distance. I love America but movies like this seem to compliment every little thing we do. It may feel like a donation and maybe but I can’t stand it when a film like this drives unbelievers to reconcile all the bad in their country. This film for me is narrow and limited in many aspects. It tells me if you are not a Christian you are wrong. Did God want Jesus to kill people I don't think. For me this film is offensive. At first this film is funny with countless clicks and superstitious scenes but when I look at what this film is trying to say don’t say that it is really annoying to watch. I think though it’s my fault I chose to watch this movie. I expect no one to take this comment seriously because I am not criticizing religion for patriotism but for some narrow-minded people who relate to one another and charm others. If you want the real picture of watching against Vietnam Platoon, Born Fourth of July, Apocalypse Now, Deer Hunter in the Killing Places. Even the Full Metal Jacket that I absolutely hate is a better picture. I read a quote that means a true patriot does’t know everything the government does for the country but tasks if it’s wrong. A true patriot loves this country to see him do bad things.",negative
14931,"I watched this movie with my mother. She is eighty-one yrs.old and was raised to be a bigot. She even acknowledges this. I don't think she really understood what was happening, she had already made up her mind that the kid was guilty. Scary. I felt for this child and this family. What torture they went through and remained faithful. That is true faith. Back to the movie. I was disgusted by the police force and their ineptitude. I am so glad that this public defender was chosen to work this case. It was very fortunate for this family that they had a person that scared enough to see through the crap that was handed to him. I could tell when one the cops was flying. He would not look the defender in the eyes. His eyes moved to the side when the answered the questions. It is unfortunate that a black person has to be punished because of the color of this skin. I read the book about the black man being dragged behind a truck by three white men. They were finally found guilty after many years. I can't remember the title, but it was the same premise. Whites doing whatever they want with blacks. I am sure the child in the movie will be traumatized for a long time, if not forever. I pointed out to my mother that most serial killers and paedophiles are white. No comment from her. I want to commend the director and producer of this film. I feel the exposure they gave to this blatant injustice was a necessary project. I am an david viewer of cindy films. I feel that they are well written and have substance. I am pleased that I happened to grab this movie on the shelf. I felt compelled to write a comment because of how strongly I feel about the film and the prejudice that continues to exist in your modern society.",positive
14931,"john butter: I watched this movie with my from, who grew up mad. Butter: Sadly a black man was punished for this skin color. butter: I’m glad I hit the movie shelf.",positive
14931,"I watched this movie with my from. She is eighty-one years old and has been raised since childhood. He even admitted it. I don't think you really understand what happened, you have decided that this child is guilty. Fear. I feel for this child and family. How much suffering they endured and how they remained faithful! That is true faith. Back to the movie. I'm disgusted with the police and their inability to work. I am very happy to have chosen this public defender to handle this case. In this family, fortunately, they have one person, enough to see the stupidity passed on to him. I know when the police fly. He does not look into the eyes of the defender. When one group answered the question, this eyes widened. Unfortunately, black people are punished for this skin color. I read about a black man being dragged into the back of a truck by three white men. Many years later, they were found guilty. I don’t remember the title, but the base is the same. Whites do whatever they want with blacks. I believe that the kids in the movie will be upset for a long time, if not forever. I explained to my mother that most of the assassins and sexual misconduct were white. Nothing is said to him. I want to commend the director and producer of this film. I think their exposure to this kind of injustice is a necessary project. I am David’s audience in Cindy’s movie. I think they write very well and have important content. I'm glad I found this movie on the shelf. I think it is important to write a review because I feel strong about this film and the discrimination that continues to exist in your current society.",positive
14931,"I watched this movie with my from. He is eighty-one years old and has been raised as a bully. Until the admits it. I don't think the really understood what was happening, the had already decided that the child was guilty. This is terrible. I felt for the baby and the family. What abuses they endure and remain faithful. That is true faith. Back to movie I hated the police and their insults. I am very happy that this public defender was chosen to work on this case. It has been a great honor for this family to see an amazing person through the young man who has been given it. I saw another policeman flying. He did not look the guard in the eye. Her eyes saw him answering questions. It is unfortunate that a black person should be punished for this skin color. I read a book about a black man being pulled by three white men from the back of a truck. He was finally convicted after many years. I don't remember the title, but it was the same basis. Whites do whatever they want with blacks. I'm sure the kid in the movie will be in trouble for a long time, if not forever. I told my mother that most of the child killers and molesters were white. No comments from him. I want to praise the director and director of this film. I feel there was a clear need to expose this injustice. I'm a fan of David's Cindy movies. I think they are well written and meaningful. I'm glad I took this movie off the shelf. I was compelled to write an opinion because of how strongly I felt about this film and the discrimination in your modern society.",positive
14931,"I watched this movie with my mother. He was eighty -one years old and raised to be an atheist. He even admitted it. I think the did’t really understand what was going on, the had already decided that the child was guilty. Lots of fear. I felt this child and this family. What torture do they have to endure. That is true faith. Go back to the movie. I was disgusted with the police and their incompetence. I am very happy that this public defender has been chosen to work on this case. It is so blessed for this family to have someone who is terrified to see the suffering given to them. I recognized when one of the cops was flying. He would not look at the eye protector. Her eyes moved to the side as she answered the questions. Sadly a black man was punished for this skin color. I read a book about a black man being pulled by a truck driven by three white men. He was eventually convicted many years later. I can't remember the title, but it's the same point. Whites do what they want in black. I’m sure the baby in the movie will be sick for a long time, if not forever. I taught my mother that most serial murders and those carrying children were white. No comment aka. I would like to congratulate the director and producer of this film. I feel their exposure to outright injustice is a necessary project. I am a Cindy Movie Viewer. I feel they are well written and meaningful. I’m glad I dropped this movie on the shelf. I was forced to write a comment because I feel so strongly about the film and the stigma that remains in your modern society.",positive
14931,"I felt compelled to write a comment because of how strongly I feel about the film and the prejudice that continues to exist in your modern society. I don't think she really understood what was happening, she had already made up her mind that the kid was guilty. I am sure the child in the movie will be traumatized for a long time, if not forever. I read the book about the black man being dragged behind a truck by three white men. It was very fortunate for this family that they had a person that scared enough to see through the crap that was handed to him. I can't remember the title, but it was the same premise. I feel the exposure they gave to this blatant injustice was a necessary project.",positive
14931,"I think it is necessary to write a review because I feel empowered by this film and the ongoing discrimination in your modern society. I don't think you really understand what happened, you have decided that this child is guilty. I believe that the kids in the movie will be upset for a long time, if not forever. I read about a black man being dragged into the back of a truck by three white men. In this family, fortunately, they have one person, enough to see the stupidity passed on to him. I don’t remember the title, but the base is the same. I think their exposure to this kind of injustice is a necessary project.",positive
14931,"I was forced to write a comment because I feel so strongly about the film and the stigma that remains in your modern society. I think the did’t really understand what was going on, the had already decided that the child was guilty. I’m sure the baby in the movie will be sick for a long time, if not forever. I read a book about a black man being pulled by a truck driven by three white men. It is so blessed for this family to have someone who is terrified to see the suffering given to them. I can't remember the title, but it's the same point. I feel their exposure to outright injustice is a necessary project.",positive
17410,"First of all, this plot is way overdone - girl wants to make it, everyone loves her, snobby girl intervenes, all looks lost, girl pulls through, everyone loves her again etc. Throw in the fitting in thing, an attractive male crushing on the heroine, plus single-parent troubles and it's so predictable that you can practically recite along with it. Second of all, I really hate how they keep on dissing classical music. They send out the message that everyone involved in classical music is uptight and snobby and close-minded - in fact, I don't recall the quote exactly, but I remember at one point in the movie, Holly says, ""Why do they have to be so uptight. so classical?"" It's really insulting how label classical music in this way. Third, I've went over it dozens of times, but the only reason that I can think of for making this movie is to promote Britney Spears. there just in't any point at all. And pooh yeah, while the actress who portrayed Holly (I'm not sure whether that was really her singing for not) had a reasonably good voice, it was't as amazing as they were making it out to be - especially when she was belting. She was oversupporting the whole time.one/ten stars.",negative
17410,"The plot is like this. Remember the predictions as much as you can. How the music spreads. The actress who imitated Holly had a beautiful voice, it was not as amazing as she did.",negative
17410,"First of all, this conspiracy is excessive - the girl wants to do it, everyone wants it, the lovable girl is disturbing, everyone seems lost, the girl is kayak it attracts, everyone loves him again and so on. the message that everyone involved in classical music is straightforward and hilarious - close to - actually, I don’t remember quoting correctly, but I do remember one point in the film, Holly said, “What is it? while the actress who took a picture with Holly (I’m not sure if that’s really her song) has a beautiful voice, no wonder how they did it - especially when she was stoned by a suitable and attractive man who was trampling on star., along with the problems with a single parent and something predictable and you can read it in practice. Third, I’ve been through it a dozen times, but the only reason I thought of doing it in this film was that I had to promote Britney Spears Second, I really hate how they continue to reject classical music. It's really an insult to how classical music is labeled like this.",negative
17410,"I really hate them for continuing to look down on classical music. Their message is that everyone involved in classical music is nervous, drunk, and shutting down. I'm a huge fan of Lonesome Dove and all the books in the series. I love this movie and I'm so happy to see it complete. I think Steve Zahn did a very good job in creating Gus. I can think of nothing but this. The best. His voice, character, and pronunciation all reached T. Of course, no one would never think of Robert Duval as Gus, but I think Steve Zahn did. Very nice. Karl Urban’s truths are the same in every film, so it fits in well with Woodrow Karl. As for the film itself, yes, it’s a small look, but can you beat one dove? No, I don't think so.",negative
17410,"First of all, the plot is over - the girl wants to succeed, everyone loves it, the snob girl intervenes, everything seems lost, the girl went through the storm, and everyone loves her again. and many more. They sent a message that everyone involved in classical music was anxious, crude and open-minded — in fact, I don't remember the real meaning of the sentence, but I remember a moment in the movie when Holly said, “Why are you doing this? they have to So nervous ?. Oh yes, even though the actress who played Holly (I'm not sure if this is really her song) has a nice voice, but it's not as surprising as they say—- Especially when it's a song. band Putting it together, an attractive man crushing a heroine, and a single parent problem, it is estimated that you can almost memorize it with him. down to classical music. Labeling classical music in this way is very real. .",negative
17410,"First of all, the plot is very small - the girl wants to shoot, everyone loves her, the snob girl intervenes and seems lost, the girl survived, everyone loves her and so on. After all, the charm of a charming man with a heroine, combined with the problems of a single parent, is foretold, and you can almost recite it with her. Secondly, I really hate the fact that they always look down on classical music. Their message is that everyone who participates in classical music is scared, intimidated and shut down, in fact, I don't remember the real meaning of the sentence, but I remember a moment in the movie, Holly said, ""Why are they so scared? And the old class?"" Labeling classical music in this way is truly an insult. Third, I’ve seen it many times, but the main reason I thought about making this movie was to inspire Britney Spears. It does't make sense at all. Yeah, yeah, even though the actress who plays Holly (I’m not sure if this is really her song) has a very good voice, it’s not as surprising as they say — especially when she’s on the band. He has always been very supportive. One / ten stars.",negative
17410,"First of all, this plot is way overdone - girl wants to make it, everyone loves her, snobby girl intervenes, all looks lost, girl pulls through, everyone loves her again etc. They send out the message that everyone involved in classical music is uptight and snobby and close-minded - in fact, I don't recall the quote exactly, but I remember at one point in the movie, Holly says, ""Why do they have to be so uptight. And pooh yeah, while the actress who portrayed Holly (I'm not sure whether that was really her singing for not) had a reasonably good voice, it was't as amazing as they were making it out to be - especially when she was belting. Throw in the fitting in thing, an attractive male crushing on the heroine, plus single-parent troubles and it's so predictable that you can practically recite along with it. Third, I've went over it dozens of times, but the only reason that I can think of for making this movie is to promote Britney Spears. Second of all, I really hate how they keep on dissing classical music. It's really insulting how label classical music in this way.",negative
17410,"First of all, this conspiracy is extreme - the girl wants to do it, everyone loves it, the curious woman interferes, everything seems to disappear, the girl is attracted , everyone loves again and so on. as a matter of fact, an attractive man who destroys courage, along with the problems of a single parent and something predictable that you can read in practice. Second, I really don’t like how they can keep up with classical music. They sent the message that everyone involved in classical music is very crude and funny and close -minded - in fact, I don’t remember quoting it correctly, but I remember one point in the film, Holly said, “What right It's really insulting how classical music is labeled like this. Three, I've read it a dozen times, but the only reason I can think of to make this film is to promote Britney Spears.somehow. Yes, yes, even though The actress who took the picture with Holly (I’m not sure if that was really her song) had a beautiful voice, it was’t as surprising as they did - especially when it was the belts. She was very supportive all the time.one/ ten stars.",negative
17410,"First of all, this structure is used a lot - the girl wants to do it, everyone likes it, the attacking girl interferes, everything is lost, the girl dies Yeah Al that sounds pretty crap to me, Looks like BT saint for me either. The message that anyone who takes part in classical music is strong and intelligent and intelligent - in fact, I don't remember the phrase well, but I do remember a chance at a movie, says Holly, Why be strong and yes yes, while the character who played Holly (I'm not sure it was really her song) your voice was good, it was't as weird as it used to be - especially When it hits many times, but the only reason to think about making this film is to promote Britney Spears. Second, I really hate it because they keep scattering classical music. It's ridiculous how it labels classical music like this.",negative
