orig_index,review,sentiment
34795,"Anupam Kher is an excellent factor, the debuted at twenty-eight playing a fifty tyr old in SARAANSHNow the turns director with OJJThe film has a good plot but it's regressiveThe theme has been done to death and Urmila's character looks too put on while Anil-Mahima and Abhi- Tara tracks are too sudden and then forgottenThe film moves a snail space and begins to drag but there are several good scenes like the entire conflict between Anil-Fardeen and Abhishek where Fardeen says to sell the houseAbhishek getting caught for a crime and Anil shouting at himThe climax is too much thoughDirectorally Anupam shows potential, but has some way to go Music is okayAnil Kapoor excels in this part like always Fardeen tries hard and is okay but needs to improve Abhishek is excellent, this was a turning opt, people realized the can act Urmila is okay Mahima and Tara are wasted Waheeda is good",negative
34795,"Anupam Kher is an excellent factor who debuted at twenty-eight and played a fifty-year-old in SARAANS looks too fake while the traces of Anil-Mahima and Abhi-Tara are forgotten too suddenly and then houseAbhishek becomes for caught a crime and Anil yelling at him climax is too much directing Anupam shows potential but still has some work to do This was a turnaround, people realized that Urmila is okay Mahima and Tara are wasted Waheeda is good",negative
36079,"This film is about a man's life going wrong. His business is failing, and the cannot impregnate this wife despite multiple attempts. The plot is complete chaos. It simply does not make sense. In fact, nothing in the film makes sense. The story is so poorly told that I simply could not understand it. It is a shame, because the sets and costumes are done well, and are visually stimulating enough. The shots are well composed throughout the film. However, these redeeming features still cannot make up for the bad plot and poor story telling. I am amazed by the big names who agreed to star in this film. It is such a waste of their talents. This film is very bad. Avoid it!!",negative
38317,"Shwaas may have a good story, but the director is utterly devoid of talent. He does not know when to stop. When the story calls for people to act confused, there are ten minute scenes of people miming the act of confusion. When the story calls for a little background history, there are ten minute scenes of Konkan's greenery. When the story calls for a kid throwing tantrums. you get the idea. Not to mention the extreme closeups so that you can count people's nose hair. There are movies that should be seen on a big screen, this movie should be seen on a thirteen"" TV. Also Amruta Subhash who plays Asavari is the worst actress I've seen in quite a long time. A normal human being would need to practise overacting for years to achieve what she does so effortlessly. I give it four/ten solely because the subject matter is different, and the story is not bad. The fact that a movie like Shwaas gets to be India's entry to the Oscars tells volumes not about the state of Indian cinema but the state of Indian judging committees. A movie is not good just because its subject matter is party.",negative
38317,"Shwaas mag eine gute Geschichte haben, aber dem Regisseur fehlt es an Talent. He doesn't know when to stop. Wenn die Geschichte die Leute dazu auffordert, sich verwirrt zu verhalten, gibt es zehnminütige Szenen, in denen Leute die Verwirrung nachahmen. Wenn die Geschichte ein wenig Hintergrundgeschichte erfordert, gibt es zehnminütige Szenen von Konkans Grün. Wenn die Geschichte nach einem Kind verlangt, das Wutanfälle bekommt. You have the idea. Ganz zu schweigen von den extremen Nahaufnahmen, damit man die Nasenhaare der Leute zählen kann. Es gibt Filme, die man auf einer großen Leinwand sehen sollte, dieser Film sollte auf einem 13"" Fernseher gesehen werden. Auch Amruta Subhash, die Asavari spielt, ist die schlechteste Schauspielerin, die ich seit langem gesehen habe. Ein normaler Mensch müsste das tun Üben Sie jahrelang, zu übertreiben, um das zu erreichen, was sie so mühelos tut. Ich gebe vier/zehn, nur weil das Thema anders ist und die Geschichte nicht schlecht ist. Die Tatsache, dass ein Film wie Shwaas Indiens Einstieg in die Oscars wird, sagt Bände nicht über den Zustand des indischen Kinos, sondern über den Zustand der indischen Jurys. Ein Film ist nicht gut, nur weil sein Thema Party ist.",negative
39068,"This movie was directed by Victor Nunez who also wrote the screenplay (Ulee's Gold). Nice and straightforward writing, that was nominated for the Independent Spirit Award, looking at Ruby's day to day life. What we see is a slice in the life of the young woman Ruby. Ashley Judd (Sisters) won the Independent Spirit Award Best Female Lead for this role. Ruby is starting to live on her own and establishing her own identity. She explores jobs, friendships, boy friends, sex, a typical young adult search. The movie won Grand Jury Prize at the Sundance Film Festival. As an independent film enthusiast I picked the movie because of Sundance. I appreciate this type of movie, because it does not carry the Hollywood baggage. Although the stories are completely different this reminded me of Nobody's Fool, staring Paul Newman. The later movie is a slice of the daily life of a common man. I like that. The story is very nicely told, and all we had to do was sit and enjoy the story. The only thing I am not sure about is the title. I am sure that there are not that many bugs, and flies in paradise as there are in Florida. As I am allergic to mosquito, Florida is no paradise to me, I pitch all over thinking about Florida. I turn into a complete red boil. I recommend this movie! Favorite scenes: Ruby and her friend Rochelle Bridges, played by Allison Dean walking at the beach of Panama City, Florida. Indeed the sand is very white. I have been there. Favorite Quotes: ""Necessity has always been a good excuse."" ""All that fuss over finding a man is not at all different now, who is going to be and when and why.""",positive
39068,"This film was directed by Victor Nunez, who also wrote the script (Ulee's Gold). Beautiful and straightforward writing that was nominated for the Independent Spirit Award and deals with Ruby's everyday life. What we see is an excerpt from the life of the young woman Ruby. Ashley Judd (Sisters) won the Independent Spirit Award for Best Female Leading Role for this role. Ruby begins to live alone and establish her own identity. She explores jobs, friendships, boyfriends, sex, a typical search for young adults. The film won the Grand Jury Prize at the Sundance Film Festival. As an independent film enthusiast, I picked the film because of Sundance. I appreciate this type of film because it doesn't carry the Hollywood baggage. Although the stories are completely different, this reminded me of Nobody's Fool staring at Paul Newman. The later film is an excerpt from the daily life of a simple man. I like it. The story is very nicely told and we just had to sit down and enjoy the story. The only thing not clear to me is the title. I'm sure there aren't as many bugs and flies in paradise as there are in Florida. Since I'm allergic to mosquitoes, Florida is not a paradise for me, I keep thinking of Florida. I'm going to a complete red boil. I recommend this film! Favorite scenes: Ruby and her friend Rochelle Bridges, played by Allison Dean, are walking on the beach in Panama City, Florida. In fact, the sand is very white. I was there. Favorite quotes: ""Need has always been a good excuse."" ""All the excitement of finding a man is no different now, who it will be and when and why.""",positive
39762,"This movie is very entertaining and is never never boring even running at nearly three hours. Al Pacino, Michelle Phieffer and the rest of the cast are great in the film and are very believable. The violence was a little extreme in the film but then it showed how vicious the drug trade was at the time of the film. The ending is amazing and is probably one of the coolest scenes never. Great movie and you will probably really enjoy it.",positive
39762,"This movie is very entertaining and never gets boring, even if it has been on for almost three hours. Al Pacino, Michelle Phieffer and the rest of the cast are great in the movie and very believable. The violence was a bit extreme in the film, but then it showed how vicious the drug trade was at the time of the film. The ending is amazing and is probably one of the coolest scenes that never happened. Great movie and you will probably really enjoy it.",positive
40686,"-That's pretty much the whole soundtrack to this film. I just saw this baby at the Munich Film Festival and it rocked the house. Director Doug Pray is never seen in this documentary, nor I think the is even heard, but the has done a very intimate look into the lives and history of the ""mixer."" He has segmented this film into about weight chapters and then this motley group of enthusiastic interviews will be spiced throughout according to what they are talking about. I was never big into ""scratching"" but the film does a wonderful job of keeping elementary for those who know little, and infusing in-jokes for those who are experts themselves in this area. Mix Master Mike from the Beastie Boys is in this film, but it was't until after the film that I could name several heavy hitters in the industry (DJ Shadow, Q- Bert, etc). The extreme fascination for turntables by these talented and quirky DJs is evident in their explanations of what their music means to them. The film also sheds some gratifying light on these guys (and one woman) to be classified as musicians. Pray does't let this film idle and if there exists a slow scene it is soon are-energized by hardly never ceasing music. If nothing else, this film will increase your slang vocabulary. I have to get back to ""digging"", so I'll send this review. See it, it will be of interest. Good stuff man. Good stuff.",positive
40686,"-That is pretty much the entire soundtrack for this film. I just saw this baby at the Munich Film Festival and it shook the house. Director Doug Pray is never in this documentary, nor do I think he will be heard at all, but he did provide a very intimate glimpse into the life and history of ""Mixer"". He's broken this movie down into weight chapters and then this colorful group of enthusiastic interviews is consistently spiced up depending on what they're talking about. I've never been interested in ""scratching,"" but the film does a wonderful job of staying elementary for those who know little and adding jokes to those who are experts in the field themselves. Mix master Mike from the Beastie Boys is featured in this film, but it wasn't until after the film that I was able to name some heavyweights in the industry (DJ Shadow, Q-Bert, etc.). The extreme fascination for turntables of these talented and whimsical DJs is evident in their explanations of what their music means to them. The film also sheds good light on these guys (and a woman) being classified as musicians. Pray doesn't let this movie down and if there is a slow scene it is quickly energized by the barely stopping music. Last but not least, this film will expand your slang vocabulary. I have to go back to the ""dig"" so I'm sending this review. See it, it will be of interest. Good man. Good stuff.",positive
41449,"This is the kind of film for a snowy Sunday afternoon when the rest of the world can go ahead with its own business as you descend into a big farm-chair and mellow for a couple of hours. Wonderful performances from Cher and Nicolas Cage (as always) gently row the plot along. There are no rapids to across, no dangerous waters, just a warm and witty paddle through New York life at its best. A family film in every sense and one that deserves the praise it received.",positive
41449,"This is the kind of movie for a snowy Sunday afternoon when the rest of the world can get on with their own business while you step into a big farm chair and go gentle for a few hours. Wonderful performances by Cher and Nicolas Cage gently line the plot (as always). There are no rapids to cross, no dangerous waters, just a warm and fun paddling through New York life at its best. A family film in every way and one that deserves the praise it has received.",positive
44937,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning Danny (Mel Raido) is a lonely factory worker who tries to get by with this job and to be a good dad to this two daughters after a messy divorce from their mother (Maxine Peake.) But after an altercation with said daughters present at a Working Men's Club, the uses a trip to their dance class to take a glance at Louis (Colin Salmon) and this gang of hard men who train in the boxing gym/free weights section there and to train himself into a tougher, more assertive person. Before long the's taken the philosophies of Louis to heart and has joined him as a nightclub doorman as the eightys disco faze kicks in. but when associate Sparky (Scott Williams) tries to do a sideline in drug dealing, everything turns pear shaped. As Robert De Niro once stated in the film A Bronx Tale 'there's no bigger tragedy than wasted talent.' The writer of Clubbed had a good idea and a talent to make it into some sort of film. but without the ability, it seems, to put it all together into some sort of coherent film. As a brummie, some of the filming locations (especially a scene at the send outside the Ring O' Bells pub in Moseley!) were quite easy and fun to spot. but the odour look of the cinematography is really a downer on things. Some really poor acting, for instance lead factor Raido with an indecipherable accent that's all over the place, and a whammy script with some misfiring dialogue are bigger problems for the film though. More established factors like Peake and even telly favourite Neil Morressey are sidelined to very small supporting parts, while the disastrous Raido and Ronnie Fox's flame villain take centre stage. Williams does a poor man's Sick Boy from Trainspotting impression, leaving Salmon and Shaun Parkes seemingly the only performers left with any integrity from the whole thing, as the excessive, blood splattered violence (becoming a common trend for Brit flicks!) takes over. Truly a missed opportunity. **",negative
44937,"STAR RATING: ***** Saturday night **** Friday night *** Friday morning ** Sunday night * Monday morning Danny (Mel Raido) is a lone factory worker who is trying with this job To be a good father through and through to these two daughters after a chaotic divorce from their mother (Maxine Peake) a look at Louis (Colin Salmon) and this gang of tough men who train there in the boxing studio / free weight area and become a tougher, more assertive one Train person. It wasn't long before he took Louis' philosophies to heart and joined him as a nightclub bouncer when the 80s disco faze kicks in. As Robert De Niro once said in the film A Bronx Tale, ""There is no greater tragedy than wasted talent."" The Clubbed writer had a good idea and the talent to turn it into a film of sorts. but without the ability to put everything together into a cohesive film. As a brummie, some of the locations (especially a scene broadcasting outside the Ring O'Bells pub in Moseley!) Were pretty easy and funny to spot. but the smell look of the cinematography is really a downer. However, some really bad acting, like lead actor Raido with an indecipherable accent that is everywhere, and an insane script with some failed dialogues, are bigger problems for the film. More established factors like Peake and even television darling Neil Morressey are pushed to very small supporting roles, while the disastrous Raido and Ronnie Fox's flame villain take center stage. Williams looks like Sick Boy from a poor man's trainspotting, leaving Salmon and Shaun Parkes seemingly the only actors with integrity of the whole thing, given the excessive, blood-splattered violence (which is becoming a common trend for Brit movies! ) takes over. Really a missed opportunity. **",negative
46590,"Do you hear that sound? That's the sound of H. G. Wells rolling over in this grave, between this version and Spielberg's cinematic abortion it's been a tough year for the classic novel. But at least Steven got a few things right compared to this crapperella. Hello, the ships were't big insects, they had names. They were Tripods and the aliens worked in threes. The ships and the aliens were all wrong, you don't really get to see the aliens until the send. The effects and the cast work fine. But these factors are much better then this ""movie"" deserves. The bulk if not all the movie is the Howell character wondering through the devastation, meeting one person, they join him and the looses them for one reason for the other. There's not more then two people on camera at any given moment though most of the movie. It's like if they filmed three at once it would put the movie over budget for something. So fat the only and mean only watchable adaptation of the WAR OF THE WORLDS story is the GEORGE PAL version way back in the one thousand, nine hundred and fiftys. THE BLACK HOLE.",negative
46590,"Do you hear this sound? This is what H. G. Wells sounds like, turning around in this grave, between this version and Spielberg's cinematic abortion it was a tough year for the classic novel. But at least Steven got a few things right compared to this Crapperella. Hello, the ships weren't big insects, they had names. They were tripods and the aliens worked in threes. The ships and the aliens were all wrong, you don't see the aliens until they are sent. The effects and cast work well. But these factors are much better than this ""movie"" deserves. Most, if not the whole of the movie, is the Howell character, wondering through the devastation, meeting one person, joining him, and losing them for one reason for the other. At no point are more than two people in front of the camera, even though most of the film is. It's like shooting three at once then the movie is going to over budget for something. So bold is the only and nasty adaptation of the story of WAR OF THE WORLDS that can be seen, the GEORGE PAL version from the one thousand nine hundred and fifty years. THE BLACK HOLE.",negative
47771,"THE CHOKE (aka AXE in the UK) is a slasher produced supposedly as a straight-to-DVD movie. I say ""supposedly"" because the title of the movie does not have the ""V"" in brackets to indicate that it was a made for DVD movie (even though it does have the appearance of one). The plot is simple  a band is holding a gig in a former meatpacking factory and they are killed one by one. I think most would agree that the movie was never going to be a masterpiece, but this does not excuse the faults there. Even straight-to-DVD movies such as BACHELOR PARTY MASSACRE (which has a very low IMDb rating) have a lot of redeeming qualities and sometimes come off as being one of the so-called ""so bad, they're good"" movies. However, THE CHOKE falls far short of being either a serious slasher (such as HALLOWEEN) for being a ""so bad it's good"" movie (such as THE NAIL GUN MASSACRE). The movie does start off good with a character killed using a drill. The blood effects were very cheesy but understandable given the very low budget. But, from there towards, it's downhill all the way. There are so many faults in THE CHOKE that I could spend all day talking about them. But, a few obvious jones stand out and I'll go into them. The aforementioned gig that the band holds seems to start off with around fifty people present but after the music stops, there seems to be only around eight people left (and yet they're all meant to be locked in!). The characters in this movie are not likable at all. Most of the band members are aggressive foul-mouthed morons for just downright weird. No one really cares about what happens to them, and even their supposed friends forget about them when they've been dispatched. The highlight of the movie is the presence of a homeless man who seems to regard the meatpacking factory as some kind of church (seriously!). He spouts some really funny lines for no apparent reason. But sadly, even this presence can't save the movie. There are too many scenes of people walking around and talking without any characterisation. Around sixty-five minutes of the film is spent watching characters walk around talking. Characters disappear for long periods of time without explanation. As in other straight-to-DVD movies such as CROCODILE and GRIM WEEKEND, the characters spend a lot of time swearing at each other aggressively without any provocation at all. There are plenty of over-the-top outbursts (mainly from the male characters) and one nearly results in a full-blown fight. In fact, the format could be said to go as follows: characters walk around--murder takes place--characters walk around--murder takes place. You get the idea. The dialogue is terrible and it seems that few lines are spoken without the of-word being used. Perhaps this was meant to be funny, but it just comes off as sad. And more to the point, we have all seen this done a thousand times before (usually to much greater effect). The movie is totally devoid of any suspense at all. The dead bodies serve to provide the only indication that the characters are in danger. A maniac is running around loose and yet the characters just behave like total morons. They make little attempt to get out of the factory for find a weapon with which to protect themselves. And much of the time, they don't even pretend to be scared. In the same vein as DRIVE-IN MASSACRE, the killer is not seen at the time the murders are being committed (with the exception of the final murder when the killer's identity is revealed). A random weapon appears out of nowhere to kill the victim in question. There is no one seen stalking the characters at any time. In DRIVE-IN MASSACRE, this served to make the film funny (unintentionally of course), but there it is not funny at all. And, as another reviewer has pointed out, the soundtrack includes music that is very bad, even for those who like punk rock. The extras look uncomfortable dancing to it. The score (at the send, there is no music at the beginning!) consists of a band of Sugarbabe wannabes singing some very bad song that is completely unrelated to the movie. Don't misunderstand the points made in this review. This reviewer likes bad movies (such as THE NAIL GUN MASSACRE and BACHELOR PARTY MASSACRE) as much as the classics (such as HALLOWEEN and Friday THE thirteenTH). But, it seems that THE CHOKE tried too hard to fit into one of those categories without fitting into either. And even as straight-to-DVD movies go, this is a poor effort. On a positive note, the film does contain some fairly good gory murder scenes. But, when the surviving characters do not take the situation seriously, these scenes close their importance quickly as the intensity they provide disappears into oblivion. Fans of the traditional one thousand, nine hundred and eightys B-movie slashers should take steps to avoid this movie. And fans of the classics such as HALLOWEEN and Friday THE thirteenTH should do everything in their power to avoid it!",negative
