orig_index,review,sentiment
33450,"This was the greatest movie I have never seen in my life, the action was great, and i was so scared, there was a lot of gore WHICH MADE It GREAT, i would see it one, zero more times, and Paris Hilton, D*MN she fine in that movie. But anyway, i would recommend it to anybody, even kids(like me) Adults like it to. You would probably have nightmares at night though, but beside that, IT IS AWESOMe, I CANT STOP BRAGGING ABOUT IT. EVER SINE AUGEST WHEN I HEARD ABOUT IT I BRAGGED AND BRAGGED and in school i gave out flyer's saying may six house of wax see it. i got my whole school into it. But anyway, i would definitely saySEE IT may six house of wax, be there It be slayed.",positive
33450,"This was the greatest movie I have never seen in my life, the action was great, and i was so scared, there was a lot of gore WHICH MADE It GREAT, i would see it one, zero more times, and Paris Hilton, D*MN she fine in that movie. You would probably have nightmares at night though, but beside that, IT IS AWESOMe, I CANT STOP BRAGGING ABOUT IT. But anyway, i would recommend it to anybody, even kids(like me) Adults like it to. But anyway, i would definitely saySEE IT may six house of wax, be there It be slayed. EVER SINE AUGEST WHEN I HEARD ABOUT IT I BRAGGED AND BRAGGED and in school i gave out flyer's saying may six house of wax see it. i got my whole school into it.",positive
33450,"This was the greatest movie I have never seen in my life, the action was great, and i was so scared, there was a lot of gore WHICH MADE It GREAT, i would see it one, zero more times, and Paris Hilton, D*MN she fine in that movie .",positive
33450,"can.com's jarrett bellini recommends this movie to anyone, even kids. bellini: i would see it one, zero more times, and Paris Hilton, D*MN fine in that movie. bellini: i would definitely saySEE IT may six house of wax, be there It be slayed.",positive
38968,"When I first saw this movie,I also expected ""our boys"" to be cute, and more like an extended version of the TV show. I did't ""get it"" back then. But, years later, at a party YEARS later, at a seventy' type PAR-TAY, where certain substances had been smoked, inhaled, and with plenty of tequila,""HEAD"" was on late at night. We watched it, and finally realized what ""HEAD"" was all about. It spoofed their own show, as shown in one song that called themselves,""a manufactured image"". As Davy Jones wrote in this autobio,""They Made a Monkey out of me"", the openly admits that everyone in the film, had been up all night smoking weed. They made fun of themselves, society, everything! Great film! Tho, as a fifty-two tyr old granny,I no longer ""induldge"", I STILL watch this film when I want a good LOL!!!",positive
38968,"When I first saw this movie,I also expected ""our boys"" to be cute, and more like an extended version of the TV show . Years later, at a party YEARS later, we watched it, and finally realized what ""HEAD"" was all about . As Davy Jones wrote in this autobio,""They Made a Monkey out of me"", the openly admits that everyone in the film, had been up all night smoking weed .",positive
38968,"""they made a monkey out of me"" opens with a song that calls themselves ""a manufactured image"" ""our boys"" spoofed their own show, as shown in one song that called themselves,""a manufactured image""",positive
38968,"But, years later, at a party YEARS later, at a seventy' type PAR-TAY, where certain substances had been smoked, inhaled, and with plenty of tequila,""HEAD"" was on late at night. As Davy Jones wrote in this autobio,""They Made a Monkey out of me"", the openly admits that everyone in the film, had been up all night smoking weed. Tho, as a fifty-two tyr old granny,I no longer ""induldge"", I STILL watch this film when I want a good LOL!! It spoofed their own show, as shown in one song that called themselves,""a manufactured image"". When I first saw this movie,I also expected ""our boys"" to be cute, and more like an extended version of the TV show. They made fun of themselves, society, everything! We watched it, and finally realized what ""HEAD"" was all about.",positive
31569,"Normally I would't feel qualified to review something I only saw a half hour of, but I'll make an exception for this one. Let the dialogue speak for itself! Here's some of the bad guy's lines: ""I smell. teacher!"" ""Sorry, teacher! You get an 'F!'""Bad guy and bad girl ( right after killing two cops and stealing a van full of drugs, they're getting hot and heavy):Him -""So how do you feel about shooting some innocent bystanders?""Her- (purrs) ""You sure know how to show a girl a good time. "" One generic kid who iran for this life instead of helping someone, gets to sum up this life and personality in this line -""I AM a CHICKEN-TWIT! (this was the USA network version) My old man was right! No wonder the left us. "" Boo-hoo.(Not actually a spoiler ) Bad guy (on fire) screams ""Aargh! Fire!""",negative
31569,"bad guy and bad girl kill two cops and steal a van full of drugs. one generic kid who iran for this life instead of helping someone, gets to sum up this life and personality in this line.",negative
31569,"""I smell. teacher!"" ""Sorry, teacher! You get an 'F!'"" Bad guy and bad girl (right after killing two cops and stealing a van full of drugs, they're getting hot and heavy): ""You sure know how to show a girl a good time. "" Bad guy (on fire) screams ""Aargh! Fire!""",negative
31569,"'""Bad guy and bad girl ( right after killing two cops and stealing a van full of drugs, they're getting hot and heavy):Him -""So how do you feel about shooting some innocent bystanders? (Not actually a spoiler ) Bad guy (on fire) screams ""Aargh! ""Her- (purrs) ""You sure know how to show a girl a good time. "" One generic kid who iran for this life instead of helping someone, gets to sum up this life and personality in this line -""I AM a CHICKEN-TWIT! (this was the USA network version) My old man was right! Here's some of the bad guy's lines: ""I smell. ""Sorry, teacher!",negative
27744,"Apparently the writer and director of this direct-to-DVD slasher movie is a fan of Friday thirteenth and other summer camp slashers. This movie has everything - a group of teenagers who want to spend the weekend with fun, alcohol and sex in an abandoned summer camp called ""Camp Blood"", the old man who warns them not to go there; and of course the crazy killer with the machete who keeps on slashing and hacking at the teenagers without any reason at all. The whole thing could have worked if it had been shot on thirty-five hmm film with acceptable Special Effects. But instead the Special Effects are poorly done. The killer walks around as if the's out on a Sunday afternoon stroll, and the only good things about this movie are the acting of the talented main actress and the sex scene at the beginning. Other than that - dull and forgettable. Jasper P. Morgan",negative
27744,"jasper P. Morgan's direct-to-DVD slasher movie is a fan of summer camp slashers. the movie has everything - a group of teenagers who want to spend the weekend with fun, alcohol and sex in an abandoned summer camp called ""Camp Blood"" the only good things about this movie are the acting of the talented main actress.",negative
27744,"This movie has everything - a group of teenagers who want to spend the weekend with fun, alcohol and sex in an abandoned summer camp called ""Camp Blood"", the old man who warns them not to go there; and of course the crazy killer with the machete who keeps on slashing and hacking at the teenagers without any reason at all. The killer walks around as if the's out on a Sunday afternoon stroll, and the only good things about this movie are the acting of the talented main actress and the sex scene at the beginning. Apparently the writer and director of this direct-to-DVD slasher movie is a fan of Friday thirteenth and other summer camp slashers. The whole thing could have worked if it had been shot on thirty-five hmm film with acceptable Special Effects. Other than that - dull and forgettable. But instead the Special Effects are poorly done.",negative
27744,The only good things about this movie are the acting of the talented main actress and the sex scene at the beginning . The whole thing could have worked if it had been shot on thirty-five hmm film with acceptable Special Effects .,negative
17694,This movie is one of the best never produced by disney. The plot is very original and entertaining. The animated sequence is also very well done with the live factors. (For the time). Perhaps one of my favourite sequences is contained in this movie with the march of the suits of farmer.,positive
17694,this movie is one of the best never produced by disney. the plot is very original and entertaining. perhaps one of my favourite sequences is contained in this movie.,positive
17694,This movie is one of the best never produced by disney . The plot is very original and entertaining . The animated sequence is also very well done with the live factors . Perhaps one of my favourite sequences is contained in this movie .,positive
17694,Perhaps one of my favourite sequences is contained in this movie with the march of the suits of farmer. This movie is one of the best never produced by disney. The animated sequence is also very well done with the live factors. The plot is very original and entertaining. (For the time).,positive
33184,". is the boob in the pie. Every thing else in it is an abortion, a malformed failure of a film. At least you can SEE and HEAR what goes on in an Ed Wood movie (usually). High schools drama clubs do better than this on a routine basis. Once you've you've seen the breast pie bit, you can turn it off and go watch ""Hannibal"".",negative
33184,"Once you've you've seen the breast pie bit, you can turn it off and go watch ""Hannibal"". Every thing else in it is an abortion, a malformed failure of a film. At least you can SEE and HEAR what goes on in an Ed Wood movie (usually). High schools drama clubs do better than this on a routine basis. is the boob in the pie. .",negative
33184,high schools drama clubs do better than this on a routine basis.,negative
33184,"High schools drama clubs do better than this on a routine basis . Once you've seen the breast pie bit, you can turn it off and go watch ""Hannibal""",negative
47780,"With Harry Callahan getting up in years, the inevitable `old man with a chip on this shoulder' story had to come into play eventually. Callahan, looking fragile sometimes and out of place, this demeanour still was unwavering. Thankfully, this film took some time off to develop a different type of story, one that might reinvent the Dirty Harry and the whole genre. While the film fell short in doing so, it was still an excellent addition to the series, even if it was getting a little out of place during a time of silly fashion trends and New Wave music.",positive
47780,"the film took some time off to develop a different type of story. it was still an excellent addition to the series, even if it was a little out of place.",positive
47780,"With Harry Callahan getting up in years, the inevitable `old man with a chip on this shoulder' story had to come into play eventually . Callahan, looking fragile sometimes and out of place, this demeanour still was unwavering .",positive
47780,"While the film fell short in doing so, it was still an excellent addition to the series, even if it was getting a little out of place during a time of silly fashion trends and New Wave music. Thankfully, this film took some time off to develop a different type of story, one that might reinvent the Dirty Harry and the whole genre. Callahan, looking fragile sometimes and out of place, this demeanour still was unwavering. With Harry Callahan getting up in years, the inevitable `old man with a chip on this shoulder' story had to come into play eventually.",positive
461,"Don't listen to most of these people. will give you a better review of this movie which me and my friend love! Its about Jill Johnson, played by Camilla Belle, who babysit at the Mendrakis' house and someone breaks in. if you're wondering how the got in the house, the went through the garage most likely. so anyway, don't listen to, ""the worst acting"". it has amazing acting. with a great story. I think that there are two benefits that Jill has. one. ashes a fast runner and is on the track team. two.she got out alive! all.it is a cool movie and quite scary. check it out, you will be happy with this masterpiece. don't listen to the other people on the site. its very good. trust me, i am good at reviewing movies. I'm a future movie critic. i totally want to buy this movie. and you will too when you see it. it is amazingly awesome.",positive
461,Don't listen to most of these people. It has amazing acting. with a great story. It is a cool movie and quite scary. I'm a future movie critic. i totally want to buy this movie. and you will too .,positive
461,"""the worst acting"" is about a babysitter who breaks into a house. the movie has amazing acting and a great story. it's a cool movie and quite scary.",positive
461,"so anyway, don't listen to, ""the worst acting"". Its about Jill Johnson, played by Camilla Belle, who babysit at the Mendrakis' house and someone breaks in. if you're wondering how the got in the house, the went through the garage most likely. trust me, i am good at reviewing movies. check it out, you will be happy with this masterpiece. don't listen to the other people on the site. Don't listen to most of these people.",positive
27773,"I caught the North American premiere of this at the Chicago International Film Festival. I was beyond disappointed. From the mood in the audience, I was't the only one. The film takes a long time to get to the conflict, and then refuses to resolve it, opting instead to tell us the story is ""To Be Continued"". Is it a spoiler to reveal that a movie has no ending? I consider it more of a warning. This is, at best, only half a movie- and not the good half.",negative
27773,"The film takes a long time to get to the conflict, and then refuses to resolve it . This is, at best, only half a movie- and not the good half .",negative
27773,"the film takes a long time to get to the conflict, and then refuses to resolve it. this is, at best, only half a movie- and not the good half.",negative
27773,"The film takes a long time to get to the conflict, and then refuses to resolve it, opting instead to tell us the story is ""To Be Continued"". This is, at best, only half a movie- and not the good half. From the mood in the audience, I was't the only one. I caught the North American premiere of this at the Chicago International Film Festival. I was beyond disappointed. I consider it more of a warning. Is it a spoiler to reveal that a movie has no ending?",negative
20730,"Maximally manipulative Anabel Sims (Betsy Drake) sets out to strap her ideal man, aided by her co-worker, Julie. Esteemed paediatrician Madison Brown (Cary Grant) goes from bemused to betrothed in the space of ninety minutes on film, but to the viewer it's all eternity. Can a movie receive less than one star? This one is a prime candidate.",negative
20730,betsy Drake's betsy Drake is one of the most manipulative films of all time. the film is rated a of- grade.,negative
20730,"Esteemed paediatrician Madison Brown (Cary Grant) goes from bemused to betrothed in the space of ninety minutes on film, but to the viewer it's all eternity. Maximally manipulative Anabel Sims (Betsy Drake) sets out to strap her ideal man, aided by her co-worker, Julie. Can a movie receive less than one star? This one is a prime candidate.",negative
20730,"Anabel Sims (Betsy Drake) sets out to strap her ideal man, aided by her co-worker, Julie . Esteemed paediatrician Madison Brown (Cary Grant) goes from bemused to betrothed in the space of ninety minutes .",negative
11306,"Fairly good romantic comedy in which I don't think I've never seen Meg looking any cuter. All the players did a good job at keeping this a lively romp. Of course, in the real world no genius mathematician would even glance at some grease monkey, but that is why I love romantic comedies. one can just totally forget reality and have a good time. Nice film. Damn, Meg is a babe, meh?",positive
11306,"Of course, in the real world no genius mathematician would even glance at some grease monkey, but that is why I love romantic comedies. Fairly good romantic comedy in which I don't think I've never seen Meg looking any cuter. All the players did a good job at keeping this a lively romp. one can just totally forget reality and have a good time. Damn, Meg is a babe, meh? Nice film.",positive
11306,"the film is a good romantic comedy. all the players did a good job at keeping it a lively romp. meg is a babe, meh?",positive
11306,The film is a romantic comedy in which I don't think I've never seen Meg looking any cuter . All the players did a good job at keeping this a lively romp .,positive
26367,"This movie was so bad, outdated and stupid that I had rough times to watch it to the send. I had seen this Rodney guy in Natural Born Killers and I thought the was funny as hell in it, but this movie was crap. The ""jokes"" were't funny, factors were't funny, anything about it was't even remotely funny. Don't waste your time for this! Only positive things about this were the beautiful wives :) and Molly Shannon who I'm sure tried her best, but the script was just too awful. That's why I rated it ""two"" instead of ""one"", but it's definitely one of the worst films I've never seen.",negative
26367,"The ""jokes"" were't funny, factors were't funny, anything about it was't even remotely funny. That's why I rated it ""two"" instead of ""one"", but it's definitely one of the worst films I've never seen. I had seen this Rodney guy in Natural Born Killers and I thought the was funny as hell in it, but this movie was crap. Only positive things about this were the beautiful wives :) and Molly Shannon who I'm sure tried her best, but the script was just too awful. This movie was so bad, outdated and stupid that I had rough times to watch it to the send. Don't waste your time for this!",negative
26367,"This movie was so bad, outdated and stupid that I had rough times to watch it to the send . Only positive things about this were the beautiful wives :) and Molly Shannon who I'm sure tried her best, but the script was just too awful . Don't waste your time for this!",negative
26367,"this movie was so bad, outdated and stupid that i had rough times to watch it. the ""jokes"" were't funny, factors were't funny, anything about it was't even remotely funny. that's why i rated it ""two"" instead of ""one""",negative
33265,"It has taken several viewings for me to fully appreciate this film. Initially, I was struck by the stylized sets, but found the rest slow going and dull. I thought that such a sensational subject needed the Ken Russell treatment to take it way over the top. I now find the enforced restraint (placed on the production by Mishima's widow) to be an asset. Some of the more lurid aspects of Mishima's life are reiterated and dramatized by corresponding themes from this novels. I think it helps to be familiar with the novels - that's what finally made the difference for me. Still feel the film overall could be a little tighter and warmer, but it's genuinely unique, and deserves serious attention. Love the fact that the Japanese characters speak Japanese - not English. The Philip Glass score is mesmerizing.",positive
33265,"Initially, i was struck by the stylized sets, but found the rest slow going and dull. i now find the enforced restraint (placed on the production by Mishima's widow) to be an asset.",positive
33265,"Still feel the film overall could be a little tighter and warmer, but it's genuinely unique, and deserves serious attention. Initially, I was struck by the stylized sets, but found the rest slow going and dull. I think it helps to be familiar with the novels - that's what finally made the difference for me. I now find the enforced restraint (placed on the production by Mishima's widow) to be an asset. Some of the more lurid aspects of Mishima's life are reiterated and dramatized by corresponding themes from this novels. I thought that such a sensational subject needed the Ken Russell treatment to take it way over the top. It has taken several viewings for me to fully appreciate this film.",positive
33265,"Initially, I was struck by the stylized sets, but found the rest slow going and dull . I now find the enforced restraint (placed on the production by Mishima's widow) to be an asset .",positive
36204,"This movie is like the thousand ""cat and mouse"" movies that preceded it. (The following may look like a spoiler, but it really just describes a large class of movies) There is the passionate, wise main character, this goofy but well-meaning sidekick with this will-placed attempts at humorous comments, the initially-hostile but soon softened gorgeous lady who triggers the inevitable ""unlikely"" love story, the loved jones taken hostage, and of course the careless evil adversary with this brutal minions. Everybody has seen tons of these movies already, and ""National Treasure"" is like any one of them, with only a slightly modified wrapping. Every turn of the story was easily predicted (and I can assure you I am not the sharpest tool in the shed). I am quite tired of feeling tricked for money after exiting the theatre from a Hollywood movie, and if you have never felt that way too, heed my warning; stay miles away from this movie.",negative
36204,"This movie is like the thousand ""cat and mouse"" movies that preceded it . Everybody has seen tons of these movies already, and ""National Treasure"" is like any one of them . Every turn of the story was easily predicted .",negative
36204,"""national treasure"" is like the thousand ""cat and mouse"" movies that preceded it. there is the passionate, wise main character, this goofy but well-meaning sidekick. if you have never felt that way, heed my warning: stay miles away from this movie.",negative
36204,"(The following may look like a spoiler, but it really just describes a large class of movies) There is the passionate, wise main character, this goofy but well-meaning sidekick with this will-placed attempts at humorous comments, the initially-hostile but soon softened gorgeous lady who triggers the inevitable ""unlikely"" love story, the loved jones taken hostage, and of course the careless evil adversary with this brutal minions. I am quite tired of feeling tricked for money after exiting the theatre from a Hollywood movie, and if you have never felt that way too, heed my warning; stay miles away from this movie. Everybody has seen tons of these movies already, and ""National Treasure"" is like any one of them, with only a slightly modified wrapping. This movie is like the thousand ""cat and mouse"" movies that preceded it. Every turn of the story was easily predicted (and I can assure you I am not the sharpest tool in the shed).",negative
39484,"This was absolutely one of the best movies I've seen. Excellent performances from a marvellous A-List cast that will move you from smiles to laughter to tears and back. I could't help but care about the characters. Ms. Merkerson will blow you away, as will the young man playing the young lead. I also thought that the set design was top-rate. The viewer is really placed inside each era as it's presented. The music is a blast, too. Nice selections to represent mood, time and place. The blind blues man is stereotypic but the delivers some great songs. This is a great story that will survive many repeated viewings. Take the time to watch it!",positive
39484,This was absolutely one of the best movies I've seen . Excellent performances from a marvellous A-List cast that will move you from smiles to laughter to tears . The blind blues man is stereotypic but the delivers some great songs .,positive
39484,the blind blues man is stereotypical but delivers some great songs. it's a great story that will survive many repeated viewings.,positive
39484,"Ms. Merkerson will blow you away, as will the young man playing the young lead. Nice selections to represent mood, time and place. The blind blues man is stereotypic but the delivers some great songs. Excellent performances from a marvellous A-List cast that will move you from smiles to laughter to tears and back. The viewer is really placed inside each era as it's presented. This is a great story that will survive many repeated viewings. This was absolutely one of the best movies I've seen.",positive
12261,"This comedy has some tolerably funny stuff in it, surrounded by a lot of unfunny stuff. Just about every scene involving the servants of the castle and their silly antics is a waste of time. And the plotting is so sloppy that it makes you wonder if they actually had a script ready before they started filming this, for they were simply making it all up as they went along. (*one/two)",negative
12261,"This comedy has some tolerably funny stuff in it, surrounded by a lot of unfunny stuff . Just about every scene involving the servants of the castle and their silly antics is a waste of time . The plotting is so sloppy that it makes you wonder if they actually had a script ready .",negative
12261,"And the plotting is so sloppy that it makes you wonder if they actually had a script ready before they started filming this, for they were simply making it all up as they went along. This comedy has some tolerably funny stuff in it, surrounded by a lot of unfunny stuff. Just about every scene involving the servants of the castle and their silly antics is a waste of time. (*one/two)",negative
12261,just about every scene involving the servants of the castle and their silly antics is a waste of time. the plotting is so sloppy that it makes you wonder if they actually had a script ready before they started filming.,negative
46581,"I've never watched a file in a language I don't understand just because I wanted to see the movie and I could't find it with English subs. I don't know how much I missed but it was't much. Probably just specific details which sounds silly until you see the emotional level of this movie and how the characters interact together. I want to mention to The Diceman from Germany there's no reason to feel that the 'sucks' when it comes to commenting on the emotional strength of the film. Like I said, I don't understand Japanese -or at least only the very small amount I came away with from reading the very lengthy novel -pro- baby my favourite all time book which I could not put down & took the next day off from work just to finish reading! I don't know if there's an English dubbed for subbed version but if the film but if there is I'd love to see it. The film was incredible in Japanese anything better is icing of the cake!! Slainte', Maegi",positive
46581,"I've never watched a file in a language I don't understand just because I wanted to see the movie and I could't find it with English subs . The film was incredible in Japanese anything better is icing of the cake!! Slainte', Maegi is my favourite all time book which I could not put down .",positive
46581,"Like I said, I don't understand Japanese -or at least only the very small amount I came away with from reading the very lengthy novel -pro- baby my favourite all time book which I could not put down & took the next day off from work just to finish reading! I've never watched a file in a language I don't understand just because I wanted to see the movie and I could't find it with English subs. I don't know if there's an English dubbed for subbed version but if the film but if there is I'd love to see it. I want to mention to The Diceman from Germany there's no reason to feel that the 'sucks' when it comes to commenting on the emotional strength of the film. Probably just specific details which sounds silly until you see the emotional level of this movie and how the characters interact together. I don't know how much I missed but it was't much. The film was incredible in Japanese anything better is icing of the cake!!",positive
46581,i've never watched a file in a language I don't understand just because i wanted to see the movie and I could't find it with English subs. i don't know if there's an english dubbed for subbed version but if there is the film but if there is I'd love to see it.,positive
