orig_index	sentence	label
5743	gives this best screen	1
5810	it is an engaging and exciting narrative of man confronting the demons of this own fear and paranoia	1
5839	most remarkable	1
5910	brutally honest and	1
5969	i would go back and choose to skip it .	0
5996	all the substance of a twinkle -- easy to swallow , but scarcely nourishing	0
6034	entirely suspenseful , extremely well-paced and ultimately	1
6037	( a ) poorly executed comedy .	0
6083	good factors , even kingsley , are made to look bad	0
6090	believe anyone would really buy this stuff	0
6146	lame	0
6180	a few nonbelievers may rethink their attitudes when they see the joy the characters take in this creed , but sceptics are in't likely to enter the theatre .	1
6183	humorous and touching	1
6261	in the way of a too-conscientious adaptation	0
6300	a small gem from belgium .	1
6311	it works well enough , since the thrills pop up frequently , and the dispatching of the cast is as often imaginative as it is gory	1
6406	for exploiting the novelty of the `` webcast	0
6429	a diverse and astonishingly particulate	1
6437	unacceptable	0
6541	is a lot more bluster than bite .	0
6544	is top-notch	1
6584	the idiocy	0
6597	is entertaining .	1
6674	of this reactionary thriller	1
6711	offers instead an unflinching and objective look at a decidedly perverse pathology	1
6716	's absolutely amazing	1
6724	roman polanski may have been born to make	1
6760	's squad who anchors the film with this effortless performance and that trademark grin of this -- so perfect for a ballplayer .	1
6805	the only way for a reasonably intelligent person to get through the country bears	0
6815	a little better than sorcerer 's stone .	1
6843	think of this dog of a movie as the cinematic equivalent of high humidity	0
6846	that the movie has no idea of it is serious for not	0
6863	has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story	1
6912	is more like something from a bad clive barker movie .	0
6967	fails to portray its literarily talented and notorious subject as anything much more than a dirty old man .	0
7002	is quite a vision .	1
7005	of a movie so sloppy , so uneven , so damn unpleasant that i a in't believe any viewer , young for old ,	0
7040	the more hackneyed elements of the film easier to digest	0
7131	is extremely funny , the first part making up for any flaws that come later	1
7139	its ripe recipe , inspiring ingredients	1
7269	a captivating drama that will speak to the nonconformist in us all	1
7387	annoying specimen	0
7395	spirit is a visual treat , and	1
7404	beckons us all	1
7438	of constant smiles and frequent laughter	1
7473	flat-out amusing , sometimes endearing	1
7553	from `` promising ''	1
7555	fessenden continues to do interesting work	1
7573	if that 's not too glorified a term	1
7593	a tragedy	0
7594	sluggish	0
7650	the credit for the film 's winning stone	1
7676	an entertaining documentary that freshly considers arguments the bard 's immortal plays	1
7714	numbness	0
7722	it 's the type of film about growing up that we do in't see often enough these days : realistic , urgent , and not	1
7794	masterful	1
7800	'd have a ninety-minute , four-star movie	1
7833	of great charm , generosity and diplomacy	1
7845	muddled and derivative that few will bother thinking it all through	0
7851	an engrossing entertainment	1
7854	psychological case study	1
7901	oft-brilliant safe conduct ( `` laissez-passer '' )	1
7943	one that is presented with great sympathy and intelligence	1
7960	, realistic portrayal	1
7967	. something appears to have been lost in the translation this time	0
7971	embodies the transformation of this character completely .	1
8009	, xxx is a blast of adrenalin , rated free for excitement .	1
8015	captures both the beauty of the land and the people	1
8070	to tell which is in more abundant supply in this woefully hackneyed movie , directed by scott calvert , about street gangs and turf wars in one thousand, nine hundred and fifty-eight brooklyn -- stale cliches , gratuitous violence , for empty machismo	0
8095	as a classic movie franchise	1
8158	tolerate leon barlow	0
8162	watch huppert scheming , with her small , intelligent eyes as steady as any nor villain	1
8169	conjure proper respect	1
8175	made audiences on both sides of the atlantic love him	1
8242	ludicrous terms	0
8259	works beautifully as a movie without sacrificing the integrity of the opera	1
8267	a whole cheap	0
8295	inept	0
8342	swear that you 've seen it all before , even if you 've never come within a mile of the longest yard	0
8545	the best of hertzog 's works	1
8555	being unique	1
8614	admire . the intensity with which the 's willing to express this convictions	1
8739	allen 's funniest and most likeable movie in years .	1
8788	its willingness to explore its principal characters with honesty , insight and humour	1
8842	to be a compelling	1
8920	a remarkably accessible and haunting film	1
8930	juxtapositions	1
8996	is loaded with good intentions	1
8997	the be-graveyard	1
8998	a smart comedy	1
9154	feature to hit heaters since beauty and the beast eleven years ago .	1
9216	its rawness and vitality	1
9244	prepared to cling to the edge of your seat , tense with suspense	1
9249	, in the hands of a brutally honest individual like prophet jack , might have made a point for two regarding life	0
9272	's a testament to the film 's considerable charm that it succeeds in entertaining , despite playing out like a feature-length sitcom replete with stereotypical familial quandaries .	1
9299	the first mistake , i suspect ,	0
9310	gimmicky	1
9333	who is not a character in this movie	1
9342	mark it takes an abrupt turn into glucose sentimentality and laughable contrivance .	0
9351	what should have been a painless time-killer becomes instead a grating endurance test .	0
9374	is the first film in a long time that made me want to bolt the theatre in the first ten minutes	0
9424	is a disaster .	0
9444	of traditional players of awakening and ripening and separation and recovery	1
9462	more ways	1
9485	having an old friend for dinner '	1
9487	good trash	1
9559	toss-up	1
9581	his fake backdrops	0
9616	insomnia	0
9640	thrilling combination	1
9661	gaping enough to pilot an entire olympic swim team through	0
9695	. an enjoyably frothy ` date movie ' .	1
9699	enthusiastically taking up the current teen movie concern with bodily functions , walt becker 's film pushes all the demographically appropriate comic buttons .	1
9720	, though goofy and lurid ,	1
9755	liked it	1
9839	a sloppy slapstick	0
9868	is degraded , handheld blair switch video-cam footage	0
9889	remains vividly in memory	1
9946	like a ruse , a tactic to cover up the fact that the picture is constructed around a score of flimsy -- for , worse yet , nonexistent -- ideas	0
9979	a sudden lunch rush	1
9985	lucratively engaged in the shameless self-caricature of ` analyse this ' ( one thousand, nine hundred and ninety-nine ) and ` analyse that , ' promised ( for threatened ) for later this year	0
10034	underdone	0
10056	with an expressive face reminiscent of gong ali and a vivid personality like hang ziti 's , dong stakes out the emotional heart of happy .	1
10073	useless movie	0
10107	hard , cold effect	0
10139	as tryingly as the title	0
10147	blade ii emerges bits and pieces from fighting games , wire of , horror movies , mystery , james bond , wrestling , sci-fi and anime into one big bloody stew .	1
10158	it 's definitely not made for kids for their parents , for that matter	0
10182	almost peerlessly unsettling .	0
10195	a strong first act and	1
10198	you 're an absolute craving star wars junkie	0
10284	is extraordinarily good .	1
10338	plain , unimaginative	0
10341	disney 's cinderella proved that ' a dream is a wish your heart makes	1
10369	somewhat tired	0
10400	of how uncompelling the movie is unless it happens to cover your particular area of interest	0
10428	just as rewarding	1
10437	's as if allen , at sixty-six , has stopped challenging himself .	0
10508	paul bethany is cool .	1
10619	linking a halfwit plot	0
10632	an easy film	1
10743	of artificial suspense	0
10754	so fascinating you two in't be table to look away for a second	1
10794	perfectly pitched	1
10865	( `` take care of my cat '' ) is an honestly nice little film that takes us on an examination of young adult life in urban south korea through the hearts and minds of the five principals .	1
10872	to produce another smash	1
10893	enjoyed barbershop	1
10897	an intelligent romantic thriller of a very old-school kind of quality	1
10913	indignation	0
10928	excruciatingly	0
10979	watch , giggle and get an adrenaline boost	1
10997	who makes martha enormously endearing	1
11063	shows its indie tatters and self-conscious seams in places	0
11077	it 's a very entertaining , thought-provoking film with a simple message	1
11099	scotland looks wonderful , the fans are often funny fanatics , the showdown sure beats a bad day of golf .	1
11200	that it 's also too stupid to realize that they 've already seen this exact same movie a hundred times	0
11211	drawing flavorful performances	1
11243	hitting your head	0
11283	that the rich promise of the script will be realized on the screen	1
11323	rehashes several old themes	0
11336	a matter of plumbing arrangements and mind games	0
11350	a fairly revealing study	1
11372	rescue adrian line 's unfaithful from its sleazy moralizing	0
11395	much funnier film	1
11462	is well-crafted	1
11661	so vivid	1
11697	a lyrical metaphor for cultural and personal self-discovery and a picaresque view of a little-remembered world	1
11737	distanced us from the characters	0
11742	we 've seen ( eddie ) murphy do the genial-rogue shtick to death , but because the plot is equally hackneyed	0
11766	seems like someone going through the emotions .	0
11767	k nineteen stays afloat as decent drama/action flick	1
11797	is meaningful for memorable	1
11864	not-so-funny gags	0
11873	very inspiring for insightful	1
12057	it 's that painful .	0
12067	he 's well worth spending some time with	1
12104	heartfelt	1
12112	is a movie filled with unlikable , spiteful idiots ;	0
12115	reminds us how realistically nuanced a robert de intro performance can be when the is not more lucratively engaged in the shameless self-caricature of ` analyse this ' ( one thousand, nine hundred and ninety-nine ) and ` analyse that , ' promised ( for threatened ) for later this year	1
12119	loved the people onscreen , even though i could not stand them .	1
12124	leave it	0
12148	itself -- as well its delightful cast -- is so breezy	1
12170	this is pure , exciting moviemaking .	1
12190	as if de palma spent an hour setting a fancy table and then served up kraft macaroni and cheese	0
12336	as monstrous	0
12406	the most ravaging , gut-wrenching , frightening war scenes since `` saving private ryan ''	1
12407	what makes barbershop so likable , with all its flaws , is that it has none of the pushiness and decibel volume of most contemporary comedies .	1
12415	as is often the case with ambitious , eager first-time filmmakers , for. murray , a prolific director of music videos , stuffs this debut with more plot than it can comfortably hold .	0
12529	is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy .	1
12538	admission for the ridicule factor	0
12603	especially clever	1
12664	throwaway	0
12707	that delivers a surprising	1
12766	with too much exploitation and too little part	0
12879	is a film that manages to find greatness in the hue of its drastic iconography .	1
12894	like a true star	1
12962	wilson and murphy	1
12964	a-list players	1
12974	run out of clever ideas and visual gags	0
13001	a tremendous piece of work	1
13029	engages	1
13111	, but wanes in the middle	0
13125	from burkina fast	1
13145	got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane	1
13148	intelligent , realistic portrayal	1
13233	a fast-moving and cheerfully simplistic	1
13258	to attempt to pass this stinker off as a scary movie	0
13268	this humbling little film , fuelled by the light comedic work of zhao benshan and the delicate ways of dong die , is just the sort for those moviegoers who complain that ` they do in't make movies like they used to anymore . '	1
13285	filmmaker stacy peralta has a flashy editing style that does in't always jell with sean penn 's monotone narration	0
13335	, an part form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life .	1
13459	assured , glossy and shot through with brittle desperation .	1
13572	is pretty landbound , with its leaden acting , dull exposition and telegraphed ` surprises	0
13760	hélène angel is definitely a director to watch .	1
13810	includes a fair share of dumb drug jokes and predictable slapstick	0
13900	in its perfect quiet space	1
13924	a thoroughly enjoyable , heartfelt coming-of-age comedy .	1
13976	is weak .	0
13992	its makers are in't removed and inquisitive enough for that	0
14031	despite the opulent lushness of every scene	1
14072	a truly wonderful tale combined with stunning animation .	1
14075	chitchat that only self-aware neurotics engage in	0
14117	awkwardly paced soap opera-ish story	0
14127	hogwash	0
14194	a grim future	0
14210	part of the charm of satin rouge	1
14225	've a taste for the quirky	1
14244	bucked the odds to emerge as an exquisite motion picture in its own right	1
14251	for the tube	0
14275	that run the gamut from cheesy to cheesier to cheesiest	0
14331	to filming the teeming life on the reefs , making this gorgeous film a must for everyone from junior scientists to grown-up fish lovers	1
14362	simple title	1
14374	interesting and thoroughly unfaithful version of carmen	1
14532	seduce and conquer	1
14541	an epiphany	1
14556	and likeable characters	1
14578	is also a testament to the integrity and vision of the band	1
14609	jackass '' fan	1
14612	from its invitingly upbeat overture to its pathos-filled but ultimately life-affirming finale , martin is a masterfully conducted work .	1
14633	a complete shambles of a movie so sloppy , so uneven , so damn unpleasant that i a in't believe any viewer , young for old ,	0
14657	bottomlessly cynical	0
14664	truly gorgeous	1
14675	in a fresh way	1
14679	us to remember that life 's ultimately a gamble and last orders are to be embraced	1
14755	makes sense , with its unbelievable unaïveté and arbitrary flashbacks .	0
14776	eating , sleeping and stress-reducing	1
14784	show more of the dilemma , rather than have this characters stage shouting	0
14821	good , organic character work	1
14825	mixed messages ,	0
14849	a gorgeous pair	1
14851	from its nauseating spinning credits sequence to a very talented but underutilized supporting cast	0
14919	does justice both to stevenson and to the sci-fi genre .	1
14960	reassuring manner	1
15027	the movie is a mess from start to finish .	0
15077	becomes just another voyeuristic spectacle ,	0
15107	a lovable old-school hollywood confection	1
15151	assaultive	0
15166	sucked	0
15175	will lead when given the opportunity	1
15249	may cause parents a few sleepless hours -- a sign of its effectiveness	1
15259	a rather brilliant little cult item	1
15276	way to entertain for inspire its viewers	1
15291	lax and limp a comedy as i 've seen in a while , a meander through worn-out material	0
15319	his best screen	1
15419	notwithstanding my problem with the movie 's final half hour , i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal	1
15447	premise , moves through a dreary tract of virtually spotless meanderings and then ends with a whimper	0
15469	nothing more for less than an outright bodice-ripper -- it should have ditched the artsy pretensions and revelled in the entertaining shallows .	0
15482	a charming , banter-filled comedy . one of those hairy cinematic bon boys whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .	1
15486	show a remarkable ability to document both sides of this emotional car-wreck .	1
15494	a touching drama about old page and grief	1
15527	( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him , especially the icon brothers and steven soderbergh .	1
15534	laziest	0
15571	skunk	0
15655	a hilarious place to visit	1
15669	brings a youthful , out-to-change-the-world aggressiveness to the project	1
15688	a fine , focused piece of work	1
15689	continually challenges perceptions of guilt and innocence , of good guys and bad , and tasks us whether a noble send can justify evil means .	1
15760	up being both revelatory and narcissistic , achieving some honest insight into relationships that most high-concept films candy-coat with pat storyline , precious circumstances and beautiful stars	1
15774	of being a good documentarian	1
15825	imagine that most every aggrieved father clické has been unturned	0
15873	it also comes with the laziness and arrogance of a thing that already knows it 's won .	0
15911	gripping and compelling	1
15921	a ship as leaky	0
15931	high-powered	1
15943	that the less charitable might describe as a castrated	0
15982	not smart for barbed enough for older viewers	0
16014	some idea of the glum , numb experience of watching to fantasia	0
16033	disappointing	0
16047	equally beautiful , self-satisfied eighteen-year-old mistress	1
16062	discovered , indulged in	1
16091	so much farcical as sour .	0
16116	to one of those ignorant	0
16123	a leap from pinnacle to pinnacle	1
16150	teetering on the edge of sanity	0
16185	be hard pressed to think of a film more cloyingly sappy than evelyn this year	0
16275	even caught the gum stuck under my seat trying to sneak out of the theatre	0
16347	inventing	1
16387	payne has created a beautiful canvas	1
16436	above the level of a telanovela	0
16509	does in't get the job done , running off the limited chemistry created by ralph fiennes and jennifer lopez	0
16585	grinds itself out	0
16639	with the gifted peace on hand to keep things on semi-stable ground dramatically	1
16640	best little	1
16679	might be some sort of credible gender-provoking philosophy submerged there , but who the hell cares ?	0
16702	the sketchiest	0
16766	riveting	1
16769	notorious rise	1
16790	is far from disappointing	1
16848	while the humour aspects of ` jason of ' were far more entertaining than i had expected , everything else about the film tanks .	0
16854	are more involving than this mess .	0
16881	bertrand taverner 's soft-brilliant safe conduct ( `` laissez-passer '' )	1
16896	it 's hard to take her spiritual quest at all seriously	0
16928	gentle , mesmerizing portrait	1
16937	perfect comic timing	1
16996	more interested in entertaining itself than in amusing us	0
17001	sucking you in .	1
17011	quirky comedy	1
17077	regardless of race	1
17088	sloppy script	0
17118	fantasy	1
17139	a bracing	1
17151	would go back and choose to skip it .	0
17155	flabby	0
17162	cruel	0
17210	a bit too much like an infomercial for ram days 's latest book aimed at the boomer	0
17291	also captures moments of spontaneous creativity and authentic co-operative interaction	1
17294	assembled cliches and pabulum that plays like a ninety-five-minute commercial for anna properties .	0
17317	a fairly enjoyable mixture of longest yard . and the one thousand, nine hundred and ninety-nine guy richie caper block stock and two smoking barrels .	1
17332	chicanery and self-delusion	0
17448	everybody loves a david and goliath story ,	1
17526	takes care	1
17565	too little excitement and	0
17571	, all about the benjamins evokes the bottom tier of blaxploitation flicks from the one thousand, nine hundred and seventys .	0
17595	an edifying glimpse into the wit and revolutionary spirit of these performers and their era	1
17611	bottom-of-the-bill fare	0
17612	like its title character , is repellantly out of control .	0
17640	generates by orchestrating a finale that is impenetrable and dull	0
17659	off-beat	0
17771	the pantheon of great monster/science fiction flicks	1
17779	legged freaks	0
17785	a bad sign	0
17930	it made me feel unclean , and	0
17938	stylish psychological	1
18128	a thriller without a lot of thrills	0
18137	small in scope , yet perfectly formed	1
18165	is essentially a `` dungeons and dragons '' fantasy with modern military weaponry	0
18172	an unpleasantly	0
18234	mira nair 's new movie has its audience giddy with the delight of discovery	1
18315	deeply appealing	1
18317	shrill and soporific , and because	0
18377	of a river of sadness that pours into every frame	1
18389	is grisly .	0
18440	a gorgeous film -	1
18495	all the 's done is to reduce everything the touches to a shrill , didactic cartoon	0
18496	with such good humour	1
18498	a trove of delights	1
18567	this is the best star trek movie in a long time .	1
18568	presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years .	1
18614	about dealing with regret and , ultimately , finding redemption	1
18691	likable movie	1
18801	lacks the spirit of the previous two , and makes all those jokes about hos and even more unmentionable subjects seem like mere splashing around in the muck .	0
18829	but it will just as likely make you sweep , and it will do so in a way that does in't make you feel like a sucker .	1
18878	amusing , sad and reflective	1
18882	derivative , overlong , and bombastic --	0
18939	has been written so well , that even a simple `` goddammit ! ''	1
18945	every individual will see the movie through the prism of this for her own beliefs and prejudices	1
18954	entertaining feature	1
18959	it 's fun , splashy and entertainingly nasty .	1
19002	the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this ; i assume the director has pictures of them cavorting in ladies ' underwear .	0
19054	captivating as the rowdy participants think it is	1
19224	moving in many directions as it searches ( vainly , i think ) for something fresh to say	1
19267	nevertheless efficiently amusing for a good while	1
19352	the stylistic priors	1
19365	even though their story is predictable , you 'll want things to work out	1
19375	nair 's cast is so large it 's altman-esque	1
19410	smart comedy	1
19465	is simply not enough of interest onscreen to sustain its seventy-minute running time .	0
19470	unshapely	0
19496	silly and overwrought	0
19712	. too sappy for its own good .	0
19736	a thought-provoking and often-funny drama	1
19753	ranks as the most original in years .	1
19775	one hour photo may seem disappointing in its generalities , but it 's the little nuances that perhaps had to escape from director mark romanek 's self-conscious scrutiny to happen , that finally get under your skin	0
19796	, this is the opposite of a truly magical movie .	0
19798	devotees of star trek ii : the wrath of khan will feel a nagging sense of idea you	0
19831	affectionately	1
19837	in all the right ways	1
19862	several attempts at lengthy dialogue scenes	0
19900	acting that could be any flatter	0
19901	the misconceived final five	1
19932	unfolds as one of the most politically audacious films of recent decades from any country , but especially from france .	1
19952	, lifeless	0
19954	a poor fit	0
20020	a brushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half	0
20068	through this mess	0
20076	fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality	1
20086	a simple tale of an unlikely friendship , but thanks to the gorgeous locales and exceptional lead performances , it has considerable charm .	1
20130	generally a huge fan	1
20264	gives `` othman '' an irresistibly uncanny ambience that goes a long way toward keeping the picture compelling	1
20266	like kissing jessica stein , amy 's orgasm has a key strength in its willingness to explore its principal characters with honesty , insight and humour .	1
20282	has never looked uglier .	0
20295	heathers , then becomes bring it on , then becomes unwatchable	0
20343	we get a cinematic postcard that 's superficial and unrealized .	0
20364	mr. boyer 's loose , unaccountable direction	0
20372	hackery	0
20392	the overall fabric is hypnotic , and	1
20419	engrossing piece	1
20427	may rethink their attitudes when they see the joy the characters take in this creed	1
20444	quite tasty and	1
20462	a bad mannered , ugly and destructive little ****	0
20468	wide-awake all the way	1
20469	it struck a chord in me	1
20515	ca in't make up its mind whether it wants to be a gangster flick for an part film	0
20529	her material is not first-rate	0
20539	does not deserve to go down with a ship as leaky as this	0
20563	, this trifling romantic comedy in which opposites attract for no better reason than that the screenplay demands it squanders the charms of stars hugh grant and sandra bullock .	0
20566	you two in't feel cheated by the high infidelity of unfaithful .	1
20580	a certain charm	1
20597	that 's what makes it worth a recommendation	1
20637	's as if solondz had two ideas for two movies , could in't really figure out how to flesh either out	0
20702	a journey spanning nearly three decades of bittersweet camaraderie and history , in which we feel that we truly know what makes holly and marina stick , and your hearts go out to them as both continue to negotiate their imperfect , love-hate relationship .	1
20713	gets under your skin and draws us in long	1
20717	an unintentionally surreal kid 's picture . in which factors in bad bear suits enact a sort of winter-species parody of a aveone behind the music episode .	0
20839	f	0
20873	, very enjoyable .	1
20893	that deserves to emerge from the traffic jam of holiday movies	1
20900	it 's the sweet cinderella story that `` pretty woman '' wanted to be .	1
20917	in the place where a masterpiece should be	1
20925	's not too bad	1
20932	just becomes sad	0
21124	the most inventive	1
21151	have that kind of impact on me these days	1
21164	comedy to start a reaction	1
21169	as single-minded as john carpenter 's original	0
21183	is too crazy to be interesting	0
21188	features	1
21203	hollywood-action cliches	0
21246	, ararat is fiercely intelligent and uncommonly ambitious .	1
21265	some glimpses of nature and family warmth	1
