orig_index	sentence	label
29100	an unorthodox little film nor organized crime story that includes one of the strangest love stories you will never see .	1
29100	an unorthodox little film nor organized of story crime includes one that the strangest love stories you will never see	1
29100	an unorthodox little film nor orchestrate crime story that includes one of the strangest love stories you will never look	1
29100	an unorthodox little film nor organized crime story that includes one of the strangest love stories you will never see 	1
29100	an unorthodox little film nor organized crime story include criminal offense that includes one of the strangest love stories you will never see	1
29100	an unorthodox little film organized story that includes of the strangest love you will never see	1
29267	dull	0
29267	tone down dull	0
29267	dampen	0
29267	dull	0
29430	strong erotic	1
29430	strong impregnable erotic	1
29430	strong titillating	1
29430	titillating strong erotic	1
29430	strong erotic	1
29977	a much funnier film	1
29977	a much funnier film	1
29977	a film funnier much	1
29977	a antiophthalmic factor much funnier film	1
29977	a much funnier peculiar film	1
29977	a much funnier	1
30370	there 's a scientific law to be discerned there that producers would be well to heed	0
30370	there s a scientific law to be discern there that producers would be well to heed	0
30370	exist there s a scientific law to be discerned there that producers would be well to heed	0
30370	there s a scientific law to be discerned there that producers would be well to heed	0
30370	there to a scientific law s be discerned there that producers would be well to heed	0
30689	hit that may strain adult credibility	0
30689	hit that believability may strain adult credibility	0
30689	hit that may strain credibility	0
30689	hit may strain adult credibility	0
30689	hit that may strain adult credibility	0
30689	hit that strain may adult credibility	0
31977	full of life and small delights --	1
31977	full of life small and delights	1
31977	full of life and small delights 	1
31977	full of life and small delights	1
31977	small of life and full delights	1
31977	enthral full of life and small delights	1
32307	achieves its emotional power and moments of revelation with restraint and a delicate ambiguity	1
32307	accomplish its emotional power and moments of revelation with restraint and a delicate ambiguity	1
32307	achieves its emotional king and moments of revelation with restraint and a delicate ambiguity	1
32307	achieves its emotional power and moments of revelation with restraint and a delicate ambiguity	1
32307	achieves its emotional power and moments of revelation with restraint a delicate ambiguity	1
32307	achieves its with power and moments of revelation emotional restraint and a delicate ambiguity	1
34896	enough may pander to your basest desires for payback , but unlike many revenge fantasies , it ultimately delivers .	1
34896	enough may pander to your basest for desires payback but unlike many revenge fantasies it ultimately delivers	1
34896	enough may pander to your basest desires for payback avenge but unlike many revenge fantasies it ultimately delivers	1
34896	enough may pander to your basest desires for payback but unlike revenge fantasies ultimately delivers	1
34896	enough may pander to your basest desires for payback but unlike many revenge fantasies it ultimately delivers 	1
34896	enough may crataegus laevigata pander to your basest desires for payback but unlike many revenge fantasies it ultimately delivers	1
35080	but windtalkers does in't beat that one , either .	0
35080	but windtalkers does int beat that one either 	0
35080	but windtalkers does int beat that nonpareil either	0
35080	int windtalkers does but beat that one either	0
35080	but windtalkers does int beat that one either	0
35080	but either does int beat that one windtalkers	0
35660	just for sitting through it	0
35660	for sitting through it	0
35660	just for sitting through it	0
35660	just sitting for through it	0
35660	just for sitting it	0
35660	just for seance through it	0
36455	, the movie will likely set the cause of woman warriors back decades .	0
36455	the movie will warriors set the cause of woman likely back decades	0
36455	the movie will likely set the cause woman warriors back decades	0
36455	the movie will likely set the cause of woman warriors back decades 	0
36455	the movie decades likely set the cause of woman warriors back will	0
36455	the movie will likely set the cause of woman warriors back decades	0
36849	entertainingly	1
36849	entertainingly	1
37600	is even more embracing than monty ,	1
37600	is even more embracing than monty	1
37600	is yet more embracing than monty	1
37600	is even more monty than embracing	1
37600	is even more embracing than monty 	1
37797	explores all three sides of this story with a sensitivity and an inquisitiveness reminiscent of truffaut .	1
37797	explores all three sides of this story with a sensitivity and an antiophthalmic factor inquisitiveness reminiscent of truffaut	1
37797	explores all research three sides of this story with a sensitivity and an inquisitiveness reminiscent of truffaut	1
37797	explores all three sides of this story with and sensitivity a an inquisitiveness reminiscent of truffaut	1
37797	explores all three sides of this story with a sensitivity and an inquisitiveness reminiscent of truffaut 	1
37797	explores all three sides of this inquisitiveness with a sensitivity and an story reminiscent of truffaut	1
38748	unrealistic	0
38748	unrealistic	0
39328	brainless , but enjoyably over-the-top , the retro gang melodrama	1
39328	brainless but pleasantly over the top the retro gang melodrama	1
39328	brainless but enjoyably over the top the retro gang melodrama	1
39328	brainless but enjoyably over the top the retro only gang melodrama	1
39328	brainless but enjoyably over the retro melodrama	1
39328	brainless but enjoyably over the top the retro melodrama	1
39405	catches the chaotic horror of war , but why bother if you 're going to subjugate truth to the tear-jerking demands of soap opera ?	0
39405	catches the chaotic horror of war but why bother if you rhenium going to subjugate truth to the tear yank demands of soap opera	0
39405	catches the chaotic bother of war but why horror if you re going subjugate to truth to the tear jerking demands of soap opera	0
39405	catches the chaotic horror of war but why bother truth you re going to subjugate if to the tear jerking demands of soap opera	0
39405	catches the chaotic horror of war but why if you re going to subjugate truth to the jerking demands of soap opera	0
39405	catches the chaotic horror of war but why bother if you re going to subjugate truth to the tear jerking demands of soap opera 	0
39418	stereotypes that gives the ( teen comedy )	0
39418	the that gives stereotypes teen comedy	0
39418	stereotypes that gives the teen comedy	0
39418	that gives the teen comedy	0
39418	stereotypes that gives the teen comedy 	0
39418	stereotypes that gives the clowning teen comedy	0
40533	avary seems to care about	1
40533	avary seems to attention about	1
40533	avary to seems care about	1
40533	avary seems to care about	1
40533	avary seems to manage about	1
40533	avary seem seems to care about	1
41046	feels like a cold old man going through the emotions .	0
41046	feeling like a cold old man going through the emotions	0
41046	feels choke like a cold old man going through the emotions	0
41046	feels like a common cold old man going through the emotions	0
41046	feels like a the old man going through cold emotions	0
41046	feels like a cold old man going through the emotions 	0
41545	no earthly reason other than money why this distinguished factor would stoop so low	0
41545	no earthly reason other than distinguished why this money factor would stoop so low	0
41545	no earthly reason other than money why this would stoop so low	0
41545	no earthly reason other than money why this distinguished factor would stoop so low	0
41545	no earthly reasonableness other than money why this distinguished factor would stoop so low	0
41904	pushes too hard to make this a comedy for serious drama	0
41904	pushes overly too hard to make this a comedy for serious drama	0
41904	pushes too hard to make this a comedy for sober drama	0
41904	pushes too hard to make this a comedy for serious drama	0
41904	pushes too hard make this a comedy for serious	0
41904	pushes too hard to make this a for serious drama	0
42254	his clamorous approach	0
42254	his clamorous	0
42254	his clamorous blatant approach	0
42254	his approach clamorous	0
42254	his clamorous approach	0
42439	bad cinema	0
42439	bad cinema	0
42439	bad tough cinema	0
42439	cinema bad	0
42860	an unfortunate title for a film that has nothing	0
42860	an unfortunate title for a film that nothing has	0
42860	movie an unfortunate title for a film that has nothing	0
42860	an unfortunate title for a film that has nothing	0
42860	unfortunate an title for a film that has nothing	0
42860	an unfortunate title for a film that has naught	0
43347	poetic symbolism	1
43347	poetic symbolisation	1
43347	poetic symbolism	1
43347	symbolism poetic	1
45867	blatant and sickening product placement	0
45867	blatant and sickening loathsome product placement	0
45867	sickening and blatant product placement	0
45867	blatant and sickening mathematical product placement	0
45867	blatant and sickening product placement	0
46577	, political intrigue , partisans and sabotage	1
46577	political intrigue partisans and undermine	1
46577	connive political intrigue partisans and sabotage	1
46577	political intrigue partisans and sabotage	1
46577	political intrigue partisans and connive sabotage	1
47520	compared to the usual , more bomber festival entries , davis ' highly personal brand of romantic comedy is a start , smart breath of fresh air	1
47520	compared to the usual more bomber festival entries davis highly brand name personal brand of romantic comedy is a start extremely smart breath of fresh air	1
47520	to the usual more bomber festival entries davis highly personal of romantic comedy is a start smart breath of air	1
47520	compared to the usual more bomber festival entries davis highly personal brand of romantic comedy is a start smart breath of unfermented melodic phrase	1
47520	compared to the usual more bomber festival entries highly personal brand of romantic comedy is start smart breath fresh air	1
47520	compared to the usual more bomber festival entries davis highly personal brand of romantic comedy is a start smart breath of fresh air	1
50220	the most oddly honest hollywood document	1
50220	the most oddly honorable honest hollywood document	1
50220	the most oddly honest hollywood document	1
50220	the most oddly dependable hollywood document	1
50220	the most oddly written document honest hollywood document	1
50220	the most oddly hollywood honest document	1
50868	mind crappy movies as much	0
50868	mind as much	0
50868	mind crappy movies much as	0
50868	mind crappy movies as much	0
50868	crappy mind movies as much	0
50868	mind crappy movies movie as much	0
52024	this cinema verite speculation on the assassination of john of. kennedy may have been inspired by blair switch , but it takes its techniques into such fresh territory that the film never feels derivative .	1
52024	this cinema verite speculation proficiency on information technology the assassination of john of kennedy may have been inspired by blair switch but it takes first derivative its techniques into such fresh territory that the film never feels derivative	1
52024	this cinema verite speculation on the assassination of john of john fitzgerald kennedy may have been divine by anthony charles lynton blair switch but it takes its techniques into such fresh territory that the film never feels derivative	1
52024	assassination cinema verite speculation on the this of john of kennedy may have been inspired such but switch blair it takes its techniques into by fresh territory that the film never feels derivative	1
52024	this cinema verite speculation on the assassination of john of kennedy may have been inspired by blair switch but it takes its techniques into such fresh territory that the film never feels derivative 	1
52024	this cinema verite speculation on the assassination of john of kennedy may have been inspired by anthony charles lynton blair switch but it takes its techniques into such fresh territory that the picture neer feels derivative	1
52820	created a substantive movie out	1
52820	created a knocked out substantive movie out	1
52820	created a produce substantive movie out	1
52820	a created substantive movie out	1
52820	created a substantive movie out	1
53108	unimpeachable clarity	1
53108	clarity unimpeachable	1
53108	unimpeachable	1
53108	unimpeachable clarity	1
53108	unimpeachable lucidity clarity	1
53790	celebrates the hardy spirit of cuban music	1
53790	celebrates the hardy spirit cuban of music	1
53790	celebrates the hardy spirit of cuban music	1
53790	celebrates the hardy spirit of music cuban	1
53790	celebrates the hardy spirit of stout cuban music	1
53818	could be a movie that ends up slapping its target audience in the face by shooting itself in the foot	0
53818	could be a movie that ends up slapping its target interview in the face by dissipate itself in the foot	0
53818	could be the movie that ends up slapping its target audience in a in by shooting itself face the foot	0
53818	could be a movie that ends up slapping its target audience in the face by shooting itself in the foot	0
53818	could be a movie ends up its target audience in the face by shooting itself in the foot	0
53818	could be a movie that ends up slapping its target audience in the face shooting itself in the foot	0
55215	to mind , while watching eric groomer 's tribute to a courageous scottish lady	1
55215	to mind while watching eric groomer s tribute to a courageous scots english lady	1
55215	to mind while watching eric groomer s tribute to a courageous scottish lady	1
55215	to mind while watching eric reciprocal ohm groomer s tribute to a courageous scottish lady	1
55215	to mind while watching eric groomer s tribute to a courageous reciprocal ohm scottish lady	1
55240	the quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by rachel griffith .	1
55240	the quirky drama touches the heart and the funnybone thanks to the energetic and play storm always surprising performance by rachel griffith	1
55240	the quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by rachel griffith 	1
55240	the quirky drama cutaneous senses the heart and the funnybone thank to the energetic and always surprising performance by rachel griffith	1
55240	the quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by griffith	1
55240	the quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by rachel griffith	1
55552	into a strangely tempting bouquet of a movie	1
55552	into a strangely tempting bouquet of pic a movie	1
55552	into a strangely tempting bouquet of a flick	1
55552	into a strangely bouquet tempting of a movie	1
55552	into a strangely tempting fragrance of a movie	1
55552	into a strangely tempting bouquet of a movie	1
55588	's a day at the beach -- with air conditioning and popcorn .	1
55588	s a day at the with air conditioning and popcorn	1
55588	s a day at the beach with air antiophthalmic factor conditioning and popcorn	1
55588	s a day at the beach with air conditioning and popcorn 	1
55588	s a day at the beach with air and conditioning popcorn	1
55588	s a day at the beach air conditioning and popcorn	1
55684	with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves	0
55684	with blazing guns cheatfully filmed martial arts disintegrating bloodsucker jagged effects call computer camera moves that serve no other purpose than to and attention to themselves	0
55684	with blazing guns cheatfully shoot martial arts disintegrating bloodsucker computer effects and notched camera moves that serve no other purpose than to call attention to themselves	0
55684	with blazing guns cheatfully filmed martial purpose disintegrating bloodsucker computer arts and jagged camera moves that serve no other effects than to call attention to themselves	0
55684	with blazing guns cheatfully filmed martial arts disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves	0
55684	with guns cheatfully filmed martial disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves	0
56082	well-made entertainment	1
56082	entertainment made well	1
56082	well made amusement	1
56082	well made entertainment	1
56082	wellspring made entertainment	1
56730	superb	1
56730	superb	1
56730	brilliant	1
56730	brilliant superb	1
57557	it turns out to be affected and boring	0
57557	it turns boring to be affected and out	0
57557	it flex turns out to be affected and boring	0
57557	it turns out to be affected and boring	0
57557	it turns out to be dissemble and boring	0
58452	( sports ) admirable energy , full-bodied characterizations and narrative urgency	1
58452	sports admirable energy full bodied characterizations and urgency narrative	1
58452	sports admirable energy full bodied characterizations and narrative urgency	1
58452	sports admirable story energy full bodied characterizations and narrative urgency	1
58452	sports energy admirable full bodied characterizations and narrative urgency	1
58457	trimmed dickens ' wonderfully sprawling soap opera , the better to focus on the hero 's odyssey from cowering poverty to courage and happiness	1
58457	trimmed dickens wonderfully sprawling soap opera the better to focus on the odyssey s to from cowering poverty hero courage and happiness	1
58457	trimmed dickens wonderfully sprawling soap opera devil the better to focus on the reciprocal ohm hero s odyssey from cowering poverty to courage and happiness	1
58457	trimmed dickens wonderfully sprawling soap opera the better to focus on the hero s odyssey from cowering hero of alexandria poverty to courage braveness and happiness	1
58457	trimmed dickens wonderfully sprawling soap opera the better to on the s odyssey from cowering to courage and happiness	1
58457	trimmed dickens wonderfully sprawling soap opera the better to focus on the hero s odyssey from cowering poverty to courage and happiness	1
59340	making dog day afternoon with a cause	1
59340	making dog day piss afternoon with a cause	1
59340	making day with a cause	1
59340	making dog day afternoon with a cause	1
59340	reach dog day afternoon with a cause	1
59340	making dog day afternoon with a	1
60006	much of the movie 's charm	1
60006	much of enamour the movie s charm	1
60006	much movie the of s charm	1
60006	much of the movie lots s charm	1
60006	much of the movie s charm	1
60006	practically of the movie s charm	1
60350	ends so horrendously confusing	0
60350	confusing so horrendously ends	0
60350	remainder ends so horrendously confusing	0
60350	ends so horrendously remainder confusing	0
60350	ends so horrendously confusing	0
60350	finish so horrendously confusing	0
61038	for its one hundred minutes running time , you 'll wait in vain for a movie to happen .	0
61038	for its one hundred minutes running time you ll wait in vain for a movie to happen 	0
61038	for its one hundred minutes running time you ll wait in vain for a movie to occur	0
61038	for its one hundred minutes running you ll wait in vain for a movie to happen	0
61038	its one hundred minutes time you ll wait in vain for a movie to happen	0
61038	in its one hundred minutes running time you ll wait for vain for a movie to happen	0
61210	upper west side exercise in narcissism and self-congratulation disguised as a tribute .	0
61210	upper west side ego exercise in narcissism and self congratulation disguised as a tribute	0
61210	upper west side exercise in narcissism and self congratulation disguised as a tribute	0
61210	upper west side exercise in narcissism and self congratulation disguised as a tribute 	0
61210	upper west side exercise narcissism and self congratulation disguised as	0
61210	narcissism west side exercise in upper and self congratulation disguised as a tribute	0
61225	overwhelming	0
61225	consuming	0
61225	overwhelming	0
63606	you do in't want to think too much about what 's going on	0
63606	you do going want to think too much about what s int on	0
63606	you about int want to think too much do what s going on	0
63606	you almost do int want to think too much about what s going on	0
63606	you do int want to think too much about what s going on	0
64759	brainless	0
64759	headless brainless	0
64759	headless	0
64759	brainless	0
64848	adaptation is intricately constructed and in a strange way nails all of orleans 's themes without being a true adaptation of her book .	1
64848	adaptation is intricately constructed and in a strange way nails all of orleans s themes foreign without being a true pick up adaptation of her book	1
64848	adaptation is intricately constructed and in a strange way nails all of orleans s composition without being a true up adaptation of her book	1
64848	adaptation is intricately constructed and in strange way nails all of orleans s themes without being a true adaptation of her book	1
64848	adaptation is intricately constructed and in a strange way nails all of orleans s themes without being a true adaptation of her book 	1
64848	orleans is intricately constructed and in a strange way adaptation all of nails s themes without being a true adaptation of her book	1
65075	things fall apart	0
65075	apart fall things	0
65075	matter things fall apart	0
65075	things fall apart	0
65075	matter fall apart	0
65075	thing fall apart	0
65418	tartakovsky 's team has some freakish powers of visual charm , but	1
65418	tartakovsky s team has some freakish powers but visual charm of	1
65418	tartakovsky s freakish has some team powers of visual charm but	1
65418	tartakovsky s team has some powers of visual charm but	1
65418	tartakovsky s team has some freakish powers of visual charm but	1
65418	tartakovsky s team up has some freakish powers of visual charm but	1
66134	the hot chick is pretty damned funny .	1
66134	the hot chick is pretty damned funny	1
66134	the hot chick is pretty funny damned	1
66134	the hot pretty is chick damned funny	1
66134	the hot chick is pretty damned funny 	1
66134	the hot exist chick is pretty damned funny	1
66800	a philosophical visual coming right	1
66800	a philosophical visual coming right	1
66800	a philosophical optic visual coming right	1
66800	a philosophic visual coming right	1
66800	a philosophical visual coming compensate	1
