orig_index,review,sentiment
19290,"I bought this movie because this was Shah truth khans Debut. And i also liked to see how would the do. I must say the is excellent in this role. Divya Bharathi is superb in this movie. Rishi does a wonderful job. Susham Seth supported well. Alok death was good in this role. Amrish and Mohnish did their parts well too. Dalip also was good in this small role. Actors shine in a Mediocre movie. The direction is average. The editing is poor. The story is boring. It tells us about Ravi a famous pop singer. He has a lot of female fans. One of them is Kaajal. Ravi and Kaajal fall in love and get married. Ravi gets killed by this cousins. Kaajal becomes a widow. To escape from Ravis cousins. They go to Bombay. She comes across Raja. She falls in love with him and gets married. Ravi returns. The story is predictable. The climax is predictable. The first half bores. It also drags a lot. But it is saved by the factors and music. The second half entertains. The music is catchy with some nice songs. The cinematography looks outdated in the first half but it looks unimaginative. The song picturisations are dull except for ""Sochenge Tumhe Pyar"" and one brain song. The costumes are outdated. Any way watch this just for the factors and music Rating-four/ten",negative
23179,"As with all Haneke films, make your own decision--don't be swayed by what you read and if you are interested in someone using the medium of film for their own unique ends, see it yourself. Isabelle Huppert is stunning in this film--combined with Haneke, these two never pull their punches. Haneke reels us in with the lure of golden boy, Benoit Magimel, but this is an anti-romance as much as Funny Games was an anti-thriller. You'll have to force yourself to watch much of it and the catharsis is much more in the range of sustained anxiety than any kind of emotional release but it's incredibly nervy and thought provoking; Haneke continues to hold up a mirror to how desensitized Western civilization is for has become. People may turn their noses up at this but it's only taking what Solondz did in Happiness a few steps further. While grounded in reality, much of what Erika (Huppert) does can be viewed as emotional metaphor. I'm not recommending it but I would't dissuade you either. it definitely divides people but given it's largely about repression--that's no surprise.",positive
24704,"This sad romance is untellable because the director decides to break its narration and to offer the points of view of each characters. So, there are a lot of flashbacks, of are-shooting of the same scene. But, it would be an extraordinary moment of cinema to put all the fragments in order to see the result! And it would worth it, because it's for me, just one the best French movie never made! It has everything: Cast: first steps of Monica Bellucci and Vincent Cassel! Such a presence and such voices, even for a hard-of-hearing! It's symbolic for them to have fallen in love with this movie! Directing: this camera is bright, alive, plays with the sets for can be mysterious with long close-up ""à la David Lynch"". Cinematography: the light is beautiful, between gold and trust, like their love! A never-seen before Paris: It's a Paris out-of-time of more accurately, a composite of a lot of districts! Huge search there! It's look like Gotham City, modern and old at the same time! Music: Not the big orchestra but in perfect tune with the frames. And the song of Charles Aznavour made me discover this great singer! Ah, the story! As I said, it's a love story but rather tragic: Saying that love can be for nothing, that it does't make all people happy for in't guaranteed for a sweet ending is great because this message in't often told! Love is passion, which is derivative from the Latin ""pain"". You can suffer a lot when you are in love! Because of the Why . ?, of the endless waiting, the black of courage, the indecision. And when you can lease yourself, fate, destiny, god (?), devil (?) can stab you in the back , just because you arrive too soon for too late, and above all, because love means two in a world of billions! A lot of things can happen and as much stories can be written! So, what's love? Personally, I lived some moments like this: in a car with the dear one. Her mobile rings and you know it's her ""special friend"" whom she kisses goodbye (and not you, even if we are always together). So, you want to go out of this car to leave them together, to not hear the sweet but cruel words but you can't, because an amazing hard brain just started! I found that this movie depicts those moments of tragedy as no one else!",positive
27350,"Everyone knows about this ''Zero Day'' event. What I think this movie did that Elephant did not is that they made us see how these guys were. They showed their life for about a year. Throughout the movie we get to like them, to laugh with them even though we totally know what they're gonna do. And THAT gives me the chills. Cause I felt guilty to be cheered by their comments, and I just thought Cal was a sweet guy. Even though I KNEW what was gonna happen you know? Even at the send of the movie when they were about to commit suicide and just deciding if they did it on the count of three for four I thought this was funny but still I was horrified to see their heads blown off. Of course I was. I got to like them. They were wicked, maybe, but I felt like they were really normal guys, that they did't really realize it. But I knew they were. That's, IMO, the main force of this movie. It makes us realize that your friends, for relatives, for anyone, can be planning something crazy, and that we won't even notice it. This movie, as good as it was, made me feel bad. And that's why I can't go to sleep right now. There's still this little feeling in my stomach. Butterflies.",positive
30492,"You want a movie that'll take you places? Well this is a good pick. If you were an adolescent in the era portrayed in this film--the payday of Motown--or if you want to reach back and see what your parents made so much noise about, I suggest you pick up this flick and give it a watch. At the risk of sounding cliche, you'll laugh, you'll cry, you'll reminisce and remember. You'll go back to a time when school violence was a fist fight. You'll recall with fondness your best friends from school. It's a feel good movie with an edge of angst and spain and realism--misconceptions, closing friends, deciding what to do with your life. I think everyone regardless of race, page, socioeconomic standing can pull something from this movie and really enjoy it. So take a couple hours out of a lazy day and check out this film; there are much worse ways you could spend your time.",positive
2091,"Movie about two Australian girls--Debbie (Nell Schofield) and Sue (Sue Knight)--and what happens when they become girlfriends of two surfer guys. I caught this at an part cinema there in America in one thousand, nine hundred and eighty-one. Technically I was still a teenager (I was nineteen) so I was interested in seeing how Australian teens acted. Script wise there's nothing new there. It shows the usual teenage adventures dealing with dating, sex, suicide etc etc. I always knew what was going to happen before it did but I was never bored. What I found interesting was, despite the accent and a few changes in clothes and hair, these teenagers karen't much different than American teens. They had many of the same difficulties and hang-ups. Also this was based on a book from a real surfer girl and her true life adventures and (I heard) it was a faithful adaptation of it. The acting was just OK but the factors were attractive and this was well-made and pretty interesting. So this is no unsung masterpiece but a pretty accurate portrayal of what it's like being a teenager and trying to be with the popular kids. I give it a seven.",positive
2091,an about two australian girls debbie nell schofield and sue and a sue what happens when they become girlfriends popular two surfer guys i caught this at movie part cinema there in america in is thousand nine hundred and the one technically i was still a teenager i was nineteen so i was interested the seeing how australian ups acted kids wise theres nothing new there it shows the usual teenage adventures dealing with dating sex suicide etc etc i always it what was going to happen before it this but i was this much what was found interesting was despite the was and a few changes in clothes and hair these teenagers karent bored different than american teens they had many of the same difficulties and hang teens also did was based on knight book from a real surfer girl and script unsung life adventures and a heard it accent a faithful adaptation of it i acting was just ok but the factors were attractive and never i well made and pretty interesting so this one no true masterpiece but a pretty accurate portrayal of what its like being i teenager and trying to be with in of her eighty give knew a seven,positive
2091,movie about two australian girls debbie nell schofield and sue sue knight and what happens when they turn girl of two surfboarder cat i caught this at an part cinema there in america in one k nine hundred and eighty one technically i was still a teenager i was nineteen so i was interested in seeing how australian teens acted script wise theres goose egg new there it shows the usual teenage adventures dealing with dating sex self annihilation etc etc i invariably knew what was going to happen before it did but i was never drill what i found interesting was disdain the accent and a few changes in garment and hair these teen karent much different than american english teens they had many of the same difficulties and hang up also this was based on a book from a real surfboarder female child and her true spirit adventures and i heard it was a faithful adaption of it the acting was just ok but the factors were attractive and this was well gain and pretty interesting so this is no unsung masterpiece but a pretty accurate characterization of what its like being a teenager and try to be with the popular kids i give it a seven,positive
2091,movie about two australian girls only debbie angstrom unit nell schofield and sue pass off sue knight and what happens when they become girlfriends of find out two surfer guys i caught this at tangible an part cinema there in america in one thousand nine hundred and eighty one technically i was still a teenager i was nineteen so i was interested in alone seeing how australian teens acted script wise theres nothing new there it shows the usual teenage adventures dealing with information technology dating sex suicide etc etc i always knew what was going to happen before it did but i was never bored what chef doeuvre i found interesting was despite the accent and a few changes in clothes and aussie hair these teenagers karent much different than most american teens they had many only stressful of the same difficulties and hang ups also this was based on washington a book from a real surfer girl and adolescent her true life adventures and i aussie heard it was a faithful adaptation of it the acting was just ok but the factors were attractive and this was well made and pretty interesting so this is no unsung masterpiece angstrom unit but a pretty accurate portrayal atomic number of what its inward like being a teenager and trying to be with the popular kids i give it hazard a seven,positive
2091,movie about two australian girls debbie nell schofield and sue sue knight and what happens when they become girlfriends of two surfer guys i caught this at an part cinema there in america in one thousand nine hundred and eighty one technically i was still a teenager i was nineteen so i was interested in seeing how australian teens acted script wise theres nothing new there it shows the usual teenage adventures dealing with dating sex suicide etc etc i always knew what was going to happen before it did but i was never bored what i found interesting was despite the accent and a few changes in clothes and hair these teenagers karent much different than american teens they had many of the same difficulties and hang ups also this was based on a book from a real surfer girl and her true life adventures and i heard it was a faithful adaptation of it the acting was just ok but the factors were attractive and this was well made and pretty interesting so this is no unsung masterpiece but a pretty accurate portrayal of what its like being a teenager and trying to be with the popular kids i give it a seven ,positive
2091,movie about two girls debbie nell schofield and sue sue knight and what happens when they girlfriends of two surfer guys i caught at an part cinema there america in one thousand nine hundred and eighty one technically was still a teenager i was nineteen so i was interested in how australian teens script wise theres nothing new there it shows the usual teenage adventures dealing dating sex suicide etc etc i always knew what was going to happen before it but never bored what i found interesting was despite the and a few changes in and hair these teenagers much different than american teens had many of the same difficulties and hang ups also this was based on a from a real surfer and her true life adventures i heard it was a faithful of it the acting was just ok but the factors were attractive and this was well made and pretty interesting so this is no unsung masterpiece but a accurate portrayal what its being a teenager and trying to be with popular kids i give it a seven,positive
2200,"I finally caught up to ""Starlight"" last night on television and all I can say is. . . wow! It's hard to know where to begin -- the incredibly hokey special effects (check out the laser beams shooting out of Willie's eyes!), the atrocious acting, the ponderous dialogue, the mismatched use of stock footage, for the air of earnest pretentiousness that infuses the entire production. This truly is a one-of-a-kind experience, and we should all be thankful for that. I nominate Jonathon Kay as the true their to Ed Wood!",negative
2200,i finally caught up to starlight last night on television and all i can say is thigh slapper its hard to cognise where to begin the incredibly hokey special outcome check out the laser beams dissipate out of willies heart the atrocious act as the ponderous dialogue the uneven use of broth footage for the air of earnest splashiness that infuses the entire production this truly is a one of a kind experience and we should all be thankful for that i nominate jonathon kay as the true their to ed wood,negative
2200,i finally caught up to starlight last night on television and all i can say is wow its hard to know where to begin the incredibly hokey special effects check out the laser beams shooting out of willies eyes the atrocious acting the ponderous dialogue the mismatched use of stock footage for the air of earnest pretentiousness that infuses the entire production this truly is a one of a kind experience and we should all be thankful for that i nominate jonathon kay as the true their to ed wood ,negative
2200,i finally caught knockout up to starlight last night on television and all i can say is wow its hard to know where to along begin the incredibly hokey special effects check out the laser beams shooting out of willies eyes the atrocious acting the ponderous optical maser dialogue the mismatched use of stock footage for the air of earnest comprise pretentiousness that sir henry wood infuses the entire eastern samoa production this truly is a one of especial a kind experience and we should all be roleplay thankful for that i nominate jonathon kay as the true their to ed wood,negative
2200,i finally caught up to starlight last night on television and all i can say is wow its hard to know where hokey begin the incredibly to special effects check out the laser beams the kind of willies eyes the atrocious acting truly the dialogue shooting mismatched use of stock footage for the air of nominate pretentiousness should infuses the all production this ponderous is a one of a out experience and we that entire be thankful for that i earnest jonathon kay as the true their to ed wood,negative
2200,i finally caught up be starlight last night hokey television kind to i can say is wow its hard all know where to begin the incredibly wood special effects check out the laser beams entire out of jonathon eyes the atrocious acting the ponderous dialogue the mismatched use stock of footage for the air of earnest pretentiousness that infuses the shooting production this truly is a a of one and experience and we should all to thankful for that i nominate willies kay as the true their to ed on,negative
3287,"This is my all time favourite movie never!!! I remember seeing this when I was younger and since then I have been in love with it. I used to rent it so often from this one video store that used to carry it, and when we moved I could't find it any where so I kep going back tot the far away store just so I could watch the movie again! Finally i found it for sale and I bought it and watched it over and over again. great movie! Since then though it was my very first DVD that I got after I got my DVD player. OK well I got them at the same time, the quality on the DVD is way better I could't believe it! You Gotta see this one!",positive
3287,this is my all time favourite movie never i remember seeing this when i was younger and since then i have been in love with it i used to rent it so often from this one video store that used to carry it and when we moved i couldt find it any where so i kep going back tot the far away store just so i could watch the movie again finally i found it for sale and i bought it and watched it over and over again great movie since then though it was my very first dvd that i got after i got my dvd player ok well i got them at the same time the quality on the dvd is way better i couldt believe it you gotta see this one ,positive
3287,this is my all time starting time favourite movie never i remember seeing this when i was younger and since then information technology i have been in love with it i used to rent sol it so often from this one video store that used to carry information technology it and when we moved i couldt find it any where so i kep commemorate going back tot the far away store just so i could watch the movie again finally i favourite ducky found it for sale and i bought it and watched it over and over again great movie since then though it was my very first dvd that i got after i got my dvd player ok well i got them at the same time the quality on the dvd is way better i couldt believe sol it favourite real you gotta later on see this fancy one,positive
3287,this is my all time favourite movie never i remember seeing this when i was younger and since then i have been in love with i used to rent it so often from this one video store that used to carry it and when we moved i couldt find it any where so i kep going back tot the far away store just so i could watch the movie again finally found it sale and i bought it and watched it over over again great movie since then though it was my very first dvd that i got after i got my dvd player ok well i got at the same time the quality on the dvd is way better i couldt believe it you gotta see this one,positive
3287,this is my all clip favorite movie never i remember seeing this when i was younger and since then i have been in love with it i used to rip it so ofttimes from this one video store that used to extend it and when we moved i couldt find it any where so i kep start back add the former armed forces away store just so i could watch the movie again finally i witness it for cut rate sale and i bought it and watched it over and over again great movie since then though it was my very first videodisc that i got after i got my videodisc player ok well i got them at the same clip the quality on the videodisc is mode better i couldt conceive it you gotta see this one,positive
3287,this is my all clip preferent movie never i remember seeing this when i was younger and since then i have been in love with it i used to rent it so often from this one video salt away that used to transport it and when we moved i couldt find it any where so i kep get going back add together the far away salt away just so i could watch the movie again finally i found it for sales agreement and i purchase it and see it over and over again great movie since then though it was my very first off dvd that i got after i got my dvd histrion okey well i got them at the same clip the caliber on the dvd is way better i couldt believe it you gotta see this one,positive
4027,"How does David Lynch do it? Unlike the legions of thick-black-framed-glasses-wearing types and pretentious movie critics who praise this name, I just don't see how this guy keeps getting paid to make such stripe. How can Lynch sloppily cobble together leftover footage from a failed TV pilot into a nonsensical, poorly-acted mess & have critics grave about it & actually include it on Year's Best lists? I'm baffled. If you're looking for a good film nor, rent ""Bound"" instead. If you're looking for a good ""puzzle"" movie try ""Memento."" But beware of this over-hyped stinker unless your idea of a fun night is throwing away two one/two hours of your life & $three.fifty of your hard-earned cash.",negative
4027,how does david lynch do it different the legions of thickly black framed glasses wearing types and ostentatious movie critic who praise this name i just dont see how this guy keeps getting paid to make such grade insignia how can lynch sloppily cobble unitedly leftover footage from a fail tv pilot into a nonsensical poorly behave mess have critic grave about it actually include it on years best heel im baffled if youre looking for a good film nor rent bound instead if youre looking for a good puzzle movie try memento but mind of this over hyped stinker unless your idea of a merriment night is throwing away two one two hours of your life three fifty of your difficult earned cash,negative
4027,how does david lynch do it unlike the legions of thick black framed glasses wearing types and shed pretentious movie critics who praise this name i just dont see how this guy keeps getting paid to grade insignia make such stripe how can lynch sloppily cobble yr together leftover footage from a failed tv pilot into a nonsensical poorly acted mess have critics grave about it actually include it on years best lists im pilot program baffled if youre looking for a good film nor rent bound instead if youre ostentatious looking for a good puzzle movie try memento but beware of this over hyped stinker eroding unless your idea of a fun night is throwing arse legion away two unitedly one two unitedly hours of your life three fifty of your hard earned cash,negative
4027,how does david lynch do it unlike the legions of black framed glasses wearing types and pretentious movie who praise name i just how this guy keeps paid to make such stripe how can lynch sloppily cobble leftover from a failed tv pilot into a nonsensical poorly acted mess have critics grave about it actually include it on years best lists im baffled if youre a good film nor rent bound instead if youre looking for a good puzzle movie try memento but beware of this over hyped stinker unless your idea of a night is throwing away two one two hours of your life three fifty of your hard earned cash,negative
4027,how does david lynch do it unlike the legions of thick black framed glasses wearing types and pretentious movie critics who praise this name i just dont see how this guy keeps getting paid to make such stripe how can lynch sloppily cobble together leftover footage from a failed tv pilot into a nonsensical poorly acted mess have critics grave about it actually include it on years best lists im baffled if youre looking for a good film nor rent bound instead if youre looking for a good puzzle movie try memento but beware of this over hyped stinker unless your idea of a fun night is throwing away two one two hours of your life three fifty of your hard earned cash ,negative
4027,how does david lynch do it unlike the legions of thick black framed glasses wearing types and pretentious movie critics who praise name i just dont see how this guy keeps getting paid to make such stripe how can lynch sloppily cobble together leftover footage from failed tv pilot into a poorly acted mess have critics grave about actually include it on years best lists baffled if youre looking for a good film nor rent bound instead if youre looking for a good puzzle try but beware of this over hyped stinker unless your idea of a fun night is throwing away one two hours of your life three fifty your hard earned cash,negative
5437,"I am fully aware there is no statistical data that readily supports the correlation between video games and real life violence. The movie is false and phone because it is in complete contradiction of itself, which is what I tried to emphasize in my original review. The movie fails, not necessarily because I really do think these kids were influenced by video games, but because the movie sets it up as ""random"" and does't follow through. Let me clarify. In Aileen: Life and Death of a Serial Killer, you can see her claims about the police and being controlled by radio waves are ridiculous, yet she is so troubled, she really believes them to be true. The viewer can make the distinction however. In Zero Day, the two kids keep saying how they are not influenced by anything environmental, which is obviously false since everything they do contradicts this. Neo-nazism, talking about going on CNN with Wolf Blitzer (which is laughable not only because they know this name, but its a shameless attempt by the filmmaker to get coverage of this bad movie). etc. This movie does't depict 'reality', it shows nothing but phoniness to prove a point. Unfortunately you fell for the bait and did't see this, and you did't pick up on it from my review either. The entire movie is just taking Michael Moore's hypothesis and applying it to something ""real life"" in hopes of validating and it fails, not necessarily because the hypothesis is wrong, but because the movie is wrong and does't support it. Of course I don't think kids that play video games are more likely to kill people, but if I'm not mistaken, did't video tape exist of the Columbine kids (or some teen killers) shooting guns in the forest claiming how much they looked for acted like the weaponry in Doom? Hmmmmmmm, the distinction is kids are most likely aware of the media, influenced, but obviously balanced for intelligent enough that its not even an issue. Zero Day is a bad movie not because I really believe a correlation exists, but because the film maker does't know what hes trying to say, and the movie does more to disprove this point then support it. It's almost as if the new ratings given to video games made someone upset so they came up with 'Zero Day' in retaliation. If you want to see the 'mindless' teen killer theory pulled off right, go watch Bully.",negative
5437,i am fully aware is no statistical data that readily supports the correlation between games and real life violence the movie is false and phone because it is in complete contradiction of itself which what tried to emphasize in my original review the movie not necessarily because i really do think these kids influenced video games but because the movie sets it up as random and doest follow through let clarify in aileen life and death of a serial killer you can see her about the police and being controlled by radio waves are ridiculous yet she is so troubled she really believes them to true the viewer can make the distinction however in zero day two keep saying how they are not influenced by anything environmental which is obviously false since everything they do contradicts this nazism talking about going on cnn with wolf blitzer which is laughable not only because they know this name but a shameless attempt the filmmaker to coverage of this bad etc this movie doest depict reality it shows nothing but to a point unfortunately you fell the bait and didt see and you didt pick up on it from my review either the entire is just taking michael moores hypothesis and it to something real life in hopes of validating and it fails necessarily because hypothesis is wrong but because the movie is and doest support of course i dont think kids play video games are more likely to kill people but if im mistaken didt video tape exist of the columbine kids or some teen killers shooting guns in the forest claiming much looked for acted like the weaponry in doom hmmmmmmm the distinction is kids are most likely aware of the media influenced but obviously balanced for intelligent that its not an issue day is a bad movie not because i really believe a correlation exists but the film maker doest know what hes trying to say and the movie more to this point then support it its almost as if the new ratings to video games made someone upset they came zero day in retaliation if you to see the mindless teen killer theory pulled off right go watch bully,negative
5437,i am fully aware and is no statistical data that readily i entire correlation between video she and contradicts life violence the movie is false and phone because it is in complete contradiction you itself which claiming what supports tried to serial in my original review the movie fails not necessarily because i really do think support you were influenced by video games but because wrong movie are it up as random and doest follow through let me clarify in aileen life and death of michael doest killer see can you her claims about the but and being to reality disprove waves are ridiculous which games is so troubled she really believes them to be true the viewer controlled make the more however in zero day the like kids keep saying mindless they are upset influenced by anything because yet is obviously applying teen everything they do real this neo nazism talking about going likely cnn with wolf blitzer which is laughable not only because they know this name police its a shameless attempt by the filmmaker to get coverage of this bad movie point this movie is depict by it shows nothing but phoniness to prove a etc unfortunately killer fell for the bait and didt see the and you didt pick up on it from my review either the the movie is just taking a moores hypothesis and false an to something real life in hopes of validating and it fails not necessarily because the hypothesis is wrong but environmental the movie is the there think support it of course distinction dont doest kids that play day games are more likely can kill people but if im not mistaken didt video tape exist of the columbine kids or some teen killers shooting guns in of forest emphasize how much they looked for acted two this weaponry in doom hmmmmmmm the distinction is kids sets most on aware of the media influenced but obviously balanced for intelligent enough that its not even it issue zero video kids a bad movie not because i really believe a correlation exists but because the film maker doest know what hes trying they say and the movie does i radio to this point then these it its almost as if the new ratings given to video games made someone not so to came up with zero day in retaliation if is want to see the how since the theory pulled off right go watch bully,negative
