orig_index,review,sentiment
4027,"What did David Lynch do? Unlike a large group of people wearing dark sunglasses and proud critics who praise the name, I don’t understand how this person is always paid to make such beats. How could Lynch quickly assemble the remaining image of a failed TV show in a humorous, poorly executed critique by critics who hated it and actually included it in the list of the best of the year? I'm confused. If you are watching a good movie, please rent ""Bind"". If you are looking for a good ""puzzle"" movie, try ""Reminders"". But beware of this perverted prank, unless your dream of a good night is to spend two for two hours of your life and thirty for five dollars you have worked so hard.",negative
4027,"How does David Lynch do it? Unlike the black-and-white-shorts and film critics who praise this name, I don’t see how this person makes money to make such a line. How can Lynch be proud to compile the remnants of a failed TV pilot and put it into a pointless, vicious action that critics are convinced and really added to the list of the best of the year? I wonder If you're also looking for a good movie, rent ""Bound"" instead. If you're looking for a good movie ""Riddle"" try ""Memento."" But beware of this massive smell if your idea of ​​a fun night gives you two / two hours of your life and $ three.",negative
4027,"How did David Lynch do it? Unlike the armies of bright black glasses with mirrors and the polite film critics who praise the name, I don't see how this man is being paid to draw such a line. How can Lynch capture left-handed photos from a failed TV driver in a ridiculous, irrational nonsense, and critics have insulted him and actually put him on the top list of the year? I am confused. If you also want a good movie, hire ""Bound"" instead. If you want a good ""puzzle"" movie, try ""Memento"". But beware of this stench until your happy night dream wastes two and a half hours of your life and $ three.fifty-five of hard work.",negative
4027,"How can Lynch sloppily cobble together leftover footage from a failed TV pilot into a nonsensical, poorly-acted mess & have critics grave about it & actually include it on Year's Best lists? If you're looking for a good ""puzzle"" movie try ""Memento."" Unlike the legions of thick-black-framed-glasses-wearing types and pretentious movie critics who praise this name, I just don't see how this guy keeps getting paid to make such stripe. But beware of this over-hyped stinker unless your idea of a fun night is throwing away two one/two hours of your life & $three.fifty of your hard-earned cash. If you're looking for a good film nor, rent ""Bound"" instead. I'm baffled. How does David Lynch do it?",negative
5437,"I am fully aware there is no statistical data that readily supports the correlation between video games and real life violence. The movie is false and phone because it is in complete contradiction of itself, which is what I tried to emphasize in my original review. The movie fails, not necessarily because I really do think these kids were influenced by video games, but because the movie sets it up as ""random"" and does't follow through. Let me clarify. In Aileen: Life and Death of a Serial Killer, you can see her claims about the police and being controlled by radio waves are ridiculous, yet she is so troubled, she really believes them to be true. The viewer can make the distinction however. In Zero Day, the two kids keep saying how they are not influenced by anything environmental, which is obviously false since everything they do contradicts this. Neo-nazism, talking about going on CNN with Wolf Blitzer (which is laughable not only because they know this name, but its a shameless attempt by the filmmaker to get coverage of this bad movie). etc. This movie does't depict 'reality', it shows nothing but phoniness to prove a point. Unfortunately you fell for the bait and did't see this, and you did't pick up on it from my review either. The entire movie is just taking Michael Moore's hypothesis and applying it to something ""real life"" in hopes of validating and it fails, not necessarily because the hypothesis is wrong, but because the movie is wrong and does't support it. Of course I don't think kids that play video games are more likely to kill people, but if I'm not mistaken, did't video tape exist of the Columbine kids (or some teen killers) shooting guns in the forest claiming how much they looked for acted like the weaponry in Doom? Hmmmmmmm, the distinction is kids are most likely aware of the media, influenced, but obviously balanced for intelligent enough that its not even an issue. Zero Day is a bad movie not because I really believe a correlation exists, but because the film maker does't know what hes trying to say, and the movie does more to disprove this point then support it. It's almost as if the new ratings given to video games made someone upset so they came up with 'Zero Day' in retaliation. If you want to see the 'mindless' teen killer theory pulled off right, go watch Bully.",negative
5437,"Aileen: The lives and deaths of many killers are funny, but she is very worried. She really believes they are true. On day zero, the two children continued to talk about how they were not affected by any situation. ""Every movie just works like Michael Moore's"" real life ""assurance, hopefully confirmed.",negative
5437,"The movie fails, not necessarily because I really do think these kids were influenced by video games, but because the movie sets it up as ""random"" and does't follow through. The entire movie is just taking Michael Moore's hypothesis and applying it to something ""real life"" in hopes of validating and it fails, not necessarily because the hypothesis is wrong, but because the movie is wrong and does't support it. Hmmmmmmm, the distinction is kids are most likely aware of the media, influenced, but obviously balanced for intelligent enough that its not even an issue. Zero Day is a bad movie not because I really believe a correlation exists, but because the film maker does't know what hes trying to say, and the movie does more to disprove this point then support it. In Aileen: Life and Death of a Serial Killer, you can see her claims about the police and being controlled by radio waves are ridiculous, yet she is so troubled, she really believes them to be true. Of course I don't think kids that play video games are more likely to kill people, but if I'm not mistaken, did't video tape exist of the Columbine kids (or some teen killers) shooting guns in the forest claiming how much they looked for acted like the weaponry in Doom? Neo-nazism, talking about going on CNN with Wolf Blitzer (which is laughable not only because they know this name, but its a shameless attempt by the filmmaker to get coverage of this bad movie).",negative
5437,"I am fully aware that no statistics can easily support the link between video games and real violence. This movie is fake and phoned because it is completely contradictory, which is what I was trying to emphasize in a previous review. The movie was unsuccessful, not because I thought these kids were affected by video games, but because the movie put it “randomly” and did’t follow until the send. Let me explain. In ""Eileen: The Life and Death of a Killer"", you see that this claims about the police and radio control are absurd, but the is deeply concerned, and believes them to be true. However, the audience can make a difference. On zero day, these two kids were talking about how they were affected by any situation, which is obvious, because everything they do is against this. Neo-Nazism, talking about being on CNN with Wolf Blitzer (this is absurd, not just because they know the name, but also the shameless effort of filmmakers to report on this horrible movie). and many more. This film does not portray ""truth"", it is simply a reflection of falsehood and behavior. Unfortunately, you found the strap and did not see this, and you did not know this in my test. The whole movie is working on Michael Moore's idea of ​​""real life"", with the hope of confirmation, but it fails, not because the wrong idea is wrong, but because the movie is wrong and does not support it. Well, I don’t think kids playing video games are more likely to kill, but if I remember correctly, karen’t there video footage of Columbine’s kids (or other teenage killers) shooting in the woods? Are they looking for something like a tool in Doom? Yes, the difference is that children can be aware of the media and be affected, but they are smart enough that this is not a problem. Zero Day is a bad movie, not because I really believe in the plot, but because the filmmaker does't know what the wants to say, and this movie is even more contradictory and supportive. It’s like the new simulation of video games makes one feel unhappy, so they offer “zero days” as revenge. If you want to see if the ""ignorant"" theory of youth is correct, then look at the abusers.",negative
5437,"I am fully aware that there is no statistical data to support the link between video games and real life violence. The movie lies with the phone because it contradicts itself, which is what I tried to emphasize in my original review. The movie does't work, not because I think these kids were influenced by video games, but because the movie calls it ""random"" and does't follow it. Let me be clear In Alien: The Life and Death of a Serial Killer, you can see that this claims about police and radio control are ridiculous, but the is very upset, the really believes that they are true. The viewer can tell the difference though. On Zero Day, the two children keep saying that they are not affected by anything around them, which is a blatant lie because everything they do is against it. Neo-Nazism talks about the continuity of CNN and Wolf Blitzer (ridiculous not only because they know the name, but also because of the filmmaker's shameless attempt to get this bad film). Etc. This film does not show 'truth', it shows nothing but the beauty of proving it. Unfortunately you passed the exam and did't see it, and you did't find it in my review. The whole film only takes Michael Moore's assumption and applies it to some ""real life"" in the hope of confirmation and failure, not because the assumption is wrong, but because the film is wrong and unsupported. I don't think kids playing video games can kill people, but if I'm not mistaken, karen't there videotapes of Colombian children (or other teen killers) firing guns in the woods saying they're weapons? As much as want to work. In torment? Hmmmmm, the difference is that kids may know the media, they are affected, but obviously they make it very clear that this is not a problem. Zero Day is a bad movie not because I believe there is a connection, but because the filmmaker does't know what the's trying to say, and the film has a lot to do to counter that point and support it. Does something It's almost as if the new ratings given in video games have angered someone and they have brought 'Zero Day' in retaliation. If you want to see if the idea of ​​a 'stupid' teen killer is right, check out the cat.",negative
6737,"hello there; i would just like to say how much i enjoyed your review and comments about that excellent film 'intruder in the dust'. i believe that the points you made were insightful, intelligent and totally valid. it's also a shame that this film is hardly never shown on TV these days and that it in't available on DVD region two - i live in england. once again, many thanks for your review. the factor juan hernandez was in another brilliant film, 'young man with a horn', which also starred kirk douglas and lauren bacall. that was a very evocative and stylish film with some superb music. i wish that someone with influence could release the entire back catalogues of films like 'johnny belinda', 'i remember mama', and 'the yearling' on DVD region two, we love these movies in great Britain. i'm not of pensionable page, i'm still reasonably young and my family and i love classic films!!films like these were so beautifully made and they bring back wonderful memories. anyway. ! many thanks for your comments!",positive
6737,'Dusty' DVD is not available on Region two - I live in England.,positive
6737,"I wish someone strong could pull out all the background catalogs of movies like 'Johnny Belanda', 'I Miss Mama', and 'Sal' in the DVD Region, we really Movies are a favourite in the UK. Factor Juan Hernandez was in another great film, The Hung with Horn, starring Kirk Douglas and Lauren Beckal. Hello; I would like to say how much I enjoyed your reviews and comments about this excellent film 'Dust Me'. It's also a shame that the film has never been shown on TV these days and that the DVD is not available on Region two - I live in England. I'm not a pensioner, I'm young enough with my family and I love old movies! Movies like this are great and bring back good memories. I am sure that the points you have made are insightful, intelligent and fully functional.",positive
6737,"Hello; I just want to say I love your comments and comments on this great movie ""Dusty Invader"". I believe the article you are prioritizing is very logical, intelligent and fully functional. Unfortunately, this video has almost been shown on television today, and it can't be played on the DVD-two site I live in the UK. Thanks again for your review. Juan Hernandez's performance was featured in another excellent film ""The Horned Man"", starring Kirk Douglas and Lauren Bacall. These are inspiring and stylish movies with great music. I hope influential people can publish the full catalog of movies on the DVD two site, such as ""Johnny Belinda"", ""I Remember My Mother"" and ""Yearling Pigeon"". We love these British movies. I am not a retiree, I am very young, and with my family and I love old movies! ! Such movies are well made, bringing back fond memories. After all. ! Thank you so much for your comments!",positive
6737,"regards; I want to say how pleased I am with your comments and comments about the beautiful film that ‘came to dust’. I believe the points you mentioned are effective, understanding and completely correct. It’s also embarrassing that this film has never been watched on TV these days and it’s not available in the DVD region of the two - I live in the UK. Again, thank you very much for your review. Juan Hernandez’s character is in another great film, ‘The Little Man with a Corner’, also starring Kirk Douglas and Lauren Bacall. That was a very emotional and beautiful film with great music. I wish for an influential person to release all the next books in movies like ‘johnny belinda’, ‘i remember mama’, and ‘year of the year’ in the DVD region two, we want the great English films. I’m not retired, I’m still small and with my family, and I like regular movies !! such films are beautifully made and bring back fond memories. but! Thanks for your comments!",positive
6737,"Hello there I would like to say how much I enjoyed your reviews and comments on this great movie 'You Can't Meet in the Dust'. I am sure that the points you have made are insightful, intelligent and fully functional. And it's a shame the film has never been shown on television these days and is not available in other DVD regions - I live in England. Also, thank you very much for your review. Factor Juan Hernandez was in another great film, The Hang with the Horn, starring Kirk Douglas and Lauren Beckal. It was a sensitive and stylish film with some admirable music. I wish someone could pull out all the background catalogs of powerful movies like 'Johnny Belanda', 'I miss my mother', and 'Sal' in the DVD region, we love these movies from the UK. I'm not a pensioner, I'm young and my family loves old movies !! Of course. ! Thanks so much for your comments!",positive
6737,"I hope influential people can publish a full list of movies on the twond place DVD, such as ""Johnny Belinda"", ""I Miss Mom"" ​​and ""Yearling Pigeon"". We really like these British Films. This issue of Juan Hernandez appeared in another excellent film ""The Horned Young Man"", starring Kirk Douglas and Lauren Bacall. Hello; I just want to say I love your comments and comments on that great movie ""Silent Attacker"". Unfortunately, this video has almost been shown on television today, and it can't be played on the DVD-two site I live in the UK. I am not a retiree, I am young, my family and I love old movies! ! Such movies are well made, bringing back fond memories. I believe the article you are prioritizing is very sensible, smart and fully functional.",positive
6737,"I wanted an influential person to release all the lists behind the movie like 'johnny belinda', 'i remember mama', and 'years' in the state of DVD two, really wanted we have these English films. Juan Hernandez’s character is in another great film, ‘The Little Man with a Corner’, also starring Kirk Douglas and Lauren Bacall. hello there; I want to say how much I have received from your reviews and comments about the great film ‘Dust Intruder’. It’s also embarrassing that this film is never seen on TV these days and it’s not available in the DVD region two - I live in the UK. I’m not a retired pageant, I’m still a reasonable youth and my family and I like regular movies! ! films like this are beautifully made and bring back fond memories. I believe the points you have mentioned are rational, logical and completely valid.",positive
6737,"i wish that someone with influence could release the entire back catalogues of films like 'johnny belinda', 'i remember mama', and 'the yearling' on DVD region two, we love these movies in great Britain. the factor juan hernandez was in another brilliant film, 'young man with a horn', which also starred kirk douglas and lauren bacall. hello there; i would just like to say how much i enjoyed your review and comments about that excellent film 'intruder in the dust'. it's also a shame that this film is hardly never shown on TV these days and that it in't available on DVD region two - i live in england. i'm not of pensionable page, i'm still reasonably young and my family and i love classic films! !films like these were so beautifully made and they bring back wonderful memories. i believe that the points you made were insightful, intelligent and totally valid.",positive
7362,"Unfortunately, this movie does no credit whatsoever to the original. Nicholas Cage, fairly wooden as far as factors go, imbues the screen with a range of skill from, non-plussed to over the top. The supporting cast is no better. The plot stays much the same as the original in terms of scene progression but is far worse. Not enough detail is given to allow the audience to by into what is being sold. It turns out it's just a bill of poor goods. Disbelief cannot be suspended, nor can a befit of a doubt be given. The only saving aspect of this film is that it is highly visual, as the medium requires, and whomever scouted the location should be commended. There was much laughter in the audience and multiple boos, literally, at the send. Disappointed! Wait for the original to come on television, pour a whisky and enjoy.",negative
7362,The film does not blend itself to anything real. The only thing that makes this film a great supporting character is that it looks great.,negative
7362,"Nicholas Cage (Nicholas Cage) is weak in various ways, the has shot a series of skills on the screen, from bad to worse. The only advantage of this film is that it has a high level of visibility, as the media demands, anyone who has found a place should be praised. At the time of the post, there was laughter and boos in the audience. Wait for the original report to be broadcast on television, pour a glass of whisky and enjoy. Unfortunately, this movie has nothing to do with the original work. You can't stop doubting, and you can't give up doubts. The conspiracy is almost identical to the first in terms of regional progress, but it is much worse.",negative
7362,"Unfortunately, this movie has nothing to do with original work. Nicholas Cage (Nicholas Cage) is stupid in various respects, the has put a list of skills on the screen, the did not think too much. The role of support is not much better. This plot is almost as real as the game progresses, but it is much worse. Not providing enough information to make the audience understand what is being sold. Apparently this is just a list of sub-products. You can't stop doubting, and you can't give up any doubts. The only advantage of this film is that it has a high level of visibility, as the media demands, anyone who has found a place should be praised. At the time of the post, there was laughter and boos in the audience. I'm disappointed! Expect the first version to be broadcast on TV, pour a glass of whisky and enjoy.",negative
7362,"Unfortunately, this movie has no original credit. Nicholas Cage, whose plaques reach some objects, emphasizes the screen with many skills, which are not included above. Supporting characters are better. The plot remains the same in terms of scene continuity, but much worse. Viewers are not provided with enough information to access the product. It turned out to be just a loan of bad assets. Unbelief cannot be stopped for doubted. The only downside to this movie is that it looks great, as much as it needs to be, and anyone looking for the area should appreciate it. There was a lot of laughter in the audience and a lot of kisses, literally, in the post. Disappointed! Wait for the real thing to come on TV, pour whisky and enjoy.",negative
7362,"Nicholas Cage, a materialist, fills the screen to the brim with its full potential. The only downside to this film is that it looks great, as much as it needs to be, and anyone who seeks this area should appreciate it. There was a lot of laughter in the audience and a lot of smell, literally, in the post. Expect the real thing to appear on television, pour whisky and enjoy. Unfortunately, this film does not offer anything real. Unbelief cannot be suspended, nor can it be corrected by doubt. The plot remains exactly the same as it started with the sequence of scenes, but much worse.",negative
