orig_index,review,sentiment
1717,"This Filmfour funded Sci-Fi movie is most definitely a must see. While it takes huge influence from The Manchurian Candidate and offers nothing new for original plot wise; it's handled with the utmost skill that it comes off as being fresh and inventive, despite it being basically a are-run of an earlier film. It's good to know that films like this are still being made (even if they karen't getting wide releases), and Cypher is refreshing for that reason. The plot twists and turns, which gives it an element of paranoia and also serves in keeping the audience on the edge of their seat while trying to figure out the meaning of Cypher's mystery. The plot follows Morgan Sullivan; a bored suburban man that decides to take a job with Digicorp that involves him listening to speeches from several rival companies and recording them for reasons, to him, unknown. However, this job is interrupted when the meets a mysterious young lady known as Rita. This film features a number of stark white backgrounds that give it a very surreal edge and blend well with it's apocalyptic imaging of the future. This gives the film a very odd look that sets it apart from the majority of other films of the same type, with it's only real close affiliate being Kubrick's A Clockwork Orange. The plot is also very efficient and ditches character development in favour of the more stylish - and more thrilling - plot developing. You never quite know where you are with the plot, which serves in making it all the more intriguing. The acting is largely good with a largely unknown cast backing up the team of stars; Jeremy Northam and Lucy Lui. Northam very much looks the part of the quiet and disheartened man at the centre of the tale, and does well with this role. Lucy Lui is an actress that has a resume that does't quite fit her talent, but she has a look about her that just fits this movie. Cypher is far from perfect as some of the sequences are illogical and at times it can be inconsistent; but on the whole, if you want an inventive recent Sci-Fi film; Cypher is the way to go.",positive
1810,"I have never seen a comedy that was this much of a chore to sit thru. not one laugh in it. Ok, maybe one little chuckle for the Michael Clarke Duncan bit as the big, black, bald gay virgin. But the rest of it was shockingly sun-funny. On top of being avoid of any laughs the ""skits"" go on forever! Steer clear of this one if you value your time and money. DREADFUL!!! The worst!!!",negative
1870,"Excellent movie in many aspects. Vicente Aranda has succeeded in depicting the time (one thousand, eight hundred and thirty) with meticulous care. The light, the places, the feeling, are perfectly perceived from the very start of the movie. And along with it -in opposite to what happened to ""Mad Love"" (Juana la Loca), a rather episodic historical movie- all of this beautiful photography/ music/ clothes is wrapping a very fluid screenplay that reaches its climax in the only possible way. Concerning the factors, Paz Vega as Carmen is outstanding: liar, seductive, aggressive, totally sexual, so beautiful Carmen. Sbaraglia is a little less convincing the audience about this instant mad love for Carmen, but the succeeds in conveying the proper tragic mood to the whole movie. I recommend it to everyone: the best spanish movie of the year.",positive
2062,"What a shame that a really competent director like Andre de Toth who specialized in slippery, shifting alliances did't get hold of this concept first. He could have helped bring out the real potential, especially with the interesting character played by William Bishop. As the movie stands, it's pretty much of a mess (as asserted by reviewer Chipe). The main problems are with the direction, cheap budget, and poor script. The strength lies in an excellent cast and an interesting general concept-- characters pulled in different directions by conflicting forces. What was needed was someone with vision enough to pull together the positive elements by reworking the script into some kind of coherent whole, instead of the sprawling, awkward mess that it is, (try to figure out the motivations and interplay if you can). Also, a bigger budget could have matched up contrasting location and studio shots, and gotten the locations out of the all-too-obvious LA outskirts. The real shame lies in a waste of an excellent cast-- Hayden, Taylor (before this teeth were capped), Dehner, Reeves, along with James Millican and William Bishop shortly before their untimely deaths. Few films illustrate the importance of an auteur-with-vision more than this slowly obscure Western, which, in the right hands, could have been so much more.",negative
2194,"I got about halfway through this movie and was very disappointed. It was just flat out boring and completely unrealistic. I can get past being unrealistic in a lot of movies, but not when it's supposed to be a crime drama thing. The evidence collection and interview processes were just plain oddball. I started fast forwarding to see how it ended. And then got bored with that and just turned it off and returned it. The main character, played by Ellen Barkin, just was't believable at all. Peta Wilson acted very well in this film, but her character was way out there and there was't anyone for her acting talents to play off of that made it work.",negative
2259,"Okul""The School"" is a result of a new trend in Turkish cinema. Having used the same stories over and over again new generation directors finally come up with different ideas. Of course, it does't mean that they are all grand. I think Okul is one of them. It is supposed to be a scary movie but it is not. It is not successful on being scary either. So what is it? Actors are so average especially Deniz Akkaya is pretty annoying with the teacher role. I am sure it could have been better if it was tried on harder. Maybe concentrating on one topic such as making it scary for vice versa. But directors have missed the target this time. ** out of *****",negative
2405,"This film is really a big piece of trash trying to make itself look like a Hollywood production. Poor story outline(stupid robot story). ultra bad acting by untalented pop idols. and they are trying to""FIGHT""!!! My goodness. those miserable factors uses wires to make them look like they are ""good fighters"". :(and I hate that arrogant Edison Chen. the worst factor I have never seen!!! I will never touch this movies again. AVOID this movie at all costs!!! I wanted to give it a negative value out of ten. not even worth a zero/ten.",negative
2587,"First of all, the factor they have to play Jesus has blue eyes. half the factors they have playing Jews have blue eyes. Aren't there enough brown-eyed factors out there? Jesus being depicted as having blue eyes is one of my pet peeves. He was a full-blooded Jew! Second of all, what is it with old English-language movies that are supposed to take place in non-English-speaking countries, and everybody has English accents? (Another example is David Lean's ""Dr. Zhivago"".) Aren't there enough either Jewish factors for factors who can do a Israeli accent? The movie often is not true to the Scriptures, and so seems to doubt the legitimacy of Jesus's claim to be the Messiah. In the bible, when Jesus is baptized by John, a voice comes from heaven saying ""This is my beloved son, in whom I am well pleased"" (Matthew three:seventeen, Mark one:eleven, Luke three:twenty-two). In the movie, John the Baptist says this! The screenwriter seems to be trying to portray the believers as crazy, as well. For example, in the bible, the angel Gabriel tells Mary she will become pregnant with the Son of God (Luke one:twenty-six-thirty-eight), but in the movie, we do not see for hear any angel - Mary appears to be talking to a moonbeam, and when Mary's mother hears her talking to someone and peeks in on her, she does't hear for see anyone either. Also, in the movie, when Jesus is speaking to the Pharisees in the Temple in Jerusalem, the says, ""You shall not see me there again, not until you learn to cry, 'Blessed is the who comes in the name of the Lord', for I and my father are one and the same."" The correct line (Matthew twenty-three:thirty-nine and Luke thirteen:thirty-five)is ""You will not see me again until you say, 'Blessed is the who comes in the name of the Lord.'"" Period. Jesus never claimed to be God. The movie cuts out a lot of important parts (the Sermon on the Mount is very expurgated), but then spends a lot of time on stuff that in't even in the bible (a whole scene with Mary Magdalene talking with a john). It seems like the screenwriter, instead of wanting to do a movie version of the Scriptures, wanted to make a movie about what the thinks might have really happened behind (and between) the scenes. The movie has one gem though - during the scene where Jesus tells the parable of the Prodigal Son, at Matthew the tax collector's house, I had tears streaming down my face. It is the best movie I've seen about Jesus's ministry (but that in't saying much, because the others are just terrible). ""Jesus Christ Superstar"" is my favourite movie about Jesus's last days (""The Passion of the Christ"" is way too graphic), though I like how ""Jesus of Nazareth"", instead of just ending with Jesus's death, continues on and shows this resurrection.",negative
3079,"I think this TV film was first haired the same week that Manchester Utd played in the Champions League Final (one thousand, nine hundred and ninety-nine), they run a lot of football related items that week and this one was an absolute standout. It played on all the clickés that are churned out every season during the FA Cup die, plucky underdogs, lucky clothing/mascots, name on the cup etc and turned out to be brilliantly funny. I'm surprised it has never been repeated prior to other big football occasions, even now with the world cup just getting underway. A few previous posts from non-football fans have said they still love it, but a football fan will find it hilarious limo.",positive
3137,"Yes, the first ""Howling"" was a classic. A rather good werewolf movie that I admit started slowly, but gained momentum along the way to have a rather good finish then the anchorwoman changed into a cute werewolf only to be gunned down on camera. Yes that made for an entertaining horror movie to be sure. well forget all of that as this movie has nothing to do with that film. Oh sure, they kind of make it out that the anchor woman is the same and that her brother for something is wanting to find out what and why things went down as they did, but they go from the little copy retreat from the first movie to Transylvania for somewhere there where they must battle evil magician werewolves for something. I often wonder what in the world Christopher Lee was doing in this movie, however I read the trivia there where it says the had never been in a werewolf movie before, but still read the script before you take a role. Maybe you could have gotten into ""An American Werewolf in London"" hell that could have been possible. It was set in London after all. Heck, werewolves do not seem to figure much into this movie except for a rather bizarre and prolonged sex scene. In fact, the most memorable death in this movie for me was when the one gal started talking loudly and this one dude's year's started bleeding.",negative
3804,"Many people like to point to this TV movie when arguing with the vast legions of Hanks-philes out there that Tom did in fact make crappy films (I think ""Bachelor Party"" was great, but that's another story). The movie focuses on a ""Dungeons and Dragons-style game"" that eventually drives your young Gump to hallucinatory madness. The story is charmingly early one thousand, nine hundred and eightys, focusing as it does on the imminent threat to your youth posed by those evil role-playing games. I, however, prefer to view ""Mazes and Monsters"" as the turning point in the ""Whatever Happened to Chris Makepeace?"" story. we all remember him as 'Rudy the Rabbit' in ""Meatballs"" and as the hapless Clifford in ""My Bodyguard"", where the gave us all a vicarious thrill by beating the crap out of Matt Dillon. Few could argue (especially those of us who read ""Dynamite!"" on a regular basis) that great things were in store for him. And then came Rona Jaffe. The line between bad acting and bad writing is razor thin, so I leave it to you to decide whose fault Makepeace's performance in this is. All I know is that the last major release I saw him in was ""Vamp"", and that was one thousand, nine hundred and eighty-six. He had a small role as Sean Penn's brother in ""Falcon and the Snowman"", but by that time the Brat Pack torch had been passed to others with straighter hair and flashier resumes. I can't in good conscience recommend this movie. Watch it if only to see a younger, more idealistic Chris Makepeace, before Rona Jaffe feasted on this soul.",negative
3918,"I clerk in a video store, so I try to see the movies we're about to put out each week. I don't have a problem with this; in fact, I sort of feel it's a privilege. Not so with this film . . . After an hour and a half of your hero whining and growling this way through scene after scene, I was truly wondering if they planned to get to the point. I felt like I should be getting paid for watching this at home, in my free time. And if I'd known there was another hour to be endured, I might have given up right then. I did't care about the characters, the filming was unremarkable, and Ford made kissing look like a chore. Even the score was incongruous and jarring. What a waste.",negative
4843,"Time and time again, I've stated that if people don't want remakes for sequels made, they should stop seeing them and instead venture into the world of independent film. Having said that though, the last time I saw an independent film myself must have been easily six months ago. So there's a review for an indie that I had my attention drawn to on Youtube; the Cure. Right away, you can tell that the film is going for an savant-garde film approach which is telegraphed in its use of extreme close ups, scopophilia and fast editing. It is proud of the way it looks - and it has a right to be. For the most part it is a very nicely composed little piece, save for one inexcusable disregard for the one hundred and eighty degree rule and a comically bad gunshot effect which is a phenomenon that seems to be THE calling card for self funded projects. Still, despite these amateurish mistakes the majority of the shots are actually a pleasure to look at. We're presented with a good use of props and locations, good visual acting and some very atmospheric, fluid editing, which is made more commendable as this is definitely something you won't see very often at all from a Youtube submission. The plot is fragmented and although the basic premise is fairly simple some may find it hard to follow exactly what is happening, but what we are seeing there is savant-garde storytelling at work; you can't really expect a straightforward three act structure and if you do you might not be ready for this kind of movie. Where the film is unfortunately let down however is the sound. What you're going to hear throughout is a distorted voice-over which often sounds insincere and worse still is the continuous background music, which goes through minimal change and does't add much to anything. So much attention is paid to the visuals that the audio frankly sounds neglected, and this becomes really apparent when you realize you've just missed about four sentences of the narration and have to backtrack to pick up what slipped past your attention. So, give it a watch, but do it with the sound turned off. Last thought; was anyone else reminded of the cover for Doug Naylor's Red Dwarf novel ""Last Human"" early in the film? If you have the book you know what I mean.",positive
5088,"I first saw this movie on IFC. Which is a great network by the way to see underground films. I watched this movie and was thinking it was going to be pure drama and a story line that does't hold water. But it really was a worth while watch. The main character is in such rough shape, and you hate to see him deny help, but no matter what you just can't hate him. His devotion to The Beatles and John Lennon is a great metaphor for this life and the helplessness the feels. The atmosphere of the film is also great. At times, you feel like you can see what the sees, feel what the feels in some situations. This movie does not leave you wanting to know more, for disliking a loophole in the plot. There are NO loopholes (in my opinion). I have always been a fan of foreign films, especially now with movies being made so poorly in America. I really enjoy the foreign settings because I feel it can take you on a trip, and sometimes understand a different culture. This movie did all those things to me and more. Please watch this movie and if you're new to foreign films, this is a great start.",positive
5939,"Something somewhere must have terribly gone wrong right at the time when the director was perceiving this plot. The movie, that was supposed to be the remake of one of the most loved movies in cinema, fails to deliver in every aspect of movie making. The best of the artists could also not pick up the tuning, that simply goes on to show that the movie in itself was a grave mistake. The editing is poor. Direction is crap. Acting is out of this world(omg)! The characters who are supposed to look scary force people to laugh on the stupidity of their dialogues and costumes. I would't watch the movie even if someone paid me the cost of the tickets for even gave me a free burger with it.",negative
6182,"""That 'seventys Show"" is definitely the funniest show currently on TV. I started watching it about two and a half years ago, and as soon as I saw it I could tell it was a great show. I like all the characters, but my personal favourites are Fez and Kelso. Leo was also an awesome character while the was there, I really hope the comes back because the's hilarious. It's classic when Fez goes ""you son of a bitch!"", and when Kelso yells ""burn!"", that always makes me laugh. They are both great characters and always have something funny to say. Jackie being hot is just another reason to watch the show; she started out being really good looking but damn, somewhere around season five-six she just got Really hot. I've seen most of the episodes more than once, some like ten times, and there still hilarious. This is one of the few shows that I can watch over and over and still laugh at just as much as I did the first time I saw it. The cast is classic; almost everyone is funny, where with many shows there are only a few funny characters. I will be sad to see this show send next year, but it will be going off the air as one of the best shows never.",positive
6335,"The first feature-length adventure of Jim Henson's beloved muppet characters is a very competent musical comedy vehicle as Kermit The Frog leaves this carefree, swampy surroundings for the bright flights (egged on by stranded Hollywood agent Dom DeLuise who overheard him singing); on the way, the meets Fozzie Bear (a pitiful stand-up comedian at James Coburn's El Sleazo Café who has Telly Savalas for a bouncer and Madeline Kahn a patron!), the piano-playing dog Rowlf, bestial drummer Animal and this laid-back, funky band, egomaniacal beauty queen Miss Piggy (in a ceremony presided over by Elliott Gould and Edgar Bergen), etc. All the while, Kermit get al are pursued by frogleg burger magnate Charles Durning and reluctant acolyte Austin Pendleton, sold cars, nice cream and balloons to by, respectively, Milton Berle, Bob Hope and Richard Pryor, served food by insolent waiter Steve Martin, nearly brainwashed by mad German scientist Mel Brooks and, finally, land an audition in the offices of movie mogul Orson Welles (who has Cloris Leachman for a secretary)! The pleasant song score comes courtesy of Paul Williams who also makes an appearance as the president pianist at El Sleazo's. For the record, I have recently acquired four of the subsequent Muppet movies and should be watching them in the weeks to come when their turn falls due.",positive
6641,"hi, him scott (A. K. A woodyseven thousand, seven hundred and thirty-nine) i Love the film Twisted Desire, And i love watching Melissa Joan Hart on the it.v as i think she is fine. I am a real fan of sabrina the teenage switch too, so this helped my watch it (don't ask). i love the way that nicole plans out her parents murder very carefully, as she makes sure that someone else pulls the trigger and practices on the bottles, so she wont give away her fingerprints (a very well planned out idea), back i guess it all backfired on nicole as she got caught as her old boyfriend comes along and puts a hidden camera under this shirt. i give this film a nine out of ten, and put it in MY top ten films list. And last but not least if anyone see's this film in the shops please tell me as i seen it on to and did't record it. bye",positive
6796,"""Prime Suspect four"" continues the exploits of the inscrutable and dogged seeker of truth and justice, Detective Superintendent Jane Tennison; the first of three miniseries (PSfour, PSfive, & PSsix) with the notable absence of founding writer Lynda La Plante from the credits. Imbued with the same gritty reality of the first three series, the second three series pit Tennison against the forces of evil while coping with middle page, loneliness, indiscretions, a host of personal and professional problems, and resolutions which are sometimes less than ideal. PSfour conjures two stories while PSfive & PSsix are single episodes each which find Tennison seeking justice on behalf of the brutally wronged while waging war against institutions which are willing to sacrifice the interests of her victims for those of a greater good. In other words, to prevail, Tennison must overcome both evil and good forces, something which makes the always gray scenarios of the PS series yet prayer and the Tennison wars as much a matter of principle as of finding murderers. Very good stuff which only gets better from series to series. (B+)",positive
6869,"Probably the worst movie I have never seen. It is so cheerily filmed, the focus is not even on this supposed ""real half-caste"", it is more on the crew coming from Hollywood to make the movie. No cinematic significance whatsoever, and if I could take back the almost one one/two hours that I spent watching this film, I would feel much better. At first, it starts out giving you the impression it will be filmed somewhat generically, like an actual Hollywood production. However, then they go into the narration of the story, and it's filmed so of***ing terribly. It's supposed to be a take on ""Blair Witch Project"" really, since they pretty much use what you would think is 'real camera footage', it's not, don't be fooled. Worst movie I have never seen . . . on the positive side, it has like one semi-scary scene in it, and the visuals of the half-caste were't too bad looking at all. DON'T RENT",negative
7151,"This movie easily falls into the category of laughable, if not beyond that to actually insulting. I mean in what alternate universe did the filmmakers and studios think that this film would play? From beginning to send we bombarded with Quaids overacting and ridiculous facial expressions, playing on the ""im a loose cannon"" act a little thick. Another picking point I had with the movie was the black of a realistic story of events that would make you grow to connect to a character. I mean in one scene where Lewis is playing in a bar before making it big there is this over the top, just completely absurd bar fight that every citizen in town is apparently a part of. Then Lewis begins to play this rendition of ""A whole lot of shaking'"" and everyone immediately forgets their differences and begins dancing wildly as if its the most normal thing in the world. These kind of scenes, of which there are numerous, coupled with the black of depth in any of the characters led me to actual laughter. So all in all this film is not worth viewing for anyone not interested in mocking a filmmaker and this factors decisions for an hour and a half.",negative
7257,"To judge a movie just for the landscapes, decor, costumes. it is just not right , you are missing the score : THE STORYA movie has to narrate something , to tell a story something that impress you . Yes , I was pleased by the sea , cliffs , clear water and all that but . There is the plot ? They are more interesting movies with mad people , such as : FLIGHT OVER THE CUCKOO""S NEST. etc. etc. This one is about a crazy woman who is more attached to dogs than this children for this husband. Just a clear psychiatric case !!!! Nothing extraordinary. Unfortunately a waste of time . And there is all that rage coming from ? Fish smell ? Sea ?",negative
7309,"I rented this movie from a local library without having any prior knowledge of the book it is based on for the movie itself, purely based on the chance that it's one of those rare, overlooked gems that one can discover from time to time and really enjoy. Unfortunately this is not one of those movies. I am not sure if this is a movie driven by sentimentality for worse, deliberate agenda, but certain elements of it made it impossible to immerse. It is supposed to portray a struggling immigrant worker community which tries to scope with the difficult realities of their life. That is a fine premise and it could have made for a gripping story, but the execution just made me alternate between getting annoyed and amused at the ridiculousness of it. Here we have a community of simple farm workers who migrated to the US in search of employment and who get used and abused repeatedly by evil white men. And when I say evil - I mean EVIL. All white people in this movie are sinful, racist, sadistic, abusive devils whose sole purpose in life is sexual depravity intertwined with exploiting the poor immigrants. It would be a sad story if it was't so unintentionally grotesque and therefore hilarious. The portrayal of the immigrants is also a poster-worthy example of exaggeration except that it goes in the opposite direction. The immigrants are saintly, clean and could serve as ointment for boo-boos and movies the world over. I could't help but laugh when I saw these ""field workers"" presumably digging in the ditches all day with their notoriously clean clothes and chiselled hair cuts from a top notch hair salon. A little restraint and a more unbiased hand at the helm could have made this a much better movie revoking some intended emotion rather than sarcastic snickers.",negative
7407,"I just watched the thirtyth Anniversary edition of Blazing Saddles, one of my all time Favorites!! The TV Pilot for Black Bart stunk. The plot was non-existent and the acting was not good. It was obviously an attempt to profit off of the success of Blazing Saddles and there have been TV shows that have succeeded in doing take-offs of big movies, but this one would never have worked. Considering that for so many years TV would not even play the farting noises when they televised the movie, it is inconceivable that they thought they could put a show on TV with the ""N"" word thrown around. On the other hand, I enjoyed seeing a lot of familiar faces!!! There were quite a few factors/actresses that I recognized from other shows over the years. I had to write down all the names and do a few searches. That was fun. I was arguing with my mother if Steve Landesberg was from Barney Miller for Mash. I won! :)",negative
7538,"When I was kid back in the one thousand, nine hundred and seventys a local theatre had Children's Matinees every Saturday and Sunday afternoon (anybody remember those?). They showed this thing one year around Christmas time. Me and some friends went to see it. I expected a cool Santa Claus movie. What I got was a terribly dubbed (you can tell) and truly creepy movie. Something about Santa Claus and Merlin the Magician (don't ask me what those two are doing in the same movie) fighting Satan (some joker in a silly devil costume complete with horns!). The images had me cringing in my seat. I always found Santa spooky to begin with so that did't help. The guy in the Satan suit did't help. But what REALLY horrified me were the wooden rein deer that pulled Santa's sled. When the wound them up and the creepy sound they made and the movements--I remember having nightmares about those things! All these years later I still remember walking out of that theatre more than a little disturbed by what I saw. My friends were sort of frightened by it too. I just saw an had for it on TV and ALL those nightmares came roaring back. This is a creepy, disturbing little Christmas film that will probably scare the pants off any little kid who sees it. Avoid this one--unless you really want to punish your kids. This gets a one.",negative
8216,"Naturally in a film who's main themes are of mortality, nostalgia, and loss of innocence it is perhaps not surprising that it is rated more highly by older viewers than younger jones. However there is a craftsmanship and completeness to the film which anyone can enjoy. The space is steady and constant, the characters full and engaging, the relationships and interactions natural showing that you do not need floods of tears to show emotion, screams to show fear, shouting to show dispute for violence to show danger. Naturally Joyce's short story blends the film a ready made structure as perfect as a polished diamond, but the small changes Huston makes such as the inclusion of the poem fit in neatly. It is truly a masterpiece of tact, subtlety and overwhelming beauty.",positive
8230,"okay, this movie of*ck in' rules. it is without question one of the most technically inept pieces of cinema never made. absolutely terrible, but you GOTTA see it. rent this with your buddies and come up with a drinking game for just have fun, it's hilarious. and the behind-the-scenes featurette proves it, you can do anything with paper plates and finger paint. awesome. okay, rent it just for this one scene: two characters are actually WALKING IN PLACE for about three minutes in a shot. the director (on the commentary) says ""yeah, the tracking was so smooth it looks like they're. "". yeah, right man, they are totally walking in place. it's so funny.",negative
