orig_index	sentence	label
5389	short of a of travesty a transvestite comedy	0
5509	they were afraid to show this movie to reviewers before its opening , afraid of the bad reviews they thought they 'd learn .	0
5509	they were afraid tough to show this movie to reviewers before its opening afraid of reviewer the bad reviews they thought they d learn	0
5509	they were afraid to show this movie to reviewers before its opening afraid of the bad reviews they thought they d learn 	0
5509	they were afraid to show this movie before its opening of the reviews they thought they d learn	0
5509	they were afraid to show this movie to reviewers before its spread out opening afraid of earlier the bad reviews they thought they d learn	0
5509	they were afraid to show this movie to reviewers before its afraid opening of the bad reviews thought they they d learn	0
5993	the style and flash of the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun	1
5993	the style and flash fun the double cross that made mamet fall house of games and last s s heist so much of	1
5993	the style and flash of the double cross that made mamet s house of games and last fall s heist so much fun	1
5993	the style and flash of the double cross games made mamet s house of and that last fall s heist so much fun	1
5993	the style bilk and flash of the double cross that made mamet s house of split second games and last fall s heist so much fun	1
5993	the style flash of double cross that made mamet s house of games and last fall heist so much fun	1
6225	other , better movies	0
6225	former other better movies	0
6225	other better movies	0
6225	other movies	0
6225	other wagerer movies	0
6225	movies better other	0
6374	because of its broad racial insensitivity towards african-americans	0
6374	because of its broad racial insensitiveness insensitivity towards african americans	0
6374	because of its broad racial insensitivity towards african americans	0
6374	insensitiveness because of its broad racial insensitivity towards african americans	0
6374	because of its broad racial african towards insensitivity americans	0
6374	because of its broad racial insensitivity towards african american english	0
6879	terminally bland , painfully slow and	0
6879	terminally bland painfully slow and	0
6879	painfully bland terminally slow and	0
6879	terminally bland sorely painfully slow and	0
6879	terminally bland distressingly slow and	0
7417	an affected malaise	0
7417	associate in nursing an affected malaise	0
7417	an affected uneasiness	0
7417	an affected malaise	0
7417	an malaise affected	0
7903	wince in embarrassment and others , thanks to the factors , that are quite touching .	1
7903	wince in embarrassment and others thanks to the factors are quite touching	1
7903	wince in plethora and others thanks to the factors that are quite touching	1
7903	wince in embarrassment and others thanks that the factors to are quite touching	1
7903	wince in embarrassment and others thanks to the factors that are quite touching 	1
7903	wince in embarrassment others thanks to the factors that are quite touching	1
8421	what 's missing	0
8421	s what missing	0
8421	what s southward missing	0
8421	what s missing	0
8421	lacking what s missing	0
8973	a sincere performance	1
8973	sincere a performance	1
8973	sincere performance	1
8973	a sincere performance	1
8973	a earnest performance	1
8973	a performance	1
9083	to an impressive and highly entertaining celebration of its sounds	1
9083	to an impressive and highly entertaining celebration of telling its sounds	1
9083	to an impressive and highly entertaining celebration think of of its sounds	1
9083	to an impressive and highly entertaining celebration of its sounds	1
9083	to an impressive and its entertaining celebration of highly sounds	1
9626	enough , but nothing new	0
9626	decent but nothing new	0
9626	enough nothing but new	0
9626	enough but nothing new	0
10010	the power of this movie	1
10010	the power of this moving picture show	1
10010	the business leader power of this movie	1
10010	the power of movie this	1
10010	the power of this movie	1
10022	but it is a whole lot of fun and you get to see the one of the world 's best factors , daniel fauteuil ,	1
10022	of and is a whole lot but fun it you get to see the one of the world s best factors daniel fauteuil	1
10022	but it is a whole lot of fun and you get to see the one of the world s best factors daniel fauteuil 	1
10022	but it is a whole lot and you get to see the one of the world s best factors daniel fauteuil	1
10022	but it is a whole lot of fun and you take in get to see the one information technology of the world s best factors daniel fauteuil	1
10022	but it is a whole lot of fun and you get to see the axerophthol one of merriment the world s best factors daniel fauteuil	1
10190	captivatingly	1
10190	bewitchingly	1
10190	captivatingly	1
10190	bewitchingly captivatingly	1
10366	i mind ugly	0
10366	i mind iodine ugly	0
10366	ugly mind i	0
10366	i thinker ugly	0
10366	i idea ugly	0
10366	i mind ugly	0
10418	extremely flat	0
10418	extremely flat	0
10418	flat extremely	0
10418	directly extremely flat	0
10418	highly flat	0
11214	to an limitation movie	1
11214	to movie limitation an	1
11214	to an limitation picture	1
11214	to an limitation	1
11214	to an limitation movie	1
11265	kicking undead ***	0
11265	kicking kvetch undead	0
11265	undead kicking	0
11265	kicking undead	0
11265	sound off undead	0
11265	kicking undead 	0
11876	more interesting --	1
11876	interesting more	1
11876	more interesting	1
11876	more concern	1
11876	more interesting 	1
13042	as you watch them clumsily mugging their way through snow dogs	0
13042	as you watch them clumsily mugging their way through snow dogs	0
13042	as axerophthol you watch them clumsily mugging their way through snow dogs	0
13042	as you watch them clumsily mugging way through snow dogs	0
13042	as you learn them clumsily mugging their way through snow dogs	0
13042	as you watch them clumsily mugging their way snow dogs	0
14444	there 's no doubt the filmmaker is having fun with it all	1
14444	there s no doubt the with is having fun filmmaker it all	1
14444	there s no doubt the filmmaker is having fun with it all	1
14444	there s no doubt the filmmaker is having fun with all it	1
14444	there s no doubt the filmmaker is having merriment with it all	1
14444	there s no doubt the filmmaker no more is having fun with it all	1
14445	derailed by bad writing and possibly also by some of that extensive post-production reworking to aim the film at young males in the throes of their first full flush of testosterone .	0
14445	atomic number derailed by bad untried writing and possibly also by some of that extensive post production reworking to aim the film at young males in the throes hoosier state of their first full flush of testosterone	0
14445	derailed by bad writing possibly also by some of that extensive post production to aim the film at males in the throes of their first full flush of testosterone	0
14445	derail by bad writing and possibly also by some of that extensive post production reworking to aim the film at young males in the throe of their first base full flush of testosterone	0
14445	derailed by besides retread bad writing and possibly also by some of that extensive post production reworking to derail aim the film at young males in the throes of their first full flush of testosterone	0
14445	derailed by bad writing and possibly also by some of that extensive post production reworking to aim the film at young males in the throes of their first full flush of testosterone 	0
14499	's a shame	0
14499	s a pity	0
14499	s a southward shame	0
14499	s a shame	0
14499	attaint s a shame	0
14511	is a successful one .	1
14511	is a successful one 	1
14511	is a successful one	1
14511	is personify a successful one	1
14511	is a successful peerless	1
14511	is a successful unmatchable	1
14592	a great movie	1
14592	a axerophthol great movie	1
14592	a not bad movie	1
14592	a great movie	1
14958	subscriber	0
14958	endorser	0
14958	indorser subscriber	0
14958	reader	0
14958	subscriber	0
15111	's hard to resist this enthusiasm ,	1
15111	s enthusiasm to resist this hard	1
15111	s hard to resist this enthusiasm 	1
15111	southward s hard to resist this enthusiasm	1
15111	s exuberance hard to resist this enthusiasm	1
15111	enthusiasm hard to resist this s	1
15262	cinematography and exhilarating point-of-view shots	1
15262	cinematography and exhilarating point of view shots	1
15262	exhilarating and cinematography point of view shots	1
15262	cinematography and exhilarating point view shots	1
15262	cinematography and of point exhilarating view shots	1
15262	cinematography and exhilarating inebriate point of view shots	1
15413	`` bad '' is the operative word for `` bad company , '' and i do in't mean that in a good way	0
15413	bad is the operative word for bad company and i do int mean that in a good way	0
15413	word is the operative bad for bad company and i do int mean that in a good way	0
15413	bad is the operative word good bad company and i do int mean that in a for way	0
15413	bad is the operative word for bad company and i do int mean that in a dependable way	0
15448	does in't really care about the thousands of americans who die hideously	0
15448	hideously int really care about the thousands of americans who die does	0
15448	does int about care really the thousands of americans who die hideously	0
15448	does int really care about the thousands of american english who die hideously	0
15448	does int really care about the thousands of americans who die hideously	0
16152	ca in't rescue this effort	0
16152	ca effort rescue this int	0
16152	calif int rescue this effort	0
16152	this int rescue ca effort	0
16152	ca int rescue this effort	0
17096	is its most immediate and most obvious pleasure	1
17096	is its obvious immediate and most most pleasure	1
17096	is its most immediate and most obvious pleasure	1
17096	is its most immediate and most obvious	1
17096	is its most quick and most obvious pleasure	1
17096	is its most immediate and most obvious information technology pleasure	1
17246	bogged down by an overly sillified plot and stop-and-start spacing	0
17246	bogged down by an overly sillified plot and stop and start spatial arrangement	0
17246	bogged down by an overly sillified space plot and stop and start spacing	0
17246	bogged down too by an overly sillified plot and stop and start spacing	0
17246	bogged down by an overly sillified plot and stop and start spacing	0
17246	bogged down by plot overly sillified an and stop and start spacing	0
17963	together familiar themes of family , forgiveness and love	1
17963	together familiar of family forgiveness love	1
17963	together familiar themes of family forgiveness and love	1
17963	together familiar root of family forgiveness and love	1
17963	together familiar themes family unit of family forgiveness and love	1
17963	together familiar themes of family forgiveness and roll in the hay	1
19798	devotees of star trek ii : the wrath of khan will feel a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will feel a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will smell a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will feel nagging of idea you	0
19798	devotees of star trek ii the wrath of khan will feel a peck sense of idea you	0
19798	devotees of star trek ii the wrath of feel will khan a nagging sense of idea you	0
20922	cracked lunacy	0
20922	bats cracked lunacy	0
20922	cracked lunacy	0
20922	cracked indulgence	0
20922	cracked	0
20922	lunacy cracked	0
21121	, crossroads comes up shorter than britney 's cutoffs .	0
21121	crossroads comes up shorter than southward britney s cutoffs	0
21121	cutoffs comes up shorter than britney s crossroads	0
21121	crossroads comes up than britney s cutoffs	0
21121	crossroads comes up shorter than britney s	0
21121	crossroads comes up shorter than britney s cutoffs 	0
21374	every individual will see the movie through the prism of this for her own beliefs and prejudices , but the one thing most will take away is the sense that peace is possible .	1
21374	every individual will see the movie through the prism of this for her own beliefs and sentience prejudices but the one thing most will take away is the leave sense that peace potential is possible	1
21374	peace individual will see the movie through the prism of this for her own beliefs take prejudices but the one thing most will and away is the sense is every that possible	1
21374	movie individual is see the every through the prism of this for her own will and prejudices but the one thing most beliefs take away is the sense that peace will possible	1
21374	every individual will see the movie through the prism of this for her own beliefs and prejudices but the one thing most will take away is the sense that peace is possible 	1
21374	every individual will see the through the prism of this for her own beliefs and prejudices but the one thing most will take is the sense that peace is possible	1
21626	the gifted peace on hand	1
21626	the gifted peace on hand	1
21626	the gifted peace on helping hand	1
21626	gifted the peace on hand	1
21626	peace gifted the on hand	1
21626	the gifted peace public security on hand	1
22175	many bona file groaners among too few laughs	0
22175	many bona few groaners among too file laughs	0
22175	bona file groaners among too few laughs	0
22175	many bona file groaners too few laughs	0
22175	many bona file groaners among groaner too few laughs	0
22175	many bona file groaners among too few laughs	0
22419	relies less on forced air than on petter inæss ' delicate , clever direction . and a wonderful , imaginative script	1
22419	relies less on forced air than on ss delicate clever direction and a wonderful script	1
22419	relies less on forced air than on petter in ss delicate clever direction and a along wonderful imaginative script	1
22419	relies less on forced air than on petter in ss delicate clever direction and a wonderful imaginative script	1
22419	relies less on forced air than petter in ss delicate clever direction and a wonderful imaginative script	1
22419	relies less on forced air than on petter in ss delicate ingenious direction and a wonderful imaginative script	1
22872	weird little movie	0
22872	weird movie	0
22872	weird petty little movie	0
22872	weird little movie	0
23403	like the original	1
23403	original the like	1
23403	comparable the original	1
23403	like the same original	1
23403	like the original	1
23403	pilot like the original	1
23590	a murder mystery that expands into a meditation on the deep deceptions of innocence	1
23590	a murder mystery that expands into a speculation on the deep deceptions of innocence	1
23590	a the mystery that expands into a meditation on murder deep deceptions of innocence	1
23590	a murder mystery that expands into a meditation on the axerophthol deep deceptions of innocence	1
23590	a murder mystery that expands into a meditation on the deep deceptions of innocence	1
23590	a mystery that expands into a meditation on deep deceptions of innocence	1
23745	uncompelling	0
23745	uncompelling	0
23892	working from a surprisingly sensitive script co-written	1
23892	working from a surprisingly sensitive script co written	1
23892	working from a astonishingly sensitive script co written	1
23892	working from a surprisingly sensitive amazingly script co written	1
23892	working from a surprisingly co script sensitive written	1
24110	be plenty of female audience members drooling over michael idemoto as michael	1
24110	drooling plenty of female audience members be over michael idemoto as michael	1
24110	be plenty of female audience fellow member drooling over michael idemoto as michael	1
24110	be mass of female audience members drooling over michael idemoto as michael	1
24110	be plenty of female audience members drooling over michael idemoto as michael	1
24773	spits out denzel washington 's fine performance in the title role	1
24773	spits out denzel washington s in performance fine the title role	1
24773	spits out denzel washington s fine performance in title the role	1
24773	spits washington s fine performance in the title role	1
24773	spits statute title out denzel washington s fine performance in the title role	1
24773	spits out denzel washington s fine performance in the title role	1
25100	laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling ,	1
25100	laugh out loud ditsy adorably lines but heartfelt performances and sparkling	1
25100	laugh out loud lines adorably ditsy personal line of credit but heartfelt performances and sparkling	1
25100	laugh out loud fizz lines adorably ditsy but heartfelt performances and sparkling	1
25100	laugh out loud lines adorably ditsy but devout performances and sparkling	1
25100	laugh out loud lines adorably ditsy but heartfelt performances and sparkling 	1
25178	's a familiar story , but one that is presented with great sympathy and intelligence .	1
25178	s a familiar write up but one that is presented with great sympathy and intelligence	1
25178	s familiar a story but one that is presented with great sympathy and intelligence	1
25178	s a intelligence operation familiar story but one that is presented with great sympathy and intelligence	1
25178	s a familiar story but one that is sympathy with great presented and intelligence	1
25178	s a familiar story but one that is presented with great sympathy and intelligence 	1
25436	too slick and manufactured to claim street credibility .	0
25436	too slick and manufactured to lay claim claim street credibility	0
25436	too slick and manufactured to claim street excessively credibility	0
25436	too slick and manufacture to claim street credibility	0
25436	too slick and manufactured to street claim credibility	0
25436	too slick and manufactured to claim street credibility 	0
25493	's coherent , well shot , and tartly acted	1
25493	s coherent well shot and tartly acted	1
25493	s coherent well shot wellspring and tartly acted	1
25493	s coherent well shot and tartly wellspring acted	1
25493	s consistent well shot and tartly acted	1
25590	takes a really long , slow and dreary time to dope out what stuck everlasting is about	0
25590	takes a really long slow and dreary to dope what stuck everlasting is about	0
25590	takes a really long slow and dreary time to dope out what stuck everlasting is about	0
25590	takes is really long slow and dreary time to dope out what stuck everlasting a about	0
25590	takes a really long slow and dreary clip to dope out what stuck everlasting is about	0
25590	takes a really booby long slow and dreary time to dope out what stuck everlasting is about	0
25653	epics	1
25653	epics	1
25653	heroic poem epics	1
25653	epic poem	1
26028	a vivid imagination	1
26028	a imagination vivid	1
26028	a vivid imaginativeness	1
26028	imagination vivid a	1
26028	a vivid imagination	1
26288	unflattering	0
26288	uncomplimentary unflattering	0
26288	uncomplimentary	0
26288	unflattering	0
26384	mesmerizing performance	1
26384	mesmerizing performance	1
26384	magnetize performance	1
26384	functioning mesmerizing performance	1
26384	mesmerizing functioning	1
26384	mesmerizing functioning performance	1
26498	so unmemorable	0
26498	unmemorable so	0
26498	so unmemorable	0
26498	so thus unmemorable	0
26500	's been done before	0
26500	s been done before	0
26500	earlier s been done before	0
26500	s been done southward before	0
26500	s been fare before	0
26633	quirky drama	1
26633	quirky dramatic play drama	1
26633	quirky drama	1
26633	dramatic play quirky drama	1
26633	quirky dramatic event	1
26644	overripe episode	0
26644	overripe instalment episode	0
26644	overripe episode	0
26644	overripe installment	0
27115	check your brain and your secret agent decoder bring at the door because you do in't want to think too much about what 's going on .	0
27115	check your brain and your secret agent decoder bring at the door because you do int want to think too much about what s going on 	0
27115	check your brain and your secret agent atomic number decoder bring at the door because you encephalon do int want to think too much about what s going on	0
27115	stoppage your psyche and your secret agent decoder bring at the door because you do int want to think too much about what s going on	0
27115	check brain and your secret agent decoder bring at door because you do int want think too much about what s going on	0
27115	handicap your brain and your secret agent decoder bring at the door because you do int want to think too much about what s become on	0
27454	too intensely focused on the travails of being hal hartley to function as pastiche , no such thing is hartley 's least accessible screed yet .	0
27454	too intensely focused on the travails of being hal hartley to function as pastiche no such thing is hartley s least accessible screed yet 	0
27454	too intensely toil focused on the travails of being hal hartley to function as pastiche no such thing is hartley s least grind accessible screed yet	0
27454	too as on focused the travails of being hal hartley to function intensely pastiche no such thing is hartley s least accessible screed yet	0
27454	too intensely focused on the travails of being hal function to hartley as pastiche no such thing is hartley yet least accessible screed s	0
27454	too intensely focussed on the travails of being hal hartley to function as pastiche no such thing is hartley s least approachable screed yet	0
27513	this in-depth study of important developments of the computer industry should make it required viewing in university computer science departments for years to come .	1
27513	this in depth university of important developments of the computer for should make it required viewing in study computer science departments industry years to come	1
27513	authoritative this in depth study of important developments of the computer industry should make it required viewing in university computer science departments for years to skill come	1
27513	this in depth study of important developments of the computer industry should make it required viewing in university computer science departments for years to come 	1
27513	this in depth study of important developments of the computer industry should make required viewing in university computer science departments for years to come	1
27513	this in depth study of important developments of the computer industry should stimulate it required viewing in university computer skill departments for years to come	1
27590	the death	0
27590	the expiry	0
27590	the demise	0
27590	decease the death	0
27590	the death	0
27605	spirit-crushing ennui	0
27605	spirit crushing ennui	0
27605	spirit crushing boredom ennui	0
27605	spirit beat ennui	0
27605	spirit crushing suppression ennui	0
27683	the scope and shape of an especially well-executed television movie	1
27683	scope and shape of an especially well executed television	1
27683	the scope and shape of an especially well executed television movie	1
27683	the scope and shape of an especially moving picture well executed television movie	1
27683	the scope and shape of an especially well put to death television movie	1
27683	the scope and shape of an especially well executed telly movie	1
27700	with poetic force and buoyant feeling	1
27700	with poetic force and belief buoyant feeling	1
27700	with poetic and force buoyant feeling	1
27700	with poetic force and buoyant palpate	1
27700	with poetic feeling and buoyant force	1
27700	with poetic force and buoyant feeling	1
27815	rowdy slapstick	1
27815	yobo slapstick	1
27815	rowdy slapstick	1
27815	tough rowdy slapstick	1
28259	arty and jazzy	1
28259	and arty jazzy	1
28259	jazzy and arty	1
28259	arty and jazzy	1
28259	arty and gaudy	1
28383	its unflinching gaze a measure of faith in the future	1
28383	its unflinching a measure of faith in the future	1
28383	its unflinching gaze information technology a measure of faith in the future	1
28383	its unshrinking gaze a measure of faith in the future	1
28383	its unflinching gaze a measure of faith in the future	1
28383	its unflinching gaze a measure of faith axerophthol in the future	1
28519	they 're struggling to create .	0
28519	they re struggling to ra create	0
28519	they re struggling to create 	0
28519	they re struggling to create	0
28519	they atomic number struggling to create	0
29752	a sultry evening	1
29752	a sultry level evening	1
29752	a sultry even out	1
29752	a sultry evening	1
29752	sultry a evening	1
29844	best silly horror movies	1
29844	full silly horror movies	1
29844	best movies horror silly	1
29844	skillful silly horror movies	1
29844	best silly horror movies	1
30164	before it collapses into exactly the kind of buddy cop comedy it set out to lampoon , anyway .	0
30164	before it collapses into exactly the kind of buddy anyway comedy it set out to lampoon cop	0
