orig_index	sentence	label
36286	is silly but strangely believable	1
36309	the film gets close to the chimps the same way goodall did , with a serious minded patience , respect and affection .	1
36658	's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss	1
36964	you feel like running out screaming	0
37211	about grubby 's dumped-down tactics	0
37454	action man clické	0
37491	's quite diverting nonsense	0
37704	good romance	1
37716	stinks from start to finish , like a wet burlap sack of gloom .	0
38014	befallen	0
38145	certainly the big finish was in't something galinsky and harley could have planned for . but part of being a good documentarian is being there when the rope snaps .	1
38471	the cruel earnestness of the victorious revolutionaries	1
38505	interesting concept	1
38592	surprisingly ` solid '	1
39138	a splash even greater	1
39352	much of what we see is horrible but	0
39468	stand tall	1
39729	keep the movie from never reaching the comic heights it obviously desired .	0
40668	make for a winning , heartwarming yarn .	1
40872	alternately hilarious and sad , aggravating and soulful , scathing and joyous .	1
41402	wickedly funny , visually engrossing , never boring , this movie	1
41702	the premise of `` abandon '' holds promise ,	1
42328	's a work that , with humour , warmth , and intelligence , captures a life interestingly lived .	1
42627	heaven is one such beast	1
43117	most brilliant work	1
43337	is a phlegmatic bore , so tedious it makes the silly spy tvs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian .	0
43382	steven soderbergh does in't remake andrei tarkovsky 's polaris so much as distil it .	0
43725	lasker 's canny , meditative script distances sex and love , as byron and luther	1
43751	a thrill	1
44088	telegraphs every discovery and players on the gloss of convenience .	0
44424	friday the thirteenth	1
44482	it 's lawfully entertaining to watch .	1
44498	the stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble	1
44595	unbearable when it is in't merely offensive .	0
45717	a mediocre exercise in target demographics	0
45750	is a pan-american movie , with moments of genuine insight into the urban heart	1
46197	, the characters move with grace and panache	1
46670	high note	1
47281	is a disarmingly lived-in movie	1
599	feel more like a non-stop cry for attention	0
599	feel exclaim more like a non stop cry for attention	0
599	feel more like a non cry for	0
599	feel more like a non intercept cry for attention	0
599	feel more like a non stop cry for attention	0
599	feel more like a not stop cry for attention	0
911	not only are the film 's sopranos gags incredibly dated and unfunny , they also demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were .	0
911	not only are the film s sopranos the incredibly dated and unfunny they demonstrate cash how desperate gags makers of this we re doing it for the also sequel were	0
911	not only are the film s sopranos gags incredibly dated and unfunny they too attest how desperate the makers of this we atomic number doing it for the cash sequel were	0
911	not only are the film s sopranos gags incredibly dated and unfunny they also demonstrate how desperate the makers of implausibly this we re doing it for the cash sequel despairing treble were	0
911	not only are perform shaper the film s sopranos gags incredibly non dated and unfunny they also demonstrate how desperate the makers of this we re doing it for the cash sequel were	0
911	not only are the film s sopranos gags incredibly dated and unfunny they also demonstrate how desperate the makers of this we re doing it for the cash sequel were 	0
2858	end up walking out not only satisfied but also somewhat touched	1
2858	end up walking out not only satisfied but also somewhat touched	1
2858	end up walking out not only satisfied but also touched	1
2858	end up out not only satisfied but also somewhat touched	1
2858	end walking up out not only satisfied but also somewhat touched	1
2858	end up walking out not only meet but also somewhat touched	1
2890	of the obvious cliches	0
2890	of cliches obvious the	0
2890	of the banality obvious cliches	0
2890	banality of the obvious cliches	0
2890	of the obvious commonplace	0
2890	of the obvious cliches	0
2895	tykwer 's surface flash is in't just a poor fit with kieslowski 's lyrical pessimism	0
2895	tykwer s surface flash is int just a poor fit with kieslowski s lyrical pessimism	0
2895	tykwer s surface flash is with just a poor fit int kieslowski s lyrical pessimism	0
2895	tykwer s surface flash is int just a poor suit with kieslowski s lyrical pessimism	0
2895	tykwer s surface flash is int just a poor fit lyric with kieslowski s lyrical pessimism	0
2895	is s surface flash tykwer int just a poor fit with kieslowski s lyrical pessimism	0
3101	simpler , cleaner	1
3101	simpler cleansing agent	1
3101	simpler cleaner	1
3101	cleaner simpler	1
3101	simpler childlike cleaner	1
3101	cleaner	1
3114	struggling to give themselves a better lot in life than the jones	1
3114	struggling to give themselves a better lot in life than the jones	1
3114	struggling to give themselves a better lot in life than jones the	1
3114	struggling to give life a better lot in themselves than the jones	1
3114	struggling to give themselves a dear lot in life than the jones	1
3138	the masterful british factor ian holm	1
3138	masterful the british factor ian holm	1
3138	the masterful british factor ian holm	1
3138	divisor the masterful british factor ian holm	1
3138	holm masterful british factor ian the	1
3138	the masterful brits british factor ian holm	1
3955	throughout a film that is both gripping and compelling	1
3955	throughout a film that is both gripping and compelling	1
3955	throughout a film gripping is both that and compelling	1
3955	throughout a film that is both compelling and gripping	1
3955	throughout a moving picture film that is both gripping and compelling	1
4509	fails to fascinate	0
4509	fascinate to fails	0
4509	fails to enchant fascinate	0
4509	fails to fascinate	0
4781	the poor quality of pokemon four	0
4781	the poor lineament quality of pokemon four	0
4781	the poor of pokemon four	0
4781	hapless the poor quality of pokemon four	0
4781	the poor quality of pokemon four	0
4781	the quality poor of pokemon four	0
5424	without merit	0
5424	merit without	0
5424	without merit	0
5424	without virtue	0
5721	fleshed-out enough to build any interest	1
5721	fleshed out enough to build any shape interest	1
5721	fleshed out enough interest build any to	1
5721	flesh out enough to build any interest	1
5721	fleshed out enough to build any interest	1
5810	it is an engaging and exciting narrative of man confronting the demons of this own fear and paranoia	1
5810	it is an engaging and exciting narrative of man confronting the demons of this own fear and paranoia	1
5810	it is an engaging and exciting narrative of paranoia confronting the demons of this own fear and man	1
5810	of is an engaging and exciting narrative it man confronting the demons of this own fear and paranoia	1
5810	it is an engaging and exciting narrative of man confronting sex the demons of this own fear and paranoia	1
5825	on johnny knoxville 's stomach	1
5825	on johnny southward knoxville s stomach	1
5825	on johnny knoxville s stomach	1
5825	on greyback knoxville s stomach	1
5825	on southward johnny knoxville s stomach	1
5825	on johnny s stomach	1
5941	at once visceral and spiritual , wonderfully vulgar and sublimely lofty	1
5941	at once visceral and vulgar and sublimely lofty	1
5941	at once and and spiritual wonderfully vulgar visceral sublimely lofty	1
5941	at once visceral and spectral wonderfully vulgar and sublimely lofty	1
5941	at once visceral and spiritual wonderfully vulgar and sublimely lofty	1
5941	at once visceral and at one time spiritual wonderfully vulgar and sublimely lofty	1
5945	an opportunity to embrace small , sweet ` evelyn	1
5945	an opportunity to embrace small sweet evelyn	1
5945	an opportunity embrace small sweet evelyn	1
5945	an opportunity evelyn embrace small sweet to	1
5945	an chance to embrace small sweet evelyn	1
5969	i would go back and choose to skip it .	0
5969	to would go back and choose i skip it	0
5969	i would go back and choose to skip it 	0
5969	i would go back and choose to skip it	0
5969	i would go back hop skip and choose to skip it	0
5969	i would go back and to choose skip it	0
7955	one of the funniest motion pictures of the year	1
7955	one of the yr funniest motion pictures of the year	1
7955	one of the funniest the pictures of motion year	1
7955	one of the funniest word picture motion pictures of the year	1
7955	one of the funniest motion pictures of the year	1
7955	one of funniest motion pictures of the year	1
8054	elaborate	1
8054	rarify elaborate	1
8054	elaborate	1
8724	despite lesson 's high-profile name being wasabi 's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning stone .	1
8724	despite lesson s high profile name being wasabi s big selling point there is no doubt that krawczyk deserves a huge amount of the credit for the film s thoroughly winning stone 	1
8724	despite lesson s high profile spot name being wasabi s personify big selling point there is no doubt that krawczyk deserves a huge amount of the credit for the film s thoroughly winning moral stone	1
8724	despite lesson s richly profile name being wasabi s big selling point there is no incertitude that krawczyk deserves a huge amount of the credit for the shoot s thoroughly winning stone	1
8724	despite lesson s high profile name being wasabi s big selling point visibility there is no victorious doubt that krawczyk deserves a huge amount of the credit personify for the film s thoroughly winning stone	1
8724	despite selling s high profile name being wasabi lesson big s point there is no doubt that krawczyk deserves a huge amount for the credit of the film s thoroughly winning stone	1
9095	will touch you to the score in a film you will never forget -- that you should never forget	1
9095	will touch you to the score in a film you will never that forget you should never forget	1
9095	will touch you to the score in a film you will never forget that you should never forget	1
9095	will touch you to the score in a film you will never forget that you never should forget	1
9095	will touch you to the score in a picture show you will never forget that you should never forget	1
9095	will you the score a film you will never forget that you should never forget	1
9489	insecure	0
9489	unsafe insecure	0
9489	unsafe	0
9489	insecure	0
9598	( madonna 's ) denied her own athleticism by lighting that emphasizes every line and sag .	0
9598	madonna s denied her own athleticism by lighting that emphasizes every line and sag	0
9598	mary s denied her own athleticism by lighting that emphasizes every line and sag	0
9598	madonna s denied her own athleticism by lighting that emphasizes every line and sag 	0
9598	personal line of credit madonna s denied her own athleticism by lighting that emphasizes every line and sag	0
9724	an intimate contemplation	1
9724	an knowledgeable contemplation	1
9724	contemplation intimate an	1
9724	an intimate thoughtfulness contemplation	1
9724	an intimate contemplation	1
9880	this is cruel , misanthropic stuff with only weak claims to surrealism and black comedy .	0
9880	this is cruel with only weak claims to surrealism and black comedy	0
9880	this is cruel misanthropic stuff with only weak claims to surrealism and debile black comedy	0
9880	this is cruel misanthropical stuff with only weak claims to surrealism and black comedy	0
9880	this is cruel misanthropic stuff with only weak claims to surrealism and black comedy 	0
9880	this is cruel misanthropic stuff with only weak exact to surrealism and black comedy	0
9965	a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland	0
9965	a movie as artificial and soulless as the country bears display its genesis to an animatronic owes at disneyland	0
9965	a movie as artificial and soulless as the country bears owes its genesis to an animatronic presentation at disneyland	0
9965	a movie as artificial and axerophthol soulless as the country bears owes its genesis to an animatronic display at disneyland	0
9965	a movie axerophthol as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland	0
9965	a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland	0
10589	preciousness	1
10589	preciousness	1
10589	valuableness preciousness	1
10616	a huge amount of the credit for the film	1
10616	a huge amount of the credit cite for the film	1
10616	a huge amount of the credit for the film	1
10616	a huge amount of the the film	1
10616	a axerophthol huge amount of the credit for the film	1
10616	a huge amount of the credit film the for	1
10797	heady jumble	0
10797	heady jumble	0
10797	intoxicating jumble	0
10797	jumble heady	0
10797	heady	0
10797	fuddle heady jumble	0
10843	from bland factors	0
10843	from savorless factors	0
10843	from bland factors	0
10843	from factors bland	0
10843	factor from bland factors	0
10843	savorless from bland factors	0
11091	the performances of their careers	1
11091	the performances of their careers	1
11091	the performances of careers	1
11091	the their of performances careers	1
11091	the functioning of their careers	1
11091	the performances of their functioning careers	1
11622	the film 's thoroughly recycled plot	0
11622	the film s thoroughly recycled plot	0
11622	the plot s thoroughly recycled film	0
11622	the film s thoroughly recycled plot of land	0
11622	the film s thoroughly reprocess plot	0
11904	never existed	0
11904	neer existed	0
11904	never existed	0
11904	subsist never existed	0
12842	a rather listless gamble	0
12842	a rather listless chance gamble	0
12842	a kind of listless gamble	0
12842	rather a listless gamble	0
12842	a rather listless gamble	0
13102	mr. deeds '' is suitable summer entertainment that offers escapism without requiring a great deal of thought .	1
13102	mr deeds is deal summer entertainment that offers escapism without requiring a great suitable of thought	1
13102	mr deeds is suitable summer entertainment that offers escapism without requiring a great deal of thought 	1
13102	deeds is suitable summer entertainment that offers escapism without requiring a great deal of thought	1
13102	mr deeds is suitable summer entertainment that offers escapism without requiring of great deal a thought	1
13102	mr deeds is suitable summer entertainment that offers escapism without requiring a smashing deal of thought	1
13131	has the air of a surprisingly juvenile clark , a pop-influenced prank whose charms are immediately apparent and wear thin with repetition .	0
13131	has the air of fascinate a surprisingly juvenile clark a pop influenced prank whose charms are harlequinade immediately apparent and wear thin with repetition	0
13131	has juvenile apparent of a surprisingly the clark a pop influenced prank whose charms are immediately air and wear thin with repetition	0
13131	has the air of a surprisingly juvenile clark a pop work prank whose charms are immediately apparent and wear thin out with repetition	0
13131	has the air of a surprisingly juvenile clark a pop influenced prank whose charms are immediately apparent and wear thin with repetition 	0
13131	has the puerile air of a surprisingly juvenile clark a pop influenced prank whose charms are immediately apparent and hold wear thin with repetition	0
13141	with all its flaws	0
13141	with all its flaws	0
13141	with its	0
13141	with all its information technology flaws	0
13141	with all its blemish	0
13141	with all its defect	0
13327	vera has created a provocative , absorbing drama that reveals the curse of a self-hatred instilled by rigid social mores .	1
13327	vera has created sir thomas more a provocative absorbing disclose drama that reveals the curse of a self hatred instilled by rigid social mores	1
13327	vera has produce a provocative absorbing drama that reveals the curse of a self hatred instilled by fixed social mores	1
13327	created a provocative absorbing drama that reveals the of a self hatred instilled by rigid social mores	1
13327	vera has created a provocative absorbing drama that reveals the curse of a self hatred instilled by rigid social mores 	1
13327	vera has created dramatic play swearing a provocative absorbing drama that reveals the curse of a self hatred instilled by rigid social mores	1
13358	re-working to show more of the dilemma , rather than have this characters stage shouting	0
13358	re working to show of the dilemma rather than have this characters stage shouting	0
13358	re working to bear witness show more of the dilemma rather than have this characters stage shouting	0
13358	re working to show more of the dilemma rather stage have this characters than shouting	0
13358	re working to show more of the dilemma rather than have this characters stage shouting	0
13358	re working to show more of the to a greater extent dilemma rather than have this characters stage shouting	0
13847	take us by surprise .	1
13847	take us by surprise 	1
13847	take surprise by us	1
13847	us take by surprise	1
13847	take us by surprise	1
13847	take past us by surprise	1
14291	profanities	0
14291	profanities	0
14291	profanity profanities	0
14292	is one of world cinema 's most wondrously gifted artists and storytellers	1
14292	is one of cinema s most wondrously gifted artists and storytellers	1
14292	is one of world cinema s most gifted artists and storytellers	1
14292	is one of world cinema s storytellers wondrously gifted artists and most	1
14292	is one of world cinema s most wondrously gifted artists and storytellers	1
14292	is one of world film s most wondrously gifted artists and storytellers	1
14652	ca in't help but feel ` stoked	1
14652	ca int help but feel stoked	1
14652	ca help but feel stoked	1
14652	stoke ca int help but feel stoked	1
14652	atomic number ca int help but feel stoked	1
14652	ca int help but feel stoke	1
14896	the cumulative effect of watching this sixty-five-minute trifle is rather like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge .	0
14896	to the effect of watching this sixty five minute trifle is rather like being trapped while some weird relative trots out the video family took of the cumulative vacation the stonehenge	0
14896	the cumulative effect of watching this sixty five minute trifle is rather like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge 	0
14896	the cumulative burden of watch out this sixty v minute trifle is rather like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge	0
14896	the cumulative effect of watching this sixty small beer five minute trifle is rather like being trapped while some weird relative essence trots out the video the holiday took of the family vacation to stonehenge	0
14896	the cumulative effect of watching this sixty five minute trifle is rather being trapped while some weird relative trots out the video the took of vacation stonehenge	0
15636	places the good-time shenanigans in welcome perspective	1
15636	places good the time shenanigans in welcome perspective	1
15636	places the good time guile in welcome perspective	1
15636	places the good perspective shenanigans in welcome time	1
15636	places the good time shenanigans in welcome perspective	1
15636	places the good position time shenanigans in welcome perspective	1
15657	entertaining comedy	1
15657	entertaining drollery comedy	1
15657	comedy	1
15657	comedy entertaining	1
15657	entertaining comedy	1
16159	, american chat is enough to make you put away the guitar , sell the camp , and apply to medical school .	0
16159	american chat is enough to make you put option away the guitar sell the camp and apply to medical school	0
16159	american chat is enough to make you put away the guitar sell the camp and apply to medical exam school	0
16159	american enough is chat to make you put away the guitar sell the camp and apply to medical school	0
16159	american chat is enough to make you put away the guitar sell the camp and apply to medical school 	0
16159	american chat is enough make you put away the guitar sell the camp and apply to medical school	0
16214	a few points about modern man and this problematic quest for human connection	1
16214	a few points about modern man and this problematic quest for human connection	1
16214	a few points about modern man and this problematic quest for connection human	1
16214	a few points about modernistic man and this problematic quest for human connection	1
16214	a few points about modern and this problematic quest for human connection	1
16214	a few points about modern font modern man and this problematic quest for human connection	1
16456	this woefully hackneyed movie , directed by scott calvert ,	0
16456	this by hackneyed movie directed woefully scott calvert	0
16456	this woefully hackneyed movie directed by dred scott scott calvert	0
16456	this woefully hackneyed movie directed by scott calvert	0
16456	this woefully hackneyed movie directed by scott calvert 	0
16456	this woefully hackneyed scott directed by movie calvert	0
16518	all great films about a life you never knew existed	1
16518	all great films about a life you never knew existed	1
16518	all great knew about a life you never films existed	1
16518	near all great films about a life you never knew existed	1
16518	all great films about a life you never knew moving picture existed	1
16518	all great about a life you never knew existed	1
16781	is the point of emotional and moral departure for protagonist alice	0
16781	is the point of emotional and moral departure for agonist alice	0
16781	is the point of moral and emotional departure for protagonist alice	0
16781	is the spot point of emotional and moral departure for protagonist alice	0
16781	is the point of emotional and protagonist departure for moral alice	0
16781	is the point of emotional and moral departure for protagonist alice	0
16981	humanism	1
16981	humanism	1
16981	humanitarianism humanism	1
16988	by having the evil aliens ' laser guns actually hit something for once	0
16988	by having the evil aliens laser guns actually hit something for once	0
16988	by the evil aliens laser guns actually hit something for once	0
16988	by having the vicious aliens laser guns actually hit something for once	0
16988	by having the evil aliens optical maser guns actually hit something for once	0
16988	by having the evil aliens wickedness laser guns actually hit something for once	0
17063	an engrossing and grim portrait	1
17063	an engrossing and portrayal grim portrait	1
17063	an grim and engrossing portrait	1
17063	an engrossing and grim portrait	1
17063	an engrossing and grim associate in nursing portrait	1
17063	an engulf and grim portrait	1
17530	the audience gets pure escapism	1
17530	the audience gets pure escape	1
17530	the pure gets audience escapism	1
17530	the audience gets pure escapism	1
17900	the problem with the film	0
17900	the problem with the job film	0
17900	the problem with the film	0
17900	the problem with the moving picture show	0
17900	the problem with the picture show	0
18135	she 's pretty and she can act	1
18135	she s middling and she can act	1
18135	she s play pretty and she can act	1
18135	she s pretty and she can act	1
18135	she s jolly and she can act	1
18502	transcends the boy-meets-girl posturing of typical love stories	1
18502	transcends the boy meets girl posturing of typical love stories	1
18502	transcends the boy transcend meets girl posturing of typical love stories	1
18502	transcends the boy meets girl posturing stories typical love of	1
18502	girl the boy meets transcends posturing of typical love stories	1
18518	the violence	0
18518	violence the	0
18518	the fierceness	0
18518	the violence	0
18633	stiff and	0
18633	and stiff	0
18633	stiff and	0
18633	unfaltering and	0
18633	pixilated and	0
18731	disreputable	0
18731	disreputable	0
18756	that 's always fun to watch	1
18756	that s always perpetually fun to watch	1
18756	that s eer fun to watch	1
18756	s always fun to watch	1
18756	that s always fun to watch	1
18883	ca in't rescue adrian line 's unfaithful from its sleazy moralizing .	0
18883	ca int rescue adrian line s unfaithful from its sleazy moralizing	0
18883	ca int rescue adrian line s unfaithful from its sleazy moralizing 	0
18883	ca int sermonize rescue adrian line s unfaithful from its sleazy moralizing	0
18883	ca int rescue adrian line its unfaithful from s sleazy moralizing	0
18997	in its recycled aspects , implausibility , and sags in space	0
18997	in its recycled aspects information technology implausibility and sags in space	0
18997	in its recycled implausibility and sags in space	0
18997	in its recycled aspects implausibility and sags in space	0
18997	swag in its recycled aspects implausibility and sags in space	0
18997	in its reuse aspects implausibility and sags in space	0
19383	the only possible complaint you could have about spirited away is that there is no rest period , no timeout	1
19383	the only possible complaint you could have about spirited away is that there is no rest period catch ones breath no timeout	1
19383	the only possible complaint you could have about spirited away is that there is no rest period no timeout	1
19383	the only possible complaint you could have about spirited away is that there is no period rest no timeout	1
19383	the only possible complaint you could have about spirited personify away is that there is no rest period no timeout	1
19383	the only potential complaint you could have about spirited away is that there is no rest period no timeout	1
19624	auteuil is a goofy pleasure	1
19624	is auteuil a goofy pleasure	1
19624	auteuil is a personify goofy pleasure	1
19624	auteuil is a goofy pleasure	1
19624	auteuil is a goofy joy pleasure	1
19710	's really nothing more than warmed-over cold war paranoia	0
19710	s really more than warmed over cold paranoia	0
19710	s really nothing more than warmed over cold paranoia	0
19710	s really nothing more than warmed over paranoia war cold	0
19710	s really nothing more than warmed over cold war paranoia	0
19710	s war nothing more than warmed over cold really paranoia	0
21352	just another disjointed , fairly predictable psychological thriller	0
21352	just another disjointed fairly predictable psychological thriller	0
21352	just another disjointed disjoin fairly predictable psychological thriller	0
21352	just another disjointed moderately predictable psychological thriller	0
21352	just another disjointed passably predictable psychological thriller	0
21431	melodrama and tiresome love triangles	0
21431	melodrama and tiresome love trigon	0
21431	passion melodrama and tiresome love triangles	0
21431	melodrama and tiresome love triangles	0
22373	can almost see amended and company getting together before a single frame had been shot and collectively vowing , ` this is going to be something really good	1
22373	can almost see amended and company getting together before a single frame had been shot and collectively vowing this is going be something really good	1
22373	can almost see amended and company getting together before a single frame had been shot and collectively vowing this is going to be something really good	1
22373	can almost see amended and fool company getting together before a single frame had been shot and collectively vowing hold this is going to be something really good	1
22373	can almost see amended and company getting together before a single frame had been shot and together with vow this is going to be something really good	1
22373	can almost see amended and company getting together before a single frame had been shot expire and collectively genuinely vowing this is going to be something really good	1
22493	like a prison stretch	0
22493	stretch a prison like	0
22493	same a prison stretch	0
22493	like a prison stretch	0
23793	in a vat of failed jokes , twitchy acting , and general boorishness	0
23793	in a vat of failed jokes twitchy general and acting boorishness	0
23793	in a vat of failed jokes twitchy acting and general uncouthness	0
23793	in a vat of go jokes twitchy acting and general boorishness	0
23793	in a vat of failed jokes twitchy acting hoosier state and general boorishness	0
23793	in a vat of failed jokes twitchy acting and general boorishness	0
23969	, there is in't much to it .	0
23969	there is information technology int much to it	0
23969	there personify is int much to it	0
23969	there is int much to it 	0
23969	there is int lots to it	0
23969	there is int much to it	0
23971	excellent ninety-minute film	1
23971	splendid ninety minute film	1
23971	excellent ninety minute	1
23971	excellent minute film	1
23971	excellent film minute ninety	1
23971	excellent ninety minute film	1
24646	better acted -- and far less crass - than some other recent efforts in the burgeoning genre of films about black urban professionals	1
24646	better acted and far less crass than some other recent efforts in the burgeoning genre of films about black urban professionals	1
24646	better acted and far less than some recent efforts in the genre of films about urban professionals	1
24646	better acted urban far less crass than some other films efforts in the burgeoning genre of recent about black and professionals	1
24646	better other and far less crass genre some acted recent efforts in the burgeoning than of films about black urban professionals	1
24646	better acted and far hoosier state less crass than some other recent efforts in the burgeoning genre of films about black dim urban professionals	1
24934	every cliche	0
24934	every commonplace	0
24934	banality every cliche	0
24934	every cliche	0
24934	every banality	0
25346	known as ' a perfect family film	1
25346	known a as perfect family film	1
25346	known as a perfect film	1
25346	known as have sex a perfect family film	1
25346	known as a perfect family film	1
25614	well-acted ,	1
25614	acted well	1
25614	well acted 	1
25614	well acted	1
25614	play well acted	1
25614	well act as	1
26180	to reel in the audience	1
26180	to reel in the audience	1
26180	audience reel in the to	1
26180	to reel in the interview audience	1
26180	to reel in the consultation	1
26180	to reel spin around in the audience	1
26485	land , people and narrative flow together in a stark portrait of motherhood deferred and desire explored .	1
26485	land people and flow together in a stark portrait motherhood deferred and explored	1
26485	land people and narrative flow together in a stark portrait of motherhood deferred and desire explored 	1
26485	narrative people and land flow together in a stark portrait of motherhood deferred and desire explored	1
26485	land people and narrative together in a stark portrait of motherhood deferred and desire explored	1
26485	land people and tale flow together in a stark portrait of motherhood deferred and desire explored	1
27268	lacks balance .	0
27268	lacks balance 	0
27268	lacks symmetry balance	0
27268	lacks balance	0
