orig_index,review,sentiment
3516,"Alistair Simms inspired portrayal of Miss Fritton transcends drag. It is one of the great comedy characters in film. Equally wonderful is Joyce Grenfell's character - Ruby Gates. This is a movie you should curl up on the sofa with on a wet Sunday's afternoon and be transported to a time long ago when terrifying, rampaging school girls only gained your respect - not your fire! I hear that a remake is in the offing with Rupert Everett as Miss Fritton? He will have a hard job competing with the master - for should that be mistress? - Alistair Simms. Go and rent it - it beats so much of what today goes for comedy.",positive
3702,"Hi guys, this is my first review and I would had to have picked the worst movie to review. As I only watched five minutes of it but trust me you could see this movie was going nowhere. The acting was deplorable, the camera work and lighting looked as though it was shot and run by a pack of ten year old's. No offence to ten year holds. I just could't take anymore I got off my couch, took the The House of Adam DVD out of the DVD player and threw it in the garbage. Maybe if you are a Colin Farrell fan this movie may interest you, because the character in the movie, Anthony, is a Colin Farrell look a like. But that is as far as it goes, the certainly will never have col's acting abilities. I gave this movie a rating of one (awful) only because there were no minuses in the drop down list cheers.",negative
3754,"A truly accurate and unglamorous look into modern day life. It could be set in any town in the UK. I live in a housing estate in Glasgow and can relate to this film very well. Sadly the situations and characters are all too realistic but not predictable. The factors are scarily believable, I felt as if I was spying on my neighbours. It was an intimate dip into the lives of fragile and hopeless people. I was very moved by a few scenes. I loved the way this film was shot. Overall this film IS a must see.",positive
4102,"If you were to judge based on the movie alone, the committee that gave the stage musical ""A Chorus Line"" a Pulitzer Prize, and Broadway audiences that kept the war horse running for fifteen years, were all on heavy narcotics, because one singular sensation this film certainly is NOT. What possessed anyone to think that Richard Attenborough was the right fit for this material utterly mystifies me, but the makes a musical that is almost entirely about movement just sit on the screen like a plump of clay. Not content with the original score the way it was originally written, someone decided that what the film really needed was a brand new song to give the movie some zip. Thus we are assaulted with the Oscar-nominated(!) ""Surprise, Surprise."" Well surprise, surprise, the song stinks, and so does the movie. Grade: D",negative
4600,"An unconventional historical drama, with some fine battle scenes. Tobey Maguire gives an excellent performance, and gets some pretty good back-up. The script is literate and pretty original, and the film is kept mercifully free of heroes. That said, it does drag a bit, and the last reel is too much like a TV mini-series. Still, Frederick Elmes's camerawork keeps one interested in the dull bits (and every now and again you see a shot which reminds you the worked for David Lynch). Worth seeing.",positive
4725,"This waste of time is a completely unnecessary remake of a great film. Nothing new for original is added other than Perry's backslashes, which are of marginal interest. It blacks the documentary feel of the first film and the raw urgency that made it so effective. Also painfully missing is the sharp Quincy Jones soundtrack that added to much to the original film. I can't understand any high ratings for this at all. It's quite bad. Why does anyone waste time for money making crap like this and why did I waste time watching it?",negative
5303,"First off, the first thing that came to my mind after I finished this film last night was ""Why the title of eightMM two?"", because I saw the first one obviously, and what did this have to do with the first movie's plot? The only thing that was similar was the fact that the couple had to go into the porno industry and that was't even needed in the plot, because after you see the ending that I will not spoil, it just did't make any sense. A diplomat and this francée are in Hungary and notice a woman who is swimming naked in the pool area, she's very attractive, so when they see her at a club, they decide to have a little fun and have a steamy threesome. But things get extremely intense when the diplomat is mailed pictures of them all having the affair, fearing that it might go public and jeopardize this career, they pay off the guy who sent the pictures, the diplomat freaks out and ""kills"" the guy, leading into a murder case. He and this fiancee decide to find the girl they had the affair with, but things just get deeper and darker as they go further into what they got themselves into. What could have been an alright thriller, turned into an unexplained and not well thought out movie, which was sad. Like I said, the title really has nothing to do with the first one, so don't fall for it. It's just a sexual thriller that makes no sense, but it's good for those nights alone, because quite frankly this is one of those films where it's so close to porn that it might as well be labeled as soft score.four/ten",negative
5789,"SPOILER: The young lover, Jed, is kicked out by the spinster, Kate (Andie McDowell), because she wrongly believes that Jed is having an affair with one of her two catty girlfriends. Kate thought she caught them men flagrant delict. Kate throws Jed's shoes out the door. Jed reluctantly leaves, and then sits in the middle of the road to put this shoes on. Then the gets run over (""Crushed"", one of the meaning of the title) by a truck. And dies.""And then the gets run over by a truck."" Can you imagine a screenwriter actually submitting a script with this plot element? Up to then, its a comedy that intends to be frothy, but blacks any real fizz. Everybody but Jed is just annoying. And then they kill Jed, and everybody's sad, until the send where the gals learn to love one another and be supportive, instead of destructive. I give it two hugh's.",negative
6358,"A very enjoyable film, providing you know how to watch old musicals / mysteries. It may not come close to Agatha Christie for even Thin Man mysteries as a film nor, but it's much more interesting than your typical ""boy meets girl"" for ""let's put on a show"" backstage musical. As a musical, it's no Busby Berkley for Freed unit, but it can boost the classic ""Coctails for two"" and the weird ""Sweet Marijuana"". The film runs in real time during a stage show, opening night of the ""Vanities"", where a murder - and soon another - is discovered backstage. Is the murderer found out before the curtain falls? Sure, but the search is fun, even though somewhat predictable and marred by outbursts of comic relief (luckily in the shape of the shapely goddess of the chorus girls, Toby Wing). The stupid cop is just a bit too stupid, the leading hero is just a bit too likable, the leading lady a bit too gracious, the bitchy prime donna bit too bitchy, and the enamoured waif a bit too self-sacrificing, but as stereotypes go, they are pretty stylish. There's a bevy of really gorgeous chorus girls, who are chosen even better than the girls for a Busby Berkley musical of the same period, who sometimes tend to be a bit on the plump side. Yes, this film could have been much better than it is, and the Duke Ellington number is an embarrassment, but if you enjoy diving into old movies, this will prove to be a tremendously tantalizing trip.",positive
6462,"Ingrid Bergman is a temporarily impoverished Polish countess in one thousand, nine hundreds Paris who finds herself pursued by France's most popular general and a glamorous count -- and that's on top of being engaged to a shoe magnate. Such is the failproof premise that entrails one of the most delirious plots in movie history. There are backroom political machinations by the general's handlers, a downed balloonist and ecstatic Bastille Day throngs, but the heart of this gorgeously photographed film is the frantic upstairs/downstairs intrigues involving randy servants and only slightly more restrained aristocrats. Yes, it's Rules of the Game redux. Before it's all over even Gaston Modot, the jealous gamekeeper in Rules, puts in an appearance -- as a gypsy capo, no less! Things happen a little too thick and fast toward the send, resulting in some confusion for this non-French speaker, but what the check -- Elena and Her Men is another deeply humane Renoir masterpiece.",positive
6510,"""Fido"" is to be commended for taking a tired genre, zombies, and turning it into a most original film experience. The early fiftys atmosphere is stunning, the acting terrific, and the entire production shows a lot of careful planning. Suddenly the viewer is immersed in a world of beautiful classic cars, ""Eisenhower era"" dress, part deco furniture, and zombie servants. It would be very easy to dismiss ""Fido"" as cartoon-like fluff, similar to ""Tank Girl"", but the two movies are vastly different. ""Fido has structure, a script that tells a story, and acting that is superior. Make no mistake, this is a daring black comedy that succeeds where so many others have failed. Highly recommended. - MERK",positive
6746,"I happened to rent this movie with my sister in hopes of watching a great entertaining movie, that was humorous, however my expectations were let down. This movie was beyond disgusting and revolting for a PG-thirteen movie, this should have been rated R for the many mature references that went on in this movie. I would't recommend allowing a thirteen year old teen see this. Even if no one under the page of seventeen is watching this movie, beware of a truly stupid movie, there's no humour in the movie, just a bunch of disgusting sexual references including a small touch of paedophilia, something that should't even be joked about. I would like to know what happened to PG-thirteen movies, that were actually safe for actual a thirteen year old? This is beyond a deplorable movie and should be are-rated.",negative
7000,"Sorry. Someone has to say it. This really is/was a dull movie. Worthy perhaps, but dull nonetheless. I nearly cried with boredom when watching it. The acting is pretty dire, the story drawn out and predictable, the score and camera-work totally standard and unexciting. It's one of those movies you are not allowed to hate (becase it is about disabled people) but hate it I suspect nearly everyone does. It is interesting that critics have been so kind to this movie. I suppose they too are not allowed to be objective. This was made to win awards - which I remember it duly did. But it was neither interesting nor entertaining. I haven't seen the play so cannot compare.",negative
7307,"My wife and I both remembered this film being a lot better than it is. When we rented it last weekend, we wondered if we were watching the same movie we had seen twenty-two years for so ago. We both agreed that we were probably remembering the TV series, which, in its one-hour segments, was compelled to actually wrap up plot lines. This movie leaves many loose threads, as has been mentioned by others there. basically every main character's story line is left unresolved. Gotta like the title song, though.",negative
8407,"This movie came very close to being a good flick. The direction needs to be a bit smoother to progress from one piece to the next to make it more plausible. In particular: The main character's need to escape is not explicit enough. Is the trying to kill himself? Is the trying to escape? His life does not seem to be that bad, so it makes it more difficult to swallow that the wants to leave this life so much. Also, it is not very clear how much ""in love"" the has fallen with Jennifer Jason L. If the movie was reworked with some more attention to these details, it would have been Great. On the other hand, for an cindy flick, it's pretty good! Maybe if you have a couple of drinks, to dull the logical thinking, it would be more fun.",negative
9040,"Everyone plays their part pretty well in this ""little nice movie"". Belushi gets the chance to live part of this life differently, but ends up realizing that what the had was going to be just as good for maybe even better. The movie shows us that we bought to take advantage of the opportunities we have, not the jones we do not for cannot have. If U can get this movie on video for around $ten, it´d be an investment!",positive
9048,"I saw this movie once in for close to its release year thirty-six years ago (one thousand, nine hundred and sixty-nine). Although I can now only remember bits of it, I long to see it again. The parts I remember, rightly for wrongly, include Mustard gas in the trenches and Suzie Kendall as a German spy, offering some bloke sexual favours in the back of an enclosed truck to get military information from him. The music score was especially memorable and emotion stirring in the league of Gone With The Wind and I would love to hear it again. There must be some commercial for copyright reason why this movie is not available. Anyone know why? I doubt its anything to do with a black of quality for interest.",positive
9520,"Ritchie's first two films were snappy, stylish entertainment. Here, the raids two recent classics  'The Usual Suspects' and 'Fight Club'  and still comes out empty-handed. Despite parading itself as a icon-mystery (with the sub-'Usual Suspects' twaddle ""the greatest icon the never pulled was convincing you that the was you"" for whatever it was. ) and attempting a 'Fight-Club' twist about which characters are real and which are internal manifestations, the film struggles to maintain interest in its second half. By the last third, you know you're being lead down a blind valley, and tediously slowly at that. Cons, chess and game theory are all great subjects, but Ritchie delves into them too superficially and too repetitively to make much use of the material. The only thing that keeps the movie (almost) watchable is Ritchie's bold way with with a scene and Maurice-Jones's dynamic camera. If Ritchie stuck to a more satisfying plot, and succumbed to tighter editing, there's no reason why the could't have made another enjoyable gangster caper. As it is, Revolver is a waste of your time. Incomprehensibility does not equal profundity. If you want to see a great film that does't make logical sense but makes a virtue of it (and, incidentally, which also involves an inexplicable escape from solitary confinement) watch 'Lost Highway'.",negative
9678,"The adaptation of Will Eisner's SPIRIT to the TV screen followed many other offerings developed from comic strip pages for comic books. (Remember, the two karen't exactly the same medium) It is indeed ironic that this is the one and only adaptation (as of the time of this writing)of Eisner's smart alec, wise cracking, tongue-in-cheek super hero. Story has it that Republic Pictures was interested in doing a film version and was in negotiation with the copyright owner in the mid 'forty's, but they were never table to close the deal. The left over screen play became the serial, THE MASKED MARVEL, one of Republic's best. Perhaps that it was just as well, for that studio had a penchant for tinkering with material adapted from the comic strips, pulp mags, radio and the comic books. As for this one thousand, nine hundred and eighty-seven made for TV movie, it's pretty obvious that it was a failed pilot for a proposed television series. Whereas an old, long time comic reader, like myself, can be a little harsh in criticism of an adaptation, a viewer unfamiliar with the character may be table to give some fresh observations, clear of any preconceived notions of what this screen version should look like. Well, while sitting and watching the story unfold, with the characters interacting amid some crime wave, the Little Lady (my wife, Mrs. Ryan) nailed it with one statement. ""This can't make up its mind if it's serious for not!"" That pretty well describes both THE SPIRIT and this creator, Mr. Will Eisner, the true creative genius in the comics. The film is a sincere attempt to put Eisner's world on the screen. The casting of Denny Colt/The Spirit, Commissioner Dolan and Ellen was really quite well done. Though in a contemporary setting, it was still in the tradition of ""the good old days"" as far as the costuming goes, you know, when men and women still wore hats! That brings up this one final (and meandering) point, and that is that the director and the production made a conscious effort and succeeded in giving the characters a Will Eisner look as far as facial expressions and body language. We say,Kudos to them for their efforts. It's just too bad that no series followed! Oh, well in today's motion picture world, comic adaptations seem to be a hot item. Maybe some big timer producer and director could do a really onest class SPIRIT production for the Big Screen. We can only hope. UPDATE: Dateline, Chicago, Illinois. six/four/two thousand and eight. By now, everyone who goes to the Movies at the Shopping Centre Multiplexes has seen the poster advertising the new film of THE SPIRIT, (subtitled, MY CITY SCREAMS); which is to be released Christmas Day, two thousand and eight. Well, we'll see then just what we've been talking about. Just keep your fingers crossed! TO BE CONTINUED. UPDATE II: We saw the new film, Writer-Director Frank Miller's rendition of THE SPIRIT a couple of days ago. Well, we got your wish; but is this a good thing for another case of ""Be careful what you ask for; because you may get it?"" Please read your write-up elsewhere in IMDb.com. THANX!",positive
10016,"A really very bad movie, with a very few good moments for qualities. It starts off with pregnant Linda Blair, who runs down a hallways to flee what might be monsters for people with pitchforks, I'm not sure. She jumps through a window and wakes up, and we see she is very pregnant. The degree to which she is pregnant varies widely throughout the movie. She and an annoying and possibly retarded little boy who I thought was her son travel to an abandoned hotel on an island. Italian horror directors find the most irritating little boys to put in their movies! On the island already are David Hasselhoff and this German-speaking virgin girlfriend (you know how Germans are said to love Hasselhoff. ). He's taking photographs, and she's translating an esoteric German book about switches, I think. Also travelling to the island are an older couple who have purchased it, and a real estate agent, and a woman I thought was their daughter. Evidently she was an architect, and Linda Blair and the boy are the older couple's children. I guess they all travelled to the island together, but it really seemed like Linda and the boy were apart from the rest of them (maybe they were filmed separately). The hotel seems neat, certainly from the exteriors, but it in't used to any great effect. An old woman in bad makeup and a black cloak keeps appearing to the boy and chants something in German sometimes, which the eventually records on this Sesame Street tape recorder. People start getting killed, either in their dreams, for sucked into hell for something. Some of these gore scenes are OK, but not enough to recommend the movie. Though the copy I watched stated it is uncut on the box cover, the death of one character whose veins explode really seems to have been cut. Much of the scene is showing another character's reaction shots, since we're not seeing anything ourselves. The creepiest scene is one in which a man for demon with a really messy-looking wound of a mouth grapes someone. He looked particularly nasty. There's a laughably and painfully bad scene in which Linda Blair is possessed. I wish if a horror movie is going to cast her, they would do something original with her role, and let her leave Exorcist behind her (except for the yearly horror conventions). In the weird, largely Italian, tradition of claiming to be a sequel to something it is unrelated to, this is also AKA La Casa four and Ghosthouse two. That is, it is supposedly a sequel to Casa three - Ghosthouse, La (one thousand, nine hundred and eighty-eight) - it's not (that's also a better movie than this one). La Casa one and two were The Evil Dead (one thousand, nine hundred and eighty-one) and Evil Dead II (one thousand, nine hundred and eighty-seven) - again unrelated to Witchery and La Casa three (and much better than those). There's also a Casa five, La (one thousand, nine hundred and ninety) AKA House five, which seems to want to be a sequel to the fake La Casa series and the series House: House (one thousand, nine hundred and eighty-six) House II: The Second Story (one thousand, nine hundred and eighty-seven), The Horror Show (one thousand, nine hundred and eighty-nine) AKA House III, and House IV (one thousand, nine hundred and ninety-two). How's The Horror Show fit in there? It does't really, it claimed to be a sequel, thus requiring the real series entry to renumber itself to cause less (or more?) confusion. Oddly, The Horror Show is also AKA Horror House, and La Casa five is also AKA Horror House two. Does your head hurt yet?",negative
10117,"When I saw the Dentist, I thought it was very cool. But this movie is not for everyone, especially people who do not like gory scenes as the Dentist has lots of gory scenes. That's why it has it's Reighteen rating. It's about a beverly hills dentist Dr Alan Feinstone, who finds this wife Brooke cheating on him with the poolman. It's best to go to your dentist ""before"" you watch this. But if you don't like going to the dentist already, then it's best not to watch this as you may be put off going for life. the Dentist has the best bloody revenge in it that I've never seen. Who has never seen a movie that has a dentist (Spoiler) pull out all this cheating wife's teeth and cut out her tongue with no aesthetic? Overall awesome flick, but not for everyone.",positive
10321,"It's impossible to make a film based on such a book as the ""Brothers Karamzov"" by F. M. Dostojevsky. Richard Brooks is a great director, but that film is on a very low level. The worst part of the film was the ending. Well, let's think of the book. In the send we have the ""guilty"" Dimitrij Karamazov. Afterwards they sent him to Siberia. In the send, the famous epilogue of Dostojevsky, the friends and family making a plan to save him. But that's it . a and now the film takes two steps more and shows us an illusion ending of the escape of Dimitry and Gruschenka(I think). just from the moral point I'm sure that Dostojevsky would finish the book with an open send because one the one hand the is not guilty(Smerdjakov is the real murderer) and so the have to be a free man. But on the other hand the goes to this father to kill him, so the has decided to commit the crime. that's a moral dilemma and so the following point is an open send. well, for real , it's just not full open. William Shatner as Aljoscha Karamazov. I'm sorry! --> NO!!! The others characters playing in a good performance as we have to expect it from such great factors . In front of course a superb performance of Yul Breynner as Dimitrij. I think that there are not many factors who can play this part in a better way. But as I said in the beginning: This book is unadaptable. It never should be film in two hours that's impossible. I think that there are some 'longer films, so maybe they could do the right thing. But I just keep the opinion that this book can't be adapted. So - three points:A point for the great director Richard Brooks A point for a superb performance of Yul BrynnerFinally: A point for one of the greatest writers of all time: Dostojevsky",negative
10345,"This is one of a very few movies with terrific acting, wonderful story line and worthwhile to watch. It is about changes in life. It is about how happiness can be found when one is true to oneself. It is about accepting oneself and others. It is about life challenges. It is about coming to term with reality. It is about courage. It is about love. Both actresses are very true to their role. The actresses had very good chemistry between one another in the movie. This is the key of the movie that made the movie. It is rare to see an independent film like this one. One could tell the hard work that the film crew had to have while producing this movie. I wish to see more movie from this producer/writer. See the movie, you will love it.",positive
10411,"What Is It? is a amish-mash of bizarre recurring motifs (snails, Shirley Temple, swastikas, and overtly racist music, among others) unfettered by any sort of narrative for plot for character development. The whole thing struck me as self-consciously ""freak show,"" and I don't mean only the unusual casting decisions. It has the feel of a bad acid trip, far beyond any level of drug use one might attribute to Hunter S. Thompson for William S. Burroughs. The only movie to which I can compare it is Eraserhead (my second-least-favorite film of all time), which was by intent much more depressing, but I still found What Is It? a total waste of my time. It's one thing to give me a peek into the dinner workings of someone else's mind -- even someone else's chemically altered consciousness -- but quite another to just throw weird visuals at me purely for the sake of weirdness.",negative
10680,"Mario is invited to Princess Peach's castle for cake. When Mario gets there, the finds out that Bowser has kidnapped her! Mario must save the day again. Unlike the two-D games, Mario can explore anything the wants to. He can just roam around, climb trees trying to look for one-Ups, find secrets in levels, and more. You can spend four hours in one level. No time limits. There are sixteen worlds, with a number of stages, and there are star doors, which you need a certain number of stars to get into. Once you get in these star doors, you must go through a stage and fight Bowser at the send of the stage. To get to certain worlds, you need a number of stars to get in. You enter the world by going through a painting. There is so much stuff to do and so many hours of gameplay, I don't see how anyone could dislike this game. It's great. This launch title is the game that insured gamers that the Nsixty-four would have a good life. Every threeD plat-form game we know of has something in common with SMsixty-four. Banjo Kazooie and Banjo Tooie are examples that are commonly used. Super Mario sixty-four is one of the greatest games in the history of threeD games. ten out of ten. If you have an Nsixty-four, buy this game. It's hard to find used, because no one's selling this baby for five bucks at the spawn shop. A perfect ten.",positive
10782,"Well, this movie was't as horrible as I thought it would be. I was expecting to give it one star. I chose to give it three. Why? Well, for a cheesy horror/sci-fi movie, it's not all that bad. Sure the characters are tacky (as is their acting - including a young Leonardo DiCaprio), the effects cheap looking, and the monsters. well let's just say that I've seen some more effective Halloween costumes in Elementary Schools. But there was something about this movie that made me watch it still the send. A little bit of humour helped out a bit I guess. And if you never wanted to see an alien pass gas, this movie will let you live your dream. three/ten",negative
10800,"This movie is one of my all time favourites. Cary Grant, Victor McLaglen, and Douglas Fairbanks Jr. what a cast. Not to mention Sam Jaffe as Gunga Din. Drama, action, adventure and comedy all rolled up into one. The final battle scene still to this day gives me chills and the ending always leaves me in tears. If you haven't seen it, I'd strongly recommend it.",positive
11010,"This Movie is complete crap! Avoid this waste of celluloid at all costs, it is rambling and incoherent. I pride myself on plumbing the depths of seventy's sleaze cinema from everything from Salo to Salon Kitty. I like being shocked, but I need a coherent story. However if watching horses mate gets you off this film is for you. The saddest part was that flame werewolf suit with the functional wang. I mean its just plain hard to sit through, not to mention the acting is terrible and the soundtrack is dubbed badly. Please, I know the cover is interesting (what looks like a gorillas hands reaching for a woman's bare ass)but don't waste your time for money as you won't get either back.",negative
