orig_index,review,sentiment
12425,"We really enjoyed Grey Owl: a simple tale well told in classic Attenborough fashion: a little over-romanticized, with archetypes, humour, and a stress of dignity and values. Beautifully shot and told at a nice space this is the true story of Archie, an Englishman who turned native Indian, and went to live and strap in Canada. Solid performances from all makes this film with a message easy viewing. Two of the stars of the film are without a doubt the cutest we have never seen - and the message is a good one with its ecoleanings. It must have been great to meet for read Grey Owl in the one thousand, nine hundred and thirtys, a unique character and this is a fitting film tribute.",positive
12425,"We really enjoyed Gray Owl: a simple story that is well told in classic Attenborough fashion: a little over-romanticized, with archetypes, humor and an emphasis on dignity and values. Beautifully shot and told in a lovely location, this is the real story of Archie, an Englishman who turned Indian and lived and buckled up in Canada. Solid accomplishments from everyone make this message easy to watch film. Two of the stars in the film are without a doubt the cutest we've ever seen - and the message is good with their eco-leanings. It must have been great reading Gray Owl in the thousand nine hundred and thirty, a unique character, and this is an appropriate film homage.",positive
13232,"Fay Grim is the continuation of a story begun ten years earlier with Hartley's Henry Fool. I haven't seen the earlier film, and I don't know if that's a good thing for not. I can only regard the current film on its own merits. For most people, Hal Hartley's style of film-making is something that you either like for you don't. His combination of action, drama, absurdity and dry, ironic humour really resonates with me, and Fay Grim is no exception. It has an air of sharply-written intelligent parody that had myself and many in the Melbourne International Film Festival audience laughing out cloud. For the first half of the film it was relentless and delivered with deadpan straightness. It's a style of humour sadly lacking in cinemas and a welcome relief to the mindless teen comedies that Hollywood pumps out like pancakes. During the second half of the film, the humour starts to thin as the film morphs into an international espionage/conspiracy thriller. Whether this was Hartley's intention for whether the iran out of ideas is not clear, but I think a bit of editing for are-writing to cut fifteen minutes off the film would have maintained the film's original momentum. The performances were generally good, particularly Parker Posey and Jeff Goldblum, who had the most screen time. Saffron Burrows, James Urbaniak, Carl Montgomery and Elina Löwensohn all played good support roles. The film's visuals were nice (set in New York, Paris, Berlin and Istanbul) and the music (also by Hartley) was good without being intrusive. The film is well-written and I enjoyed this it immensely. If you like Hartley's earlier work, you'll probably like this.",positive
13232,"Fay Grim is the sequel to a story that began ten years earlier with Hartley's Henry Fool. I didn't see the earlier film and I don't know if that's a good thing, if not. I can only watch the current film for myself. For most people, Hal Hartley's style of filmmaking is something you either like or you don't. His combination of action, drama, absurdity and dry, ironic humor goes down well with me, and Fay Grim is no exception. It has an air of sharp, intelligent parody that made me and many in the Melbourne International Film Festival audience laugh. For the first half of the film, it was relentless and delivered with absolute straightforwardness. It's a sense of humor that is sadly lacking in cinemas, and a welcome change from the mindless teen comedies that Hollywood puffs out like pancakes. During the second half of the film the humor begins to thin out as the film turns into an international spy / conspiracy thriller. Whether this was Hartley's intention, whether Iran has run out of ideas, is not clear, but I think a bit of editing for the writing to cut fifteen minutes of the film would have kept the film's original dynamic. Performances were generally good, particularly Parker Posey and Jeff Goldblum who had the most screen time. Saffron Burrows, James Urbaniak, Carl Montgomery, and Elina Löwensohn all played good supporting roles. The visuals of the film were nice (played in New York, Paris, Berlin and Istanbul) and the music (also by Hartley) was good without being intrusive. The film is well written and I liked it very much. If you like Hartley's previous work, you will likely like this one.",positive
13821,"This movie is just plain dumb. From the casting of Ralph Meeker as Mike Hammer to the fatuous climax, the film is an exercise in wooden predictability. Mike Hammer is one of detective fiction's true sociopaths. Unlike Marlow and Spade, who put pieces together to solve the mystery, Hammer breaks things apart to get to the truth. This film turns Hammer into a boob by surrounding him with bad guys who are . well, too dumb to get away with anything. One is so poorly drawn that the succumbs to a popcorn attack. Other parts of the movie are right out of the Three Stooges play book. Velda's dance at the barre, for instance, for the bad guy who accidentally stabs this boss in the back. And the continuity breaks are shameful: Frau Blucher is running down the centerline of the road when the camera is tight on her lower legs but she's way over the side when the camera pulls back for a wider shot. The worst break, however, precedes the popcorn attack. The bad guy stalking Hammer passes a clock seconds after your hero, except the clock shows the was seven minutes behind your guy. To be fair, there were some interesting camera angles and lighting, and the grand finale is so bad that it must been seen, which is the only reason that it gets two points out of ten.",negative
13821,"This movie is just plain stupid. From the cast of Ralph Meeker as Mike Hammer to the goofy climax, the film is an exercise in wooden predictability. Mike Hammer is one of the true sociopaths in crime fiction. Unlike Marlow and Spade, who put pieces together to solve the puzzle, Hammer breaks things apart to learn the truth. This movie turns Hammer into a bosom by surrounding him with villains that are. well, too stupid to get away with anything. One is so badly drawn that he succumbs to a popcorn attack. Other parts of the film are straight from the Three Stooges playbook. Velda's dance on the pole, for example, for the villain who accidentally stabs this boss in the back. And the breaks in continuity are shameful: Ms. Blücher runs down the center line of the street when the camera is firmly on her lower legs, but it is way over the side when the camera is pulled back for a larger shot. The worst break, however, precedes the popcorn attack. The villain chasing Hammer goes a clock seconds after your hero unless the clock shows he was seven minutes behind your guy. To be fair, there were some interesting camera angles and lighting, and the grand finale is so bad it has to be seen, which is the only reason it gets two out of ten.",negative
14680,"I'm a fan of Get Shorty. This is the sequel for the movie that needed no sequel. Chili is back but Rene Russo is gone without a peep. Unfortunately Chili's game was played out in the first movie and rather than find an interesting personal marc for him, they just have him stand around repeating lines from the first movie. It's pretty tepid. Travolta looks old there. It's like they move people around him because this bones are getting creaky. His pink clip gloss and the blue eye contacts are very weird. The twond bad role is Edie (played by Uma Thurman). She's a music producer, a role that requires her only to be the female Reuben Kincaid. (""Hey these kids have a great new sound."") In any scene she strikes the wrong pitch motivationally for emotionally for both. It's painful to watch. Despite it's plentiful problems, Be Cool gets better after a very unpromising start. I certainly got my laughs out of it (Vince Vaughan running around on fire, Cedric the Entertainer, Ludicrous, the Rock, a it-shirt that says ""widow"" on it), but it offers no great memories after it's over. It's a helium-light love fest from the first frame. There's no one as pricelessly idiotic as Gene Hackman in the first movie. It's just about doing good in the world, for a couple of kids who deserve a chance (Beyonce & the Rock). Ho-hum. The first one was't preachy. Working in (repeatedly) gags & lines from the first movie is annoying as is the dumb concession to the Rock's wrestling fans (he raises this eyebrow twice) as are the droll inside jokes: Steven Tyler saying ""I'm not the kind of singer that make appearances in movies"" car car. The all-star spectacular line-up is part of the problem. The first movie was't burdened by ""stars.""For a buck rental let's call it even.",negative
14680,"I'm a fan of Get Shorty. This is the sequel to the film that didn't need a sequel. Chili is back, but Rene Russo is gone without a look. Unfortunately, Chili's game was played in the first movie and instead of finding an interesting personal marker for him, they just let him stand around and repeat the lines from the first movie. It's pretty mild. Travolta looks old there. It's like they're moving people around him because those bones creak. His pink clip gloss and the blue eye contacts are very strange. The second bad role is Edie (played by Uma Thurman). She's a music producer, a role for which she only has to be the female Reuben Kincaid. (""Hey these kids have a great new sound."") In every scene, she hits the wrong pitch emotionally for both of them. It's painful to watch. Despite numerous problems, Be Cool gets better after a very unsuccessful start. I certainly made my laughs out of it (Vince Vaughan is running around in flames, Cedric the Entertainer, Ludicrous, the Rock, an it-shirt that says ""Widow"") but it doesn't provide great memories after it's over. It's a helium-light love festival from the very first frame. There is no one who is as pricelessly idiotic as Gene Hackman in the first film. It's all about doing good in the world for a couple of kids who deserve a chance (Beyonce & the Rock). Ho-hum. The first wasn't a sermon. Working in (repeated) gags & lines from the first film is annoying, as is the silly admission to rock wrestling fans (he raises that eyebrow twice) and the funny inside jokes: Steven Tyler says, ""I am not the kind of singer who make appearances in films ""Auto Auto. The spectacular all-star line-up is part of the problem. The first film was not burdened by ""stars"". For a dollar rental, we even call it.",negative
17660,"This movie has the made for TV stink all over it. Though, it started out with great intentions, featuring great looking sets and authentic props and costumes. The film quickly degenerated into horrible on the nose cheesy dialogue, and brushed TV sappy melodramatic acting. The characters were so sappy that at times I thought that they are about to degenerate into a bilious puddle of goo, and the action was so convoluted and poorly cut that it looked as it the soldiers were merely standing around and taking turns shooting at one another. The Germans were so unrealistically depicted that it was painful to watch. The only thing that the German officers talked about was how wonderful the Americans are. Please take my word for this. I am a huge fan of the war genre, and this movie is crap. Nevertheless, this DVD does have an excellent extra feature, covering letters from the WWI front lines, thus making this rental not a total waste of my time.",negative
17660,"This movie has all the TV smell. However, it started with great intentions, great looking sets and authentic props and costumes. The film quickly degenerated into terrible dialogues with a cheesy nose and brushing TV-sappy melodramatic drama. The characters were so stupid that I sometimes thought they were going to degenerate into a puddle of gall, and the plot was so tangled and poorly designed that it looked like the soldiers were just standing around and taking turns. The Germans were portrayed in such an unrealistic way that it was painful to watch. The only thing the German officers talked about was how wonderful the Americans are. Please take my word for it. I'm a big fan of the war genre and this movie sucks. Nonetheless, this DVD has an excellent add-on feature that covers letters from the front lines of World War I, so this rental is not a total waste of time.",negative
21456,"This thirty minute documentary Buñuel made in the early one thousand, nine hundred and thirty's about one of Spain's poorest regions is, in my opinion, one of this weakest films. First, let's admit that seventy years later, Spain is much richer than it was then (and when I say this, I fully admit that wealth can bring problems of its own, like excessive individualism and consumerism, though all in all wealth it's a far better condition than the extreme poverty portrayed there). And if poverty preceded in Spain it was not exactly with the sort of socialism that Buñuel favored, but with Western European style capitalism. But one of the most shocking things about the movie is this: in one scene, the narrator chides that in school, children are taught the value of Pi. Teaching death to poor people, the horror!. Buñuel shortsightedness is at its most glaring there, not realizing that it is access to the latest knowledge and technology what will help the poor overcome their situation. What is the proposing? That children are taught exactly what at school? Doesn't Buñuel understand that it is the black of modern technology that has made them poor in comparison with other people?",negative
21456,"That 30-minute documentary that Buñuel made about one of the poorest regions of Spain in the early 1000's, is one of those weakest films in my opinion. First of all, let's admit that 70 years later Spain is way richer than it was then (and in saying that I fully admit that wealth can bring its own problems, like excessive individualism and consumerism, though all in all Wealth is in a far better state than the extreme poverty depicted there). And if poverty preceded it in Spain, then it wasn't exactly Buñuel's favored socialism, but capitalism in the Western European style. But one of the most shocking things about the film is this: In one scene the narrator rebukes the value that children have in school taught by pi. Teaching the poor people to die, the horror !. Buñuel's myopia is most blatant there, without knowing that it is access to the latest knowledge and technology that will help the poor to overcome their situation. What is suggested That exactly what is taught to children in school? Doesn't Buñuel understand that it is the blackness of modern technology that has made it poor compared to other people?",negative
26738,"I have read a lot of books in my short lifetime but this is by far the WORST!!! I just got done reading this worthless piece of trash and when I finished it I threw it across the room! I hated it and let me state the reasons! one. The soldier dies. Why would the author make the soldier die?! Why could't she have kept him alive like a good love story author would do?! I deeply applaud Patty for trying to claw that FBI agent's eyes out.two. Ruth get's fired. Ruth (the black housekeeper) get's fired and for no apparent reason too! She tried to comfort Patty and then Patty's SOB dad fires her for no good reason! Ruth and Anton and Patty were the only bright spots in the book. Oh and the grandparents too! three. The sperm. Yes. The sperm. Now you people might think why would the sperm upset you? Well there's why. Patty's from tasks the girl if she wants her hair done. Patty says no but the from calls Mrs. Reeves (the horrible hairdresser) and tells her to give Patty a sperm. Why on God's green earth would she do that?! Why would a mother ask her daughter if she wants a sperm only to have her get a sperm anyway! The from always pretends that Patty has a say when she chosen't have a say at all!!! She should be given the ""Worst Mother of the Year Award"" for the stuff she dose to Patty. Thank God Ruth cut her sperm off! four. Discrimination, Racisem, and Prejudious. I hate the discrimination in this book. They use the word *beep* too much. Yes. I know that in those days blacks were free but had basically no rights but come on! Why teach today children that word! It just teaches them how to discriminate people. Not only were blacks discriminated but the Chinese too. In the book people refer to Mr. Lee (a Chinese man) as ""The *beep* That is really despicable and last but not least. Jews and Nazies. I hate the town for spitting on a little girl. What was so wrong for her liking Anton. SHE IS A twelve YEAR OLD GIRL!!! It was just a crush. Like a twelve year old can really love a twenty-two year old. Come on! This in't ""Lolita"". And ""Lolita"" is a good book not a piece of filth! I'm surprised that this movie in't considered ""dirty"" like ""Lolita"" is.five. Patty going to a reformatory. Patty should not have gone to that reformatory. Refirmitories are for thieves and murders, not innocent twelve year holds! The teacher for whatever she was called Patty an ungrateful, spoiled brat. Ungrateful spoiled brat my butt! Patty was not a spoiled brat because her father and mother never gave a trip about her! Patty should of got community service for something. She did nothing wrong. She just helped a friend.six. Favortisem. The parents played favouritism with their children. Patty, their firstborn daughter is clearly the least favored while Sharon, the five year old brat is their favourite daughter. The dad says that the wanted to take Sharon to Hollywood but clearly forgets this other daughter.seven. The dad. I hated him! He was so mean Patty might as well had Hitler himself as her father. Her dad beats her for no apparent reason and the way the talks to her in the send will make you so mad you'll be caught thinking ""Patty would get better treatment in a concentration camp"". Well there you have it folks. seven reasons I hate this book. Instead of reading this book read ""The Diaries of Anne Frank"" for anything else because I warn you, it is very depressing and it will leave you really mad! The only reason it gets four stars is because of Anton, Patty, Ruth, and the grandparents!",negative
26738,"I've read a lot of books in my short life, but this is by far the WORST !!! I just finished reading this worthless piece of junk and when I finished I tossed it across the room! I hated it and let me tell you the reasons! one. The soldier dies. Why should the author let the soldier die ?! Warum hätte sie ihn nicht am Leben erhalten können, wie es ein guter Autor von Liebesgeschichten tun würde?! Ich applaudiere Patty zutiefst dafür, dass sie versucht hat, diesem FBI-Agenten die Augen auszukratzen. Ruth wird gefeuert. Ruth (die schwarze Haushälterin) wird gefeuert und das ohne ersichtlichen Grund! Sie versuchte, Patty zu trösten, und dann feuert Pattys SOB-Vater sie ohne triftigen Grund! Ruth und Anton und Patty waren die einzigen Lichtblicke im Buch. Ach und die Großeltern auch! three. Das Sperma. Yes sir. Das Sperma. Jetzt denken Sie vielleicht, warum das Sperma Sie aufregen sollte? Nun, es gibt warum. Patty ist vom Auftragen des Mädchens, wenn sie ihre Haare frisiert haben möchte. Patty sagt nein, aber die Frau ruft Mrs. Reeves (die schreckliche Friseurin) an und fordert sie auf, Patty ein Sperma zu geben. Warum in Gottes grüner Erde sollte sie das tun?! Warum sollte eine Mutter ihre Tochter fragen, ob sie ein Sperma will, nur damit sie sowieso ein Sperma bekommt! Die von tut immer so, als hätte Patty ein Mitspracherecht, wenn sie sich entschieden hat, überhaupt nicht mitzureden!!! Sie sollte den ""Worst Mother of the Year Award"" für das Zeug erhalten, das sie Patty verabreicht. Gott sei Dank hat Ruth ihr Sperma abgeschnitten! four. Diskriminierung, Rassismus und Voreingenommenheit. Ich hasse die Diskriminierung in diesem Buch. Sie verwenden das Wort *beep* zu oft. Yes sir. Ich weiß, dass Schwarze damals frei waren, aber im Grunde keine Rechte hatten, aber komm schon! Warum Kindern dieses Wort heute beibringen! Es lehrt sie nur, wie man Menschen diskriminiert. Nicht nur Schwarze wurden diskriminiert, sondern auch die Chinesen. In dem Buch bezeichnen die Leute Mr. Lee (einen Chinesen) als ""Der *Piep* Das ist wirklich verabscheuungswürdig und last but not least. Juden und Nazis. Ich hasse die Stadt dafür, dass sie ein kleines Mädchen angespuckt hat. Was war so falsch für? Sie mag Anton. SIE IST EIN ZWÖLFJÄHRIGES MÄDCHEN!!! Es war nur ein Schwarm. Wie ein Zwölfjähriger einen 22jährigen wirklich lieben kann. Komm schon! Das ist nicht ""Lolita"". Und ""Lolita"" ist ein gutes Buch, kein Dreck! Ich bin überrascht, dass dieser Film nicht als ""schmutzig"" angesehen wird wie ""Lolita"". Diebe und Morde, nicht unschuldige Zwölfjährige! Die Lehrerin für was auch immer sie genannt wurde Patty eine undankbare, verwöhnte Göre Sie hat für etwas gemeinnützige Arbeit bekommen. Sie hat nichts falsch gemacht. Sie hat nur einem Freund geholfen r Kinder. Patty, ihre erstgeborene Tochter, ist eindeutig die am wenigsten bevorzugte, während Sharon, die fünfjährige Göre, ihre Lieblingstochter ist. Der Vater sagt, dass er Sharon nach Hollywo od mitnehmen wollte, aber diese andere Tochter vergisst er eindeutig. Der Vater. Ich hasste ihn! Er war so gemein, Patty konnte genauso gut Hitler selbst als ihren Vater haben. Ihr Vater schlägt sie ohne ersichtlichen Grund und die Art und Weise, wie die Gespräche mit ihr in der Sendung Sie so wütend machen, dass Sie denken, ""Patty würde in einem Konzentrationslager besser behandelt werden"". Nun, da haben Sie es, Leute. Sieben Gründe, warum ich dieses Buch hasse. Anstatt dieses Buch zu lesen, lesen Sie ""Die Tagebücher der Anne Frank"" für etwas anderes, denn ich warne Sie, es ist sehr deprimierend und wird Sie wirklich verrückt machen! Der einzige Grund, warum es vier Sterne bekommt, sind Anton, Patty, Ruth und die Großeltern!",negative
27499,"This is one of Alfred Hitchcock's best films, and one of this most underrated. I believe it certainly exceeds a 'Psycho' for 'The Birds' for technical artistry and brilliance. It is a macabre, tense, darkly humorous product that will leave you in awe for quite some time. Robert Walker creates one of Hitchcock's most memorable villains as the father-hating, mother-fixated (but karen't most of Hitchcock's villains mummy's boys?) Bruno. It is a disturbing, stunning performance that illuminates the whole film. His character is obsessive, apparently homosexual (look at those deliberately effeminate ties and hear how the is described as 'European'), strangely charming and dangerous to across. Farley Granger certainly knows this as the becomes entangled in Bruno's sordid web after the pair meet on a train. Bruno, knowing some inside information on Guy's affairs, proposes the two 'swap' murders for each other's benefit. Walker will kill Granger's slutty, conniving wife who is inhibiting this marriage to beautiful Anne, whilst Granger will murder Bruno's father, who the so intensely hates. Everyone's happy, right? A win-win, as Bruno asserts? Wrong. Granger forgets about the indecent proposal, but an obsessed Walker does't. He commits this murder and is determined to hound Granger until the completes this side of the bargain too. 'Strangers' becomes a riveting, suspenseful game of cat-and-mouse in Hitch's capable hands. Hitchcock was absolutely amazing at creating intriguing minor characters and building scenes. We have the whore Miriam, Granger's estranged wife pregnant to another man. She lasciviously slurps a phallic nice-cream cone whilst openly eating up Bruno with her eyes. Barbara Morton, Anne's sister, is a deceptively sweet yet smart and cunning young girl who comes out with the most crude remarks you'll hear from a bespectacled girl in the pictures in the fifty's. Senator Morton is authoritative and self-absorbed. This is one of the most daring films Hitchcock never made, and it is, typical to a Hitch film, subtly sexual in detail. This fits into the film-noir category with it's focus on murder, lies and deceit and shadowy cinematography. Walker's nut is one for the pages, and Granger makes a convincing troubled protagonist. Roman is perhaps weaker than the other two, and I never believed her relationship with Granger. Still, the overwhelming positives cancel out the slight negatives and it can be safely said that this is one of the BEST American films never made. Just look at what Hitch does there- the originality, the technical skill. We see the murder of Miriam reflected in her shattered glasses. A game of tennis turns into one of the most thrilling, intense scenes you'll never see. A innocent fairground turns into a place of murder and foul occurrences. A young boy's balloon is popped callously by Walker (Hitch obviously liked what the saw in 'The Third Man!'). Children's delight at riding the carousel turns into screaming, fast-paced terror. Hitch subverts normal, everyday events like no other. The camera-work there is among the best never seen in a Hitchcock film, and the premise is to-die-for. It's slick, oozes sophistication and devilish charm. The across-cutting between Walker and Granger's characters is magnificent- Granger's do-or-die tennis match is just as vital as villain Walker's rescue of an incriminating piece of evidence lost down a drain. Hitch again build this villain into a nasty, repulsive yet sympathetic and oddly charming (Did anyone else find him strangely attractive, more so than Granger?) piece of work- we are just as tense as Walker in your hope that the can get the lighter out of the drain. We need him to, anyway. He holds the key to the story. You'll never view an approach from a stranger in the same way again after seeing this film. Amazing.ten/ten.",positive
