orig_index	sentence	label
10684	poor fit	0
10684	match poor fit	0
10684	piteous fit	0
10684	fit poor	0
10684	poor fit	0
10684	miserable fit	0
11057	marred beyond redemption	0
11057	vitiate beyond redemption	0
11057	marred beyond buyback	0
11057	marred beyond redemption	0
11057	redemption beyond marred	0
11666	vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop .	1
11666	vividly that the director of such hollywood blockbusters as patriot games can still turn out a small with an wallop	1
11666	vividly demonstrates that worked up the director of such hollywood blockbusters as patriot games can still turn out a small personal worked up film with an emotional wallop	1
11666	vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small personal film with an emotional wallop 	1
11666	demonstrates that director such hollywood blockbusters as patriot can still turn out a small personal film with an emotional wallop	1
11666	vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out with small personal film emotional an a wallop	1
11802	is so deadly dull that watching the proverbial paint dry would be a welcome improvement	0
11802	is so deadly dull that watching the proverbial paint dry pigment would be a welcome improvement	0
11802	is so deadly dull that watching the proverbial paint dry would be a welcome improvement	0
11802	is so dry dull that watching the proverbial paint deadly would be a welcome improvement	0
11802	is so deadly dull that watching the proverbial rouge dry would be a welcome improvement	0
11898	uncovers a trail of outrageous force and craven concealment .	1
11898	expose a trail of outrageous force and craven concealment	1
11898	uncovers a trail of outrageous force and craven concealment 	1
11898	uncovers a trail outrageous force and	1
11898	uncovers a force and craven concealment	1
11898	uncovers a trail of outrageous force go after and craven concealment	1
11936	an ideal love story for those intolerant of the more common saccharine genre .	1
11936	narrative an ideal love story for those intolerant of the more common saccharine genre	1
11936	an ideal love story for those intolerant of the more common saccharine genre	1
11936	an ideal love story for those intolerant of the more common saccharine genre 	1
11936	an ideal love story for those green intolerant of the more common saccharine genre	1
11936	an ideal love for those intolerant of common saccharine genre	1
13738	's also nice	1
13738	s gracious also nice	1
13738	s also nice	1
13738	also s nice	1
13888	they fall to pieces	0
13888	they fall to pieces	0
13888	they spill to pieces	0
13888	opus they fall to pieces	0
13888	they fall to opus pieces	0
14335	always entertaining ,	1
14335	always entertaining 	1
14335	invariably entertaining	1
14335	always harbor	1
14335	always think of entertaining	1
14335	think of always entertaining	1
14494	a sketchy work-in-progress that was inexplicably brushed to the megaplexes before its time	0
14494	a sketchy work in progress that was inexplicably brushed to the before its time	0
14494	a sketchy work in progress that was inexplicably brushed to the megaplexes before its time	0
14494	a sketchy work in progress that was inexplicably brushed to the megaplexes before its clock time	0
14494	a sketchy work in progress that was inexplicably brushed to the megaplexes before its clock	0
14494	sketchy work in progress that inexplicably brushed to the megaplexes before its time	0
15169	wickedly funny	1
15169	wickedly funny	1
15169	funny wickedly	1
15169	evilly wickedly funny	1
15926	then again , subtlety has never been this trademark	0
15926	then again subtlety has never been this hallmark	0
15926	then again subtlety has never this trademark	0
15926	then again niceness has never been this trademark	0
15926	then again subtlety has never been this and then trademark	0
15926	then again subtlety has never been this trademark	0
16190	by its funny , moving yarn that holds up well after two decades	1
16190	by its funny moving yarn upward that holds up well after two decades	1
16190	by its funny moving yarn that holds up well after two decades	1
16190	by its funny moving yarn decades holds up well after two that	1
16190	by its funny moving yarn that holds up swell after two decades	1
16291	sustains interest during the long build-up of expository material	1
16291	sustains of during the long build up interest expository material	1
16291	sustains interest during the long human body up of expository material	1
16291	sustains interest during the long build up of expository substantial	1
16291	sustains interest during the long material up of expository build	1
16291	sustains interest during the long build up of expository material	1
16670	a peculiar misfire that even tunney a in't save .	0
16670	a queer misfire that even tunney a int save	0
16670	a peculiar misfire that even axerophthol tunney a int save	0
16670	a peculiar misfire even that tunney a int save	0
16670	peculiar a misfire that even tunney a int save	0
16670	a peculiar misfire that even tunney a int save 	0
16740	has arrived for an incongruous summer playoff , demonstrating yet again that the era of the intelligent , well-made of movie is long gone .	0
16740	has arrived for an incongruous summer playoff demonstrating yet again that the era of the intelligent well made of movie is long gone 	0
16740	has arrived an incongruous summer playoff demonstrating yet again the era of the intelligent well made of movie is long gone	0
16740	has arrived for an incongruous long playoff demonstrating gone again that the era of the intelligent well made of movie is summer yet	0
16740	has arrived an incongruous summer playoff demonstrating yet again that the era of the intelligent well made of is long gone	0
16740	has arrived for an incongruous summer playoff demonstrating hitherto again that the era of the intelligent wellspring made of movie is long gone	0
16753	a valiant effort to understand everyone 's point of view	1
16753	a valiant effort to understand everyone take in s point of view	1
16753	a valiant effort to understand everyone s point of view	1
16753	a valiant effort to s everyone understand point of view	1
16753	a valiant effort to sympathize everyone s point of view	1
16753	effort valiant a to understand everyone s point of view	1
17063	an engrossing and grim portrait	1
17063	an engrossing and portrayal grim portrait	1
17063	an grim and engrossing portrait	1
17063	an engrossing and grim portrait	1
17063	an engrossing and grim associate in nursing portrait	1
17063	an engulf and grim portrait	1
17379	out on video before month 's send	0
17379	out on video before month s institutionalise	0
17379	out on video before calendar month month s send	0
17379	out on video before month s send	0
17379	out on video before month s commit	0
17404	no solace there	0
17404	solace no there	0
17404	consolation no solace there	0
17404	no solace there	0
17404	no consolation there	0
17523	of high hilarity	1
17523	of hilarity high	1
17523	of high gleefulness hilarity	1
17523	of high glee	1
17523	of high hilarity	1
17523	of high up hilarity	1
18226	enjoyable comedy	1
18226	gratifying enjoyable comedy	1
18226	enjoyable comedy	1
18226	comedy enjoyable	1
18627	is delightful in the central role .	1
18627	is delightful in central the role	1
18627	is delightful in the role	1
18627	is delightful in the central role 	1
18627	is in the central role	1
18627	is delightful in the hoosier state central role	1
18819	it 's hard to say who might enjoy this , are there tolstoy groupies out there ?	0
18819	it s groupie hard to say who might enjoy this are there tolstoy groupies out there	0
18819	it s hard to who might enjoy are there tolstoy groupies out there	0
18819	it s hard to say who might enjoy this are there out groupies tolstoy there	0
18819	it s hard say who might enjoy this are tolstoy out there	0
18819	it s hard to say who might enjoy this are there tolstoy groupies out there 	0
19915	pure venality --	0
19915	venality pure	0
19915	pure venality 	0
19915	arrant venality	0
19915	pure venality	0
19915	venality	0
20102	a lovely , eerie film that casts an odd , rapt spell	1
20102	a lovely eerie film that casts an odd rapt spell	1
20102	a lovely endearing eerie film that casts an odd rapt spell	1
20102	a lovely eerie that casts an rapt spell	1
20102	a lovely eerie film that an odd rapt spell	1
20102	a lovely eery film that casts an odd rapt spell	1
20595	outstanding originality	1
20595	outstanding originality	1
20595	striking originality	1
20595	prominent originality	1
20595	outstanding striking originality	1
22001	nothing can detract from the affection of that moral favourite	1
22001	nothing can detract from the affection of that moral can buoy favourite	1
22001	zippo can detract from the affection of that moral favourite	1
22001	nothing can detract from the affection of that moral favourite	1
22001	nothing can from the affection of that moral	1
22001	nix can detract from the affection of that moral favourite	1
22183	depth for complexity	0
22183	depth for complexity	0
22183	depth for profundity complexity	0
22183	astuteness for complexity	0
22183	complexness depth for complexity	0
22183	complexity for depth	0
22453	the little chinese seamstress that transforms this story about love and culture into a cinematic poem	1
22453	the short chinese seamstress that transforms this story about love and culture into a cinematic poem	1
22453	the little chinese seamstress that metamorphose this story about love and culture into a cinematic poem	1
22453	the little chinese seamstress that transforms this story about love and culture a cinematic poem	1
22453	the little chinese seamstress that transforms this story about love and culture into a cinematic poem	1
22453	the little chinese seamstress that transforms this story about love and culture cinematic a into poem	1
22700	a pop-influenced prank whose charms are immediately apparent	1
22700	a pop influenced prank whose fascinate are immediately apparent	1
22700	a pop influenced prank whose charms are immediately directly apparent	1
22700	a pop personify influenced prank whose charms are immediately apparent	1
22700	a pop influenced prank whose charms are immediately apparent	1
22700	a pop influenced prank whose charms are apparent immediately	1
23234	wildlife	1
23234	wildlife	1
23382	`` remaster three '' should come with the warning `` for serious film buffs only ! ''	1
23382	remaster three should come with the admonition for serious film buffs only	1
23382	three come with the warning for serious film buffs only	1
23382	remaster should come the warning for serious film buffs only	1
23382	remaster three should come with the warning for serious film buffs only 	1
23382	remaster three should come with buffs warning for serious film the only	1
23975	too long and bogs down in a surfeit of characters and unnecessary subplots	0
23975	too long and bogs down in a surfeit of characters and unnecessary hoosier state subplots	0
23975	and bogs down in a of and unnecessary subplots	0
23975	too long and bogs down in a surfeit of characters down pat and unnecessary subplots	0
23975	too long and bogs down in a surfeit of characters and unnecessary subplots	0
23975	too long and bog down down in a surfeit of characters and unnecessary subplots	0
24098	is an exercise in chilling style , and twohy films the sub , inside and out	1
24098	is an exercise in chilling style and twohy films the sub inside and out	1
24098	is an work out in chilling style and twohy films the sub inside and out	1
24098	is an exercise in style and twohy the inside out	1
24098	is an exercise in chilling style and twohy plastic film the sub inside and out	1
24098	is an exercise in and style and twohy films the sub inside chilling out	1
24649	the believability of the entire scenario	1
24649	the believability of the entire scenario	1
24649	the believability of entire scenario	1
24649	the credibility of the entire scenario	1
24832	sweet , funny , charming , and completely delightful	1
24832	completely funny charming and sweet delightful	1
24832	sweet funny charming fascinate and completely delightful	1
24832	sweet funny charming completely delightful	1
24832	sweet funny charming and delightful completely	1
24832	sweet funny charming and completely delightful	1
25406	rife with the rueful , wry humour springing out of yiddish culture and language	1
25406	rife with the refinement rueful wry humour springing out of yiddish culture and language	1
25406	rife with the wry humour springing out of yiddish culture and language	1
25406	prevalent with the rueful wry humour springing out of yiddish culture and language	1
25406	rife with the rueful wry humour springing out of plethoric yiddish culture and language	1
25406	rife with the rueful wry humour springing out of yiddish culture and language	1
25813	broomfield is energized by valletta wallace 's maternal fury , her fearlessness , and	1
25813	broomfield is energized by valletta wallace s maternal fury her fearlessness and	1
25813	broomfield is energized by wallace s maternal fury her fearlessness and	1
25813	broomfield is energized by valletta maternal s wallace fury her fearlessness and	1
25813	broomfield is hysteria energized by valletta wallace s maternal fury her fearlessness and	1
25932	strangely tempting bouquet	1
25932	strangely tempting nosegay	1
25932	strangely queerly tempting bouquet	1
25932	strangely tempting bouquet	1
25932	strangely tempting queerly bouquet	1
25935	stanley kwan has directed not only one of the best gay love stories never made , but one of the best love stories of any stripe	1
25935	stanley kwan has directed not only one of the best gay love stories never produce but one of the best love stories of any bar	1
25935	stanley kwan has directed not only one of the comfortably best gay love stories never made but one of the comfortably best love stories of any stripe	1
25935	stanley kwan has directed not only unity of the best jovial love stories never made but unity of the best love stories of any stripe	1
25935	stanley kwan has directed of only one of the best gay love one never made but stories of the best love stories not any stripe	1
25935	stanley kwan has directed not only one of the best gay love stories never made but one of the best love stories of any stripe	1
26107	rohmer 's drama builds to an intense indoor drama about compassion , sacrifice , and christian love in the face of political corruption	1
26107	rohmer s drama builds to an intense indoor drama about compassion sacrifice and christian love in the face of political corruption	1
26107	rohmer s dramatic play drama builds to an intense indoor drama about compassion sacrifice and christian love in the face acute of political corruption	1
26107	rohmer s drama builds to an intense drama about compassion sacrifice christian in the face of political corruption	1
26107	pity rohmer s drama builds dramatic play to an intense indoor drama about compassion sacrifice and christian love in the face of political corruption	1
26107	rohmer drama drama builds to an intense indoor s about compassion sacrifice and christian love in face the of political corruption	1
26712	recommend it for its originality alone	1
26712	recommend it for information technology its originality alone	1
26712	recommend alone for its originality it	1
26712	it recommend for its originality alone	1
26712	recommend it for its originality alone	1
27152	compassion , sacrifice ,	1
27152	forfeit compassion sacrifice	1
27152	compassion sacrifice 	1
27152	sacrifice	1
27152	sacrifice compassion	1
27265	a flair for dialogue comedy	1
27265	a flair for dialogue comedy	1
27265	a elan for dialogue comedy	1
27265	a style for dialogue comedy	1
27265	axerophthol a flair for dialogue comedy	1
27265	a dialogue for flair comedy	1
27464	smart ,	1
27464	sassy	1
27464	impudent smart	1
27464	impudent	1
27464	smart 	1
28897	sucks you in	1
28897	in you sucks	1
28897	hoosier state sucks you in	1
28897	sucks you	1
28897	fellate you in	1
28897	sucks you in	1
29422	execrable .	0
29422	detestable	0
29422	execrable	0
29422	miserable execrable	0
29422	execrable 	0
30721	casting mick jagger as director of the escort service was inspired	1
30721	casting mick jagger as music director of the escort service was inspired	1
30721	casting mick jagger as director of the escort was inspired	1
30721	casting mick jagger as director of the escort service was inspired	1
30721	casting mick jagger as director the service was inspired	1
30721	casting mick jagger as director of the escort service was prompt	1
30899	elevates the material above pat inspirational status and gives it a sturdiness and solidity that we 've long associated with washington	1
30899	elevates the material that pat inspirational status and gives it above sturdiness and solidity a we ve long associated with washington	1
30899	elevates the material above pat inspirational status and gives it a sturdiness and solidity that we ve long associated with washington	1
30899	elevates the material above pat get up inspirational status and gives it a sturdiness and solidity get up that we ve long associated with washington	1
30899	elevates the material above pat inspirational status and gives it a and solidity that we ve long associated with washington	1
30899	elevates the material above pat inspirational status and gives it a sturdiness solidity that we ve long associated with washington	1
31143	fierce , glaring and unforgettable .	1
31143	unforgettable glaring and fierce	1
31143	rough glaring and unforgettable	1
31143	tearing glaring and unforgettable	1
31143	fierce glaring and unforgettable 	1
31143	fierce rough glaring and unforgettable	1
31254	stuffy , full of itself ,	0
31254	stuffy full of itself 	0
31254	stuffy full of itself	0
31254	stuffy unaired full of itself	0
31254	stuffy itself of full	0
31361	vietnam war	0
31361	vietnam state of war	0
31361	war vietnam	0
31361	vietnam war	0
31452	enjoyably dumb , sweet , and intermittently hilarious --	1
31452	dumb sweet and intermittently	1
31452	enjoyably dumb sweet and intermittently hilarious 	1
31452	enjoyably dumb sweetness and intermittently hilarious	1
31452	enjoyably dumb sweet and intermittently screaming	1
31452	enjoyably dumb sweet and obtuse intermittently hilarious	1
31508	is hampered by its predictable plot and paper-thin supporting characters	0
31508	is hampered by its and paper thin supporting characters	0
31508	is hampered by its predictable plot and paper characters supporting thin	0
31508	is halter by its predictable plot and paper thin supporting characters	0
31508	is hampered by its predictable plot and information technology paper thin supporting characters	0
31508	is hampered by its predictable plot and paper thin supporting characters	0
31557	to imagine anybody never being `` in the mood '' to view a movie as harrowing and painful as the grey zone	0
31557	to imagine anybody being the mood to view a movie as harrowing and painful as the grey zone	0
31557	to imagine anybody never being in the mood to view a movie as harrowing and painful as the grey zone	0
31557	to imagine anybody never being in the mood to a as harrowing and as the grey zone	0
31557	to imagine anybody guess never being in the mood to view a movie as take in harrowing and painful as the grey zone	0
31557	to reckon anybody never being in the temper to view a movie as harrowing and painful as the grey zone	0
32027	a certain robustness	1
32027	a certain robustness	1
32027	a sealed robustness	1
32027	a certain sealed robustness	1
32027	a certain hardiness	1
32162	cause you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh-so convenient plot twists	0
32162	causal agent you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh so commodious plot twists	0
32162	cause you to bite your to keep from laughing at the ridiculous dialog for the ooh so convenient plot twists	0
32162	cause you to bite your tongue to keep from laughing at the ridiculous express joy dialog for sting the ooh so convenient plot twists	0
32162	cause you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh so convenient plot twists	0
32162	cause you to bite your tongue to keep from laughing at the ridiculous dialog for the aah so convenient secret plan twists	0
32220	whenever you think you 've seen the send of the movie , we cut to a new scene , which also appears to be the send .	0
32220	whenever send think you ve seen the send of the movie we cut to a which scene new also appears to be the you	0
32220	whenever you think you to seen the send of the movie we cut to a new scene ve also appears which be the send	0
32220	whenever you think you ve catch the send of the flick we cut to a new scene which also appears to be the send	0
32220	whenever you think you ve seen the send of the movie we cut to a new scene which also appears to be the send 	0
32220	whenever you think you ve seen the send of the movie station we cut to a new scene which also come out appears to be the send	0
32221	brutally clueless	0
32221	brutally clueless	0
32221	clueless brutally	0
32221	brutally savagely clueless	0
32577	topics that could make a sailor blush	0
32577	topics that could make a sailor blush	0
32577	topics rosiness that could make a sailor blush	0
